X	y
-2.580000000000051585e+00	-7.762177510358030386e-01
-2.570000000000051799e+00	-7.969771002058518850e-01
-2.560000000000052012e+00	-8.173391945398993386e-01
-2.550000000000052225e+00	-8.372982144273507510e-01
-2.540000000000052438e+00	-8.568462986986540297e-01
-2.530000000000052651e+00	-8.759782184032859353e-01
-2.520000000000052864e+00	-8.946864498879788519e-01
-2.510000000000053078e+00	-9.129640040153609304e-01
-2.500000000000053291e+00	-9.308052550214925835e-01
-2.490000000000053504e+00	-9.482039220076544650e-01
-2.480000000000053717e+00	-9.651527798797702173e-01
-2.470000000000053930e+00	-9.816465674533318975e-01
-2.460000000000054143e+00	-9.976790717059260682e-01
-2.450000000000054357e+00	-1.013243586554773756e+00
-2.440000000000054570e+00	-1.028335649361455939e+00
-2.430000000000054783e+00	-1.042948357772405910e+00
-2.420000000000054996e+00	-1.057076010360531448e+00
-2.410000000000055209e+00	-1.070714982773061097e+00
-2.400000000000055422e+00	-1.083857953284629083e+00
-2.390000000000055635e+00	-1.096501424183170315e+00
-2.380000000000055849e+00	-1.108638219400797320e+00
-2.370000000000056062e+00	-1.120264998862299688e+00
-2.360000000000056275e+00	-1.131377149751571221e+00
-2.350000000000056488e+00	-1.141969389297036397e+00
-2.340000000000056701e+00	-1.152037687512991848e+00
-2.330000000000056914e+00	-1.161578081720384237e+00
-2.320000000000057128e+00	-1.170585211254705715e+00
-2.310000000000057341e+00	-1.179056948938186578e+00
-2.300000000000057554e+00	-1.186988111479732044e+00
-2.290000000000057767e+00	-1.194375663256745934e+00
-2.280000000000057980e+00	-1.201217169020125430e+00
-2.270000000000058193e+00	-1.207507432410012127e+00
-2.260000000000058407e+00	-1.213244891133189451e+00
-2.250000000000058620e+00	-1.218426178220568534e+00
-2.240000000000058833e+00	-1.223049352469232964e+00
-2.230000000000059046e+00	-1.227111295332328655e+00
-2.220000000000059259e+00	-1.230610205920162237e+00
-2.210000000000059472e+00	-1.233544437700698104e+00
-2.200000000000059686e+00	-1.235910731056948375e+00
-2.190000000000059899e+00	-1.237709871154924368e+00
-2.180000000000060112e+00	-1.238938803156876656e+00
-2.170000000000060325e+00	-1.239596894783631775e+00
-2.160000000000060538e+00	-1.239683529247466609e+00
-2.150000000000060751e+00	-1.239196941839149524e+00
-2.140000000000060965e+00	-1.238137902919605571e+00
-2.130000000000061178e+00	-1.236506547896796926e+00
-2.120000000000061391e+00	-1.234301772500440153e+00
-2.110000000000061604e+00	-1.231524935503022444e+00
-2.100000000000061817e+00	-1.228175493485811565e+00
-2.090000000000062030e+00	-1.224254466850499989e+00
-2.080000000000062244e+00	-1.219763946324674997e+00
-2.070000000000062457e+00	-1.214703849287166681e+00
-2.060000000000062670e+00	-1.209077104848476303e+00
-2.050000000000062883e+00	-1.202883261813251448e+00
-2.040000000000063096e+00	-1.196126610526345724e+00
-2.030000000000063309e+00	-1.188808680511831195e+00
-2.020000000000063523e+00	-1.180932017329678452e+00
-2.010000000000063736e+00	-1.172498689357825530e+00
-2.000000000000063949e+00	-1.163512116671204799e+00
-1.990000000000064162e+00	-1.153975984827501744e+00
-1.980000000000064375e+00	-1.143893830885584606e+00
-1.970000000000064588e+00	-1.133268888845974542e+00
-1.960000000000064801e+00	-1.122105703431133472e+00
-1.950000000000065015e+00	-1.110408553145876720e+00
-1.940000000000065228e+00	-1.098181062308785538e+00
-1.930000000000065441e+00	-1.085429528981710856e+00
-1.920000000000065654e+00	-1.072158196787627249e+00
-1.910000000000065867e+00	-1.058371863775094956e+00
-1.900000000000066080e+00	-1.044076865515936703e+00
-1.890000000000066294e+00	-1.029279105259438776e+00
-1.880000000000066507e+00	-1.013983374374261448e+00
-1.870000000000066720e+00	-9.981979310286628326e-01
-1.860000000000066933e+00	-9.819274386426701806e-01
-1.850000000000067146e+00	-9.651789796839174151e-01
-1.840000000000067359e+00	-9.479608301831529138e-01
-1.830000000000067573e+00	-9.302783067402049522e-01
-1.820000000000067786e+00	-9.121406156205900118e-01
-1.810000000000067999e+00	-8.935538300518739430e-01
-1.800000000000068212e+00	-8.745259161969283213e-01
-1.790000000000068425e+00	-8.550664549368592882e-01
-1.780000000000068638e+00	-8.351829262233207984e-01
-1.770000000000068852e+00	-8.148828573840531941e-01
-1.760000000000069065e+00	-7.941757301129118707e-01
-1.750000000000069278e+00	-7.730704226834569370e-01
-1.740000000000069491e+00	-7.515759895472610141e-01
-1.730000000000069704e+00	-7.297013535831833320e-01
-1.720000000000069917e+00	-7.074557460172963275e-01
-1.710000000000070131e+00	-6.848493928271559561e-01
-1.700000000000070344e+00	-6.618913971372604177e-01
-1.690000000000070557e+00	-6.385919792203815781e-01
-1.680000000000070770e+00	-6.149612147080127933e-01
-1.670000000000070983e+00	-5.910087679658677651e-01
-1.660000000000071196e+00	-5.667455837335133584e-01
-1.650000000000071410e+00	-5.421808416052622537e-01
-1.640000000000071623e+00	-5.173272252605831678e-01
-1.630000000000071836e+00	-4.921930424452637953e-01
-1.620000000000072049e+00	-4.667912628988648005e-01
-1.610000000000072262e+00	-4.411311182963739697e-01
-1.600000000000072475e+00	-4.152238581767002668e-01
-1.590000000000072689e+00	-3.890809322750116706e-01
-1.580000000000072902e+00	-3.627137510382409391e-01
-1.570000000000073115e+00	-3.361324328001614736e-01
-1.560000000000073328e+00	-3.093490896655205491e-01
-1.550000000000073541e+00	-2.823743546327749931e-01
-1.540000000000073754e+00	-2.552203936355617042e-01
-1.530000000000073967e+00	-2.278978290937736517e-01
-1.520000000000074181e+00	-2.004180147080455998e-01
-1.510000000000074394e+00	-1.727928412166286343e-01
-1.500000000000074607e+00	-1.450337239812289347e-01
-1.490000000000074820e+00	-1.171511276525442624e-01
-1.480000000000075033e+00	-8.915817740213666243e-02
-1.470000000000075246e+00	-6.106418162194077182e-02
-1.460000000000075460e+00	-3.288179845394173517e-02
-1.450000000000075673e+00	-4.622002342167252920e-03
-1.440000000000075886e+00	2.370327538526739719e-02
-1.430000000000076099e+00	5.208359487231589702e-02
-1.420000000000076312e+00	8.050846832324565217e-02
-1.410000000000076525e+00	1.089653089038680189e-01
-1.400000000000076739e+00	1.374435685990335609e-01
-1.390000000000076952e+00	1.659326779712852473e-01
-1.380000000000077165e+00	1.944215404361762933e-01
-1.370000000000077378e+00	2.228997543465450759e-01
-1.360000000000077591e+00	2.513560599918114313e-01
-1.350000000000077804e+00	2.797802739501766278e-01
-1.340000000000078018e+00	3.081618170471104867e-01
-1.330000000000078231e+00	3.364905556025701849e-01
-1.320000000000078444e+00	3.647560946888217526e-01
-1.310000000000078657e+00	3.929492652196772684e-01
-1.300000000000078870e+00	4.210592829900511869e-01
-1.290000000000079083e+00	4.490769387326141726e-01
-1.280000000000079297e+00	4.769921656867927018e-01
-1.270000000000079510e+00	5.047958818389666202e-01
-1.260000000000079723e+00	5.324791361904680498e-01
-1.250000000000079936e+00	5.600325956827856277e-01
-1.240000000000080149e+00	5.874473141352815064e-01
-1.230000000000080362e+00	6.147142468922851544e-01
-1.220000000000080576e+00	6.418266897994692188e-01
-1.210000000000080789e+00	6.687742637271997248e-01
-1.200000000000081002e+00	6.955499816594216123e-01
-1.190000000000081215e+00	7.221452072731110450e-01
-1.180000000000081428e+00	7.485531453809024516e-01
-1.170000000000081641e+00	7.747661273996545583e-01
-1.160000000000081855e+00	8.007766114048586736e-01
-1.150000000000082068e+00	8.265772162953750613e-01
-1.140000000000082281e+00	8.521614161908813712e-01
-1.130000000000082494e+00	8.775236587651962239e-01
-1.120000000000082707e+00	9.026561912688113587e-01
-1.110000000000082920e+00	9.275535894168571716e-01
-1.100000000000083134e+00	9.522092297616713275e-01
-1.090000000000083347e+00	9.766175436490848183e-01
-1.080000000000083560e+00	1.000773123401313303e+00
-1.070000000000083773e+00	1.024671892588692401e+00
-1.060000000000083986e+00	1.048307010600527889e+00
-1.050000000000084199e+00	1.071674692619453584e+00
-1.040000000000084412e+00	1.094770011147880862e+00
-1.030000000000084626e+00	1.117588809459213683e+00
-1.020000000000084839e+00	1.140126362523175896e+00
-1.010000000000085052e+00	1.162379125421922232e+00
-1.000000000000085265e+00	1.184343753867375559e+00
-9.900000000000854783e-01	1.206016241455575511e+00
-9.800000000000856915e-01	1.227392912359992483e+00
-9.700000000000859046e-01	1.248471888218557702e+00
-9.600000000000861178e-01	1.269249715341892237e+00
-9.500000000000863309e-01	1.289723050536925264e+00
-9.400000000000865441e-01	1.309890055784682872e+00
-9.300000000000867573e-01	1.329748718656206474e+00
-9.200000000000869704e-01	1.349296723365030148e+00
-9.100000000000871836e-01	1.368531617141357959e+00
-9.000000000000873968e-01	1.387452705988152735e+00
-8.900000000000876099e-01	1.406057092331848501e+00
-8.800000000000878231e-01	1.424344725509934406e+00
-8.700000000000880362e-01	1.442314475810693386e+00
-8.600000000000882494e-01	1.459964318038308173e+00
-8.500000000000884626e-01	1.477293446420355760e+00
-8.400000000000886757e-01	1.494302514956613370e+00
-8.300000000000888889e-01	1.510989420289009733e+00
-8.200000000000891021e-01	1.527354535317342110e+00
-8.100000000000893152e-01	1.543397385662942600e+00
-8.000000000000895284e-01	1.559117808856073317e+00
-7.900000000000897415e-01	1.574516223170038032e+00
-7.800000000000899547e-01	1.589592054858282033e+00
-7.700000000000901679e-01	1.604346404242596336e+00
-7.600000000000903810e-01	1.618778473942362961e+00
-7.500000000000905942e-01	1.632889391518347999e+00
-7.400000000000908074e-01	1.646679743341928237e+00
-7.300000000000910205e-01	1.660150856776473782e+00
-7.200000000000912337e-01	1.673301466467359111e+00
-7.100000000000914469e-01	1.686134500844081785e+00
-7.000000000000916600e-01	1.698649345851765080e+00
-6.900000000000918732e-01	1.710847356986708423e+00
-6.800000000000920863e-01	1.722730374079995519e+00
-6.700000000000922995e-01	1.734298210649723337e+00
-6.600000000000925127e-01	1.745552373453334472e+00
-6.500000000000927258e-01	1.756494929686188700e+00
-6.400000000000929390e-01	1.767125366230095418e+00
-6.300000000000931522e-01	1.777446428828311609e+00
-6.200000000000933653e-01	1.787458490346033768e+00
-6.100000000000935785e-01	1.797163494081764901e+00
-6.000000000000937916e-01	1.806562038506482004e+00
-5.900000000000940048e-01	1.815655870177385278e+00
-5.800000000000942180e-01	1.824446234225412855e+00
-5.700000000000944311e-01	1.832934290878726058e+00
-5.600000000000946443e-01	1.841121904958711308e+00
-5.500000000000948575e-01	1.849010130589413325e+00
-5.400000000000950706e-01	1.856599023840765694e+00
-5.300000000000952838e-01	1.863892194948140180e+00
-5.200000000000954969e-01	1.870889410113088402e+00
-5.100000000000957101e-01	1.877591975125268986e+00
-5.000000000000959233e-01	1.884001910687188364e+00
-4.900000000000961364e-01	1.890119731414142690e+00
-4.800000000000963496e-01	1.895946912588533984e+00
-4.700000000000965628e-01	1.901485296983897344e+00
-4.600000000000967759e-01	1.906734610465427027e+00
-4.500000000000969891e-01	1.911696311038725060e+00
-4.400000000000972022e-01	1.916372348580724694e+00
-4.300000000000974154e-01	1.920763333033532527e+00
-4.200000000000976286e-01	1.924869788723825970e+00
-4.100000000000978417e-01	1.928693491485806266e+00
-4.000000000000980549e-01	1.932234355447193241e+00
-3.900000000000982681e-01	1.935494436600129209e+00
-3.800000000000984812e-01	1.938473445387753014e+00
-3.700000000000986944e-01	1.941172669176050469e+00
-3.600000000000989075e-01	1.943593112590136229e+00
-3.500000000000991207e-01	1.945735317307760948e+00
-3.400000000000993339e-01	1.947599641608076082e+00
-3.300000000000995470e-01	1.949187427921024840e+00
-3.200000000000997602e-01	1.950498835138299691e+00
-3.100000000000999734e-01	1.951533758350543879e+00
-3.000000000001001865e-01	1.952294199278843623e+00
-2.900000000001003997e-01	1.952779716748010097e+00
-2.800000000001006129e-01	1.952990605662215051e+00
-2.700000000001008260e-01	1.952927866550059122e+00
-2.600000000001010392e-01	1.952591488040356760e+00
-2.500000000001012523e-01	1.951982671166462291e+00
-2.400000000001014655e-01	1.951101065202408114e+00
-2.300000000001016787e-01	1.949947811722206659e+00
-2.200000000001018918e-01	1.948521685835981065e+00
-2.100000000001021050e-01	1.946825053717213372e+00
-2.000000000001023182e-01	1.944857168786859436e+00
-1.900000000001025313e-01	1.942618069056574637e+00
-1.800000000001027445e-01	1.940108341749514409e+00
-1.700000000001029576e-01	1.937329650426312888e+00
-1.600000000001031708e-01	1.934280512792267537e+00
-1.500000000001033840e-01	1.930962502933081693e+00
-1.400000000001035971e-01	1.927375440071272150e+00
-1.300000000001038103e-01	1.923520209841234063e+00
-1.200000000001040235e-01	1.919396837138308776e+00
-1.100000000001042366e-01	1.915006259076217798e+00
-1.000000000001044498e-01	1.910348455507349774e+00
-9.000000000010466294e-02	1.905424803535839651e+00
-8.000000000010487611e-02	1.900235049511086238e+00
-7.000000000010508927e-02	1.894780409241151986e+00
-6.000000000010530243e-02	1.889061599962200910e+00
-5.000000000010551560e-02	1.883079995956303598e+00
-4.000000000010572876e-02	1.876834547682098453e+00
-3.000000000010594192e-02	1.870328549806777652e+00
-2.000000000010615508e-02	1.863561341706680752e+00
-1.000000000010636825e-02	1.856534680673343374e+00
-1.065814103640150279e-13	1.849249467160928972e+00
9.999999999893205427e-03	1.841707871110158878e+00
1.999999999989299226e-02	1.833910535598338720e+00
2.999999999989277910e-02	1.825858951417543619e+00
3.999999999989256594e-02	1.817554070531901100e+00
4.999999999989235278e-02	1.808998762351078371e+00
5.999999999989213961e-02	1.800194242661751876e+00
6.999999999989192645e-02	1.791142360899083963e+00
7.999999999989171329e-02	1.781844823703430336e+00
8.999999999989150012e-02	1.772304987716593505e+00
9.999999999989128696e-02	1.762524139531447043e+00
1.099999999998910738e-01	1.752504876066916184e+00
1.199999999998908606e-01	1.742249725460532028e+00
1.299999999998906475e-01	1.731761912868854392e+00
1.399999999998904343e-01	1.721043212442926906e+00
1.499999999998902211e-01	1.710096790378225151e+00
1.599999999998900080e-01	1.698926542428847553e+00
1.699999999998897948e-01	1.687535307070642254e+00
1.799999999998895817e-01	1.675926716951718465e+00
1.899999999998893685e-01	1.664103245275726062e+00
1.999999999998891553e-01	1.652070398868568546e+00
2.099999999998889422e-01	1.639830900484015030e+00
2.199999999998887290e-01	1.627388312215400701e+00
2.299999999998885158e-01	1.614747958492790847e+00
2.399999999998883027e-01	1.601913786142048490e+00
2.499999999998880895e-01	1.588890519281675351e+00
2.599999999998878764e-01	1.575681668494383736e+00
2.699999999998876632e-01	1.562293166275908751e+00
2.799999999998874500e-01	1.548729951496375712e+00
2.899999999998872369e-01	1.534996767202064349e+00
2.999999999998870237e-01	1.521098788961184667e+00
3.099999999998868105e-01	1.507042277243230366e+00
3.199999999998865974e-01	1.492832726903798868e+00
3.299999999998863842e-01	1.478475120156602873e+00
3.399999999998861711e-01	1.463975275534974640e+00
3.499999999998859579e-01	1.449340281928004570e+00
3.599999999998857447e-01	1.434576886744306057e+00
3.699999999998855316e-01	1.419689571999854572e+00
3.799999999998853184e-01	1.404685748832883885e+00
3.899999999998851052e-01	1.389572509189608063e+00
3.999999999998848921e-01	1.374356122107807998e+00
4.099999999998846789e-01	1.359044188510308837e+00
4.199999999998844658e-01	1.343643399706563990e+00
4.299999999998842526e-01	1.328160967901136358e+00
4.399999999998840394e-01	1.312604175190071221e+00
4.499999999998838263e-01	1.296981385969642409e+00
4.599999999998836131e-01	1.281299001359626377e+00
4.699999999998833999e-01	1.265565443245206145e+00
4.799999999998831868e-01	1.249788566683667668e+00
4.899999999998829736e-01	1.233976397410923909e+00
4.999999999998827604e-01	1.218136804299305709e+00
5.099999999998825473e-01	1.202277895603842017e+00
5.199999999998823341e-01	1.186408398998892721e+00
5.299999999998821210e-01	1.170536387250548538e+00
5.399999999998819078e-01	1.154669843686488173e+00
5.499999999998816946e-01	1.138818879596272593e+00
