X	y
-2.149999999999888445e+00	2.436969537232104077e+00
-2.099999999999887734e+00	2.476929083359795669e+00
-2.049999999999887024e+00	2.514670554299081040e+00
-1.999999999999886313e+00	2.549018795179542884e+00
-1.949999999999885603e+00	2.578478774280240415e+00
-1.899999999999884892e+00	2.601584628483259110e+00
-1.849999999999884182e+00	2.616939902797887907e+00
-1.799999999999883471e+00	2.623313351325357701e+00
-1.749999999999882760e+00	2.619721017555026510e+00
-1.699999999999882050e+00	2.605596945951687005e+00
-1.649999999999881339e+00	2.580713765912906688e+00
-1.599999999999880629e+00	2.545501300179579207e+00
-1.549999999999879918e+00	2.500684238880637622e+00
-1.499999999999879208e+00	2.447623780585470143e+00
-1.449999999999878497e+00	2.388148748545741107e+00
-1.399999999999877787e+00	2.324505936637796921e+00
-1.349999999999877076e+00	2.259247090179387740e+00
-1.299999999999876366e+00	2.195267044383956367e+00
-1.249999999999875655e+00	2.135473209807712713e+00
-1.199999999999874944e+00	2.082984072492215510e+00
-1.149999999999874234e+00	2.040649525650005458e+00
-1.099999999999873523e+00	2.011249925903161540e+00
-1.049999999999872813e+00	1.997085956137787388e+00
-9.999999999998721023e-01	2.000150736658930839e+00
-9.499999999998713918e-01	2.021853148510497356e+00
-8.999999999998706812e-01	2.063007008655857621e+00
-8.499999999998699707e-01	2.123839761487082090e+00
-7.999999999998692601e-01	2.203821148754636639e+00
-7.499999999998685496e-01	2.301902309289014070e+00
-6.999999999998678391e-01	2.416306067854277817e+00
-6.499999999998671285e-01	2.544737119738631925e+00
-5.999999999998664180e-01	2.684387329950061130e+00
-5.499999999998657074e-01	2.832042699759968141e+00
-4.999999999998649969e-01	2.984235549218800632e+00
-4.499999999998642863e-01	3.137297230824924288e+00
-3.999999999998635758e-01	3.287471167719902887e+00
-3.499999999998628653e-01	3.431079398610656028e+00
-2.999999999998621547e-01	3.564597989758499619e+00
-2.499999999998614442e-01	3.684758052768135173e+00
-1.999999999998607336e-01	3.788679388707914431e+00
-1.499999999998600231e-01	3.873911319082118609e+00
-9.999999999985931254e-02	3.938445622788940614e+00
-4.999999999985860200e-02	3.980812187461070462e+00
1.421085471520200372e-13	4.000011819798755752e+00
5.000000000014281909e-02	3.995697725359839581e+00
1.000000000001435296e-01	3.967904345076531225e+00
1.500000000001442402e-01	3.917148962482305041e+00
2.000000000001449507e-01	3.844336680084899704e+00
2.500000000001456613e-01	3.750729164761725354e+00
3.000000000001463718e-01	3.637912410936309904e+00
3.500000000001470823e-01	3.507556887786343669e+00
4.000000000001477929e-01	3.361550077032489980e+00
4.500000000001485034e-01	3.201746351431891124e+00
5.000000000001492140e-01	3.030147938767614235e+00
5.500000000001499245e-01	2.848532797725576771e+00
6.000000000001506351e-01	2.658635273085931949e+00
6.500000000001513456e-01	2.462080181636352005e+00
7.000000000001520561e-01	2.260327273470596587e+00
7.500000000001527667e-01	2.054576050590867897e+00
8.000000000001534772e-01	1.846018103531895216e+00
8.500000000001541878e-01	1.635533393727143681e+00
9.000000000001548983e-01	1.423925144095818496e+00
9.500000000001556089e-01	1.211858260569759649e+00
1.000000000000156319e+00	1.000003254348418302e+00
1.050000000000157030e+00	7.888408674310061208e-01
1.100000000000157740e+00	5.788932916384225136e-01
1.150000000000158451e+00	3.706862664414908304e-01
1.200000000000159162e+00	1.648426968815557281e-01
1.250000000000159872e+00	-3.801229217566046148e-02
1.300000000000160583e+00	-2.371228046368940579e-01
1.350000000000161293e+00	-4.316282320080637724e-01
1.400000000000162004e+00	-6.205569844857259376e-01
1.450000000000162714e+00	-8.028131766729283969e-01
1.500000000000163425e+00	-9.771835170390040792e-01
1.550000000000164135e+00	-1.142395397382758748e+00
1.600000000000164846e+00	-1.297050725426238449e+00
1.650000000000165556e+00	-1.439817711385785959e+00
1.700000000000166267e+00	-1.569268687235252147e+00
1.750000000000166978e+00	-1.684086056434374479e+00
1.800000000000167688e+00	-1.782994050142471476e+00
1.850000000000168399e+00	-1.864887661340312253e+00
1.900000000000169109e+00	-1.928839118507916339e+00
1.950000000000169820e+00	-1.974084007071348790e+00
2.000000000000170530e+00	-2.000238853974710462e+00
2.050000000000171241e+00	-2.007083057034031448e+00
2.100000000000171951e+00	-1.994772874488850434e+00
2.150000000000172662e+00	-1.963721048846772010e+00
2.200000000000173372e+00	-1.914725625232314377e+00
2.250000000000174083e+00	-1.848897566537442971e+00
2.300000000000174794e+00	-1.767477921226009885e+00
2.350000000000175504e+00	-1.672156354294934921e+00
2.400000000000176215e+00	-1.564727699718967857e+00
2.450000000000176925e+00	-1.447132011062709278e+00
2.500000000000177636e+00	-1.321381851048168965e+00
2.550000000000178346e+00	-1.189590215489390257e+00
2.600000000000179057e+00	-1.053756731369356991e+00
2.650000000000179767e+00	-9.158330161588862373e-01
2.700000000000180478e+00	-7.775606922747582139e-01
2.750000000000181188e+00	-6.405475489706315972e-01
2.800000000000181899e+00	-5.060560448441443482e-01
2.850000000000182609e+00	-3.751307686440090716e-01
2.900000000000183320e+00	-2.484214659642216549e-01
2.950000000000184031e+00	-1.262733028977658378e-01
3.000000000000184741e+00	-8.780816178177719422e-03
3.050000000000185452e+00	1.044183873209376667e-01
3.100000000000186162e+00	2.137981118302552108e-01
3.150000000000186873e+00	3.202208336829666102e-01
3.200000000000187583e+00	4.246738849031942431e-01
3.250000000000188294e+00	5.283636104125714050e-01
3.300000000000189004e+00	6.325074888938271300e-01
3.350000000000189715e+00	7.384387353139011401e-01
3.400000000000190425e+00	8.473956124593038375e-01
3.450000000000191136e+00	9.606735330801561279e-01
3.500000000000191847e+00	1.079360624773726629e+00
3.550000000000192557e+00	1.204473949696436730e+00
3.600000000000193268e+00	1.336813282570200379e+00
3.650000000000193978e+00	1.476973484965344419e+00
3.700000000000194689e+00	1.625369084462079616e+00
3.750000000000195399e+00	1.782237476793776310e+00
3.800000000000196110e+00	1.947545223524687730e+00
3.850000000000196820e+00	2.121119782835345635e+00
3.900000000000197531e+00	2.302485379129537879e+00
3.950000000000198241e+00	2.491132397190336079e+00
4.000000000000198952e+00	2.686317616884632109e+00
4.050000000000199663e+00	2.887113702446507002e+00
4.100000000000200373e+00	3.092576268727446287e+00
4.150000000000201084e+00	3.301566900292388862e+00
4.200000000000201794e+00	3.512833557305154564e+00
4.250000000000202505e+00	3.725070948053636144e+00
4.300000000000203215e+00	3.936915733948029850e+00
4.350000000000203926e+00	4.146856390409253024e+00
4.400000000000204636e+00	4.353401847421284998e+00
4.450000000000205347e+00	4.554902770626103603e+00
4.500000000000206057e+00	4.749737015259879236e+00
4.550000000000206768e+00	4.936256341552049065e+00
4.600000000000207478e+00	5.112716730367888651e+00
4.650000000000208189e+00	5.277466137735343565e+00
4.700000000000208900e+00	5.428835914622101022e+00
4.750000000000209610e+00	5.565265739122215116e+00
4.800000000000210321e+00	5.685204621140599102e+00
4.850000000000211031e+00	5.787341357077955273e+00
4.900000000000211742e+00	5.870454752350901195e+00
4.950000000000212452e+00	5.933579670633046810e+00
5.000000000000213163e+00	5.976025396020232527e+00
5.050000000000213873e+00	5.997353048963357303e+00
5.100000000000214584e+00	5.997498836729119098e+00
5.150000000000215294e+00	5.976712469984169829e+00
5.200000000000216005e+00	5.935594400654706781e+00
5.250000000000216716e+00	5.875176522921110589e+00
5.300000000000217426e+00	5.796826473460514606e+00
5.350000000000218137e+00	5.702222820021630945e+00
5.400000000000218847e+00	5.593444882197529999e+00
5.450000000000219558e+00	5.472708506233131764e+00
5.500000000000220268e+00	5.342494077664459162e+00
5.550000000000220979e+00	5.205457663352919262e+00
5.600000000000221689e+00	5.064204224619215822e+00
5.650000000000222400e+00	4.921380407472244478e+00
5.700000000000223110e+00	4.779443933358632712e+00
5.750000000000223821e+00	4.640727426017882351e+00
5.800000000000224532e+00	4.507190188479828663e+00
5.850000000000225242e+00	4.380491161960555324e+00
5.900000000000225953e+00	4.261819953217550250e+00
5.950000000000226663e+00	4.152029511526461825e+00
6.000000000000227374e+00	4.051384648639539954e+00
6.050000000000228084e+00	3.959706975412738306e+00
6.100000000000228795e+00	3.876406922789639165e+00
6.150000000000229505e+00	3.800468740756955732e+00
6.200000000000230216e+00	3.730568843888376396e+00
6.250000000000230926e+00	3.665072792499056042e+00
6.300000000000231637e+00	3.602174654823048883e+00
6.350000000000232347e+00	3.540099922818664258e+00
6.400000000000233058e+00	3.476958484659097071e+00
6.450000000000233769e+00	3.411159470305200170e+00
6.500000000000234479e+00	3.341253715007367120e+00
6.550000000000235190e+00	3.266098170768737763e+00
6.600000000000235900e+00	3.185034626442484473e+00
6.650000000000236611e+00	3.097728982806870146e+00
6.700000000000237321e+00	3.004436047955215461e+00
6.750000000000238032e+00	2.905819132911131586e+00
6.800000000000238742e+00	2.803003021806645734e+00
6.850000000000239453e+00	2.697509649629580508e+00
6.900000000000240163e+00	2.591260539971282917e+00
6.950000000000240874e+00	2.486423210405201534e+00
7.000000000000241585e+00	2.385346330863664654e+00
7.050000000000242295e+00	2.290500880126033145e+00
7.100000000000243006e+00	2.204314013986954812e+00
7.150000000000243716e+00	2.129142948379975309e+00
7.200000000000244427e+00	2.067093368250421115e+00
7.250000000000245137e+00	2.020055627851884417e+00
7.300000000000245848e+00	1.989525356582782845e+00
7.350000000000246558e+00	1.976595979696155858e+00
7.400000000000247269e+00	1.981989666295257635e+00
7.450000000000247979e+00	2.006026897635571515e+00
7.500000000000248690e+00	2.048421603982409689e+00
7.550000000000249401e+00	2.108617915732591719e+00
7.600000000000250111e+00	2.185649465255298018e+00
7.650000000000250822e+00	2.278201385740664886e+00
7.700000000000251532e+00	2.384614893937379243e+00
7.750000000000252243e+00	2.503055350755991615e+00
7.800000000000252953e+00	2.631556121629467171e+00
7.850000000000253664e+00	2.767841060087501859e+00
7.900000000000254374e+00	2.909771965049562592e+00
7.950000000000255085e+00	3.054965364240487258e+00
8.000000000000255795e+00	3.201254007037810823e+00
8.050000000000256506e+00	3.346305878580262405e+00
8.100000000000257216e+00	3.488026823498201701e+00
8.150000000000257927e+00	3.624272966369967097e+00
8.200000000000258638e+00	3.753074040195731431e+00
8.250000000000259348e+00	3.872521591600733615e+00
8.300000000000260059e+00	3.980871898406647791e+00
8.350000000000260769e+00	4.076554307707385583e+00
8.400000000000261480e+00	4.158035330868958823e+00
8.450000000000262190e+00	4.224046491376474144e+00
8.500000000000262901e+00	4.273428681138168983e+00
8.550000000000263611e+00	4.305293356052018794e+00
8.600000000000264322e+00	4.318868048089587575e+00
8.650000000000265032e+00	4.313664870103723459e+00
8.700000000000265743e+00	4.289364659535060298e+00
8.750000000000266454e+00	4.245982691450834068e+00
8.800000000000267164e+00	4.183798280355127908e+00
8.850000000000267875e+00	4.103253259856300517e+00
8.900000000000268585e+00	4.005123198422399611e+00
8.950000000000269296e+00	3.890386686775857861e+00
9.000000000000270006e+00	3.760342292234375439e+00
9.050000000000270717e+00	3.616481496282684116e+00
9.100000000000271427e+00	3.460454836993254624e+00
9.150000000000272138e+00	3.294098695440377700e+00
9.200000000000272848e+00	3.119405359695103463e+00
9.250000000000273559e+00	2.938375501979391125e+00
9.300000000000274269e+00	2.753220720038058289e+00
9.350000000000274980e+00	2.566010869117333559e+00
9.400000000000275691e+00	2.378818425022225735e+00
9.450000000000276401e+00	2.193715439304512849e+00
9.500000000000277112e+00	2.012568483987144496e+00
9.550000000000277822e+00	1.837244511075410092e+00
9.600000000000278533e+00	1.669266123266587964e+00
9.650000000000279243e+00	1.510122406208850299e+00
9.700000000000279954e+00	1.361032233522258661e+00
9.750000000000280664e+00	1.222969082673889707e+00
9.800000000000281375e+00	1.096655559002093216e+00
9.850000000000282085e+00	9.827242338029317237e-01
9.900000000000282796e+00	8.813768534860680903e-01
9.950000000000283507e+00	7.926826332751552018e-01
