X	y
-2.099999999999984102e-01	1.472110811326726054e+00
-1.999999999999984013e-01	1.469222846924434833e+00
-1.899999999999983924e-01	1.465664989698894916e+00
-1.799999999999983835e-01	1.461655454237405616e+00
-1.699999999999983746e-01	1.457389073806185431e+00
-1.599999999999983658e-01	1.453034226637619275e+00
-1.499999999999983569e-01	1.448729585386115293e+00
-1.399999999999983480e-01	1.444582860511562927e+00
-1.299999999999983391e-01	1.440669559388513932e+00
-1.199999999999983302e-01	1.437031858947308782e+00
-1.099999999999983213e-01	1.433679325201619337e+00
-9.999999999999831246e-02	1.430589696334369165e+00
-8.999999999999830358e-02	1.427709793331988664e+00
-7.999999999999829470e-02	1.424958212755888409e+00
-6.999999999999828582e-02	1.422227570919391004e+00
-5.999999999999827693e-02	1.419387175907526943e+00
-4.999999999999826805e-02	1.416287592803135986e+00
-3.999999999999825917e-02	1.412762840191302605e+00
-2.999999999999825029e-02	1.408635332198129753e+00
-1.999999999999824141e-02	1.403720167343746050e+00
-9.999999999998232525e-03	1.397828318962081262e+00
1.776356839400250465e-15	1.390771692542114524e+00
1.000000000000156319e-02	1.382366662520765788e+00
2.000000000000179412e-02	1.372438224223752723e+00
3.000000000000202505e-02	1.360823232597763166e+00
4.000000000000181188e-02	1.347374291741838093e+00
5.000000000000159872e-02	1.331961579014752095e+00
6.000000000000182965e-02	1.314477001369531051e+00
7.000000000000206057e-02	1.294834922085190021e+00
8.000000000000184741e-02	1.272974197000971364e+00
9.000000000000163425e-02	1.248859685399035246e+00
1.000000000000018652e-01	1.222482530764605668e+00
1.100000000000020961e-01	1.193860499740613479e+00
1.200000000000018829e-01	1.163037983745945469e+00
1.300000000000016698e-01	1.130084786545275444e+00
1.400000000000019007e-01	1.095095645502137893e+00
1.500000000000021316e-01	1.058188621309153810e+00
1.600000000000019185e-01	1.019503225974795591e+00
1.700000000000017053e-01	9.791982828858873944e-01
1.800000000000019362e-01	9.374501783563957691e-01
1.900000000000021672e-01	8.944499839839527011e-01
2.000000000000019540e-01	8.504012780101606328e-01
2.100000000000017408e-01	8.055169647471005501e-01
2.200000000000019718e-01	7.600168058746299415e-01
2.300000000000022027e-01	7.141252398710663529e-01
2.400000000000019895e-01	6.680680728591787965e-01
2.500000000000017764e-01	6.220700126048366307e-01
2.600000000000020073e-01	5.763522634181954540e-01
2.700000000000022382e-01	5.311304903968967484e-01
2.800000000000020250e-01	4.866120597284702698e-01
2.900000000000018119e-01	4.429943216507282733e-01
3.000000000000020428e-01	4.004631031824661402e-01
3.100000000000022737e-01	3.591900426988541284e-01
3.200000000000020606e-01	3.193322938875932104e-01
3.300000000000018474e-01	2.810306173018950471e-01
3.400000000000020783e-01	2.444081464558456318e-01
3.500000000000023093e-01	2.095701457796295131e-01
3.600000000000020961e-01	1.766028937600444548e-01
3.700000000000018829e-01	1.455732535073185341e-01
3.800000000000021139e-01	1.165285954473043173e-01
3.900000000000023448e-01	8.949658531831772290e-02
4.000000000000021316e-01	6.448507512779266815e-02
4.100000000000019185e-01	4.148271920198576268e-02
4.200000000000021494e-01	2.045929682174141284e-02
4.300000000000023803e-01	1.365652965563568522e-03
4.400000000000021672e-01	-1.586437168133164599e-02
4.500000000000019540e-01	-3.131425300003909395e-02
4.600000000000021849e-01	-4.508301119531299417e-02
4.700000000000024158e-01	-5.728440701434606153e-02
4.800000000000022027e-01	-6.804563019888196229e-02
4.900000000000019895e-01	-7.750624691243193642e-02
5.000000000000022204e-01	-8.581580985945480577e-02
5.100000000000024514e-01	-9.313382370847234082e-02
5.200000000000022382e-01	-9.962657203190282418e-02
5.300000000000020250e-01	-1.054664734804749565e-01
5.400000000000022560e-01	-1.108301381520347406e-01
5.500000000000024869e-01	-1.158963568374395403e-01
5.600000000000022737e-01	-1.208445358560136101e-01
5.700000000000020606e-01	-1.258530303634785574e-01
5.800000000000022915e-01	-1.310968977418791037e-01
5.900000000000025224e-01	-1.367465757151639927e-01
6.000000000000023093e-01	-1.429661868472890673e-01
6.100000000000020961e-01	-1.499111920632060779e-01
6.200000000000023270e-01	-1.577278597961038753e-01
6.300000000000025580e-01	-1.665506563967827369e-01
6.400000000000023448e-01	-1.765010767625866672e-01
6.500000000000021316e-01	-1.876865134134728941e-01
6.600000000000023626e-01	-2.001991573023686466e-01
6.700000000000025935e-01	-2.141138956619871303e-01
6.800000000000023803e-01	-2.294885402449714229e-01
6.900000000000021672e-01	-2.463620103720821075e-01
7.000000000000023981e-01	-2.647540133747581792e-01
7.100000000000026290e-01	-2.846643661000882730e-01
7.200000000000024158e-01	-3.060731078371450309e-01
7.300000000000022027e-01	-3.289396132188173172e-01
7.400000000000024336e-01	-3.532028333527173491e-01
7.500000000000026645e-01	-3.787819212406783875e-01
7.600000000000024514e-01	-4.055761832616033291e-01
7.700000000000022382e-01	-4.334659216203453624e-01
7.800000000000024691e-01	-4.623132107953061842e-01
7.900000000000027001e-01	-4.919629000283028963e-01
8.000000000000024869e-01	-5.222434780151647971e-01
8.100000000000022737e-01	-5.529690795477932852e-01
8.200000000000025047e-01	-5.839407357365867801e-01
8.300000000000027356e-01	-6.149476146868859683e-01
8.400000000000025224e-01	-6.457697642354601753e-01
8.500000000000023093e-01	-6.761789844012705553e-01
8.600000000000025402e-01	-7.059414529267038496e-01
8.700000000000027711e-01	-7.348197031823018310e-01
8.800000000000025580e-01	-7.625743094684048762e-01
8.900000000000023448e-01	-7.889666742824220647e-01
9.000000000000025757e-01	-8.137602887402082263e-01
9.100000000000028066e-01	-8.367235513965111116e-01
9.200000000000025935e-01	-8.576310603862796755e-01
9.300000000000023803e-01	-8.762660573788310092e-01
9.400000000000026112e-01	-8.924222219414568169e-01
9.500000000000028422e-01	-9.059050394694782016e-01
9.600000000000026290e-01	-9.165336395931787949e-01
9.700000000000024158e-01	-9.241429927847750747e-01
9.800000000000026468e-01	-9.285840925147359481e-01
9.900000000000028777e-01	-9.297261652323497438e-01
1.000000000000002665e+00	-9.274577604708199585e-01
1.010000000000002451e+00	-9.216875241930412299e-01
1.020000000000002682e+00	-9.123457774357868200e-01
1.030000000000002913e+00	-8.993845033861359584e-01
1.040000000000002700e+00	-8.827793896772390125e-01
1.050000000000002487e+00	-8.625291270826351830e-01
1.060000000000002718e+00	-8.386575122716884989e-01
1.070000000000002949e+00	-8.112125174242407200e-01
1.080000000000002736e+00	-7.802676620051175460e-01
1.090000000000002522e+00	-7.459219016297159444e-01
1.100000000000002753e+00	-7.083003058614331104e-01
1.110000000000002984e+00	-6.675533885676232515e-01
1.120000000000002771e+00	-6.238574126719728108e-01
1.130000000000002558e+00	-5.774140252512740545e-01
1.140000000000002789e+00	-5.284494210512786783e-01
1.150000000000003020e+00	-4.772145626164178700e-01
1.160000000000002807e+00	-4.239829308062404434e-01
1.170000000000002593e+00	-3.690506612030534095e-01
1.180000000000002824e+00	-3.127343934757232935e-01
1.190000000000003055e+00	-2.553686830648993489e-01
1.200000000000002842e+00	-1.973060106616644216e-01
1.210000000000002629e+00	-1.389121725760807391e-01
1.220000000000002860e+00	-8.056491345675859117e-02
1.230000000000003091e+00	-2.265097363105550432e-02
1.240000000000002878e+00	3.443752865900762128e-02
1.250000000000002665e+00	9.030715554701240766e-02
1.260000000000002895e+00	1.445652377426301372e-01
1.270000000000003126e+00	1.968255735278695573e-01
1.280000000000002913e+00	2.467112359173721514e-01
1.290000000000002700e+00	2.938589561319625010e-01
1.300000000000002931e+00	3.379229068707775285e-01
1.310000000000003162e+00	3.785798627644222925e-01
1.320000000000002949e+00	4.155321129719862783e-01
1.330000000000002736e+00	4.485106848615684760e-01
1.340000000000002967e+00	4.772803060653391105e-01
1.350000000000003197e+00	5.016414742660663117e-01
1.360000000000002984e+00	5.214340159566479560e-01
1.370000000000002771e+00	5.365383114228313710e-01
1.380000000000003002e+00	5.468779985365465057e-01
1.390000000000003233e+00	5.524213532065186394e-01
1.400000000000003020e+00	5.531813870530533084e-01
1.410000000000002807e+00	5.492171993843625311e-01
1.420000000000003038e+00	5.406314893072688976e-01
1.430000000000003268e+00	5.275724527993921331e-01
1.440000000000003055e+00	5.102299059865038622e-01
1.450000000000002842e+00	4.888336575029843534e-01
1.460000000000003073e+00	4.636519438348429833e-01
1.470000000000003304e+00	4.349864614991728606e-01
1.480000000000003091e+00	4.031706271763413341e-01
1.490000000000002878e+00	3.685653162788911086e-01
1.500000000000003109e+00	3.315530897983791636e-01
1.510000000000003340e+00	2.925357170526934891e-01
1.520000000000003126e+00	2.519283764586724428e-01
1.530000000000002913e+00	2.101553534548599167e-01
1.540000000000003144e+00	1.676452620895704793e-01
1.550000000000003375e+00	1.248265052873467340e-01
1.560000000000003162e+00	8.212207718992042826e-02
1.570000000000002949e+00	3.994608109119784922e-02
1.580000000000003180e+00	-1.301562713421244855e-03
1.590000000000003411e+00	-4.123773986300960370e-02
1.600000000000003197e+00	-7.950091748848275852e-02
1.610000000000002984e+00	-1.157533501948143639e-01
1.620000000000003215e+00	-1.496843819154193567e-01
1.630000000000003446e+00	-1.810127390737957531e-01
1.640000000000003233e+00	-2.094888789925719030e-01
1.650000000000003020e+00	-2.348952598944903936e-01
1.660000000000003251e+00	-2.570489213165939590e-01
1.670000000000003482e+00	-2.758015573166205936e-01
1.680000000000003268e+00	-2.910385289724484181e-01
1.690000000000003055e+00	-3.026808780765806173e-01
1.700000000000003286e+00	-3.106834415068100985e-01
1.710000000000003517e+00	-3.150334478716276254e-01
1.720000000000003304e+00	-3.157511644474462198e-01
1.730000000000003091e+00	-3.128859328475221968e-01
1.740000000000003322e+00	-3.065169628914696798e-01
1.750000000000003553e+00	-2.967490004136961179e-01
1.760000000000003340e+00	-2.837124771993840278e-01
1.770000000000003126e+00	-2.675592725110677583e-01
1.780000000000003357e+00	-2.484616640992407532e-01
1.790000000000003588e+00	-2.266098436646935554e-01
1.800000000000003375e+00	-2.022091380164918739e-01
1.810000000000003162e+00	-1.754778333214756514e-01
1.820000000000003393e+00	-1.466452032735983679e-01
1.830000000000003624e+00	-1.159489162339473189e-01
1.840000000000003411e+00	-8.363352357193598596e-02
1.850000000000003197e+00	-4.994804116267165250e-02
1.860000000000003428e+00	-1.514436368602511962e-02
1.870000000000003659e+00	2.052396655268617920e-02
1.880000000000003446e+00	5.680415202299016197e-02
1.890000000000003233e+00	9.344415494627833496e-02
1.900000000000003464e+00	1.301945800550213250e-01
1.910000000000003695e+00	1.668099319374528045e-01
1.920000000000003482e+00	2.030485014363772600e-01
1.930000000000003268e+00	2.386738916218310580e-01
1.940000000000003499e+00	2.734549978593968644e-01
1.950000000000003730e+00	3.071676415958632944e-01
1.960000000000003517e+00	3.395937615764661466e-01
1.970000000000003304e+00	3.705229090673887171e-01
1.980000000000003535e+00	3.997520211259667500e-01
1.990000000000003766e+00	4.270870222635725355e-01
