X	y
-2.950000000000043698e+00	-1.515527829558318551e+00
-2.940000000000043912e+00	-1.489345167398972158e+00
-2.930000000000044125e+00	-1.463470969988231785e+00
-2.920000000000044338e+00	-1.437917914134247743e+00
-2.910000000000044551e+00	-1.412698750349772991e+00
-2.900000000000044764e+00	-1.387825923490833668e+00
-2.890000000000044977e+00	-1.363312525885468807e+00
-2.880000000000045191e+00	-1.339170072290144509e+00
-2.870000000000045404e+00	-1.315411031238609585e+00
-2.860000000000045617e+00	-1.292046076590749548e+00
-2.850000000000045830e+00	-1.269087784149216303e+00
-2.840000000000046043e+00	-1.246546387373172582e+00
-2.830000000000046256e+00	-1.224432090110481264e+00
-2.820000000000046469e+00	-1.202755462396583930e+00
-2.810000000000046683e+00	-1.181527087194644166e+00
-2.800000000000046896e+00	-1.160756284969524765e+00
-2.790000000000047109e+00	-1.140451961051099472e+00
-2.780000000000047322e+00	-1.120623366714467384e+00
-2.770000000000047535e+00	-1.101279718186348067e+00
-2.760000000000047748e+00	-1.082428692116450542e+00
-2.750000000000047962e+00	-1.064078643220692788e+00
-2.740000000000048175e+00	-1.046237152181310970e+00
-2.730000000000048388e+00	-1.028909971752290931e+00
-2.720000000000048601e+00	-1.012105130140257048e+00
-2.710000000000048814e+00	-9.958293508214615120e-01
-2.700000000000049027e+00	-9.800884835256455929e-01
-2.690000000000049241e+00	-9.648874540189469329e-01
-2.680000000000049454e+00	-9.502328281816301292e-01
-2.670000000000049667e+00	-9.361285421182869992e-01
-2.660000000000049880e+00	-9.225801858030673319e-01
-2.650000000000050093e+00	-9.095908187564525349e-01
-2.640000000000050306e+00	-8.971651563461345846e-01
-2.630000000000050520e+00	-8.853060404257115934e-01
-2.620000000000050733e+00	-8.740163545772482445e-01
-2.610000000000050946e+00	-8.633003350708782220e-01
-2.600000000000051159e+00	-8.531584126795708212e-01
-2.590000000000051372e+00	-8.435938197378873848e-01
-2.580000000000051585e+00	-8.346072699846472931e-01
-2.570000000000051799e+00	-8.262008865675977143e-01
-2.560000000000052012e+00	-8.183742756729454060e-01
-2.550000000000052225e+00	-8.111285743085484556e-01
-2.540000000000052438e+00	-8.044649657163844836e-01
-2.530000000000052651e+00	-7.983814446210145688e-01
-2.520000000000052864e+00	-7.928785209286740576e-01
-2.510000000000053078e+00	-7.879550051838845048e-01
-2.500000000000053291e+00	-7.836097966904544965e-01
-2.490000000000053504e+00	-7.798409114491081651e-01
-2.480000000000053717e+00	-7.766465659408807731e-01
-2.470000000000053930e+00	-7.740251538175723089e-01
-2.460000000000054143e+00	-7.719733767518347500e-01
-2.450000000000054357e+00	-7.704890971073251604e-01
-2.440000000000054570e+00	-7.695686109730787150e-01
-2.430000000000054783e+00	-7.692084481334081625e-01
-2.420000000000054996e+00	-7.694052094460862579e-01
-2.410000000000055209e+00	-7.701552318166999811e-01
-2.400000000000055422e+00	-7.714538384863555143e-01
-2.390000000000055635e+00	-7.732964574936121993e-01
-2.380000000000055849e+00	-7.756784292145084692e-01
-2.370000000000056062e+00	-7.785947266593539196e-01
-2.360000000000056275e+00	-7.820401028008761024e-01
-2.350000000000056488e+00	-7.860095289869701851e-01
-2.340000000000056701e+00	-7.904969661556828786e-01
-2.330000000000056914e+00	-7.954967160787165259e-01
-2.320000000000057128e+00	-8.010026495724402729e-01
-2.310000000000057341e+00	-8.070086123053660243e-01
-2.300000000000057554e+00	-8.135081890152117134e-01
-2.290000000000057767e+00	-8.204946584646063412e-01
-2.280000000000057980e+00	-8.279613026353249694e-01
-2.270000000000058193e+00	-8.359020158502683540e-01
-2.260000000000058407e+00	-8.443087673206600696e-01
-2.250000000000058620e+00	-8.531749786143540959e-01
-2.240000000000058833e+00	-8.624939668037199247e-01
-2.230000000000059046e+00	-8.722578093286611489e-01
-2.220000000000059259e+00	-8.824592949095813044e-01
-2.210000000000059472e+00	-8.930906229325270562e-01
-2.200000000000059686e+00	-9.041447110989095926e-01
-2.190000000000059899e+00	-9.156142206655246696e-01
-2.180000000000060112e+00	-9.274909568883960009e-01
-2.170000000000060325e+00	-9.397675719892366608e-01
-2.160000000000060538e+00	-9.524363867053347033e-01
-2.150000000000060751e+00	-9.654904837939544127e-01
-2.140000000000060965e+00	-9.789213140394339430e-01
-2.130000000000061178e+00	-9.927212965022467195e-01
-2.120000000000061391e+00	-1.006883101100080724e+00
-2.110000000000061604e+00	-1.021398922208524684e+00
-2.100000000000061817e+00	-1.036260703741491707e+00
-2.090000000000062030e+00	-1.051462369208161718e+00
-2.080000000000062244e+00	-1.066995475668714999e+00
-2.070000000000062457e+00	-1.082852407443871234e+00
-2.060000000000062670e+00	-1.099026490908155962e+00
-2.050000000000062883e+00	-1.115510596777728791e+00
-2.040000000000063096e+00	-1.132297491599676853e+00
-2.030000000000063309e+00	-1.149379368973284965e+00
-2.020000000000063523e+00	-1.166750840548652191e+00
-2.010000000000063736e+00	-1.184403730226368801e+00
-2.000000000000063949e+00	-1.202331935774163085e+00
-1.990000000000064162e+00	-1.220529111928830179e+00
-1.980000000000064375e+00	-1.238988789809311930e+00
-1.970000000000064588e+00	-1.257704485577277431e+00
-1.960000000000064801e+00	-1.276670833499339519e+00
-1.950000000000065015e+00	-1.295881377090350117e+00
-1.940000000000065228e+00	-1.315329942450178979e+00
-1.930000000000065441e+00	-1.335012027531959244e+00
-1.920000000000065654e+00	-1.354921598947536499e+00
-1.910000000000065867e+00	-1.375053003589419509e+00
-1.900000000000066080e+00	-1.395402586591612870e+00
-1.890000000000066294e+00	-1.415964436720013708e+00
-1.880000000000066507e+00	-1.436733851460733957e+00
-1.870000000000066720e+00	-1.457706596963092238e+00
-1.860000000000066933e+00	-1.478878071088389756e+00
-1.850000000000067146e+00	-1.500245193003684196e+00
-1.840000000000067359e+00	-1.521803030439915938e+00
-1.830000000000067573e+00	-1.543548416644989096e+00
-1.820000000000067786e+00	-1.565478275853097401e+00
-1.810000000000067999e+00	-1.587588478318570084e+00
-1.800000000000068212e+00	-1.609875703480805553e+00
-1.790000000000068425e+00	-1.632338268235214329e+00
-1.780000000000068638e+00	-1.654973278205159160e+00
-1.770000000000068852e+00	-1.677777319472061102e+00
-1.760000000000069065e+00	-1.700748453700724028e+00
-1.750000000000069278e+00	-1.723884826898659961e+00
-1.740000000000069491e+00	-1.747184700481659414e+00
-1.730000000000069704e+00	-1.770645918459503143e+00
-1.720000000000069917e+00	-1.794267853665541201e+00
-1.710000000000070131e+00	-1.818048141269808848e+00
-1.700000000000070344e+00	-1.841986057867533777e+00
-1.690000000000070557e+00	-1.866080057881118082e+00
-1.680000000000070770e+00	-1.890330440937234346e+00
-1.670000000000070983e+00	-1.914735633364800460e+00
-1.660000000000071196e+00	-1.939295443270282915e+00
-1.650000000000071410e+00	-1.964009757221883756e+00
-1.640000000000071623e+00	-1.988877408383088685e+00
-1.630000000000071836e+00	-2.013899890243417534e+00
-1.620000000000072049e+00	-2.039076369271560552e+00
-1.610000000000072262e+00	-2.064407041886976657e+00
-1.600000000000072475e+00	-2.089892050195102602e+00
-1.590000000000072689e+00	-2.115532495329779827e+00
-1.580000000000072902e+00	-2.141328212177735502e+00
-1.570000000000073115e+00	-2.167280436434936508e+00
-1.560000000000073328e+00	-2.193389916343116752e+00
-1.550000000000073541e+00	-2.219657273855577984e+00
-1.540000000000073754e+00	-2.246083119126653926e+00
-1.530000000000073967e+00	-2.272668623976482394e+00
-1.520000000000074181e+00	-2.299415052290681771e+00
-1.510000000000074394e+00	-2.326322995483177003e+00
-1.500000000000074607e+00	-2.353393990904699251e+00
-1.490000000000074820e+00	-2.380628811049436688e+00
-1.480000000000075033e+00	-2.408028861999809145e+00
-1.470000000000075246e+00	-2.435595204628846489e+00
-1.460000000000075460e+00	-2.463328528669933348e+00
-1.450000000000075673e+00	-2.491230251139610274e+00
-1.440000000000075886e+00	-2.519302609069824950e+00
-1.430000000000076099e+00	-2.547545053988546915e+00
-1.420000000000076312e+00	-2.575959456438473794e+00
-1.410000000000076525e+00	-2.604546382974090690e+00
-1.400000000000076739e+00	-2.633307444187695801e+00
-1.390000000000076952e+00	-2.662242799567314133e+00
-1.380000000000077165e+00	-2.691353817604586141e+00
-1.370000000000077378e+00	-2.720640527034614120e+00
-1.360000000000077591e+00	-2.750105080522623702e+00
-1.350000000000077804e+00	-2.779746360801887306e+00
-1.340000000000078018e+00	-2.809564400727563527e+00
-1.330000000000078231e+00	-2.839561572080380181e+00
-1.320000000000078444e+00	-2.869735997569666353e+00
-1.310000000000078657e+00	-2.900089108044948460e+00
-1.300000000000078870e+00	-2.930619792019708569e+00
-1.290000000000079083e+00	-2.961328280576754679e+00
-1.280000000000079297e+00	-2.992213866790972787e+00
-1.270000000000079510e+00	-3.023275889653513016e+00
-1.260000000000079723e+00	-3.054513359943629602e+00
-1.250000000000079936e+00	-3.085925548600656043e+00
-1.240000000000080149e+00	-3.117511499351396154e+00
-1.230000000000080362e+00	-3.149269554168732554e+00
-1.220000000000080576e+00	-3.181197251442601459e+00
-1.210000000000080789e+00	-3.213293531900450528e+00
-1.200000000000081002e+00	-3.245556492037198204e+00
-1.190000000000081215e+00	-3.277983316184501117e+00
-1.180000000000081428e+00	-3.310572242742610083e+00
-1.170000000000081641e+00	-3.343319851549303667e+00
-1.160000000000081855e+00	-3.376222242841590671e+00
-1.150000000000082068e+00	-3.409278321750213614e+00
-1.140000000000082281e+00	-3.442482993447643302e+00
-1.130000000000082494e+00	-3.475833110081136823e+00
-1.120000000000082707e+00	-3.509324033761620498e+00
-1.110000000000082920e+00	-3.542952051200961794e+00
-1.100000000000083134e+00	-3.576711805973462610e+00
-1.090000000000083347e+00	-3.610599397954876721e+00
-1.080000000000083560e+00	-3.644609386502277282e+00
-1.070000000000083773e+00	-3.678736602712640469e+00
-1.060000000000083986e+00	-3.712975317183014212e+00
-1.050000000000084199e+00	-3.747318698967965656e+00
-1.040000000000084412e+00	-3.781761339637228936e+00
-1.030000000000084626e+00	-3.816297336061195367e+00
-1.020000000000084839e+00	-3.850918776474472338e+00
-1.010000000000085052e+00	-3.885619749006066215e+00
-1.000000000000085265e+00	-3.920392235249484880e+00
-9.900000000000854783e-01	-3.955229228300311206e+00
-9.800000000000856915e-01	-3.990122035551303625e+00
-9.700000000000859046e-01	-4.025063240026291567e+00
-9.600000000000861178e-01	-4.060044324271250282e+00
-9.500000000000863309e-01	-4.095057281738151644e+00
-9.400000000000865441e-01	-4.130092676646815342e+00
-9.300000000000867573e-01	-4.165141234364027056e+00
-9.200000000000869704e-01	-4.200193684492775859e+00
-9.100000000000871836e-01	-4.235241736551191849e+00
-9.000000000000873968e-01	-4.270273755592439713e+00
-8.900000000000876099e-01	-4.305280691943938365e+00
-8.800000000000878231e-01	-4.340251650151863316e+00
-8.700000000000880362e-01	-4.375177201156019713e+00
-8.600000000000882494e-01	-4.410045642995894966e+00
-8.500000000000884626e-01	-4.444845945114615837e+00
-8.400000000000886757e-01	-4.479568060809962837e+00
-8.300000000000888889e-01	-4.514200194397307797e+00
-8.200000000000891021e-01	-4.548730317317081884e+00
-8.100000000000893152e-01	-4.583147854466247395e+00
-8.000000000000895284e-01	-4.617440301452885087e+00
-7.900000000000897415e-01	-4.651596369730036429e+00
-7.800000000000899547e-01	-4.685602289808263876e+00
-7.700000000000901679e-01	-4.719448048726017753e+00
-7.600000000000903810e-01	-4.753119387695770470e+00
-7.500000000000905942e-01	-4.786605131915832700e+00
-7.400000000000908074e-01	-4.819892023282069893e+00
-7.300000000000910205e-01	-4.852967433183372314e+00
-7.200000000000912337e-01	-4.885819489837286866e+00
-7.100000000000914469e-01	-4.918433326168157649e+00
-7.000000000000916600e-01	-4.950797213731273239e+00
-6.900000000000918732e-01	-4.982898659817918130e+00
-6.800000000000920863e-01	-5.014723471615463168e+00
-6.700000000000922995e-01	-5.046259197916452166e+00
-6.600000000000925127e-01	-5.077492666330234883e+00
-6.500000000000927258e-01	-5.108410443045007909e+00
-6.400000000000929390e-01	-5.138999581782602633e+00
-6.300000000000931522e-01	-5.169246763046087878e+00
-6.200000000000933653e-01	-5.199139319936638692e+00
-6.100000000000935785e-01	-5.228663043636084140e+00
-6.000000000000937916e-01	-5.257806336044795081e+00
-5.900000000000940048e-01	-5.286555308099183392e+00
-5.800000000000942180e-01	-5.314897296086964040e+00
-5.700000000000944311e-01	-5.342818975737544385e+00
-5.600000000000946443e-01	-5.370307533715603654e+00
-5.500000000000948575e-01	-5.397350629385181620e+00
-5.400000000000950706e-01	-5.423935227349375054e+00
-5.300000000000952838e-01	-5.450049078716943107e+00
-5.200000000000954969e-01	-5.475679816682594847e+00
-5.100000000000957101e-01	-5.500814841876329631e+00
-5.000000000000959233e-01	-5.525442057527440554e+00
-4.900000000000961364e-01	-5.549549802480910898e+00
-4.800000000000963496e-01	-5.573126024915667109e+00
-4.700000000000965628e-01	-5.596158756786005384e+00
-4.600000000000967759e-01	-5.618637235372016647e+00
-4.500000000000969891e-01	-5.640549189212448411e+00
-4.400000000000972022e-01	-5.661884635949114397e+00
-4.300000000000974154e-01	-5.682631948728672278e+00
-4.200000000000976286e-01	-5.702780266835753231e+00
-4.100000000000978417e-01	-5.722319961667006183e+00
-4.000000000000980549e-01	-5.741240165339770662e+00
-3.900000000000982681e-01	-5.759531179987984473e+00
-3.800000000000984812e-01	-5.777183318746356377e+00
-3.700000000000986944e-01	-5.794186382890442744e+00
-3.600000000000989075e-01	-5.810532106457563017e+00
-3.500000000000991207e-01	-5.826211335176901152e+00
-3.400000000000993339e-01	-5.841214591453613103e+00
-3.300000000000995470e-01	-5.855534679501086970e+00
-3.200000000000997602e-01	-5.869162998806202403e+00
-3.100000000000999734e-01	-5.882091195977764642e+00
-3.000000000001001865e-01	-5.894313230000658876e+00
-2.900000000001003997e-01	-5.905820532822491309e+00
-2.800000000001006129e-01	-5.916605776975371711e+00
-2.700000000001008260e-01	-5.926663885478248517e+00
-2.600000000001010392e-01	-5.935988507546015924e+00
-2.500000000001012523e-01	-5.944572307475272765e+00
-2.400000000001014655e-01	-5.952411403261710809e+00
-2.300000000001016787e-01	-5.959499573377785353e+00
-2.200000000001018918e-01	-5.965832031430896798e+00
-2.100000000001021050e-01	-5.971403901560427663e+00
-2.000000000001023182e-01	-5.976211873282403886e+00
-1.900000000001025313e-01	-5.980251878385945297e+00
-1.800000000001027445e-01	-5.983518769896095435e+00
-1.700000000001029576e-01	-5.986011243267864046e+00
-1.600000000001031708e-01	-5.987726014856217027e+00
-1.500000000001033840e-01	-5.988660164028827282e+00
-1.400000000001035971e-01	-5.988812352040818965e+00
-1.300000000001038103e-01	-5.988179755752090827e+00
-1.200000000001040235e-01	-5.986762066908577928e+00
-1.100000000001042366e-01	-5.984557194656852097e+00
-1.000000000001044498e-01	-5.981565046499744298e+00
-9.000000000010466294e-02	-5.977785449313357979e+00
-8.000000000010487611e-02	-5.973218097783647096e+00
-7.000000000010508927e-02	-5.967863610944725394e+00
-6.000000000010530243e-02	-5.961722620651721982e+00
-5.000000000010551560e-02	-5.954795906141379547e+00
-4.000000000010572876e-02	-5.947085646814165294e+00
-3.000000000010594192e-02	-5.938592519733032482e+00
-2.000000000010615508e-02	-5.929320495004937186e+00
-1.000000000010636825e-02	-5.919270429848117132e+00
-1.065814103640150279e-13	-5.908445467396679973e+00
9.999999999893205427e-03	-5.896849671059026576e+00
1.999999999989299226e-02	-5.884485493171692561e+00
2.999999999989277910e-02	-5.871357453395528836e+00
3.999999999989256594e-02	-5.857470114829321339e+00
4.999999999989235278e-02	-5.842827396456101496e+00
5.999999999989213961e-02	-5.827434159289340165e+00
6.999999999989192645e-02	-5.811296220390866907e+00
7.999999999989171329e-02	-5.794418813629349962e+00
8.999999999989150012e-02	-5.776807550845330042e+00
9.999999999989128696e-02	-5.758468470289754393e+00
1.099999999998910738e-01	-5.739408932676913544e+00
1.199999999998908606e-01	-5.719634767716568646e+00
1.299999999998906475e-01	-5.699153923233044594e+00
1.399999999998904343e-01	-5.677973088155204628e+00
1.499999999998902211e-01	-5.656100376748225855e+00
1.599999999998900080e-01	-5.633544037409730088e+00
1.699999999998897948e-01	-5.610311849455509758e+00
1.799999999998895817e-01	-5.586412603295451085e+00
1.899999999998893685e-01	-5.561854409800910837e+00
1.999999999998891553e-01	-5.536647742999008415e+00
2.099999999998889422e-01	-5.510800777409887274e+00
2.199999999998887290e-01	-5.484323551221708115e+00
2.299999999998885158e-01	-5.457226373193383218e+00
2.399999999998883027e-01	-5.429518531002556436e+00
2.499999999998880895e-01	-5.401210996959596500e+00
2.599999999998878764e-01	-5.372314097233491736e+00
2.699999999998876632e-01	-5.342838687717617496e+00
2.799999999998874500e-01	-5.312796251781772838e+00
2.899999999998872369e-01	-5.282197112472476697e+00
2.999999999998870237e-01	-5.251052710780100163e+00
3.099999999998868105e-01	-5.219375924628181451e+00
3.199999999998865974e-01	-5.187177852507924847e+00
3.299999999998863842e-01	-5.154471084498539746e+00
3.399999999998861711e-01	-5.121266495358748116e+00
3.499999999998859579e-01	-5.087578102732391194e+00
3.599999999998857447e-01	-5.053417457133953405e+00
3.699999999998855316e-01	-5.018797860597350891e+00
3.799999999998853184e-01	-4.983731630221694076e+00
