X	y
5.000000000000159872e-02	1.170804717151844088e+00
6.000000000000182965e-02	1.189596600071068044e+00
7.000000000000206057e-02	1.209470981049761695e+00
8.000000000000184741e-02	1.230416588333593575e+00
9.000000000000163425e-02	1.252373599867812493e+00
1.000000000000018652e-01	1.275233883960241510e+00
1.100000000000020961e-01	1.298841022273054868e+00
1.200000000000018829e-01	1.322993034254450029e+00
1.300000000000016698e-01	1.347444269223710522e+00
1.400000000000019007e-01	1.371910415323860377e+00
1.500000000000021316e-01	1.396071989157289250e+00
1.600000000000019185e-01	1.419580435205846980e+00
1.700000000000017053e-01	1.442064120346445266e+00
1.800000000000019362e-01	1.463134642969769139e+00
1.900000000000021672e-01	1.482394353471174098e+00
2.000000000000019540e-01	1.499443692349907931e+00
2.100000000000017408e-01	1.513888765362737754e+00
2.200000000000019718e-01	1.525349243550705891e+00
2.300000000000022027e-01	1.533465601891230268e+00
2.400000000000019895e-01	1.537906595235537077e+00
2.500000000000017764e-01	1.538376646264929537e+00
2.600000000000020073e-01	1.534621798677502813e+00
2.700000000000022382e-01	1.526435573371434984e+00
2.800000000000020250e-01	1.513664404604126990e+00
2.900000000000018119e-01	1.496211462951773985e+00
3.000000000000020428e-01	1.474040088713521435e+00
3.100000000000022737e-01	1.447175811364447062e+00
3.200000000000020606e-01	1.415707890088792276e+00
3.300000000000018474e-01	1.379788872033853586e+00
3.400000000000020783e-01	1.339633939580198607e+00
3.500000000000023093e-01	1.295518021184080215e+00
3.600000000000020961e-01	1.247773523664895023e+00
3.700000000000018829e-01	1.196785153081880271e+00
3.800000000000021139e-01	1.142984869518213653e+00
3.900000000000023448e-01	1.086845902797894059e+00
4.000000000000021316e-01	1.028875536295833948e+00
4.100000000000019185e-01	9.696077551295428920e-01
4.200000000000021494e-01	9.095951562160036197e-01
4.300000000000023803e-01	8.494003509920408090e-01
4.400000000000021672e-01	7.895876359129389011e-01
4.500000000000019540e-01	7.307136190326113390e-01
4.600000000000021849e-01	6.733196505696272816e-01
4.700000000000024158e-01	6.179224257410583787e-01
4.800000000000022027e-01	5.650068421026070986e-01
4.900000000000019895e-01	5.150185866544423341e-01
5.000000000000022204e-01	4.683568670390911848e-01
5.100000000000024514e-01	4.253692041510422905e-01
5.200000000000022382e-01	3.863461586900994726e-01
5.300000000000020250e-01	3.515175443915473652e-01
5.400000000000022560e-01	3.210491417450171414e-01
5.500000000000024869e-01	2.950414655903271788e-01
5.600000000000022737e-01	2.735284393481282605e-01
5.700000000000020606e-01	2.564783874719812062e-01
5.800000000000022915e-01	2.437951428909104212e-01
5.900000000000025224e-01	2.353208798948295544e-01
6.000000000000023093e-01	2.308394546577279272e-01
6.100000000000020961e-01	2.300811712068845105e-01
6.200000000000023270e-01	2.327282926810292085e-01
6.300000000000025580e-01	2.384206709835777205e-01
6.400000000000023448e-01	2.467626316369332107e-01
6.500000000000021316e-01	2.573304842888168298e-01
6.600000000000023626e-01	2.696798721028903500e-01
6.700000000000025935e-01	2.833533763696238217e-01
6.800000000000023803e-01	2.978886353536138176e-01
6.900000000000021672e-01	3.128263226923893581e-01
7.000000000000023981e-01	3.277170015143289206e-01
7.100000000000026290e-01	3.421292271480962932e-01
7.200000000000024158e-01	3.556561469845620493e-01
7.300000000000022027e-01	3.679216348837127115e-01
7.400000000000024336e-01	3.785856137865005744e-01
7.500000000000026645e-01	3.873492006597068493e-01
7.600000000000024514e-01	3.939589182530698896e-01
7.700000000000022382e-01	3.982092447450953920e-01
7.800000000000024691e-01	3.999446898854176480e-01
7.900000000000027001e-01	3.990617800388615577e-01
8.000000000000024869e-01	3.955078973768703654e-01
8.100000000000022737e-01	3.892815738062689879e-01
8.200000000000025047e-01	3.804305727020983463e-01
8.300000000000027356e-01	3.690488204026675101e-01
8.400000000000025224e-01	3.552731681182557111e-01
8.500000000000023093e-01	3.392796398090658916e-01
8.600000000000025402e-01	3.212778962848705788e-01
8.700000000000027711e-01	3.015067781401302716e-01
8.800000000000025580e-01	2.802278155012080108e-01
8.900000000000023448e-01	2.577195286440377986e-01
9.000000000000025757e-01	2.342716631198485389e-01
9.100000000000028066e-01	2.101782939770685255e-01
9.200000000000025935e-01	1.857324277680342806e-01
9.300000000000023803e-01	1.612198151959331471e-01
9.400000000000026112e-01	1.369142840185688936e-01
9.500000000000028422e-01	1.130715633410585563e-01
9.600000000000026290e-01	8.992639043064540316e-02
9.700000000000024158e-01	6.768804364467406742e-02
9.800000000000026468e-01	4.653758842746216762e-02
9.900000000000028777e-01	2.662583459613773740e-02
1.000000000000002665e+00	8.072104602669660789e-03
1.010000000000002451e+00	-9.036122509088501120e-03
1.020000000000002682e+00	-2.464348057773022016e-02
1.030000000000002913e+00	-3.872473538764689693e-02
1.040000000000002700e+00	-5.128373840394739869e-02
1.050000000000002487e+00	-6.235018732667083063e-02
1.060000000000002718e+00	-7.197777301227231694e-02
1.070000000000002949e+00	-8.023932682832390917e-02
1.080000000000002736e+00	-8.722384541568797833e-02
1.090000000000002522e+00	-9.303214081434704741e-02
1.100000000000002753e+00	-9.777279285489406946e-02
1.110000000000002984e+00	-1.015573105745134208e-01
1.120000000000002771e+00	-1.044971853638522741e-01
1.130000000000002558e+00	-1.066988780884589871e-01
1.140000000000002789e+00	-1.082610668923609520e-01
1.150000000000003020e+00	-1.092708392869373990e-01
1.160000000000002807e+00	-1.098016411131448322e-01
1.170000000000002593e+00	-1.099105923927957695e-01
1.180000000000002824e+00	-1.096376215087720152e-01
1.190000000000003055e+00	-1.090038657524917687e-01
1.200000000000002842e+00	-1.080120318942207613e-01
1.210000000000002629e+00	-1.066463213619469608e-01
1.220000000000002860e+00	-1.048732724123722371e-01
1.230000000000003091e+00	-1.026438034561059504e-01
1.240000000000002878e+00	-9.989454159370984854e-02
1.250000000000002665e+00	-9.655040558655250682e-02
1.260000000000002895e+00	-9.252761593864705647e-02
1.270000000000003126e+00	-8.773655365371807457e-02
1.280000000000002913e+00	-8.208434785119531063e-02
1.290000000000002700e+00	-7.547882099421722446e-02
1.300000000000002931e+00	-6.783202895744254446e-02
1.310000000000003162e+00	-5.906251252563786414e-02
1.320000000000002949e+00	-4.909870164343785315e-02
1.330000000000002736e+00	-3.788155527649583743e-02
1.340000000000002967e+00	-2.536752534683467397e-02
1.350000000000003197e+00	-1.152980151458864178e-02
1.360000000000002984e+00	3.639741758763789803e-03
1.370000000000002771e+00	2.012873160258803196e-02
1.380000000000003002e+00	3.790445168324498015e-02
1.390000000000003233e+00	5.691318134819313423e-02
1.400000000000003020e+00	7.707952110951522828e-02
1.410000000000002807e+00	9.830828148020182011e-02
1.420000000000003038e+00	1.204848744283926187e-01
1.430000000000003268e+00	1.434760662455536462e-01
1.440000000000003055e+00	1.671319190037764690e-01
1.450000000000002842e+00	1.912889525058237838e-01
1.460000000000003073e+00	2.157691976332026251e-01
1.470000000000003304e+00	2.403854215160724783e-01
1.480000000000003091e+00	2.649419619480757326e-01
1.490000000000002878e+00	2.892372499286636200e-01
1.500000000000003109e+00	3.130661441450924287e-01
1.510000000000003340e+00	3.362218554984015007e-01
1.520000000000003126e+00	3.584992297219421475e-01
1.530000000000002913e+00	3.796955199278354565e-01
1.540000000000003144e+00	3.996124665344933380e-01
1.550000000000003375e+00	4.180588438077875724e-01
1.560000000000003162e+00	4.348507359559763974e-01
1.570000000000002949e+00	4.498144136541651350e-01
1.580000000000003180e+00	4.627856216213151463e-01
1.590000000000003411e+00	4.736124513021435223e-01
1.600000000000003197e+00	4.821546893803401179e-01
1.610000000000002984e+00	4.882865322109435358e-01
1.620000000000003215e+00	4.918943386670371343e-01
1.630000000000003446e+00	4.928805674706919771e-01
1.640000000000003233e+00	4.911618482910953265e-01
1.650000000000003020e+00	4.866707559437528086e-01
1.660000000000003251e+00	4.793563007702172918e-01
1.670000000000003482e+00	4.691838981513624107e-01
1.680000000000003268e+00	4.561369163487670741e-01
1.690000000000003055e+00	4.402165363399097031e-01
1.700000000000003286e+00	4.214422762478374773e-01
1.710000000000003517e+00	3.998541343688120087e-01
1.720000000000003304e+00	3.755114290794481224e-01
1.730000000000003091e+00	3.484938370320351253e-01
1.740000000000003322e+00	3.189031651160291192e-01
1.750000000000003553e+00	2.868626559954151611e-01
1.760000000000003340e+00	2.525178291364906791e-01
1.770000000000003126e+00	2.160362896059145610e-01
1.780000000000003357e+00	1.776084558858388729e-01
1.790000000000003588e+00	1.374466452403153571e-01
1.800000000000003375e+00	9.578507213105696971e-02
1.810000000000003162e+00	5.287871794691861860e-02
1.820000000000003393e+00	9.002717067587595601e-03
1.830000000000003624e+00	-3.554957869771319112e-02
1.840000000000003411e+00	-8.046825308436295066e-02
1.850000000000003197e+00	-1.254283349043273099e-01
1.860000000000003428e+00	-1.700935389941956311e-01
1.870000000000003659e+00	-2.141174869729511321e-01
1.880000000000003446e+00	-2.571482181963278824e-01
1.890000000000003233e+00	-2.988301378495623606e-01
1.900000000000003464e+00	-3.388091739884372955e-01
1.910000000000003695e+00	-3.767352290945134574e-01
1.920000000000003482e+00	-4.122664342730848475e-01
1.930000000000003268e+00	-4.450737419229700564e-01
1.940000000000003499e+00	-4.748438976083832475e-01
1.950000000000003730e+00	-5.012841344822446255e-01
1.960000000000003517e+00	-5.241261683672169269e-01
1.970000000000003304e+00	-5.431285502328537795e-01
1.980000000000003535e+00	-5.580815813060500119e-01
1.990000000000003766e+00	-5.688097682327715177e-01
