X	y
-4.250000000000015987e+00	-3.270767186142852445e+00
-4.240000000000016200e+00	-3.289279200355178734e+00
-4.230000000000016414e+00	-3.307523112142731314e+00
-4.220000000000016627e+00	-3.325501708905253651e+00
-4.210000000000016840e+00	-3.343217891003247288e+00
-4.200000000000017053e+00	-3.360676518940890034e+00
-4.190000000000017266e+00	-3.377878263752226218e+00
-4.180000000000017479e+00	-3.394829210770770267e+00
-4.170000000000017693e+00	-3.411531430003929444e+00
-4.160000000000017906e+00	-3.427988828823505862e+00
-4.150000000000018119e+00	-3.444206856250679127e+00
-4.140000000000018332e+00	-3.460185818862303364e+00
-4.130000000000018545e+00	-3.475933670209525594e+00
-4.120000000000018758e+00	-3.491451993465807035e+00
-4.110000000000018971e+00	-3.506745443062093237e+00
-4.100000000000019185e+00	-3.521817826385713168e+00
-4.090000000000019398e+00	-3.536674150044812670e+00
-4.080000000000019611e+00	-3.551318062335116377e+00
-4.070000000000019824e+00	-3.565753365909904105e+00
-4.060000000000020037e+00	-3.579983876517174757e+00
-4.050000000000020250e+00	-3.594015368768392449e+00
-4.040000000000020464e+00	-3.607850427250016700e+00
-4.030000000000020677e+00	-3.621493383162309954e+00
-4.020000000000020890e+00	-3.634949337246765388e+00
-4.010000000000021103e+00	-3.648221067367920956e+00
-4.000000000000021316e+00	-3.661312714755153408e+00
-3.990000000000021529e+00	-3.674228987727159002e+00
-3.980000000000021743e+00	-3.686972986591342760e+00
-3.970000000000021956e+00	-3.699547702698145812e+00
-3.960000000000022169e+00	-3.711957910931517279e+00
-3.950000000000022382e+00	-3.724206932305569318e+00
-3.940000000000022595e+00	-3.736297043167893683e+00
-3.930000000000022808e+00	-3.748232338542815789e+00
-3.920000000000023022e+00	-3.760015517677531172e+00
-3.910000000000023235e+00	-3.771649004825292195e+00
-3.900000000000023448e+00	-3.783136880039690730e+00
-3.890000000000023661e+00	-3.794481195062988199e+00
-3.880000000000023874e+00	-3.805682139849048795e+00
-3.870000000000024087e+00	-3.816744196639239028e+00
-3.860000000000024301e+00	-3.827668491789354199e+00
-3.850000000000024514e+00	-3.838456981361517695e+00
-3.840000000000024727e+00	-3.849110811563643431e+00
-3.830000000000024940e+00	-3.859630331604111397e+00
-3.820000000000025153e+00	-3.870017497806115259e+00
-3.810000000000025366e+00	-3.880272149232982137e+00
-3.800000000000025580e+00	-3.890395842954980754e+00
-3.790000000000025793e+00	-3.900388532888009241e+00
-3.780000000000026006e+00	-3.910248700376240727e+00
-3.770000000000026219e+00	-3.919977185039146050e+00
-3.760000000000026432e+00	-3.929572427554065328e+00
-3.750000000000026645e+00	-3.939034391319953698e+00
-3.740000000000026859e+00	-3.948360011867159791e+00
-3.730000000000027072e+00	-3.957549942914595498e+00
-3.720000000000027285e+00	-3.966599891284796620e+00
-3.710000000000027498e+00	-3.975508774001997203e+00
-3.700000000000027711e+00	-3.984272668423909813e+00
-3.690000000000027924e+00	-3.992890175130363595e+00
-3.680000000000028137e+00	-4.001357253828235372e+00
-3.670000000000028351e+00	-4.009670212731506922e+00
-3.660000000000028564e+00	-4.017824019970035465e+00
-3.650000000000028777e+00	-4.025815779340224054e+00
-3.640000000000028990e+00	-4.033640071096513680e+00
-3.630000000000029203e+00	-4.041291431267497458e+00
-3.620000000000029416e+00	-4.048764271088674427e+00
-3.610000000000029630e+00	-4.056054514027350066e+00
-3.600000000000029843e+00	-4.063154077965844380e+00
-3.590000000000030056e+00	-4.070056429585599211e+00
-3.580000000000030269e+00	-4.076755757815972991e+00
-3.570000000000030482e+00	-4.083244610203900393e+00
-3.560000000000030695e+00	-4.089514534003447999e+00
-3.550000000000030909e+00	-4.095558814752227939e+00
-3.540000000000031122e+00	-4.101367541527732641e+00
-3.530000000000031335e+00	-4.106934268922978859e+00
-3.520000000000031548e+00	-4.112248673865382287e+00
-3.510000000000031761e+00	-4.117301924648666400e+00
-3.500000000000031974e+00	-4.122083584904118858e+00
-3.490000000000032188e+00	-4.126585068568401127e+00
-3.480000000000032401e+00	-4.130795294488329716e+00
-3.470000000000032614e+00	-4.134704157158828330e+00
-3.460000000000032827e+00	-4.138300031108852473e+00
-3.450000000000033040e+00	-4.141572663813171573e+00
-3.440000000000033253e+00	-4.144511257391640058e+00
-3.430000000000033467e+00	-4.147103128507756864e+00
-3.420000000000033680e+00	-4.149337025336352625e+00
-3.410000000000033893e+00	-4.151199675093031338e+00
-3.400000000000034106e+00	-4.152679701485929797e+00
-3.390000000000034319e+00	-4.153765160051277050e+00
-3.380000000000034532e+00	-4.154442152912240616e+00
-3.370000000000034746e+00	-4.154697759579017990e+00
-3.360000000000034959e+00	-4.154518461329328893e+00
-3.350000000000035172e+00	-4.153892268298986501e+00
-3.340000000000035385e+00	-4.152804698903187486e+00
-3.330000000000035598e+00	-4.151242890856346790e+00
-3.320000000000035811e+00	-4.149191768542507930e+00
-3.310000000000036025e+00	-4.146637424059635535e+00
-3.300000000000036238e+00	-4.143567253026768427e+00
-3.290000000000036451e+00	-4.139965887671414713e+00
-3.280000000000036664e+00	-4.135820466760395497e+00
-3.270000000000036877e+00	-4.131115397242746567e+00
-3.260000000000037090e+00	-4.125836673452497827e+00
-3.250000000000037303e+00	-4.119970316487182593e+00
-3.240000000000037517e+00	-4.113502943207812734e+00
-3.230000000000037730e+00	-4.106418628436130369e+00
-3.220000000000037943e+00	-4.098703617784476450e+00
-3.210000000000038156e+00	-4.090344215162803110e+00
-3.200000000000038369e+00	-4.081325182997652234e+00
-3.190000000000038582e+00	-4.071634629296013941e+00
-3.180000000000038796e+00	-4.061256134062690926e+00
-3.170000000000039009e+00	-4.050176370387854163e+00
-3.160000000000039222e+00	-4.038382745331214885e+00
-3.150000000000039435e+00	-4.025860863611603335e+00
-3.140000000000039648e+00	-4.012597373699271941e+00
-3.130000000000039861e+00	-3.998579075671455207e+00
-3.120000000000040075e+00	-3.983792939651857878e+00
-3.110000000000040288e+00	-3.968226543277241003e+00
-3.100000000000040501e+00	-3.951866968448733974e+00
-3.090000000000040714e+00	-3.934702020780041387e+00
-3.080000000000040927e+00	-3.916718521930388608e+00
-3.070000000000041140e+00	-3.897906781958554223e+00
-3.060000000000041354e+00	-3.878253612910211867e+00
-3.050000000000041567e+00	-3.857749438349715732e+00
-3.040000000000041780e+00	-3.836381700956297713e+00
-3.030000000000041993e+00	-3.814140775018931784e+00
-3.020000000000042206e+00	-3.791017596045533455e+00
-3.010000000000042419e+00	-3.767001853458882721e+00
-3.000000000000042633e+00	-3.742083121027360182e+00
-2.990000000000042846e+00	-3.716253227563211858e+00
-2.980000000000043059e+00	-3.689504803117312104e+00
-2.970000000000043272e+00	-3.661828649230791211e+00
-2.960000000000043485e+00	-3.633217725710248480e+00
-2.950000000000043698e+00	-3.603665368137062508e+00
-2.940000000000043912e+00	-3.573163950048290793e+00
-2.930000000000044125e+00	-3.541709169208213215e+00
-2.920000000000044338e+00	-3.509293250809500275e+00
-2.910000000000044551e+00	-3.475913720993024203e+00
-2.900000000000044764e+00	-3.441563337604762296e+00
-2.890000000000044977e+00	-3.406240529265403438e+00
-2.880000000000045191e+00	-3.369940195608499778e+00
-2.870000000000045404e+00	-3.332661409201953084e+00
-2.860000000000045617e+00	-3.294400518049451776e+00
-2.850000000000045830e+00	-3.255156314979769316e+00
-2.840000000000046043e+00	-3.214927798693232752e+00
-2.830000000000046256e+00	-3.173713023314390203e+00
-2.820000000000046469e+00	-3.131514754376367726e+00
-2.810000000000046683e+00	-3.088332547152212282e+00
-2.800000000000046896e+00	-3.044168340295120068e+00
-2.790000000000047109e+00	-2.999022668667005398e+00
-2.780000000000047322e+00	-2.952899007288919186e+00
-2.770000000000047535e+00	-2.905801727951191182e+00
-2.760000000000047748e+00	-2.857733267602350580e+00
-2.750000000000047962e+00	-2.808698444027737384e+00
-2.740000000000048175e+00	-2.758703550010810801e+00
-2.730000000000048388e+00	-2.707752519718857442e+00
-2.720000000000048601e+00	-2.655853831054887149e+00
-2.710000000000048814e+00	-2.603013248290564796e+00
-2.700000000000049027e+00	-2.549239363851587115e+00
-2.690000000000049241e+00	-2.494539599619598036e+00
-2.680000000000049454e+00	-2.438923743405494893e+00
-2.670000000000049667e+00	-2.382401558237458694e+00
-2.660000000000049880e+00	-2.324983049988904149e+00
-2.650000000000050093e+00	-2.266678984115710449e+00
-2.640000000000050306e+00	-2.207501488261959910e+00
-2.630000000000050520e+00	-2.147462314304692477e+00
-2.620000000000050733e+00	-2.086574274335027290e+00
-2.610000000000050946e+00	-2.024850599698581721e+00
-2.600000000000051159e+00	-1.962305585601961333e+00
-2.590000000000051372e+00	-1.898953629195826442e+00
-2.580000000000051585e+00	-1.834810604484065522e+00
-2.570000000000051799e+00	-1.769891049852228226e+00
-2.560000000000052012e+00	-1.704212150787754565e+00
-2.550000000000052225e+00	-1.637791111697311397e+00
-2.540000000000052438e+00	-1.570644473524570595e+00
-2.530000000000052651e+00	-1.502789850202161270e+00
-2.520000000000052864e+00	-1.434246922242967015e+00
-2.510000000000053078e+00	-1.365034229381629549e+00
-2.500000000000053291e+00	-1.295171197925479412e+00
-2.490000000000053504e+00	-1.224677456113104856e+00
-2.480000000000053717e+00	-1.153573886892696798e+00
-2.470000000000053930e+00	-1.081880956667690574e+00
-2.460000000000054143e+00	-1.009620617806899379e+00
-2.450000000000054357e+00	-9.368142246412378693e-01
-2.440000000000054570e+00	-8.634835776493920978e-01
-2.430000000000054783e+00	-7.896524998821461416e-01
-2.420000000000054996e+00	-7.153432582331153977e-01
-2.410000000000055209e+00	-6.405791529429041287e-01
-2.400000000000055422e+00	-5.653838931206374152e-01
-2.390000000000055635e+00	-4.897815758269439268e-01
-2.380000000000055849e+00	-4.137963482847797358e-01
-2.370000000000056062e+00	-3.374525677638944288e-01
-2.360000000000056275e+00	-2.607765540202906518e-01
-2.350000000000056488e+00	-1.837921387034882059e-01
-2.340000000000056701e+00	-1.065250362670844275e-01
-2.330000000000056914e+00	-2.900189422524634963e-02
-2.320000000000057128e+00	4.875294700310361939e-02
-2.310000000000057341e+00	1.267120936639627438e-01
-2.300000000000057554e+00	2.048499268744199409e-01
-2.290000000000057767e+00	2.831398604733099678e-01
-2.280000000000057980e+00	3.615557622413785310e-01
-2.270000000000058193e+00	4.400702928959978610e-01
-2.260000000000058407e+00	5.186569995759482410e-01
-2.250000000000058620e+00	5.972881555118723096e-01
-2.240000000000058833e+00	6.759384342256545830e-01
-2.230000000000059046e+00	7.545796574710582627e-01
-2.220000000000059259e+00	8.331851495169178001e-01
-2.210000000000059472e+00	9.117286169480686153e-01
-2.200000000000059686e+00	9.901818918066622732e-01
-2.190000000000059899e+00	1.068517946760076054e+00
-2.180000000000060112e+00	1.146711097197861129e+00
-2.170000000000060325e+00	1.224733202357766171e+00
-2.160000000000060538e+00	1.302557891274955804e+00
-2.150000000000060751e+00	1.380159666164150423e+00
-2.140000000000060965e+00	1.457510103427575476e+00
-2.130000000000061178e+00	1.534584240048346260e+00
-2.120000000000061391e+00	1.611353761711281862e+00
-2.110000000000061604e+00	1.687795082543460889e+00
-2.100000000000061817e+00	1.763880566772573433e+00
-2.090000000000062030e+00	1.839584802591867518e+00
-2.080000000000062244e+00	1.914883327046507544e+00
-2.070000000000062457e+00	1.989749184422333395e+00
-2.060000000000062670e+00	2.064158599122359217e+00
-2.050000000000062883e+00	2.138086365159407087e+00
-2.040000000000063096e+00	2.211508507212905705e+00
-2.030000000000063309e+00	2.284399728193291512e+00
-2.020000000000063523e+00	2.356736048578438769e+00
-2.010000000000063736e+00	2.428495268123755046e+00
-2.000000000000063949e+00	2.499653808804309207e+00
-1.990000000000064162e+00	2.570187707303615898e+00
-1.980000000000064375e+00	2.640075677106221264e+00
-1.970000000000064588e+00	2.709295467536247060e+00
-1.960000000000064801e+00	2.777824349175253893e+00
-1.950000000000065015e+00	2.845641439347139645e+00
-1.940000000000065228e+00	2.912726012005975029e+00
-1.930000000000065441e+00	2.979057964225009680e+00
-1.920000000000065654e+00	3.044615554962600612e+00
-1.910000000000065867e+00	3.109380047230582811e+00
-1.900000000000066080e+00	3.173333185170557957e+00
-1.890000000000066294e+00	3.236455013101966038e+00
-1.880000000000066507e+00	3.298726941113775624e+00
-1.870000000000066720e+00	3.360132347512683637e+00
-1.860000000000066933e+00	3.420652950301213302e+00
-1.850000000000067146e+00	3.480271962328235436e+00
-1.840000000000067359e+00	3.538972956725999097e+00
-1.830000000000067573e+00	3.596740883047724324e+00
-1.820000000000067786e+00	3.653559390623016156e+00
-1.810000000000067999e+00	3.709413892867338802e+00
-1.800000000000068212e+00	3.764289773728734190e+00
-1.790000000000068425e+00	3.818173687636375213e+00
-1.780000000000068638e+00	3.871051889143815927e+00
-1.770000000000068852e+00	3.922913081487611198e+00
-1.760000000000069065e+00	3.973742536403250369e+00
-1.750000000000069278e+00	4.023530163333104426e+00
-1.740000000000069491e+00	4.072264165749810871e+00
-1.730000000000069704e+00	4.119934318218241742e+00
-1.720000000000069917e+00	4.166530803380938508e+00
-1.710000000000070131e+00	4.212043288963429610e+00
-1.700000000000070344e+00	4.256463347801783925e+00
-1.690000000000070557e+00	4.299782055695558824e+00
-1.680000000000070770e+00	4.341991113291601145e+00
-1.670000000000070983e+00	4.383084878372101478e+00
-1.660000000000071196e+00	4.423054658121598592e+00
-1.650000000000071410e+00	4.461894507695434164e+00
-1.640000000000071623e+00	4.499599653115158304e+00
-1.630000000000071836e+00	4.536163639133004466e+00
-1.620000000000072049e+00	4.571582974670019617e+00
-1.610000000000072262e+00	4.605852775971867707e+00
-1.600000000000072475e+00	4.638969139678529530e+00
-1.590000000000072689e+00	4.670929536408716665e+00
-1.580000000000072902e+00	4.701731233355920025e+00
-1.570000000000073115e+00	4.731371927069355721e+00
-1.560000000000073328e+00	4.759850311968788716e+00
-1.550000000000073541e+00	4.787165112881808682e+00
-1.540000000000073754e+00	4.813316495149491558e+00
-1.530000000000073967e+00	4.838304468007614823e+00
-1.520000000000074181e+00	4.862128212661107618e+00
-1.510000000000074394e+00	4.884789554146435009e+00
-1.500000000000074607e+00	4.906289670952374671e+00
-1.490000000000074820e+00	4.926630655395513259e+00
-1.480000000000075033e+00	4.945815507177041326e+00
-1.470000000000075246e+00	4.963846241825992323e+00
-1.460000000000075460e+00	4.980726122772169973e+00
-1.450000000000075673e+00	4.996460214103299435e+00
-1.440000000000075886e+00	5.011050955169674026e+00
-1.430000000000076099e+00	5.024504514671255251e+00
-1.420000000000076312e+00	5.036825424884369795e+00
-1.410000000000076525e+00	5.048019099424873701e+00
-1.400000000000076739e+00	5.058091797283630342e+00
-1.390000000000076952e+00	5.067050017774438864e+00
-1.380000000000077165e+00	5.074899647145578285e+00
-1.370000000000077378e+00	5.081649453688398488e+00
-1.360000000000077591e+00	5.087305622437426678e+00
-1.350000000000077804e+00	5.091876468016773849e+00
-1.340000000000078018e+00	5.095370570911613051e+00
-1.330000000000078231e+00	5.097796628546833020e+00
-1.320000000000078444e+00	5.099163877801871969e+00
-1.310000000000078657e+00	5.099481309576826327e+00
-1.300000000000078870e+00	5.098759196408059857e+00
-1.290000000000079083e+00	5.097006207438064429e+00
-1.280000000000079297e+00	5.094234897462527556e+00
-1.270000000000079510e+00	5.090454821775158400e+00
-1.260000000000079723e+00	5.085677069128696104e+00
-1.250000000000079936e+00	5.079912935671332619e+00
-1.240000000000080149e+00	5.073174128252812665e+00
-1.230000000000080362e+00	5.065472196849495568e+00
-1.220000000000080576e+00	5.056821034233793810e+00
-1.210000000000080789e+00	5.047230679230837680e+00
-1.200000000000081002e+00	5.036715829705914693e+00
-1.190000000000081215e+00	5.025288418908036014e+00
-1.180000000000081428e+00	5.012962036722752757e+00
-1.170000000000081641e+00	4.999749898329824305e+00
-1.160000000000081855e+00	4.985665564496905233e+00
-1.150000000000082068e+00	4.970723337767275041e+00
-1.140000000000082281e+00	4.954937324913003316e+00
-1.130000000000082494e+00	4.938321435017208216e+00
-1.120000000000082707e+00	4.920890675211861520e+00
-1.110000000000082920e+00	4.902659002980578329e+00
-1.100000000000083134e+00	4.883641683913790388e+00
-1.090000000000083347e+00	4.863854306364975955e+00
-1.080000000000083560e+00	4.843311256189476666e+00
-1.070000000000083773e+00	4.822028128637414035e+00
-1.060000000000083986e+00	4.800020303087805473e+00
-1.050000000000084199e+00	4.777303882496164888e+00
-1.040000000000084412e+00	4.753893092751267702e+00
-1.030000000000084626e+00	4.729806071331942974e+00
-1.020000000000084839e+00	4.705057466046946857e+00
-1.010000000000085052e+00	4.679662404924391339e+00
-1.000000000000085265e+00	4.653639385761273672e+00
-9.900000000000854783e-01	4.627003227469585589e+00
-9.800000000000856915e-01	4.599770042140984394e+00
-9.700000000000859046e-01	4.571957563819125880e+00
-9.600000000000861178e-01	4.543580670700472446e+00
-9.500000000000863309e-01	4.514656403563214404e+00
-9.400000000000865441e-01	4.485202276881764760e+00
-9.300000000000867573e-01	4.455234177839009213e+00
-9.200000000000869704e-01	4.424768582469628342e+00
-9.100000000000871836e-01	4.393822692912234373e+00
-9.000000000000873968e-01	4.362413044393005812e+00
-8.900000000000876099e-01	4.330556474885637108e+00
-8.800000000000878231e-01	4.298268980367367931e+00
-8.700000000000880362e-01	4.265569868820924704e+00
-8.600000000000882494e-01	4.232472125784985550e+00
-8.500000000000884626e-01	4.198994621653275416e+00
-8.400000000000886757e-01	4.165154552930651732e+00
-8.300000000000888889e-01	4.130967510893172268e+00
-8.200000000000891021e-01	4.096450694764575573e+00
-8.100000000000893152e-01	4.061621945944313694e+00
-8.000000000000895284e-01	4.026495080982784636e+00
-7.900000000000897415e-01	3.991088107764416471e+00
-7.800000000000899547e-01	3.955418591873463896e+00
-7.700000000000901679e-01	3.919501305460559859e+00
-7.600000000000903810e-01	3.883353382321339531e+00
-7.500000000000905942e-01	3.846990972046292256e+00
-7.400000000000908074e-01	3.810430660024431315e+00
-7.300000000000910205e-01	3.773688111183420624e+00
-7.200000000000912337e-01	3.736779463004426205e+00
-7.100000000000914469e-01	3.699720239414136636e+00
-7.000000000000916600e-01	3.662527590495976870e+00
-6.900000000000918732e-01	3.625215856039432971e+00
-6.800000000000920863e-01	3.587800971844518294e+00
-6.700000000000922995e-01	3.550298706757193390e+00
-6.600000000000925127e-01	3.512724094381912465e+00
-6.500000000000927258e-01	3.475093517621081318e+00
-6.400000000000929390e-01	3.437420461402591165e+00
-6.300000000000931522e-01	3.399720305718549440e+00
-6.200000000000933653e-01	3.362008434401355217e+00
-6.100000000000935785e-01	3.324298987134362005e+00
-6.000000000000937916e-01	3.286606310225772098e+00
-5.900000000000940048e-01	3.248945677854608416e+00
-5.800000000000942180e-01	3.211329923248733564e+00
-5.700000000000944311e-01	3.173773818451386397e+00
-5.600000000000946443e-01	3.136290834717998965e+00
-5.500000000000948575e-01	3.098894832176805725e+00
-5.400000000000950706e-01	3.061598938194554087e+00
-5.300000000000952838e-01	3.024416570264875759e+00
-5.200000000000954969e-01	2.987361095025632629e+00
-5.100000000000957101e-01	2.950443599394983352e+00
-5.000000000000959233e-01	2.913679018401214904e+00
-4.900000000000961364e-01	2.877078858995360200e+00
-4.800000000000963496e-01	2.840654208337105580e+00
-4.700000000000965628e-01	2.804418439945608910e+00
-4.600000000000967759e-01	2.768382354871105733e+00
-4.500000000000969891e-01	2.732557750965484811e+00
-4.400000000000972022e-01	2.696955793588596162e+00
-4.300000000000974154e-01	2.661587627635792153e+00
-4.200000000000976286e-01	2.626463275864739266e+00
-4.100000000000978417e-01	2.591594321215958452e+00
-4.000000000000980549e-01	2.556990504088070715e+00
-3.900000000000982681e-01	2.522661327885987514e+00
-3.800000000000984812e-01	2.488617112844838442e+00
-3.700000000000986944e-01	2.454866984127035412e+00
-3.600000000000989075e-01	2.421419979753067775e+00
-3.500000000000991207e-01	2.388284892399590742e+00
-3.400000000000993339e-01	2.355470824632946769e+00
-3.300000000000995470e-01	2.322985923726589075e+00
-3.200000000000997602e-01	2.290837087712805697e+00
-3.100000000000999734e-01	2.259033860289680007e+00
-3.000000000001001865e-01	2.227583055129069400e+00
-2.900000000001003997e-01	2.196491080149428399e+00
-2.800000000001006129e-01	2.165765907406782098e+00
-2.700000000001008260e-01	2.135411845180737789e+00
-2.600000000001010392e-01	2.105438480701206760e+00
-2.500000000001012523e-01	2.075849306947916695e+00
-2.400000000001014655e-01	2.046650482264956050e+00
-2.300000000001016787e-01	2.017847876349613934e+00
-2.200000000001018918e-01	1.989445522121793708e+00
-2.100000000001021050e-01	1.961449335804704486e+00
-2.000000000001023182e-01	1.933863135907008868e+00
-1.900000000001025313e-01	1.906689530057287030e+00
-1.800000000001027445e-01	1.879934050146657265e+00
-1.700000000001029576e-01	1.853599809883207383e+00
-1.600000000001031708e-01	1.827688621269681679e+00
-1.500000000001033840e-01	1.802205337823414855e+00
-1.400000000001035971e-01	1.777150687426356512e+00
-1.300000000001038103e-01	1.752527380525331635e+00
-1.200000000001040235e-01	1.728336677860073278e+00
-1.100000000001042366e-01	1.704580931771553010e+00
-1.000000000001044498e-01	1.681260404357898253e+00
-9.000000000010466294e-02	1.658376822754430435e+00
-8.000000000010487611e-02	1.635929640992108913e+00
-7.000000000010508927e-02	1.613919600522598863e+00
-6.000000000010530243e-02	1.592346522672636988e+00
-5.000000000010551560e-02	1.571209378251940958e+00
-4.000000000010572876e-02	1.550508025675409129e+00
-3.000000000010594192e-02	1.530241171489761687e+00
-2.000000000010615508e-02	1.510407456721911901e+00
-1.000000000010636825e-02	1.491004898808062196e+00
-1.065814103640150279e-13	1.472031342363176787e+00
9.999999999893205427e-03	1.453484982315808915e+00
1.999999999989299226e-02	1.435363256225805850e+00
2.999999999989277910e-02	1.417661387082812086e+00
3.999999999989256594e-02	1.400378263578816451e+00
4.999999999989235278e-02	1.383509187578437771e+00
5.999999999989213961e-02	1.367050546435788938e+00
6.999999999989192645e-02	1.350998812058898713e+00
7.999999999989171329e-02	1.335348831322213492e+00
8.999999999989150012e-02	1.320096085232043359e+00
9.999999999989128696e-02	1.305236370610317387e+00
1.099999999998910738e-01	1.290763386948876823e+00
1.199999999998908606e-01	1.276672236869884403e+00
1.299999999998906475e-01	1.262957539956254482e+00
1.399999999998904343e-01	1.249612539317361382e+00
1.499999999998902211e-01	1.236632156735464561e+00
1.599999999998900080e-01	1.224008795069866817e+00
1.699999999998897948e-01	1.211736572544663160e+00
1.799999999998895817e-01	1.199808613626328402e+00
1.899999999998893685e-01	1.188217140881927980e+00
1.999999999998891553e-01	1.176955744943842364e+00
2.099999999998889422e-01	1.166017137192908004e+00
2.199999999998887290e-01	1.155392311051795851e+00
2.299999999998885158e-01	1.145075474834796214e+00
2.399999999998883027e-01	1.135057311281346015e+00
2.499999999998880895e-01	1.125329556253072738e+00
2.599999999998878764e-01	1.115885283533872174e+00
2.699999999998876632e-01	1.106714215503299403e+00
2.799999999998874500e-01	1.097809848893058327e+00
2.899999999998872369e-01	1.089162182077063390e+00
2.999999999998870237e-01	1.080762806495290773e+00
3.099999999998868105e-01	1.072603572721453347e+00
3.199999999998865974e-01	1.064674457948178166e+00
3.299999999998863842e-01	1.056966954884190901e+00
3.399999999998861711e-01	1.049472943708257944e+00
3.499999999998859579e-01	1.042181310750786905e+00
3.599999999998857447e-01	1.035084667054991581e+00
3.699999999998855316e-01	1.028173538811825827e+00
3.799999999998853184e-01	1.021437886964480235e+00
3.899999999998851052e-01	1.014869952015691190e+00
3.999999999998848921e-01	1.008459322327374341e+00
4.099999999998846789e-01	1.002197142715845590e+00
4.199999999998844658e-01	9.960743238022724544e-01
4.299999999998842526e-01	9.900825178607660648e-01
4.399999999998840394e-01	9.842115096576495858e-01
4.499999999998838263e-01	9.784531139498902075e-01
4.599999999998836131e-01	9.727978303606076294e-01
4.699999999998833999e-01	9.672377153711138043e-01
4.799999999998831868e-01	9.617633666705835971e-01
4.899999999998829736e-01	9.563666175306316797e-01
