X	y
-3.470000000000032614e+00	-7.049897154757114315e+00
-3.460000000000032827e+00	-7.033451761412647940e+00
-3.450000000000033040e+00	-7.016568149964757417e+00
-3.440000000000033253e+00	-6.999242976408640793e+00
-3.430000000000033467e+00	-6.981473021191910711e+00
-3.420000000000033680e+00	-6.963255276753863576e+00
-3.410000000000033893e+00	-6.944586917618104316e+00
-3.400000000000034106e+00	-6.925466005963965443e+00
-3.390000000000034319e+00	-6.905889942730560449e+00
-3.380000000000034532e+00	-6.885857315704915216e+00
-3.370000000000034746e+00	-6.865365192081554824e+00
-3.360000000000034959e+00	-6.844412947250608781e+00
-3.350000000000035172e+00	-6.822998650028541334e+00
-3.340000000000035385e+00	-6.801120369631718177e+00
-3.330000000000035598e+00	-6.778778353539300028e+00
-3.320000000000035811e+00	-6.755971251646169407e+00
-3.310000000000036025e+00	-6.732697958814226169e+00
-3.300000000000036238e+00	-6.708958514377131976e+00
-3.290000000000036451e+00	-6.684753280045186763e+00
-3.280000000000036664e+00	-6.660081085630645603e+00
-3.270000000000036877e+00	-6.634942681391667207e+00
-3.260000000000037090e+00	-6.609339276506490002e+00
-3.250000000000037303e+00	-6.583270186462943485e+00
-3.240000000000037517e+00	-6.556737251425110102e+00
-3.230000000000037730e+00	-6.529741586191828873e+00
-3.220000000000037943e+00	-6.502283791195795359e+00
-3.210000000000038156e+00	-6.474365438018288010e+00
-3.200000000000038369e+00	-6.445989237104159386e+00
-3.190000000000038582e+00	-6.417156055240869961e+00
-3.180000000000038796e+00	-6.387867885228840414e+00
-3.170000000000039009e+00	-6.358127957142955644e+00
-3.160000000000039222e+00	-6.327938127858308448e+00
-3.150000000000039435e+00	-6.297301610452890941e+00
-3.140000000000039648e+00	-6.266220633155463737e+00
-3.130000000000039861e+00	-6.234698592282649443e+00
-3.120000000000040075e+00	-6.202739398352273170e+00
-3.110000000000040288e+00	-6.170345797007639632e+00
-3.100000000000040501e+00	-6.137521798956103503e+00
-3.090000000000040714e+00	-6.104271011039342554e+00
-3.080000000000040927e+00	-6.070598029287344488e+00
-3.070000000000041140e+00	-6.036506591328301141e+00
-3.060000000000041354e+00	-6.002001521450628374e+00
-3.050000000000041567e+00	-5.967086664161817211e+00
-3.040000000000041780e+00	-5.931768605510896464e+00
-3.030000000000041993e+00	-5.896049955936726761e+00
-3.020000000000042206e+00	-5.859937540158034253e+00
-3.010000000000042419e+00	-5.823435836908284813e+00
-3.000000000000042633e+00	-5.786551103699620668e+00
-2.990000000000042846e+00	-5.749287906120740033e+00
-2.980000000000043059e+00	-5.711652813565900821e+00
-2.970000000000043272e+00	-5.673651789581166227e+00
-2.960000000000043485e+00	-5.635290231762046353e+00
-2.950000000000043698e+00	-5.596575006741167257e+00
-2.940000000000043912e+00	-5.557512208048962066e+00
-2.930000000000044125e+00	-5.518109311263938110e+00
-2.920000000000044338e+00	-5.478371165040799795e+00
-2.910000000000044551e+00	-5.438305596272526188e+00
-2.900000000000044764e+00	-5.397920643467858604e+00
-2.890000000000044977e+00	-5.357221563111174589e+00
-2.880000000000045191e+00	-5.316216550458424450e+00
-2.870000000000045404e+00	-5.274913514732504360e+00
-2.860000000000045617e+00	-5.233318015692127290e+00
-2.850000000000045830e+00	-5.191440147820291173e+00
-2.840000000000046043e+00	-5.149286014095988406e+00
-2.830000000000046256e+00	-5.106864056509802907e+00
-2.820000000000046469e+00	-5.064182419025454962e+00
-2.810000000000046683e+00	-5.021248305433353210e+00
-2.800000000000046896e+00	-4.978070543297125283e+00
-2.790000000000047109e+00	-4.934658545842316890e+00
-2.780000000000047322e+00	-4.891018946943759715e+00
-2.770000000000047535e+00	-4.847161129062876661e+00
-2.760000000000047748e+00	-4.803093681944346827e+00
-2.750000000000047962e+00	-4.758825467111178043e+00
-2.740000000000048175e+00	-4.714365210684800189e+00
-2.730000000000048388e+00	-4.669721760913452258e+00
-2.720000000000048601e+00	-4.624904387789699811e+00
-2.710000000000048814e+00	-4.579922506619467981e+00
-2.700000000000049027e+00	-4.534784649507795251e+00
-2.690000000000049241e+00	-4.489500714329698106e+00
-2.680000000000049454e+00	-4.444079290282651584e+00
-2.670000000000049667e+00	-4.398531624922517480e+00
-2.660000000000049880e+00	-4.352865601431689768e+00
-2.650000000000050093e+00	-4.307091309303994642e+00
-2.640000000000050306e+00	-4.261219314195404451e+00
-2.630000000000050520e+00	-4.215258960813955014e+00
-2.620000000000050733e+00	-4.169219958966092321e+00
-2.610000000000050946e+00	-4.123112596384729933e+00
-2.600000000000051159e+00	-4.076946209938297372e+00
-2.590000000000051372e+00	-4.030732158954076105e+00
-2.580000000000051585e+00	-3.984479578408969047e+00
-2.570000000000051799e+00	-3.938199969321428462e+00
-2.560000000000052012e+00	-3.891902218563753291e+00
-2.550000000000052225e+00	-3.845597936931723915e+00
-2.540000000000052438e+00	-3.799296845131053146e+00
-2.530000000000052651e+00	-3.753010104487390475e+00
-2.520000000000052864e+00	-3.706747729059109986e+00
-2.510000000000053078e+00	-3.660519494000129104e+00
-2.500000000000053291e+00	-3.614339150409479284e+00
-2.490000000000053504e+00	-3.568214517333299529e+00
-2.480000000000053717e+00	-3.522157151807272069e+00
-2.470000000000053930e+00	-3.476179061630527478e+00
-2.460000000000054143e+00	-3.430289346992382082e+00
-2.450000000000054357e+00	-3.384500337296999284e+00
-2.440000000000054570e+00	-3.338822176065884939e+00
-2.430000000000054783e+00	-3.293265838211398400e+00
-2.420000000000054996e+00	-3.247843747204244735e+00
-2.410000000000055209e+00	-3.202565613843356473e+00
-2.400000000000055422e+00	-3.157442040191675847e+00
-2.390000000000055635e+00	-3.112485875842841754e+00
-2.380000000000055849e+00	-3.067707080910778927e+00
-2.370000000000056062e+00	-3.023116599597429399e+00
-2.360000000000056275e+00	-2.978726951930390499e+00
-2.350000000000056488e+00	-2.934547640847160466e+00
-2.340000000000056701e+00	-2.890591085181628550e+00
-2.330000000000056914e+00	-2.846868211895809075e+00
-2.320000000000057128e+00	-2.803389778791093523e+00
-2.310000000000057341e+00	-2.760166965051020327e+00
-2.300000000000057554e+00	-2.717211499244478023e+00
-2.290000000000057767e+00	-2.674534142416344906e+00
-2.280000000000057980e+00	-2.632146174869685940e+00
-2.270000000000058193e+00	-2.590058132970595395e+00
-2.260000000000058407e+00	-2.548282122058012966e+00
-2.250000000000058620e+00	-2.506828538585226251e+00
-2.240000000000058833e+00	-2.465708350794907133e+00
-2.230000000000059046e+00	-2.424933148952938211e+00
-2.220000000000059259e+00	-2.384512258306498378e+00
-2.210000000000059472e+00	-2.344458714853424830e+00
-2.200000000000059686e+00	-2.304781393140102885e+00
-2.190000000000059899e+00	-2.265492156954329594e+00
-2.180000000000060112e+00	-2.226601868222508163e+00
-2.170000000000060325e+00	-2.188119908284864579e+00
-2.160000000000060538e+00	-2.150058050866701542e+00
-2.150000000000060751e+00	-2.112426267953019465e+00
-2.140000000000060965e+00	-2.075233956894412035e+00
-2.130000000000061178e+00	-2.038492772083134064e+00
-2.120000000000061391e+00	-2.002211570242969252e+00
-2.110000000000061604e+00	-1.966401400798262866e+00
-2.100000000000061817e+00	-1.931071495297078222e+00
-2.090000000000062030e+00	-1.896231765586875895e+00
-2.080000000000062244e+00	-1.861891028602272957e+00
-2.070000000000062457e+00	-1.828060229299611317e+00
-2.060000000000062670e+00	-1.794748070686803754e+00
-2.050000000000062883e+00	-1.761964078730888561e+00
-2.040000000000063096e+00	-1.729715849546205053e+00
-2.030000000000063309e+00	-1.698013780327891631e+00
-2.020000000000063523e+00	-1.666865137791842422e+00
-2.010000000000063736e+00	-1.636280426283147627e+00
-2.000000000000063949e+00	-1.606265667778986383e+00
-1.990000000000064162e+00	-1.576830028837366227e+00
-1.980000000000064375e+00	-1.547981607593191367e+00
-1.970000000000064588e+00	-1.519727059170090877e+00
-1.960000000000064801e+00	-1.492075164763505102e+00
-1.950000000000065015e+00	-1.465032423004413387e+00
-1.940000000000065228e+00	-1.438605855783677834e+00
-1.930000000000065441e+00	-1.412802476887499381e+00
-1.920000000000065654e+00	-1.387628584386708885e+00
-1.910000000000065867e+00	-1.363089677783269948e+00
-1.900000000000066080e+00	-1.339192968638544867e+00
-1.890000000000066294e+00	-1.315944380052989748e+00
-1.880000000000066507e+00	-1.293348018872215288e+00
-1.870000000000066720e+00	-1.271410203548082762e+00
-1.860000000000066933e+00	-1.250134448796721864e+00
-1.850000000000067146e+00	-1.229527089053064737e+00
-1.840000000000067359e+00	-1.209591233681130085e+00
-1.830000000000067573e+00	-1.190331250320819434e+00
-1.820000000000067786e+00	-1.171750167641264717e+00
-1.810000000000067999e+00	-1.153853249373121503e+00
-1.800000000000068212e+00	-1.136641430105424178e+00
-1.790000000000068425e+00	-1.120118285183492324e+00
-1.780000000000068638e+00	-1.104286416868481835e+00
-1.770000000000068852e+00	-1.089147186833336445e+00
-1.760000000000069065e+00	-1.074702876028584830e+00
-1.750000000000069278e+00	-1.060954417531812632e+00
-1.740000000000069491e+00	-1.047903317155688852e+00
-1.730000000000069704e+00	-1.035549941814394748e+00
-1.720000000000069917e+00	-1.023893732588461392e+00
-1.710000000000070131e+00	-1.012936184165937004e+00
-1.700000000000070344e+00	-1.002676342230581552e+00
-1.690000000000070557e+00	-9.931121560531386283e-01
-1.680000000000070770e+00	-9.842434059673053071e-01
-1.670000000000070983e+00	-9.760687697672180141e-01
-1.660000000000071196e+00	-9.685860547395627185e-01
-1.650000000000071410e+00	-9.617930215158623231e-01
-1.640000000000071623e+00	-9.556858767470176597e-01
-1.630000000000071836e+00	-9.502632604618950207e-01
-1.620000000000072049e+00	-9.455206759657001081e-01
-1.610000000000072262e+00	-9.414542727316413950e-01
-1.600000000000072475e+00	-9.380591544159588846e-01
-1.590000000000072689e+00	-9.353321500111611009e-01
-1.580000000000072902e+00	-9.332674919378629586e-01
-1.570000000000073115e+00	-9.318595850354860488e-01
-1.560000000000073328e+00	-9.311026881836257374e-01
-1.550000000000073541e+00	-9.309904763870905375e-01
-1.540000000000073754e+00	-9.315166355864534786e-01
-1.530000000000073967e+00	-9.326752160394854441e-01
-1.520000000000074181e+00	-9.344562404564534797e-01
-1.510000000000074394e+00	-9.368536898471623298e-01
-1.500000000000074607e+00	-9.398597670557994332e-01
-1.490000000000074820e+00	-9.434655325408098925e-01
-1.480000000000075033e+00	-9.476622427602072740e-01
-1.470000000000075246e+00	-9.524406444182624831e-01
-1.460000000000075460e+00	-9.577909837214710898e-01
-1.450000000000075673e+00	-9.637036929819795539e-01
-1.440000000000075886e+00	-9.701682782032201580e-01
-1.430000000000076099e+00	-9.771745962273965525e-01
-1.420000000000076312e+00	-9.847108680940195313e-01
-1.410000000000076525e+00	-9.927667591111163370e-01
-1.400000000000076739e+00	-1.001329298613686580e+00
-1.390000000000076952e+00	-1.010388505692725758e+00
-1.380000000000077165e+00	-1.019931082399267552e+00
-1.370000000000077378e+00	-1.029944424625631960e+00
-1.360000000000077591e+00	-1.040415706513784011e+00
-1.350000000000077804e+00	-1.051332104842756632e+00
-1.340000000000078018e+00	-1.062680292838749541e+00
-1.330000000000078231e+00	-1.074446634089255337e+00
-1.320000000000078444e+00	-1.086616666047589330e+00
-1.310000000000078657e+00	-1.099176404112639283e+00
-1.300000000000078870e+00	-1.112111314907621828e+00
-1.290000000000079083e+00	-1.125408012313881212e+00
-1.280000000000079297e+00	-1.139049488400714294e+00
-1.270000000000079510e+00	-1.153021912357115708e+00
-1.260000000000079723e+00	-1.167310230064367627e+00
-1.250000000000079936e+00	-1.181898484867627719e+00
-1.240000000000080149e+00	-1.196770303991368412e+00
-1.230000000000080362e+00	-1.211911324041664573e+00
-1.220000000000080576e+00	-1.227304179340096502e+00
-1.210000000000080789e+00	-1.242932808145142065e+00
-1.200000000000081002e+00	-1.258782113054492280e+00
-1.190000000000081215e+00	-1.274834617725096431e+00
-1.180000000000081428e+00	-1.291074650995771567e+00
-1.170000000000081641e+00	-1.307483986257109931e+00
-1.160000000000081855e+00	-1.324047643746752101e+00
-1.150000000000082068e+00	-1.340747317052670029e+00
-1.140000000000082281e+00	-1.357567914717876967e+00
-1.130000000000082494e+00	-1.374489814151387934e+00
-1.120000000000082707e+00	-1.391497643673288653e+00
-1.110000000000082920e+00	-1.408575150922108943e+00
-1.100000000000083134e+00	-1.425704534956386382e+00
-1.090000000000083347e+00	-1.442867648494794652e+00
-1.080000000000083560e+00	-1.460049614268445595e+00
-1.070000000000083773e+00	-1.477231022888364054e+00
-1.060000000000083986e+00	-1.494396633869696789e+00
-1.050000000000084199e+00	-1.511529576800797914e+00
-1.040000000000084412e+00	-1.528611956780087100e+00
-1.030000000000084626e+00	-1.545627057087344935e+00
-1.020000000000084839e+00	-1.562558493608977139e+00
-1.010000000000085052e+00	-1.579389973494103039e+00
-1.000000000000085265e+00	-1.596104464557386526e+00
-9.900000000000854783e-01	-1.612684924138687581e+00
-9.800000000000856915e-01	-1.629116605672021212e+00
-9.700000000000859046e-01	-1.645381846379746493e+00
-9.600000000000861178e-01	-1.661465961333264740e+00
-9.500000000000863309e-01	-1.677351584097699133e+00
-9.400000000000865441e-01	-1.693024537070480395e+00
-9.300000000000867573e-01	-1.708468677429099802e+00
-9.200000000000869704e-01	-1.723668797570897748e+00
-9.100000000000871836e-01	-1.738608852585149966e+00
-9.000000000000873968e-01	-1.753275874875102947e+00
-8.900000000000876099e-01	-1.767654246561087161e+00
-8.800000000000878231e-01	-1.781728770158559350e+00
-8.700000000000880362e-01	-1.795485814876024211e+00
-8.600000000000882494e-01	-1.808912482142508882e+00
-8.500000000000884626e-01	-1.821994219816721605e+00
-8.400000000000886757e-01	-1.834716890216955498e+00
-8.300000000000888889e-01	-1.847069084296839803e+00
-8.200000000000891021e-01	-1.859036711124261831e+00
-8.100000000000893152e-01	-1.870607541567558929e+00
-8.000000000000895284e-01	-1.881769699131893514e+00
-7.900000000000897415e-01	-1.892510998708169634e+00
-7.800000000000899547e-01	-1.902820139807690270e+00
-7.700000000000901679e-01	-1.912685498516597749e+00
-7.600000000000903810e-01	-1.922096835179861074e+00
-7.500000000000905942e-01	-1.931042268602848111e+00
-7.400000000000908074e-01	-1.939513045130790925e+00
-7.300000000000910205e-01	-1.947498132313026264e+00
-7.200000000000912337e-01	-1.954988725425063079e+00
-7.100000000000914469e-01	-1.961975367467700959e+00
-7.000000000000916600e-01	-1.968448718353188465e+00
-6.900000000000918732e-01	-1.974401266217850059e+00
-6.800000000000920863e-01	-1.979824642222632214e+00
-6.700000000000922995e-01	-1.984710744586043241e+00
-6.600000000000925127e-01	-1.989052249670052452e+00
-6.500000000000927258e-01	-1.992842726458933011e+00
-6.400000000000929390e-01	-1.996075240946312945e+00
-6.300000000000931522e-01	-1.998743675859325997e+00
-6.200000000000933653e-01	-2.000842180875719301e+00
-6.100000000000935785e-01	-2.002365580370849329e+00
-6.000000000000937916e-01	-2.003308150583373859e+00
-5.900000000000940048e-01	-2.003665407039511681e+00
-5.800000000000942180e-01	-2.003433945581487574e+00
-5.700000000000944311e-01	-2.002608939192291437e+00
-5.600000000000946443e-01	-2.001187730861688330e+00
-5.500000000000948575e-01	-1.999166247986086109e+00
-5.400000000000950706e-01	-1.996542419186733142e+00
-5.300000000000952838e-01	-1.993313858035901331e+00
-5.200000000000954969e-01	-1.989478191372998861e+00
-5.100000000000957101e-01	-1.985034790492059997e+00
-5.000000000000959233e-01	-1.979981182461214795e+00
-4.900000000000961364e-01	-1.974317482597220730e+00
-4.800000000000963496e-01	-1.968043385321319949e+00
-4.700000000000965628e-01	-1.961157709302855601e+00
-4.600000000000967759e-01	-1.953661646163776133e+00
-4.500000000000969891e-01	-1.945555571284347085e+00
-4.400000000000972022e-01	-1.936840875906661985e+00
-4.300000000000974154e-01	-1.927518185876155865e+00
-4.200000000000976286e-01	-1.917589702033932308e+00
-4.100000000000978417e-01	-1.907057766422749712e+00
-4.000000000000980549e-01	-1.895924498720558793e+00
-3.900000000000982681e-01	-1.884192356236042309e+00
-3.800000000000984812e-01	-1.871864449684964349e+00
-3.700000000000986944e-01	-1.858945190837008932e+00
-3.600000000000989075e-01	-1.845437844795934534e+00
-3.500000000000991207e-01	-1.831344777715334438e+00
-3.400000000000993339e-01	-1.816672755889650936e+00
-3.300000000000995470e-01	-1.801425569584230502e+00
-3.200000000000997602e-01	-1.785607863852331390e+00
-3.100000000000999734e-01	-1.769224950076120573e+00
-3.000000000001001865e-01	-1.752283453406369595e+00
-2.900000000001003997e-01	-1.734787593373038561e+00
-2.800000000001006129e-01	-1.716744881465248396e+00
-2.700000000001008260e-01	-1.698160447345569812e+00
-2.600000000001010392e-01	-1.679042457955996159e+00
-2.500000000001012523e-01	-1.659396120479640135e+00
-2.400000000001014655e-01	-1.639229600912300855e+00
-2.300000000001016787e-01	-1.618550897224073637e+00
-2.200000000001018918e-01	-1.597366264020231963e+00
-2.100000000001021050e-01	-1.575684401900903087e+00
-2.000000000001023182e-01	-1.553513324397805206e+00
-1.900000000001025313e-01	-1.530861367085524005e+00
-1.800000000001027445e-01	-1.507736349422937217e+00
-1.700000000001029576e-01	-1.484148786858551450e+00
-1.600000000001031708e-01	-1.460105592250932061e+00
-1.500000000001033840e-01	-1.435617336767397667e+00
-1.400000000001035971e-01	-1.410692250132165704e+00
-1.300000000001038103e-01	-1.385339672736786598e+00
-1.200000000001040235e-01	-1.359571478003705369e+00
-1.100000000001042366e-01	-1.333394695029679777e+00
-1.000000000001044498e-01	-1.306820778708056352e+00
-9.000000000010466294e-02	-1.279859309575752668e+00
-8.000000000010487611e-02	-1.252521293122481838e+00
-7.000000000010508927e-02	-1.224816691005918390e+00
-6.000000000010530243e-02	-1.196755299921735460e+00
-5.000000000010551560e-02	-1.168349096330220105e+00
-4.000000000010572876e-02	-1.139607665038169015e+00
-3.000000000010594192e-02	-1.110542696676898089e+00
-2.000000000010615508e-02	-1.081164487521009798e+00
-1.000000000010636825e-02	-1.051484465980081495e+00
-1.065814103640150279e-13	-1.021514199433154024e+00
9.999999999893205427e-03	-9.912642195579712823e-01
1.999999999989299226e-02	-9.607458500785605038e-01
2.999999999989277910e-02	-9.299713503694156946e-01
3.999999999989256594e-02	-8.989517271116918007e-01
4.999999999989235278e-02	-8.676983808532489073e-01
5.999999999989213961e-02	-8.362235821770140909e-01
6.999999999989192645e-02	-8.045378528805711138e-01
7.999999999989171329e-02	-7.726526131749247295e-01
8.999999999989150012e-02	-7.405812125799927648e-01
9.999999999989128696e-02	-7.083339562045840587e-01
1.099999999998910738e-01	-6.759237166520326578e-01
1.199999999998908606e-01	-6.433620812022236013e-01
1.299999999998906475e-01	-6.106599512934014484e-01
1.399999999998904343e-01	-5.778299582090475894e-01
1.499999999998902211e-01	-5.448835214289478035e-01
1.599999999998900080e-01	-5.118333813703952462e-01
1.699999999998897948e-01	-4.786901073725012834e-01
1.799999999998895817e-01	-4.454667299772326894e-01
1.899999999998893685e-01	-4.121739380956516152e-01
1.999999999998891553e-01	-3.788233324840921679e-01
2.099999999998889422e-01	-3.454291111800361636e-01
2.199999999998887290e-01	-3.120002306931769498e-01
2.299999999998885158e-01	-2.785500926725524851e-01
2.399999999998883027e-01	-2.450896597221340345e-01
2.499999999998880895e-01	-2.116301636842627953e-01
2.599999999998878764e-01	-1.781839357217011033e-01
2.699999999998876632e-01	-1.447617387492254881e-01
2.799999999998874500e-01	-1.113768394550808116e-01
2.899999999998872369e-01	-7.803831034748720530e-02
2.999999999998870237e-01	-4.475920446683734344e-02
3.099999999998868105e-01	-1.155043066019389997e-02
3.199999999998865974e-01	2.157707782879048075e-02
3.299999999998863842e-01	5.461177833764951917e-02
3.399999999998861711e-01	8.754415588100961099e-02
3.499999999998859579e-01	1.203607735631497810e-01
3.599999999998857447e-01	1.530522168808569061e-01
3.699999999998855316e-01	1.856074278638013553e-01
3.799999999998853184e-01	2.180151836179651248e-01
