X	y
-7.049999999999958078e+00	-2.288590205780928130e-02
-6.999999999999957367e+00	1.628146036323774859e-01
-6.949999999999956657e+00	3.360960482094798585e-01
-6.899999999999955946e+00	4.940435402853428082e-01
-6.849999999999955236e+00	6.339797864575035247e-01
-6.799999999999954525e+00	7.536301912270620962e-01
-6.749999999999953815e+00	8.510538318896099241e-01
-6.699999999999953104e+00	9.246778555595750460e-01
-6.649999999999952394e+00	9.733271432747061525e-01
-6.599999999999951683e+00	9.962710448299919586e-01
-6.549999999999950973e+00	9.931508884286087691e-01
-6.499999999999950262e+00	9.639578174210617911e-01
-6.449999999999949551e+00	9.090781988079363884e-01
-6.399999999999948841e+00	8.293069370170481625e-01
-6.349999999999948130e+00	7.256389656375750175e-01
-6.299999999999947420e+00	5.995147674892006284e-01
-6.249999999999946709e+00	4.524894633497712482e-01
-6.199999999999945999e+00	2.865527276547997215e-01
-6.149999999999945288e+00	1.038038835492301193e-01
-6.099999999999944578e+00	-9.342103074042834576e-02
-6.049999999999943867e+00	-3.025953818727337707e-01
-5.999999999999943157e+00	-5.210425663619506764e-01
-5.949999999999942446e+00	-7.459715131984596681e-01
-5.899999999999941735e+00	-9.745916355219397254e-01
-5.849999999999941025e+00	-1.204020486017173486e+00
-5.799999999999940314e+00	-1.431389502996498031e+00
-5.749999999999939604e+00	-1.653995811773616209e+00
-5.699999999999938893e+00	-1.869232051121454186e+00
-5.649999999999938183e+00	-2.074674778565449351e+00
-5.599999999999937472e+00	-2.268142070709799896e+00
-5.549999999999936762e+00	-2.447788101961339446e+00
-5.499999999999936051e+00	-2.612067990715305932e+00
-5.449999999999935341e+00	-2.759857049899034021e+00
-5.399999999999934630e+00	-2.890362970441062718e+00
-5.349999999999933920e+00	-3.003274949412415573e+00
-5.299999999999933209e+00	-3.098600886675937360e+00
-5.249999999999932498e+00	-3.176883812192118128e+00
-5.199999999999931788e+00	-3.238883846473457062e+00
-5.149999999999931077e+00	-3.285781817799250604e+00
-5.099999999999930367e+00	-3.318990065878769435e+00
-5.049999999999929656e+00	-3.340222675667842367e+00
-4.999999999999928946e+00	-3.351157162114062338e+00
-4.949999999999928235e+00	-3.353761062842972596e+00
-4.899999999999927525e+00	-3.349839504871877871e+00
-4.849999999999926814e+00	-3.341225077045779202e+00
-4.799999999999926104e+00	-3.329551233303387203e+00
-4.749999999999925393e+00	-3.316269544049822215e+00
-4.699999999999924682e+00	-3.302573344670687749e+00
-4.649999999999923972e+00	-3.289379878352885367e+00
-4.599999999999923261e+00	-3.277237354663716573e+00
-4.549999999999922551e+00	-3.266375491126287667e+00
-4.499999999999921840e+00	-3.256685441530163594e+00
-4.449999999999921130e+00	-3.247678604660131807e+00
-4.399999999999920419e+00	-3.238611131392640896e+00
-4.349999999999919709e+00	-3.228404695567811178e+00
-4.299999999999918998e+00	-3.215761644491937243e+00
-4.249999999999918288e+00	-3.199225363288794366e+00
-4.199999999999917577e+00	-3.177110308483767298e+00
-4.149999999999916866e+00	-3.147811332059422540e+00
-4.099999999999916156e+00	-3.109560595996278209e+00
-4.049999999999915445e+00	-3.060846827952206972e+00
-3.999999999999914735e+00	-3.000037518415990867e+00
-3.949999999999914024e+00	-2.925814452195941939e+00
-3.899999999999913314e+00	-2.837040808496648747e+00
-3.849999999999912603e+00	-2.732842187568532033e+00
-3.799999999999911893e+00	-2.612600250128376267e+00
-3.749999999999911182e+00	-2.475984197960949373e+00
-3.699999999999910472e+00	-2.322976823150973757e+00
-3.649999999999909761e+00	-2.153854271317944491e+00
-3.599999999999909051e+00	-1.969185073915673545e+00
-3.549999999999908340e+00	-1.769784945675459742e+00
-3.499999999999907629e+00	-1.556718503193937453e+00
-3.449999999999906919e+00	-1.331222236643807122e+00
-3.399999999999906208e+00	-1.094695972038400633e+00
-3.349999999999905498e+00	-8.486892929863689705e-01
-3.299999999999904787e+00	-5.948273317878162159e-01
-3.249999999999904077e+00	-3.347455057238475917e-01
-3.199999999999903366e+00	-7.014930300078725534e-02
-3.149999999999902656e+00	1.973038259562294727e-01
-3.099999999999901945e+00	4.658975806355127869e-01
-3.049999999999901235e+00	7.340419634709696162e-01
-2.999999999999900524e+00	1.000101147816158331e+00
-2.949999999999899813e+00	1.262517034132491833e+00
-2.899999999999899103e+00	1.519741478462741657e+00
-2.849999999999898392e+00	1.770254487616754968e+00
-2.799999999999897682e+00	2.012583976551332032e+00
-2.749999999999896971e+00	2.245145814737684375e+00
-2.699999999999896261e+00	2.466556523135223777e+00
-2.649999999999895550e+00	2.675278278610509819e+00
-2.599999999999894840e+00	2.869901583401041734e+00
-2.549999999999894129e+00	3.049044812642417668e+00
-2.499999999999893419e+00	3.211334524616938246e+00
-2.449999999999892708e+00	3.355621591834220485e+00
-2.399999999999891998e+00	3.480807557241845096e+00
-2.349999999999891287e+00	3.585998082193796233e+00
-2.299999999999890576e+00	3.670554037252920843e+00
-2.249999999999889866e+00	3.733993976814510063e+00
-2.199999999999889155e+00	3.776243252813644702e+00
-2.149999999999888445e+00	3.797460467529035988e+00
-2.099999999999887734e+00	3.798179774795834795e+00
-2.049999999999887024e+00	3.779177425939909796e+00
-1.999999999999886313e+00	3.741694293470779975e+00
-1.949999999999885603e+00	3.687124559302197291e+00
-1.899999999999884892e+00	3.617217635274797338e+00
-1.849999999999884182e+00	3.533916020815487613e+00
-1.799999999999883471e+00	3.439355237951540190e+00
-1.749999999999882760e+00	3.335723946023721354e+00
-1.699999999999882050e+00	3.225361849872432796e+00
-1.649999999999881339e+00	3.110474642882531171e+00
-1.599999999999880629e+00	2.993345290640450518e+00
-1.549999999999879918e+00	2.876026089801167807e+00
-1.499999999999879208e+00	2.760488064766496219e+00
-1.449999999999878497e+00	2.648530115101569660e+00
-1.399999999999877787e+00	2.541680838107422069e+00
-1.349999999999877076e+00	2.441304235303675796e+00
-1.299999999999876366e+00	2.348591637552074118e+00
-1.249999999999875655e+00	2.264554596152671628e+00
-1.199999999999874944e+00	2.190022643929203205e+00
-1.149999999999874234e+00	2.125658320322783457e+00
-1.099999999999873523e+00	2.072195270570790004e+00
-1.049999999999872813e+00	2.030105592708941309e+00
-9.999999999998721023e-01	1.999984349741736223e+00
-9.499999999998713918e-01	1.982334003428852132e+00
-8.999999999998706812e-01	1.977700936014909372e+00
-8.499999999998699707e-01	1.986566065825804195e+00
-7.999999999998692601e-01	2.009518801424061252e+00
-7.499999999998685496e-01	2.046939639989273640e+00
-6.999999999998678391e-01	2.099191432115468992e+00
-6.499999999998671285e-01	2.166585133979066491e+00
-5.999999999998664180e-01	2.249136418388151704e+00
-5.499999999998657074e-01	2.346700761522479972e+00
-4.999999999998649969e-01	2.458783757796326519e+00
-4.499999999998642863e-01	2.584614272024408077e+00
-3.999999999998635758e-01	2.722927019182877828e+00
-3.499999999998628653e-01	2.872121984128137129e+00
-2.999999999998621547e-01	3.030196919654605026e+00
-2.499999999998614442e-01	3.194603216346151520e+00
-1.999999999998607336e-01	3.362531502250862392e+00
-1.499999999998600231e-01	3.530681215831389164e+00
-9.999999999985931254e-02	3.695515895549834617e+00
-4.999999999985860200e-02	3.853237783745169232e+00
1.421085471520200372e-13	3.999915852832151675e+00
5.000000000014281909e-02	4.131507228655101116e+00
1.000000000001435296e-01	4.244102864277675913e+00
1.500000000001442402e-01	4.333859029688152731e+00
2.000000000001449507e-01	4.397217305495137118e+00
2.500000000001456613e-01	4.431016382865099246e+00
3.000000000001463718e-01	4.432432983330081733e+00
3.500000000001470823e-01	4.399298246065071361e+00
4.000000000001477929e-01	4.329959162124916716e+00
4.500000000001485034e-01	4.223422241093267360e+00
5.000000000001492140e-01	4.079386922205774368e+00
5.500000000001499245e-01	3.898249064317282020e+00
6.000000000001506351e-01	3.681144389018465191e+00
6.500000000001513456e-01	3.429964980539669916e+00
7.000000000001520561e-01	3.147127732028883518e+00
7.500000000001527667e-01	2.835841324261884289e+00
8.000000000001534772e-01	2.499863037960076806e+00
8.500000000001541878e-01	2.143453113717067815e+00
9.000000000001548983e-01	1.771266870727483234e+00
9.500000000001556089e-01	1.388359008273110762e+00
1.000000000000156319e+00	1.000030678522932481e+00
1.050000000000157030e+00	6.116881867460759459e-01
1.100000000000157740e+00	2.287004364596957329e-01
1.150000000000158451e+00	-1.435659688524031363e-01
1.200000000000159162e+00	-5.000099723939621654e-01
1.250000000000159872e+00	-8.358740876566124189e-01
1.300000000000160583e+00	-1.146850430957664368e+00
1.350000000000161293e+00	-1.429079040085058150e+00
1.400000000000162004e+00	-1.679429236773419154e+00
1.450000000000162714e+00	-1.895370779077325318e+00
1.500000000000163425e+00	-2.075113461259535885e+00
1.550000000000164135e+00	-2.217607420988194633e+00
1.600000000000164846e+00	-2.322603702074567789e+00
1.650000000000165556e+00	-2.390559833356476371e+00
1.700000000000166267e+00	-2.422588702345251477e+00
1.750000000000166978e+00	-2.420593231948188873e+00
1.800000000000167688e+00	-2.386938507713519453e+00
1.850000000000168399e+00	-2.324513430044576445e+00
1.900000000000169109e+00	-2.236736438778093472e+00
1.950000000000169820e+00	-2.127201471817110168e+00
2.000000000000170530e+00	-1.999832610891616014e+00
2.050000000000171241e+00	-1.858658576093358494e+00
2.100000000000171951e+00	-1.707731628849326722e+00
2.150000000000172662e+00	-1.551063855723470608e+00
2.200000000000173372e+00	-1.392503347279806736e+00
2.250000000000174083e+00	-1.235807713779363048e+00
2.300000000000174794e+00	-1.084375796990412422e+00
2.350000000000175504e+00	-9.412976209318921761e-01
2.400000000000176215e+00	-8.094035444874401186e-01
2.450000000000176925e+00	-6.910061797162161401e-01
2.500000000000177636e+00	-5.881707217439688939e-01
2.550000000000178346e+00	-5.024390878417772655e-01
2.600000000000179057e+00	-4.350255008213173014e-01
2.650000000000179767e+00	-3.867317936270742162e-01
2.700000000000180478e+00	-3.579584513521880673e-01
2.750000000000181188e+00	-3.487428164098795857e-01
2.800000000000181899e+00	-3.588517226621870115e-01
2.850000000000182609e+00	-3.877334783133603580e-01
2.900000000000183320e+00	-4.346187924219984122e-01
2.950000000000184031e+00	-4.985209704781456974e-01
3.000000000000184741e+00	-5.783337889026077816e-01
3.050000000000185452e+00	-6.728149823141789110e-01
3.100000000000186162e+00	-7.807497429668713851e-01
3.150000000000186873e+00	-9.007813009608172106e-01
3.200000000000187583e+00	-1.031739915965225629e+00
3.250000000000188294e+00	-1.172415007899714201e+00
3.300000000000189004e+00	-1.321688070759696298e+00
3.350000000000189715e+00	-1.478555210115494400e+00
3.400000000000190425e+00	-1.642110814029411836e+00
3.450000000000191136e+00	-1.811590380204309403e+00
3.500000000000191847e+00	-1.986195114813174012e+00
3.550000000000192557e+00	-2.165356945859606252e+00
3.600000000000193268e+00	-2.348383629381153970e+00
3.650000000000193978e+00	-2.534726254838714610e+00
3.700000000000194689e+00	-2.723768564680915993e+00
3.750000000000195399e+00	-2.914842256270735454e+00
3.800000000000196110e+00	-3.107241272132612142e+00
3.850000000000196820e+00	-3.300169096012268710e+00
3.900000000000197531e+00	-3.492711723426559889e+00
3.950000000000198241e+00	-3.683873872903047353e+00
4.000000000000198952e+00	-3.872592485670694362e+00
4.050000000000199663e+00	-4.057665712970172756e+00
4.100000000000200373e+00	-4.237845669554084260e+00
4.150000000000201084e+00	-4.411928441613548024e+00
4.200000000000201794e+00	-4.578615680976080071e+00
4.250000000000202505e+00	-4.736737946049386139e+00
4.300000000000203215e+00	-4.885116177625528522e+00
4.350000000000203926e+00	-5.022788050934513748e+00
4.400000000000204636e+00	-5.148862987075633058e+00
4.450000000000205347e+00	-5.262679486182937794e+00
4.500000000000206057e+00	-5.363802507418554022e+00
4.550000000000206768e+00	-5.451962158325787122e+00
4.600000000000207478e+00	-5.527214498645291130e+00
4.650000000000208189e+00	-5.589782591152388846e+00
4.700000000000208900e+00	-5.640080888709340989e+00
4.750000000000209610e+00	-5.678810411059775021e+00
4.800000000000210321e+00	-5.706765755103631044e+00
4.850000000000211031e+00	-5.724937436834770743e+00
4.900000000000211742e+00	-5.734343644821279895e+00
4.950000000000212452e+00	-5.736047542237441732e+00
5.000000000000213163e+00	-5.731118638930625231e+00
5.050000000000213873e+00	-5.720585055076168324e+00
5.100000000000214584e+00	-5.705298694992894326e+00
5.150000000000215294e+00	-5.686063848887781269e+00
5.200000000000216005e+00	-5.663427982795313120e+00
5.250000000000216716e+00	-5.637726764428452775e+00
5.300000000000217426e+00	-5.609110704629512334e+00
5.350000000000218137e+00	-5.577474462249901066e+00
5.400000000000218847e+00	-5.542474083506559346e+00
5.450000000000219558e+00	-5.503619805780187058e+00
5.500000000000220268e+00	-5.460196717583530202e+00
5.550000000000220979e+00	-5.411290366898872328e+00
5.600000000000221689e+00	-5.355999127521752001e+00
5.650000000000222400e+00	-5.293238137925573739e+00
5.700000000000223110e+00	-5.222013248414651976e+00
5.750000000000223821e+00	-5.141384464986182401e+00
5.800000000000224532e+00	-5.050457934989866615e+00
5.850000000000225242e+00	-4.948482394885748370e+00
5.900000000000225953e+00	-4.834949711119193694e+00
5.950000000000226663e+00	-4.709627348883917541e+00
6.000000000000227374e+00	-4.572460380659246759e+00
6.050000000000228084e+00	-4.423720273492683930e+00
6.100000000000228795e+00	-4.264055025662534248e+00
6.150000000000229505e+00	-4.094369050534838905e+00
6.200000000000230216e+00	-3.915882651469060338e+00
6.250000000000230926e+00	-3.730135825076679623e+00
6.300000000000231637e+00	-3.539000600859377066e+00
6.350000000000232347e+00	-3.344597243121495644e+00
6.400000000000233058e+00	-3.149224821302315735e+00
6.450000000000233769e+00	-2.955435595373980373e+00
6.500000000000234479e+00	-2.765860346791965796e+00
6.550000000000235190e+00	-2.583255523376134732e+00
6.600000000000235900e+00	-2.410297910144153732e+00
6.650000000000236611e+00	-2.249782667332675956e+00
6.700000000000237321e+00	-2.104185640303952720e+00
6.750000000000238032e+00	-1.975909248747392821e+00
6.800000000000238742e+00	-1.867029658702861639e+00
6.850000000000239453e+00	-1.779233000627727490e+00
6.900000000000240163e+00	-1.713915547034725595e+00
6.950000000000240874e+00	-1.671858988419251846e+00
7.000000000000241585e+00	-1.653476598567148237e+00
7.050000000000242295e+00	-1.658521224781596359e+00
7.100000000000243006e+00	-1.686278465632707224e+00
7.150000000000243716e+00	-1.735471123606384669e+00
7.200000000000244427e+00	-1.804228921464906987e+00
7.250000000000245137e+00	-1.890227752546378426e+00
7.300000000000245848e+00	-1.990736837813811055e+00
7.350000000000246558e+00	-2.102631956299645388e+00
7.400000000000247269e+00	-2.222426875585486350e+00
7.450000000000247979e+00	-2.346566344052905873e+00
7.500000000000248690e+00	-2.471344389296238120e+00
7.550000000000249401e+00	-2.593024802691022312e+00
7.600000000000250111e+00	-2.708080030640466873e+00
7.650000000000250822e+00	-2.813078628408459458e+00
7.700000000000251532e+00	-2.904929401288739665e+00
7.750000000000252243e+00	-2.980980668214077145e+00
7.800000000000252953e+00	-3.038941384630922560e+00
7.850000000000253664e+00	-3.077024405472277291e+00
7.900000000000254374e+00	-3.093990790505484867e+00
7.950000000000255085e+00	-3.089259955452846373e+00
8.000000000000255795e+00	-3.062686350477289654e+00
8.050000000000256506e+00	-3.014728146899598116e+00
8.100000000000257216e+00	-2.946400177974653811e+00
8.150000000000257927e+00	-2.859209740510830766e+00
8.200000000000258638e+00	-2.755142871559404405e+00
8.250000000000259348e+00	-2.636592902066324129e+00
8.300000000000260059e+00	-2.506261160091253881e+00
8.350000000000260769e+00	-2.367075377637558375e+00
8.400000000000261480e+00	-2.222224914095940473e+00
8.450000000000262190e+00	-2.074933259981339706e+00
8.500000000000262901e+00	-1.928450308762847509e+00
8.550000000000263611e+00	-1.785865448920616938e+00
8.600000000000264322e+00	-1.650207033544485391e+00
8.650000000000265032e+00	-1.524083887464215303e+00
8.700000000000265743e+00	-1.409814904616049969e+00
8.750000000000266454e+00	-1.309293573607550165e+00
8.800000000000267164e+00	-1.223889455394293835e+00
8.850000000000267875e+00	-1.154417622351731065e+00
8.900000000000268585e+00	-1.101176433908711561e+00
8.950000000000269296e+00	-1.063803630702821579e+00
9.000000000000270006e+00	-1.041434992248460700e+00
9.050000000000270717e+00	-1.032629879174581378e+00
9.100000000000271427e+00	-1.035489510535582802e+00
9.150000000000272138e+00	-1.047713417994085905e+00
9.200000000000272848e+00	-1.066644540159606303e+00
9.250000000000273559e+00	-1.089493994634944229e+00
9.300000000000274269e+00	-1.113323441381977918e+00
9.350000000000274980e+00	-1.135236935731748886e+00
9.400000000000275691e+00	-1.152511421438984884e+00
9.450000000000276401e+00	-1.162610019756456170e+00
9.500000000000277112e+00	-1.163377908413842476e+00
9.550000000000277822e+00	-1.153114772490835271e+00
9.600000000000278533e+00	-1.130576915070472088e+00
9.650000000000279243e+00	-1.095045040612159015e+00
9.700000000000279954e+00	-1.046256014847165350e+00
9.750000000000280664e+00	-9.846313811878080191e-01
9.800000000000281375e+00	-9.109181331597353548e-01
9.850000000000282085e+00	-8.264003453770609742e-01
9.900000000000282796e+00	-7.326106767890172566e-01
9.950000000000283507e+00	-6.314603401798606352e-01
