X	y
-1.139999999999999236e+00	-1.734190512783353455e-01
-1.129999999999999227e+00	-1.155214754401217014e-01
-1.119999999999999218e+00	-6.057493689618465016e-02
-1.109999999999999210e+00	-8.933015015262335545e-03
-1.099999999999999201e+00	3.908402216882367330e-02
-1.089999999999999192e+00	8.319113144554812767e-02
-1.079999999999999183e+00	1.231402098790029820e-01
-1.069999999999999174e+00	1.587212753135498478e-01
-1.059999999999999165e+00	1.897637922013715173e-01
-1.049999999999999156e+00	2.161363287339893580e-01
-1.039999999999999147e+00	2.377472361027874737e-01
-1.029999999999999138e+00	2.545439120720640602e-01
-1.019999999999999130e+00	2.665114589176145188e-01
-1.009999999999999121e+00	2.736721061828497614e-01
-9.999999999999991118e-01	2.760833186735724976e-01
-9.899999999999991029e-01	2.738356862742207243e-01
-9.799999999999990941e-01	2.670504140560685524e-01
-9.699999999999990852e-01	2.558774557185792276e-01
-9.599999999999990763e-01	2.404915029727876519e-01
-9.499999999999990674e-01	2.210897655713107701e-01
-9.399999999999990585e-01	1.978885105380856491e-01
-9.299999999999990496e-01	1.711196132435897077e-01
-9.199999999999990408e-01	1.410277494760294736e-01
-9.099999999999990319e-01	1.078658420447241584e-01
-8.999999999999990230e-01	7.189301949598558839e-02
-8.899999999999990141e-01	3.337078220384048777e-02
-8.799999999999990052e-01	-7.439919982693998790e-03
-8.699999999999989964e-01	-5.028201915125696253e-02
-8.599999999999989875e-01	-9.490430995301468720e-02
-8.499999999999989786e-01	-1.410640158978910819e-01
-8.399999999999989697e-01	-1.885291427091426719e-01
-8.299999999999989608e-01	-2.370801506423177996e-01
-8.199999999999989519e-01	-2.865110599482278975e-01
-8.099999999999989431e-01	-3.366308061854501599e-01
-7.999999999999989342e-01	-3.872640008488172358e-01
-7.899999999999989253e-01	-4.382507744794002513e-01
-7.799999999999989164e-01	-4.894477056496489564e-01
-7.699999999999989075e-01	-5.407259191246703844e-01
-7.599999999999988987e-01	-5.919724581963907717e-01
-7.499999999999988898e-01	-6.430868658800695803e-01
-7.399999999999988809e-01	-6.939821855913650417e-01
-7.299999999999988720e-01	-7.445813837554091652e-01
-7.199999999999988631e-01	-7.948171523118000570e-01
-7.099999999999988542e-01	-8.446289365462597010e-01
-6.999999999999988454e-01	-8.939615228875517072e-01
-6.899999999999988365e-01	-9.427622403286832764e-01
-6.799999999999988276e-01	-9.909791135314018895e-01
-6.699999999999988187e-01	-1.038558390293247147e+00
-6.599999999999988098e-01	-1.085442863510629019e+00
-6.499999999999988010e-01	-1.131569123777552033e+00
-6.399999999999987921e-01	-1.176866413267228850e+00
-6.299999999999987832e-01	-1.221253887264203808e+00
-6.199999999999987743e-01	-1.264640212653641793e+00
-6.099999999999987654e-01	-1.306922258010819959e+00
-5.999999999999987566e-01	-1.347983443523373293e+00
-5.899999999999987477e-01	-1.387694267832937811e+00
-5.799999999999987388e-01	-1.425911804445394448e+00
-5.699999999999987299e-01	-1.462480301648905412e+00
-5.599999999999987210e-01	-1.497231664209305979e+00
-5.499999999999987121e-01	-1.529987535650813246e+00
-5.399999999999987033e-01	-1.560559910093258562e+00
-5.299999999999986944e-01	-1.588754140703252160e+00
-5.199999999999986855e-01	-1.614371187356673509e+00
-5.099999999999986766e-01	-1.637210741127496316e+00
-4.999999999999986677e-01	-1.657073873651043749e+00
-4.899999999999986589e-01	-1.673767253670353838e+00
-4.799999999999986500e-01	-1.687106969920559196e+00
-4.699999999999986411e-01	-1.696921635606834844e+00
-4.599999999999986322e-01	-1.703057282998008626e+00
-4.499999999999986233e-01	-1.705380373607654931e+00
-4.399999999999986144e-01	-1.703782831369623718e+00
-4.299999999999986056e-01	-1.698184610844450049e+00
-4.199999999999985967e-01	-1.688537942252926749e+00
-4.099999999999985878e-01	-1.674830343567780488e+00
-3.999999999999985789e-01	-1.657086956970016178e+00
-3.899999999999985700e-01	-1.635373240450175070e+00
-3.799999999999985612e-01	-1.609796470245873357e+00
-3.699999999999985523e-01	-1.580507157176499478e+00
-3.599999999999985434e-01	-1.547699335748820682e+00
-3.499999999999985345e-01	-1.511609940538265473e+00
-3.399999999999985256e-01	-1.472519314874618068e+00
-3.299999999999985167e-01	-1.430748379360694544e+00
-3.199999999999985079e-01	-1.386657433170737974e+00
-3.099999999999984990e-01	-1.340642734762830912e+00
-2.999999999999984901e-01	-1.293133706264260052e+00
-2.899999999999984812e-01	-1.244588051826836628e+00
-2.799999999999984723e-01	-1.195488397045389783e+00
-2.699999999999984635e-01	-1.146336529928685621e+00
-2.599999999999984546e-01	-1.097648379050602863e+00
-2.499999999999984457e-01	-1.049948520595933354e+00
-2.399999999999984368e-01	-1.003763938879928208e+00
-2.299999999999984279e-01	-9.596182428628564631e-01
-2.199999999999984190e-01	-9.180258969949893766e-01
-2.099999999999984102e-01	-8.794856471989883628e-01
-1.999999999999984013e-01	-8.444747431133848847e-01
-1.899999999999983924e-01	-8.134438056521626770e-01
-1.799999999999983835e-01	-7.868102267131594774e-01
-1.699999999999983746e-01	-7.649539594183195623e-01
-1.599999999999983658e-01	-7.482125645544015491e-01
-1.499999999999983569e-01	-7.368767168838054049e-01
-1.399999999999983480e-01	-7.311865283654778169e-01
-1.299999999999983391e-01	-7.313285266859365086e-01
-1.199999999999983302e-01	-7.374335244844355541e-01
-1.099999999999983213e-01	-7.495735388127671150e-01
-9.999999999999831246e-02	-7.677619656999780107e-01
-8.999999999999830358e-02	-7.919521061778056481e-01
-7.999999999999829470e-02	-8.220377073902729315e-01
-6.999999999999828582e-02	-8.578540017312705768e-01
-5.999999999999827693e-02	-8.991790987925765144e-01
-4.999999999999826805e-02	-9.457364233445071378e-01
-3.999999999999825917e-02	-9.971977739729549484e-01
-2.999999999999825029e-02	-1.053186659244117473e+00
-1.999999999999824141e-02	-1.113282890531974711e+00
-9.999999999998232525e-03	-1.177027252637112831e+00
1.776356839400250465e-15	-1.243926658111567107e+00
1.000000000000156319e-02	-1.313459935495957298e+00
2.000000000000179412e-02	-1.385083728231357947e+00
3.000000000000202505e-02	-1.458239087356049124e+00
4.000000000000181188e-02	-1.532357481524242893e+00
5.000000000000159872e-02	-1.606868088249695514e+00
6.000000000000182965e-02	-1.681203375407108291e+00
7.000000000000206057e-02	-1.754806557083921970e+00
8.000000000000184741e-02	-1.827137201673172617e+00
9.000000000000163425e-02	-1.897676960485427111e+00
1.000000000000018652e-01	-1.965935638700211818e+00
1.100000000000020961e-01	-2.031455737322676036e+00
1.200000000000018829e-01	-2.093817214880818511e+00
1.300000000000016698e-01	-2.152640841544430916e+00
1.400000000000019007e-01	-2.207591499221231324e+00
1.500000000000021316e-01	-2.258380244486635213e+00
1.600000000000019185e-01	-2.304765756898938811e+00
1.700000000000017053e-01	-2.346555689885263973e+00
1.800000000000019362e-01	-2.383605022039128496e+00
1.900000000000021672e-01	-2.415816443250759615e+00
2.000000000000019540e-01	-2.443137897355431853e+00
2.100000000000017408e-01	-2.465560072631817423e+00
2.200000000000019718e-01	-2.483113748577265412e+00
2.300000000000022027e-01	-2.495865309824529810e+00
2.400000000000019895e-01	-2.503913067029578610e+00
2.500000000000017764e-01	-2.507382334124852008e+00
2.600000000000020073e-01	-2.506420806027174653e+00
2.700000000000022382e-01	-2.501193019541146256e+00
2.800000000000020250e-01	-2.491875893080335302e+00
2.900000000000018119e-01	-2.478652905547543472e+00
3.000000000000020428e-01	-2.461709545881826777e+00
3.100000000000022737e-01	-2.441228849932109757e+00
3.200000000000020606e-01	-2.417386945173156221e+00
3.300000000000018474e-01	-2.390349047004192151e+00
3.400000000000020783e-01	-2.360266640716531583e+00
3.500000000000023093e-01	-2.327274767097913255e+00
3.600000000000020961e-01	-2.291489415627964377e+00
3.700000000000018829e-01	-2.253006798689362711e+00
3.800000000000021139e-01	-2.211902538383745842e+00
3.900000000000023448e-01	-2.168231188752723693e+00
4.000000000000021316e-01	-2.122027407629838436e+00
4.100000000000019185e-01	-2.073306682184603122e+00
4.200000000000021494e-01	-2.022067621010659622e+00
4.300000000000023803e-01	-1.968293302263108391e+00
4.400000000000021672e-01	-1.911954964194625406e+00
4.500000000000019540e-01	-1.853014211639666620e+00
4.600000000000021849e-01	-1.791427039083846262e+00
4.700000000000024158e-01	-1.727146236724683259e+00
4.800000000000022027e-01	-1.660126105290719467e+00
4.900000000000019895e-01	-1.590325164175875994e+00
5.000000000000022204e-01	-1.517709656455034528e+00
5.100000000000024514e-01	-1.442257048410938491e+00
5.200000000000022382e-01	-1.363959527231733748e+00
5.300000000000020250e-01	-1.282825801854231562e+00
5.400000000000022560e-01	-1.198884577562318476e+00
5.500000000000024869e-01	-1.112185461915540685e+00
5.600000000000022737e-01	-1.022802383441664631e+00
5.700000000000020606e-01	-9.308326673328146672e-01
5.800000000000022915e-01	-8.363998571485224964e-01
5.900000000000025224e-01	-7.396526367832033655e-01
6.000000000000023093e-01	-6.407654182926183495e-01
6.100000000000020961e-01	-5.399379043632868136e-01
6.200000000000023270e-01	-4.373938041127380938e-01
6.300000000000025580e-01	-3.333798843704569026e-01
6.400000000000023448e-01	-2.281643859156100018e-01
6.500000000000021316e-01	-1.220348711286973753e-01
6.600000000000023626e-01	-1.529625852920146745e-02
6.700000000000025935e-01	9.173113808659238977e-02
6.800000000000023803e-01	1.987149940459059794e-01
6.900000000000021672e-01	3.053129057306190330e-01
7.000000000000023981e-01	4.111749058367005771e-01
7.100000000000026290e-01	5.159469162632913664e-01
7.200000000000024158e-01	6.192733183994906243e-01
7.300000000000022027e-01	7.207988876147981561e-01
7.400000000000024336e-01	8.201726478298596579e-01
7.500000000000026645e-01	9.170491007543830619e-01
7.600000000000024514e-01	1.011091758254374806e+00
7.700000000000022382e-01	1.101975279470698066e+00
7.800000000000024691e-01	1.189386306086634537e+00
7.900000000000027001e-01	1.273027381125982904e+00
8.000000000000024869e-01	1.352617792471192626e+00
8.100000000000022737e-01	1.427894887952767089e+00
8.200000000000025047e-01	1.498616044663056091e+00
8.300000000000027356e-01	1.564560043045962523e+00
8.400000000000025224e-01	1.625527853694479496e+00
8.500000000000023093e-01	1.681344154592083306e+00
8.600000000000025402e-01	1.731857608651128810e+00
8.700000000000027711e-01	1.776941728797505338e+00
8.800000000000025580e-01	1.816495662881433049e+00
8.900000000000023448e-01	1.850444570959409729e+00
9.000000000000025757e-01	1.878739251460226578e+00
9.100000000000028066e-01	1.901357353817464180e+00
9.200000000000025935e-01	1.918302846868063405e+00
9.300000000000023803e-01	1.929606021944857641e+00
9.400000000000026112e-01	1.935323366524090538e+00
9.500000000000028422e-01	1.935537084050633405e+00
9.600000000000026290e-01	1.930355273460703902e+00
9.700000000000024158e-01	1.919910905666140088e+00
9.800000000000026468e-01	1.904361281629482594e+00
9.900000000000028777e-01	1.883887804803421107e+00
1.000000000000002665e+00	1.858694515516249979e+00
1.010000000000002451e+00	1.829007824950898753e+00
1.020000000000002682e+00	1.795075093356379714e+00
1.030000000000002913e+00	1.757163469639916098e+00
1.040000000000002700e+00	1.715559022665736677e+00
1.050000000000002487e+00	1.670565327586094995e+00
1.060000000000002718e+00	1.622501786624264586e+00
1.070000000000002949e+00	1.571702083659096028e+00
1.080000000000002736e+00	1.518513241757823318e+00
1.090000000000002522e+00	1.463293216658973162e+00
1.100000000000002753e+00	1.406409135980125846e+00
1.110000000000002984e+00	1.348235919113779824e+00
1.120000000000002771e+00	1.289153897026750428e+00
1.130000000000002558e+00	1.229546818637523131e+00
1.140000000000002789e+00	1.169799843905699799e+00
1.150000000000003020e+00	1.110297428755289140e+00
1.160000000000002807e+00	1.051421098050417946e+00
1.170000000000002593e+00	9.935471389175754009e-01
1.180000000000002824e+00	9.370439702944595162e-01
1.190000000000003055e+00	8.822705897078246817e-01
1.200000000000002842e+00	8.295736716449062520e-01
1.210000000000002629e+00	7.792854038007558382e-01
1.220000000000002860e+00	7.317211618395993433e-01
1.230000000000003091e+00	6.871773541131236396e-01
1.240000000000002878e+00	6.459288255381796517e-01
1.250000000000002665e+00	6.082275761749734722e-01
1.260000000000002895e+00	5.742996466763421459e-01
1.270000000000003126e+00	5.443441568046112344e-01
1.280000000000002913e+00	5.185308927227256781e-01
1.290000000000002700e+00	4.969988532727502850e-01
1.300000000000002931e+00	4.798549908451559820e-01
1.310000000000003162e+00	4.671728821417964195e-01
1.320000000000002949e+00	4.589917899119199673e-01
1.330000000000002736e+00	4.553155728504342803e-01
1.340000000000002967e+00	4.561127882443615222e-01
1.350000000000003197e+00	4.613155192189329346e-01
1.360000000000002984e+00	4.708208615058582791e-01
1.370000000000002771e+00	4.844898791461683674e-01
1.380000000000003002e+00	5.021488320760192359e-01
1.390000000000003233e+00	5.235901525598516404e-01
1.400000000000003020e+00	5.485739246024448068e-01
1.410000000000002807e+00	5.768286172733949613e-01
1.420000000000003038e+00	6.080537144170211628e-01
1.430000000000003268e+00	6.419213824723297712e-01
1.440000000000003055e+00	6.780792935739522465e-01
1.450000000000002842e+00	7.161525789128460051e-01
1.460000000000003073e+00	7.557469723544755213e-01
1.470000000000003304e+00	7.964520331874948011e-01
1.480000000000003091e+00	8.378440451692491520e-01
1.490000000000002878e+00	8.794894498399355998e-01
1.500000000000003109e+00	9.209482210362994747e-01
1.510000000000003340e+00	9.617777788609340739e-01
1.520000000000003126e+00	1.001535716574383672e+00
1.530000000000002913e+00	1.039784400274192278e+00
1.540000000000003144e+00	1.076094210906922699e+00
1.550000000000003375e+00	1.110045947878962824e+00
1.560000000000003162e+00	1.141236063771672749e+00
1.570000000000002949e+00	1.169278246231974183e+00
1.580000000000003180e+00	1.193807751060232736e+00
1.590000000000003411e+00	1.214483356135433567e+00
1.600000000000003197e+00	1.230989987466490021e+00
1.610000000000002984e+00	1.243041811617516146e+00
1.620000000000003215e+00	1.250383311920972185e+00
1.630000000000003446e+00	1.252791625815989462e+00
1.640000000000003233e+00	1.250077451414453034e+00
1.650000000000003020e+00	1.242086434876272127e+00
1.660000000000003251e+00	1.228699755330122878e+00
1.670000000000003482e+00	1.209834365808895695e+00
1.680000000000003268e+00	1.185442500040144509e+00
1.690000000000003055e+00	1.155511962828928763e+00
1.700000000000003286e+00	1.120065477862785874e+00
1.710000000000003517e+00	1.079158766783851808e+00
1.720000000000003304e+00	1.032880188597808280e+00
1.730000000000003091e+00	9.813489977970820677e-01
1.740000000000003322e+00	9.247131676141138179e-01
1.750000000000003553e+00	8.631477988887586994e-01
1.760000000000003340e+00	7.968538966700182691e-01
1.770000000000003126e+00	7.260539619034698244e-01
1.780000000000003357e+00	6.509923558556616197e-01
1.790000000000003588e+00	5.719310935288937081e-01
1.800000000000003375e+00	4.891486347201169371e-01
1.810000000000003162e+00	4.029368784580401597e-01
1.820000000000003393e+00	3.135991762935933513e-01
1.830000000000003624e+00	2.214486482098353415e-01
1.840000000000003411e+00	1.268049986843113874e-01
1.850000000000003197e+00	2.999364562784290200e-02
1.860000000000003428e+00	-6.865718101311624189e-02
1.870000000000003659e+00	-1.688175658102792909e-01
1.880000000000003446e+00	-2.701579654811303577e-01
1.890000000000003233e+00	-3.723507682338065283e-01
1.900000000000003464e+00	-4.750712275416021368e-01
1.910000000000003695e+00	-5.779995281520232675e-01
1.920000000000003482e+00	-6.808214341199938513e-01
1.930000000000003268e+00	-7.832298613063255477e-01
1.940000000000003499e+00	-8.849252935589702052e-01
1.950000000000003730e+00	-9.856171950464658327e-01
1.960000000000003517e+00	-1.085024257491755462e+00
1.970000000000003304e+00	-1.182875587268536366e+00
1.980000000000003535e+00	-1.278911111385932831e+00
1.990000000000003766e+00	-1.372882204918896676e+00
