# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
1.812556746559955467e+00 -8.597194388777554819e-01 2.625262823222109798e+00 5.551150420413988179e-02 1.110230084082797636e-01 2.356087948361433315e-01 4.712175896722866630e-01 3.677140829163184632e-01 7.354281658326369264e-01 6.063943295548850365e-01 1.212788659109770073e+00 4.232255871204583242e-01 8.464511742409166484e-01 6.505579045100123858e-01 1.301115809020024772e+00
2.192861906567222352e+00 -8.456913827655310190e-01 2.634549233289195325e+00 5.515249879911252734e-02 1.103049975982250547e-01 2.348456914638046567e-01 4.696913829276093133e-01 3.711492391043747507e-01 7.422984782087495015e-01 6.092201893440292171e-01 1.218440378688058434e+00 4.263017379034872989e-01 8.526034758069745978e-01 6.529178645920842294e-01 1.305835729184168459e+00
2.026579272928132447e+00 -8.316633266533066671e-01 2.643843710286493121e+00 5.479339994671979935e-02 1.095867998934395987e-01 2.340799007747564053e-01 4.681598015495128107e-01 3.747994680674206491e-01 7.495989361348412983e-01 6.122086801634069042e-01 1.224417360326813808e+00 4.295928680141404277e-01 8.591857360282808553e-01 6.554333436850313666e-01 1.310866687370062733e+00
2.463501962223207720e+00 -8.176352705410820931e-01 2.653146078503501482e+00 5.443421554560043396e-02 1.088684310912008679e-01 2.333114132347589020e-01 4.666228264695178041e-01 3.781077208869554895e-01 7.562154417739109791e-01 6.149046437350716987e-01 1.229809287470143397e+00 4.325419364325558957e-01 8.650838728651117915e-01 6.576792048047102046e-01 1.315358409609420409e+00
2.667571947903900842e+00 -8.036072144288577412e-01 2.662456161820236478e+00 5.407495349119182532e-02 1.081499069823836506e-01 2.325402190830477001e-01 4.650804381660954001e-01 3.821856338337072945e-01 7.643712676674145889e-01 6.182116416193627062e-01 1.236423283238725412e+00 4.362605873248991406e-01 8.725211746497982812e-01 6.605002553556653666e-01 1.321000510711330733e+00
1.892566927116698050e+00 -7.895791583166332783e-01 2.671773783712888317e+00 5.371562167544440686e-02 1.074312433508888137e-01 2.317663083268239055e-01 4.635326166536478110e-01 3.848692588466220421e-01 7.697385176932440842e-01 6.203783191300467070e-01 1.240756638260093414e+00 4.385848805220664559e-01 8.771697610441329118e-01 6.622574125837070724e-01 1.324514825167414145e+00
2.446595078015745717e+00 -7.755511022044088154e-01 2.681098767259280979e+00 5.335622798652858018e-02 1.067124559730571604e-01 2.309896707355733325e-01 4.619793414711466650e-01 3.879744558803229215e-01 7.759489117606458430e-01 6.228759554520650887e-01 1.245751910904130177e+00 4.413306838668514809e-01 8.826613677337029618e-01 6.643272415510683704e-01 1.328654483102136741e+00
2.220691595437668475e+00 -7.615230460921843525e-01 2.690430935144404678e+00 5.299678030856423694e-02 1.059935606171284739e-01 2.302102958352736928e-01 4.604205916705473856e-01 3.914798722181265234e-01 7.829597444362530467e-01 6.256835240104429152e-01 1.251367048020885830e+00 4.444766525266907742e-01 8.889533050533815484e-01 6.666908222907307335e-01 1.333381644581461467e+00
1.935157332994664081e+00 -7.474949899799598896e-01 2.699770109666177920e+00 5.263728652131256791e-02 1.052745730426251358e-01 2.294281729023542604e-01 4.588563458047085208e-01 3.946024750669371861e-01 7.892049501338743722e-01 6.281739210337669022e-01 1.256347842067533804e+00 4.472397615882497401e-01 8.944795231764994803e-01 6.687598684043845054e-01 1.337519736808769011e+00
2.425218090716332320e+00 -7.334669338677355377e-01 2.709116112740784565e+00 5.227775449991903939e-02 1.045555089998380788e-01 2.286432909575941141e-01 4.572865819151882283e-01 3.979001406660521711e-01 7.958002813321043423e-01 6.307932630157460085e-01 1.261586526031492017e+00 4.501778951659712313e-01 9.003557903319424627e-01 6.709529753760477000e-01 1.341905950752095400e+00
2.717833101354452552e+00 -7.194388777555109638e-01 2.718468765908642393e+00 5.191819211459865885e-02 1.038363842291973177e-01 2.278556387597170108e-01 4.557112775194340215e-01 4.003369898209678257e-01 8.006739796419356514e-01 6.327218897912161300e-01 1.265443779582432260e+00 4.522551819355664637e-01 9.045103638711329275e-01 6.724992058995805655e-01 1.344998411799161131e+00
2.164813916145773565e+00 -7.054108216432866119e-01 2.727827890339780126e+00 5.155860723037333088e-02 1.031172144607466618e-01 2.270652047989152600e-01 4.541304095978305200e-01 4.032388887352489348e-01 8.064777774704978697e-01 6.350109359178383039e-01 1.270021871835676608e+00 4.547974959656222449e-01 9.095949919312444898e-01 6.743867554790962116e-01 1.348773510958192423e+00
2.201621657558330725e+00 -6.913827655310621489e-01 2.737193306839663887e+00 5.119900770678047913e-02 1.023980154135609583e-01 2.262719772901197746e-01 4.525439545802395491e-01 4.058000060669056386e-01 8.116000121338112772e-01 6.370243371072298322e-01 1.274048674214459664e+00 4.569990137736861247e-01 9.139980275473722493e-01 6.760170218076509974e-01 1.352034043615301995e+00
2.744190057534431570e+00 -6.773547094188376860e-01 2.746564835854911291e+00 5.083940139757920501e-02 1.016788027951584100e-01 2.254759441660666441e-01 4.509518883321332883e-01 4.090182432253014477e-01 8.180364864506028955e-01 6.395453410238413072e-01 1.279090682047682614e+00 4.598576446228806458e-01 9.197152892457612916e-01 6.781280444155666220e-01 1.356256088831133244e+00
1.904177122094122376e+00 -6.633266533066132231e-01 2.755942297478841230e+00 5.047979615048579088e-02 1.009595923009715818e-01 2.246770930702233215e-01 4.493541861404466431e-01 4.114051992531552182e-01 8.228103985063104364e-01 6.414087614409045290e-01 1.282817522881809058e+00 4.618849954036410299e-01 9.237699908072820598e-01 6.796212146509561514e-01 1.359242429301912303e+00
2.232167620877768766e+00 -6.492985971943887602e-01 2.765325511457397578e+00 5.012019980687282966e-02 1.002403996137456593e-01 2.238754113494218212e-01 4.477508226988436424e-01 4.143675687564618015e-01 8.287351375129236031e-01 6.437138873416214935e-01 1.287427774683242987e+00 4.644877685633346243e-01 9.289755371266692485e-01 6.815333950462989510e-01 1.363066790092597902e+00
2.621473513884273299e+00 -6.352705410821642973e-01 2.774714297194865953e+00 4.976062020150016918e-02 9.952124040300033836e-02 2.230708860463421483e-01 4.461417720926842967e-01 4.164721441709269834e-01 8.329442883418539667e-01 6.453465303005254672e-01 1.290693060601050934e+00 4.662327643724271664e-01 9.324655287448543328e-01 6.828123932475356206e-01 1.365624786495071241e+00
2.833818013835119665e+00 -6.212424849699398344e-01 2.784108473759501212e+00 4.940106516222250027e-02 9.880213032444500054e-02 2.222635038917152028e-01 4.445270077834304057e-01 4.184321500858929621e-01 8.368643001717859242e-01 6.468633163859989210e-01 1.293726632771997842e+00 4.678332152481154416e-01 9.356664304962308831e-01 6.839833442768291638e-01 1.367966688553658328e+00
2.276341441743470639e+00 -6.072144288577154825e-01 2.793507859889476919e+00 4.904154250971148876e-02 9.808308501942297752e-02 2.214532512963209854e-01 4.429065025926419708e-01 4.209147457113348589e-01 8.418294914226697179e-01 6.487794276264736704e-01 1.297558855252947341e+00 4.699562882210463477e-01 9.399125764420926954e-01 6.855335792075004653e-01 1.371067158415000931e+00
2.205921122287562763e+00 -5.931863727454909085e-01 2.802912273998631854e+00 4.868206005717305024e-02 9.736412011434610048e-02 2.206401143427301759e-01 4.412802286854603517e-01 4.227908292216884245e-01 8.455816584433768490e-01 6.502236763004622944e-01 1.300447352600924589e+00 4.714728892788614956e-01 9.429457785577229911e-01 6.866388346713733215e-01 1.373277669342746643e+00
2.838676580113350667e+00 -5.791583166332665567e-01 2.812321534182409266e+00 4.832262561006962082e-02 9.664525122013924163e-02 2.198240787768019344e-01 4.396481575536038688e-01 4.243946482579415425e-01 8.487892965158830849e-01 6.514557914839206321e-01 1.302911582967841264e+00 4.727172738680111563e-01 9.454345477360223127e-01 6.875443795625204579e-01 1.375088759125040916e+00
2.514274593195173768e+00 -5.651302605210420937e-01 2.821735458223488813e+00 4.796324696583598168e-02 9.592649393167196337e-02 2.190051299989020372e-01 4.380102599978040745e-01 4.274084422383076509e-01 8.548168844766153018e-01 6.537648218115652554e-01 1.307529643623130511e+00 4.753716892041436326e-01 9.507433784082872652e-01 6.894720365643146609e-01 1.378944073128629322e+00
2.738353423835045319e+00 -5.511022044088176308e-01 2.831153863597789311e+00 4.760393191359953147e-02 9.520786382719906293e-02 2.181832530548564741e-01 4.363665061097129483e-01 4.287843330549783172e-01 8.575686661099566344e-01 6.548162590032247099e-01 1.309632518006449420e+00 4.763882649685778348e-01 9.527765299371556695e-01 6.902088560490786673e-01 1.380417712098157335e+00
2.777254961348519124e+00 -5.370741482965931679e-01 2.840576567480407988e+00 4.724468823390221700e-02 9.448937646780443400e-02 2.173584326266230216e-01 4.347168652532460431e-01 4.302898547836665477e-01 8.605797095673330954e-01 6.559648273982885414e-01 1.311929654796577083e+00 4.775345430175687578e-01 9.550690860351375155e-01 6.910387420525485602e-01 1.382077484105097120e+00
2.884166493349750837e+00 -5.230460921843687050e-01 2.850003386751366108e+00 4.688552369842161754e-02 9.377104739684323509e-02 2.165306530226647208e-01 4.330613060453294416e-01 4.311209299951731522e-01 8.622418599903463043e-01 6.565979972518749541e-01 1.313195994503749908e+00 4.780064536935947905e-01 9.560129073871895811e-01 6.913801079678202344e-01 1.382760215935640469e+00
2.947546937989778293e+00 -5.090180360721443531e-01 2.859434138001631265e+00 4.652644606968758118e-02 9.305289213937516235e-02 2.156998981680046668e-01 4.313997963360093335e-01 4.334504984259362481e-01 8.669009968518724962e-01 6.583695758659692254e-01 1.316739151731938451e+00 4.799769444956238362e-01 9.599538889912476725e-01 6.928036839506729327e-01 1.385607367901345865e+00
2.671899982635715709e+00 -4.949899799599197792e-01 2.868868637539041977e+00 4.616746310081487614e-02 9.233492620162975228e-02 2.148661515939978839e-01 4.297323031879957678e-01 4.353346115111859649e-01 8.706692230223719298e-01 6.597989174825811265e-01 1.319597834965162253e+00 4.815020746120008410e-01 9.630041492240016821e-01 6.939035052599178410e-01 1.387807010519835682e+00
2.336024655893620405e+00 -4.809619238476954273e-01 2.878306701394222511e+00 4.580858253521205570e-02 9.161716507042411139e-02 2.140293964277151795e-01 4.280587928554303589e-01 4.360073600004774619e-01 8.720147200009549238e-01 6.603085339449108471e-01 1.320617067889821694e+00 4.818159425356894898e-01 9.636318850713789796e-01 6.941296294898305907e-01 1.388259258979661181e+00
2.847653000127869038e+00 -4.669338677354709644e-01 2.887748145326509253e+00 4.544981210631593438e-02 9.089962421263186876e-02 2.131896153810403927e-01 4.263792307620807853e-01 4.375804343210188407e-01 8.751608686420376815e-01 6.614986276032769341e-01 1.322997255206553868e+00 4.830302464273347751e-01 9.660604928546695502e-01 6.950037743979055049e-01 1.390007548795811010e+00
2.500286701393530819e+00 -4.529058116232465014e-01 2.897192784830109336e+00 4.509115953731277632e-02 9.018231907462555264e-02 2.123467907393770115e-01 4.246935814787540231e-01 4.378838757896473810e-01 8.757677515792947620e-01 6.617279469613228660e-01 1.323455893922645732e+00 4.829750353269601781e-01 9.659500706539203563e-01 6.949640532624404843e-01 1.389928106524880969e+00
2.857759920846169255e+00 -4.388777555110220385e-01 2.906640435139847156e+00 4.473263254085665247e-02 8.946526508171330494e-02 2.115009043499735397e-01 4.230018086999470794e-01 4.392523126498286135e-01 8.785046252996572269e-01 6.627611278958872587e-01 1.325522255791774517e+00 4.839849451906852451e-01 9.679698903813704902e-01 6.956902652694554323e-01 1.391380530538910865e+00
2.761901729665675376e+00 -4.248496993987975756e-01 2.916090911237346095e+00 4.437423881879771353e-02 8.874847763759542707e-02 2.106519376098822116e-01 4.213038752197644232e-01 4.402468433603864972e-01 8.804936867207729945e-01 6.635109971661257156e-01 1.327021994332251431e+00 4.846210821791842038e-01 9.692421643583684077e-01 6.961473135617088914e-01 1.392294627123417783e+00
2.131445143892326755e+00 -4.108216432865731127e-01 2.925544027857061913e+00 4.401598606191122615e-02 8.803197212382245229e-02 2.097998714535145304e-01 4.195997429070290607e-01 4.411774569103101840e-01 8.823549138206203679e-01 6.642119066309412068e-01 1.328423813261882414e+00 4.851934429722213893e-01 9.703868859444427786e-01 6.965582839735821041e-01 1.393116567947164208e+00
3.038100921240177943e+00 -3.967935871743486498e-01 2.934999599492178923e+00 4.365788194962500618e-02 8.731576389925001236e-02 2.089446863397703413e-01 4.178893726795406827e-01 4.413574946121209264e-01 8.827149892242418527e-01 6.643474201139949464e-01 1.328694840227989893e+00 4.850153765617459256e-01 9.700307531234918512e-01 6.964304534996627050e-01 1.392860906999325410e+00
2.887904979249367621e+00 -3.827655310621242979e-01 2.944457440400795711e+00 4.329993414973516003e-02 8.659986829947032005e-02 2.080863622386992517e-01 4.161727244773985035e-01 4.411424165198957748e-01 8.822848330397915495e-01 6.641855286890070431e-01 1.328371057378014086e+00 4.844423506696309278e-01 9.688847013392618557e-01 6.960189298213310671e-01 1.392037859642662134e+00
2.357452520618183112e+00 -3.687374749498998350e-01 2.953917364612029139e+00 4.294215031814486994e-02 8.588430063628973987e-02 2.072248786177588176e-01 4.144497572355176351e-01 4.420711161473108719e-01 8.841422322946217438e-01 6.648842877879660440e-01 1.329768575575932088e+00 4.850132664654557280e-01 9.700265329309114559e-01 6.964289385611828198e-01 1.392857877122365640e+00
2.907770912052464407e+00 -3.547094188376753721e-01 2.963379185931903415e+00 4.258453809859059219e-02 8.516907619718118438e-02 2.063602144275649697e-01 4.127204288551299394e-01 4.421178140926445566e-01 8.842356281852891131e-01 6.649194042082428036e-01 1.329838808416485607e+00 4.847023521912351418e-01 9.694047043824702836e-01 6.962056823893605362e-01 1.392411364778721072e+00
2.276795076327686740e+00 -3.406813627254509091e-01 2.972842717949630398e+00 4.222710512236398095e-02 8.445421024472796190e-02 2.054923480871343189e-01 4.109846961742686378e-01 4.424866953421923155e-01 8.849733906843846309e-01 6.651967343141368394e-01 1.330393468628273679e+00 4.847138004645563103e-01 9.694276009291126206e-01 6.962139042453521220e-01 1.392427808490704244e+00
2.210137860809965993e+00 -3.266533066132264462e-01 2.982307774043677639e+00 4.186985900805238053e-02 8.373971801610476107e-02 2.046212574686520347e-01 4.092425149373040694e-01 4.417189527471828137e-01 8.834379054943656273e-01 6.646194044317265126e-01 1.329238808863453025e+00 4.835888117552352150e-01 9.671776235104704300e-01 6.954055016716759186e-01 1.390811003343351837e+00
2.893666536678789480e+00 -3.126252505010019833e-01 2.991774167387902139e+00 4.151280736126216481e-02 8.302561472252432961e-02 2.037469198816565241e-01 4.074938397633130482e-01 4.413344964794473912e-01 8.826689929588947825e-01 6.643301110738902837e-01 1.328660222147780567e+00 4.828473038407095630e-01 9.656946076814191260e-01 6.948721492769079910e-01 1.389744298553815982e+00
3.162209236117896616e+00 -2.985971943887775204e-01 3.001241710957537556e+00 4.115595777434580965e-02 8.231191554869161930e-02 2.028693120566681662e-01 4.057386241133363325e-01 4.415050883725396558e-01 8.830101767450793115e-01 6.644584925881673598e-01 1.328916985176334720e+00 4.826610461468854862e-01 9.653220922937709725e-01 6.947381133541512543e-01 1.389476226708302509e+00
2.228603240001203911e+00 -2.845691382765530575e-01 3.010710217535562006e+00 4.079931782614709679e-02 8.159863565229419358e-02 2.019884101282722055e-01 4.039768202565444111e-01 4.408931519594594950e-01 8.817863039189189900e-01 6.639978553876958456e-01 1.327995710775391691e+00 4.816924697856065918e-01 9.633849395712131836e-01 6.940406830911330927e-01 1.388081366182266185e+00
2.860303448991420971e+00 -2.705410821643285946e-01 3.020179499718779415e+00 4.044289508172023428e-02 8.088579016344046857e-02 2.011041896175219668e-01 4.022083792350439335e-01 4.402656895215318333e-01 8.805313790430636667e-01 6.635251988594945693e-01 1.327050397718989139e+00 4.807085846032520537e-01 9.614171692065041075e-01 6.933315113300794197e-01 1.386663022660158839e+00
2.629404290799818078e+00 -2.565130260521042427e-01 3.029649369923890667e+00 4.008669709206870435e-02 8.017339418413740870e-02 2.002166254137470458e-01 4.004332508274940916e-01 4.402352720746244841e-01 8.804705441492489681e-01 6.635022773695841147e-01 1.327004554739168229e+00 4.803219691666931745e-01 9.606439383333863491e-01 6.930526453067566983e-01 1.386105290613513397e+00
3.216199224907292820e+00 -2.424849699398797798e-01 3.039119640393829869e+00 3.973073139388425684e-02 7.946146278776851368e-02 1.993256917556897878e-01 3.986513835113795756e-01 4.389763180123474329e-01 8.779526360246948657e-01 6.625528794083891393e-01 1.325105758816778279e+00 4.787070494062317105e-01 9.574140988124634211e-01 6.918865870980819288e-01 1.383773174196163858e+00
3.117287923106413228e+00 -2.284569138276553169e-01 3.048590123203848368e+00 3.937500550927557075e-02 7.875001101855114150e-02 1.984313622119134035e-01 3.968627244238268070e-01 4.385491978246903177e-01 8.770983956493806355e-01 6.622304718334021123e-01 1.324460943666804225e+00 4.779242033339659024e-01 9.558484066679318047e-01 6.913206226737098614e-01 1.382641245347419723e+00
3.102994750606884899e+00 -2.144288577154308539e-01 3.058060630267811941e+00 3.901952694550000350e-02 7.803905389100000700e-02 1.975336096604828617e-01 3.950672193209657235e-01 4.376378797313303926e-01 8.752757594626607851e-01 6.615420468355207584e-01 1.323084093671041517e+00 4.766574066768303752e-01 9.533148133536607505e-01 6.904037997265298765e-01 1.380807599453059753e+00
2.850671600280162643e+00 -2.004008016032063910e-01 3.067530973344347434e+00 3.866430319471541449e-02 7.732860638943082898e-02 1.966324062679278006e-01 3.932648125358556013e-01 4.368495986852823365e-01 8.736991973705646730e-01 6.609459877216007362e-01 1.321891975443201472e+00 4.755139018799977579e-01 9.510278037599955159e-01 6.895751604285045300e-01 1.379150320857009060e+00
3.284413963556100491e+00 -1.863727454909819281e-01 3.077000964043055120e+00 3.830934173369993784e-02 7.661868346739987568e-02 1.957277234673206467e-01 3.914554469346412935e-01 4.356103297477292302e-01 8.712206594954584604e-01 6.600078255200685362e-01 1.320015651040137072e+00 4.739196714814291611e-01 9.478393429628583222e-01 6.884182387774376854e-01 1.376836477554875371e+00
3.315515822596294626e+00 -1.723446893787574652e-01 3.086470413830854298e+00 3.795465002360117607e-02 7.590930004720235214e-02 1.948195319355869315e-01 3.896390638711738630e-01 4.343592993071453967e-01 8.687185986142907934e-01 6.590594049910413199e-01 1.318118809982082640e+00 4.723139493307465520e-01 9.446278986614931039e-01 6.872510089703371960e-01 1.374502017940674392e+00
3.166821206465263217e+00 -1.583166332665331133e-01 3.095939134038146356e+00 3.760023550967256378e-02 7.520047101934512757e-02 1.939078015699021995e-01 3.878156031398043990e-01 4.328743353388484483e-01 8.657486706776968965e-01 6.579318622310735831e-01 1.315863724462147166e+00 4.704745708485210121e-01 9.409491416970420241e-01 6.859114890775055429e-01 1.371822978155011086e+00
3.202171789007318470e+00 -1.442885771543086504e-01 3.105406935865036466e+00 3.724610562101614980e-02 7.449221124203229960e-02 1.929925014631815872e-01 3.859850029263631743e-01 4.313574500124418565e-01 8.627149000248837130e-01 6.567780827741146465e-01 1.313556165548229293e+00 4.686035556334580132e-01 9.372071112669160264e-01 6.845462406831681612e-01 1.369092481366336322e+00
2.486392046144530799e+00 -1.302605210420841875e-01 3.114873630387750225e+00 3.689226777031910653e-02 7.378453554063821307e-02 1.920735998785858822e-01 3.841471997571717645e-01 4.306716059185492496e-01 8.613432118370984991e-01 6.562557473413465070e-01 1.312511494682693014e+00 4.675638736888683700e-01 9.351277473777367399e-01 6.837864240308287878e-01 1.367572848061657576e+00
2.499264900372190290e+00 -1.162324649298597246e-01 3.124339028564723897e+00 3.653872935359293167e-02 7.307745870718586334e-02 1.911510642230195289e-01 3.823021284460390579e-01 4.284377119974724368e-01 8.568754239949448737e-01 6.545515350203315874e-01 1.309103070040663175e+00 4.649764413510653616e-01 9.299528827021307231e-01 6.818918105909950178e-01 1.363783621181990036e+00
2.963777271971373750e+00 -1.022044088176352616e-01 3.133802941243006845e+00 3.618549774992917134e-02 7.237099549985834268e-02 1.902248610196079770e-01 3.804497220392159540e-01 4.274476703222591101e-01 8.548953406445182202e-01 6.537948228016638996e-01 1.307589645603327799e+00 4.636331680721882953e-01 9.272663361443765906e-01 6.809061374904681330e-01 1.361812274980936266e+00
3.141661106218422983e+00 -8.817635270541079873e-02 3.143265179164597800e+00 3.583258032122677017e-02 7.166516064245354034e-02 1.892949558789847053e-01 3.785899117579694106e-01 4.254944001390293384e-01 8.509888002780586769e-01 6.522993179047709145e-01 1.304598635809541829e+00 4.613269804602561086e-01 9.226539609205122172e-01 6.792105567938826471e-01 1.358421113587765294e+00
2.853522999400729177e+00 -7.414829659318633581e-02 3.152725552972570178e+00 3.547998441195224922e-02 7.095996882390449845e-02 1.883613134694920588e-01 3.767226269389841176e-01 4.239297962779006723e-01 8.478595925558013446e-01 6.510989143577960991e-01 1.302197828715592198e+00 4.594097806898529424e-01 9.188195613797058847e-01 6.777977432020948489e-01 1.355595486404189698e+00
3.145318936267780696e+00 -6.012024048096187290e-02 3.162183873217523367e+00 3.512771734886835362e-02 7.025543469773670724e-02 1.874238974860686080e-01 3.748477949721372160e-01 4.220689957216705035e-01 8.441379914433410070e-01 6.496683736504883511e-01 1.299336747300976702e+00 4.571967130705388849e-01 9.143934261410777697e-01 6.761632296054991276e-01 1.352326459210998255e+00
2.972517066723685097e+00 -4.609218436873740998e-02 3.171639950363858595e+00 3.477578644079821341e-02 6.955157288159642681e-02 1.864826706179376070e-01 3.729653412358752140e-01 4.194110199289244889e-01 8.388220398578489778e-01 6.476195024309602255e-01 1.295239004861920451e+00 4.541868063697226954e-01 9.083736127394453908e-01 6.739338293703045490e-01 1.347867658740609098e+00
3.359939910052972323e+00 -3.206412825651305809e-02 3.181093594796180923e+00 3.442419897836330317e-02 6.884839795672660634e-02 1.855375945148672601e-01 3.710751890297345201e-01 4.177898015960326839e-01 8.355796031920653677e-01 6.463666154714619028e-01 1.292733230942923806e+00 4.522140005743959801e-01 9.044280011487919602e-01 6.724685870539947041e-01 1.344937174107989408e+00
2.831662210319414008e+00 -1.803607214428859518e-02 3.190544616825431667e+00 3.407296223373004751e-02 6.814592446746009502e-02 1.845886297520246688e-01 3.691772595040493377e-01 4.152336279194211999e-01 8.304672558388423997e-01 6.443862412555231289e-01 1.288772482511046258e+00 4.493065901531512196e-01 8.986131803063024392e-01 6.703033568117879870e-01 1.340606713623575974e+00
2.709497424663811938e+00 -4.008016032064132261e-03 3.199992826695511994e+00 3.372208346036339316e-02 6.744416692072678632e-02 1.836357357933454948e-01 3.672714715866909896e-01 4.133840811182921127e-01 8.267681622365842253e-01 6.429495167727339311e-01 1.285899033545467862e+00 4.471061645786554850e-01 8.942123291573109700e-01 6.686599768033492097e-01 1.337319953606698419e+00
2.708373809241559904e+00 1.002004008016044168e-02 3.209438034589272348e+00 3.337156989277948599e-02 6.674313978555897198e-02 1.826788709533193056e-01 3.653577419066386112e-01 4.113752578015203443e-01 8.227505156030406885e-01 6.413854206337405994e-01 1.282770841267481199e+00 4.447468276942998511e-01 8.894936553885997021e-01 6.668934155427685972e-01 1.333786831085537194e+00
2.627090730596419288e+00 2.404809619238479357e-02 3.218880050635185341e+00 3.302142874629087482e-02 6.604285749258174965e-02 1.817179923570884925e-01 3.634359847141769850e-01 4.089722740094837161e-01 8.179445480189674322e-01 6.395094010329197554e-01 1.279018802065839511e+00 4.419937027557745979e-01 8.839874055115491958e-01 6.648260695518599661e-01 1.329652139103719932e+00
3.336597606399089422e+00 3.807615230460914546e-02 3.228318684913524805e+00 3.267166721676605101e-02 6.534333443353210202e-02 1.807530558988313385e-01 3.615061117976626770e-01 4.064048265099866608e-01 8.128096530199733216e-01 6.374988835362668249e-01 1.274997767072533650e+00 4.390764937267527257e-01 8.781529874535054514e-01 6.626284733745998468e-01 1.325256946749199694e+00
3.024175950253746858e+00 5.210420841683371940e-02 3.237753747462859266e+00 3.232229248037634534e-02 6.464458496075269067e-02 1.797840161982603713e-01 3.595680323965207426e-01 4.041448405075773187e-01 8.082896810151546374e-01 6.357238712739811115e-01 1.271447742547962223e+00 4.364671329879536432e-01 8.729342659759072864e-01 6.606565923291416453e-01 1.321313184658283291e+00
