# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
2.744190057534431570e+00 -6.773547094188376860e-01 2.450608102252463283e+00 1.606520767111865519e-02 3.213041534223731038e-02 1.267486002728182293e-01 2.534972005456364585e-01 9.255038734093178343e-01 1.851007746818635669e+00 9.620311187322985180e-01 1.924062237464597036e+00 9.415690810804364652e-01 1.883138162160872930e+00 9.703448258636908630e-01 1.940689651727381726e+00
1.904177122094122376e+00 -6.633266533066132231e-01 2.450615020290762391e+00 1.606497322718473952e-02 3.212994645436947905e-02 1.267476754310892240e-01 2.534953508621784479e-01 9.119407330076964024e-01 1.823881466015392805e+00 9.549558801367193928e-01 1.909911760273438786e+00 9.280057062348811003e-01 1.856011412469762201e+00 9.633305280301673879e-01 1.926661056060334776e+00
2.232167620877768766e+00 -6.492985971943887602e-01 2.450621933372544969e+00 1.606473856289136748e-02 3.212947712578273496e-02 1.267467497133215049e-01 2.534934994266430097e-01 8.995760057243473717e-01 1.799152011448694743e+00 9.484598071211807202e-01 1.896919614242361440e+00 9.156407442872387392e-01 1.831281488574477478e+00 9.568911872764002124e-01 1.913782374552800425e+00
2.621473513884273299e+00 -6.352705410821642973e-01 2.450628841497635602e+00 1.606450367824921455e-02 3.212900735649842909e-02 1.267458231195379981e-01 2.534916462390759961e-01 8.880690025918076547e-01 1.776138005183615309e+00 9.423741309012082512e-01 1.884748261802416502e+00 9.041335062700568415e-01 1.808267012540113683e+00 9.508593514658499890e-01 1.901718702931699978e+00
2.833818013835119665e+00 -6.212424849699398344e-01 2.450635744665846438e+00 1.606426857326862662e-02 3.212853714653725323e-02 1.267448956497602974e-01 2.534897912995205949e-01 8.747991580231726516e-01 1.749598316046345303e+00 9.353069859800966501e-01 1.870613971960193300e+00 8.908634265964412435e-01 1.781726853192882487e+00 9.438556174523946574e-01 1.887711234904789315e+00
2.276341441743470639e+00 -6.072144288577154825e-01 2.450642642877002952e+00 1.606403324796028265e-02 3.212806649592056529e-02 1.267439673040113013e-01 2.534879346080226026e-01 8.625920641107051035e-01 1.725184128221410207e+00 9.287583453787670029e-01 1.857516690757534006e+00 8.786560973586653445e-01 1.757312194717330689e+00 9.373665757635405438e-01 1.874733151527081088e+00
2.205921122287562763e+00 -5.931863727454909085e-01 2.450649536130915962e+00 1.606379770233296728e-02 3.212759540466593455e-02 1.267430380823063862e-01 2.534860761646127725e-01 8.497039753879055413e-01 1.699407950775811083e+00 9.217938898625361865e-01 1.843587779725072373e+00 8.657677730902385571e-01 1.731535546180477114e+00 9.304664277072217660e-01 1.860932855414443532e+00
2.838676580113350667e+00 -5.791583166332665567e-01 2.450656424427405611e+00 1.606356193639900398e-02 3.212712387279800796e-02 1.267421079846749454e-01 2.534842159693498909e-01 8.373339785086254539e-01 1.674667957017250908e+00 9.150595491598486619e-01 1.830119098319697324e+00 8.533975404450244717e-01 1.706795080890048943e+00 9.237951831683387516e-01 1.847590366336677503e+00
2.514274593195173768e+00 -5.651302605210420937e-01 2.450663307766286714e+00 1.606332595016750353e-02 3.212665190033500706e-02 1.267411770111336045e-01 2.534823540222672089e-01 8.244492062296009394e-01 1.648898412459201879e+00 9.079918536141174945e-01 1.815983707228234989e+00 8.405125321797684013e-01 1.681025064359536803e+00 9.167947055801360934e-01 1.833589411160272187e+00
2.738353423835045319e+00 -5.511022044088176308e-01 2.450670186147383411e+00 1.606308974364914835e-02 3.212617948729829670e-02 1.267402451617052339e-01 2.534804903234104678e-01 8.145724085405537940e-01 1.629144817081107588e+00 9.025366521867983494e-01 1.805073304373596699e+00 8.306354982842029111e-01 1.661270996568405822e+00 9.113920661736105711e-01 1.822784132347221142e+00
2.777254961348519124e+00 -5.370741482965931679e-01 2.450677059570516292e+00 1.606285331685428086e-02 3.212570663370856172e-02 1.267393124364113166e-01 2.534786248728226332e-01 8.013343713335725482e-01 1.602668742667145096e+00 8.951728164625937234e-01 1.790345632925187447e+00 8.173972246504268568e-01 1.634794449300853714e+00 9.041002293166542358e-01 1.808200458633308472e+00
2.884166493349750837e+00 -5.230460921843687050e-01 2.450683928035496173e+00 1.606261666979308736e-02 3.212523333958617472e-02 1.267383788352726415e-01 2.534767576705452830e-01 7.907023888975380777e-01 1.581404777795076155e+00 8.892144785694495734e-01 1.778428957138899147e+00 8.067650055673312171e-01 1.613530011134662434e+00 8.982009828358746839e-01 1.796401965671749368e+00
2.947546937989778293e+00 -5.090180360721443531e-01 2.450690791542142755e+00 1.606237980247600047e-02 3.212475960495200095e-02 1.267374443583110799e-01 2.534748887166221598e-01 7.806355127607060851e-01 1.561271025521412170e+00 8.835358016292865768e-01 1.767071603258573154e+00 7.966978925631821307e-01 1.593395785126364261e+00 8.925793480487783649e-01 1.785158696097556730e+00
2.671899982635715709e+00 -4.949899799599197792e-01 2.450697650090278845e+00 1.606214271491344589e-02 3.212428542982689178e-02 1.267365090055483923e-01 2.534730180110967845e-01 7.693754845818282506e-01 1.538750969163656501e+00 8.771405158706490068e-01 1.754281031741298014e+00 7.854376272967417139e-01 1.570875254593483428e+00 8.862491902939836352e-01 1.772498380587967270e+00
2.336024655893620405e+00 -4.809619238476954273e-01 2.450704503679727697e+00 1.606190540711594297e-02 3.212381081423188595e-02 1.267355727770066165e-01 2.534711455540132330e-01 7.595689016651799852e-01 1.519137803330359970e+00 8.715325017835995336e-01 1.743065003567199067e+00 7.756308070722959247e-01 1.551261614144591849e+00 8.806990445505751275e-01 1.761398089101150255e+00
2.847653000127869038e+00 -4.669338677354709644e-01 2.450711352310293911e+00 1.606166787909325475e-02 3.212333575818650949e-02 1.267346356727049317e-01 2.534692713454098634e-01 7.475883463876913382e-01 1.495176692775382676e+00 8.646319138151744577e-01 1.729263827630348915e+00 7.636500142667845825e-01 1.527300028533569165e+00 8.738707079807541689e-01 1.747741415961508338e+00
2.500286701393530819e+00 -4.529058116232465014e-01 2.450718195981812286e+00 1.606143013085663956e-02 3.212286026171327913e-02 1.267336976926683179e-01 2.534673953853366357e-01 7.382254530398081327e-01 1.476450906079616265e+00 8.592004731375606497e-01 1.718400946275121299e+00 7.542868831706647237e-01 1.508573766341329447e+00 8.684969102827394538e-01 1.736993820565478908e+00
2.857759920846169255e+00 -4.388777555110220385e-01 2.450725034694092308e+00 1.606119216241620046e-02 3.212238432483240091e-02 1.267327588369171476e-01 2.534655176738342952e-01 7.272971311059451827e-01 1.454594262211890365e+00 8.528171733179070735e-01 1.705634346635814147e+00 7.433583232683613762e-01 1.486716646536722752e+00 8.621823028039727888e-01 1.724364605607945578e+00
2.761901729665675376e+00 -4.248496993987975756e-01 2.450731868446963002e+00 1.606095397378187045e-02 3.212190794756374090e-02 1.267318191054711829e-01 2.534636382109423658e-01 7.181462525978483669e-01 1.436292505195696734e+00 8.474351022927055777e-01 1.694870204585411155e+00 7.342072065716301887e-01 1.468414413143260377e+00 8.568589187092763293e-01 1.713717837418552659e+00
2.131445143892326755e+00 -4.108216432865731127e-01 2.450738697240231190e+00 1.606071556496391564e-02 3.212143112992783128e-02 1.267308784983514347e-01 2.534617569967028694e-01 7.087468519295063718e-01 1.417493703859012744e+00 8.418710423393278575e-01 1.683742084678655715e+00 7.248075674944702840e-01 1.449615134988940568e+00 8.513563105389365671e-01 1.702712621077873134e+00
3.038100921240177943e+00 -3.967935871743486498e-01 2.450745521073726785e+00 1.606047693597375745e-02 3.212095387194751489e-02 1.267299370155834937e-01 2.534598740311669873e-01 6.985217469089983755e-01 1.397043493817996751e+00 8.357761344457009800e-01 1.671552268891401960e+00 7.145822238449721642e-01 1.429164447689944328e+00 8.453296539486664374e-01 1.690659307897332875e+00
2.887904979249367621e+00 -3.827655310621242979e-01 2.450752339947264602e+00 1.606023808682099582e-02 3.212047617364199165e-02 1.267289946571856785e-01 2.534579893143713569e-01 6.890208536491246871e-01 1.378041707298249374e+00 8.300728002103939795e-01 1.660145600420787959e+00 7.050810917359456864e-01 1.410162183471891373e+00 8.396910692248343855e-01 1.679382138449668771e+00
2.357452520618183112e+00 -3.687374749498998350e-01 2.450759153860667450e+00 1.605999901751689260e-02 3.211999803503378520e-02 1.267280514231829136e-01 2.534561028463658272e-01 6.790466963447697735e-01 1.358093392689539547e+00 8.240428971508521050e-01 1.648085794301704210e+00 6.951066953622866418e-01 1.390213390724573284e+00 8.337305891967060623e-01 1.667461178393412125e+00
2.907770912052464407e+00 -3.547094188376753721e-01 2.450765962813755028e+00 1.605975972807063487e-02 3.211951945614126974e-02 1.267271073135918802e-01 2.534542146271837604e-01 6.706849902972094046e-01 1.341369980594418809e+00 8.189535947153595563e-01 1.637907189430719113e+00 6.867447500252800152e-01 1.373489500050560030e+00 8.287006395709369810e-01 1.657401279141873962e+00
2.276795076327686740e+00 -3.406813627254509091e-01 2.450772766806347036e+00 1.605952021849397712e-02 3.211904043698795425e-02 1.267261623284394179e-01 2.534523246568788357e-01 6.617184660854737999e-01 1.323436932170947600e+00 8.134607956659458683e-01 1.626921591331891737e+00 6.777779863039677943e-01 1.355555972607935589e+00 8.232727289932345593e-01 1.646545457986469119e+00
2.210137860809965993e+00 -3.266533066132264462e-01 2.450779565838263174e+00 1.605928048879627645e-02 3.211856097759255291e-02 1.267252164677428183e-01 2.534504329354856367e-01 6.528764509353954804e-01 1.305752901870790961e+00 8.080077047500200393e-01 1.616015409500040079e+00 6.689357314241917152e-01 1.337871462848383430e+00 8.178849133124975745e-01 1.635769826624995149e+00
2.893666536678789480e+00 -3.126252505010019833e-01 2.450786359909329359e+00 1.605904053898927694e-02 3.211808107797855388e-02 1.267242697315288380e-01 2.534485394630576760e-01 6.437916353298110961e-01 1.287583270659622192e+00 8.023662725525114725e-01 1.604732545105022945e+00 6.598506758688004181e-01 1.319701351737600836e+00 8.123119326150517461e-01 1.624623865230103492e+00
3.162209236117896616e+00 -2.985971943887775204e-01 2.450793149019364847e+00 1.605880036908184996e-02 3.211760073816369992e-02 1.267233221198128534e-01 2.534466442396257069e-01 6.351594331033998397e-01 1.270318866206799679e+00 7.969689034732784227e-01 1.593937806946556845e+00 6.512182334724816446e-01 1.302436466944963289e+00 8.069809374901502075e-01 1.613961874980300415e+00
2.228603240001203911e+00 -2.845691382765530575e-01 2.450799933168182676e+00 1.605855997908582286e-02 3.211711995817164572e-02 1.267223736326218986e-01 2.534447472652437972e-01 6.291213825034008833e-01 1.258242765006801767e+00 7.931717232121937577e-01 1.586343446424387515e+00 6.451799424824866680e-01 1.290359884964973336e+00 8.032309396944857793e-01 1.606461879388971559e+00
2.860303448991420971e+00 -2.705410821643285946e-01 2.450806712355613648e+00 1.605831936901088233e-02 3.211663873802176467e-02 1.267214242699745141e-01 2.534428485399490283e-01 6.183661837817083784e-01 1.236732367563416757e+00 7.863626286782124941e-01 1.572725257356424988e+00 6.344245031507192989e-01 1.268849006301438598e+00 7.965076918339956125e-01 1.593015383667991225e+00
2.629404290799818078e+00 -2.565130260521042427e-01 2.450813486581471246e+00 1.605807853886803693e-02 3.211615707773607387e-02 1.267204740318944589e-01 2.534409480637889178e-01 6.115029792830377620e-01 1.223005958566075524e+00 7.819865595283832516e-01 1.563973119056766503e+00 6.275610578219057434e-01 1.255122115643811487e+00 7.921875143057391933e-01 1.584375028611478387e+00
3.216199224907292820e+00 -2.424849699398797798e-01 2.450820255845588491e+00 1.605783748866738969e-02 3.211567497733477938e-02 1.267195229184019112e-01 2.534390458368038224e-01 6.025143296154767958e-01 1.205028659230953592e+00 7.762179652748812941e-01 1.552435930549762588e+00 6.185721671041441994e-01 1.237144334208288399e+00 7.864935899955854959e-01 1.572987179991170992e+00
3.117287923106413228e+00 -2.284569138276553169e-01 2.450827020147772206e+00 1.605759621841936977e-02 3.211519243683873953e-02 1.267185709295183260e-01 2.534371418590366520e-01 5.958925438036137834e-01 1.191785087607227567e+00 7.719407644396127921e-01 1.543881528879225584e+00 6.119501400220331844e-01 1.223900280044066369e+00 7.822724205940237985e-01 1.564544841188047597e+00
3.102994750606884899e+00 -2.144288577154308539e-01 2.450833779487854525e+00 1.605735472813555470e-02 3.211470945627110940e-02 1.267176180652696549e-01 2.534352361305393098e-01 5.878830515771730214e-01 1.175766103154346043e+00 7.667353204184433890e-01 1.533470640836886778e+00 6.039404063053085414e-01 1.207880812610617083e+00 7.771360281863841646e-01 1.554272056372768329e+00
2.850671600280162643e+00 -2.004008016032063910e-01 2.450840533865656035e+00 1.605711301782539180e-02 3.211422603565078360e-02 1.267166643256734115e-01 2.534333286513468231e-01 5.815004586821721499e-01 1.163000917364344300e+00 7.625617736827438042e-01 1.525123547365487608e+00 5.975575716999975695e-01 1.195115143399995139e+00 7.730184808269447982e-01 1.546036961653889596e+00
3.284413963556100491e+00 -1.863727454909819281e-01 2.450847283280991551e+00 1.605687108749939349e-02 3.211374217499878697e-02 1.267157097107513009e-01 2.534314194215026017e-01 5.735496877560273266e-01 1.147099375512054653e+00 7.573306330500749750e-01 1.514661266100149950e+00 5.896065588435267513e-01 1.179213117687053503e+00 7.678584236977066269e-01 1.535716847395413254e+00
3.315515822596294626e+00 -1.723446893787574652e-01 2.450854027733690543e+00 1.605662893716806872e-02 3.211325787433613743e-02 1.267147542205250277e-01 2.534295084410500554e-01 5.663781934580769395e-01 1.132756386916153879e+00 7.525810211917896009e-01 1.505162042383579202e+00 5.824348223952450221e-01 1.164869644790490044e+00 7.631741756606056359e-01 1.526348351321211272e+00
3.166821206465263217e+00 -1.583166332665331133e-01 2.450860767223576708e+00 1.605638656684316504e-02 3.211277313368633007e-02 1.267137978550211541e-01 2.534275957100423082e-01 5.589676732134843951e-01 1.117935346426968790e+00 7.476414068345094144e-01 1.495282813669018829e+00 5.750240597803275566e-01 1.150048119560655113e+00 7.583034087885452967e-01 1.516606817577090593e+00
3.202171789007318470e+00 -1.442885771543086504e-01 2.450867501750460420e+00 1.605614397653396322e-02 3.211228795306792644e-02 1.267128406142564723e-01 2.534256812285129445e-01 5.520443192494106643e-01 1.104088638498821329e+00 7.429968500938686216e-01 1.485993700187737243e+00 5.681004632259446518e-01 1.136200926451889304e+00 7.537243947398443167e-01 1.507448789479688633e+00
2.486392046144530799e+00 -1.302605210420841875e-01 2.450874231314179141e+00 1.605590116625187774e-02 3.211180233250375549e-02 1.267118824982561565e-01 2.534237649965123129e-01 5.461607634594660698e-01 1.092321526918932140e+00 7.390269030688030316e-01 1.478053806137606063e+00 5.622166646257179545e-01 1.124433329251435909e+00 7.498110859581351706e-01 1.499622171916270341e+00
2.499264900372190290e+00 -1.162324649298597246e-01 2.450880955914547243e+00 1.605565813600610611e-02 3.211131627201221223e-02 1.267109235070366935e-01 2.534218470140733870e-01 5.389257448497493108e-01 1.077851489699498622e+00 7.341156209002429600e-01 1.468231241800485920e+00 5.549814029857553788e-01 1.109962805971510758e+00 7.449707396842881746e-01 1.489941479368576349e+00
2.963777271971373750e+00 -1.022044088176352616e-01 2.450887675551384426e+00 1.605541488580888507e-02 3.211082977161777013e-02 1.267099636406264773e-01 2.534199272812529546e-01 5.323485026532299713e-01 1.064697005306459943e+00 7.296221643105628152e-01 1.459244328621125630e+00 5.484039175390388321e-01 1.096807835078077664e+00 7.405429883126561919e-01 1.481085976625312384e+00
3.141661106218422983e+00 -8.817635270541079873e-02 2.450894390224526820e+00 1.605517141567015457e-02 3.211034283134030914e-02 1.267090028990448536e-01 2.534180057980897072e-01 5.259613946544507979e-01 1.051922789308901596e+00 7.252319592064671028e-01 1.450463918412934206e+00 5.420165660701209420e-01 1.084033132140241884e+00 7.362177436534119712e-01 1.472435487306823942e+00
2.853522999400729177e+00 -7.414829659318633581e-02 2.450901099933788352e+00 1.605492772560066991e-02 3.210985545120133983e-02 1.267080412823143321e-01 2.534160825646286641e-01 5.209094883602214399e-01 1.041818976720442880e+00 7.217405963088271426e-01 1.443481192617654285e+00 5.369644160858221271e-01 1.073928832171644254e+00 7.327785586968427189e-01 1.465557117393685438e+00
3.145318936267780696e+00 -6.012024048096187290e-02 2.450907804678986501e+00 1.605468381560996166e-02 3.210936763121992332e-02 1.267070787904525930e-01 2.534141575809051861e-01 5.139110027484483645e-01 1.027822005496896729e+00 7.168758628580322867e-01 1.433751725716064573e+00 5.299656865640582915e-01 1.059931373128116583e+00 7.279874219820410275e-01 1.455974843964082055e+00
2.972517066723685097e+00 -4.609218436873740998e-02 2.450914504459958732e+00 1.605443968571010349e-02 3.210887937142020698e-02 1.267061154234873643e-01 2.534122308469747287e-01 5.088448347111508285e-01 1.017689669422301657e+00 7.133336068847105915e-01 1.426667213769421183e+00 5.248992743968609043e-01 1.049798548793721809e+00 7.244993267055952479e-01 1.448998653411190496e+00
3.359939910052972323e+00 -3.206412825651305809e-02 2.450921199276515416e+00 1.605419533591102496e-02 3.210839067182204992e-02 1.267051511814378528e-01 2.534103023628757057e-01 5.036369712081986139e-01 1.007273942416397228e+00 7.096738484742118880e-01 1.419347696948423776e+00 5.196911665441096284e-01 1.039382333088219257e+00 7.208960858155005758e-01 1.441792171631001152e+00
2.831662210319414008e+00 -1.803607214428859518e-02 2.450927889128486470e+00 1.605395076622382136e-02 3.210790153244764272e-02 1.267041860643279005e-01 2.534083721286558011e-01 4.974991309158775521e-01 9.949982618317551042e-01 7.053361829056251642e-01 1.410672365811250328e+00 5.135530816821013422e-01 1.027106163364202684e+00 7.166261798749061773e-01 1.433252359749812355e+00
2.709497424663811938e+00 -4.008016032064132261e-03 2.450934574015699141e+00 1.605370597665875879e-02 3.210741195331751757e-02 1.267032200721779633e-01 2.534064401443559267e-01 4.914655745007460719e-01 9.829311490014921437e-01 7.010460573320029809e-01 1.402092114664005962e+00 5.075192804774047994e-01 1.015038560954809599e+00 7.124038745524934324e-01 1.424807749104986865e+00
2.708373809241559904e+00 1.002004008016044168e-02 2.450941253937969577e+00 1.605346096722560373e-02 3.210692193445120746e-02 1.267022532050065819e-01 2.534045064100131639e-01 4.860094359802200614e-01 9.720188719604401228e-01 6.971437699500871998e-01 1.394287539900174400e+00 5.020628969474456582e-01 1.004125793894891316e+00 7.085639681408063550e-01 1.417127936281612710e+00
2.627090730596419288e+00 2.404809619238479357e-02 2.450947928895126804e+00 1.605321573793684273e-02 3.210643147587368545e-02 1.267012854628430385e-01 2.534025709256860770e-01 4.810492983678139600e-01 9.620985967356279200e-01 6.935771754951383095e-01 1.387154350990276619e+00 4.971025141057507923e-01 9.942050282115015847e-01 7.050549723998482676e-01 1.410109944799696535e+00
3.336597606399089422e+00 3.807615230460914546e-02 2.450954598886993629e+00 1.605297028880134716e-02 3.210594057760269432e-02 1.267003168457022655e-01 2.534006336914045310e-01 4.755997944444883552e-01 9.511995888889767103e-01 6.896374369511042435e-01 1.379274873902208487e+00 4.916527647332897266e-01 9.833055294665794532e-01 7.011795524209827324e-01 1.402359104841965465e+00
3.024175950253746858e+00 5.210420841683371940e-02 2.450961263913391974e+00 1.605272461983135376e-02 3.210544923966270753e-02 1.266993473536124903e-01 2.533986947072249807e-01 4.700807987140190325e-01 9.401615974280380650e-01 6.856243860263570022e-01 1.371248772052714004e+00 4.861335233338504036e-01 9.722670466677008072e-01 6.972327612310328382e-01 1.394465522462065676e+00
