# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 -5.230460921843687050e-01 -1.454559322965409685e-01 1.573804673290426018e-02 3.147609346580852036e-02 1.254513719849418840e-01 2.509027439698837680e-01 8.910016131190690025e-02 1.782003226238138005e-01 2.984965013394744737e-01 5.969930026789489474e-01 1.048382080448111570e-01 2.096764160896223139e-01 3.237872882693376697e-01 6.475745765386753394e-01
0.000000000000000000e+00 -5.090180360721443531e-01 -1.366026386451655306e-01 1.562092213897729731e-02 3.124184427795459462e-02 1.249836874915174617e-01 2.499673749830349234e-01 8.987029517756021935e-02 1.797405903551204387e-01 2.997837473539221587e-01 5.995674947078443173e-01 1.054912173165375167e-01 2.109824346330750333e-01 3.247941152738724191e-01 6.495882305477448382e-01
0.000000000000000000e+00 -4.949899799599197792e-01 -1.277178181750149299e-01 1.550403784950481201e-02 3.100807569900962402e-02 1.245152113177535047e-01 2.490304226355070094e-01 9.048595260471177515e-02 1.809719052094235503e-01 3.008088306627845210e-01 6.016176613255690420e-01 1.059899904542165872e-01 2.119799809084331743e-01 3.255610395213416886e-01 6.511220790426833771e-01
5.763014085674598164e-01 -4.809619238476954273e-01 -1.188016729883889511e-01 1.538739697558917131e-02 3.077479395117834263e-02 1.240459470341097881e-01 2.480918940682195761e-01 9.154256969954335799e-02 1.830851393990867160e-01 3.025600266055371579e-01 6.051200532110743158e-01 1.069299666751325345e-01 2.138599333502650690e-01 3.270014780931922993e-01 6.540029561863845986e-01
9.742619986271466859e-01 -4.669338677354709644e-01 -1.098544063439894636e-01 1.527100261377085412e-02 3.054200522754170824e-02 1.235758981912365162e-01 2.471517963824730324e-01 9.227746991903641727e-02 1.845549398380728345e-01 3.037720690238594479e-01 6.075441380477188957e-01 1.075484725328072766e-01 2.150969450656145532e-01 3.279458378037557464e-01 6.558916756075114929e-01
2.463553802080919120e+00 -4.529058116232465014e-01 -1.008762226494246406e-01 1.515485784588800622e-02 3.030971569177601244e-02 1.231050683192532330e-01 2.462101366385064660e-01 9.328518722164194643e-02 1.865703744432838929e-01 3.054262385939393032e-01 6.108524771878786064e-01 1.084400450675299526e-01 2.168800901350599053e-01 3.293023611630046532e-01 6.586047223260093064e-01
0.000000000000000000e+00 -4.388777555110220385e-01 -9.186732745401515743e-02 1.503896573894265842e-02 3.007793147788531685e-02 1.226334609270351567e-01 2.452669218540703133e-01 9.398195473883533269e-02 1.879639094776706654e-01 3.065647643465167493e-01 6.131295286930334987e-01 1.090209204777779911e-01 2.180418409555559822e-01 3.301831620143250157e-01 6.603663240286500313e-01
2.384913083324001093e+00 -4.248496993987975756e-01 -8.282792744099376492e-02 1.492332934496151328e-02 2.984665868992302656e-02 1.221610795014578810e-01 2.443221590029157619e-01 9.496834197291526003e-02 1.899366839458305201e-01 3.081693397677894297e-01 6.163386795355788594e-01 1.098916713178767768e-01 2.197833426357535536e-01 3.314991271751356883e-01 6.629982543502713765e-01
0.000000000000000000e+00 -4.108216432865731127e-01 -7.375823042022444653e-02 1.480795170086044235e-02 2.961590340172088470e-02 1.216879275066365951e-01 2.433758550132731902e-01 9.587152140335933326e-02 1.917430428067186665e-01 3.096312668374421873e-01 6.192625336748843745e-01 1.106794731042197721e-01 2.213589462084395443e-01 3.326852462977878400e-01 6.653704925955756799e-01
0.000000000000000000e+00 -3.967935871743486498e-01 -6.465844532040110337e-02 1.469283582831357529e-02 2.938567165662715058e-02 1.212140083831632631e-01 2.424280167663265262e-01 9.686296992030341002e-02 1.937259398406068200e-01 3.112281637646300836e-01 6.224563275292601672e-01 1.115558057486169818e-01 2.231116114972339637e-01 3.339997092043898719e-01 6.679994184087797437e-01
1.765983268522226757e+00 -3.827655310621242979e-01 -5.552878218146206635e-02 1.457798473361572415e-02 2.915596946723144831e-02 1.207393255472951760e-01 2.414786510945903519e-01 9.778446588163863806e-02 1.955689317632772761e-01 3.127050781193657647e-01 6.254101562387315294e-01 1.123624506152543640e-01 2.247249012305087279e-01 3.352050873946491594e-01 6.704101747892983187e-01
0.000000000000000000e+00 -3.687374749498998350e-01 -4.636945214674859095e-02 1.446340140755132501e-02 2.892680281510265003e-02 1.202638823901478887e-01 2.405277647802957774e-01 9.862934531857377174e-02 1.972586906371475435e-01 3.140530931523741187e-01 6.281061863047482374e-01 1.130927467261250985e-01 2.261854934522501970e-01 3.362926504194302391e-01 6.725853008388604781e-01
0.000000000000000000e+00 -3.547094188376753721e-01 -3.718066745534631679e-02 1.434908882526350800e-02 2.869817765052701600e-02 1.197876822768664667e-01 2.395753645537329335e-01 9.963858945183554083e-02 1.992771789036710817e-01 3.156558085190822593e-01 6.313116170381645187e-01 1.139876782770990471e-01 2.279753565541980942e-01 3.376206129327696259e-01 6.752412258655392518e-01
0.000000000000000000e+00 -3.406813627254509091e-01 -2.796264143408522251e-02 1.423504994612451689e-02 2.847009989224903379e-02 1.193107285457788019e-01 2.386214570915576039e-01 1.008643502933898178e-01 2.017287005867796357e-01 3.175914833451769503e-01 6.351829666903539007e-01 1.150994002395143295e-01 2.301988004790286590e-01 3.392630251582307577e-01 6.785260503164615153e-01
1.417938334574973647e+00 -3.266533066132264462e-01 -1.871558848970811262e-02 1.412128771360256912e-02 2.824257542720513825e-02 1.188330245075104041e-01 2.376660490150208083e-01 1.018858376954051986e-01 2.037716753908103973e-01 3.191956103949507573e-01 6.383912207899015145e-01 1.160071254090077608e-01 2.320142508180155216e-01 3.405981876185012469e-01 6.811963752370024938e-01
2.730765869558274272e-01 -3.126252505010019833e-01 -9.439724100788859928e-03 1.400780505513620280e-02 2.801561011027240561e-02 1.183545734441056735e-01 2.367091468882113470e-01 1.027439882883517952e-01 2.054879765767035904e-01 3.205370310718432258e-01 6.410740621436864517e-01 1.167517933434879945e-01 2.335035866869759891e-01 3.416896155043170347e-01 6.833792310086340693e-01
0.000000000000000000e+00 -2.985971943887775204e-01 -1.352648098389419573e-04 1.389460488200763670e-02 2.778920976401527340e-02 1.178753786081200156e-01 2.357507572162400311e-01 1.039957960747745908e-01 2.079915921495491815e-01 3.224837919567037359e-01 6.449675839134074717e-01 1.178904009567822292e-01 2.357808019135644584e-01 3.433517161116021454e-01 6.867034322232042909e-01
1.801987072754409169e+00 -2.845691382765530575e-01 9.197571784874902789e-03 1.378169008921252027e-02 2.756338017842504054e-02 1.173954432216707533e-01 2.347908864433415066e-01 1.051736062584113368e-01 2.103472125168226736e-01 3.243048045564717596e-01 6.486096091129435193e-01 1.189552963476238623e-01 2.379105926952477246e-01 3.448989654197644472e-01 6.897979308395288944e-01
0.000000000000000000e+00 -2.705410821643285946e-01 1.855856703759517501e-02 1.366906355533812831e-02 2.733812711067625661e-02 1.169147704754969347e-01 2.338295409509938694e-01 1.061853442400198522e-01 2.123706884800397043e-01 3.258609277590976405e-01 6.517218555181952810e-01 1.198544077953579839e-01 2.397088155907159679e-01 3.461999534883821728e-01 6.923999069767643455e-01
0.000000000000000000e+00 -2.565130260521042427e-01 2.794750126303946480e-02 1.355672814243639827e-02 2.711345628487279655e-02 1.164333635279699297e-01 2.328667270559398594e-01 1.076834974606464407e-01 2.153669949212928814e-01 3.281516379063899036e-01 6.563032758127798072e-01 1.212402256030828407e-01 2.424804512061656814e-01 3.481956714307098411e-01 6.963913428614196821e-01
1.484720460844509482e+00 -2.424849699398797798e-01 3.736415374488855079e-02 1.344468669590213883e-02 2.688937339180427766e-02 1.159512255040977963e-01 2.319024510081955925e-01 1.088455692295154098e-01 2.176911384590308196e-01 3.299175188278358206e-01 6.598350376556716412e-01 1.222902559254175486e-01 2.445805118508350973e-01 3.497002372395786041e-01 6.994004744791572081e-01
0.000000000000000000e+00 -2.284569138276553169e-01 4.680830274398228852e-02 1.333294204434933364e-02 2.666588408869866728e-02 1.154683594944923980e-01 2.309367189889847960e-01 1.099551428044106133e-01 2.199102856088212266e-01 3.315948473731318846e-01 6.631896947462637693e-01 1.232880848487599434e-01 2.465761696975198869e-01 3.511240305771736181e-01 7.022480611543472362e-01
2.424826069296909026e+00 -2.144288577154308539e-01 5.627972550675441887e-02 1.322149699949132749e-02 2.644299399898265499e-02 1.149847685543234355e-01 2.299695371086468709e-01 1.112472887754767659e-01 2.224945775509535317e-01 3.335375372810034378e-01 6.670750745620068756e-01 1.244687857749680882e-01 2.489375715499361763e-01 3.528013403814788118e-01 7.056026807629576236e-01
2.273965118669688756e+00 -2.004008016032063910e-01 6.577819827375996908e-02 1.311035435601795932e-02 2.622070871203591863e-02 1.145004557022283598e-01 2.290009114044567196e-01 1.124447713408950472e-01 2.248895426817900944e-01 3.353278564940512796e-01 6.706557129881025592e-01 1.255551256969130169e-01 2.511102513938260339e-01 3.543375871918092446e-01 7.086751743836184891e-01
0.000000000000000000e+00 -1.863727454909819281e-01 7.530349628792265548e-02 1.299951689148009376e-02 2.599903378296018752e-02 1.140154239192228552e-01 2.280308478384457105e-01 1.138414882262674399e-01 2.276829764525348798e-01 3.374040429903996108e-01 6.748080859807992216e-01 1.268410051177475406e-01 2.536820102354950812e-01 3.561474485627372233e-01 7.122948971254744466e-01
0.000000000000000000e+00 -1.723446893787574652e-01 8.485539380340334503e-02 1.288898736616666749e-02 2.577797473233333497e-02 1.135296761475459715e-01 2.270593522950919430e-01 1.152245737173864110e-01 2.304491474347728219e-01 3.394474535438237739e-01 6.788949070876475478e-01 1.281135610835530680e-01 2.562271221671061361e-01 3.579295476536591414e-01 7.158590953073182828e-01
1.535258319332945209e+00 -1.583166332665331133e-01 9.443366409392917049e-02 1.277876852299292439e-02 2.555753704598584877e-02 1.130432152895206876e-01 2.260864305790413753e-01 1.168028908461874599e-01 2.336057816923749197e-01 3.417643791359589178e-01 6.835287582719178356e-01 1.295816593691803964e-01 2.591633187383607928e-01 3.599745260003551772e-01 7.199490520007103544e-01
7.569983922303126223e-01 -1.442885771543086504e-01 1.040380794615529680e-01 1.266886308738140836e-02 2.533772617476281672e-02 1.125560442063481964e-01 2.251120884126963928e-01 1.181166416951863057e-01 2.362332833903726115e-01 3.436810173623011111e-01 6.873620347246022222e-01 1.307855047825677020e-01 2.615710095651354039e-01 3.616427861613829009e-01 7.232855723227658018e-01
1.125606788822949289e+00 -1.302605210420841875e-01 1.136684112454626749e-01 1.255927376714623990e-02 2.511854753429247980e-02 1.120681657168807188e-01 2.241363314337614376e-01 1.195421046554902555e-01 2.390842093109805111e-01 3.457486148280138338e-01 6.914972296560276677e-01 1.321013784226365007e-01 2.642027568452730013e-01 3.634575331763485462e-01 7.269150663526970924e-01
0.000000000000000000e+00 -1.162324649298597246e-01 1.233244298305851139e-01 1.245000325238299239e-02 2.490000650476598479e-02 1.115795825963827176e-01 2.231591651927654352e-01 1.210722534714377269e-01 2.421445069428754537e-01 3.479543841819466299e-01 6.959087683638932598e-01 1.335222567238207314e-01 2.670445134476414628e-01 3.654069741039718267e-01 7.308139482079436533e-01
0.000000000000000000e+00 -1.022044088176352616e-01 1.330059046564933123e-01 1.234105421534877761e-02 2.468210843069755522e-02 1.110902975752103145e-01 2.221805951504206289e-01 1.227773973835303567e-01 2.455547947670607134e-01 3.503960578881137322e-01 7.007921157762274644e-01 1.351184515988791413e-01 2.702369031977582825e-01 3.675846182838437559e-01 7.351692365676875118e-01
2.076922519496813724e+00 -8.817635270541079873e-02 1.427126042262738537e-01 1.223242931036213829e-02 2.446485862072427658e-02 1.106003133375405012e-01 2.212006266750810024e-01 1.241571680012725637e-01 2.483143360025451274e-01 3.523594301296228415e-01 7.047188602592456830e-01 1.363895973116346916e-01 2.727791946232693832e-01 3.693096225548891387e-01 7.386192451097782774e-01
0.000000000000000000e+00 -7.414829659318633581e-02 1.524442961153718024e-01 1.212413117368174066e-02 2.424826234736348132e-02 1.101096325199650283e-01 2.202192650399300566e-01 1.257918390539917997e-01 2.515836781079835993e-01 3.546714522681403969e-01 7.093429045362807939e-01 1.379159702276735455e-01 2.758319404553470910e-01 3.713703949262427972e-01 7.427407898524855945e-01
0.000000000000000000e+00 -6.012024048096187290e-02 1.622007469807051905e-01 1.201616242340273338e-02 2.403232484680546677e-02 1.096182577101220551e-01 2.192365154202441102e-01 1.274160075267556091e-01 2.548320150535112183e-01 3.569537890634523203e-01 7.139075781269046406e-01 1.394321699501583356e-01 2.788643399003166712e-01 3.734061728870565200e-01 7.468123457741130400e-01
1.401098243596208714e+00 -4.609218436873740998e-02 1.719817225695128293e-01 1.190852565934677476e-02 2.381705131869354952e-02 1.091261914452565096e-01 2.182523828905130192e-01 1.291687865569836058e-01 2.583375731139672116e-01 3.594005934288139192e-01 7.188011868576278385e-01 1.410773122163303805e-01 2.821546244326607611e-01 3.756025987880413641e-01 7.512051975760827283e-01
2.084145283832957996e-01 -3.206412825651305809e-02 1.817869877285929192e-01 1.180122346295658237e-02 2.360244692591316473e-02 1.086334362107568702e-01 2.172668724215137404e-01 1.308462523991178739e-01 2.616925047982357477e-01 3.617267648365515842e-01 7.234535296731031684e-01 1.426474758620744632e-01 2.852949517241489263e-01 3.776870078015319709e-01 7.553740156030639419e-01
0.000000000000000000e+00 -1.803607214428859518e-02 1.916163064132938576e-01 1.169425839718695424e-02 2.338851679437390849e-02 1.081399944386301215e-01 2.162799888772602430e-01 1.326014360976114914e-01 2.652028721952229828e-01 3.641448010031332339e-01 7.282896020062664677e-01 1.442956944947984543e-01 2.885913889895969087e-01 3.798627311211228430e-01 7.597254622422456860e-01
0.000000000000000000e+00 -4.008016032064132261e-03 2.014694416967874879e-01 1.158763300640497373e-02 2.317526601280994747e-02 1.076458685059718118e-01 2.152917370119436236e-01 1.344601641186080609e-01 2.689203282372161219e-01 3.666881019594282476e-01 7.333762039188564952e-01 1.460477971250130347e-01 2.920955942500260694e-01 3.821620037693609362e-01 7.643240075387218724e-01
0.000000000000000000e+00 1.002004008016044168e-02 2.113461557791735945e-01 1.148134981628169335e-02 2.296269963256338670e-02 1.071510607333482912e-01 2.143021214666965824e-01 1.361437733645044779e-01 2.722875467290089557e-01 3.689766569371353833e-01 7.379533138742707665e-01 1.476251231807861608e-01 2.952502463615723216e-01 3.842201493685438729e-01 7.684402987370877458e-01
0.000000000000000000e+00 2.404809619238479357e-02 2.212462099968921514e-01 1.137541133369160233e-02 2.275082266738320466e-02 1.066555733831645730e-01 2.133111467663291461e-01 1.377624098233161398e-01 2.755248196466322796e-01 3.711635890322704245e-01 7.423271780645408491e-01 1.491378211570077439e-01 2.982756423140154878e-01 3.861836624677534857e-01 7.723673249355069714e-01
2.869897894172917852e+00 3.807615230460914546e-02 2.311693648319590455e-01 1.126982004661268577e-02 2.253964009322537154e-02 1.061594086579832341e-01 2.123188173159664682e-01 1.400753558459122694e-01 2.801507116918245388e-01 3.742664236154670809e-01 7.485328472309341619e-01 1.513451758925249413e-01 3.026903517850498826e-01 3.890310731709292758e-01 7.780621463418585515e-01
3.488878713638793982e+00 5.210420841683371940e-02 2.411153799212728543e-01 1.116457842402375500e-02 2.232915684804751000e-02 1.056625686987769375e-01 2.113251373975538749e-01 1.420587435910543317e-01 2.841174871821086634e-01 3.769068102211133309e-01 7.538136204422266617e-01 1.532233220150781006e-01 3.064466440301562011e-01 3.914375071643979576e-01 7.828750143287959151e-01
