# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
4.119030033726817641e-01 -8.597194388777554819e-01 4.440892098500626162e-16 2.061247609779483667e-05 4.122495219558967335e-05 4.540096485516011485e-03 9.080192971032022969e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.961022358722198433e-02 5.922044717444396866e-02 1.720762144726050991e-01 3.441524289452101981e-01
5.282305639914236517e-02 -8.456913827655310190e-01 4.440892098500626162e-16 2.054349675537552538e-05 4.108699351075105076e-05 4.532493436881682158e-03 9.064986873763364317e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.961015460787956230e-02 5.922030921575912460e-02 1.720760140399572313e-01 3.441520280799144627e-01
0.000000000000000000e+00 -8.316633266533066671e-01 4.440892098500626162e-16 2.047451741295621070e-05 4.094903482591242139e-05 4.524877613036203464e-03 9.049755226072406927e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.961008562853714374e-02 5.922017125707428747e-02 1.720758136070759392e-01 3.441516272141518784e-01
0.000000000000000000e+00 -8.176352705410820931e-01 4.440892098500626162e-16 2.040553807053689263e-05 4.081107614107378525e-05 4.517248949364745421e-03 9.034497898729490842e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.961001664919472517e-02 5.922003329838945035e-02 1.720756131739611949e-01 3.441512263479223899e-01
0.000000000000000000e+00 -8.036072144288577412e-01 4.440892098500626162e-16 2.033655872811758472e-05 4.067311745623516944e-05 4.509607380705950817e-03 9.019214761411901635e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960994766985230661e-02 5.921989533970461322e-02 1.720754127406129708e-01 3.441508254812259415e-01
0.000000000000000000e+00 -7.895791583166332783e-01 4.440892098500626162e-16 2.026757938569826665e-05 4.053515877139653330e-05 4.501952841345438668e-03 9.003905682690877335e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960987869050988458e-02 5.921975738101976916e-02 1.720752123070312667e-01 3.441504246140625334e-01
0.000000000000000000e+00 -7.755511022044088154e-01 4.440892098500626162e-16 2.019860004327895874e-05 4.039720008655791749e-05 4.494285265009215734e-03 8.988570530018431468e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960980971116746602e-02 5.921961942233493204e-02 1.720750118732161105e-01 3.441500237464322209e-01
5.555107632257505479e-02 -7.615230460921843525e-01 4.440892098500626162e-16 2.012962070085964067e-05 4.025924140171928135e-05 4.486604584856976156e-03 8.973209169713952313e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960974073182504746e-02 5.921948146365009491e-02 1.720748114391675021e-01 3.441496228783350042e-01
0.000000000000000000e+00 -7.474949899799598896e-01 4.440892098500626162e-16 2.006064135844033616e-05 4.012128271688067231e-05 4.478910733475310012e-03 8.957821466950620024e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960967175248262889e-02 5.921934350496525779e-02 1.720746110048854138e-01 3.441492220097708277e-01
0.000000000000000000e+00 -7.334669338677355377e-01 4.440892098500626162e-16 1.999166201602101809e-05 3.998332403204203617e-05 4.471203642870789571e-03 8.942407285741579143e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960960277314021033e-02 5.921920554628042066e-02 1.720744105703698457e-01 3.441488211407396913e-01
0.000000000000000000e+00 -7.194388777555109638e-01 4.440892098500626162e-16 1.992268267360170679e-05 3.984536534720341358e-05 4.463483244462973162e-03 8.926966488925946325e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960953379379778830e-02 5.921906758759557660e-02 1.720742101356208253e-01 3.441484202712416507e-01
7.615484602454128948e-01 -7.054108216432866119e-01 4.440892098500626162e-16 1.985370333118239211e-05 3.970740666236478422e-05 4.455749469077271985e-03 8.911498938154543970e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960946481445536974e-02 5.921892962891073947e-02 1.720740097006383251e-01 3.441480194012766503e-01
1.600336151682201002e+00 -6.913827655310621489e-01 4.440892098500626162e-16 1.978472398876307743e-05 3.956944797752615485e-05 4.448002246937728457e-03 8.896004493875456914e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960939583511295117e-02 5.921879167022590235e-02 1.720738092654223450e-01 3.441476185308446900e-01
0.000000000000000000e+00 -6.773547094188376860e-01 4.440892098500626162e-16 1.971574464634376274e-05 3.943148929268752549e-05 4.440241507659663592e-03 8.880483015319327184e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960932685577053261e-02 5.921865371154106522e-02 1.720736088299729127e-01 3.441472176599458255e-01
0.000000000000000000e+00 -6.633266533066132231e-01 4.440892098500626162e-16 1.964676530392445145e-05 3.929353060784890290e-05 4.432467180242223755e-03 8.864934360484447509e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960925787642811405e-02 5.921851575285622810e-02 1.720734083942900006e-01 3.441468167885800011e-01
4.712000162786505464e-01 -6.492985971943887602e-01 4.440892098500626162e-16 1.957778596150514354e-05 3.915557192301028709e-05 4.424679193060796455e-03 8.849358386121592909e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960918889708569202e-02 5.921837779417138403e-02 1.720732079583736085e-01 3.441464159167472170e-01
0.000000000000000000e+00 -6.352705410821642973e-01 4.440892098500626162e-16 1.950880661908582547e-05 3.901761323817165095e-05 4.416877473859312508e-03 8.833754947718625017e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960911991774327345e-02 5.921823983548654691e-02 1.720730075222237643e-01 3.441460150444475286e-01
0.000000000000000000e+00 -6.212424849699398344e-01 4.440892098500626162e-16 1.943982727666651079e-05 3.887965455333302158e-05 4.409061949742429376e-03 8.818123899484858752e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960905093840085489e-02 5.921810187680170978e-02 1.720728070858404124e-01 3.441456141716808248e-01
1.311619869954050444e+00 -6.072144288577154825e-01 4.440892098500626162e-16 1.937084793424719272e-05 3.874169586849438544e-05 4.401232547167576586e-03 8.802465094335153173e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960898195905843633e-02 5.921796391811687266e-02 1.720726066492236084e-01 3.441452132984472168e-01
8.039173000368614597e-01 -5.931863727454909085e-01 4.440892098500626162e-16 1.930186859182788482e-05 3.860373718365576963e-05 4.393389191936891008e-03 8.786778383873782017e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960891297971601430e-02 5.921782595943202859e-02 1.720724062123733245e-01 3.441448124247466489e-01
1.739729259946977358e+00 -5.791583166332665567e-01 4.440892098500626162e-16 1.923288924940857352e-05 3.846577849881714704e-05 4.385531809189003802e-03 8.771063618378007604e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960884400037359573e-02 5.921768800074719147e-02 1.720722057752895606e-01 3.441444115505791213e-01
9.143987016986525607e-01 -5.651302605210420937e-01 4.440892098500626162e-16 1.916390990698925884e-05 3.832781981397851768e-05 4.377660323390710276e-03 8.755320646781420552e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960877502103117717e-02 5.921755004206235434e-02 1.720720053379723169e-01 3.441440106759446338e-01
2.635483659327952477e+00 -5.511022044088176308e-01 4.440892098500626162e-16 1.909493056456994416e-05 3.818986112913988831e-05 4.369774658328498367e-03 8.739549316656996733e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960870604168875861e-02 5.921741208337751722e-02 1.720718049004216210e-01 3.441436098008432420e-01
1.563398129105018519e+00 -5.370741482965931679e-01 4.440892098500626162e-16 1.902595122215062947e-05 3.805190244430125895e-05 4.361874737099934868e-03 8.723749474199869736e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960863706234634005e-02 5.921727412469268009e-02 1.720716044626374175e-01 3.441432089252748350e-01
0.000000000000000000e+00 -5.230460921843687050e-01 4.440892098500626162e-16 1.895697187973131818e-05 3.791394375946263636e-05 4.353960482104921557e-03 8.707920964209843115e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960856808300391801e-02 5.921713616600783603e-02 1.720714040246197341e-01 3.441428080492394681e-01
0.000000000000000000e+00 -5.090180360721443531e-01 4.440892098500626162e-16 1.888799253731200011e-05 3.777598507462400022e-05 4.346031815036792596e-03 8.692063630073585193e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960849910366149945e-02 5.921699820732299890e-02 1.720712035863685707e-01 3.441424071727371414e-01
1.832727536722468464e+00 -4.949899799599197792e-01 4.440892098500626162e-16 1.881901319489268882e-05 3.763802638978537763e-05 4.338088656873287895e-03 8.676177313746575789e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960843012431908089e-02 5.921686024863816178e-02 1.720710031478839275e-01 3.441420062957678550e-01
0.000000000000000000e+00 -4.809619238476954273e-01 4.440892098500626162e-16 1.875003385247337752e-05 3.750006770494675504e-05 4.330130927867352139e-03 8.660261855734704278e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960836114497666233e-02 5.921672228995332465e-02 1.720708027091658043e-01 3.441416054183316087e-01
0.000000000000000000e+00 -4.669338677354709644e-01 4.440892098500626162e-16 1.868105451005406962e-05 3.736210902010813923e-05 4.322158547537800245e-03 8.644317095075600491e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960829216563424376e-02 5.921658433126848753e-02 1.720706022702142013e-01 3.441412045404284026e-01
0.000000000000000000e+00 -4.529058116232465014e-01 4.440892098500626162e-16 1.861207516763475154e-05 3.722415033526950309e-05 4.314171434659818012e-03 8.628342869319636024e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960822318629182173e-02 5.921644637258364346e-02 1.720704018310290906e-01 3.441408036620581812e-01
2.295701582529219298e+00 -4.388777555110220385e-01 4.440892098500626162e-16 1.854309582521543347e-05 3.708619165043086695e-05 4.306169507255309253e-03 8.612339014510618507e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960815420694940317e-02 5.921630841389880634e-02 1.720702013916105277e-01 3.441404027832210555e-01
0.000000000000000000e+00 -4.248496993987975756e-01 4.440892098500626162e-16 1.847411648279611879e-05 3.694823296559223758e-05 4.298152682583078997e-03 8.596305365166157994e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960808522760698461e-02 5.921617045521396921e-02 1.720700009519584572e-01 3.441400019039169145e-01
0.000000000000000000e+00 -4.108216432865731127e-01 4.440892098500626162e-16 1.840513714037681089e-05 3.681027428075362177e-05 4.290120877128850152e-03 8.580241754257700304e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960801624826456604e-02 5.921603249652913209e-02 1.720698005120729068e-01 3.441396010241458137e-01
0.000000000000000000e+00 -3.967935871743486498e-01 4.440892098500626162e-16 1.833615779795749620e-05 3.667231559591499241e-05 4.282074006595110172e-03 8.564148013190220343e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960794726892214401e-02 5.921589453784428803e-02 1.720696000719538488e-01 3.441392001439076975e-01
0.000000000000000000e+00 -3.827655310621242979e-01 4.440892098500626162e-16 1.826717845553818491e-05 3.653435691107636982e-05 4.274011985890795520e-03 8.548023971781591041e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960787828957972545e-02 5.921575657915945090e-02 1.720693996316013386e-01 3.441387992632026771e-01
0.000000000000000000e+00 -3.687374749498998350e-01 4.440892098500626162e-16 1.819819911311886684e-05 3.639639822623773368e-05 4.265934729120789658e-03 8.531869458241579315e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960780931023730689e-02 5.921561862047461378e-02 1.720691991910153207e-01 3.441383983820306414e-01
1.175192725910806590e+00 -3.547094188376753721e-01 4.440892098500626162e-16 1.812921977069955555e-05 3.625843954139911109e-05 4.257842149575246683e-03 8.515684299150493367e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960774033089488833e-02 5.921548066178977665e-02 1.720689987501958229e-01 3.441379975003916458e-01
5.311816099336695851e-01 -3.406813627254509091e-01 4.440892098500626162e-16 1.806024042828024425e-05 3.612048085656048850e-05 4.249734159718728498e-03 8.499468319437456995e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960767135155246976e-02 5.921534270310493953e-02 1.720687983091428175e-01 3.441375966182856350e-01
0.000000000000000000e+00 -3.266533066132264462e-01 4.440892098500626162e-16 1.799126108586092618e-05 3.598252217172185236e-05 4.241610671179159818e-03 8.483221342358319636e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960760237221004773e-02 5.921520474442009546e-02 1.720685978678563044e-01 3.441371957357126088e-01
0.000000000000000000e+00 -3.126252505010019833e-01 4.440892098500626162e-16 1.792228174344161489e-05 3.584456348688322977e-05 4.233471594736595844e-03 8.466943189473191689e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960753339286762917e-02 5.921506678573525834e-02 1.720683974263363392e-01 3.441367948526726783e-01
0.000000000000000000e+00 -2.985971943887775204e-01 4.440892098500626162e-16 1.785330240102230359e-05 3.570660480204460718e-05 4.225316840311777421e-03 8.450633680623554841e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960746441352521061e-02 5.921492882705042121e-02 1.720681969845828663e-01 3.441363939691657325e-01
1.664815879966888623e+00 -2.845691382765530575e-01 4.440892098500626162e-16 1.778432305860299230e-05 3.556864611720598460e-05 4.217146316954510123e-03 8.434292633909020245e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960739543418279204e-02 5.921479086836558409e-02 1.720679965425958857e-01 3.441359930851917714e-01
0.000000000000000000e+00 -2.705410821643285946e-01 4.440892098500626162e-16 1.771534371618367084e-05 3.543068743236734168e-05 4.208959932831823902e-03 8.417919865663647805e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960732645484037001e-02 5.921465290968074002e-02 1.720677961003754253e-01 3.441355922007508505e-01
2.343239066832247808e+00 -2.565130260521042427e-01 4.440892098500626162e-16 1.764636437376436293e-05 3.529272874752872587e-05 4.200757595215934975e-03 8.401515190431869951e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960725747549795145e-02 5.921451495099590290e-02 1.720675956579214572e-01 3.441351913158429143e-01
1.566612577566951492e+00 -2.424849699398797798e-01 4.440892098500626162e-16 1.757738503134504486e-05 3.515477006269008973e-05 4.192539210471983926e-03 8.385078420943967853e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960718849615553289e-02 5.921437699231106577e-02 1.720673952152340092e-01 3.441347904304680183e-01
1.647432548606484470e-01 -2.284569138276553169e-01 4.440892098500626162e-16 1.750840568892573357e-05 3.501681137785146714e-05 4.184304684045574325e-03 8.368609368091148651e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960711951681311432e-02 5.921423903362622865e-02 1.720671947723130535e-01 3.441343895446261070e-01
0.000000000000000000e+00 -2.144288577154308539e-01 4.440892098500626162e-16 1.743942634650642227e-05 3.487885269301284455e-05 4.176053920450072815e-03 8.352107840900145630e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960705053747069576e-02 5.921410107494139152e-02 1.720669943291585902e-01 3.441339886583171803e-01
1.083331228737684615e+00 -2.004008016032063910e-01 4.440892098500626162e-16 1.737044700408710759e-05 3.474089400817421518e-05 4.167786823253692360e-03 8.335573646507384721e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960698155812827373e-02 5.921396311625654746e-02 1.720667938857706192e-01 3.441335877715412384e-01
3.241331167308642680e+00 -1.863727454909819281e-01 4.440892098500626162e-16 1.730146766166779291e-05 3.460293532333558582e-05 4.159503295066346515e-03 8.319006590132693030e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960691257878585517e-02 5.921382515757171033e-02 1.720665934421491683e-01 3.441331868842983366e-01
2.107957780490908595e-01 -1.723446893787574652e-01 4.440892098500626162e-16 1.723248831924848162e-05 3.446497663849696323e-05 4.151203237526257354e-03 8.302406475052514709e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960684359944343660e-02 5.921368719888687321e-02 1.720663929982942375e-01 3.441327859965884750e-01
2.260332073558096067e+00 -1.583166332665331133e-01 4.440892098500626162e-16 1.716350897682917032e-05 3.432701795365834064e-05 4.142886551286333562e-03 8.285773102572667123e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960677462010101804e-02 5.921354924020203608e-02 1.720661925542057713e-01 3.441323851084115426e-01
1.920756010370346267e+00 -1.442885771543086504e-01 4.440892098500626162e-16 1.709452963440985564e-05 3.418905926881971128e-05 4.134553136000292638e-03 8.269106272000585275e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960670564075859948e-02 5.921341128151719896e-02 1.720659921098838252e-01 3.441319842197676504e-01
0.000000000000000000e+00 -1.302605210420841875e-01 4.440892098500626162e-16 1.702555029199054096e-05 3.405110058398108191e-05 4.126202890308539387e-03 8.252405780617078773e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960663666141617745e-02 5.921327332283235489e-02 1.720657916653283437e-01 3.441315833306566874e-01
0.000000000000000000e+00 -1.162324649298597246e-01 4.440892098500626162e-16 1.695657094957122966e-05 3.391314189914245933e-05 4.117835711823776383e-03 8.235671423647552766e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960656768207375888e-02 5.921313536414751777e-02 1.720655912205393823e-01 3.441311824410787645e-01
0.000000000000000000e+00 -1.022044088176352616e-01 4.440892098500626162e-16 1.688759160715191837e-05 3.377518321430383674e-05 4.109451497116362907e-03 8.218902994232725814e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960649870273134032e-02 5.921299740546268064e-02 1.720653907755169132e-01 3.441307815510338264e-01
1.531822685801050188e+00 -8.817635270541079873e-02 4.440892098500626162e-16 1.681861226473260030e-05 3.363722452946520060e-05 4.101050141699391985e-03 8.202100283398783970e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960642972338892176e-02 5.921285944677784352e-02 1.720651903302609365e-01 3.441303806605218729e-01
1.332687748489723489e+00 -7.414829659318633581e-02 4.440892098500626162e-16 1.674963292231328900e-05 3.349926584462657801e-05 4.092631540013502017e-03 8.185263080027004035e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960636074404649973e-02 5.921272148809299946e-02 1.720649898847714521e-01 3.441299797695429041e-01
1.559808696628993241e+00 -6.012024048096187290e-02 4.440892098500626162e-16 1.668065357989397093e-05 3.336130715978794187e-05 4.084195585411400445e-03 8.168391170822800890e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960629176470408117e-02 5.921258352940816233e-02 1.720647894390484600e-01 3.441295788780969200e-01
2.708188840943153708e-01 -4.609218436873740998e-02 4.440892098500626162e-16 1.661167423747465964e-05 3.322334847494931928e-05 4.075742170142102917e-03 8.151484340284205835e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960622278536166260e-02 5.921244557072332521e-02 1.720645889930919603e-01 3.441291779861839206e-01
1.587618802247342753e+00 -3.206412825651305809e-02 4.440892098500626162e-16 1.654269489505534835e-05 3.308538979011069669e-05 4.067271185334874091e-03 8.134542370669748182e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960615380601924404e-02 5.921230761203848808e-02 1.720643885469019529e-01 3.441287770938039059e-01
1.666172080641752928e-01 -1.803607214428859518e-02 4.440892098500626162e-16 1.647371555263603705e-05 3.294743110527207410e-05 4.058782520982866585e-03 8.117565041965733169e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960608482667682548e-02 5.921216965335365096e-02 1.720641881004784379e-01 3.441283762009568759e-01
3.055614542423410018e+00 -4.008016032064132261e-03 4.440892098500626162e-16 1.640473621021671898e-05 3.280947242043343796e-05 4.050276065926459827e-03 8.100552131852919654e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960601584733440345e-02 5.921203169466880689e-02 1.720639876538213875e-01 3.441279753076427750e-01
3.238501164378615904e+00 1.002004008016044168e-02 4.440892098500626162e-16 1.633575686779740769e-05 3.267151373559481537e-05 4.041751707836270177e-03 8.083503415672540354e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960594686799198488e-02 5.921189373598396977e-02 1.720637872069308572e-01 3.441275744138617143e-01
0.000000000000000000e+00 2.404809619238479357e-02 4.440892098500626162e-16 1.626677752537809639e-05 3.253355505075619279e-05 4.033209333195847922e-03 8.066418666391695844e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960587788864956632e-02 5.921175577729913264e-02 1.720635867598068192e-01 3.441271735196136383e-01
1.811754357427647122e+00 3.807615230460914546e-02 4.440892098500626162e-16 1.619779818295877832e-05 3.239559636591755664e-05 4.024648827284037743e-03 8.049297654568075486e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960580890930714776e-02 5.921161781861429552e-02 1.720633863124492458e-01 3.441267726248984915e-01
5.764997933819090425e-01 5.210420841683371940e-02 4.440892098500626162e-16 1.612881884053946703e-05 3.225763768107893406e-05 4.016070074157006980e-03 8.032140148314013961e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960573992996472920e-02 5.921147985992945839e-02 1.720631858648581647e-01 3.441263717297163294e-01
