# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
1.980830274555320514e-01 -8.597194388777554819e-01 9.857038315988875254e-02 9.705449001228735537e-03 1.941089800245747107e-02 9.851623724660181491e-02 1.970324744932036298e-01 1.896765665196154804e-01 3.793531330392309608e-01 4.355187326850769036e-01 8.710374653701538072e-01 1.993820155208442246e-01 3.987640310416884493e-01 4.465221332933499987e-01 8.930442665866999974e-01
0.000000000000000000e+00 -8.456913827655310190e-01 1.111074597474985826e-01 9.619307219039949924e-03 1.923861443807989985e-02 9.807806696219063813e-02 1.961561339243812763e-01 1.890237528393516608e-01 3.780475056787033217e-01 4.347686198880407749e-01 8.695372397760815497e-01 1.986430600583916073e-01 3.972861201167832146e-01 4.456939084824826369e-01 8.913878169649652738e-01
0.000000000000000000e+00 -8.316633266533066671e-01 1.236809633574722511e-01 9.533412712567445810e-03 1.906682542513489162e-02 9.763919659935474393e-02 1.952783931987094879e-01 1.883248857219643191e-01 3.766497714439286382e-01 4.339641525771043562e-01 8.679283051542087124e-01 1.978582984345317597e-01 3.957165968690635194e-01 4.448126554343207473e-01 8.896253108686414945e-01
2.459228625749339425e+00 -8.176352705410820931e-01 1.362906100555141276e-01 9.447767820556167429e-03 1.889553564111233486e-02 9.719962870585549530e-02 1.943992574117109906e-01 1.881205232669293237e-01 3.762410465338586474e-01 4.337286285996456159e-01 8.674572571992912318e-01 1.975682910874854981e-01 3.951365821749709961e-01 4.444865477013736355e-01 8.889730954027472709e-01
7.066490104081043500e-01 -8.036072144288577412e-01 1.489361144582648233e-01 9.362374867183666585e-03 1.872474973436733317e-02 9.675936578535261623e-02 1.935187315707052325e-01 1.877994864943207665e-01 3.755989729886415329e-01 4.333583811285074971e-01 8.667167622570149943e-01 1.971618613615044313e-01 3.943237227230088626e-01 4.440291221997769155e-01 8.880582443995538311e-01
7.100508956691984341e-01 -7.895791583166332783e-01 1.616171897434355298e-01 9.277236161947336954e-03 1.855447232389467391e-02 9.631841029599344517e-02 1.926368205919868903e-01 1.874189733377760181e-01 3.748379466755520362e-01 4.329191302515701945e-01 8.658382605031403889e-01 1.966962094997233568e-01 3.933924189994467135e-01 4.435044639005602529e-01 8.870089278011205058e-01
1.096964610785398753e+00 -7.755511022044088154e-01 1.743335476601850509e-01 9.192353999559206568e-03 1.838470799911841314e-02 9.587676464899723416e-02 1.917535292979944683e-01 1.872802748242602677e-01 3.745605496485205355e-01 4.327589107392940670e-01 8.655178214785881341e-01 1.964726288238194674e-01 3.929452576476389347e-01 4.432523308724043987e-01 8.865046617448087973e-01
0.000000000000000000e+00 -7.615230460921843525e-01 1.870848985396553754e-01 9.107730659834908579e-03 1.821546131966981716e-02 9.543443120716395278e-02 1.908688624143279056e-01 1.870467340698183101e-01 3.740934681396366202e-01 4.324889987847301276e-01 8.649779975694602552e-01 1.961544647296532273e-01 3.923089294593064547e-01 4.428932881966639590e-01 8.857865763933279180e-01
0.000000000000000000e+00 -7.474949899799598896e-01 1.998709513052994158e-01 9.023368407587158829e-03 1.804673681517431766e-02 9.499141228335937492e-02 1.899828245667187498e-01 1.868819258149881923e-01 3.737638516299763847e-01 4.322984221749926470e-01 8.645968443499852940e-01 1.959052942225753546e-01 3.918105884451507093e-01 4.426119002270220704e-01 8.852238004540441407e-01
1.308929844730390535e+00 -7.334669338677355377e-01 2.126914134837567527e-01 8.939269492517836965e-03 1.787853898503567393e-02 9.454771013894433529e-02 1.890954202778886706e-01 1.865584891044523852e-01 3.731169782089047704e-01 4.319241705490124428e-01 8.638483410980248856e-01 1.954977585969702170e-01 3.909955171939404339e-01 4.421512847397033319e-01 8.843025694794066638e-01
0.000000000000000000e+00 -7.194388777555109638e-01 2.255459912152295576e-01 8.855436149113930788e-03 1.771087229822786158e-02 9.410332698217385716e-02 1.882066539643477143e-01 1.865325672665346657e-01 3.730651345330693314e-01 4.318941621121251684e-01 8.637883242242503368e-01 1.953880034156486034e-01 3.907760068312972068e-01 4.420271523511294376e-01 8.840543047022588752e-01
1.275961280900269612e+00 -7.054108216432866119e-01 2.384343892644438245e-01 8.771870596541022497e-03 1.754374119308204499e-02 9.365826496653149869e-02 1.873165299330629974e-01 1.864322361606857992e-01 3.728644723213715984e-01 4.317779940671893635e-01 8.635559881343787270e-01 1.952041067572268251e-01 3.904082135144536503e-01 4.418190882671625963e-01 8.836381765343251926e-01
1.844763708924751278e+00 -6.913827655310621489e-01 2.513563110313374871e-01 8.688575038542924525e-03 1.737715007708584905e-02 9.321252618904245224e-02 1.864250523780849045e-01 1.865115237482318222e-01 3.730230474964636445e-01 4.318697995324884964e-01 8.637395990649769928e-01 1.952000987867747450e-01 3.904001975735494900e-01 4.418145524841556870e-01 8.836291049683113741e-01
2.110633659575601673e+00 -6.773547094188376860e-01 2.643114585620625068e-01 8.605551663333351267e-03 1.721110332666670253e-02 9.276611268848852787e-02 1.855322253769770557e-01 1.863962297584139949e-01 3.727924595168279898e-01 4.317362965496577276e-01 8.634725930993154552e-01 1.950017814217473444e-01 3.900035628434946888e-01 4.415900603747182629e-01 8.831801207494365258e-01
0.000000000000000000e+00 -6.633266533066132231e-01 2.772995325599805216e-01 8.522802643499260283e-03 1.704560528699852057e-02 9.231902644362785515e-02 1.846380528872557103e-01 1.861637818761266161e-01 3.723275637522532322e-01 4.314670113416860242e-01 8.629340226833720484e-01 1.946865845196258660e-01 3.893731690392517319e-01 4.412330274578568634e-01 8.824660549157137268e-01
1.298471729069574421e+00 -6.492985971943887602e-01 2.903202323966216358e-01 8.440330135898429023e-03 1.688066027179685805e-02 9.187126937132429616e-02 1.837425387426485923e-01 1.866332902525947857e-01 3.732665805051895713e-01 4.320107524733554638e-01 8.640215049467109276e-01 1.950736203884932130e-01 3.901472407769864259e-01 4.416713941251948494e-01 8.833427882503896988e-01
3.846961082667378351e-01 -6.352705410821642973e-01 3.033732561229163238e-01 8.358136281560178335e-03 1.671627256312035667e-02 9.142284332463182506e-02 1.828456866492636501e-01 1.866721498267677193e-01 3.733442996535354386e-01 4.320557253720493374e-01 8.641114507440986747e-01 1.950302861083278994e-01 3.900605722166557987e-01 4.416223342498971638e-01 8.832446684997943276e-01
7.040127634066940532e-01 -6.212424849699398344e-01 3.164583004803989130e-01 8.276223205584423703e-03 1.655244641116884741e-02 9.097375009080599373e-02 1.819475001816119875e-01 1.865112465482327841e-01 3.730224930964655683e-01 4.318694786023119514e-01 8.637389572046239028e-01 1.947874697538172217e-01 3.895749395076344435e-01 4.413473345946672954e-01 8.826946691893345909e-01
1.208113082480462008e+00 -6.072144288577154825e-01 3.295750609124317165e-01 8.194593017046657504e-03 1.638918603409331501e-02 9.052399138928120259e-02 1.810479827785624052e-01 1.868355567995569066e-01 3.736711135991138133e-01 4.322447880536640086e-01 8.644895761073280172e-01 1.950301498166035763e-01 3.900602996332071526e-01 4.416221799418634242e-01 8.832443598837268484e-01
8.762378354202950970e-01 -5.931863727454909085e-01 3.427232315755905923e-01 8.113247808899153035e-03 1.622649561779830607e-02 9.007356886955880659e-02 1.801471377391176132e-01 1.870003634855444963e-01 3.740007269710889926e-01 4.324353864862870989e-01 8.648707729725741977e-01 1.951136112944436563e-01 3.902272225888873125e-01 4.417166640443211389e-01 8.834333280886422779e-01
0.000000000000000000e+00 -5.791583166332665567e-01 3.559025053511959413e-01 8.032189657877910477e-03 1.606437931575582095e-02 8.962248410905553075e-02 1.792449682181110615e-01 1.868678244274637190e-01 3.737356488549274380e-01 4.322821120836065067e-01 8.645642241672130135e-01 1.949000140853416330e-01 3.898000281706832659e-01 4.414748170454818044e-01 8.829496340909636087e-01
2.159969833515460902e+00 -5.651302605210420937e-01 3.691125738566209957e-01 7.951420624405907897e-03 1.590284124881181579e-02 8.917073861085769715e-02 1.783414772217153943e-01 1.873447117103709259e-01 3.746894234207418517e-01 4.328333532785694771e-01 8.656667065571389541e-01 1.952961323347768285e-01 3.905922646695536571e-01 4.419232199543002282e-01 8.838464399086004564e-01
6.850274999004746235e-01 -5.511022044088176308e-01 3.823531274571267957e-01 7.870942752499074033e-03 1.574188550499814807e-02 8.871833380141375125e-02 1.774366676028275025e-01 1.879211943762386372e-01 3.758423887524772744e-01 4.334987824391651201e-01 8.669975648783302402e-01 1.957921371287377199e-01 3.915842742574754398e-01 4.424840529654573973e-01 8.849681059309147946e-01
1.936710970895675066e-01 -5.370741482965931679e-01 3.956238552772308736e-01 7.790758069675772154e-03 1.558151613935154431e-02 8.826527102816697501e-02 1.765305420563339500e-01 1.875511845233224784e-01 3.751023690466449567e-01 4.330718006558756383e-01 8.661436013117512767e-01 1.953419425929982522e-01 3.906838851859965045e-01 4.419750474777939808e-01 8.839500949555879616e-01
2.223713804503207214e+00 -5.230460921843687050e-01 4.089244452126423734e-01 7.710868586863676641e-03 1.542173717372735328e-02 8.781155155709115256e-02 1.756231031141823051e-01 1.880896552413272305e-01 3.761793104826544609e-01 4.336930426480545275e-01 8.673860852961090551e-01 1.958005238281909088e-01 3.916010476563818177e-01 4.424935297020634595e-01 8.849870594041269189e-01
0.000000000000000000e+00 -5.090180360721443531e-01 4.222545839420206448e-01 7.631276298311153762e-03 1.526255259662230752e-02 8.735717657016596471e-02 1.747143531403319294e-01 1.884024630859839344e-01 3.768049261719678689e-01 4.340535256002235887e-01 8.681070512004471773e-01 1.960337393842950804e-01 3.920674787685901608e-01 4.427569755343161995e-01 8.855139510686323989e-01
0.000000000000000000e+00 -4.949899799599197792e-01 4.356139569387640353e-01 7.551983181495111434e-03 1.510396636299022287e-02 8.690214716274340112e-02 1.738042943254868022e-01 1.888054405187675200e-01 3.776108810375350400e-01 4.345174801072650972e-01 8.690349602145301944e-01 1.963574237002626288e-01 3.927148474005252576e-01 4.431223574818389244e-01 8.862447149636778487e-01
2.880511742344957327e+00 -4.809619238476954273e-01 4.490022484829647720e-01 7.472991197034852852e-03 1.494598239406970570e-02 8.644646434085580256e-02 1.728929286817116051e-01 1.893061793471693399e-01 3.786123586943386798e-01 4.350932995889150168e-01 8.701865991778300335e-01 1.967791705442041850e-01 3.935583410884083699e-01 4.435979830254012657e-01 8.871959660508025314e-01
0.000000000000000000e+00 -4.669338677354709644e-01 4.624191416734924065e-01 7.394302288604935255e-03 1.478860457720987051e-02 8.599012901842242873e-02 1.719802580368448575e-01 1.900722485553155428e-01 3.801444971106310855e-01 4.359727612538603636e-01 8.719455225077207272e-01 1.974665508439204797e-01 3.949331016878409595e-01 4.443720860314253618e-01 8.887441720628507236e-01
2.498284767832562814e+00 -4.529058116232465014e-01 4.758643184398818615e-01 7.315918382847457976e-03 1.463183676569491595e-02 8.553314201435288644e-02 1.710662840287057729e-01 1.904351390804212840e-01 3.808702781608425680e-01 4.363887476555980971e-01 8.727774953111961942e-01 1.977510574632687368e-01 3.955021149265374736e-01 4.446920928724376609e-01 8.893841857448753219e-01
2.130024753827508111e+00 -4.388777555110220385e-01 4.893374595547548278e-01 7.237841389289690827e-03 1.447568277857938165e-02 8.507550404957757439e-02 1.701510080991551488e-01 1.909633023053468603e-01 3.819266046106937207e-01 4.369934808499399970e-01 8.739869616998799939e-01 1.982011436946365390e-01 3.964022873892730781e-01 4.451978702719011638e-01 8.903957405438023276e-01
5.399538484510066905e-01 -4.248496993987975756e-01 5.028382446457240196e-01 7.160073200256768071e-03 1.432014640051353614e-02 8.461721574394165390e-02 1.692344314878833078e-01 1.914316559000024121e-01 3.828633118000048241e-01 4.375290343508673185e-01 8.750580687017346371e-01 1.985917291002591845e-01 3.971834582005183689e-01 4.456363193235703957e-01 8.912726386471407913e-01
2.742213495869608497e+00 -4.108216432865731127e-01 5.163663522078492107e-01 7.082615690790223205e-03 1.416523138158044641e-02 8.415827761302047128e-02 1.683165552260409426e-01 1.917649568131904736e-01 3.835299136263809472e-01 4.379097587553746895e-01 8.758195175107493791e-01 1.988475725039806907e-01 3.976951450079613815e-01 4.459232809620738980e-01 8.918465619241477960e-01
0.000000000000000000e+00 -3.967935871743486498e-01 5.299214596158901003e-01 7.005470718568484849e-03 1.401094143713696970e-02 8.369869006483007801e-02 1.673973801296601560e-01 1.927674564708212468e-01 3.855349129416424936e-01 4.390529085096934736e-01 8.781058170193869472e-01 1.997729271893897429e-01 3.995458543787794858e-01 4.469596482786670211e-01 8.939192965573340421e-01
1.630702532698751761e-01 -3.827655310621242979e-01 5.435032431367843309e-01 6.928640123822860618e-03 1.385728024764572124e-02 8.323845339638921703e-02 1.664769067927784341e-01 1.936435096975907544e-01 3.872870193951815088e-01 4.400494400605354239e-01 8.800988801210708479e-01 2.005721498214136089e-01 4.011442996428272179e-01 4.478528216070695178e-01 8.957056432141390356e-01
9.233621917353208586e-01 -3.687374749498998350e-01 5.571113779420382439e-01 6.852125729259273337e-03 1.370425145851854667e-02 8.277756779018861921e-02 1.655551355803772384e-01 1.944357657762969815e-01 3.888715315525939631e-01 4.409487110495924345e-01 8.818974220991848689e-01 2.012878915055562601e-01 4.025757830111125202e-01 4.486511913564437126e-01 8.973023827128874252e-01
5.391700313291318825e-01 -3.547094188376753721e-01 5.707455381202743983e-01 6.775929339981467438e-03 1.355185867996293488e-02 8.231603331053718997e-02 1.646320666210743799e-01 1.951863178478615568e-01 3.903726356957231136e-01 4.417989563680085885e-01 8.835979127360171770e-01 2.019622471878430303e-01 4.039244943756860606e-01 4.494020996700427428e-01 8.988041993400854857e-01
0.000000000000000000e+00 -3.406813627254509091e-01 5.844053966897981844e-01 6.700052743410853454e-03 1.340010548682170691e-02 8.185384989975030834e-02 1.637076997995006167e-01 1.951465496684416656e-01 3.902930993368833312e-01 4.417539469755099590e-01 8.835078939510199181e-01 2.018466024118525104e-01 4.036932048237050208e-01 4.492734160974278246e-01 8.985468321948556492e-01
5.591958027440191437e-01 -3.266533066132264462e-01 5.980906256114049135e-01 6.624497709212677325e-03 1.324899541842535465e-02 8.139101737423287686e-02 1.627820347484657537e-01 1.964212427851561582e-01 3.928424855703123164e-01 4.431943623120178644e-01 8.863887246240357287e-01 2.030457404943688260e-01 4.060914809887376520e-01 4.506059703270350880e-01 9.012119406540701760e-01
2.696838865850117450e+00 -3.126252505010019833e-01 6.118008958008434028e-01 6.549265989220623245e-03 1.309853197844124649e-02 8.092753542040324877e-02 1.618550708408064975e-01 1.974619747246660340e-01 3.949239494493320679e-01 4.443669370291471465e-01 8.887338740582942931e-01 2.040112407138866546e-01 4.080224814277733092e-01 4.516760351334644930e-01 9.033520702669289859e-01
4.380478612134246219e-02 -2.985971943887775204e-01 6.255358771417973696e-01 6.474359317361177979e-03 1.294871863472235596e-02 8.046340359045954516e-02 1.609268071809190903e-01 1.982404634426985224e-01 3.964809268853970448e-01 4.452420279383995094e-01 8.904840558767990188e-01 2.047148227600597004e-01 4.094296455201194007e-01 4.524542217286293688e-01 9.049084434572587377e-01
0.000000000000000000e+00 -2.845691382765530575e-01 6.392952384986523295e-01 6.399779409583245329e-03 1.279955881916649066e-02 7.999862129801516009e-02 1.599972425960303202e-01 1.992444951250943730e-01 3.984889902501887460e-01 4.463681161609713288e-01 8.927362323219426576e-01 2.056442745346776235e-01 4.112885490693552470e-01 4.534801809723084665e-01 9.069603619446169329e-01
1.783481013470048060e+00 -2.705410821643285946e-01 6.530786477293240022e-01 6.325527963785545355e-03 1.265105592757109071e-02 7.953318781355080136e-02 1.590663756271016027e-01 2.002204122384947382e-01 4.004408244769894765e-01 4.474599560167308865e-01 8.949199120334617730e-01 2.065459402022802871e-01 4.130918804045605741e-01 4.544732557613047064e-01 9.089465115226094127e-01
2.248175128273341983e+00 -2.565130260521042427e-01 6.668857716983340733e-01 6.251606659746314701e-03 1.250321331949262940e-02 7.906710225970289829e-02 1.581342045194057966e-01 2.012485225738155636e-01 4.024970451476311273e-01 4.486073144452902839e-01 8.972146288905805678e-01 2.075001292335618697e-01 4.150002584671237393e-01 4.555218208094556909e-01 9.110436416189113817e-01
1.702094460670698250e+00 -2.424849699398797798e-01 6.807162762898162356e-01 6.178017159053168263e-03 1.235603431810633653e-02 7.860036360636742103e-02 1.572007272127348421e-01 2.023849403286658577e-01 4.047698806573317154e-01 4.498721377554580902e-01 8.997442755109161805e-01 2.085629574877190251e-01 4.171259149754380502e-01 4.566869359722467991e-01 9.133738719444935983e-01
2.621938422717302153e+00 -2.284569138276553169e-01 6.945698264204542838e-01 6.104761105037066933e-03 1.220952221007413387e-02 7.813297066563555660e-02 1.562659413312711132e-01 2.030473010407237155e-01 4.060946020814474311e-01 4.506077019323168620e-01 9.012154038646337240e-01 2.091520621457607920e-01 4.183041242915215840e-01 4.573314576385061891e-01 9.146629152770123783e-01
2.637698611912827840e+00 -2.144288577154308539e-01 7.084460860527412862e-01 6.031840122702676263e-03 1.206368024540535253e-02 7.766492208650360718e-02 1.553298441730072144e-01 2.039910830184086532e-01 4.079821660368173064e-01 4.516537202530370720e-01 9.033074405060741441e-01 2.100229231411113173e-01 4.200458462822226346e-01 4.582825800105337910e-01 9.165651600210675820e-01
0.000000000000000000e+00 -2.004008016032063910e-01 7.223447182080906526e-01 5.959255818666030907e-03 1.191851163733206181e-02 7.719621634941722932e-02 1.543924326988344586e-01 2.052118388573963004e-01 4.104236777147926007e-01 4.530031333858479115e-01 9.060062667716958229e-01 2.111710946760623209e-01 4.223421893521246417e-01 4.595335620779643637e-01 9.190671241559287274e-01
1.151493676603366101e+00 -1.863727454909819281e-01 7.362653849801472639e-01 5.887009781085955802e-03 1.177401956217191160e-02 7.672685176055352163e-02 1.534537035211070433e-01 2.068277129539228820e-01 4.136554259078457640e-01 4.547831493733281438e-01 9.095662987466562877e-01 2.127147227350088265e-01 4.254294454700176531e-01 4.612100635664933557e-01 9.224201271329867113e-01
0.000000000000000000e+00 -1.723446893787574652e-01 7.502077475480413149e-01 5.815103579603706462e-03 1.163020715920741292e-02 7.625682644592356174e-02 1.525136528918471235e-01 2.078519764681834026e-01 4.157039529363668051e-01 4.559078596253670623e-01 9.118157192507341247e-01 2.136670800477871168e-01 4.273341600955742337e-01 4.622413655740765792e-01 9.244827311481531584e-01
2.324232372771616595e-01 -1.583166332665331133e-01 7.641714661897280880e-01 5.743538765279479832e-03 1.148707753055895966e-02 7.578613834521112647e-02 1.515722766904222529e-01 2.086222436306863492e-01 4.172444872613726985e-01 4.567518403145042205e-01 9.135036806290084410e-01 2.143657823959658204e-01 4.287315647919316408e-01 4.629965252525831132e-01 9.259930505051662264e-01
1.827797609801901757e+00 -1.442885771543086504e-01 7.781562002953406054e-01 5.672316870532956648e-03 1.134463374106591330e-02 7.531478520538285870e-02 1.506295704107657174e-01 2.103363984747707860e-01 4.206727969495415720e-01 4.586244634499677120e-01 9.172489268999354239e-01 2.160087153453037478e-01 4.320174306906074957e-01 4.647673776689837388e-01 9.295347553379674777e-01
1.154271513147692607e+00 -1.302605210420841875e-01 7.921616083808118436e-01 5.601439409079404623e-03 1.120287881815880925e-02 7.484276457400143578e-02 1.496855291480028716e-01 2.111237818942713895e-01 4.222475637885427791e-01 4.594820800578314213e-01 9.189641601156628425e-01 2.167252213033507846e-01 4.334504426067015692e-01 4.655375616460510346e-01 9.310751232921020693e-01
0.000000000000000000e+00 -1.162324649298597246e-01 8.061873481011907483e-01 5.530907875875968813e-03 1.106181575175193763e-02 7.437007379232568605e-02 1.487401475846513721e-01 2.126231509286576060e-01 4.252463018573152120e-01 4.611107794539806570e-01 9.222215589079613141e-01 2.181540588045335627e-01 4.363081176090671254e-01 4.670696509135801033e-01 9.341393018271602067e-01
5.907041043899855515e-01 -1.022044088176352616e-01 8.202330762643474937e-01 5.460723747061059508e-03 1.092144749412211902e-02 7.389670998807090774e-02 1.477934199761418155e-01 2.139520174270184427e-01 4.279040348540368854e-01 4.625494756531656204e-01 9.250989513063312408e-01 2.194127411740794953e-01 4.388254823481589906e-01 4.684151376440341963e-01 9.368302752880683926e-01
3.101960665230596881e+00 -8.817635270541079873e-02 8.342984488444240565e-01 5.390888479899244405e-03 1.078177695979848881e-02 7.342267006789690575e-02 1.468453401357938115e-01 2.152207034577557354e-01 4.304414069155114708e-01 4.639188543891654692e-01 9.278377087783309385e-01 2.206115919376549772e-01 4.412231838753099544e-01 4.696930827015179388e-01 9.393861654030358777e-01
2.814821182025983859e+00 -7.414829659318633581e-02 8.483831209957100050e-01 5.321403512725733122e-03 1.064280702545146624e-02 7.294795070956916483e-02 1.458959014191383297e-01 2.169844803207654493e-01 4.339689606415308987e-01 4.658159296554438833e-01 9.316318593108877666e-01 2.223058838334911747e-01 4.446117676669823493e-01 4.714932489797613036e-01 9.429864979595226071e-01
1.587405810078060586e+00 -6.012024048096187290e-02 8.624867470661083946e-01 5.252270264893237409e-03 1.050454052978647482e-02 7.247254835379557392e-02 1.449450967075911478e-01 2.183215222819093193e-01 4.366430445638186386e-01 4.672488868707012077e-01 9.344977737414024155e-01 2.235737925468025689e-01 4.471475850936051377e-01 4.728359044603133721e-01 9.456718089206267441e-01
1.330393026331579964e+00 -4.609218436873740998e-02 8.766089806111021510e-01 5.183490136718260644e-03 1.036698027343652129e-02 7.199645919570114849e-02 1.439929183914022970e-01 2.198130227697177863e-01 4.396260455394355726e-01 4.688422152171429214e-01 9.376844304342858427e-01 2.249965129064360470e-01 4.499930258128720939e-01 4.743379732916562785e-01 9.486759465833125571e-01
1.654108609692664465e-03 -3.206412825651305809e-02 8.907494744073731763e-01 5.115064509429769965e-03 1.023012901885953993e-02 7.151967917594267976e-02 1.430393583518853595e-01 2.214160982656117327e-01 4.428321965312234654e-01 4.705487203952548603e-01 9.410974407905097205e-01 2.265311627750415113e-01 4.530623255500830227e-01 4.759528997443355225e-01 9.519057994886710450e-01
6.889707777628089058e-01 -1.803607214428859518e-02 9.049078804668073683e-01 5.046994745121475764e-03 1.009398949024295153e-02 7.104220397145259713e-02 1.420844079429051943e-01 2.228834772659241681e-01 4.457669545318483362e-01 4.721053666989226127e-01 9.442107333978452255e-01 2.279304720110456317e-01 4.558609440220912634e-01 4.774206447264777164e-01 9.548412894529554329e-01
1.785621927129008357e+00 -4.008016032064132261e-03 9.190838500502935826e-01 4.979282186698372713e-03 9.958564373396745426e-03 7.056402898572596005e-02 1.411280579714519201e-01 2.247070449423982652e-01 4.494140898847965304e-01 4.740327466983670912e-01 9.480654933967341824e-01 2.296863271290966457e-01 4.593726542581932915e-01 4.792560141814567465e-01 9.585120283629134930e-01
2.149511528166304419e+00 1.002004008016044168e-02 9.332770336817184376e-01 4.911928157833287539e-03 9.823856315666575079e-03 7.008514933873856434e-02 1.401702986774771287e-01 2.264070398292457043e-01 4.528140796584914085e-01 4.758224877296634014e-01 9.516449754593268029e-01 2.313189679870789883e-01 4.626379359741579766e-01 4.809563056942688375e-01 9.619126113885376750e-01
2.695855537028893689e+00 2.404809619238479357e-02 9.474870811618787414e-01 4.844933962916210361e-03 9.689867925832420723e-03 6.960555985635206999e-02 1.392111197127041400e-01 2.276336197012208962e-01 4.552672394024417923e-01 4.771096516538110288e-01 9.542193033076220576e-01 2.324785536641371109e-01 4.649571073282742217e-01 4.821602987224654635e-01 9.643205974449309270e-01
0.000000000000000000e+00 3.807615230460914546e-02 9.617136415825877638e-01 4.778300887013888637e-03 9.556601774027777274e-03 6.912525505930440517e-02 1.382505101186088103e-01 2.299343902015649754e-01 4.598687804031299509e-01 4.795147445090348626e-01 9.590294890180697251e-01 2.347126910885788675e-01 4.694253821771577351e-01 4.844715585961459348e-01 9.689431171922918695e-01
2.490794612621371584e+00 5.210420841683371940e-02 9.759563633407360994e-01 4.712030195821122203e-03 9.424060391642244405e-03 6.864422915162732286e-02 1.372884583032546457e-01 2.314621530877492561e-01 4.629243061754985122e-01 4.811051372493846401e-01 9.622102744987692802e-01 2.361741832835703714e-01 4.723483665671407428e-01 4.859775543001655929e-01 9.719551086003311857e-01
