# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
6.273581967110060109e-01 -8.597194388777554819e-01 2.140713567210450474e+00 6.845227212765374498e-03 1.369045442553074900e-02 8.273588829985072113e-02 1.654717765997014423e-01 1.495496328400079955e+00 2.990992656800159910e+00 1.222904872997110814e+00 2.445809745994221629e+00 1.502341555612845436e+00 3.004683111225690872e+00 1.225700434695544017e+00 2.451400869391088033e+00
8.942888368368533403e-01 -8.456913827655310190e-01 2.140718799076949619e+00 6.844627311906166522e-03 1.368925462381233304e-02 8.273226282355733430e-02 1.654645256471146686e-01 1.475784934266714643e+00 2.951569868533429286e+00 1.214818889492057075e+00 2.429637778984114149e+00 1.482629561578620914e+00 2.965259123157241827e+00 1.217632769589674258e+00 2.435265539179348515e+00
1.095113785234754999e+00 -8.316633266533066671e-01 2.140724028747576391e+00 6.844027287524563109e-03 1.368805457504912622e-02 8.272863644183048315e-02 1.654572728836609663e-01 1.459610274395761964e+00 2.919220548791523928e+00 1.208143316993377958e+00 2.416286633986755916e+00 1.466454301683286499e+00 2.932908603366572997e+00 1.210972461158091873e+00 2.421944922316183746e+00
1.583457667708976890e+00 -8.176352705410820931e-01 2.140729256222194454e+00 6.843427139640849248e-03 1.368685427928169850e-02 8.272500915467370652e-02 1.654500183093474130e-01 1.440825354275240944e+00 2.881650708550481887e+00 1.200343848351480114e+00 2.400687696702960228e+00 1.447668781414881867e+00 2.895337562829763733e+00 1.203191082669283096e+00 2.406382165338566193e+00
1.893267447190848163e+00 -8.036072144288577412e-01 2.140734481500666142e+00 6.842826868273175350e-03 1.368565373654635070e-02 8.272138096207760916e-02 1.654427619241552183e-01 1.423206852629434360e+00 2.846413705258868720e+00 1.192982335422211770e+00 2.385964670844423541e+00 1.430049679497707560e+00 2.860099358995415120e+00 1.195846846171242595e+00 2.391693692342485189e+00
2.274164480482360862e+00 -7.895791583166332783e-01 2.140739704582870218e+00 6.842226473443222858e-03 1.368445294688644572e-02 8.271775186405408431e-02 1.654355037281081686e-01 1.404553793272987905e+00 2.809107586545975810e+00 1.185138723218926771e+00 2.370277446437853541e+00 1.411396019746431030e+00 2.822792039492862060e+00 1.188021893630934356e+00 2.376043787261868712e+00
1.715703040124565204e+00 -7.755511022044088154e-01 2.140744925468660576e+00 6.841625955169964440e-03 1.368325191033992888e-02 8.271412186059864946e-02 1.654282437211972989e-01 1.389500616269050637e+00 2.779001232538101274e+00 1.178770807353596961e+00 2.357541614707193922e+00 1.396342242224220653e+00 2.792684484448441307e+00 1.181669260928886356e+00 2.363338521857772712e+00
2.581645419645407280e+00 -7.615230460921843525e-01 2.140750144157924417e+00 6.841025313472370167e-03 1.368205062694474033e-02 8.271049095170678045e-02 1.654209819034135609e-01 1.372723781485406525e+00 2.745447562970813049e+00 1.171632955103861340e+00 2.343265910207722680e+00 1.379564806798878829e+00 2.759129613597757658e+00 1.174548767314017805e+00 2.349097534628035611e+00
1.674835768278354786e+00 -7.474949899799598896e-01 2.140755360650505867e+00 6.840424548370151701e-03 1.368084909674030340e-02 8.270685913737839401e-02 1.654137182747567880e-01 1.354409666068221219e+00 2.708819332136442437e+00 1.163791074922050361e+00 2.327582149844100723e+00 1.361250090616591413e+00 2.722500181233182825e+00 1.166726227791503590e+00 2.333452455583007179e+00
8.278278260991240867e-01 -7.334669338677355377e-01 2.140760574946277472e+00 6.839823659883347701e-03 1.367964731976669540e-02 8.270322641761533589e-02 1.654064528352306718e-01 1.337621130496948529e+00 2.675242260993897059e+00 1.156555718716979264e+00 2.313111437433958528e+00 1.344460954156831978e+00 2.688921908313663955e+00 1.159508928019457707e+00 2.319017856038915415e+00
2.433050611846317324e+00 -7.194388777555109638e-01 2.140765787045117996e+00 6.839222648031586561e-03 1.367844529606317312e-02 8.269959279241698158e-02 1.653991855848339632e-01 1.322115902801265008e+00 2.644231805602530017e+00 1.149832989090704860e+00 2.299665978181409720e+00 1.328955125449296615e+00 2.657910250898593230e+00 1.152803159888667439e+00 2.305606319777334878e+00
1.951277216268066050e+00 -7.054108216432866119e-01 2.140770996946887550e+00 6.838621512834168817e-03 1.367724302566833763e-02 8.269595826178065268e-02 1.653919165235613054e-01 1.307593602231196028e+00 2.615187204462392057e+00 1.143500591268406863e+00 2.287001182536813726e+00 1.314432223744030237e+00 2.628864447488060474e+00 1.146486905177739102e+00 2.292973810355478204e+00
1.119252449699291052e+00 -6.913827655310621489e-01 2.140776204651451131e+00 6.838020254310886795e-03 1.367604050862177359e-02 8.269232282570665449e-02 1.653846456514133090e-01 1.292827841475047368e+00 2.585655682950094736e+00 1.137025875464163560e+00 2.274051750928327120e+00 1.299665861729358163e+00 2.599331723458716326e+00 1.140028886357428384e+00 2.280057772714856767e+00
2.172250036604352008e+00 -6.773547094188376860e-01 2.140781410158673737e+00 6.837418872480876229e-03 1.367483774496175246e-02 8.268868648419126777e-02 1.653773729683825355e-01 1.276988724786437324e+00 2.553977449572874647e+00 1.130039258073115560e+00 2.260078516146231120e+00 1.283826143658918228e+00 2.567652287317836457e+00 1.133060520739699095e+00 2.266121041479398190e+00
2.371444582859718153e+00 -6.633266533066132231e-01 2.140786613468432353e+00 6.836817367364094247e-03 1.367363473472818849e-02 8.268504923723571376e-02 1.653700984744714275e-01 1.261466549842725104e+00 2.522933099685450209e+00 1.123150279278211761e+00 2.246300558556423521e+00 1.268303367210089183e+00 2.536606734420178366e+00 1.126189756306675616e+00 2.252379512613351231e+00
2.386983452460265553e+00 -6.492985971943887602e-01 2.140791814580588870e+00 6.836215738980005313e-03 1.367243147796001063e-02 8.268141108483820223e-02 1.653628221696764045e-01 1.246789954505829190e+00 2.493579909011658380e+00 1.116597489924560538e+00 2.233194979849121076e+00 1.253626170244809268e+00 2.507252340489618536e+00 1.119654486993558740e+00 2.239308973987117479e+00
2.387340616981575181e+00 -6.352705410821642973e-01 2.140797013495010948e+00 6.835613987349223146e-03 1.367122797469844629e-02 8.267777202700386796e-02 1.653555440540077359e-01 1.230177242973756080e+00 2.460354485947512160e+00 1.109133555066185828e+00 2.218267110132371656e+00 1.237012856961105411e+00 2.474025713922210823e+00 1.112210796998979623e+00 2.224421593997959246e+00
7.145697656931161434e-01 -6.212424849699398344e-01 2.140802210211564915e+00 6.835012112489569427e-03 1.367002422497913885e-02 8.267413206372092871e-02 1.653482641274418574e-01 1.217312531105575690e+00 2.434625062211151381e+00 1.103318871000390278e+00 2.206637742000780555e+00 1.224147543218065293e+00 2.448295086436130585e+00 1.106412013319660881e+00 2.212824026639321762e+00
2.559531687249814169e+00 -6.072144288577154825e-01 2.140807404730125985e+00 6.834410114422808866e-03 1.366882022884561773e-02 8.267049119500143040e-02 1.653409823900028608e-01 1.203559705082339004e+00 2.407119410164678008e+00 1.097068687495153627e+00 2.194137374990307254e+00 1.210394115196761877e+00 2.420788230393523754e+00 1.100179128686216146e+00 2.200358257372432291e+00
1.533467443910037531e+00 -5.931863727454909085e-01 2.140812597050551158e+00 6.833807993167172537e-03 1.366761598633434507e-02 8.266684942083599164e-02 1.653336988416719833e-01 1.189299312409219711e+00 2.378598624818439422e+00 1.090550004543221263e+00 2.181100009086442526e+00 1.196133120402386840e+00 2.392266240804773680e+00 1.093678709860618437e+00 2.187357419721236873e+00
1.824298952743467872e+00 -5.791583166332665567e-01 2.140817787172712539e+00 6.833205748742043374e-03 1.366641149748408675e-02 8.266320674122219769e-02 1.653264134824443954e-01 1.176220084285506173e+00 2.352440168571012347e+00 1.084536806330475001e+00 2.169073612660950001e+00 1.183053290034248306e+00 2.366106580068496612e+00 1.087682531823623844e+00 2.175365063647247688e+00
1.094249692736811053e+00 -5.651302605210420937e-01 2.140822975096482672e+00 6.832603381168938020e-03 1.366520676233787604e-02 8.265956315617048467e-02 1.653191263123409693e-01 1.160458846188878734e+00 2.320917692377757469e+00 1.077245954361806257e+00 2.154491908723612514e+00 1.167291449570047712e+00 2.334582899140095424e+00 1.080412629308843186e+00 2.160825258617686373e+00
2.204072179934447817e+00 -5.511022044088176308e-01 2.140828160821724335e+00 6.832000890464447369e-03 1.366400178092889474e-02 8.265591866566149304e-02 1.653118373313229861e-01 1.148926091478500666e+00 2.297852182957001332e+00 1.071879700096284527e+00 2.143759400192569053e+00 1.155758092368965206e+00 2.311516184737930413e+00 1.075061901645186779e+00 2.150123803290373559e+00
1.435335687381998904e+00 -5.370741482965931679e-01 2.140833344348307854e+00 6.831398276651238187e-03 1.366279655330247637e-02 8.265227326971254229e-02 1.653045465394250846e-01 1.136361705263101873e+00 2.272723410526203747e+00 1.066002676011229333e+00 2.132005352022458666e+00 1.143193103539753119e+00 2.286386207079506239e+00 1.069202087324820472e+00 2.138404174649640943e+00
1.225574352493506991e+00 -5.230460921843687050e-01 2.140838525676103110e+00 6.830795539747624816e-03 1.366159107949524963e-02 8.264862696831463962e-02 1.652972539366292792e-01 1.121091468082708431e+00 2.242182936165416862e+00 1.058816069051989883e+00 2.117632138103979766e+00 1.127922263622455956e+00 2.255844527244911912e+00 1.062036846640669108e+00 2.124073693281338215e+00
2.499679646892573714e+00 -5.090180360721443531e-01 2.140843704804972880e+00 6.830192679773481983e-03 1.366038535954696397e-02 8.264497976146815972e-02 1.652899595229363194e-01 1.110862101095561050e+00 2.221724202191122099e+00 1.053974430949613295e+00 2.107948861899226589e+00 1.117692293775334633e+00 2.235384587550669266e+00 1.057209673515776549e+00 2.114419347031553098e+00
2.982982651478424341e+00 -4.949899799599197792e-01 2.140848881734791487e+00 6.829589696748602883e-03 1.365917939349720577e-02 8.264133164917300545e-02 1.652826632983460109e-01 1.098005784110147820e+00 2.196011568220295640e+00 1.047857711767274269e+00 2.095715423534548538e+00 1.104835373806896337e+00 2.209670747613792674e+00 1.051111494469971319e+00 2.102222988939942638e+00
1.294502176319417774e+00 -4.809619238476954273e-01 2.140854056465420374e+00 6.828986590692287181e-03 1.365797318138457436e-02 8.263768263142599879e-02 1.652753652628519976e-01 1.087503650336340222e+00 2.175007300672680444e+00 1.042834430931554923e+00 2.085668861863109846e+00 1.094332636927032532e+00 2.188665273854065063e+00 1.046103549810931677e+00 2.092207099621863353e+00
2.571990803897358457e+00 -4.669338677354709644e-01 2.140859228996728980e+00 6.828383361624409606e-03 1.365676672324881921e-02 8.263403270822748670e-02 1.652680654164549734e-01 1.074458209565328559e+00 2.148916419130657118e+00 1.036560760189835007e+00 2.073121520379670013e+00 1.081286592926953061e+00 2.162573185853906121e+00 1.039849312605895415e+00 2.079698625211790830e+00
2.351507851390278958e+00 -4.529058116232465014e-01 2.140864399328593848e+00 6.827780009564517021e-03 1.365556001912903404e-02 8.263038187957573444e-02 1.652607637591514689e-01 1.062581237837906478e+00 2.125162475675812956e+00 1.030815811790790626e+00 2.061631623581581252e+00 1.069409017847470889e+00 2.138818035694941777e+00 1.034122341818157764e+00 2.068244683636315528e+00
1.668784723651161706e+00 -4.388777555110220385e-01 2.140869567460883083e+00 6.827176534533059213e-03 1.365435306906611843e-02 8.262673014547446126e-02 1.652534602909489225e-01 1.050647006287108720e+00 2.101294012574217440e+00 1.025010734717987537e+00 2.050021469435975074e+00 1.057474182821641850e+00 2.114948365643283701e+00 1.028335637241869494e+00 2.056671274483738987e+00
2.105996374796555770e+00 -4.248496993987975756e-01 2.140874733393447915e+00 6.826572936549335849e-03 1.365314587309867170e-02 8.262307750592043365e-02 1.652461550118408673e-01 1.039455595359902951e+00 2.078911190719805901e+00 1.019536951444087070e+00 2.039073902888174139e+00 1.046282168296452264e+00 2.092564336592904528e+00 1.022879351779305557e+00 2.045758703558611113e+00
3.027524315282269729e+00 -4.108216432865731127e-01 2.140879897126182208e+00 6.825969215632483530e-03 1.365193843126496706e-02 8.261942396090936336e-02 1.652388479218187267e-01 1.026395991800968854e+00 2.052791983601937709e+00 1.013112033193253936e+00 2.026224066386507872e+00 1.033221961016601353e+00 2.066443922033202707e+00 1.016475263356960035e+00 2.032950526713920070e+00
2.610054482323254987e+00 -3.967935871743486498e-01 2.140885058658935414e+00 6.825365371802540049e-03 1.365073074360508010e-02 8.261576951044237449e-02 1.652315390208847490e-01 1.017862229500720916e+00 2.035724459001441833e+00 1.008891584611905090e+00 2.017783169223810180e+00 1.024687594872523366e+00 2.049375189745046733e+00 1.012268538912735050e+00 2.024537077825470099e+00
1.751781021427154084e+00 -3.827655310621242979e-01 2.140890217991582301e+00 6.824761405079956059e-03 1.364952281015991212e-02 8.261211415452310303e-02 1.652242283090462061e-01 1.008381275438367197e+00 2.016762550876734394e+00 1.004181893602133835e+00 2.008363787204267670e+00 1.015206036843447235e+00 2.030412073686894470e+00 1.007574333160311975e+00 2.015148666320623949e+00
1.796242061023368031e+00 -3.687374749498998350e-01 2.140895375123996747e+00 6.824157315483784028e-03 1.364831463096756806e-02 8.260845789314665011e-02 1.652169157862933002e-01 9.979678511532116270e-01 1.995935702306423254e+00 9.989834088478204421e-01 1.997966817695640884e+00 1.004792008468695430e+00 2.009584016937390860e+00 1.002393140673206728e+00 2.004786281346413457e+00
2.878048614828378593e+00 -3.547094188376753721e-01 2.140900530056039752e+00 6.823553103033079895e-03 1.364710620606615979e-02 8.260480072630815851e-02 1.652096014526163170e-01 9.866467782925750774e-01 1.973293556585150155e+00 9.933009505142814666e-01 1.986601901028562933e+00 9.934703313956081416e-01 1.986940662791216283e+00 9.967298186547888239e-01 1.993459637309577648e+00
2.734811652583764907e+00 -3.406813627254509091e-01 2.140905682787578979e+00 6.822948767748455642e-03 1.364589753549691128e-02 8.260114265401209688e-02 1.652022853080241938e-01 9.749672463442229375e-01 1.949934492688445875e+00 9.874042973089710573e-01 1.974808594617942115e+00 9.817901951119714088e-01 1.963580390223942818e+00 9.908532661862559099e-01 1.981706532372511820e+00
1.316289633495000277e+00 -3.266533066132264462e-01 2.140910833318500295e+00 6.822344309650444326e-03 1.364468861930088865e-02 8.259748367626246202e-02 1.651949673525249240e-01 9.672132244992521777e-01 1.934426448998504355e+00 9.834699916617954951e-01 1.966939983323590990e+00 9.740355688089026298e-01 1.948071137617805260e+00 9.869324033635245019e-01 1.973864806727049004e+00
2.667863519922267113e+00 -3.126252505010019833e-01 2.140915981648649602e+00 6.821739728757195489e-03 1.364347945751439098e-02 8.259382379304880395e-02 1.651876475860976079e-01 9.572062676638622980e-01 1.914412535327724596e+00 9.783691878140184928e-01 1.956738375628036986e+00 9.640280073926195126e-01 1.928056014785239025e+00 9.818492793665530849e-01 1.963698558733106170e+00
2.449033432959247580e+00 -2.985971943887775204e-01 2.140921127777914545e+00 6.821135025089241320e-03 1.364227005017848264e-02 8.259016300437505009e-02 1.651803260087501002e-01 9.488192481778164877e-01 1.897638496355632975e+00 9.740735332498344778e-01 1.948147066499668956e+00 9.556403832029056744e-01 1.911280766405811349e+00 9.775686079262700945e-01 1.955137215852540189e+00
2.845109434887049371e+00 -2.845691382765530575e-01 2.140926271706153905e+00 6.820530198665963016e-03 1.364106039733192603e-02 8.258650131023811958e-02 1.651730026204762392e-01 9.380332372612287806e-01 1.876066474522457561e+00 9.685211599450105346e-01 1.937042319890021069e+00 9.448537674598946889e-01 1.889707534919789378e+00 9.720358879485339054e-01 1.944071775897067811e+00
2.858813634187055364e+00 -2.705410821643285946e-01 2.140931413433248220e+00 6.819925249508058430e-03 1.363985049901611686e-02 8.258283871064289738e-02 1.651656774212857948e-01 9.289217571310063315e-01 1.857843514262012663e+00 9.638058710814155772e-01 1.927611742162831154e+00 9.357416823805143613e-01 1.871483364761028723e+00 9.673374190945548401e-01 1.934674838189109680e+00
2.496570863349672376e+00 -2.565130260521042427e-01 2.140936552959048722e+00 6.819320177634334568e-03 1.363864035526866914e-02 8.257917520558276381e-02 1.651583504111655276e-01 9.205191913308923279e-01 1.841038382661784656e+00 9.594369136795249942e-01 1.918873827359049988e+00 9.273385115085266417e-01 1.854677023017053283e+00 9.629841699158541157e-01 1.925968339831708231e+00
3.183810638545283123e+00 -2.424849699398797798e-01 2.140941690283438170e+00 6.818714983064746819e-03 1.363742996612949364e-02 8.257551079505803804e-02 1.651510215901160761e-01 9.131242247120353595e-01 1.826248449424070719e+00 9.555753370153686754e-01 1.911150674030737351e+00 9.199429396951001037e-01 1.839885879390200207e+00 9.591365594612166756e-01 1.918273118922433351e+00
1.476136355311288728e+00 -2.284569138276553169e-01 2.140946825406280674e+00 6.818109665819171647e-03 1.363621933163834329e-02 8.257184547906853966e-02 1.651436909581370793e-01 9.036689803344344352e-01 1.807337960668868870e+00 9.506150537070378048e-01 1.901230107414075610e+00 9.104870900002536294e-01 1.820974180000507259e+00 9.541944717929640163e-01 1.908388943585928033e+00
1.656997819687329621e+00 -2.144288577154308539e-01 2.140951958327454996e+00 6.817504225917812508e-03 1.363500845183562502e-02 8.256817925761601729e-02 1.651363585152320346e-01 8.958618341279535047e-01 1.791723668255907009e+00 9.464997803105680285e-01 1.892999560621136057e+00 9.026793383538712634e-01 1.805358676707742527e+00 9.500943839187090401e-01 1.900188767837418080e+00
1.584014606618719956e+00 -2.004008016032063910e-01 2.140957089046817252e+00 6.816898663379311607e-03 1.363379732675862321e-02 8.256451213069275485e-02 1.651290242613855097e-01 8.869672803107521153e-01 1.773934560621504231e+00 9.417894033756973871e-01 1.883578806751394774e+00 8.937841789741314269e-01 1.787568357948262854e+00 9.454015966636249990e-01 1.890803193327249998e+00
3.148597001949318130e+00 -1.863727454909819281e-01 2.140962217564249759e+00 6.816292978224692926e-03 1.363258595644938585e-02 8.256084409830541371e-02 1.651216881966108274e-01 8.800789424487166501e-01 1.760157884897433300e+00 9.381252274876294983e-01 1.876250454975258997e+00 8.868952354269413751e-01 1.773790470853882750e+00 9.417511536637167557e-01 1.883502307327433511e+00
2.057100870201204135e+00 -1.723446893787574652e-01 2.140967343879614404e+00 6.815687170472601274e-03 1.363137434094520255e-02 8.255717516044623616e-02 1.651143503208924723e-01 8.705064365916406199e-01 1.741012873183281240e+00 9.330093443217172267e-01 1.866018688643434453e+00 8.773221237621132707e-01 1.754644247524226541e+00 9.366547516359020609e-01 1.873309503271804122e+00
1.525238875773264224e+00 -1.583166332665331133e-01 2.140972467992782402e+00 6.815081240144142162e-03 1.363016248028828432e-02 8.255350531712231377e-02 1.651070106342446275e-01 8.648549248376870002e-01 1.729709849675374000e+00 9.299757657260144805e-01 1.859951531452028961e+00 8.716700060778311832e-01 1.743340012155662366e+00 9.336326933424252683e-01 1.867265386684850537e+00
2.977460148302062848e+00 -1.442885771543086504e-01 2.140977589903619638e+00 6.814475187257959532e-03 1.362895037451591906e-02 8.254983456832581945e-02 1.650996691366516389e-01 8.556761949825936187e-01 1.711352389965187237e+00 9.250276725496343611e-01 1.850055345099268722e+00 8.624906701698515921e-01 1.724981340339703184e+00 9.287037580250505631e-01 1.857407516050101126e+00
2.984003868755530142e+00 -1.302605210420841875e-01 2.140982709612002211e+00 6.813869011834830167e-03 1.362773802366966033e-02 8.254616291406179085e-02 1.650923258281235817e-01 8.487422513033878735e-01 1.697484502606775747e+00 9.212720832107026414e-01 1.842544166421405283e+00 8.555561203152226568e-01 1.711112240630445314e+00 9.249627669886083536e-01 1.849925533977216707e+00
1.595264420726056898e+00 -1.162324649298597246e-01 2.140987827117802667e+00 6.813262713893809136e-03 1.362652542778761827e-02 8.254249035432484338e-02 1.650849807086496868e-01 8.408809194194302172e-01 1.681761838838860434e+00 9.169955940021905505e-01 1.833991188004381101e+00 8.476941821333240368e-01 1.695388364266648074e+00 9.207030911935313311e-01 1.841406182387062662e+00
2.803578133280473228e+00 -1.022044088176352616e-01 2.140992942420887779e+00 6.812656293455017498e-03 1.362531258691003500e-02 8.253881688911597625e-02 1.650776337782319525e-01 8.341040629600743328e-01 1.668208125920148666e+00 9.132929776145628509e-01 1.826585955229125702e+00 8.409167192535293989e-01 1.681833438507058798e+00 9.170151139722449996e-01 1.834030227944489999e+00
1.846052281260432970e+00 -8.817635270541079873e-02 2.140998055521127430e+00 6.812049750538493910e-03 1.362409950107698782e-02 8.253514251843570293e-02 1.650702850368714059e-01 8.282408223043036255e-01 1.656481644608607251e+00 9.100773716032629634e-01 1.820154743206525927e+00 8.350528720548421324e-01 1.670105744109684265e+00 9.138122739681504569e-01 1.827624547936300914e+00
1.585593675919620082e+00 -7.414829659318633581e-02 2.141003166418391945e+00 6.811443085163456507e-03 1.362288617032691301e-02 8.253146724227951314e-02 1.650629344845590263e-01 8.217794367729843730e-01 1.643558873545968746e+00 9.065205109499643310e-01 1.813041021899928662e+00 8.285908798581478329e-01 1.657181759716295666e+00 9.102696742494214011e-01 1.820539348498842802e+00
2.287079534923648350e+00 -6.012024048096187290e-02 2.141008275112550319e+00 6.810836297350519875e-03 1.362167259470103975e-02 8.252779106065132042e-02 1.650555821213026408e-01 8.154648234098541559e-01 1.630929646819708312e+00 9.030309094432228401e-01 1.806061818886445680e+00 8.222756597072047313e-01 1.644551319414409463e+00 9.067941661188633207e-01 1.813588332237726641e+00
2.697134733153883523e+00 -4.609218436873740998e-02 2.141013381603468435e+00 6.810229387118242952e-03 1.362045877423648590e-02 8.252411397354256217e-02 1.650482279470851243e-01 8.073434536630895719e-01 1.614686907326179144e+00 8.985229288466096698e-01 1.797045857693219340e+00 8.141536830502078548e-01 1.628307366100415710e+00 9.023046509080000499e-01 1.804609301816000100e+00
2.435245816866318691e+00 -3.206412825651305809e-02 2.141018485891024614e+00 6.809622354488309784e-03 1.361924470897661957e-02 8.252043598096359123e-02 1.650408719619271825e-01 8.023400206143427305e-01 1.604680041228685461e+00 8.957343471221491660e-01 1.791468694244298332e+00 8.091496429688310732e-01 1.618299285937662146e+00 8.995274553724478261e-01 1.799054910744895652e+00
1.855424889825713741e+00 -1.803607214428859518e-02 2.141023587975093179e+00 6.809015199479280175e-03 1.361803039895856035e-02 8.251675708290577560e-02 1.650335141658115512e-01 7.965567238267974304e-01 1.593113447653594861e+00 8.925002654491467347e-01 1.785000530898293469e+00 8.033657390262767262e-01 1.606731478052553452e+00 8.963067215112674457e-01 1.792613443022534891e+00
2.763616127632605668e+00 -4.008016032064132261e-03 2.141028687855531576e+00 6.808407922111111253e-03 1.361681584422222251e-02 8.251307727936894876e-02 1.650261545587378975e-01 7.900770019085153750e-01 1.580154003817030750e+00 8.888627576338854475e-01 1.777725515267770895e+00 7.968854098306265010e-01 1.593770819661253002e+00 8.926843842202161206e-01 1.785368768440432241e+00
1.321575718767003194e+00 1.002004008016044168e-02 2.141033785532221678e+00 6.807800522403676877e-03 1.361560104480735375e-02 8.250939657035237518e-02 1.650187931407047504e-01 7.843754189402838417e-01 1.568750837880567683e+00 8.856497157117388941e-01 1.771299431423477788e+00 7.911832194626875481e-01 1.582366438925375096e+00 8.894848056390213253e-01 1.778969611278042651e+00
1.852524094972892499e+00 2.404809619238479357e-02 2.141038881005024486e+00 6.807193000377674899e-03 1.361438600075534980e-02 8.250571495586032922e-02 1.650114299117206584e-01 7.782248590840398217e-01 1.556449718168079643e+00 8.821705385491174223e-01 1.764341077098234845e+00 7.850320520844175087e-01 1.570064104168835017e+00 8.860203451865072966e-01 1.772040690373014593e+00
1.435552177758979475e+00 3.807615230460914546e-02 2.141043974273823203e+00 6.806585356051912325e-03 1.361317071210382465e-02 8.250203243588555280e-02 1.650040648717711056e-01 7.733623911070560686e-01 1.546724782214112137e+00 8.794102518773908583e-01 1.758820503754781717e+00 7.801689764631080104e-01 1.560337952926216021e+00 8.832717455365070025e-01 1.766543491073014005e+00
3.007659932481648646e+00 5.210420841683371940e-02 2.141049065338473945e+00 6.805977589446838075e-03 1.361195517889367615e-02 8.249834901043073820e-02 1.649966980208614764e-01 7.680231902269186728e-01 1.536046380453837346e+00 8.763693229608843227e-01 1.752738645921768645e+00 7.748291678163654606e-01 1.549658335632730921e+00 8.802438115751598513e-01 1.760487623150319703e+00
