# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
6.273581967110060109e-01 -8.597194388777554819e-01 2.108034352493340258e+00 3.132532872014294478e-02 6.265065744028588957e-02 1.769896288491021874e-01 3.539792576982043748e-01 2.783924185733480661e-01 5.567848371466961321e-01 5.276290539511144795e-01 1.055258107902228959e+00 3.097177472934909970e-01 6.194354945869819939e-01 5.565229081479854401e-01 1.113045816295970880e+00
8.942888368368533403e-01 -8.456913827655310190e-01 2.118684382655887877e+00 3.103676766535468784e-02 6.207353533070937568e-02 1.761725508283134567e-01 3.523451016566269134e-01 2.774745956855390605e-01 5.549491913710781210e-01 5.267585743825524691e-01 1.053517148765104938e+00 3.085113633508937414e-01 6.170227267017874828e-01 5.554379923545865738e-01 1.110875984709173148e+00
1.095113785234754999e+00 -8.316633266533066671e-01 2.129348592709475518e+00 3.074840135175807565e-02 6.149680270351615130e-02 1.753522208349756750e-01 3.507044416699513500e-01 2.763986688236244049e-01 5.527973376472488098e-01 5.257363111138743106e-01 1.051472622227748621e+00 3.071470701753824528e-01 6.142941403507649056e-01 5.542085078518576013e-01 1.108417015703715203e+00
1.583457667708976890e+00 -8.176352705410820931e-01 2.140026782318369847e+00 3.046023641451367156e-02 6.092047282902734312e-02 1.745286120225382209e-01 3.490572240450764419e-01 2.746354063454166106e-01 5.492708126908332211e-01 5.240566823783631145e-01 1.048113364756726229e+00 3.050956427599302856e-01 6.101912855198605712e-01 5.523546349583121629e-01 1.104709269916624326e+00
1.893267447190848163e+00 -8.036072144288577412e-01 2.150718750563644033e+00 3.017227947744070132e-02 6.034455895488140265e-02 1.737016968179663501e-01 3.474033936359327002e-01 2.745991175215042324e-01 5.491982350430084647e-01 5.240220582394449211e-01 1.048044116478889842e+00 3.047713969989449545e-01 6.095427939978899090e-01 5.520610446308858998e-01 1.104122089261771800e+00
2.274164480482360862e+00 -7.895791583166332783e-01 2.161424295949409213e+00 2.988453715277198178e-02 5.976907430554396355e-02 1.728714468984741959e-01 3.457428937969483917e-01 2.729701375875188130e-01 5.459402751750376259e-01 5.224654415246225980e-01 1.044930883049245196e+00 3.028546747402908190e-01 6.057093494805816380e-01 5.503223371264251984e-01 1.100644674252850397e+00
1.715703040124565204e+00 -7.755511022044088154e-01 2.172143216409173849e+00 2.959701604090540436e-02 5.919403208181080872e-02 1.720378331673164396e-01 3.440756663346328792e-01 2.714258897286388472e-01 5.428517794572776944e-01 5.209854985780687509e-01 1.041970997156137502e+00 3.010229057695442689e-01 6.020458115390885379e-01 5.486555438246698557e-01 1.097311087649339711e+00
2.581645419645407280e+00 -7.615230460921843525e-01 2.182875309312043655e+00 2.930972273015261878e-02 5.861944546030523756e-02 1.712008257285946022e-01 3.424016514571892045e-01 2.704938007881494966e-01 5.409876015762989931e-01 5.200901852449721918e-01 1.040180370489944384e+00 2.998035235183021396e-01 5.996070470366042793e-01 5.475431704608342276e-01 1.095086340921668455e+00
1.674835768278354786e+00 -7.474949899799598896e-01 2.193620371469154673e+00 2.902266379649890912e-02 5.804532759299781824e-02 1.703603938610700474e-01 3.407207877221400949e-01 2.689828271955482242e-01 5.379656543910964484e-01 5.186355437063181473e-01 1.037271087412636295e+00 2.980054909920471506e-01 5.960109819840943013e-01 5.458987918946580642e-01 1.091797583789316128e+00
8.278278260991240867e-01 -7.334669338677355377e-01 2.204378199140057948e+00 2.873584580334907074e-02 5.747169160669814147e-02 1.695165059908594063e-01 3.390330119817188126e-01 2.677668787635070213e-01 5.355337575270140427e-01 5.174619587597788506e-01 1.034923917519557701e+00 2.965027245668561129e-01 5.930054491337122258e-01 5.445206374113438219e-01 1.089041274822687644e+00
2.433050611846317324e+00 -7.194388777555109638e-01 2.215148588039113964e+00 2.844927530128809820e-02 5.689855060257619640e-02 1.686691296630420667e-01 3.373382593260841333e-01 2.670615460388789941e-01 5.341230920777579882e-01 5.167799783649508205e-01 1.033559956729901641e+00 2.955108213401670958e-01 5.910216426803341916e-01 5.436090703255116452e-01 1.087218140651023290e+00
1.951277216268066050e+00 -7.054108216432866119e-01 2.225931333341857332e+00 2.816295882782724608e-02 5.632591765565449216e-02 1.678182315120358148e-01 3.356364630240716296e-01 2.656061097853172903e-01 5.312122195706345806e-01 5.153698766762734307e-01 1.030739753352546861e+00 2.937690686131445572e-01 5.875381372262891144e-01 5.420046758222151206e-01 1.084009351644430241e+00
1.119252449699291052e+00 -6.913827655310621489e-01 2.236726229691653245e+00 2.787690290717325867e-02 5.575380581434651733e-02 1.669637772307911716e-01 3.339275544615823432e-01 2.647164841478876207e-01 5.294329682957752414e-01 5.145060584170876306e-01 1.029012116834175261e+00 2.925933870550608829e-01 5.851867741101217657e-01 5.409190207924481353e-01 1.081838041584896271e+00
2.172250036604352008e+00 -6.773547094188376860e-01 2.247533071205856992e+00 2.759111404996735309e-02 5.518222809993470618e-02 1.661057315385816302e-01 3.322114630771632604e-01 2.633323884348950372e-01 5.266647768697900744e-01 5.131592232776246432e-01 1.026318446555249286e+00 2.909235024848623730e-01 5.818470049697247459e-01 5.393732496934403597e-01 1.078746499386880719e+00
2.371444582859718153e+00 -6.633266533066132231e-01 2.258351651482649380e+00 2.730559875305822379e-02 5.461119750611644758e-02 1.652440581475116965e-01 3.304881162950233930e-01 2.622782029569290518e-01 5.245564059138581037e-01 5.121310408058947772e-01 1.024262081611789554e+00 2.895838017099872652e-01 5.791676034199745304e-01 5.381299115548096035e-01 1.076259823109619207e+00
2.386983452460265553e+00 -6.492985971943887602e-01 2.269181763607504454e+00 2.702036349925090661e-02 5.404072699850181322e-02 1.643787197274966805e-01 3.287574394549933610e-01 2.610210259039973391e-01 5.220420518079946781e-01 5.109021686233062853e-01 1.021804337246612571e+00 2.880413894032482491e-01 5.760827788064964983e-01 5.366948755142424421e-01 1.073389751028484884e+00
2.387340616981575181e+00 -6.352705410821642973e-01 2.280023200159555508e+00 2.673541475706464957e-02 5.347082951412929913e-02 1.635096778697354425e-01 3.270193557394708850e-01 2.600047139562409182e-01 5.200094279124818364e-01 5.099065737527227471e-01 1.019813147505445494e+00 2.867401287133055643e-01 5.734802574266111286e-01 5.354812122878874758e-01 1.070962424575774952e+00
7.145697656931161434e-01 -6.212424849699398344e-01 2.290875753218480693e+00 2.645075898049771210e-02 5.290151796099542419e-02 1.626368930485875830e-01 3.252737860971751660e-01 2.586826560249256834e-01 5.173653120498513669e-01 5.086085489105798274e-01 1.017217097821159655e+00 2.851334150054233851e-01 5.702668300108467703e-01 5.339788525825936993e-01 1.067957705165187399e+00
2.559531687249814169e+00 -6.072144288577154825e-01 2.301739214370867259e+00 2.616640260878032309e-02 5.233280521756064618e-02 1.617603245817104685e-01 3.235206491634209369e-01 2.582783367199049107e-01 5.165566734398098214e-01 5.082109175528453093e-01 1.016421835105690619e+00 2.844447393286852477e-01 5.688894786573704954e-01 5.333336097872374282e-01 1.066667219574474856e+00
1.533467443910037531e+00 -5.931863727454909085e-01 2.312613374717123804e+00 2.588235206614126344e-02 5.176470413228252687e-02 1.608799305884399677e-01 3.217598611768799355e-01 2.568175777826862127e-01 5.136351555653724255e-01 5.067717215696690980e-01 1.013543443139338196e+00 2.826999298488274692e-01 5.653998596976549385e-01 5.316953355530096292e-01 1.063390671106019258e+00
1.824298952743467872e+00 -5.791583166332665567e-01 2.323498024877867163e+00 2.559861376156494575e-02 5.119722752312989150e-02 1.599956679462445630e-01 3.199913358924891260e-01 2.551565204887975002e-01 5.103130409775950005e-01 5.051302015211498464e-01 1.010260403042299693e+00 2.807551342503624703e-01 5.615102685007249406e-01 5.298633165735880945e-01 1.059726633147176189e+00
1.094249692736811053e+00 -5.651302605210420937e-01 2.334392955000776038e+00 2.531519408855800388e-02 5.063038817711600775e-02 1.591074922452050955e-01 3.182149844904101910e-01 2.539956741732884438e-01 5.079913483465768875e-01 5.039798350859768794e-01 1.007959670171953759e+00 2.793108682618464234e-01 5.586217365236928467e-01 5.284986927721263550e-01 1.056997385544252710e+00
2.204072179934447817e+00 -5.511022044088176308e-01 2.345297954767381565e+00 2.503209942490930776e-02 5.006419884981861551e-02 1.582153577403575262e-01 3.164307154807150524e-01 2.531075730768316268e-01 5.062151461536632535e-01 5.030979756238656009e-01 1.006195951247731202e+00 2.781396725017409310e-01 5.562793450034818621e-01 5.273894884255287963e-01 1.054778976851057593e+00
1.435335687381998904e+00 -5.370741482965931679e-01 2.356212813399636730e+00 2.474933613245196978e-02 4.949867226490393957e-02 1.573192173018031770e-01 3.146384346036063540e-01 2.514623819784231884e-01 5.029247639568463768e-01 5.014602496493846262e-01 1.002920499298769252e+00 2.762117181108751374e-01 5.524234362217502747e-01 5.255584821034431364e-01 1.051116964206886273e+00
1.225574352493506991e+00 -5.230460921843687050e-01 2.367137319666798412e+00 2.446691055683288332e-02 4.893382111366576664e-02 1.564190223624763731e-01 3.128380447249527463e-01 2.509196348580048364e-01 5.018392697160096727e-01 5.009187906816880975e-01 1.001837581363376195e+00 2.753865454148377023e-01 5.507730908296754047e-01 5.247728512555100977e-01 1.049545702511020195e+00
2.499679646892573714e+00 -5.090180360721443531e-01 2.378071261892154453e+00 2.418482902727407333e-02 4.836965805454814665e-02 1.555147228633806111e-01 3.110294457267612223e-01 2.494571772409232280e-01 4.989143544818464560e-01 4.994568822640481076e-01 9.989137645280962152e-01 2.736420062681972909e-01 5.472840125363945818e-01 5.231080254289712794e-01 1.046216050857942559e+00
2.982982651478424341e+00 -4.949899799599197792e-01 2.389014427959939457e+00 2.390309785634387243e-02 4.780619571268774487e-02 1.546062671962035173e-01 3.092125343924070346e-01 2.484319653289712992e-01 4.968639306579425985e-01 4.984294988551252192e-01 9.968589977102504385e-01 2.723350631853151960e-01 5.446701263706303919e-01 5.218573207164149963e-01 1.043714641432829993e+00
1.294502176319417774e+00 -4.809619238476954273e-01 2.399966605322033431e+00 2.362172333971530869e-02 4.724344667943061737e-02 1.536936021430798105e-01 3.073872042861596210e-01 2.477462621097121509e-01 4.954925242194243018e-01 4.977411597504390883e-01 9.954823195008781767e-01 2.713679854494274735e-01 5.427359708988549469e-01 5.209299237415982997e-01 1.041859847483196599e+00
2.571990803897358457e+00 -4.669338677354709644e-01 2.410927581005021025e+00 2.334071175594781833e-02 4.668142351189563666e-02 1.527766728134495600e-01 3.055533456268991199e-01 2.460086454384142751e-01 4.920172908768285502e-01 4.959925860720241220e-01 9.919851721440482439e-01 2.693493571943620934e-01 5.386987143887241869e-01 5.189887833030325526e-01 1.037977566606065105e+00
2.351507851390278958e+00 -4.529058116232465014e-01 2.421897141616792037e+00 2.306006936624430126e-02 4.612013873248860252e-02 1.518554225776751754e-01 3.037108451553503508e-01 2.451362552239206571e-01 4.902725104478413143e-01 4.951123662603476583e-01 9.902247325206953166e-01 2.681963245901649584e-01 5.363926491803299168e-01 5.178767465238857115e-01 1.035753493047771423e+00
1.668784723651161706e+00 -4.388777555110220385e-01 2.432875073353740536e+00 2.277980241422231100e-02 4.555960482844462200e-02 1.509297929973479890e-01 3.018595859946959781e-01 2.443171343454248190e-01 4.886342686908496380e-01 4.942844670282739439e-01 9.885689340565478878e-01 2.670969367596471300e-01 5.341938735192942600e-01 5.168142188056044084e-01 1.033628437611208817e+00
2.105996374796555770e+00 -4.248496993987975756e-01 2.443861162007531451e+00 2.249991712569363381e-02 4.499983425138726761e-02 1.499997237520577231e-01 2.999994475041154463e-01 2.429548416836112001e-01 4.859096833672224003e-01 4.929044954994944994e-01 9.858089909989889987e-01 2.654547588093048582e-01 5.309095176186097165e-01 5.152230185165496135e-01 1.030446037033099227e+00
3.027524315282269729e+00 -4.108216432865731127e-01 2.454855192972033251e+00 2.222041970842644765e-02 4.444083941685289529e-02 1.490651525623156726e-01 2.981303051246313451e-01 2.419640019442194090e-01 4.839280038884388180e-01 4.918983654620326385e-01 9.837967309240652769e-01 2.641844216526458844e-01 5.283688433052917688e-01 5.139887368927901212e-01 1.027977473785580242e+00
2.610054482323254987e+00 -3.967935871743486498e-01 2.465856951250348317e+00 2.194131635192405824e-02 4.388263270384811648e-02 1.481260151085016519e-01 2.962520302170033037e-01 2.415513184783527334e-01 4.831026369567054668e-01 4.914787060273850261e-01 9.829574120547700522e-01 2.634926348302767951e-01 5.269852696605535902e-01 5.133153366404288320e-01 1.026630673280857664e+00
1.751781021427154084e+00 -3.827655310621242979e-01 2.476866221461901496e+00 2.166261322719577678e-02 4.332522645439155357e-02 1.471822449454953108e-01 2.943644898909906216e-01 2.404800618966764225e-01 4.809601237933528450e-01 4.903876649108095398e-01 9.807753298216190796e-01 2.621426751238721820e-01 5.242853502477443639e-01 5.119987061740216561e-01 1.023997412348043312e+00
1.796242061023368031e+00 -3.687374749498998350e-01 2.487882787849209798e+00 2.138431648653006667e-02 4.276863297306013334e-02 1.462337734127450717e-01 2.924675468254901434e-01 2.389294321706735558e-01 4.778588643413471115e-01 4.888040836272479206e-01 9.776081672544958412e-01 2.603137486572036363e-01 5.206274973144072726e-01 5.102095144714606789e-01 1.020419028942921358e+00
2.878048614828378593e+00 -3.547094188376753721e-01 2.498906434285104616e+00 2.110643226327791125e-02 4.221286452655582250e-02 1.452805295395012963e-01 2.905610590790025927e-01 2.383182008162350873e-01 4.766364016324701747e-01 4.881784518147386231e-01 9.763569036294772463e-01 2.594246330795130229e-01 5.188492661590260457e-01 5.093374451967114247e-01 1.018674890393422849e+00
2.734811652583764907e+00 -3.406813627254509091e-01 2.509936944279705706e+00 2.082896667161594079e-02 4.165793334323188157e-02 1.443224399447845530e-01 2.886448798895691059e-01 2.372181584118740472e-01 4.744363168237480943e-01 4.870504680337285341e-01 9.741009360674570683e-01 2.580471250834899810e-01 5.160942501669799620e-01 5.079833905586775833e-01 1.015966781117355167e+00
1.316289633495000277e+00 -3.266533066132264462e-01 2.520974100987541267e+00 2.055192580633832811e-02 4.110385161267665621e-02 1.433594287319056304e-01 2.867188574638112608e-01 2.359331780041319659e-01 4.718663560082639319e-01 4.857295317397656298e-01 9.714590634795312596e-01 2.564851038104702941e-01 5.129702076209405881e-01 5.064435840352509155e-01 1.012887168070501831e+00
2.667863519922267113e+00 -3.126252505010019833e-01 2.532017687214591639e+00 2.027531574262452993e-02 4.055063148524905986e-02 1.423914173769772196e-01 2.847828347539544391e-01 2.353792694375284045e-01 4.707585388750568089e-01 4.851590145895759987e-01 9.703180291791519974e-01 2.556545851801529379e-01 5.113091703603058757e-01 5.056229674175738431e-01 1.011245934835147686e+00
2.449033432959247580e+00 -2.985971943887775204e-01 2.543067485425449803e+00 1.999914253582658549e-02 3.999828507165317099e-02 1.414183246111570535e-01 2.828366492223141071e-01 2.348019789313769701e-01 4.696039578627539401e-01 4.845636995601063091e-01 9.691273991202126181e-01 2.548011214672035729e-01 5.096022429344071458e-01 5.047782894174467350e-01 1.009556578834893470e+00
2.845109434887049371e+00 -2.845691382765530575e-01 2.554123277750387278e+00 1.972341222124636417e-02 3.944682444249272835e-02 1.404400662960764989e-01 2.808801325921529979e-01 2.335066679871980466e-01 4.670133359743960932e-01 4.832252766435113367e-01 9.664505532870226734e-01 2.532300802084443969e-01 5.064601604168887938e-01 5.032197136524406700e-01 1.006439427304881340e+00
2.858813634187055364e+00 -2.705410821643285946e-01 2.565184845992549700e+00 1.944813081391186943e-02 3.889626162782373886e-02 1.394565552920043472e-01 2.789131105840086944e-01 2.325670463819072831e-01 4.651340927638145661e-01 4.822520568975390831e-01 9.645041137950781662e-01 2.520151771958191733e-01 5.040303543916383466e-01 5.020111325417188075e-01 1.004022265083437615e+00
2.496570863349672376e+00 -2.565130260521042427e-01 2.576251971635184823e+00 1.917330430837701008e-02 3.834660861675402016e-02 1.384677013183110983e-01 2.769354026366221966e-01 2.315529392568305977e-01 4.631058785136611955e-01 4.811994796930173512e-01 9.623989593860347025e-01 2.507262435652076182e-01 5.014524871304152365e-01 5.007257169001884112e-01 1.001451433800376822e+00
3.183810638545283123e+00 -2.424849699398797798e-01 2.587324435848570303e+00 1.889893867847585937e-02 3.779787735695171874e-02 1.374734108054203319e-01 2.749468216108406637e-01 2.304946495998495826e-01 4.609892991996991651e-01 4.800985832095837069e-01 9.601971664191674138e-01 2.493935882783254454e-01 4.987871765566508908e-01 4.993932200964741330e-01 9.987864401929482661e-01
1.476136355311288728e+00 -2.284569138276553169e-01 2.598402019497553450e+00 1.862503987714478684e-02 3.725007975428957369e-02 1.364735867380380274e-01 2.729471734760760548e-01 2.295349522947554011e-01 4.590699045895108021e-01 4.790980612513010550e-01 9.581961225026021101e-01 2.481599921719001844e-01 4.963199843438003689e-01 4.981565940263163461e-01 9.963131880526326922e-01
1.656997819687329621e+00 -2.144288577154308539e-01 2.609484503148472356e+00 1.835161383617556902e-02 3.670322767235113803e-02 1.354681284884956538e-01 2.709362569769913076e-01 2.291297410269404755e-01 4.582594820538809510e-01 4.786749847515958112e-01 9.573499695031916223e-01 2.474813548631160376e-01 4.949627097262320752e-01 4.974749791327359172e-01 9.949499582654718344e-01
1.584014606618719956e+00 -2.004008016032063910e-01 2.620571667076661893e+00 1.807866646602320979e-02 3.615733293204641957e-02 1.344569316399240599e-01 2.689138632798481199e-01 2.278772488564998200e-01 4.557544977129996400e-01 4.773649011568611433e-01 9.547298023137222867e-01 2.459559153225230332e-01 4.919118306450460665e-01 4.959394270700032137e-01 9.918788541400064274e-01
3.148597001949318130e+00 -1.863727454909819281e-01 2.631663291273509842e+00 1.780620365558387500e-02 3.561240731116774999e-02 1.334398877981538001e-01 2.668797755963076002e-01 2.272801445111499730e-01 4.545602890222999459e-01 4.767390738246131687e-01 9.534781476492263375e-01 2.450863481667338584e-01 4.901726963334677167e-01 4.950619639668693561e-01 9.901239279337387122e-01
2.057100870201204135e+00 -1.723446893787574652e-01 2.642759155453745734e+00 1.753423127198776646e-02 3.506846254397553292e-02 1.324168843916355143e-01 2.648337687832710285e-01 2.264551618100938968e-01 4.529103236201877936e-01 4.758730521999474106e-01 9.517461043998948211e-01 2.439893930820816736e-01 4.879787861641633473e-01 4.939528247536212335e-01 9.879056495072424671e-01
1.525238875773264224e+00 -1.583166332665331133e-01 2.653859039062715919e+00 1.726275516038639629e-02 3.452551032077279258e-02 1.313878044583529636e-01 2.627756089167059272e-01 2.258965151998701126e-01 4.517930303997402253e-01 4.752857195412777402e-01 9.505714390825554805e-01 2.431592703602565020e-01 4.863185407205130040e-01 4.931118233831516262e-01 9.862236467663032524e-01
2.977460148302062848e+00 -1.442885771543086504e-01 2.664962721283846037e+00 1.699178114375173021e-02 3.398356228750346042e-02 1.303525264187531119e-01 2.607050528375062237e-01 2.247974663529218597e-01 4.495949327058437195e-01 4.741281117513723720e-01 9.482562235027447439e-01 2.417892474966735761e-01 4.835784949933471522e-01 4.917207006997708074e-01 9.834414013995416148e-01
2.984003868755530142e+00 -1.302605210420841875e-01 2.676069981045749557e+00 1.672131502266246267e-02 3.344263004532492534e-02 1.293109238334583244e-01 2.586218476669166488e-01 2.240830876396975868e-01 4.481661752793951736e-01 4.733741518499902101e-01 9.467483036999804202e-01 2.408044026623600564e-01 4.816088053247201128e-01 4.907182518129523108e-01 9.814365036259046216e-01
1.595264420726056898e+00 -1.162324649298597246e-01 2.687180597029558360e+00 1.645136257509395225e-02 3.290272515018790450e-02 1.282628651445692214e-01 2.565257302891384428e-01 2.235507219070247964e-01 4.471014438140495928e-01 4.728115077988529480e-01 9.456230155977058960e-01 2.400020844821187382e-01 4.800041689642374765e-01 4.899000760176698832e-01 9.798001520353397664e-01
2.803578133280473228e+00 -1.022044088176352616e-01 2.698294347676501559e+00 1.618192955622537940e-02 3.236385911245075880e-02 1.272082133992352704e-01 2.544164267984705408e-01 2.227911203609656277e-01 4.455822407219312553e-01 4.720075426949930097e-01 9.440150853899860195e-01 2.389730499171910105e-01 4.779460998343820211e-01 4.888486983895845572e-01 9.776973967791691145e-01
1.846052281260432970e+00 -8.817635270541079873e-02 2.709411011194950980e+00 1.591302169822506399e-02 3.182604339645012798e-02 1.261468259538267855e-01 2.522936519076535711e-01 2.220642679395024854e-01 4.441285358790049709e-01 4.712369551929289080e-01 9.424739103858578160e-01 2.379772896377275460e-01 4.759545792754550919e-01 4.878291602986926101e-01 9.756583205973852202e-01
1.585593675919620082e+00 -7.414829659318633581e-02 2.720530365567991993e+00 1.564464471005434787e-02 3.128928942010869574e-02 1.250785541571949322e-01 2.501571083143898644e-01 2.217811335863625333e-01 4.435622671727250665e-01 4.709364432557354707e-01 9.418728865114709414e-01 2.374257782964168673e-01 4.748515565928337345e-01 4.872635614289425598e-01 9.745271228578851197e-01
2.287079534923648350e+00 -6.012024048096187290e-02 2.731652188560752315e+00 1.537680427725981319e-02 3.075360855451962638e-02 1.240032430110592498e-01 2.480064860221184997e-01 2.213675912684241465e-01 4.427351825368482929e-01 4.704971745594485055e-01 9.409943491188970111e-01 2.367443955456839666e-01 4.734887910913679332e-01 4.865638658446432285e-01 9.731277316892864571e-01
2.697134733153883523e+00 -4.609218436873740998e-02 2.742776257727693068e+00 1.510950606177928653e-02 3.021901212355857305e-02 1.229207308055857845e-01 2.458414616111715689e-01 2.202752113668325906e-01 4.405504227336651812e-01 4.693348605919153149e-01 9.386697211838306298e-01 2.353847174286118893e-01 4.707694348572237786e-01 4.851646292018946260e-01 9.703292584037892521e-01
2.435245816866318691e+00 -3.206412825651305809e-02 2.753902350420303069e+00 1.484275570174474826e-02 2.968551140348949652e-02 1.218308487278355473e-01 2.436616974556710946e-01 2.199852666449622074e-01 4.399705332899244148e-01 4.690258699101385598e-01 9.380517398202771195e-01 2.348280223467069661e-01 4.696560446934139321e-01 4.845905718714582644e-01 9.691811437429165288e-01
1.855424889825713741e+00 -1.803607214428859518e-02 2.765030243794112330e+00 1.457655881127042918e-02 2.915311762254085837e-02 1.207334204405326600e-01 2.414668408810653200e-01 2.192758130419292240e-01 4.385516260838584479e-01 4.682689537455256290e-01 9.365379074910512580e-01 2.338523718531996531e-01 4.677047437063993063e-01 4.835828490064548180e-01 9.671656980129096359e-01
2.763616127632605668e+00 -4.008016032064132261e-03 2.776159714816475166e+00 1.431092098027476368e-02 2.862184196054952737e-02 1.196282616285748862e-01 2.392565232571497724e-01 2.186705852374548342e-01 4.373411704749096685e-01 4.676222676877725970e-01 9.352445353755451940e-01 2.329815062177295892e-01 4.659630124354591785e-01 4.826815784942797838e-01 9.653631569885595676e-01
1.321575718767003194e+00 1.002004008016044168e-02 2.787290540273800410e+00 1.404584777427359508e-02 2.809169554854719017e-02 1.185151795099412403e-01 2.370303590198824806e-01 2.184389787118562465e-01 4.368779574237124930e-01 4.673745593331500858e-01 9.347491186663001717e-01 2.324848264861298364e-01 4.649696529722596727e-01 4.821668035920036455e-01 9.643336071840072909e-01
1.852524094972892499e+00 2.404809619238479357e-02 2.798422496779147561e+00 1.378134473418766298e-02 2.756268946837532596e-02 1.173939723077282310e-01 2.347879446154564620e-01 2.177752415579576606e-01 4.355504831159153212e-01 4.666639492803763556e-01 9.333278985607527112e-01 2.315565862921453166e-01 4.631131725842906333e-01 4.812032692035095871e-01 9.624065384070191742e-01
1.435552177758979475e+00 3.807615230460914546e-02 2.809555360779578237e+00 1.351741737615453146e-02 2.703483475230906291e-02 1.162644286794311393e-01 2.325288573588622787e-01 2.174175592118013922e-01 4.348351184236027844e-01 4.662805584750466248e-01 9.325611169500932496e-01 2.309349765879559202e-01 4.618699531759118404e-01 4.805569441678643750e-01 9.611138883357287499e-01
3.007659932481648646e+00 5.210420841683371940e-02 2.820688908563663944e+00 1.325407119132968221e-02 2.650814238265936443e-02 1.151263270991031012e-01 2.302526541982062025e-01 2.172037540203468897e-01 4.344075080406937794e-01 4.660512354026613568e-01 9.321024708053227137e-01 2.304578252116765702e-01 4.609156504233531404e-01 4.800602308165888843e-01 9.601204616331777686e-01
