# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 -5.651302605210420937e-01 2.547882990642351242e+00 7.024902597439509899e-02 1.404980519487901980e-01 2.650453281504789871e-01 5.300906563009579742e-01 1.271056964082120933e-01 2.542113928164241865e-01 3.565188584187547471e-01 7.130377168375094943e-01 1.973547223826072061e-01 3.947094447652144122e-01 4.442462407073437536e-01 8.884924814146875072e-01
2.881307264552379066e-01 -5.511022044088176308e-01 2.558456942099928355e+00 6.982928674511595935e-02 1.396585734902319187e-01 2.642523164422895809e-01 5.285046328845791619e-01 1.297249829589783299e-01 2.594499659179566597e-01 3.601735456123593693e-01 7.203470912247187385e-01 1.995542697040942892e-01 3.991085394081885784e-01 4.467149759120397912e-01 8.934299518240795823e-01
0.000000000000000000e+00 -5.370741482965931679e-01 2.569039951138253119e+00 6.940952834824545836e-02 1.388190566964909167e-01 2.634568813833593204e-01 5.269137627667186408e-01 1.321839638447695475e-01 2.643679276895390950e-01 3.635711262528551480e-01 7.271422525057102959e-01 2.015934921930150059e-01 4.031869843860300118e-01 4.489916393353166058e-01 8.979832786706332115e-01
0.000000000000000000e+00 -5.230460921843687050e-01 2.579631814409681922e+00 6.898976000552831112e-02 1.379795200110566222e-01 2.626590185116975951e-01 5.253180370233951901e-01 1.345208203584112860e-01 2.690416407168225721e-01 3.667708008530822239e-01 7.335416017061644478e-01 2.035105803639395972e-01 4.070211607278791943e-01 4.511214696331128926e-01 9.022429392662257852e-01
0.000000000000000000e+00 -5.090180360721443531e-01 2.590232328123888372e+00 6.856999093052951189e-02 1.371399818610590238e-01 2.618587232278686283e-01 5.237174464557372566e-01 1.372320001203917450e-01 2.744640002407834900e-01 3.704483771328898056e-01 7.408967542657796113e-01 2.058019910509212569e-01 4.116039821018425138e-01 4.536540433534360650e-01 9.073080867068721300e-01
0.000000000000000000e+00 -4.949899799599197792e-01 2.600841288054221323e+00 6.815023032830327954e-02 1.363004606566065591e-01 2.610559907918285627e-01 5.221119815836571254e-01 1.396121717096756032e-01 2.792243434193512064e-01 3.736471219073895234e-01 7.472942438147790467e-01 2.077624020379788827e-01 4.155248040759577655e-01 4.558096116121059804e-01 9.116192232242119609e-01
5.763014085674598164e-01 -4.809619238476954273e-01 2.611458489544445261e+00 6.773048739505477256e-02 1.354609747901095451e-01 2.602508163196702862e-01 5.205016326393405723e-01 1.422982306240835604e-01 2.845964612481671208e-01 3.772243770278951303e-01 7.544487540557902605e-01 2.100287180191383329e-01 4.200574360382766659e-01 4.582889023521498628e-01 9.165778047042997256e-01
9.742619986271466859e-01 -4.669338677354709644e-01 2.622083727515152507e+00 6.731077131781514067e-02 1.346215426356302813e-01 2.594431947803124139e-01 5.188863895606248278e-01 1.449939991779458925e-01 2.899879983558917851e-01 3.807807757462893239e-01 7.615615514925786478e-01 2.123047704957610193e-01 4.246095409915220387e-01 4.607654180770959229e-01 9.215308361541918458e-01
2.463553802080919120e+00 -4.529058116232465014e-01 2.632716796470441878e+00 6.689109127410139410e-02 1.337821825482027882e-01 2.586331209920751939e-01 5.172662419841503878e-01 1.472768072476044465e-01 2.945536144952088931e-01 3.837666051750783236e-01 7.675332103501566472e-01 2.141678985217058406e-01 4.283357970434116813e-01 4.627827768205141634e-01 9.255655536410283268e-01
0.000000000000000000e+00 -4.388777555110220385e-01 2.643357490504399721e+00 6.647145643158836048e-02 1.329429128631767210e-01 2.578205896191930746e-01 5.156411792383861492e-01 1.499045313498026388e-01 2.998090626996052777e-01 3.871750655062934920e-01 7.743501310125869841e-01 2.163759877813909993e-01 4.327519755627819986e-01 4.651623241207213377e-01 9.303246482414426755e-01
2.384913083324001093e+00 -4.248496993987975756e-01 2.654005603307831418e+00 6.605187594777472970e-02 1.321037518955494594e-01 2.570055951682272966e-01 5.140111903364545931e-01 1.522774695530567102e-01 3.045549391061134203e-01 3.902274587379221393e-01 7.804549174758442787e-01 2.183293455008314399e-01 4.366586910016628797e-01 4.672572583714793559e-01 9.345145167429587119e-01
0.000000000000000000e+00 -4.108216432865731127e-01 2.664660928174801491e+00 6.563235896965985416e-02 1.312647179393197083e-01 2.561881319844068194e-01 5.123762639688136389e-01 1.557618770275142617e-01 3.115237540550285233e-01 3.946667924053330334e-01 7.893335848106660668e-01 2.213942359971741158e-01 4.427884719943482317e-01 4.705254892109184128e-01 9.410509784218368257e-01
0.000000000000000000e+00 -3.967935871743486498e-01 2.675323258009417060e+00 6.521291463340385397e-02 1.304258292668077079e-01 2.553681942478425726e-01 5.107363884956851452e-01 1.583696738625583189e-01 3.167393477251166378e-01 3.979568743753000293e-01 7.959137487506000586e-01 2.235825884959621868e-01 4.471651769919243735e-01 4.728452056391839742e-01 9.456904112783679484e-01
1.765983268522226757e+00 -3.827655310621242979e-01 2.685992385332468313e+00 6.479355206400672085e-02 1.295871041280134417e-01 2.545457759696804212e-01 5.090915519393608424e-01 1.611040192157610629e-01 3.222080384315221258e-01 4.013776516147368190e-01 8.027553032294736379e-01 2.258975712797677837e-01 4.517951425595355675e-01 4.752868305347495714e-01 9.505736610694991429e-01
0.000000000000000000e+00 -3.687374749498998350e-01 2.696668102288034330e+00 6.437428037497627820e-02 1.287485607499525564e-01 2.537208709881318969e-01 5.074417419762637937e-01 1.643793252449448072e-01 3.287586504898896145e-01 4.054372025911593957e-01 8.108744051823187915e-01 2.287536056199210854e-01 4.575072112398421709e-01 4.782819311033201792e-01 9.565638622066403585e-01
0.000000000000000000e+00 -3.547094188376753721e-01 2.707350200650387784e+00 6.395510866799794525e-02 1.279102173359958905e-01 2.528934729644043977e-01 5.057869459288087954e-01 1.671189919842683003e-01 3.342379839685366005e-01 4.088018982150991576e-01 8.176037964301983152e-01 2.310741006522662455e-01 4.621482013045324910e-01 4.807016753166835632e-01 9.614033506333671264e-01
0.000000000000000000e+00 -3.406813627254509091e-01 2.718038471830600766e+00 6.353604603261567285e-02 1.270720920652313457e-01 2.520635753785454569e-01 5.041271507570909138e-01 1.699431017287990620e-01 3.398862034575981239e-01 4.122415574985121012e-01 8.244831149970242024e-01 2.334791477614147348e-01 4.669582955228294696e-01 4.831968002392138528e-01 9.663936004784277056e-01
1.417938334574973647e+00 -3.266533066132264462e-01 2.728732706883411741e+00 6.311710154589743327e-02 1.262342030917948665e-01 2.512311715251461797e-01 5.024623430502923593e-01 1.728626254098893089e-01 3.457252508197786178e-01 4.157675136538319105e-01 8.315350273076638210e-01 2.359797269557867283e-01 4.719594539115734566e-01 4.857774459109713838e-01 9.715548918219427676e-01
2.730765869558274272e-01 -3.126252505010019833e-01 2.739432696513933507e+00 6.269828427211308897e-02 1.253965685442261779e-01 2.503962545089544189e-01 5.007925090179088379e-01 1.760359493273890574e-01 3.520718986547781149e-01 4.195663825038763450e-01 8.391327650077526901e-01 2.387342335995021325e-01 4.774684671990042650e-01 4.886043732914208682e-01 9.772087465828417363e-01
0.000000000000000000e+00 -2.985971943887775204e-01 2.750138231084503282e+00 6.227960326240992300e-02 1.245592065248198460e-01 2.495588172403650495e-01 4.991176344807300991e-01 1.792993085695356870e-01 3.585986171390713739e-01 4.234374907463150928e-01 8.468749814926301855e-01 2.415789118319456030e-01 4.831578236638912061e-01 4.915067769949317822e-01 9.830135539898635644e-01
1.801987072754409169e+00 -2.845691382765530575e-01 2.760849100621501240e+00 6.186106755448703837e-02 1.237221351089740767e-01 2.487188524307858695e-01 4.974377048615717389e-01 1.820517828424867146e-01 3.641035656849734292e-01 4.266752662652086858e-01 8.533505325304173716e-01 2.439128503969737460e-01 4.878257007939474921e-01 4.938753389236738567e-01 9.877506778473477134e-01
0.000000000000000000e+00 -2.705410821643285946e-01 2.771565094822248998e+00 6.144268617227529455e-02 1.228853723445505891e-01 2.478763525878886487e-01 4.957527051757772973e-01 1.853221728784387179e-01 3.706443457568774358e-01 4.304906188042182391e-01 8.609812376084364782e-01 2.467648590507140194e-01 4.935297181014280388e-01 4.967543246421857184e-01 9.935086492843714367e-01
0.000000000000000000e+00 -2.565130260521042427e-01 2.782286003061744672e+00 6.102446812560932687e-02 1.220489362512186537e-01 2.470313100107136839e-01 4.940626200214273678e-01 1.881414473313158531e-01 3.762828946626317062e-01 4.337527490763786187e-01 8.675054981527572373e-01 2.491659154569251799e-01 4.983318309138503599e-01 4.991652185969343014e-01 9.983304371938686028e-01
1.484720460844509482e+00 -2.424849699398797798e-01 2.793011614399735443e+00 6.060642240991217372e-02 1.212128448198243474e-01 2.461837167846650520e-01 4.923674335693301041e-01 1.916059244890015723e-01 3.832118489780031445e-01 4.377281399327687672e-01 8.754562798655375344e-01 2.522123468989137529e-01 5.044246937978275058e-01 5.022074739576400937e-01 1.004414947915280187e+00
0.000000000000000000e+00 -2.284569138276553169e-01 2.803741717587385551e+00 6.018855800587252086e-02 1.203771160117450417e-01 2.453335647763520422e-01 4.906671295527040844e-01 1.949992226719469146e-01 3.899984453438938292e-01 4.415871631648127238e-01 8.831743263296254476e-01 2.551877806778194424e-01 5.103755613556388848e-01 5.051611432778846389e-01 1.010322286555769278e+00
2.424826069296909026e+00 -2.144288577154308539e-01 2.814476101074416814e+00 5.977088387911978079e-02 1.195417677582395616e-01 2.444808456282818454e-01 4.889616912565636908e-01 1.978792924723566105e-01 3.957585849447132209e-01 4.448362535499513770e-01 8.896725070999027540e-01 2.576501763514764121e-01 5.153003527029528241e-01 5.075925298420735921e-01 1.015185059684147184e+00
2.273965118669688756e+00 -2.004008016032063910e-01 2.825214553015907182e+00 5.935340897991120412e-02 1.187068179598224082e-01 2.436255507534281772e-01 4.872511015068563545e-01 2.016524063682530454e-01 4.033048127365060909e-01 4.490572417501504376e-01 8.981144835003008753e-01 2.610058153481642496e-01 5.220116306963284991e-01 5.108872824294653503e-01 1.021774564858930701e+00
0.000000000000000000e+00 -1.863727454909819281e-01 2.835956861279272712e+00 5.893614224281423092e-02 1.178722844856284618e-01 2.427676713296361144e-01 4.855353426592722288e-01 2.046140985993039618e-01 4.092281971986079236e-01 4.523428993576708579e-01 9.046857987153417158e-01 2.635502408421181997e-01 5.271004816842363994e-01 5.133714452928972438e-01 1.026742890585794488e+00
0.000000000000000000e+00 -1.723446893787574652e-01 2.846702813451269964e+00 5.851909258638300637e-02 1.170381851727660127e-01 2.419071982938560683e-01 4.838143965877121366e-01 2.080434105398050737e-01 4.160868210796101474e-01 4.561177595093234838e-01 9.122355190186469676e-01 2.665625031261880662e-01 5.331250062523761324e-01 5.162969137290944754e-01 1.032593827458188951e+00
1.535258319332945209e+00 -1.583166332665331133e-01 2.857452196844973091e+00 5.810226891284802492e-02 1.162045378256960498e-01 2.410441223362395635e-01 4.820882446724791270e-01 2.114864727561868996e-01 4.229729455123737991e-01 4.598765842660255676e-01 9.197531685320511352e-01 2.695887416690349037e-01 5.391774833380698073e-01 5.192193579490608224e-01 1.038438715898121645e+00
7.569983922303126223e-01 -1.442885771543086504e-01 2.868204798506730935e+00 5.768568010779821786e-02 1.153713602155964357e-01 2.401784338940493035e-01 4.803568677880986071e-01 2.153326026910101498e-01 4.306652053820202997e-01 4.640394408786931435e-01 9.280788817573862870e-01 2.730182827988083538e-01 5.460365655976167076e-01 5.225115145131333794e-01 1.045023029026266759e+00
1.125606788822949289e+00 -1.302605210420841875e-01 2.878960405223192076e+00 5.726933503986744028e-02 1.145386700797348806e-01 2.393101231454019262e-01 4.786202462908038524e-01 2.187587112078573093e-01 4.375174224157146186e-01 4.677164859269526409e-01 9.354329718539052818e-01 2.760280462477247565e-01 5.520560924954495130e-01 5.253837133445656837e-01 1.050767426689131367e+00
0.000000000000000000e+00 -1.162324649298597246e-01 2.889718803528439572e+00 5.685324256041841828e-02 1.137064851208368366e-01 2.384391800028225483e-01 4.768783600056450966e-01 2.221235872918516652e-01 4.442471745837033303e-01 4.712998910373857320e-01 9.425997820747714639e-01 2.789768298522700696e-01 5.579536597045401392e-01 5.281825724617105200e-01 1.056365144923421040e+00
0.000000000000000000e+00 -1.022044088176352616e-01 2.900479779710949391e+00 5.643741150323643152e-02 1.128748230064728630e-01 2.375655941066307508e-01 4.751311882132615017e-01 2.256734920528791488e-01 4.513469841057582976e-01 4.750510415238336503e-01 9.501020830476673007e-01 2.821109035561155665e-01 5.642218071122311329e-01 5.311411333686325564e-01 1.062282266737265113e+00
2.076922519496813724e+00 -8.817635270541079873e-02 2.911243119820549285e+00 5.602185068420685587e-02 1.120437013684137117e-01 2.366893548180966644e-01 4.733787096361933289e-01 2.292957713790936547e-01 4.585915427581873094e-01 4.788483803659501215e-01 9.576967607319002429e-01 2.853176220633005244e-01 5.706352441266010489e-01 5.341513100829207161e-01 1.068302620165841432e+00
0.000000000000000000e+00 -7.414829659318633581e-02 2.922008609675722290e+00 5.560656890102036454e-02 1.112131378020407291e-01 2.358104512124523378e-01 4.716209024249046755e-01 2.328784244797629244e-01 4.657568489595258487e-01 4.825747864111457064e-01 9.651495728222914128e-01 2.884849933807832612e-01 5.769699867615665223e-01 5.371079904272354488e-01 1.074215980854470898e+00
0.000000000000000000e+00 -6.012024048096187290e-02 2.932776034870578918e+00 5.519157493284599508e-02 1.103831498656919902e-01 2.349288720716251055e-01 4.698577441432502111e-01 2.368082875825565647e-01 4.736165751651131295e-01 4.866295177879744749e-01 9.732590355759489498e-01 2.919998625154025529e-01 5.839997250308051058e-01 5.403701162309056949e-01 1.080740232461811390e+00
1.401098243596208714e+00 -4.609218436873740998e-02 2.943545180781963477e+00 5.477687754003868897e-02 1.095537550800773779e-01 2.340446058768257398e-01 4.680892117536514796e-01 2.402425593154081385e-01 4.804851186308162769e-01 4.901454471026004955e-01 9.802908942052009911e-01 2.950194368554468483e-01 5.900388737108936965e-01 5.431569173410634166e-01 1.086313834682126833e+00
2.084145283832957996e-01 -3.206412825651305809e-02 2.954315832576548839e+00 5.436248546382222574e-02 1.087249709276444515e-01 2.331576408008586565e-01 4.663152816017173130e-01 2.439871200232490434e-01 4.879742400464980867e-01 4.939505238617011851e-01 9.879010477234023702e-01 2.983496054870712899e-01 5.966992109741425798e-01 5.462138825470030934e-01 1.092427765094006187e+00
0.000000000000000000e+00 -1.803607214428859518e-02 2.965087775217969401e+00 5.394840742598222549e-02 1.078968148519644510e-01 2.322679647002190984e-01 4.645359294004381967e-01 2.479223587895583725e-01 4.958447175791167449e-01 4.979180241661858020e-01 9.958360483323716039e-01 3.018707662155405980e-01 6.037415324310811959e-01 5.494276715051222837e-01 1.098855343010244567e+00
0.000000000000000000e+00 -4.008016032064132261e-03 2.975860793474081500e+00 5.353465212857086430e-02 1.070693042571417286e-01 2.313755651069724917e-01 4.627511302139449834e-01 2.513336201816933624e-01 5.026672403633867248e-01 5.013318463669481639e-01 1.002663692733896328e+00 3.048682723102642544e-01 6.097365446205285089e-01 5.521487773329433191e-01 1.104297554665886638e+00
0.000000000000000000e+00 1.002004008016044168e-02 2.986634671923980910e+00 5.312122825358998879e-02 1.062424565071799776e-01 2.304804292203352922e-01 4.609608584406705845e-01 2.550253814195452828e-01 5.100507628390905657e-01 5.050003776429728974e-01 1.010000755285945795e+00 3.081466096731352855e-01 6.162932193462705710e-01 5.551095474526944740e-01 1.110219094905388948e+00
0.000000000000000000e+00 2.404809619238479357e-02 2.997409194965216628e+00 5.270814446269693476e-02 1.054162889253938695e-01 2.295825438980431954e-01 4.591650877960863908e-01 2.593498179058673636e-01 5.186996358117347272e-01 5.092639962788134689e-01 1.018527992557626938e+00 3.120579623685643122e-01 6.241159247371286245e-01 5.586214839840697444e-01 1.117242967968139489e+00
2.869897894172917852e+00 3.807615230460914546e-02 3.008184146821021088e+00 5.229540939690281026e-02 1.045908187938056205e-01 2.286818956474316322e-01 4.573637912948632644e-01 2.628191594322923375e-01 5.256383188645846749e-01 5.126589113945960730e-01 1.025317822789192146e+00 3.151145688291951408e-01 6.302291376583902816e-01 5.613506647624060264e-01 1.122701329524812053e+00
3.488878713638793982e+00 5.210420841683371940e-02 3.018959311547376512e+00 5.188303167626367313e-02 1.037660633525273463e-01 2.277784706162188366e-01 4.555569412324376732e-01 2.667760215440908023e-01 5.335520430881816045e-01 5.165036510462348573e-01 1.033007302092469715e+00 3.186590532203544823e-01 6.373181064407089647e-01 5.644989399638891125e-01 1.128997879927778225e+00
