# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 -8.316633266533066671e-01 7.576432876875474065e-01 2.355149781305216489e-02 4.710299562610432977e-02 1.534649725932669129e-01 3.069299451865338257e-01 7.858364079814654346e+00 1.571672815962930869e+01 2.803277381889750508e+00 5.606554763779501016e+00 7.881915577627706782e+00 1.576383115525541356e+01 2.807474946927880577e+00 5.614949893855761154e+00
0.000000000000000000e+00 -8.176352705410820931e-01 7.576437314821837798e-01 2.355034482044087232e-02 4.710068964088174465e-02 1.534612160138217885e-01 3.069224320276435769e-01 7.799966618311183097e+00 1.559993323662236619e+01 2.792842032466423596e+00 5.585684064932847193e+00 7.823516963131623925e+00 1.564703392626324785e+01 2.797055051859298480e+00 5.594110103718596960e+00
0.000000000000000000e+00 -8.036072144288577412e-01 7.576441859053257843e-01 2.354919160965595476e-02 4.709838321931190952e-02 1.534574586315567701e-01 3.069149172631135403e-01 7.726506171714278004e+00 1.545301234342855601e+01 2.779659362532445055e+00 5.559318725064890110e+00 7.750055363323934188e+00 1.550011072664786838e+01 2.783892124943768920e+00 5.567784249887537840e+00
0.000000000000000000e+00 -7.895791583166332783e-01 7.576446509569738641e-01 2.354803818072984112e-02 4.709607636145968224e-02 1.534537004465185428e-01 3.069074008930370856e-01 7.665846999827918395e+00 1.533169399965583679e+01 2.768726602578867713e+00 5.537453205157735425e+00 7.689395038008647987e+00 1.537879007601729597e+01 2.772975845190261968e+00 5.545951690380523935e+00
0.000000000000000000e+00 -7.755511022044088154e-01 7.576451266371129201e-01 2.354688453369251783e-02 4.709376906738503565e-02 1.534499414587458255e-01 3.068998829174916509e-01 7.605064214025402336e+00 1.521012842805080467e+01 2.757728089211371358e+00 5.515456178422742717e+00 7.628611098559094472e+00 1.525722219711818894e+01 2.761994043903623908e+00 5.523988087807247815e+00
5.555107632257505479e-02 -7.615230460921843525e-01 7.576456129457347366e-01 2.354573066857683014e-02 4.709146133715366028e-02 1.534461816682866631e-01 3.068923633365733261e-01 7.545631305028059899e+00 1.509126261005611980e+01 2.746931252330145234e+00 5.493862504660290469e+00 7.569177035696636580e+00 1.513835407139327316e+01 2.751213738642753537e+00 5.502427477285507074e+00
0.000000000000000000e+00 -7.474949899799598896e-01 7.576461098828208840e-01 2.354457658541341328e-02 4.708915317082682656e-02 1.534424210751818562e-01 3.068848421503637125e-01 7.482999309293147938e+00 1.496599861858629588e+01 2.735507139324104831e+00 5.471014278648209661e+00 7.506543885878561362e+00 1.501308777175712272e+01 2.739807271666852451e+00 5.479614543333704901e+00
0.000000000000000000e+00 -7.334669338677355377e-01 7.576466174483689198e-01 2.354342228423380798e-02 4.708684456846761596e-02 1.534386596794752033e-01 3.068773193589504067e-01 7.421737555739587044e+00 1.484347511147917409e+01 2.724286614095438264e+00 5.448573228190876527e+00 7.445280978023820495e+00 1.489056195604764099e+01 2.728604217915053365e+00 5.457208435830106730e+00
0.000000000000000000e+00 -7.194388777555109638e-01 7.576471356423684078e-01 2.354226776507036684e-02 4.708453553014073367e-02 1.534348974812130839e-01 3.068697949624261678e-01 7.355588973831748589e+00 1.471117794766349718e+01 2.712118908497882952e+00 5.424237816995765904e+00 7.379131241596819102e+00 1.475826248319363820e+01 2.716455639541500044e+00 5.432911279083000089e+00
7.615484602454128948e-01 -7.054108216432866119e-01 7.576476644648024728e-01 2.354111302795290281e-02 4.708222605590580562e-02 1.534311344804336064e-01 3.068622689608672127e-01 7.289716617921831343e+00 1.457943323584366269e+01 2.699947521327374034e+00 5.399895042654748067e+00 7.313257730949784374e+00 1.462651546189956875e+01 2.704303557470903563e+00 5.408607114941807126e+00
1.600336151682201002e+00 -6.913827655310621489e-01 7.576482039156631210e-01 2.353995807291426809e-02 4.707991614582853618e-02 1.534273706771848156e-01 3.068547413543696312e-01 7.231281031125864622e+00 1.446256206225172924e+01 2.689104131699972644e+00 5.378208263399945288e+00 7.254820989198778491e+00 1.450964197839755698e+01 2.693477490011523923e+00 5.386954980023047845e+00
0.000000000000000000e+00 -6.773547094188376860e-01 7.576487539949379180e-01 2.353880289998477177e-02 4.707760579996954353e-02 1.534236060715063743e-01 3.068472121430127486e-01 7.165614367279601105e+00 1.433122873455920221e+01 2.676866520258266657e+00 5.353733040516533315e+00 7.189153170179586105e+00 1.437830634035917221e+01 2.681259623792441538e+00 5.362519247584883075e+00
0.000000000000000000e+00 -6.633266533066132231e-01 7.576493147026128749e-01 2.353764750919676643e-02 4.707529501839353286e-02 1.534198406634447176e-01 3.068396813268894352e-01 7.103536028974733796e+00 1.420707205794946759e+01 2.665245960314869933e+00 5.330491920629739866e+00 7.127073676483930420e+00 1.425414735296786084e+01 2.669657969943702636e+00 5.339315939887405271e+00
4.712000162786505464e-01 -6.492985971943887602e-01 7.576498860386762235e-01 2.353649190058130017e-02 4.707298380116260034e-02 1.534160744530419229e-01 3.068321489060838458e-01 7.038232466567444057e+00 1.407646493313488811e+01 2.652966729261308387e+00 5.305933458522616775e+00 7.061768958468025659e+00 1.412353791693605132e+01 2.657398908419288386e+00 5.314797816838576772e+00
0.000000000000000000e+00 -6.352705410821642973e-01 7.576504680031179717e-01 2.353533607417048271e-02 4.707067214834096541e-02 1.534123074403435372e-01 3.068246148806870743e-01 6.974462445738206284e+00 1.394892489147641257e+01 2.640920757186441481e+00 5.281841514372882962e+00 6.997997781812376417e+00 1.399599556362475283e+01 2.645372900332271904e+00 5.290745800664543808e+00
0.000000000000000000e+00 -6.212424849699398344e-01 7.576510605959190237e-01 2.353418002999511233e-02 4.706836005999022465e-02 1.534085396253908329e-01 3.068170792507816658e-01 6.906683427488828464e+00 1.381336685497765693e+01 2.628056968082851164e+00 5.256113936165702327e+00 6.930217607518823542e+00 1.386043521503764708e+01 2.632530647023662684e+00 5.265061294047325369e+00
1.311619869954050444e+00 -6.072144288577154825e-01 7.576516638170704976e-01 2.353302376808664303e-02 4.706604753617328607e-02 1.534047710082272475e-01 3.068095420164544951e-01 6.848922962205031162e+00 1.369784592441006232e+01 2.617044700077748143e+00 5.234089400155496286e+00 6.872455985973117798e+00 1.374491197194623560e+01 2.621536951098175638e+00 5.243073902196351277e+00
8.039173000368614597e-01 -5.931863727454909085e-01 7.576522776665630676e-01 2.353186728847718803e-02 4.706373457695437607e-02 1.534010015888983280e-01 3.068020031777966561e-01 6.784160762613868911e+00 1.356832152522773782e+01 2.604642156345832849e+00 5.209284312691665697e+00 6.807692629902345693e+00 1.361538525980469139e+01 2.609155539614751440e+00 5.218311079229502880e+00
1.739729259946977358e+00 -5.791583166332665567e-01 7.576529021443711986e-01 2.353071059119754560e-02 4.706142118239509120e-02 1.533972313674452914e-01 3.067944627348905828e-01 6.718306060174759509e+00 1.343661212034951902e+01 2.591969533033665840e+00 5.183939066067331680e+00 6.741836770765956999e+00 1.348367354153191400e+01 2.596504721884009381e+00 5.193009443768018762e+00
9.143987016986525607e-01 -5.651302605210420937e-01 7.576535372504888954e-01 2.352955367627974567e-02 4.705910735255949134e-02 1.533934603439134348e-01 3.067869206878268695e-01 6.656761932519541958e+00 1.331352386503908392e+01 2.580070141007709594e+00 5.160140282015419189e+00 6.680291486195821804e+00 1.336058297239164361e+01 2.584625985746452415e+00 5.169251971492904829e+00
2.635483659327952477e+00 -5.511022044088176308e-01 7.576541829848997267e-01 2.352839654375507919e-02 4.705679308751015838e-02 1.533896885183455849e-01 3.067793770366911699e-01 6.594640083148699539e+00 1.318928016629739908e+01 2.568003131452276655e+00 5.136006262904553310e+00 6.618168479692454476e+00 1.323633695938490895e+01 2.572580121141507803e+00 5.145160242283015606e+00
1.563398129105018519e+00 -5.370741482965931679e-01 7.576548393475897036e-01 2.352723919365557262e-02 4.705447838731114524e-02 1.533859158907869558e-01 3.067718317815739115e-01 6.532870164683473924e+00 1.306574032936694785e+01 2.555947997257274729e+00 5.111895994514549457e+00 6.556397403877129548e+00 1.311279480775425910e+01 2.560546309652908636e+00 5.121092619305817273e+00
0.000000000000000000e+00 -5.230460921843687050e-01 7.576555063385408406e-01 2.352608162601202771e-02 4.705216325202405542e-02 1.533821424612788198e-01 3.067642849225576396e-01 6.462451215357067014e+00 1.292490243071413403e+01 2.542135168585074823e+00 5.084270337170149645e+00 6.485977296983079121e+00 1.297195459396615824e+01 2.546758193661714742e+00 5.093516387323429484e+00
0.000000000000000000e+00 -5.090180360721443531e-01 7.576561839577413693e-01 2.352492384085614133e-02 4.704984768171228265e-02 1.533783682298652529e-01 3.067567364597305057e-01 6.405892661650460340e+00 1.281178532330092068e+01 2.530986499697392755e+00 5.061972999394785511e+00 6.429417585491316700e+00 1.285883517098263340e+01 2.535629623089956652e+00 5.071259246179913305e+00
1.832727536722468464e+00 -4.949899799599197792e-01 7.576568722051759686e-01 2.352376583821986708e-02 4.704753167643973416e-02 1.533745931965913023e-01 3.067491863931826046e-01 6.342067689951665699e+00 1.268413537990333140e+01 2.518346221223695558e+00 5.036692442447391116e+00 6.365591455789885167e+00 1.273118291157977033e+01 2.523012377256577121e+00 5.046024754513154242e+00
0.000000000000000000e+00 -4.809619238476954273e-01 7.576575710808206576e-01 2.352260761813399631e-02 4.704521523626799262e-02 1.533708173614980741e-01 3.067416347229961482e-01 6.280605337006069711e+00 1.256121067401213942e+01 2.506113592199298079e+00 5.012227184398596158e+00 6.304127944624204005e+00 1.260825588924840801e+01 2.510802251198648971e+00 5.021604502397297942e+00
0.000000000000000000e+00 -4.669338677354709644e-01 7.576582805846752144e-01 2.352144918063155121e-02 4.704289836126310242e-02 1.533670407246340295e-01 3.067340814492680590e-01 6.213539818315489072e+00 1.242707963663097814e+01 2.492697297771129250e+00 4.985394595542258500e+00 6.237061267496120998e+00 1.247412253499224200e+01 2.497410912824744145e+00 4.994821825649488289e+00
0.000000000000000000e+00 -4.529058116232465014e-01 7.576590007167021135e-01 2.352029052574159881e-02 4.704058105148319763e-02 1.533632632860346956e-01 3.067265265720693912e-01 6.154694829264125033e+00 1.230938965852825007e+01 2.480865741886111309e+00 4.961731483772222617e+00 6.178215119789866705e+00 1.235643023957973341e+01 2.485601560948549782e+00 4.971203121897099564e+00
2.295701582529219298e+00 -4.388777555110220385e-01 7.576597314768993563e-01 2.351913165349863929e-02 4.703826330699727859e-02 1.533594850457533354e-01 3.067189700915066708e-01 6.090082035058707710e+00 1.218016407011741542e+01 2.467809156936311421e+00 4.935618313872622842e+00 6.113601166712206769e+00 1.222720233342441354e+01 2.472569749615206813e+00 4.945139499230413627e+00
0.000000000000000000e+00 -4.248496993987975756e-01 7.576604728652442944e-01 2.351797256393181948e-02 4.703594512786363896e-02 1.533557060038256981e-01 3.067114120076513961e-01 6.027219479034378047e+00 1.205443895806875609e+01 2.455039608445122035e+00 4.910079216890244069e+00 6.050737451598309669e+00 1.210147490319661934e+01 2.459824679036762163e+00 4.919649358073524326e+00
0.000000000000000000e+00 -4.108216432865731127e-01 7.576612248817227169e-01 2.351681325707408177e-02 4.703362651414816353e-02 1.533519261602999395e-01 3.067038523205998790e-01 5.963522227682080512e+00 1.192704445536416102e+01 2.442032396935405192e+00 4.884064793870810384e+00 5.987039040939154511e+00 1.197407808187830902e+01 2.446842667794387527e+00 4.893685335588775054e+00
0.000000000000000000e+00 -3.967935871743486498e-01 7.576619875263139736e-01 2.351565373295678996e-02 4.703130746591357991e-02 1.533481455152190254e-01 3.066962910304380507e-01 5.904072355214875500e+00 1.180814471042975100e+01 2.429829696751374168e+00 4.859659393502748337e+00 5.927588008947831888e+00 1.185517601789566378e+01 2.434663839002795704e+00 4.869327678005591409e+00
0.000000000000000000e+00 -3.827655310621242979e-01 7.576627607990027435e-01 2.351449399161148826e-02 4.702898798322297652e-02 1.533443640686265597e-01 3.066887281372531193e-01 5.838713756916040332e+00 1.167742751383208066e+01 2.416343054476338459e+00 4.832686108952676918e+00 5.862228250907651983e+00 1.172445650181530397e+01 2.421203884621791147e+00 4.842407769243582294e+00
0.000000000000000000e+00 -3.687374749498998350e-01 7.576635446997688206e-01 2.351333403306930109e-02 4.702666806613860218e-02 1.533405818205647031e-01 3.066811636411294062e-01 5.774687371276165493e+00 1.154937474255233099e+01 2.403057920915799617e+00 4.806115841831599234e+00 5.798200705309234593e+00 1.159640141061846919e+01 2.407945328554872866e+00 4.815890657109745732e+00
1.175192725910806590e+00 -3.547094188376753721e-01 7.576643392285877798e-01 2.351217385736241797e-02 4.702434771472483593e-02 1.533367987710791414e-01 3.066735975421582827e-01 5.721980887249958236e+00 1.144396177449991647e+01 2.392066238056538285e+00 4.784132476113076571e+00 5.745493061107320720e+00 1.149098612221464144e+01 2.396975815711814839e+00 4.793951631423629678e+00
5.311816099336695851e-01 -3.406813627254509091e-01 7.576651443854545143e-01 2.351101346452205351e-02 4.702202692904410702e-02 1.533330149202123127e-01 3.066660298404246254e-01 5.655271904276170325e+00 1.131054380855234065e+01 2.378081559635028430e+00 4.756163119270056860e+00 5.678782917740692326e+00 1.135756583548138465e+01 2.383019705697099866e+00 4.766039411394199732e+00
0.000000000000000000e+00 -3.266533066132264462e-01 7.576659601703361613e-01 2.350985285458040072e-02 4.701970570916080144e-02 1.533292302680099028e-01 3.066584605360198057e-01 5.596048984269549109e+00 1.119209796853909822e+01 2.365596961502434148e+00 4.731193923004868296e+00 5.619558837124129624e+00 1.123911767424825925e+01 2.370560869736132670e+00 4.741121739472265340e+00
0.000000000000000000e+00 -3.126252505010019833e-01 7.576667865832238391e-01 2.350869202756817114e-02 4.701738405513634228e-02 1.533254448145126847e-01 3.066508896290253694e-01 5.535054462621929794e+00 1.107010892524385959e+01 2.352669645875070437e+00 4.705339291750140873e+00 5.558563154649498017e+00 1.111712630929899603e+01 2.357660525743580759e+00 4.715321051487161519e+00
0.000000000000000000e+00 -2.985971943887775204e-01 7.576676236240920126e-01 2.350753098351781104e-02 4.701506196703562207e-02 1.533216585597671211e-01 3.066433171195342422e-01 5.472577110723951144e+00 1.094515422144790229e+01 2.339353994316369256e+00 4.678707988632738513e+00 5.496084641707469132e+00 1.099216928341493826e+01 2.344372974103623442e+00 4.688745948207246883e+00
1.664815879966888623e+00 -2.845691382765530575e-01 7.576684712929209198e-01 2.350636972246068768e-02 4.701273944492137535e-02 1.533178715038161777e-01 3.066357430076323554e-01 5.411146464268230538e+00 1.082229292853646108e+01 2.326187108611048604e+00 4.652374217222097208e+00 5.434652833990691434e+00 1.086930566798138287e+01 2.331234186861262270e+00 4.662468373722524539e+00
0.000000000000000000e+00 -2.705410821643285946e-01 7.576693295896850255e-01 2.350520824442834181e-02 4.701041648885668361e-02 1.533140836467033197e-01 3.066281672934066393e-01 5.346164944568386979e+00 1.069232988913677396e+01 2.312177533099131654e+00 4.624355066198263309e+00 5.369670152812815012e+00 1.073934030562563002e+01 2.317254874374593765e+00 4.634509748749187530e+00
2.343239066832247808e+00 -2.565130260521042427e-01 7.576701985143776685e-01 2.350404654945247376e-02 4.700809309890494753e-02 1.533102949884725674e-01 3.066205899769451348e-01 5.285745337202704341e+00 1.057149067440540868e+01 2.299074887254154653e+00 4.598149774508309306e+00 5.309249383752156604e+00 1.061849876750431321e+01 2.304180848751277377e+00 4.608361697502554755e+00
1.566612577566951492e+00 -2.424849699398797798e-01 7.576710780669653200e-01 2.350288463756445775e-02 4.700576927512891551e-02 1.533065055291668310e-01 3.066130110583336621e-01 5.228869460893673882e+00 1.045773892178734776e+01 2.286672136729197558e+00 4.573344273458395115e+00 5.252372345531238551e+00 1.050474469106247710e+01 2.291805477245230538e+00 4.583610954490461076e+00
1.647432548606484470e-01 -2.284569138276553169e-01 7.576719682474311046e-01 2.350172250879656657e-02 4.700344501759313315e-02 1.533027152688319628e-01 3.066054305376639255e-01 5.163746311716524318e+00 1.032749262343304864e+01 2.272387799588028834e+00 4.544775599176057668e+00 5.187248034225320659e+00 1.037449606845064132e+01 2.277553080440787525e+00 4.555106160881575050e+00
0.000000000000000000e+00 -2.144288577154308539e-01 7.576728690557559265e-01 2.350056016317967830e-02 4.700112032635935660e-02 1.532989242075092906e-01 3.065978484150185812e-01 5.108289800242385326e+00 1.021657960048477065e+01 2.260152605520783453e+00 4.520305211041566906e+00 5.131790360405564577e+00 1.026358072081112915e+01 2.265345527818121596e+00 4.530691055636243192e+00
1.083331228737684615e+00 -2.004008016032063910e-01 7.576737804919133623e-01 2.349939760074698167e-02 4.699879520149396334e-02 1.532951323452476089e-01 3.065902646904952178e-01 5.047155504787908420e+00 1.009431100957581684e+01 2.246587524399596525e+00 4.493175048799193050e+00 5.070654902388655572e+00 1.014130980477731114e+01 2.251811471324510094e+00 4.503622942649020189e+00
3.241331167308642680e+00 -1.863727454909819281e-01 7.576747025558858706e-01 2.349823482152786983e-02 4.699646964305573965e-02 1.532913396820833885e-01 3.065826793641667769e-01 4.987973396912417812e+00 9.975946793824835623e+00 2.233377128232582720e+00 4.466754256465165440e+00 5.011471631733945387e+00 1.002294326346789077e+01 2.238631642708095448e+00 4.477263285416190897e+00
2.107957780490908595e-01 -1.723446893787574652e-01 7.576756352476494705e-01 2.349707182555626703e-02 4.699414365111253405e-02 1.532875462180677828e-01 3.065750924361355656e-01 4.931093106365248779e+00 9.862186212730497559e+00 2.220606472647787655e+00 4.441212945295575310e+00 4.954590178190804828e+00 9.909180356381609656e+00 2.225890872929489728e+00 4.451781745858979455e+00
2.260332073558096067e+00 -1.583166332665331133e-01 7.576765785671766285e-01 2.349590861286206256e-02 4.699181722572412512e-02 1.532837519532388726e-01 3.065675039064777452e-01 4.871335206441749222e+00 9.742670412883498443e+00 2.207110148234960434e+00 4.414220296469920868e+00 4.894831115054611104e+00 9.789662230109222207e+00 2.212426521956065262e+00 4.424853043912130524e+00
1.920756010370346267e+00 -1.442885771543086504e-01 7.576775325144473605e-01 2.349474518347761942e-02 4.698949036695523884e-02 1.532799568876427598e-01 3.065599137752855197e-01 4.812800575933797731e+00 9.625601151867595462e+00 2.193809603391734253e+00 4.387619206783468506e+00 4.836295321117275670e+00 9.672590642234551339e+00 2.199157866347315249e+00 4.398315732694630498e+00
0.000000000000000000e+00 -1.302605210420841875e-01 7.576784970894478999e-01 2.349358153743529021e-02 4.698716307487058041e-02 1.532761610213254633e-01 3.065523220426509265e-01 4.754337863777904793e+00 9.508675727555809587e+00 2.180444418869214029e+00 4.360888837738428059e+00 4.777831445315340098e+00 9.555662890630680195e+00 2.185825117733653400e+00 4.371650235467306800e+00
0.000000000000000000e+00 -1.162324649298597246e-01 7.576794722921413872e-01 2.349241767476588014e-02 4.698483534953176027e-02 1.532723643543280057e-01 3.065447287086560113e-01 4.699642438662327670e+00 9.399284877324655341e+00 2.167865871926196508e+00 4.335731743852393016e+00 4.723134856337093623e+00 9.446269712674187247e+00 2.173277445780242179e+00 4.346554891560484357e+00
0.000000000000000000e+00 -1.022044088176352616e-01 7.576804581225058399e-01 2.349125359550166200e-02 4.698250719100332401e-02 1.532685668866961837e-01 3.065371337733923673e-01 4.639375903541595569e+00 9.278751807083191139e+00 2.153921053228645022e+00 4.307842106457290043e+00 4.662867157137097429e+00 9.325734314274194858e+00 2.159367304822664480e+00 4.318734609645328959e+00
1.531822685801050188e+00 -8.817635270541079873e-02 7.576814545805270473e-01 2.349008929967367695e-02 4.698017859934735391e-02 1.532647686184717417e-01 3.065295372369434834e-01 4.586194909571581491e+00 9.172389819143162981e+00 2.141540312385358913e+00 4.283080624770717826e+00 4.609684998871255601e+00 9.219369997742511202e+00 2.147017698779229100e+00 4.294035397558458200e+00
1.332687748489723489e+00 -7.414829659318633581e-02 7.576824616661639311e-01 2.348892478731420819e-02 4.697784957462841637e-02 1.532609695497004487e-01 3.065219390994008974e-01 4.522231666217244594e+00 9.044463332434489189e+00 2.126553941525406888e+00 4.253107883050813776e+00 4.545720591004558386e+00 9.091441182009116773e+00 2.132069555855192533e+00 4.264139111710385066e+00
1.559808696628993241e+00 -6.012024048096187290e-02 7.576834793794107181e-01 2.348776005845544176e-02 4.697552011691088353e-02 1.532571696804278238e-01 3.065143393608556477e-01 4.470112417684272366e+00 8.940224835368544731e+00 2.114264036889497156e+00 4.228528073778994312e+00 4.493600177742727908e+00 8.987200355485455816e+00 2.119811354281962323e+00 4.239622708563924647e+00
2.708188840943153708e-01 -4.609218436873740998e-02 7.576845077202292167e-01 2.348659511312834597e-02 4.697319022625669194e-02 1.532533690106953062e-01 3.065067380213906123e-01 4.412787869189349621e+00 8.825575738378699242e+00 2.100663673506387052e+00 4.201327347012774105e+00 4.436274464302478293e+00 8.872548928604956586e+00 2.106246534549666372e+00 4.212493069099332743e+00
1.587618802247342753e+00 -3.206412825651305809e-02 7.576855466885967783e-01 2.348542995136478073e-02 4.697085990272956146e-02 1.532495675405473323e-01 3.064991350810946646e-01 4.358016071113243406e+00 8.716032142226486812e+00 2.087586182918741873e+00 4.175172365837483746e+00 4.381501501064608561e+00 8.763003002129217123e+00 2.093203645387760492e+00 4.186407290775520984e+00
1.666172080641752928e-01 -1.803607214428859518e-02 7.576865962844920865e-01 2.348426457319710906e-02 4.696852914639421811e-02 1.532457652700299211e-01 3.064915305400598422e-01 4.306094558476918799e+00 8.612189116953837598e+00 2.075113143536255311e+00 4.150226287072510623e+00 4.329578823050115766e+00 8.659157646100231531e+00 2.080763999844796430e+00 4.161527999689592860e+00
3.055614542423410018e+00 -4.008016032064132261e-03 7.576876565078825010e-01 2.348309897865579962e-02 4.696619795731159924e-02 1.532419621991829017e-01 3.064839243983658035e-01 4.247556170893183491e+00 8.495112341786366983e+00 2.060960011958791860e+00 4.121920023917583720e+00 4.271039269871839572e+00 8.542078539743679144e+00 2.066649285648592738e+00 4.133298571297185475e+00
3.238501164378615904e+00 1.002004008016044168e-02 7.576887273587500360e-01 2.348193316777337503e-02 4.696386633554675005e-02 1.532381583280527926e-01 3.064763166561055852e-01 4.194740524746294774e+00 8.389481049492589548e+00 2.048106570651609282e+00 4.096213141303218563e+00 4.218222457914068357e+00 8.436444915828136715e+00 2.053831165873686970e+00 4.107662331747373941e+00
0.000000000000000000e+00 2.404809619238479357e-02 7.576898088370609408e-01 2.348076714058227460e-02 4.696153428116454920e-02 1.532343536566858622e-01 3.064687073133717243e-01 4.135988898129858704e+00 8.271977796259717408e+00 2.033713081565307501e+00 4.067426163130615002e+00 4.159469665270441041e+00 8.318939330540882082e+00 2.039477792296459757e+00 4.078955584592919514e+00
1.811754357427647122e+00 3.807615230460914546e-02 7.576909009427925668e-01 2.347960089711305029e-02 4.695920179422610058e-02 1.532305481851221896e-01 3.064610963702443791e-01 4.085784047572171396e+00 8.171568095144342792e+00 2.021332245716218612e+00 4.042664491432437224e+00 4.109263648469284824e+00 8.218527296938569648e+00 2.027131877424181106e+00 4.054263754848362211e+00
5.764997933819090425e-01 5.210420841683371940e-02 7.576920036759147159e-01 2.347843443739781183e-02 4.695686887479562366e-02 1.532267419134069053e-01 3.064534838268138106e-01 4.030178696366924385e+00 8.060357392733848769e+00 2.007530496995481251e+00 4.015060993990962501e+00 4.053657130804322328e+00 8.107314261608644657e+00 2.013369596175605736e+00 4.026739192351211472e+00
