# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
1.308929844730390535e+00 -7.334669338677355377e-01 7.805424536663296831e-01 9.572147571946146294e-03 1.914429514389229259e-02 9.783735264175000279e-02 1.956747052835000056e-01 7.041820172207029493e-01 1.408364034441405899e+00 8.391555381576784045e-01 1.678311076315356809e+00 7.137541647926490818e-01 1.427508329585298164e+00 8.448397272812453451e-01 1.689679454562490690e+00
0.000000000000000000e+00 -7.194388777555109638e-01 7.805428446484208305e-01 9.570607000467003245e-03 1.914121400093400649e-02 9.782947919961039462e-02 1.956589583992207892e-01 7.021831451196874907e-01 1.404366290239374981e+00 8.379636896188804585e-01 1.675927379237760917e+00 7.117537521201544592e-01 1.423507504240308918e+00 8.436549959077789262e-01 1.687309991815557852e+00
1.275961280900269612e+00 -7.054108216432866119e-01 7.805432459105920984e-01 9.569066378483368981e-03 1.913813275696673796e-02 9.782160486560916024e-02 1.956432097312183205e-01 7.003879156737448097e-01 1.400775831347489619e+00 8.368918183814111345e-01 1.673783636762822269e+00 7.099569820522281249e-01 1.419913964104456250e+00 8.425894504752763359e-01 1.685178900950552672e+00
1.844763708924751278e+00 -6.913827655310621489e-01 7.805436574528386018e-01 9.567525706036470942e-03 1.913505141207294188e-02 9.781372963974163670e-02 1.956274592794832734e-01 6.973701862513612681e-01 1.394740372502722536e+00 8.350869333496729885e-01 1.670173866699345977e+00 7.069377119573977408e-01 1.413875423914795482e+00 8.407958800787488363e-01 1.681591760157497673e+00
2.110633659575601673e+00 -6.773547094188376860e-01 7.805440792751749957e-01 9.565984983166223379e-03 1.913196996633244676e-02 9.780585352199644422e-02 1.956117070439928884e-01 6.975423467669690236e-01 1.395084693533938047e+00 8.351900063859535317e-01 1.670380012771907063e+00 7.071083317501352106e-01 1.414216663500270421e+00 8.408973372238345290e-01 1.681794674447669058e+00
0.000000000000000000e+00 -6.633266533066132231e-01 7.805445113775804078e-01 9.564444209911388689e-03 1.912888841982277738e-02 9.779797651235626332e-02 1.955959530247125266e-01 6.949683559788492060e-01 1.389936711957698412e+00 8.336476209879383203e-01 1.667295241975876641e+00 7.045328001887606328e-01 1.409065600377521266e+00 8.393645216404852505e-01 1.678729043280970501e+00
1.298471729069574421e+00 -6.492985971943887602e-01 7.805449537600619436e-01 9.562903386313853504e-03 1.912580677262770701e-02 9.779009861081976174e-02 1.955801972216395235e-01 6.926145739414455438e-01 1.385229147882891088e+00 8.322346868170332757e-01 1.664469373634066551e+00 7.021774773277593695e-01 1.404354954655518739e+00 8.379603077280923795e-01 1.675920615456184759e+00
3.846961082667378351e-01 -6.352705410821642973e-01 7.805454064226045041e-01 9.561362512411315101e-03 1.912272502482263020e-02 9.778221981736411050e-02 1.955644396347282210e-01 6.919897956571399167e-01 1.383979591314279833e+00 8.318592402907717398e-01 1.663718480581543480e+00 7.015511581695512699e-01 1.403102316339102540e+00 8.375865078722025681e-01 1.675173015744405136e+00
7.040127634066940532e-01 -6.212424849699398344e-01 7.805458693652191915e-01 9.559821588246151039e-03 1.911964317649230208e-02 9.777434013199041984e-02 1.955486802639808397e-01 6.891169569038622100e-01 1.378233913807724420e+00 8.301306866414842611e-01 1.660261373282968522e+00 6.986767784921084079e-01 1.397353556984216816e+00 8.358688763748225448e-01 1.671737752749645090e+00
1.208113082480462008e+00 -6.072144288577154825e-01 7.805463425878955697e-01 9.558280613857453312e-03 1.911656122771490662e-02 9.776645955468292459e-02 1.955329191093658492e-01 6.876971088567980228e-01 1.375394217713596046e+00 8.292750501834708077e-01 1.658550100366941615e+00 6.972553894706554622e-01 1.394510778941310924e+00 8.350181970895337313e-01 1.670036394179067463e+00
8.762378354202950970e-01 -5.931863727454909085e-01 7.805468260906220923e-01 9.556739589284725042e-03 1.911347917856945008e-02 9.775857808542801064e-02 1.955171561708560213e-01 6.853801612173157087e-01 1.370760322434631417e+00 8.278768997968934951e-01 1.655753799593786990e+00 6.949369008066004216e-01 1.389873801613200843e+00 8.336287547863260317e-01 1.667257509572652063e+00
0.000000000000000000e+00 -5.791583166332665567e-01 7.805473198733992035e-01 9.555198514569113871e-03 1.911039702913822774e-02 9.775069572422036279e-02 1.955013914484407256e-01 6.826730745795938082e-01 1.365346149159187616e+00 8.262403249536988126e-01 1.652480649907397625e+00 6.922282730941629048e-01 1.384456546188325810e+00 8.320025679612791381e-01 1.664005135922558276e+00
2.159969833515460902e+00 -5.651302605210420937e-01 7.805478239362253490e-01 9.553657389749463727e-03 1.910731477949892745e-02 9.774281247104292525e-02 1.954856249420858505e-01 6.811088519521257822e-01 1.362217703904251564e+00 8.252931915096147764e-01 1.650586383019229553e+00 6.906625093418752304e-01 1.381325018683750461e+00 8.310610743753285012e-01 1.662122148750657002e+00
6.850274999004746235e-01 -5.511022044088176308e-01 7.805483382790938673e-01 9.552116214867087049e-03 1.910423242973417410e-02 9.773492832589118773e-02 1.954698566517823755e-01 6.802139121925008247e-01 1.360427824385001649e+00 8.247508182430016710e-01 1.649501636486003342e+00 6.897660284073678927e-01 1.379532056814735785e+00 8.305215400020447003e-01 1.661043080004089401e+00
1.936710970895675066e-01 -5.370741482965931679e-01 7.805488629019921021e-01 9.550574989961075831e-03 1.910114997992215166e-02 9.772704328874927404e-02 1.954540865774985481e-01 6.777011043219588471e-01 1.355402208643917694e+00 8.232260347692842428e-01 1.646452069538568486e+00 6.872516793119198830e-01 1.374503358623839766e+00 8.290064410557494989e-01 1.658012882111498998e+00
2.223713804503207214e+00 -5.230460921843687050e-01 7.805493978049289350e-01 9.549033715071672188e-03 1.909806743014334438e-02 9.771915735960719218e-02 1.954383147192143844e-01 6.758882838626998346e-01 1.351776567725399669e+00 8.221242508664367010e-01 1.644248501732873402e+00 6.854373175777714877e-01 1.370874635155542975e+00 8.279114189197848139e-01 1.655822837839569628e+00
0.000000000000000000e+00 -5.090180360721443531e-01 7.805499429878892670e-01 9.547492390238790372e-03 1.909498478047758074e-02 9.771127053845318766e-02 1.954225410769063753e-01 6.730614440895857920e-01 1.346122888179171584e+00 8.204032204285803820e-01 1.640806440857160764e+00 6.826089364798245684e-01 1.365217872959649137e+00 8.262015108191370638e-01 1.652403021638274128e+00
0.000000000000000000e+00 -4.949899799599197792e-01 7.805504984508577770e-01 9.545951015502920564e-03 1.909190203100584113e-02 9.770338282527847584e-02 1.954067656505569517e-01 6.710235598881293395e-01 1.342047119776258679e+00 8.191602772889621242e-01 1.638320554577924248e+00 6.805695109036322688e-01 1.361139021807264538e+00 8.249663695591671342e-01 1.649932739118334268e+00
2.880511742344957327e+00 -4.809619238476954273e-01 7.805510641938431249e-01 9.544409590903892016e-03 1.908881918180778403e-02 9.769549422007083039e-02 1.953909884401416608e-01 6.689174849660811661e-01 1.337834969932162332e+00 8.178737585752957617e-01 1.635747517150591523e+00 6.784618945569850235e-01 1.356923789113970047e+00 8.236879837395862936e-01 1.647375967479172587e+00
0.000000000000000000e+00 -4.669338677354709644e-01 7.805516402168373169e-01 9.542868116481457649e-03 1.908573623296291530e-02 9.768760472281760865e-02 1.953752094456352173e-01 6.668940055301196823e-01 1.333788011060239365e+00 8.166357851148330349e-01 1.633271570229666070e+00 6.764368736466011001e-01 1.352873747293202200e+00 8.224578248436822392e-01 1.644915649687364478e+00
2.498284767832562814e+00 -4.529058116232465014e-01 7.805522265198181486e-01 9.541326592275857846e-03 1.908265318455171569e-02 9.767971433350866595e-02 1.953594286670173319e-01 6.650226311180770233e-01 1.330045262236154047e+00 8.154891974257396647e-01 1.630978394851479329e+00 6.745639577103529350e-01 1.349127915420705870e+00 8.213184265011670426e-01 1.642636853002334085e+00
2.130024753827508111e+00 -4.388777555110220385e-01 7.805528231027945019e-01 9.539785018328321778e-03 1.907957003665664356e-02 9.767182305213885363e-02 1.953436461042777073e-01 6.629052083805191398e-01 1.325810416761038280e+00 8.141899092843875030e-01 1.628379818568775006e+00 6.724449933988474459e-01 1.344889986797694892e+00 8.200274345403618659e-01 1.640054869080723732e+00
5.399538484510066905e-01 -4.248496993987975756e-01 7.805534299657459485e-01 9.538243394676708051e-03 1.907648678935341610e-02 9.766393087868574518e-02 1.953278617573714904e-01 6.603505685823916060e-01 1.320701137164783212e+00 8.126195718676677560e-01 1.625239143735335512e+00 6.698888119770682881e-01 1.339777623954136576e+00 8.184673554742841750e-01 1.636934710948568350e+00
2.742213495869608497e+00 -4.108216432865731127e-01 7.805540471086722665e-01 9.536701721363069831e-03 1.907340344272613966e-02 9.765603781314839693e-02 1.953120756262967939e-01 6.596999963488278107e-01 1.319399992697655621e+00 8.122191799932010348e-01 1.624438359986402070e+00 6.692366980701909274e-01 1.338473396140381855e+00 8.180688834506486540e-01 1.636137766901297308e+00
0.000000000000000000e+00 -3.967935871743486498e-01 7.805546745315679047e-01 9.535159998425430522e-03 1.907031999685086104e-02 9.764814385550515952e-02 1.952962877110103190e-01 6.581782961853865910e-01 1.316356592370773182e+00 8.112818845416102098e-01 1.622563769083220420e+00 6.677134561838120597e-01 1.335426912367624119e+00 8.171373545394997606e-01 1.634274709078999521e+00
1.630702532698751761e-01 -3.827655310621242979e-01 7.805553122344208727e-01 9.533618225906001151e-03 1.906723645181200230e-02 9.764024900575582477e-02 1.952804980115116495e-01 6.545311380684138980e-01 1.309062276136827796e+00 8.090309870878951148e-01 1.618061974175790230e+00 6.640647562943199356e-01 1.328129512588639871e+00 8.149016850481535235e-01 1.629803370096307047e+00
9.233621917353208586e-01 -3.687374749498998350e-01 7.805559602172140732e-01 9.532076403843058390e-03 1.906415280768611678e-02 9.763235326387999236e-02 1.952647065277599847e-01 6.525227534346931257e-01 1.305045506869386251e+00 8.077888049698962458e-01 1.615577609939792492e+00 6.620548298385361408e-01 1.324109659677072282e+00 8.136675179940121572e-01 1.627335035988024314e+00
5.391700313291318825e-01 -3.547094188376753721e-01 7.805566184799495044e-01 9.530534532277742943e-03 1.906106906455548589e-02 9.762445662987191686e-02 1.952489132597438337e-01 6.509178489173665927e-01 1.301835697834733185e+00 8.067947997585052100e-01 1.613589599517010420e+00 6.604483834496442940e-01 1.320896766899288588e+00 8.126797545464291561e-01 1.625359509092858312e+00
0.000000000000000000e+00 -3.406813627254509091e-01 7.805572870226153981e-01 9.528992611249726200e-03 1.905798522249945240e-02 9.761655910371828948e-02 1.952331182074365790e-01 6.487312315978538413e-01 1.297462463195707683e+00 8.054385337180323123e-01 1.610877067436064625e+00 6.582602242091035727e-01 1.316520448418207145e+00 8.113323759157547999e-01 1.622664751831509600e+00
5.591958027440191437e-01 -3.266533066132264462e-01 7.805579658452030944e-01 9.527450640798839146e-03 1.905490128159767829e-02 9.760866068540659246e-02 1.952173213708131849e-01 6.475005424504663987e-01 1.295001084900932797e+00 8.046741840338028640e-01 1.609348368067605728e+00 6.570279930912652500e-01 1.314055986182530500e+00 8.105726328289558635e-01 1.621145265657911727e+00
2.696838865850117450e+00 -3.126252505010019833e-01 7.805586549476879465e-01 9.525908620965733292e-03 1.905181724193146658e-02 9.760076137492848525e-02 1.952015227498569705e-01 6.451443067608780835e-01 1.290288613521756167e+00 8.032087566510204280e-01 1.606417513302040856e+00 6.546702153818437786e-01 1.309340430763687557e+00 8.091169355425974485e-01 1.618233871085194897e+00
4.380478612134246219e-02 -2.985971943887775204e-01 7.805593543300863857e-01 9.524366551790324625e-03 1.904873310358064925e-02 9.759286117227183865e-02 1.951857223445436773e-01 6.422377976959185997e-01 1.284475595391837199e+00 8.013974031003086029e-01 1.602794806200617206e+00 6.517621642477089416e-01 1.303524328495417883e+00 8.073178830223625146e-01 1.614635766044725029e+00
0.000000000000000000e+00 -2.845691382765530575e-01 7.805600639923599982e-01 9.522824433311705139e-03 1.904564886662341028e-02 9.758496007742024914e-02 1.951699201548404983e-01 6.402695831096265611e-01 1.280539166219253122e+00 8.001684717043195949e-01 1.600336943408639190e+00 6.497924075429382107e-01 1.299584815085876421e+00 8.060970211723512691e-01 1.612194042344702538e+00
1.783481013470048060e+00 -2.705410821643285946e-01 7.805607839345227728e-01 9.521282265571350337e-03 1.904256453114270067e-02 9.757705809036953948e-02 1.951541161807390790e-01 6.376738681315490265e-01 1.275347736263098053e+00 7.985448441581405321e-01 1.597089688316281064e+00 6.471951503971203890e-01 1.294390300794240778e+00 8.044844003441710134e-01 1.608968800688342027e+00
2.248175128273341983e+00 -2.565130260521042427e-01 7.805615141565500625e-01 9.519740048608268945e-03 1.903948009721653789e-02 9.756915521110280654e-02 1.951383104222056131e-01 6.369786711403950807e-01 1.273957342280790161e+00 7.981094355665738771e-01 1.596218871133147754e+00 6.464984111890033081e-01 1.292996822378006616e+00 8.040512491060525235e-01 1.608102498212105047e+00
1.702094460670698250e+00 -2.424849699398797798e-01 7.805622546584254362e-01 9.518197782463197476e-03 1.903639556492639495e-02 9.756125143961201507e-02 1.951225028792240301e-01 6.337742663730032699e-01 1.267548532746006540e+00 7.960994073437080987e-01 1.592198814687416197e+00 6.432924641554664813e-01 1.286584928310932963e+00 8.020551503203918742e-01 1.604110300640783748e+00
2.621938422717302153e+00 -2.284569138276553169e-01 7.805630054401475615e-01 9.516655467175392721e-03 1.903331093435078544e-02 9.755334677588151093e-02 1.951066935517630219e-01 6.321008173915698691e-01 1.264201634783139738e+00 7.950476824641210527e-01 1.590095364928242105e+00 6.416174728587452636e-01 1.283234945717490527e+00 8.010102826173614021e-01 1.602020565234722804e+00
2.637698611912827840e+00 -2.144288577154308539e-01 7.805637665017051141e-01 9.515113102785672725e-03 1.903022620557134545e-02 9.754544121990361971e-02 1.950908824398072394e-01 6.291234458136797381e-01 1.258246891627359476e+00 7.931730238817251699e-01 1.586346047763450340e+00 6.386385589164653709e-01 1.277277117832930742e+00 7.991486463208614666e-01 1.598297292641722933e+00
0.000000000000000000e+00 -2.004008016032063910e-01 7.805645378430809966e-01 9.513570689333868471e-03 1.902714137866773694e-02 9.753753477166555996e-02 1.950750695433311199e-01 6.281785552347115553e-01 1.256357110469423111e+00 7.925771604296402151e-01 1.585154320859280430e+00 6.376921259240454498e-01 1.275384251848090900e+00 7.985562759906439378e-01 1.597112551981287876e+00
1.151493676603366101e+00 -1.863727454909819281e-01 7.805653194642612203e-01 9.512028226859812682e-03 1.902405645371962536e-02 9.752962743115453637e-02 1.950592548623090727e-01 6.253773362778318745e-01 1.250754672555663749e+00 7.908080274490338901e-01 1.581616054898067780e+00 6.348893645046916889e-01 1.269778729009383378e+00 7.967994506177145109e-01 1.593598901235429022e+00
0.000000000000000000e+00 -1.723446893787574652e-01 7.805661113652366812e-01 9.510485715403829005e-03 1.902097143080765801e-02 9.752171919836026548e-02 1.950434383967205310e-01 6.236167779135367573e-01 1.247233555827073515e+00 7.896941040134064504e-01 1.579388208026812901e+00 6.331272636289405620e-01 1.266254527257881124e+00 7.956929455694203845e-01 1.591385891138840769e+00
2.324232372771616595e-01 -1.583166332665331133e-01 7.805669135459880614e-01 9.508943155005996489e-03 1.901788631001199298e-02 9.751381007327114547e-02 1.950276201465422909e-01 6.212740903037717866e-01 1.242548180607543573e+00 7.882094203343245065e-01 1.576418840668649013e+00 6.307830334587777310e-01 1.261566066917555462e+00 7.942185048579375461e-01 1.588437009715875092e+00
1.827797609801901757e+00 -1.442885771543086504e-01 7.805677260065133627e-01 9.507400545706064590e-03 1.901480109141212918e-02 9.750590005587386755e-02 1.950118001117477351e-01 6.183689951239298432e-01 1.236737990247859686e+00 7.863644162371093982e-01 1.572728832474218796e+00 6.278763956696359338e-01 1.255752791339271868e+00 7.923865191114977113e-01 1.584773038222995423e+00
1.154271513147692607e+00 -1.302605210420841875e-01 7.805685487467908246e-01 9.505857887544523488e-03 1.901171577508904698e-02 9.749798914615892542e-02 1.949959782923178508e-01 6.167584110026658184e-01 1.233516822005331637e+00 7.853396787395030554e-01 1.570679357479006111e+00 6.262642688902103627e-01 1.252528537780420725e+00 7.913686049434930370e-01 1.582737209886986074e+00
0.000000000000000000e+00 -1.162324649298597246e-01 7.805693817668077905e-01 9.504315180560874571e-03 1.900863036112174914e-02 9.749007734411166415e-02 1.949801546882233283e-01 6.153092852455489536e-01 1.230618570491097907e+00 7.844165253521555581e-01 1.568833050704311116e+00 6.248136004261097831e-01 1.249627200852219566e+00 7.904515168092915989e-01 1.580903033618583198e+00
5.907041043899855515e-01 -1.022044088176352616e-01 7.805702250665589315e-01 9.502772424795363423e-03 1.900554484959072685e-02 9.748216464972124518e-02 1.949643292994424904e-01 6.122722982043520279e-01 1.224544596408704056e+00 7.824783052611440359e-01 1.564956610522288072e+00 6.217750706291473861e-01 1.243550141258294772e+00 7.885271527532500269e-01 1.577054305506500054e+00
3.101960665230596881e+00 -8.817635270541079873e-02 7.805710786460127171e-01 9.501229620288475022e-03 1.900245924057695004e-02 9.747425106297803732e-02 1.949485021259560746e-01 6.108958270847156813e-01 1.221791654169431363e+00 7.815982517154933529e-01 1.563196503430986706e+00 6.203970567050041129e-01 1.240794113410008226e+00 7.876528783068110773e-01 1.575305756613622155e+00
2.814821182025983859e+00 -7.414829659318633581e-02 7.805719425051627081e-01 9.499686767080206887e-03 1.899937353416041377e-02 9.746633658386985588e-02 1.949326731677397118e-01 6.083995788690573780e-01 1.216799157738114756e+00 7.799997300442208514e-01 1.559999460088441703e+00 6.178992656361376179e-01 1.235798531272275236e+00 7.860656878633855982e-01 1.572131375726771196e+00
1.587405810078060586e+00 -6.012024048096187290e-02 7.805728166440029092e-01 9.498143865209982342e-03 1.899628773041996468e-02 9.745842121238154632e-02 1.949168424247630926e-01 6.055915788992348725e-01 1.211183157798469745e+00 7.781976477086235411e-01 1.556395295417247082e+00 6.150897227644448462e-01 1.230179445528889692e+00 7.842765601268756326e-01 1.568553120253751265e+00
1.330393026331579964e+00 -4.609218436873740998e-02 7.805737010625053429e-01 9.496600914718206568e-03 1.899320182943641314e-02 9.745050494850299172e-02 1.949010098970059834e-01 6.042575698536493123e-01 1.208515139707298625e+00 7.773400606257530043e-01 1.554680121251506009e+00 6.137541707683674685e-01 1.227508341536734937e+00 7.834246426864344137e-01 1.566849285372868827e+00
1.654108609692664465e-03 -3.206412825651305809e-02 7.805745957606540220e-01 9.495057915645451277e-03 1.899011583129090255e-02 9.744258779222486622e-02 1.948851755844497324e-01 6.018873360517998927e-01 1.203774672103599785e+00 7.758139828926776671e-01 1.551627965785355334e+00 6.113823939674453145e-01 1.222764787934890629e+00 7.819094538163899877e-01 1.563818907632779975e+00
6.889707777628089058e-01 -1.803607214428859518e-02 7.805755007384462818e-01 9.493514868030806728e-03 1.898702973606161346e-02 9.743466974353023891e-02 1.948693394870604778e-01 5.997261802990289103e-01 1.199452360598057821e+00 7.744198992142627969e-01 1.548839798428525594e+00 6.092196951670597604e-01 1.218439390334119521e+00 7.805252687562778124e-01 1.561050537512555625e+00
1.785621927129008357e+00 -4.008016032064132261e-03 7.805764159958532566e-01 9.491971771915340764e-03 1.898394354383068153e-02 9.742675080241226804e-02 1.948535016048245361e-01 5.987909598832041880e-01 1.197581919766408376e+00 7.738158436496400672e-01 1.547631687299280134e+00 6.082829316551194854e-01 1.216565863310238971e+00 7.799249525788487514e-01 1.559849905157697503e+00
2.149511528166304419e+00 1.002004008016044168e-02 7.805773415328680631e-01 9.490428627338389975e-03 1.898085725467677995e-02 9.741883096885524396e-02 1.948376619377104879e-01 5.940885138667880705e-01 1.188177027733576141e+00 7.707713758740577514e-01 1.541542751748115503e+00 6.035789424941264691e-01 1.207157884988252938e+00 7.769034318975084341e-01 1.553806863795016868e+00
2.695855537028893689e+00 2.404809619238479357e-02 7.805782773494651661e-01 9.488885434339951880e-03 1.897777086867990376e-02 9.741091024284678768e-02 1.948218204856935754e-01 5.932895459096259039e-01 1.186579091819251808e+00 7.702529103545314726e-01 1.540505820709062945e+00 6.027784313439658037e-01 1.205556862687931607e+00 7.763880674920021763e-01 1.552776134984004353e+00
0.000000000000000000e+00 3.807615230460914546e-02 7.805792234456301326e-01 9.487342192960513190e-03 1.897468438592102638e-02 9.740298862437699046e-02 1.948059772487539809e-01 5.905357723782315160e-01 1.181071544756463032e+00 7.684632537592357426e-01 1.536926507518471485e+00 6.000231145711920622e-01 1.200046229142384124e+00 7.746115894893337295e-01 1.549223178978667459e+00
2.490794612621371584e+00 5.210420841683371940e-02 7.805801798213574116e-01 9.485798903239908361e-03 1.897159780647981672e-02 9.739506611343261289e-02 1.947901322268652258e-01 5.888757851452174341e-01 1.177751570290434868e+00 7.673824243134692580e-01 1.534764848626938516e+00 5.983615840484572956e-01 1.196723168096914591e+00 7.735383533144670754e-01 1.547076706628934151e+00
