# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
4.119030033726817641e-01 -8.597194388777554819e-01 2.058811265201292429e+00 4.128893156618327481e-02 8.257786313236654963e-02 2.031967804030941627e-01 4.063935608061883253e-01 1.741481520853155329e-01 3.482963041706310658e-01 4.173106182273769171e-01 8.346212364547538343e-01 2.154370836514988008e-01 4.308741673029976016e-01 4.641520048987172187e-01 9.283040097974344373e-01
5.282305639914236517e-02 -8.456913827655310190e-01 2.070329863957311556e+00 4.098278460883728741e-02 8.196556921767457482e-02 2.024420524714104219e-01 4.048841049428208438e-01 1.779052003298533802e-01 3.558104006597067603e-01 4.217880988480511850e-01 8.435761976961023700e-01 2.188879849386906606e-01 4.377759698773813213e-01 4.678546621961682250e-01 9.357093243923364501e-01
0.000000000000000000e+00 -8.316633266533066671e-01 2.081865311006355856e+00 4.067686483593553615e-02 8.135372967187107229e-02 2.016850634924052532e-01 4.033701269848105064e-01 1.827134949923947538e-01 3.654269899847895076e-01 4.274499912181479178e-01 8.548999824362958355e-01 2.233903598283302760e-01 4.467807196566605521e-01 4.726418938565754013e-01 9.452837877131508026e-01
0.000000000000000000e+00 -8.176352705410820931e-01 2.093417391680816309e+00 4.037117952230077217e-02 8.074235904460154434e-02 2.009258060138139068e-01 4.018516120276278136e-01 1.868513719103058746e-01 3.737027438206117491e-01 4.322630818266878783e-01 8.645261636533757565e-01 2.272225514326066398e-01 4.544451028652132796e-01 4.766786668528461002e-01 9.533573337056922004e-01
0.000000000000000000e+00 -8.036072144288577412e-01 2.104985890631372314e+00 4.006573592924048133e-02 8.013147185848096266e-02 2.001642723595808970e-01 4.003285447191617941e-01 1.916059056955437268e-01 3.832118113910874535e-01 4.377281184657249580e-01 8.754562369314499160e-01 2.316716416247842081e-01 4.633432832495684162e-01 4.813228039733669084e-01 9.626456079467338167e-01
0.000000000000000000e+00 -7.895791583166332783e-01 2.116570591833627724e+00 3.976054130424928196e-02 7.952108260849856392e-02 1.994004546239784292e-01 3.988009092479568585e-01 1.961016073324331199e-01 3.922032146648662398e-01 4.428336113400078156e-01 8.856672226800156311e-01 2.358621486366823949e-01 4.717242972733647899e-01 4.856564100644429893e-01 9.713128201288859787e-01
0.000000000000000000e+00 -7.755511022044088154e-01 2.128171278594951588e+00 3.945560288074410199e-02 7.891120576148820398e-02 1.986343446656295142e-01 3.972686893312590284e-01 2.007397777624234381e-01 4.014795555248468761e-01 4.480399287590598467e-01 8.960798575181196934e-01 2.401953806431675331e-01 4.803907612863350662e-01 4.900973175229257905e-01 9.801946350458515811e-01
5.555107632257505479e-02 -7.615230460921843525e-01 2.139787733561040461e+00 3.915092787777758876e-02 7.830185575555517752e-02 1.978659341012939110e-01 3.957318682025878220e-01 2.053457783386897217e-01 4.106915566773794435e-01 4.531509443206421239e-01 9.063018886412842479e-01 2.444967062164672966e-01 4.889934124329345932e-01 4.944660819676788277e-01 9.889321639353576554e-01
0.000000000000000000e+00 -7.474949899799598896e-01 2.151419738722726738e+00 3.884652349976625701e-02 7.769304699953251403e-02 1.970952142995010814e-01 3.941904285990021628e-01 2.103551730047731050e-01 4.207103460095462100e-01 4.586449312973742143e-01 9.172898625947484286e-01 2.492016965045393551e-01 4.984033930090787101e-01 4.992010581965340421e-01 9.984021163930680842e-01
0.000000000000000000e+00 -7.334669338677355377e-01 2.163067075422663965e+00 3.854239693621255153e-02 7.708479387242510306e-02 1.963221763739709247e-01 3.926443527479418494e-01 2.152848214948392125e-01 4.305696429896784250e-01 4.639879540406617320e-01 9.279759080813234640e-01 2.538272184310517710e-01 5.076544368621035419e-01 5.038126818878736479e-01 1.007625363775747296e+00
0.000000000000000000e+00 -7.194388777555109638e-01 2.174729524362280397e+00 3.823855536142464762e-02 7.647711072284929523e-02 1.955468111768244865e-01 3.910936223536489731e-01 2.200189688537265431e-01 4.400379377074530862e-01 4.690617964125052830e-01 9.381235928250105660e-01 2.582575242151511907e-01 5.165150484303023815e-01 5.081904408931273709e-01 1.016380881786254742e+00
7.615484602454128948e-01 -7.054108216432866119e-01 2.186406865608419459e+00 3.793500593425364747e-02 7.587001186850729495e-02 1.947691092916267463e-01 3.895382185832534927e-01 2.247748123100844764e-01 4.495496246201689527e-01 4.741042209367941074e-01 9.482084418735882148e-01 2.627098182443381447e-01 5.254196364886762893e-01 5.125522590373962073e-01 1.025104518074792415e+00
1.600336151682201002e+00 -6.913827655310621489e-01 2.198098878600442951e+00 3.763175579780626834e-02 7.526351159561253668e-02 1.939890610261472137e-01 3.879781220522944274e-01 2.297217400585987168e-01 4.594434801171974336e-01 4.792929584905235574e-01 9.585859169810471148e-01 2.673534958564049990e-01 5.347069917128099981e-01 5.170623713406391486e-01 1.034124742681278297e+00
0.000000000000000000e+00 -6.773547094188376860e-01 2.209805342156931918e+00 3.732881207918090777e-02 7.465762415836181554e-02 1.932066564049512991e-01 3.864133128099025982e-01 2.351299440047002198e-01 4.702598880094004397e-01 4.849019942263593230e-01 9.698039884527186461e-01 2.724587560838811484e-01 5.449175121677622968e-01 5.219758194436607823e-01 1.043951638887321565e+00
0.000000000000000000e+00 -6.633266533066132231e-01 2.221526034482743661e+00 3.702618188918792297e-02 7.405236377837584594e-02 1.924218851617141846e-01 3.848437703234283691e-01 2.396214602096249646e-01 4.792429204192499292e-01 4.895114505398469040e-01 9.790229010796938081e-01 2.766476420988128737e-01 5.532952841976257474e-01 5.259730431294106223e-01 1.051946086258821245e+00
4.712000162786505464e-01 -6.492985971943887602e-01 2.233260733175843615e+00 3.672387232208729202e-02 7.344774464417458404e-02 1.916347367313329664e-01 3.832694734626659328e-01 2.452022539654855893e-01 4.904045079309711785e-01 4.951790120405807349e-01 9.903580240811614699e-01 2.819261262875728535e-01 5.638522525751457071e-01 5.309671612139237329e-01 1.061934322427847466e+00
0.000000000000000000e+00 -6.352705410821642973e-01 2.245009215234536892e+00 3.642189045530987851e-02 7.284378091061975702e-02 1.908452002417401205e-01 3.816904004834802411e-01 2.499086683263454511e-01 4.998173366526909023e-01 4.999086599833468259e-01 9.998173199666936517e-01 2.863305587816553088e-01 5.726611175633106177e-01 5.350986439729177313e-01 1.070197287945835463e+00
0.000000000000000000e+00 -6.212424849699398344e-01 2.256771257064121183e+00 3.612024334919119312e-02 7.224048669838238623e-02 1.900532645054832936e-01 3.801065290109665873e-01 2.551614047118642703e-01 5.103228094237285406e-01 5.051350361159521185e-01 1.010270072231904237e+00 2.912816480610554426e-01 5.825632961221108852e-01 5.397051491889395258e-01 1.079410298377879052e+00
1.311619869954050444e+00 -6.072144288577154825e-01 2.268546634484400748e+00 3.581893804670297637e-02 7.163787609340595275e-02 1.892589180110225977e-01 3.785178360220451954e-01 2.605449619937275640e-01 5.210899239874551281e-01 5.104360508366622140e-01 1.020872101673324428e+00 2.963639000404305612e-01 5.927278000808611225e-01 5.443931484142967570e-01 1.088786296828593514e+00
8.039173000368614597e-01 -5.931863727454909085e-01 2.280335122736352194e+00 3.551798157318235283e-02 7.103596314636470566e-02 1.884621489137337513e-01 3.769242978274675027e-01 2.656388530418431482e-01 5.312777060836862963e-01 5.154016424516351114e-01 1.030803284903270223e+00 3.011568346150255149e-01 6.023136692300510298e-01 5.487775820995474119e-01 1.097555164199094824e+00
1.739729259946977358e+00 -5.791583166332665567e-01 2.292136496489590058e+00 3.521738093607166414e-02 7.043476187214332829e-02 1.876629450266398824e-01 3.753258900532797648e-01 2.710257257194537694e-01 5.420514514389075389e-01 5.206013116766551319e-01 1.041202623353310264e+00 3.062431066555254544e-01 6.124862133110509088e-01 5.533923623032084294e-01 1.106784724606416859e+00
9.143987016986525607e-01 -5.651302605210420937e-01 2.303950529849219553e+00 3.491714312464444525e-02 6.983428624928889050e-02 1.868612938107955257e-01 3.737225876215910514e-01 2.757921605146653188e-01 5.515843210293306376e-01 5.251591763595732099e-01 1.050318352719146420e+00 3.107093036393097640e-01 6.214186072786195281e-01 5.574130458101153041e-01 1.114826091620230608e+00
2.635483659327952477e+00 -5.511022044088176308e-01 2.315776996363137830e+00 3.461727510974350192e-02 6.923455021948700383e-02 1.860571823653779377e-01 3.721143647307558755e-01 2.813743651018329461e-01 5.627487302036658923e-01 5.304473254733527154e-01 1.060894650946705431e+00 3.159916402115764411e-01 6.319832804231528822e-01 5.621313371549182536e-01 1.124262674309836507e+00
1.563398129105018519e+00 -5.370741482965931679e-01 2.327615669029338363e+00 3.431778384351524824e-02 6.863556768703049649e-02 1.852505974174314118e-01 3.705011948348628237e-01 2.868738409710684945e-01 5.737476819421369889e-01 5.356060501628678860e-01 1.071212100325735772e+00 3.211916248145837427e-01 6.423832496291674854e-01 5.667377037171461573e-01 1.133475407434292315e+00
0.000000000000000000e+00 -5.230460921843687050e-01 2.339466320302990177e+00 3.401867625915630522e-02 6.803735251831261044e-02 1.844415253112929032e-01 3.688830506225858064e-01 2.919385898318269668e-01 5.838771796636539335e-01 5.403134181489730459e-01 1.080626836297946092e+00 3.259572660909832997e-01 6.519145321819665995e-01 5.709266731297315545e-01 1.141853346259463109e+00
0.000000000000000000e+00 -5.090180360721443531e-01 2.351328722103665836e+00 3.371995927063096976e-02 6.743991854126193952e-02 1.836299519975730099e-01 3.672599039951460198e-01 2.969179082708801043e-01 5.938358165417602086e-01 5.449017418497394960e-01 1.089803483699478992e+00 3.306378675415110879e-01 6.612757350830221759e-01 5.750111890576661278e-01 1.150022378115332256e+00
1.832727536722468464e+00 -4.949899799599197792e-01 2.363202645822855441e+00 3.342163977243383516e-02 6.684327954486767032e-02 1.828158630218773839e-01 3.656317260437547678e-01 3.026893868677485999e-01 6.053787737354971998e-01 5.501721429405059816e-01 1.100344285881011963e+00 3.361110266401824420e-01 6.722220532803648840e-01 5.797508315131444379e-01 1.159501663026288876e+00
0.000000000000000000e+00 -4.809619238476954273e-01 2.375087862331040522e+00 3.312372463931126387e-02 6.624744927862252775e-02 1.819992435130192154e-01 3.639984870260384309e-01 3.075250788673680180e-01 6.150501577347360360e-01 5.545494377126064522e-01 1.109098875425212904e+00 3.406488035066792541e-01 6.812976070133585083e-01 5.836512687441699487e-01 1.167302537488339897e+00
0.000000000000000000e+00 -4.669338677354709644e-01 2.386984141985176944e+00 3.282622072601086571e-02 6.565244145202173143e-02 1.811800781708929053e-01 3.623601563417858107e-01 3.126189181087784541e-01 6.252378362175569082e-01 5.591233478480204244e-01 1.118246695696040849e+00 3.454451388347893337e-01 6.908902776695786674e-01 5.877458114140748924e-01 1.175491622828149785e+00
0.000000000000000000e+00 -4.529058116232465014e-01 2.398891254635970860e+00 3.252913486702083828e-02 6.505826973404167657e-02 1.803583512538879940e-01 3.607167025077759881e-01 3.181258533232230734e-01 6.362517066464461468e-01 5.640264650911542832e-01 1.128052930182308566e+00 3.506549881902439325e-01 7.013099763804878650e-01 5.921612856226282640e-01 1.184322571245256528e+00
2.295701582529219298e+00 -4.388777555110220385e-01 2.410808969635351851e+00 3.223247387631518468e-02 6.446494775263036936e-02 1.795340465658677997e-01 3.590680931317355995e-01 3.232547094983919678e-01 6.465094189967839355e-01 5.685549309419380970e-01 1.137109861883876194e+00 3.554871833747071386e-01 7.109743667494142771e-01 5.962274594269431072e-01 1.192454918853886214e+00
0.000000000000000000e+00 -4.248496993987975756e-01 2.422737055843887433e+00 3.193624454709685645e-02 6.387248909419371290e-02 1.787071474426718543e-01 3.574142948853437085e-01 3.283773440336493210e-01 6.567546880672986420e-01 5.730421834678921522e-01 1.146084366935784304e+00 3.603135885807461913e-01 7.206271771614923827e-01 6.002612669336130358e-01 1.200522533867226072e+00
0.000000000000000000e+00 -4.108216432865731127e-01 2.434675281638160271e+00 3.164045365153902306e-02 6.328090730307804612e-02 1.778776367381212642e-01 3.557552734762425284e-01 3.338699825447285496e-01 6.677399650894570993e-01 5.778148341335038740e-01 1.155629668267007748e+00 3.655104361962675519e-01 7.310208723925351038e-01 6.045745910938264966e-01 1.209149182187652993e+00
0.000000000000000000e+00 -3.967935871743486498e-01 2.446623414918315920e+00 3.134510794053752686e-02 6.269021588107505372e-02 1.770454968095419579e-01 3.540909936190839158e-01 3.387968978532238662e-01 6.775937957064477324e-01 5.820626236524931718e-01 1.164125247304986344e+00 3.701420057937613861e-01 7.402840115875227722e-01 6.083929698753605120e-01 1.216785939750721024e+00
0.000000000000000000e+00 -3.827655310621242979e-01 2.458581223115548386e+00 3.105021414345404338e-02 6.210042828690808675e-02 1.762107095027258541e-01 3.524214190054517082e-01 3.439259157650033649e-01 6.878518315300067298e-01 5.864519722577488103e-01 1.172903944515497621e+00 3.749761299084574118e-01 7.499522598169148235e-01 6.123529455375040786e-01 1.224705891075008157e+00
0.000000000000000000e+00 -3.687374749498998350e-01 2.470548473199536854e+00 3.075577896786585441e-02 6.151155793573170882e-02 1.753732561363501030e-01 3.507465122727002060e-01 3.490169535346772101e-01 6.980339070693544201e-01 5.907765682004298968e-01 1.181553136400859794e+00 3.797727325025430645e-01 7.595454650050861289e-01 6.162570344446731685e-01 1.232514068889346337e+00
1.175192725910806590e+00 -3.547094188376753721e-01 2.482524931686127978e+00 3.046180909931391761e-02 6.092361819862783523e-02 1.745331174858053003e-01 3.490662349716106005e-01 3.537282238173076188e-01 7.074564476346152375e-01 5.947505559621677484e-01 1.189501111924335497e+00 3.841900329166215156e-01 7.683800658332430311e-01 6.198306485779978559e-01 1.239661297155995712e+00
5.311816099336695851e-01 -3.406813627254509091e-01 2.494510364644838774e+00 3.016831120105992886e-02 6.033662240211985772e-02 1.736902737664372809e-01 3.473805475328745618e-01 3.589356168420289595e-01 7.178712336840579189e-01 5.991123574439346511e-01 1.198224714887869302e+00 3.891039280430889091e-01 7.782078560861778183e-01 6.237819555286037154e-01 1.247563911057207431e+00
0.000000000000000000e+00 -3.266533066132264462e-01 2.506504537706375046e+00 2.987529191382597496e-02 5.975058382765194992e-02 1.728447046160974387e-01 3.456894092321948775e-01 3.630653007264921794e-01 7.261306014529843589e-01 6.025490027595201692e-01 1.205098005519040338e+00 3.929405926403181648e-01 7.858811852806363296e-01 6.268497368910017631e-01 1.253699473782003526e+00
0.000000000000000000e+00 -3.126252505010019833e-01 2.518507216070462906e+00 2.958275785556079007e-02 5.916551571112158014e-02 1.719963890770989101e-01 3.439927781541978202e-01 3.684643470281896427e-01 7.369286940563792854e-01 6.070126415719772073e-01 1.214025283143954415e+00 3.980471048837504466e-01 7.960942097675008933e-01 6.309097438491106935e-01 1.261819487698221387e+00
0.000000000000000000e+00 -2.985971943887775204e-01 2.530518164513214430e+00 2.929071562118287439e-02 5.858143124236574878e-02 1.711453055774036502e-01 3.422906111548073005e-01 3.730663145439213069e-01 7.461326290878426137e-01 6.107915475380462089e-01 1.221583095076092418e+00 4.023570301651041570e-01 8.047140603302083139e-01 6.343161910002803605e-01 1.268632382000560721e+00
1.664815879966888623e+00 -2.845691382765530575e-01 2.542537147394975161e+00 2.899917178234707668e-02 5.799834356469415336e-02 1.702914319111419050e-01 3.405828638222838101e-01 3.778666212313346318e-01 7.557332424626692635e-01 6.147085660956211894e-01 1.229417132191242379e+00 4.068657930136816980e-01 8.137315860273633961e-01 6.378603240629422411e-01 1.275720648125884482e+00
0.000000000000000000e+00 -2.705410821643285946e-01 2.554563928668006856e+00 2.870813288719115466e-02 5.741626577438230933e-02 1.694347452183027070e-01 3.388694904366054139e-01 3.830121826907625371e-01 7.660243653815250742e-01 6.188797804830615812e-01 1.237759560966123162e+00 4.117203155779536883e-01 8.234406311559073766e-01 6.416543583409636264e-01 1.283308716681927253e+00
2.343239066832247808e+00 -2.565130260521042427e-01 2.566598271884166227e+00 2.841760546009825320e-02 5.683521092019650639e-02 1.685752219636630078e-01 3.371504439273260156e-01 3.863454422486360951e-01 7.726908844972721901e-01 6.215669249957208597e-01 1.243133849991441719e+00 4.147630477087343448e-01 8.295260954174686896e-01 6.440209994314892716e-01 1.288041998862978543e+00
1.566612577566951492e+00 -2.424849699398797798e-01 2.578639940202556602e+00 2.812759600145759570e-02 5.625519200291519140e-02 1.677128379148644655e-01 3.354256758297289309e-01 3.907984001697993870e-01 7.815968003395987740e-01 6.251387047446345102e-01 1.250277409489269020e+00 4.189259961712569758e-01 8.378519923425139515e-01 6.472449274975099476e-01 1.294489854995019895e+00
1.647432548606484470e-01 -2.284569138276553169e-01 2.590688696397344337e+00 2.783811098741891671e-02 5.567622197483783342e-02 1.668475681195830951e-01 3.336951362391661902e-01 3.951884486800942842e-01 7.903768973601885683e-01 6.286401583418722572e-01 1.257280316683744514e+00 4.230265596675131801e-01 8.460531193350263601e-01 6.504049197749914857e-01 1.300809839549982971e+00
0.000000000000000000e+00 -2.144288577154308539e-01 2.602744302865636961e+00 2.754915686966464064e-02 5.509831373932928128e-02 1.659793868818192630e-01 3.319587737636385261e-01 3.993653713570954333e-01 7.987307427141908667e-01 6.319536148777815665e-01 1.263907229755563133e+00 4.269145282267600705e-01 8.538290564535201410e-01 6.533869666795933950e-01 1.306773933359186790e+00
1.083331228737684615e+00 -2.004008016032063910e-01 2.614806521635017589e+00 2.726074007515872852e-02 5.452148015031745704e-02 1.651082677371388530e-01 3.302165354742777059e-01 4.041223378859730708e-01 8.082446757719461417e-01 6.357061726033286231e-01 1.271412345206657246e+00 4.313830779611317889e-01 8.627661559222635779e-01 6.567975928405430652e-01 1.313595185681086130e+00
3.241331167308642680e+00 -1.863727454909819281e-01 2.626875114371688635e+00 2.697286700592363418e-02 5.394573401184726835e-02 1.642341834269700207e-01 3.284683668539400414e-01 4.070329743089203811e-01 8.140659486178407622e-01 6.379913591177551746e-01 1.275982718235510349e+00 4.340058413148439875e-01 8.680116826296879751e-01 6.587911970532422945e-01 1.317582394106484589e+00
2.107957780490908595e-01 -1.723446893787574652e-01 2.638949842387974254e+00 2.668554403879833462e-02 5.337108807759666923e-02 1.633571058717628310e-01 3.267142117435256621e-01 4.117384810966041031e-01 8.234769621932082062e-01 6.416685134059517681e-01 1.283337026811903536e+00 4.384240251354024620e-01 8.768480502708049240e-01 6.621359566851829914e-01 1.324271913370365983e+00
2.260332073558096067e+00 -1.583166332665331133e-01 2.651030466650374340e+00 2.639877752520528378e-02 5.279755505041056757e-02 1.624770061430394763e-01 3.249540122860789526e-01 4.143583124401346018e-01 8.287166248802692037e-01 6.437066975262372148e-01 1.287413395052474430e+00 4.407570899653399099e-01 8.815141799306798198e-01 6.638953908300161411e-01 1.327790781660032282e+00
1.920756010370346267e+00 -1.442885771543086504e-01 2.663116747787501737e+00 2.611257379092534261e-02 5.222514758185068523e-02 1.615938544342740146e-01 3.231877088685480293e-01 4.189032319472257848e-01 8.378064638944515696e-01 6.472273417797070882e-01 1.294454683559414176e+00 4.450158057381511378e-01 8.900316114763022757e-01 6.670950500027347241e-01 1.334190100005469448e+00
0.000000000000000000e+00 -1.302605210420841875e-01 2.675208446097642856e+00 2.582693913586079151e-02 5.165387827172158303e-02 1.607076200304789204e-01 3.214152400609578408e-01 4.220592211952118311e-01 8.441184423904236622e-01 6.496608509023856781e-01 1.299321701804771356e+00 4.478861603310726469e-01 8.957723206621452938e-01 6.692429755560178606e-01 1.338485951112035721e+00
0.000000000000000000e+00 -1.162324649298597246e-01 2.687305321557109217e+00 2.554187983380437274e-02 5.108375966760874548e-02 1.598182712764857072e-01 3.196365425529714144e-01 4.255288232635952572e-01 8.510576465271905144e-01 6.523257033595988297e-01 1.304651406719197659e+00 4.510707030973996057e-01 9.021414061947992113e-01 6.716179740726119229e-01 1.343235948145223846e+00
0.000000000000000000e+00 -1.022044088176352616e-01 2.699407133827783412e+00 2.525740213221656580e-02 5.051480426443313160e-02 1.589257755438574782e-01 3.178515510877149564e-01 4.290951166551148499e-01 8.581902333102296998e-01 6.550535219774906714e-01 1.310107043954981343e+00 4.543525187873314053e-01 9.087050375746628106e-01 6.740567622888531396e-01 1.348113524577706279e+00
1.531822685801050188e+00 -8.817635270541079873e-02 2.711513642265300561e+00 2.497351225200021563e-02 4.994702450400043126e-02 1.580300991963246582e-01 3.160601983926493164e-01 4.322360862972534079e-01 8.644721725945068158e-01 6.574466414069307652e-01 1.314893282813861530e+00 4.572095985492536374e-01 9.144191970985072748e-01 6.761727579171270541e-01 1.352345515834254108e+00
1.332687748489723489e+00 -7.414829659318633581e-02 2.723624605926908249e+00 2.469021638726993928e-02 4.938043277453987856e-02 1.571312075536554220e-01 3.142624151073108441e-01 4.352896225196047908e-01 8.705792450392095816e-01 6.597648236452173798e-01 1.319529647290434760e+00 4.599798389068747162e-01 9.199596778137494324e-01 6.782181351946250381e-01 1.356436270389250076e+00
1.559808696628993241e+00 -6.012024048096187290e-02 2.735739783579450801e+00 2.440752070513053235e-02 4.881504141026106469e-02 1.562290648539206017e-01 3.124581297078412034e-01 4.381273781231863618e-01 8.762547562463727235e-01 6.619119111507106856e-01 1.323823822301421371e+00 4.625348988283168872e-01 9.250697976566337744e-01 6.800991830816420780e-01 1.360198366163284156e+00
2.708188840943153708e-01 -4.609218436873740998e-02 2.747858933707386431e+00 2.412543134545636764e-02 4.825086269091273528e-02 1.553236342140383031e-01 3.106472684280766061e-01 4.417982824874309156e-01 8.835965649748618311e-01 6.646790823302858309e-01 1.329358164660571662e+00 4.659237138328872763e-01 9.318474276657745525e-01 6.825860486655783710e-01 1.365172097331156742e+00
1.587618802247342753e+00 -3.206412825651305809e-02 2.759981814520854115e+00 2.384395442066983631e-02 4.768790884133967262e-02 1.544148775884948144e-01 3.088297551769896288e-01 4.444154994401718350e-01 8.888309988803436701e-01 6.666449575599981969e-01 1.333289915119996394e+00 4.682594538608416679e-01 9.365189077216833358e-01 6.842948588589875536e-01 1.368589717717975107e+00
1.666172080641752928e-01 -1.803607214428859518e-02 2.772108183963554406e+00 2.356309601551941774e-02 4.712619203103883547e-02 1.535027557261413322e-01 3.070055114522826645e-01 4.455586929189014889e-01 8.911173858378029777e-01 6.675018298992906329e-01 1.335003659798581266e+00 4.691217889344209135e-01 9.382435778688418271e-01 6.849246593125559723e-01 1.369849318625111945e+00
3.055614542423410018e+00 -4.008016032064132261e-03 2.784237799720948647e+00 2.328286218686599282e-02 4.656572437373198564e-02 1.525872281249842644e-01 3.051744562499685287e-01 4.489916558828546678e-01 8.979833117657093355e-01 6.700683964214807498e-01 1.340136792842961500e+00 4.722745180697206502e-01 9.445490361394413004e-01 6.872223207010382806e-01 1.374444641402076561e+00
3.238501164378615904e+00 1.002004008016044168e-02 2.796370419228184190e+00 2.300325896346109775e-02 4.600651792692219549e-02 1.516682529847993566e-01 3.033365059695987132e-01 4.508456382148434693e-01 9.016912764296869387e-01 6.714503989237354808e-01 1.342900797847470962e+00 4.738488971783045844e-01 9.476977943566091689e-01 6.883668332933426948e-01 1.376733666586685390e+00
0.000000000000000000e+00 2.404809619238479357e-02 2.808505799678341130e+00 2.272429234573799736e-02 4.544858469147599472e-02 1.507457871575123010e-01 3.014915743150246019e-01 4.532467287531346534e-01 9.064934575062693067e-01 6.732360126680202450e-01 1.346472025336040490e+00 4.759710210988726264e-01 9.519420421977452529e-01 6.899065306973638512e-01 1.379813061394727702e+00
1.811754357427647122e+00 3.807615230460914546e-02 2.820643698030322888e+00 2.244596830559205877e-02 4.489193661118411754e-02 1.498197860951351601e-01 2.996395721902703202e-01 4.557799752703715068e-01 9.115599505407430136e-01 6.751147867365753230e-01 1.350229573473150646e+00 4.782259435759635413e-01 9.564518871519270826e-01 6.915388228985871466e-01 1.383077645797174293e+00
5.764997933819090425e-01 5.210420841683371940e-02 2.832783871017000799e+00 2.216829278617003449e-02 4.433658557234006897e-02 1.488902037951793378e-01 2.977804075903586756e-01 4.571914026728766123e-01 9.143828053457532246e-01 6.761593027333696604e-01 1.352318605466739321e+00 4.793596954590466641e-01 9.587193909180933282e-01 6.923580688191960375e-01 1.384716137638392075e+00
