# X Y
3.239225470368646498e+00 -1.080208998389650538e-01
-5.106458815847805255e-01 -5.613959179123411136e-01
-5.347503343201742254e+00 7.838276323074828689e-01
1.287900224466453025e+00 9.349573598577365363e-01
-8.092847037298174229e-01 -6.919964288836726318e-01
-6.202404912823477723e+00 1.676237300263147822e-01
-5.697216973984062349e+00 4.511926205028329862e-01
-1.021113116759043926e+00 -8.916174259944574798e-01
4.753428927317226993e+00 -1.001683051177582939e+00
-8.417244904900815783e-01 -7.390686248091599131e-01
1.802774169406374583e+00 1.015028504214559035e+00
8.589086101954253039e-01 7.025964848479656633e-01
-3.264970517485845658e+00 1.144810110688988802e-01
-2.567224026164431017e+00 -4.957913775712057824e-01
-6.220040253333045221e+00 1.317887519022657022e-02
-4.663461205963512768e+00 9.797031683777288613e-01
3.663727825510445513e-01 4.398890695198843792e-01
1.853476685291735038e+00 8.797538535921050062e-01
-4.456513113777944568e+00 9.060950652880432887e-01
2.405068378559096942e+00 7.124657006832278983e-01
1.326571361464774057e+00 8.932592201025509882e-01
5.825075502616156697e+00 -4.429086716420386205e-01
4.308437355298229576e+00 -9.935984350324001957e-01
2.301461042003820623e-01 1.630893261113734449e-01
1.300307803271705254e+00 9.716781990770231303e-01
-5.208813866997928699e+00 8.973763343748645260e-01
5.712099448734125673e+00 -5.402451181447501805e-01
4.964985029235601033e+00 -8.941287900627719054e-01
7.332122387221220450e-01 6.687166552247136853e-01
-2.739262931033307868e+00 -4.189176487631557921e-01
1.751624875814012938e+00 9.939686750170311225e-01
-1.042655557212251338e+00 -8.935818615965168688e-01
1.598850746141040169e+00 1.002538210255129680e+00
-1.301490910262811163e+00 -1.032854085113158238e+00
-2.490489233126844226e+00 -6.736626624588417656e-01
-1.282465574032802813e+00 -1.025433423883093331e+00
4.395522019280470261e+00 -9.380316847204051012e-01
4.256716089046062024e+00 -1.016721705154830735e+00
-2.696990239764911923e+00 -4.484902940800135629e-01
-2.024966607722335610e+00 -9.366498288978568620e-01
-2.024194581541927107e-01 -2.644140690962574203e-01
-1.451524438247266957e+00 -9.776013522608644202e-01
-2.151521614518783210e+00 -8.306544206407788788e-01
3.644647278840293936e-01 2.814164221309010672e-01
-5.065692939027973907e+00 9.725971564191265850e-01
-5.989384434477885044e+00 2.583867573862403955e-01
-3.895089182802507377e+00 7.777025365495378040e-01
5.809969022540249384e+00 -4.641148245838278563e-01
3.279271642685767318e+00 -2.002353171858183289e-01
2.688002704277998589e-01 1.788722601151129243e-01
-4.745724674700575463e+00 1.060342502520914776e+00
6.265425018007158897e+00 -1.056513377458697875e-02
4.879046095564968155e+00 -9.526247014642319488e-01
5.776067032521780220e+00 -4.887243214630012655e-01
8.141179645403306964e-01 6.479760171324937534e-01
-2.535480104766639986e+00 -5.953506048377292803e-01
-3.955982470929510608e+00 6.868921078544295566e-01
3.529300190274692994e+00 -3.345641335762181701e-01
-4.332699279052631525e+00 9.218304981120832853e-01
1.270698205900314903e+00 9.957407026642237646e-01
2.991299166423782907e+00 8.265218887243494517e-02
8.333275447065231489e-01 7.473759744563157614e-01
3.699279464966696906e+00 -4.847647830013868675e-01
5.369107724186411801e+00 -8.053805030878352644e-01
-5.267040677686614103e+00 8.957106090150900313e-01
-4.818979176793583008e+00 1.013694268225771022e+00
-4.853116796329456584e+00 9.695881211838034419e-01
-2.664913131426770221e+00 -4.312393298125369312e-01
6.459416617217597079e-01 6.028432226355480150e-01
-6.956292232752643301e-01 -5.561867864028531283e-01
-6.346396321848013500e-01 -5.894173298671879779e-01
2.370708118824099486e+00 7.358714367560015290e-01
-4.412705861162613097e+00 9.660682032253827822e-01
-4.779587365264800880e+00 9.339041740618583276e-01
-4.515681559731030248e+00 9.800302846289261627e-01
4.330591020468302688e+00 -9.128120044109083731e-01
-1.614354168011713497e+00 -9.741096197382691502e-01
1.399060278858958561e+00 1.073701680677752179e+00
5.161106773786075408e+00 -1.002504249169974493e+00
-3.982919686936897019e+00 8.087556386508313322e-01
-5.653371005597453092e+00 5.576418081689702433e-01
-2.971263211139156368e+00 -2.089037235104977408e-01
-1.504102038156464261e+00 -1.045030342372438747e+00
4.509886974699695017e-01 3.193032599978463115e-01
-3.695359002461330089e+00 5.626667582663748002e-01
3.238541539397651547e+00 -1.509605482832694912e-01
1.473300061930681082e+00 1.030745714233332722e+00
3.504912594214417254e+00 -2.894680306008469151e-01
-3.842071515441367602e+00 6.370995060691796441e-01
-3.192056575171621002e+00 5.172881337089053205e-02
1.766373184743484259e+00 9.172302828095563187e-01
-1.255287936176400443e+00 -1.011130355449241458e+00
5.814729477613637343e+00 -4.592735197009650827e-01
3.313349725452281902e+00 -2.191847075706079839e-01
-4.136958314343871734e+00 8.695436398039344539e-01
-4.785571683005889199e+00 9.780819614521244487e-01
-2.132894443036695620e+00 -9.329080023894540385e-01
3.752594020424668386e+00 -5.223585866460165317e-01
1.320562265669704693e+00 9.370489135008065462e-01
-3.550073166444127182e+00 3.747022721516655164e-01
-5.921600598124465265e+00 3.653138759727151408e-01
1.610199505573239875e-01 9.356576569288148348e-02
5.523408184564253531e+00 -7.304838018523284182e-01
9.619392811603848514e-01 7.900805126753879248e-01
5.695595431346134774e+00 -5.805199433166871037e-01
-2.426977455659624638e-01 -2.967056497668147386e-01
6.167460291893108959e+00 -1.312193924201949247e-01
-8.484436137546413903e-02 -1.237786259013319567e-01
4.120100948954526388e+00 -8.377422847539746087e-01
-2.811317680626995497e+00 -3.702586405613009779e-01
-5.430942787880435496e+00 7.326323058070531857e-01
2.781693068761359910e+00 3.936553253551156040e-01
-4.755006155405108181e+00 9.942297872957975846e-01
3.890125572154525813e+00 -6.535851561241664553e-01
5.463760208975379840e+00 -7.852443499685358708e-01
-1.979640950974243196e+00 -9.273716714795231519e-01
-2.354499543742023526e+00 -6.865656693461085203e-01
1.260370610161505311e+00 9.602745025326094863e-01
2.444678793669254446e+00 6.303406339158820204e-01
-5.715547734686126979e+00 5.280746689474083988e-01
1.592607474178090676e+00 1.060459899600880052e+00
-4.077828471304226099e+00 7.349711989588355587e-01
-5.265735880296102067e+00 8.693644193114870022e-01
-2.341101892649624983e+00 -8.218501658454738790e-01
-1.079153805408498812e+00 -8.729095880217231374e-01
-1.322084471519789695e+00 -9.681837223796198044e-01
2.802809948170345677e+00 3.096473214147684727e-01
1.460807867029423335e-01 2.064443803660475918e-01
-1.964806980227063349e+00 -9.537704301952661945e-01
-3.907100762312518683e-01 -4.058247739079373084e-01
5.873366761740612674e-01 6.359693369609908942e-01
4.208159894949652369e+00 -8.561046199437953863e-01
-1.908933478116808580e+00 -9.509968370801131776e-01
3.558621026407791987e+00 -4.437467222295705671e-01
1.897665535002463599e+00 8.889102526801558879e-01
4.687579943254938541e+00 -9.852060228398152875e-01
-1.122793113697659884e+00 -7.326804103743536078e-01
-3.968971017959554093e+00 7.051520201184531267e-01
-5.112272094789538812e+00 8.831799110205900138e-01
7.207963252011824196e-01 5.469322659323627711e-01
5.992043674957537647e+00 -3.154100751308959727e-01
-2.567031204559786062e+00 -5.549119992946913715e-01
-1.342602433270564610e+00 -9.697026508717107030e-01
4.006144957317872013e+00 -8.033981491170751887e-01
-1.331889525968658283e+00 -9.968028112166769095e-01
4.911253294012395187e+00 -9.515564545526432605e-01
-5.904613822017731550e+00 3.626072359582155347e-01
5.024182568174069274e+00 -9.355500579885903667e-01
-2.625044235939666404e+00 -4.738918187121857750e-01
6.040803229045209832e+00 -2.573344912388303429e-01
3.425648173923583784e+00 -3.334754038500640783e-01
3.926280761952080312e+00 -7.310869818036829226e-01
-3.176632317585044163e-01 -3.092883840441184029e-01
-2.482020098347503367e+00 -6.996998332220251138e-01
-2.210128688305048605e+00 -8.262427828700581456e-01
4.856444578568636317e+00 -9.540477482609707183e-01
-8.853980283505435978e-01 -7.199311933157044319e-01
-6.244498001355649919e+00 1.078723446688281337e-02
1.495357090225044594e+00 1.018521537480310712e+00
1.739369343513336830e+00 8.904266921027608195e-01
1.283451384013493346e+00 9.657987229387156036e-01
-5.216329804053543739e+00 8.538198893533061051e-01
-3.910784815423472782e+00 7.620375019309932885e-01
3.431695637125299569e+00 -2.157905929080771168e-01
1.134793464748224956e+00 9.171530176184550243e-01
2.337799723092501836e+00 6.162663287579162041e-01
-5.364695278881225882e+00 7.048161921367049887e-01
7.724238208365958869e-01 6.355576816101820015e-01
-3.033150974228176810e+00 -1.264155301397270337e-01
-3.503710427870416311e+00 3.445068085036598893e-01
-4.836789100038034306e+00 9.584146618970704745e-01
-5.038411696787933103e+00 9.169631333743747392e-01
-3.218650110777727669e+00 2.076668942140671298e-02
3.091862449232511523e+00 -6.341666721864744338e-02
1.186045885813215683e+00 9.365394494967592687e-01
4.620628587054458336e-01 5.337882112930475431e-01
-1.563527445039817998e+00 -1.007451323671960441e+00
-3.329956542542050535e+00 1.327101289792529393e-01
1.141211441006835692e+00 9.055851090064083175e-01
4.293135196192331193e+00 -9.533318034437961996e-01
-2.853333884588131752e-01 -2.111261487083240240e-01
-5.230850544454266782e+00 9.375633937131276907e-01
5.444280220604055032e+00 -6.681239573329572634e-01
-1.749413649017439454e-01 -2.288593611753197143e-01
-4.707855684677701547e+00 9.409098316062659562e-01
4.264265168456971011e+00 -9.310459099619997625e-01
-1.477746800200342214e+00 -1.021093721856973557e+00
-4.917293108830678605e+00 9.824114555155373241e-01
5.722809318210970275e+00 -5.146699879124883026e-01
-1.964747025909715283e+00 -8.603726635318850180e-01
-3.594487899248186125e+00 4.660514878040715736e-01
-5.195000754094829531e-01 -4.266461488080026676e-01
-5.970341661895725238e+00 2.605301327223789043e-01
-3.201646380577756190e+00 -2.351553771982375918e-02
1.926567870790682591e+00 9.941496621419595447e-01
-2.043583495184709165e+00 -9.013632763531784775e-01
-6.012259018469885419e+00 1.946047577985025590e-01
-2.859966491405106392e+00 -2.125155794998762060e-01
5.799243575631878755e+00 -4.202589501043071940e-01
2.670677392795807847e+00 2.938847062562679469e-01
1.423303857043871190e+00 9.963704845665510845e-01
-5.747935025973369250e+00 4.397019102269014157e-01
6.016588381841422972e+00 -3.351974489359829668e-01
6.011014444346889363e-01 5.479907424177220543e-01
1.506081834853540968e-01 1.164846209716887127e-01
3.908315422442212750e+00 -6.355477529281884363e-01
2.716191361551718586e+00 4.145082561978147284e-01
4.158025550691165861e+00 -8.228472045222831044e-01
-4.436430618145224436e+00 9.237803609784238645e-01
1.134124882583806837e+00 9.219698500736226432e-01
4.361958773345751439e+00 -9.621093969983000038e-01
-1.980514993496731435e+00 -9.185765355562622858e-01
-4.462823004478226885e+00 9.635877052873568216e-01
-3.975391812184041029e+00 7.601321292031827381e-01
-4.228494990772443174e+00 9.672715819012582816e-01
-9.370445415310371118e-01 -7.346080440666844513e-01
1.326864298860292557e+00 9.165552996300985189e-01
-5.100426195346877911e+00 9.277749462895796828e-01
-5.946550608634462165e+00 2.923198617259506471e-01
-5.168354025757338377e+00 9.357147398498739665e-01
-2.869300960348285301e+00 -2.060996882064163871e-01
-1.982369993120930651e+00 -8.936879886726631916e-01
3.477433703703795231e+00 -2.736695927232544734e-01
3.061511741629411532e+00 6.760481650886426830e-03
-4.901167538166079751e+00 1.026723621909527484e+00
-2.755935757343879189e-01 -1.671411430835187950e-01
1.858375871812912195e+00 1.071992346025728793e+00
4.304593857132022805e+00 -9.339813915455045246e-01
-1.401541705545939820e+00 -1.059537596816729987e+00
-2.321908875569543618e+00 -7.292998424703192040e-01
-1.044463106154982057e+00 -9.305261138404290477e-01
-7.319015722496118315e-01 -6.109562908743587650e-01
1.467276081454536474e+00 1.027062130824242026e+00
6.235798410780290624e+00 -2.073646726416314423e-02
1.912388794096422373e+00 9.627752813404261145e-01
1.702887358608154322e+00 1.030386561386966271e+00
4.336991637053495552e-01 3.988779090198708577e-01
-1.814855760920345951e+00 -9.970844902237243623e-01
4.460606532607517494e+00 -9.946039789755257710e-01
-4.231150379623358049e+00 8.647419738378174792e-01
3.340440238475256507e+00 -2.290237904028739613e-01
3.240010690403128280e+00 -1.413045533093458539e-01
-5.661564002182352340e+00 7.022887368964996213e-01
-5.555781395017387325e-01 -5.791178841965898272e-01
2.676590296903199828e+00 5.026301012301858107e-01
8.856324865599658480e-01 7.637030460166106538e-01
-1.747250932150098635e+00 -9.831544631202091544e-01
-2.857554430070208706e+00 -3.079112528611560040e-01
-5.667857882739228970e+00 5.511206374128068131e-01
-5.195986421526209043e+00 8.854547358695211701e-01
6.222525399338795893e+00 -3.108772276845827090e-02
1.642291266259448435e+00 1.031276949179697588e+00
3.698650823662385179e+00 -4.866903296823463787e-01
-6.076481298597929737e+00 2.033491019491179552e-01
-4.778493405652370463e+00 9.481704717552549289e-01
-1.316500449484402147e+00 -1.048262831953618024e+00
4.323619391778496635e+00 -8.664043684997344563e-01
-2.532293771837625052e+00 -5.460738279575008125e-01
-3.844711004014500499e+00 6.063186325640838037e-01
4.664032029867362539e+00 -1.006054606059396006e+00
2.173716192603771802e-01 -1.626072161970566476e-01
5.616697730295941327e+00 -7.001826727329300004e-01
3.335865719780146676e+00 -1.066046193452319546e+00
-2.734494471934103110e+00 -3.801709842204554768e-01
-3.505447349848006766e+00 3.232455719811899719e-01
2.340135739672792425e+00 -1.124841191933629414e+00
-4.182852136835629508e+00 8.465615554150631716e-01
-1.351607828766789865e+00 -9.265212532525231026e-01
1.483489547473826775e+00 -7.204445591658538151e-01
-1.106719067976453807e+00 -8.975188890114996765e-01
-6.252210696488884167e+00 1.791456716161857546e-02
4.825890731529041133e+00 -9.983375745021794145e-01
4.837393434324017250e+00 -9.752801281356211494e-01
-2.508125814455873126e+00 -6.100718274386960349e-01
1.125718918613673125e+00 -4.281827898010330258e-01
6.012089938527255484e+00 -2.724546161161136570e-01
4.336576865564968131e+00 -1.042655735453127397e+00
-5.465423222094749178e+00 7.150939146612705910e-01
-2.579317127010259281e+00 -4.666071880646017189e-01
-2.664894409346845183e+00 -4.662068211729728517e-01
4.052231527829361468e+00 -1.025381539589494073e+00
1.585662820254204242e+00 -7.747762995550326881e-01
-4.894881409513216042e+00 1.001893379766655823e+00
-6.276540070041450647e+00 2.438576265947222516e-02
5.556424755217244993e+00 -6.252465808386782342e-01
-4.505034343392204654e+00 9.429195612344000166e-01
-9.852471096492489977e-01 -8.253859927358850879e-01
-1.929070588311159185e+00 -9.241249700654294852e-01
4.646856418197067740e+00 -1.007473658403592598e+00
-8.972160871747307809e-01 -7.935747505554434644e-01
4.131212992020437014e+00 -1.086905651089692837e+00
2.737606938167814974e+00 -1.189628059346224731e+00
-4.784938480937038996e+00 9.325538092472059892e-01
1.211199235627348436e+00 -6.092000479466319618e-01
-4.652619580669172805e+00 1.007702007029223523e+00
-5.308863175288157876e+00 8.728203447676963211e-01
4.162047992429386056e+00 -8.985241714027241144e-01
-4.475435638745315359e-01 -4.879885980597434836e-01
-4.247276451879959502e+00 9.016211433077461201e-01
6.028753007728564484e-01 -2.619177110465670810e-01
1.111945631387034616e+00 -4.533176119315109887e-01
3.438324487574995203e+00 -9.584825888876375988e-01
1.958411783879295598e+00 -1.059671971571453986e+00
7.251645265595465517e-01 -1.459800452593339459e-01
-4.043264094462690750e+00 7.434310709960223473e-01
-3.259923490182783379e+00 9.511315636992422051e-02
7.608475428078076419e-02 -2.470934278977597043e-01
-1.297531816031028740e+00 -9.634526284617964675e-01
-2.129348197155858102e-01 -3.624642550442370714e-01
5.726995746843298818e+00 -5.320322149975114101e-01
5.046681994356875478e+00 -9.479078238430108660e-01
7.237377445687975808e-02 -2.600659610438080249e-01
4.030053719132597578e+00 -1.064688265231053865e+00
4.118199783286145887e+00 -1.106497672042688007e+00
-3.369881540444613854e+00 2.333550143564590562e-01
-5.289744765916797320e+00 8.511776364932084338e-01
-4.302357546151132084e-01 -5.220021056386856539e-01
4.762350462284469899e+00 -1.039797500171256939e+00
-4.429607204730253045e+00 1.033654212753264190e+00
-3.377195699593172229e+00 1.962671991311251141e-01
5.252061891192532528e+00 -8.121314855850171321e-01
-4.661325186483868954e+00 9.932855588793315649e-01
5.232733762160407309e+00 -9.190654337501412696e-01
-3.332632263084361224e+00 1.721765473313629502e-01
1.457532721085919469e+00 -6.677985088965854299e-01
5.674819157084169063e+00 -5.576418362357484781e-01
-3.077116871403457132e+00 -1.965848036823678591e-01
-6.251122420531691759e-01 -5.903367179526526343e-01
5.937833550713710551e+00 -3.137738213175450541e-01
-3.275160629951346714e+00 8.533680598809394169e-02
-3.786482423375201467e+00 6.388232113161880221e-01
2.361803828015673901e+00 -1.067747577658455072e+00
4.335513405573147239e+00 -9.921777318461586503e-01
-5.866461609833866220e-01 -5.815800860665796268e-01
-5.009331971962329710e+00 1.001097306454079572e+00
1.543753127186658247e+00 -7.817248109592132010e-01
-5.234195747218685746e+00 8.366748255509632859e-01
-5.613811254270888895e+00 5.365151984091078852e-01
-1.941774713608291236e+00 -9.202483617629618751e-01
5.095351955026909962e+00 -9.261765338608329845e-01
3.752320871093472121e+00 -9.326216158950756396e-01
-1.454847144580643459e+00 -9.780080683849096124e-01
-5.117955969464251353e+00 8.165960211021049409e-01
-4.690711870187602273e+00 9.754330665022243885e-01
4.322489840747749668e-01 -1.237210794987202156e-01
9.178724748688704693e-02 -2.313083075265806310e-01
4.441927607318607585e-02 -2.205104254245261464e-01
-4.692197641637188887e+00 9.508556164242147890e-01
3.660465523689799383e+00 -1.042625166780534629e+00
1.207015657286120813e+00 -4.700603261778817377e-01
3.239225470368646498e+00 -9.674439997123763790e-01
-5.106458815847805255e-01 -6.009188718403868368e-01
-5.347503343201742254e+00 7.713297880285194807e-01
1.287900224466453025e+00 -6.437967938346418340e-01
-8.092847037298174229e-01 -7.729687901331127042e-01
-6.202404912823477723e+00 7.925894988053337753e-02
-5.697216973984062349e+00 5.948126977479499811e-01
-1.021113116759043926e+00 -8.039081727272784361e-01
4.753428927317226993e+00 -9.450815567004828832e-01
-8.417244904900815783e-01 -7.087267847911807861e-01
1.802774169406374583e+00 -9.899548532182290694e-01
8.589086101954253039e-01 -3.338394699658788212e-01
-3.264970517485845658e+00 1.325692656119937807e-01
-2.567224026164431017e+00 -5.732863200925283342e-01
-6.220040253333045221e+00 5.621633199286359128e-02
-4.663461205963512768e+00 1.052314490778575751e+00
3.663727825510445513e-01 -9.059918194149069182e-02
1.853476685291735038e+00 -1.042275067474544459e+00
-4.456513113777944568e+00 9.882907204111116561e-01
2.405068378559096942e+00 -1.205999568312754233e+00
1.326571361464774057e+00 -7.084960545904923634e-01
5.825075502616156697e+00 -3.741909785009214229e-01
4.308437355298229576e+00 -1.133396668441629229e+00
2.301461042003820623e-01 -1.711629439501170524e-01
1.300307803271705254e+00 -6.438788797384646934e-01
-5.208813866997928699e+00 8.448535039173066252e-01
5.712099448734125673e+00 -5.008569871545373031e-01
4.964985029235601033e+00 -9.592247559946404101e-01
7.332122387221220450e-01 -2.441530314928142820e-01
-2.739262931033307868e+00 -3.782508819722082416e-01
1.751624875814012938e+00 -9.395274042729939712e-01
-1.042655557212251338e+00 -8.890047632943604006e-01
1.598850746141040169e+00 -8.700735066640203907e-01
-1.301490910262811163e+00 -1.009978967582155329e+00
-2.490489233126844226e+00 -5.593861314404864338e-01
-1.282465574032802813e+00 -9.393578901815005100e-01
4.395522019280470261e+00 -1.148713376039702361e+00
4.256716089046062024e+00 -1.075741753958117775e+00
-2.696990239764911923e+00 -4.885121388372601903e-01
-2.024966607722335610e+00 -9.048893415077572389e-01
-2.024194581541927107e-01 -4.542418402406556144e-01
-1.451524438247266957e+00 -1.008398829413097886e+00
-2.151521614518783210e+00 -8.163856672797751290e-01
3.644647278840293936e-01 -1.908186973587777946e-01
-5.065692939027973907e+00 8.697715817532537530e-01
-5.989384434477885044e+00 3.385694116796553743e-01
-3.895089182802507377e+00 7.404464344086255645e-01
5.809969022540249384e+00 -5.039583496589878919e-01
3.279271642685767318e+00 -1.063562124498979244e+00
2.688002704277998589e-01 -1.864028322879767996e-01
-4.745724674700575463e+00 9.816463819864950091e-01
6.265425018007158897e+00 -4.868238621830853208e-02
4.879046095564968155e+00 -9.990201172006007990e-01
5.776067032521780220e+00 -4.819277642027076092e-01
8.141179645403306964e-01 -2.477326271247641543e-01
-2.535480104766639986e+00 -5.757156599141948217e-01
-3.955982470929510608e+00 7.486474052453666594e-01
3.529300190274692994e+00 -9.888653444240588231e-01
-4.332699279052631525e+00 9.051147845579987639e-01
1.270698205900314903e+00 -4.676780351895334364e-01
2.991299166423782907e+00 -9.830168943800445813e-01
8.333275447065231489e-01 -2.220866189979278926e-01
3.699279464966696906e+00 -9.743314945644164782e-01
5.369107724186411801e+00 -8.240865297120579802e-01
-5.267040677686614103e+00 8.119768018330960624e-01
-4.818979176793583008e+00 9.336887676027284533e-01
-4.853116796329456584e+00 9.293698172408079161e-01
-2.664913131426770221e+00 -5.004145162593931495e-01
6.459416617217597079e-01 -1.440801329368312789e-01
-6.956292232752643301e-01 -7.245602917303674007e-01
-6.346396321848013500e-01 -6.952934956655580923e-01
2.370708118824099486e+00 -1.231707104411056353e+00
-4.412705861162613097e+00 9.124387100352169266e-01
-4.779587365264800880e+00 9.461878588173723292e-01
-4.515681559731030248e+00 8.420024195951945067e-01
4.330591020468302688e+00 -1.060353717173533994e+00
-1.614354168011713497e+00 -1.010612694375793597e+00
1.399060278858958561e+00 -6.636775780153674198e-01
5.161106773786075408e+00 -8.810916043259167107e-01
-3.982919686936897019e+00 7.412556076126992632e-01
-5.653371005597453092e+00 4.987560918714682989e-01
-2.971263211139156368e+00 -1.364246143299238101e-01
-1.504102038156464261e+00 -9.919478267132422200e-01
4.509886974699695017e-01 -1.652126747784226635e-01
-3.695359002461330089e+00 5.476287764156529958e-01
3.238541539397651547e+00 -1.025542171512564993e+00
1.473300061930681082e+00 -7.666082893304329016e-01
3.504912594214417254e+00 -1.036141036231463364e+00
-3.842071515441367602e+00 5.326080529318613088e-01
-3.192056575171621002e+00 3.481427724167385218e-02
1.766373184743484259e+00 -8.878577610702580447e-01
-1.255287936176400443e+00 -9.925791554918561577e-01
5.814729477613637343e+00 -5.265849831560880379e-01
3.313349725452281902e+00 -9.700024466274314028e-01
-4.136958314343871734e+00 9.250125158076303311e-01
-4.785571683005889199e+00 9.746149006771231971e-01
-2.132894443036695620e+00 -8.816394295756433408e-01
3.752594020424668386e+00 -1.043821933322572004e+00
1.320562265669704693e+00 -5.767635725437527672e-01
-3.550073166444127182e+00 3.935725752570894409e-01
-5.921600598124465265e+00 3.708241277557167703e-01
1.610199505573239875e-01 -1.468376375027010128e-01
5.523408184564253531e+00 -6.630894640642431836e-01
9.619392811603848514e-01 -4.175782363307699585e-01
5.695595431346134774e+00 -5.397391601840546560e-01
-2.426977455659624638e-01 -3.437126395896584752e-01
6.167460291893108959e+00 -1.003563708342317812e-01
-8.484436137546413903e-02 -2.857337959239639735e-01
4.120100948954526388e+00 -1.040818101704368281e+00
-2.811317680626995497e+00 -3.534517667989116041e-01
-5.430942787880435496e+00 7.002629044014806459e-01
2.781693068761359910e+00 -1.083698104606914070e+00
-4.755006155405108181e+00 9.903663415819292659e-01
3.890125572154525813e+00 -1.015586658743160120e+00
5.463760208975379840e+00 -7.621812910017861098e-01
-1.979640950974243196e+00 -9.480595270942493435e-01
-2.354499543742023526e+00 -7.820466152167757645e-01
