# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
2.463147287885939285e+00 -6.072144288577154825e-01 -4.440892098500626162e-16 2.483112728009781792e-05 4.966225456019563583e-05 4.983084113287454542e-03 9.966168226574909084e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941408779799844012e-02 5.882817559599688023e-02 1.715053579279622320e-01 3.430107158559244640e-01
0.000000000000000000e+00 -5.931863727454909085e-01 -4.440892098500626162e-16 2.476156957923113675e-05 4.952313915846227351e-05 4.976099836139859928e-03 9.952199672279719855e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941401824029757361e-02 5.882803648059514723e-02 1.715051551420468945e-01 3.430103102840937890e-01
0.000000000000000000e+00 -5.791583166332665567e-01 -4.440892098500626162e-16 2.469201187836446575e-05 4.938402375672893151e-05 4.969105742320690730e-03 9.938211484641381460e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941394868259670711e-02 5.882789736519341423e-02 1.715049523558917766e-01 3.430099047117835531e-01
0.000000000000000000e+00 -5.651302605210420937e-01 -4.440892098500626162e-16 2.462245417749779475e-05 4.924490835499558951e-05 4.962101790320085429e-03 9.924203580640170858e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941387912489583714e-02 5.882775824979167428e-02 1.715047495694968782e-01 3.430094991389937564e-01
1.302708566491139752e+00 -5.511022044088176308e-01 -4.440892098500626162e-16 2.455289647663111698e-05 4.910579295326223396e-05 4.955087938334809539e-03 9.910175876669619077e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941380956719497064e-02 5.882761913438994128e-02 1.715045467828621994e-01 3.430090935657243989e-01
0.000000000000000000e+00 -5.370741482965931679e-01 -4.440892098500626162e-16 2.448333877576445276e-05 4.896667755152890551e-05 4.948064144265356019e-03 9.896128288530712039e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941374000949410414e-02 5.882748001898820828e-02 1.715043439959877680e-01 3.430086879919755360e-01
0.000000000000000000e+00 -5.230460921843687050e-01 -4.440892098500626162e-16 2.441378107489777498e-05 4.882756214979554996e-05 4.941030365712983236e-03 9.882060731425966471e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941367045179323764e-02 5.882734090358647527e-02 1.715041412088735562e-01 3.430082824177471124e-01
0.000000000000000000e+00 -5.090180360721443531e-01 -4.440892098500626162e-16 2.434422337403110059e-05 4.868844674806220118e-05 4.933986559976739905e-03 9.867973119953479810e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941360089409237114e-02 5.882720178818474227e-02 1.715039384215195639e-01 3.430078768430391278e-01
0.000000000000000000e+00 -4.949899799599197792e-01 -4.440892098500626162e-16 2.427466567316442959e-05 4.854933134632885919e-05 4.926932684050435406e-03 9.853865368100870811e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941353133639150463e-02 5.882706267278300927e-02 1.715037356339257912e-01 3.430074712678515825e-01
9.177546075597944331e-01 -4.809619238476954273e-01 -4.440892098500626162e-16 2.420510797229775182e-05 4.841021594459550363e-05 4.919868694619577987e-03 9.839737389239155974e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941346177869063813e-02 5.882692355738127626e-02 1.715035328460922381e-01 3.430070656921844763e-01
1.706372054167787589e+00 -4.669338677354709644e-01 -4.440892098500626162e-16 2.413555027143109437e-05 4.827110054286218874e-05 4.912794548058273085e-03 9.825589096116546170e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941339222098977163e-02 5.882678444197954326e-02 1.715033300580189046e-01 3.430066601160378092e-01
0.000000000000000000e+00 -4.529058116232465014e-01 -4.440892098500626162e-16 2.406599257056440982e-05 4.813198514112881964e-05 4.905710200426072198e-03 9.811420400852144397e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941332266328890513e-02 5.882664532657781026e-02 1.715031272697057907e-01 3.430062545394115814e-01
0.000000000000000000e+00 -4.388777555110220385e-01 -4.440892098500626162e-16 2.399643486969773543e-05 4.799286973939547086e-05 4.898615607464800077e-03 9.797231214929600154e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941325310558803863e-02 5.882650621117607725e-02 1.715029244811529241e-01 3.430058489623058482e-01
0.000000000000000000e+00 -4.248496993987975756e-01 -4.440892098500626162e-16 2.392687716883106782e-05 4.785375433766213564e-05 4.891510724595323802e-03 9.783021449190647603e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941318354788717213e-02 5.882636709577434425e-02 1.715027216923602493e-01 3.430054433847204987e-01
1.299058026993440418e+00 -4.108216432865731127e-01 -4.440892098500626162e-16 2.385731946796439343e-05 4.771463893592878686e-05 4.884395506914278491e-03 9.768791013828556982e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941311399018630562e-02 5.882622798037261125e-02 1.715025189033277941e-01 3.430050378066555883e-01
9.171718270533040229e-01 -3.967935871743486498e-01 -4.440892098500626162e-16 2.378776176709772921e-05 4.757552353419545842e-05 4.877269909190768728e-03 9.754539818381537455e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941304443248543912e-02 5.882608886497087824e-02 1.715023161140555585e-01 3.430046322281111171e-01
1.613059246022402915e+00 -3.827655310621242979e-01 -4.440892098500626162e-16 2.371820406623104805e-05 4.743640813246209609e-05 4.870133885863000590e-03 9.740267771726001181e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941297487478457262e-02 5.882594974956914524e-02 1.715021133245435425e-01 3.430042266490870850e-01
0.000000000000000000e+00 -3.687374749498998350e-01 -4.440892098500626162e-16 2.364864636536437027e-05 4.729729273072874054e-05 4.862987391034894608e-03 9.725974782069789215e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941290531708370612e-02 5.882581063416741224e-02 1.715019105347917183e-01 3.430038210695834366e-01
0.000000000000000000e+00 -3.547094188376753721e-01 -4.440892098500626162e-16 2.357908866449770266e-05 4.715817732899540532e-05 4.855830378472636259e-03 9.711660756945272518e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941283575938283962e-02 5.882567151876567924e-02 1.715017077448001415e-01 3.430034154896002829e-01
0.000000000000000000e+00 -3.406813627254509091e-01 -4.440892098500626162e-16 2.350953096363102827e-05 4.701906192726205654e-05 4.848662801601182244e-03 9.697325603202364488e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941276620168197312e-02 5.882553240336394623e-02 1.715015049545687564e-01 3.430030099091375129e-01
4.265790442586918085e-01 -3.266533066132264462e-01 -4.440892098500626162e-16 2.343997326276436405e-05 4.687994652552872810e-05 4.841484613500735522e-03 9.682969227001471044e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941269664398110661e-02 5.882539328796221323e-02 1.715013021640975910e-01 3.430026043281951820e-01
1.391942615139549311e+00 -3.126252505010019833e-01 -4.440892098500626162e-16 2.337041556189768627e-05 4.674083112379537254e-05 4.834295766903146628e-03 9.668591533806293256e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941262708628024011e-02 5.882525417256048023e-02 1.715010993733866451e-01 3.430021987467732902e-01
0.000000000000000000e+00 -2.985971943887775204e-01 -4.440892098500626162e-16 2.330085786103100511e-05 4.660171572206201022e-05 4.827096214188298512e-03 9.654192428376597024e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941255752857937361e-02 5.882511505715874722e-02 1.715008965824358911e-01 3.430017931648717822e-01
7.952760848294470053e-01 -2.845691382765530575e-01 -4.440892098500626162e-16 2.323130016016434089e-05 4.646260032032868177e-05 4.819885907380416779e-03 9.639771814760833557e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941248797087850364e-02 5.882497594175700728e-02 1.715006937912453566e-01 3.430013875824907132e-01
0.000000000000000000e+00 -2.705410821643285946e-01 -4.440892098500626162e-16 2.316174245929765972e-05 4.632348491859531944e-05 4.812664798144335697e-03 9.625329596288671394e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941241841317763714e-02 5.882483682635527428e-02 1.715004909998150417e-01 3.430009819996300835e-01
0.000000000000000000e+00 -2.565130260521042427e-01 -4.440892098500626162e-16 2.309218475843099889e-05 4.618436951686199777e-05 4.805432837781732983e-03 9.610865675563465965e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941234885547677064e-02 5.882469771095354127e-02 1.715002882081449187e-01 3.430005764162898374e-01
2.120622150460790500e+00 -2.424849699398797798e-01 -4.440892098500626162e-16 2.302262705756432111e-05 4.604525411512864222e-05 4.798189977227279579e-03 9.596379954454559158e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941227929777590414e-02 5.882455859555180827e-02 1.715000854162350152e-01 3.430001708324700305e-01
0.000000000000000000e+00 -2.284569138276553169e-01 -4.440892098500626162e-16 2.295306935669764334e-05 4.590613871339528667e-05 4.790936167044771224e-03 9.581872334089542448e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941220974007503763e-02 5.882441948015007527e-02 1.714998826240853036e-01 3.429997652481706072e-01
0.000000000000000000e+00 -2.144288577154308539e-01 -4.440892098500626162e-16 2.288351165583097911e-05 4.576702331166195822e-05 4.783671357423185423e-03 9.567342714846370846e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941214018237417113e-02 5.882428036474834226e-02 1.714996798316958115e-01 3.429993596633916231e-01
3.264887196336019315e+00 -2.004008016032063910e-01 -4.440892098500626162e-16 2.281395395496429795e-05 4.562790790992859590e-05 4.776395498172685515e-03 9.552790996345371030e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941207062467330463e-02 5.882414124934660926e-02 1.714994770390665113e-01 3.429989540781330226e-01
0.000000000000000000e+00 -1.863727454909819281e-01 -4.440892098500626162e-16 2.274439625409763373e-05 4.548879250819526745e-05 4.769108538720589173e-03 9.538217077441178346e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941200106697243813e-02 5.882400213394487626e-02 1.714992742461974307e-01 3.429985484923948613e-01
0.000000000000000000e+00 -1.723446893787574652e-01 -4.440892098500626162e-16 2.267483855323095595e-05 4.534967710646191190e-05 4.761810428107250172e-03 9.523620856214500344e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941193150927157163e-02 5.882386301854314326e-02 1.714990714530885418e-01 3.429981429061770837e-01
2.328589037116897575e+00 -1.583166332665331133e-01 -4.440892098500626162e-16 2.260528085236427817e-05 4.521056170472855635e-05 4.754501114981915869e-03 9.509002229963831737e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941186195157070513e-02 5.882372390314141025e-02 1.714988686597398726e-01 3.429977373194797452e-01
0.000000000000000000e+00 -1.442885771543086504e-01 -4.440892098500626162e-16 2.253572315149761395e-05 4.507144630299522790e-05 4.747180547598502283e-03 9.494361095197004566e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941179239386983862e-02 5.882358478773967725e-02 1.714986658661513952e-01 3.429973317323027904e-01
2.387816514727807871e+00 -1.302605210420841875e-01 -4.440892098500626162e-16 2.246616545063093279e-05 4.493233090126186557e-05 4.739848673811320606e-03 9.479697347622641213e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941172283616897212e-02 5.882344567233794425e-02 1.714984630723231096e-01 3.429969261446462192e-01
0.000000000000000000e+00 -1.162324649298597246e-01 -4.440892098500626162e-16 2.239660774976427195e-05 4.479321549952854390e-05 4.732505441070751669e-03 9.465010882141503337e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941165327846810562e-02 5.882330655693621124e-02 1.714982602782550158e-01 3.429965205565100317e-01
2.278179421957571726e+00 -1.022044088176352616e-01 -4.440892098500626162e-16 2.232705004889759079e-05 4.465410009779518158e-05 4.725150796418838874e-03 9.450301592837677747e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941158372076723912e-02 5.882316744153447824e-02 1.714980574839471417e-01 3.429961149678942833e-01
0.000000000000000000e+00 -8.817635270541079873e-02 -4.440892098500626162e-16 2.225749234803092318e-05 4.451498469606184635e-05 4.717784686484846439e-03 9.435569372969692878e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941151416306637262e-02 5.882302832613274524e-02 1.714978546893994593e-01 3.429957093787989186e-01
9.070020659072490776e-01 -7.414829659318633581e-02 -4.440892098500626162e-16 2.218793464716424879e-05 4.437586929432849758e-05 4.710407057480727432e-03 9.420814114961454863e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941144460536550612e-02 5.882288921073101223e-02 1.714976518946119688e-01 3.429953037892239376e-01
0.000000000000000000e+00 -6.012024048096187290e-02 -4.440892098500626162e-16 2.211837694629757440e-05 4.423675389259514880e-05 4.703017855196551904e-03 9.406035710393103808e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941137504766463961e-02 5.882275009532927923e-02 1.714974490995846979e-01 3.429948981991693957e-01
0.000000000000000000e+00 -4.609218436873740998e-02 -4.440892098500626162e-16 2.204881924543090679e-05 4.409763849086181358e-05 4.695617024995853497e-03 9.391234049991706995e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941130548996377311e-02 5.882261097992754623e-02 1.714972463043175910e-01 3.429944926086351820e-01
0.000000000000000000e+00 -3.206412825651305809e-02 -4.440892098500626162e-16 2.197926154456422563e-05 4.395852308912845125e-05 4.688204511810915333e-03 9.376409023621830666e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941123593226290661e-02 5.882247186452581322e-02 1.714970435088106759e-01 3.429940870176213519e-01
2.962361407114517675e-01 -1.803607214428859518e-02 -4.440892098500626162e-16 2.190970384369755802e-05 4.381940768739511603e-05 4.680780260137999520e-03 9.361560520275999039e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941116637456204011e-02 5.882233274912408022e-02 1.714968407130639805e-01 3.429936814261279610e-01
1.706453152023905462e+00 -4.008016032064132261e-03 -4.440892098500626162e-16 2.184014614283089040e-05 4.368029228566178081e-05 4.673344214032483859e-03 9.346688428064967719e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941109681686117361e-02 5.882219363372234722e-02 1.714966379170774768e-01 3.429932758341549537e-01
0.000000000000000000e+00 1.002004008016044168e-02 -4.440892098500626162e-16 2.177058844196420924e-05 4.354117688392841848e-05 4.665896317103950842e-03 9.331792634207901685e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941102725916030364e-02 5.882205451832060727e-02 1.714964351208511373e-01 3.429928702417022746e-01
4.994427279802307607e-01 2.404809619238479357e-02 -4.440892098500626162e-16 2.170103074109754163e-05 4.340206148219508326e-05 4.658436512511202922e-03 9.316873025022405844e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941095770145943714e-02 5.882191540291887427e-02 1.714962323243850173e-01 3.429924646487700346e-01
6.410502655431894459e-01 3.807615230460914546e-02 -4.440892098500626162e-16 2.163147304023086385e-05 4.326294608046172771e-05 4.650964742957192782e-03 9.301929485914385565e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941088814375857063e-02 5.882177628751714127e-02 1.714960295276790614e-01 3.429920590553581228e-01
3.550738806891204469e+00 5.210420841683371940e-02 -4.440892098500626162e-16 2.156191533936419285e-05 4.312383067872838571e-05 4.643480950683892897e-03 9.286961901367785793e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.941081858605770413e-02 5.882163717211540827e-02 1.714958267307333251e-01 3.429916534614666501e-01
