# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
2.728525866537736544e+00 -7.474949899799598896e-01 1.846236600257516347e+00 4.076502202288050103e-03 8.153004404576100206e-03 6.384749174625460599e-02 1.276949834925092120e-01 2.603750283343472804e-01 5.207500566686945609e-01 5.102695643817561910e-01 1.020539128763512382e+00 2.644515305366353375e-01 5.289030610732706750e-01 5.142485104855777367e-01 1.028497020971155473e+00
1.804735754605181208e+00 -7.334669338677355377e-01 1.857475410859078080e+00 4.043024596701307385e-03 8.086049193402614771e-03 6.358478274478342185e-02 1.271695654895668437e-01 2.602741588079847679e-01 5.205483176159695358e-01 5.101707153571094500e-01 1.020341430714218900e+00 2.643171834046860735e-01 5.286343668093721471e-01 5.141178691746534080e-01 1.028235738349306816e+00
1.877520579711404514e+00 -7.194388777555109638e-01 1.868727573229240324e+00 4.009636473056459038e-03 8.019272946112918077e-03 6.332169038375759507e-02 1.266433807675151901e-01 2.600267622627275843e-01 5.200535245254551686e-01 5.099281932416833696e-01 1.019856386483366739e+00 2.640363987357840503e-01 5.280727974715681006e-01 5.138447223975196598e-01 1.027689444795039320e+00
1.167571259639840875e+00 -7.054108216432866119e-01 1.879992938657854440e+00 3.976338418733480450e-03 7.952676837466960899e-03 6.305821452224508183e-02 1.261164290444901637e-01 2.604231696732451362e-01 5.208463393464902724e-01 5.103167346592164533e-01 1.020633469318432907e+00 2.643995080919785967e-01 5.287990161839571934e-01 5.141979269619614268e-01 1.028395853923922854e+00
1.076595056140897455e+00 -6.913827655310621489e-01 1.891271358064255725e+00 3.943131018277733386e-03 7.886262036555466773e-03 6.279435498735322363e-02 1.255887099747064473e-01 2.607038672258942258e-01 5.214077344517884516e-01 5.105916834672243887e-01 1.021183366934448777e+00 2.646469982441719826e-01 5.292939964883439652e-01 5.144385271771273471e-01 1.028877054354254694e+00
1.388364214232188587e+00 -6.773547094188376860e-01 1.902562682000390248e+00 3.910014853385776826e-03 7.820029706771553651e-03 6.253011157343138504e-02 1.250602231468627701e-01 2.603427010037084322e-01 5.206854020074168643e-01 5.102378866800352242e-01 1.020475773360070448e+00 2.642527158570942003e-01 5.285054317141884006e-01 5.140551681065896883e-01 1.028110336213179377e+00
2.437641249570280610e+00 -6.633266533066132231e-01 1.913866760654227006e+00 3.876990502885785395e-03 7.753981005771570789e-03 6.226548404120685332e-02 1.245309680824137066e-01 2.604072781384931257e-01 5.208145562769862513e-01 5.103011641555338374e-01 1.020602328311067675e+00 2.642842686413788833e-01 5.285685372827577666e-01 5.140858572664481763e-01 1.028171714532896353e+00
2.155512413991400145e+00 -6.492985971943887602e-01 1.925183443852891196e+00 3.844058542723193233e-03 7.688117085446386466e-03 6.200047211693789084e-02 1.240009442338757817e-01 2.609318340263565017e-01 5.218636680527130034e-01 5.108148725579125804e-01 1.021629745115825161e+00 2.647758925690796850e-01 5.295517851381593699e-01 5.145637886298254360e-01 1.029127577259650872e+00
1.373418174222246879e+00 -6.352705410821642973e-01 1.936512581066037519e+00 3.811219545942016659e-03 7.622439091884033319e-03 6.173507549150657886e-02 1.234701509830131577e-01 2.610854996991756050e-01 5.221709993983512099e-01 5.109652627128146163e-01 1.021930525425629233e+00 2.648967192451175956e-01 5.297934384902351912e-01 5.146811821362012873e-01 1.029362364272402575e+00
2.687943032237101182e+00 -6.212424849699398344e-01 1.947854021409152425e+00 3.778474082671148121e-03 7.556948165342296242e-03 6.146929381952543486e-02 1.229385876390508697e-01 2.608490512083974644e-01 5.216981024167949288e-01 5.107338359736874889e-01 1.021467671947374978e+00 2.646275252910685882e-01 5.292550505821371765e-01 5.144196004149419466e-01 1.028839200829883893e+00
2.680076443657851470e+00 -6.072144288577154825e-01 1.959207613646823054e+00 3.745822720107635628e-03 7.491645440215271255e-03 6.120312671839270996e-02 1.224062534367854199e-01 2.606432441847623127e-01 5.212864883695246254e-01 5.105323145352920200e-01 1.021064629070584040e+00 2.643890669048699626e-01 5.287781338097399253e-01 5.141877739745179809e-01 1.028375547949035962e+00
2.544724746980822960e+00 -5.931863727454909085e-01 1.970573206196061911e+00 3.713266022497918248e-03 7.426532044995836496e-03 6.093657376730265973e-02 1.218731475346053195e-01 2.609097296714598668e-01 5.218194593429197337e-01 5.107932357338533791e-01 1.021586471467706758e+00 2.646229956939578076e-01 5.292459913879156153e-01 5.144151977672878351e-01 1.028830395534575670e+00
2.022698244362416187e+00 -5.791583166332665567e-01 1.981950647129696375e+00 3.680804551124696421e-03 7.361609102249392841e-03 6.066963450627254478e-02 1.213392690125450896e-01 2.619935307155046300e-01 5.239870614310092600e-01 5.118530362472265560e-01 1.023706072494453112e+00 2.656743352666293134e-01 5.313486705332586268e-01 5.154360632189305402e-01 1.030872126437861080e+00
9.871709424912871178e-01 -5.651302605210420937e-01 1.993339784179656959e+00 3.648438864291350236e-03 7.296877728582700472e-03 6.040230843511984471e-02 1.208046168702396894e-01 2.615823143839625664e-01 5.231646287679251328e-01 5.114511847517440035e-01 1.022902369503488007e+00 2.652307532482539032e-01 5.304615064965078064e-01 5.150055856476256633e-01 1.030011171295251327e+00
1.012240683686112419e+00 -5.511022044088176308e-01 2.004740464740374151e+00 3.616169517302158382e-03 7.232339034604316763e-03 6.013459501237335830e-02 1.202691900247467166e-01 2.612111636614384835e-01 5.224223273228769671e-01 5.110882151463076450e-01 1.022176430292615290e+00 2.648273331787406315e-01 5.296546663574812630e-01 5.146137708794242815e-01 1.029227541758848563e+00
1.749161313991717703e+00 -5.370741482965931679e-01 2.016152535872109297e+00 3.583997062452673465e-03 7.167994124905346931e-03 5.986649365423594993e-02 1.197329873084718999e-01 2.619116882680623259e-01 5.238233765361246519e-01 5.117730827896894708e-01 1.023546165579378942e+00 2.654956853305149855e-01 5.309913706610299711e-01 5.152627342730259352e-01 1.030525468546051870e+00
2.371588870949714156e+00 -5.230460921843687050e-01 2.027575844304450037e+00 3.551922049009000742e-03 7.103844098018001485e-03 5.959800373342215296e-02 1.191960074668443059e-01 2.621987423424218533e-01 5.243974846848437066e-01 5.120534565281459338e-01 1.024106913056291868e+00 2.657506643914308575e-01 5.315013287828617150e-01 5.155101011536348254e-01 1.031020202307269651e+00
2.560186205510373458e+00 -5.090180360721443531e-01 2.039010236439517065e+00 3.519945023194014869e-03 7.039890046388029739e-03 5.932912457801829686e-02 1.186582491560365937e-01 2.625677041169215409e-01 5.251354082338430818e-01 5.124136064908128008e-01 1.024827212981625602e+00 2.660876491401155675e-01 5.321752982802311349e-01 5.158368435272102648e-01 1.031673687054420530e+00
2.507206798360112288e+00 -4.949899799599197792e-01 2.050455558355570584e+00 3.488066528173451759e-03 6.976133056346903519e-03 5.905985547030615651e-02 1.181197109406123130e-01 2.621980741383713176e-01 5.243961482767426352e-01 5.120528040528352642e-01 1.024105608105670528e+00 2.656861406665447789e-01 5.313722813330895578e-01 5.154475149484618601e-01 1.030895029896923720e+00
2.760849924552772450e+00 -4.809619238476954273e-01 2.061911655810292121e+00 3.456287104039062683e-03 6.912574208078125365e-03 5.879019564552462329e-02 1.175803912910492466e-01 2.627952981714948288e-01 5.255905963429896577e-01 5.126356388035218092e-01 1.025271277607043618e+00 2.662515852755338863e-01 5.325031705510677726e-01 5.159957221484824386e-01 1.031991444296964877e+00
1.216715878880795909e+00 -4.669338677354709644e-01 2.073378374244275069e+00 3.424607287793523473e-03 6.849214575587046945e-03 5.852014429060751338e-02 1.170402885812150268e-01 2.629344137646892343e-01 5.258688275293784686e-01 5.127713074701910623e-01 1.025542614940382125e+00 2.663590210524827695e-01 5.327180421049655390e-01 5.160998169467634344e-01 1.032199633893526869e+00
1.175564171706407812e+00 -4.529058116232465014e-01 2.084855558784434848e+00 3.393027613336895443e-03 6.786055226673790887e-03 5.824970054289459881e-02 1.164994010857891976e-01 2.628265025135640420e-01 5.256530050271280841e-01 5.126660731056464915e-01 1.025332146211292983e+00 2.662195301269009162e-01 5.324390602538018324e-01 5.159646597654735656e-01 1.031929319530947131e+00
1.882817845127727985e+00 -4.388777555110220385e-01 2.096343054247522097e+00 3.361548611450187584e-03 6.723097222900375168e-03 5.797886348877655943e-02 1.159577269775531189e-01 2.631882705060979988e-01 5.263765410121959976e-01 5.130187818258684640e-01 1.026037563651736928e+00 2.665498191175481590e-01 5.330996382350963181e-01 5.162846299450993826e-01 1.032569259890198765e+00
3.011999353983265237e+00 -4.248496993987975756e-01 2.107840705143539051e+00 3.330170809780102267e-03 6.660341619560204533e-03 5.770763216230676701e-02 1.154152643246135340e-01 2.638445785907346242e-01 5.276891571814692483e-01 5.136580366262506470e-01 1.027316073252501294e+00 2.671747494005147217e-01 5.343494988010294433e-01 5.168894943800993458e-01 1.033778988760198692e+00
2.948683031599957260e+00 -4.108216432865731127e-01 2.119348355679197660e+00 3.298894732827737861e-03 6.597789465655475721e-03 5.743600554380273032e-02 1.148720110876054606e-01 2.632868411794676011e-01 5.265736823589352023e-01 5.131148420962577950e-01 1.026229684192515590e+00 2.665857359122953407e-01 5.331714718245906814e-01 5.163194126820096486e-01 1.032638825364019297e+00
1.077747187064515888e+00 -3.967935871743486498e-01 2.130865849761438113e+00 3.267720901929298608e-03 6.535441803858597215e-03 5.716398255833211872e-02 1.143279651166642374e-01 2.642814305198154523e-01 5.285628610396309046e-01 5.140830969014790197e-01 1.028166193802958039e+00 2.675491514217447353e-01 5.350983028434894706e-01 5.172515359298073268e-01 1.034503071859614654e+00
2.526705511657309167e+00 -3.827655310621242979e-01 2.142393031000937587e+00 3.236649835245935646e-03 6.473299670491871292e-03 5.689156207422974010e-02 1.137831241484594802e-01 2.644544170407613359e-01 5.289088340815226719e-01 5.142513170044014092e-01 1.028502634008802818e+00 2.676910668760072443e-01 5.353821337520144885e-01 5.173886999887098437e-01 1.034777399977419687e+00
1.603505546544937488e+00 -3.687374749498998350e-01 2.153929742715601670e+00 3.205682047746660854e-03 6.411364095493321709e-03 5.661874290150445410e-02 1.132374858030089082e-01 2.649384731130755566e-01 5.298769462261511132e-01 5.147217433847880441e-01 1.029443486769576088e+00 2.681441551608222396e-01 5.362883103216444791e-01 5.178263754974462563e-01 1.035652750994892513e+00
3.101372402130476491e+00 -3.547094188376753721e-01 2.165475827934038477e+00 3.174818051195090959e-03 6.349636102390181919e-03 5.634552379022748220e-02 1.126910475804549644e-01 2.651703057359774962e-01 5.303406114719549924e-01 5.149468960348994040e-01 1.029893792069798808e+00 2.683451237871725681e-01 5.366902475743451362e-01 5.180203893546783123e-01 1.036040778709356625e+00
1.670129790172866668e+00 -3.406813627254509091e-01 2.177031129399188192e+00 3.144058354136679539e-03 6.288116708273359078e-03 5.607190342887139606e-02 1.121438068577427921e-01 2.650037403982213324e-01 5.300074807964426649e-01 5.147851400324423565e-01 1.029570280064884713e+00 2.681477987523580020e-01 5.362955975047160040e-01 5.178298936449671208e-01 1.035659787289934242e+00
2.031079548660001066e+00 -3.266533066132264462e-01 2.188595489571760311e+00 3.113403461881385399e-03 6.226806923762770798e-03 5.579788044255252349e-02 1.115957608851050470e-01 2.655224029678772135e-01 5.310448059357544270e-01 5.152886598479314850e-01 1.030577319695862970e+00 2.686358064297585946e-01 5.372716128595171892e-01 5.183008840719438570e-01 1.036601768143887714e+00
2.430557405087133471e+00 -3.126252505010019833e-01 2.200168750633872516e+00 3.082853876494045728e-03 6.165707752988091456e-03 5.552345339128363089e-02 1.110469067825672618e-01 2.657986913742196866e-01 5.315973827484393732e-01 5.155566810489605745e-01 1.031113362097921149e+00 2.688815452507137271e-01 5.377630905014274543e-01 5.185378918176700713e-01 1.037075783635340143e+00
1.605750908784744579e+00 -2.985971943887775204e-01 2.211750754492530113e+00 3.052410096776839339e-03 6.104820193553678678e-03 5.524862076809555073e-02 1.104972415361911015e-01 2.656362525453468959e-01 5.312725050906937918e-01 5.153991196590724799e-01 1.030798239318144960e+00 2.686886626421237101e-01 5.373773252842474202e-01 5.183518714561795582e-01 1.036703742912359116e+00
2.859873965465857815e+00 -2.845691382765530575e-01 2.223341342783235586e+00 3.022072618258722209e-03 6.044145236517444418e-03 5.497338099715827486e-02 1.099467619943165497e-01 2.662460045865854830e-01 5.324920091731709659e-01 5.159903144309837542e-01 1.031980628861967508e+00 2.692680772048441917e-01 5.385361544096883835e-01 5.189104712807828257e-01 1.037820942561565651e+00
2.557227682905964361e+00 -2.705410821643285946e-01 2.234940356873570177e+00 2.991841933179969354e-03 5.983683866359938708e-03 5.469773243179253813e-02 1.093954648635850763e-01 2.667640445815567252e-01 5.335280891631134503e-01 5.164920566490415199e-01 1.032984113298083040e+00 2.697558865147366980e-01 5.395117730294733960e-01 5.193802908416305097e-01 1.038760581683261019e+00
2.017132053028962702e+00 -2.565130260521042427e-01 2.246547637866769254e+00 2.961718530479410735e-03 5.923437060958821471e-03 5.442167335243754123e-02 1.088433467048750825e-01 2.663139168400350254e-01 5.326278336800700508e-01 5.160561179174557589e-01 1.032112235834911518e+00 2.692756353705144101e-01 5.385512707410288202e-01 5.189177539557828789e-01 1.037835507911565758e+00
1.342009100854121506e+00 -2.424849699398797798e-01 2.258163026605376711e+00 2.931702895782070488e-03 5.863405791564140976e-03 5.414520196455149120e-02 1.082904039291029824e-01 2.675609313784639842e-01 5.351218627569279684e-01 5.172629228723667483e-01 1.034525845744733497e+00 2.704926342742460799e-01 5.409852685484921597e-01 5.200890637902763070e-01 1.040178127580552614e+00
1.096398749070659040e+00 -2.284569138276553169e-01 2.269786363674720420e+00 2.901795511384730984e-03 5.803591022769461968e-03 5.386831639641925101e-02 1.077366327928385020e-01 2.674292019941161280e-01 5.348584039882322561e-01 5.171355740945657864e-01 1.034271148189131573e+00 2.703309975055008807e-01 5.406619950110017614e-01 5.199336472142391807e-01 1.039867294428478361e+00
3.045914872962713016e+00 -2.144288577154308539e-01 2.281417489406705634e+00 2.871996856243289303e-03 5.743993712486578605e-03 5.359101469689941943e-02 1.071820293937988389e-01 2.672884835255442959e-01 5.345769670510885918e-01 5.169995005080220141e-01 1.033999001016044028e+00 2.701604803817875822e-01 5.403209607635751643e-01 5.197696416507870953e-01 1.039539283301574191e+00
2.524832007891951058e+00 -2.004008016032063910e-01 2.293056243883295764e+00 2.842307405960518320e-03 5.684614811921036640e-03 5.331329483309504152e-02 1.066265896661900830e-01 2.684321032113956562e-01 5.368642064227913124e-01 5.181043362213789694e-01 1.036208672442757939e+00 2.712744106173561875e-01 5.425488212347123751e-01 5.208401008153616951e-01 1.041680201630723390e+00
3.038006069434291412e+00 -1.863727454909819281e-01 2.304702466940228067e+00 2.812727632773101821e-03 5.625455265546203641e-03 5.303515468793413429e-02 1.060703093758682686e-01 2.679326805660706690e-01 5.358653611321413379e-01 5.176221407224295135e-01 1.035244281444859027e+00 2.707454081988437955e-01 5.414908163976875910e-01 5.203320172724755777e-01 1.040664034544951155e+00
1.322533484652750779e+00 -1.723446893787574652e-01 2.316355998170639197e+00 2.783258005538415038e-03 5.566516011076830077e-03 5.275659205766057569e-02 1.055131841153211514e-01 2.686992477658699530e-01 5.373984955317399059e-01 5.183620817207504894e-01 1.036724163441500979e+00 2.714825057714083667e-01 5.429650115428167334e-01 5.210398312714761282e-01 1.042079662542952256e+00
1.295387957425766512e+00 -1.583166332665331133e-01 2.328016676928724049e+00 2.753898989722537282e-03 5.507797979445074564e-03 5.247760464924573071e-02 1.049552092984914614e-01 2.686851416202341580e-01 5.373702832404683161e-01 5.183484750823852405e-01 1.036696950164770481e+00 2.714390406099567166e-01 5.428780812199134331e-01 5.209981195838970791e-01 1.041996239167794158e+00
2.015207275678567278e+00 -1.442885771543086504e-01 2.339684342333379075e+00 2.724651047388054661e-03 5.449302094776109322e-03 5.219819007770341163e-02 1.043963801554068233e-01 2.697000842338168058e-01 5.394001684676336117e-01 5.193265680030406672e-01 1.038653136006081334e+00 2.724247352812048661e-01 5.448494705624097323e-01 5.219432299409628717e-01 1.043886459881925743e+00
2.136592039617505989e+00 -1.302605210420841875e-01 2.351358833271914861e+00 2.695514637181417855e-03 5.391029274362835709e-03 5.191834586330171253e-02 1.038366917266034251e-01 2.697139926813895694e-01 5.394279853627791388e-01 5.193399586796586531e-01 1.038679917359317306e+00 2.724095073185709981e-01 5.448190146371419962e-01 5.219286419795056142e-01 1.043857283959011228e+00
2.017171723349309609e+00 -1.162324649298597246e-01 2.363039988403689229e+00 2.666490214320746139e-03 5.332980428641492278e-03 5.163806942867583960e-02 1.032761388573516792e-01 2.705258157858164703e-01 5.410516315716329405e-01 5.201209626479368353e-01 1.040241925295873671e+00 2.731923060001372194e-01 5.463846120002744389e-01 5.226780136949872313e-01 1.045356027389974463e+00
3.198524679204986843e+00 -1.022044088176352616e-01 2.374727646163848682e+00 2.637578230584938527e-03 5.275156461169877055e-03 5.135735809584580230e-02 1.027147161916916046e-01 2.705638083284708784e-01 5.411276166569417567e-01 5.201574841607787825e-01 1.040314968321557565e+00 2.732013865590557922e-01 5.464027731181115843e-01 5.226867001933910295e-01 1.045373400386782059e+00
3.358289036029060259e+00 -8.817635270541079873e-02 2.386421644766982819e+00 2.608779134299765625e-03 5.217558268599531250e-03 5.107620908309234986e-02 1.021524181661846997e-01 2.708462765880026435e-01 5.416925531760052870e-01 5.204289351948089282e-01 1.040857870389617856e+00 2.734550557223023870e-01 5.469101114446047740e-01 5.229293027956096740e-01 1.045858605591219348e+00
1.671091605734422503e+00 -7.414829659318633581e-02 2.398121822210854681e+00 2.580093370328487810e-03 5.160186740656975621e-03 5.079461950175911955e-02 1.015892390035182391e-01 2.711489008808962153e-01 5.422978017617924307e-01 5.207195990942690145e-01 1.041439198188538029e+00 2.737289942512247110e-01 5.474579885024494219e-01 5.231911641563002924e-01 1.046382328312600585e+00
2.483930523379227928e+00 -6.012024048096187290e-02 2.409828016280095575e+00 2.551521380057582365e-03 5.103042760115164729e-03 5.051258635288419230e-02 1.010251727057683846e-01 2.719651365819504285e-01 5.439302731639008570e-01 5.215027675688312936e-01 1.043005535137662587e+00 2.745166579620080261e-01 5.490333159240160521e-01 5.239433728581820437e-01 1.047886745716364087e+00
2.445869586209699520e+00 -4.609218436873740998e-02 2.421540064549963844e+00 2.523063601388746396e-03 5.046127202777492791e-03 5.023010652376467405e-02 1.004602130475293481e-01 2.716834199529571392e-01 5.433668399059142784e-01 5.212325967866525689e-01 1.042465193573305138e+00 2.742064835543459034e-01 5.484129671086918068e-01 5.236472892647739963e-01 1.047294578529547993e+00
2.840329156289804757e+00 -3.206412825651305809e-02 2.433257804390049905e+00 2.494720468724176844e-03 4.989440937448353687e-03 4.994717678432061825e-02 9.989435356864123650e-02 2.721130556504506304e-01 5.442261113009012607e-01 5.216445683129947719e-01 1.043289136625989544e+00 2.746077761191748068e-01 5.492155522383496136e-01 5.240303198472153756e-01 1.048060639694430751e+00
1.548400301090819831e+00 -1.803607214428859518e-02 2.444981072967991942e+00 2.466492412956941462e-03 4.932984825913882924e-03 4.966379378336839567e-02 9.932758756673679135e-02 2.730377700482746195e-01 5.460755400965492390e-01 5.225301618550594052e-01 1.045060323710118810e+00 2.755042624612315527e-01 5.510085249224631054e-01 5.248849992724421432e-01 1.049769998544884286e+00
2.227897025034182299e+00 -4.008016032064132261e-03 2.456709707253281749e+00 2.438379861459928633e-03 4.876759722919857265e-03 4.937995404473285305e-02 9.875990808946570609e-02 2.729302679031366807e-01 5.458605358062733615e-01 5.224272847996519475e-01 1.044854569599303895e+00 2.753686477645966302e-01 5.507372955291932604e-01 5.247557982191303205e-01 1.049511596438260641e+00
3.450336130180030381e+00 1.002004008016044168e-02 2.468443544020973324e+00 2.410383238074344410e-03 4.820766476148688820e-03 4.909565396320069580e-02 9.819130792640139160e-02 2.738048287428331284e-01 5.476096574856662569e-01 5.232636321614880792e-01 1.046527264322976158e+00 2.762152119809074824e-01 5.524304239618149648e-01 5.255618060522544432e-01 1.051123612104508886e+00
2.314030597016334401e+00 2.404809619238479357e-02 2.480182419855439857e+00 2.382502963099516254e-03 4.765005926199032509e-03 4.881088980032546182e-02 9.762177960065092364e-02 2.736643136359341311e-01 5.473286272718682621e-01 5.231293469457951595e-01 1.046258693891590319e+00 2.760468165990336287e-01 5.520936331980672573e-01 5.254015765098479784e-01 1.050803153019695957e+00
2.942428318986904934e+00 3.807615230460914546e-02 2.491926171154203118e+00 2.354739453281758273e-03 4.709478906563516545e-03 4.852565768005373537e-02 9.705131536010747073e-02 2.741349936730504977e-01 5.482699873461009954e-01 5.235790233317703102e-01 1.047158046663540620e+00 2.764897331263322378e-01 5.529794662526644755e-01 5.258229104235876417e-01 1.051645820847175283e+00
1.484158408619551173e+00 5.210420841683371940e-02 2.503674634131630050e+00 2.327093121803890021e-03 4.654186243607780042e-03 4.823995358418051160e-02 9.647990716836102321e-02 2.744847961737416076e-01 5.489695923474832151e-01 5.239129662202889337e-01 1.047825932440577867e+00 2.768118892955455101e-01 5.536237785910910203e-01 5.261291564773288298e-01 1.052258312954657660e+00
