# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 -5.791583166332665567e-01 1.066656090440923244e+00 1.121715788439218292e-02 2.243431576878436584e-02 1.059110848041515535e-01 2.118221696083031069e-01 8.677322809016002614e-01 1.735464561803200523e+00 9.315214870852954743e-01 1.863042974170590949e+00 8.789494387859924096e-01 1.757898877571984819e+00 9.375230337362343569e-01 1.875046067472468714e+00
0.000000000000000000e+00 -5.651302605210420937e-01 1.072324702688721931e+00 1.116023032814338761e-02 2.232046065628677523e-02 1.056419913109526154e-01 2.112839826219052308e-01 8.711881989273677629e-01 1.742376397854735526e+00 9.333746294641652730e-01 1.866749258928330546e+00 8.823484292555111574e-01 1.764696858511022315e+00 9.393340349713253934e-01 1.878668069942650787e+00
1.302708566491139752e+00 -5.511022044088176308e-01 1.078002254693762207e+00 1.110336101101534398e-02 2.220672202203068796e-02 1.053724869736656772e-01 2.107449739473313544e-01 8.746862618458896010e-01 1.749372523691779202e+00 9.352466315608357617e-01 1.870493263121671523e+00 8.857896228569049901e-01 1.771579245713809980e+00 9.411639723538640645e-01 1.882327944707728129e+00
0.000000000000000000e+00 -5.370741482965931679e-01 1.083688668026742352e+00 1.104655090237440657e-02 2.209310180474881313e-02 1.051025732433531201e-01 2.102051464867062402e-01 8.772797009058849182e-01 1.754559401811769836e+00 9.366321054212720654e-01 1.873264210842544131e+00 8.883262518082593040e-01 1.776652503616518608e+00 9.425106109791333564e-01 1.885021221958266713e+00
0.000000000000000000e+00 -5.230460921843687050e-01 1.089383864056458595e+00 1.098980096932871027e-02 2.197960193865742054e-02 1.048322515704432911e-01 2.096645031408865822e-01 8.831394647380897966e-01 1.766278929476179593e+00 9.397550025076162328e-01 1.879510005015232466e+00 8.941292657074184635e-01 1.788258531414836927e+00 9.455840870633444029e-01 1.891168174126688806e+00
0.000000000000000000e+00 -5.090180360721443531e-01 1.095087763951434923e+00 1.093311217670152151e-02 2.186622435340304302e-02 1.045615234046516767e-01 2.091230468093033534e-01 8.836217508136704479e-01 1.767243501627340896e+00 9.400115695105408786e-01 1.880023139021081757e+00 8.945548629903720128e-01 1.789109725980744026e+00 9.458091049415691121e-01 1.891618209883138224e+00
0.000000000000000000e+00 -4.949899799599197792e-01 1.100800288681793804e+00 1.087648548700437430e-02 2.175297097400874860e-02 1.042903901948994266e-01 2.085807803897988533e-01 8.891946017462993845e-01 1.778389203492598769e+00 9.429711563702780630e-01 1.885942312740556126e+00 9.000710872333037571e-01 1.800142174466607514e+00 9.487207635723504673e-01 1.897441527144700935e+00
9.177546075597944331e-01 -4.809619238476954273e-01 1.106521359020991691e+00 1.081992186041201738e-02 2.163984372082403476e-02 1.040188533892390937e-01 2.080377067784781875e-01 8.901165172931804204e-01 1.780233034586360841e+00 9.434598652264867269e-01 1.886919730452973454e+00 9.009364391535924499e-01 1.801872878307184900e+00 9.491767165041462562e-01 1.898353433008292512e+00
1.706372054167787589e+00 -4.669338677354709644e-01 1.112250895547715945e+00 1.076342225473391444e-02 2.152684450946782888e-02 1.037469144347624161e-01 2.074938288695248323e-01 8.945919721221243792e-01 1.789183944244248758e+00 9.458287224028060214e-01 1.891657444805612043e+00 9.053553943768583023e-01 1.810710788753716605e+00 9.515016523248177593e-01 1.903003304649635519e+00
0.000000000000000000e+00 -4.529058116232465014e-01 1.117988818647578153e+00 1.070698762539004818e-02 2.141397525078009637e-02 1.034745747775270980e-01 2.069491495550541960e-01 8.991998212156974146e-01 1.798399642431394829e+00 9.482614730208632770e-01 1.896522946041726554e+00 9.099068088410874333e-01 1.819813617682174867e+00 9.538903547269400596e-01 1.907780709453880119e+00
0.000000000000000000e+00 -4.388777555110220385e-01 1.123735048515072332e+00 1.065061892538388642e-02 2.130123785076777285e-02 1.032018358624684912e-01 2.064036717249369823e-01 9.031309050186071552e-01 1.806261810037214310e+00 9.503319972612767064e-01 1.900663994522553413e+00 9.137815239439910364e-01 1.827563047887982073e+00 9.559192036694267314e-01 1.911838407338853463e+00
0.000000000000000000e+00 -4.248496993987975756e-01 1.129489505155283569e+00 1.059431710527643927e-02 2.118863421055287855e-02 1.029286991333148021e-01 2.058573982666296043e-01 9.069210038454921241e-01 1.813842007690984248e+00 9.523240015065734809e-01 1.904648003013146962e+00 9.175153209507685981e-01 1.835030641901537196e+00 9.578702004712165152e-01 1.915740400942433030e+00
1.299058026993440418e+00 -4.108216432865731127e-01 1.135252108385753189e+00 1.053808311316130168e-02 2.107616622632260336e-02 1.026551660325056431e-01 2.053103320650112862e-01 9.119626234516313712e-01 1.823925246903262742e+00 9.549673415628575635e-01 1.909934683125715127e+00 9.225007065647926607e-01 1.845001413129585321e+00 9.604690034377958430e-01 1.920938006875591686e+00
9.171718270533040229e-01 -3.967935871743486498e-01 1.141022777838344160e+00 1.048191789463732114e-02 2.096383578927464228e-02 1.023812380010972606e-01 2.047624760021945212e-01 9.146737438324963332e-01 1.829347487664992666e+00 9.563857714502533858e-01 1.912771542900506772e+00 9.251556617271337046e-01 1.850311323454267409e+00 9.618501243578095883e-01 1.923700248715619177e+00
1.613059246022402915e+00 -3.827655310621242979e-01 1.146801432961032763e+00 1.042582239278331581e-02 2.085164478556663162e-02 1.021069164786759936e-01 2.042138329573519873e-01 9.190610433606806184e-01 1.838122086721361237e+00 9.586767147274833922e-01 1.917353429454966784e+00 9.294868657534639533e-01 1.858973731506927907e+00 9.640989916774438395e-01 1.928197983354887679e+00
0.000000000000000000e+00 -3.687374749498998350e-01 1.152587993019813517e+00 1.036979754813372248e-02 2.073959509626744496e-02 1.018322029032747711e-01 2.036644058065495422e-01 9.230684596459658442e-01 1.846136919291931688e+00 9.607645183113111553e-01 1.921529036622622311e+00 9.334382571940995632e-01 1.866876514388199126e+00 9.661460848102110255e-01 1.932292169620422051e+00
0.000000000000000000e+00 -3.547094188376753721e-01 1.158382377100536598e+00 1.031384429865114631e-02 2.062768859730229262e-02 1.015570987112724977e-01 2.031141974225449953e-01 9.264567945715060926e-01 1.852913589143012185e+00 9.625262565621294231e-01 1.925052513124258846e+00 9.367706388701572129e-01 1.873541277740314426e+00 9.678691228002663793e-01 1.935738245600532759e+00
0.000000000000000000e+00 -3.406813627254509091e-01 1.164184504110727492e+00 1.025796357970246674e-02 2.051592715940493347e-02 1.012816053373092329e-01 2.025632106746184657e-01 9.300267181561101548e-01 1.860053436312220310e+00 9.643789287184317827e-01 1.928757857436863565e+00 9.402846817358125886e-01 1.880569363471625177e+00 9.696827737646021017e-01 1.939365547529204203e+00
4.265790442586918085e-01 -3.266533066132264462e-01 1.169994292781525225e+00 1.020215632403224069e-02 2.040431264806448139e-02 1.010057242141862016e-01 2.020114484283724032e-01 9.356232640344269713e-01 1.871246528068853943e+00 9.672762087606761039e-01 1.934552417521352208e+00 9.458254203584591790e-01 1.891650840716918358e+00 9.725355625160754247e-01 1.945071125032150849e+00
1.391942615139549311e+00 -3.126252505010019833e-01 1.175811661669491137e+00 1.014642346173822741e-02 2.029284692347645483e-02 1.007294567727744089e-01 2.014589135455488178e-01 9.386456526572051207e-01 1.877291305314410241e+00 9.688372684084799458e-01 1.937674536816959892e+00 9.487920761189433394e-01 1.897584152237886679e+00 9.740595855074489773e-01 1.948119171014897955e+00
0.000000000000000000e+00 -2.985971943887775204e-01 1.181636529158504034e+00 1.009076592024704851e-02 2.018153184049409701e-02 1.004528044419221167e-01 2.009056088838442333e-01 9.438264234220030691e-01 1.887652846844006138e+00 9.715072945799239079e-01 1.943014589159847816e+00 9.539171893422501158e-01 1.907834378684500232e+00 9.766868430271036239e-01 1.953373686054207248e+00
7.952760848294470053e-01 -2.845691382765530575e-01 1.187468813461677986e+00 1.003518462428550605e-02 2.007036924857101209e-02 1.001757686483388393e-01 2.003515372966776786e-01 9.486455888188231045e-01 1.897291177637646209e+00 9.739843883855752171e-01 1.947968776771150434e+00 9.586807734431086470e-01 1.917361546886217294e+00 9.791224506889363299e-01 1.958244901377872660e+00
0.000000000000000000e+00 -2.705410821643285946e-01 1.193308432623230608e+00 9.979680495861214390e-03 1.995936099172242878e-02 9.989835081652356785e-02 1.997967016330471357e-01 9.522824205286340993e-01 1.904564841057268199e+00 9.758495890907747938e-01 1.951699178181549588e+00 9.622621010244952755e-01 1.924524202048990551e+00 9.809495914798553873e-01 1.961899182959710775e+00
0.000000000000000000e+00 -2.565130260521042427e-01 1.199155304520363785e+00 9.924254454233319769e-03 1.984850890846663954e-02 9.962055236864188201e-02 1.992411047372837640e-01 9.564292722360054899e-01 1.912858544472010980e+00 9.779720201703142601e-01 1.955944040340628520e+00 9.663535266902387733e-01 1.932707053380477547e+00 9.830328207594285495e-01 1.966065641518857099e+00
2.120622150460790500e+00 -2.424849699398797798e-01 1.205009346865163700e+00 9.868907415889000001e-03 1.973781483177800000e-02 9.934237472442965233e-02 1.986847494488593047e-01 9.622317113872237426e-01 1.924463422774447485e+00 9.809341014498496047e-01 1.961868202899699209e+00 9.721006188031127149e-01 1.944201237606225430e+00 9.859516310667134631e-01 1.971903262133426926e+00
0.000000000000000000e+00 -2.284569138276553169e-01 1.210870477206579476e+00 9.813640294519563462e-03 1.962728058903912692e-02 9.906381930109278700e-02 1.981276386021855740e-01 9.663213446484801850e-01 1.932642689296960370e+00 9.830164518707101839e-01 1.966032903741420368e+00 9.761349849429997727e-01 1.952269969885999545e+00 9.879954377136564991e-01 1.975990875427312998e+00
0.000000000000000000e+00 -2.144288577154308539e-01 1.216738612932201313e+00 9.758454000994763039e-03 1.951690800198952608e-02 9.878488751319587646e-02 1.975697750263917529e-01 9.703513216251269391e-01 1.940702643250253878e+00 9.850641205653197785e-01 1.970128241130639557e+00 9.801097756261216709e-01 1.960219551252243342e+00 9.900049371725989644e-01 1.980009874345197929e+00
3.264887196336019315e+00 -2.004008016032063910e-01 1.222613671270293301e+00 9.703349443339746860e-03 1.940669888667949372e-02 9.850558077256205136e-02 1.970111615451241027e-01 9.763810502987951834e-01 1.952762100597590367e+00 9.881199574438294109e-01 1.976239914887658822e+00 9.860843997421349094e-01 1.972168799484269819e+00 9.930178244835965451e-01 1.986035648967193090e+00
0.000000000000000000e+00 -1.863727454909819281e-01 1.228495569291693457e+00 9.648327526708667945e-03 1.929665505341733589e-02 9.822590048815367514e-02 1.964518009763073503e-01 9.809972468884673447e-01 1.961994493776934689e+00 9.904530513297777894e-01 1.980906102659555579e+00 9.906455744151759779e-01 1.981291148830351956e+00 9.953117975866537792e-01 1.990623595173307558e+00
0.000000000000000000e+00 -1.723446893787574652e-01 1.234384223911691780e+00 9.593389153363721805e-03 1.918677830672744361e-02 9.794584806597839144e-02 1.958916961319567829e-01 9.854516609177426112e-01 1.970903321835485222e+00 9.926991794686558235e-01 1.985398358937311647e+00 9.950450500711063295e-01 1.990090100142212659e+00 9.975194484676007667e-01 1.995038896935201533e+00
2.328589037116897575e+00 -1.583166332665331133e-01 1.240279551892020216e+00 9.538535222645864314e-03 1.907707044529172863e-02 9.766542490895058215e-02 1.953308498179011643e-01 9.904209085265598400e-01 1.980841817053119680e+00 9.951989291224945244e-01 1.990397858244989049e+00 9.999594437492057564e-01 1.999918887498411513e+00 9.999797216689975121e-01 1.999959443337995024e+00
0.000000000000000000e+00 -1.442885771543086504e-01 1.246181469842743361e+00 9.483766630956905891e-03 1.896753326191381178e-02 9.738463241680848925e-02 1.947692648336169785e-01 9.940914726441216764e-01 1.988182945288243353e+00 9.970413595453909705e-01 1.994082719090781941e+00 1.003575239275078523e+00 2.007150478550157047e+00 1.001786024695432875e+00 2.003572049390865750e+00
2.387816514727807871e+00 -1.302605210420841875e-01 1.252089894224252431e+00 9.429084271730343858e-03 1.885816854346068772e-02 9.710347198597145402e-02 1.942069439719429080e-01 1.000037933255157663e+00 2.000075866510315326e+00 1.000018966447715707e+00 2.000037932895431414e+00 1.009467017526888055e+00 2.018934035053776110e+00 1.004722358428878692e+00 2.009444716857757385e+00
0.000000000000000000e+00 -1.162324649298597246e-01 1.258004741349172839e+00 9.374489035411432206e-03 1.874897807082286441e-02 9.682194500944210636e-02 1.936438900188842127e-01 1.004702116067019313e+00 2.009404232134038626e+00 1.002348300775244061e+00 2.004696601550488122e+00 1.014076605102430806e+00 2.028153210204861612e+00 1.007013706511699302e+00 2.014027413023398605e+00
2.278179421957571726e+00 -1.022044088176352616e-01 1.263925927384327741e+00 9.319981809430775629e-03 1.863996361886155126e-02 9.654005287667277724e-02 1.930801057533455545e-01 1.009607452470445255e+00 2.019214904940890509e+00 1.004792243436644528e+00 2.009584486873289055e+00 1.018927434279875976e+00 2.037854868559751953e+00 1.009419355015484188e+00 2.018838710030968375e+00
0.000000000000000000e+00 -8.817635270541079873e-02 1.269853368352712675e+00 9.265563478182156296e-03 1.853112695636431259e-02 9.625779697345122898e-02 1.925155939469024580e-01 1.015116126278885256e+00 2.030232252557770511e+00 1.007529714836681745e+00 2.015059429673363489e+00 1.024381689757067448e+00 2.048763379514134897e+00 1.012117428837715272e+00 2.024234857675430543e+00
9.070020659072490776e-01 -7.414829659318633581e-02 1.275786980135448445e+00 9.211234922998500982e-03 1.842246984599700196e-02 9.597517868177428413e-02 1.919503573635485683e-01 1.019894090950152599e+00 2.039788181900305197e+00 1.009898059682338811e+00 2.019796119364677622e+00 1.029105325873151067e+00 2.058210651746302133e+00 1.014448286445963188e+00 2.028896572891926375e+00
0.000000000000000000e+00 -6.012024048096187290e-02 1.281726678473724901e+00 9.156997022129050381e-03 1.831399404425810076e-02 9.569219937972504864e-02 1.913843987594500973e-01 1.026135006684724571e+00 2.052270013369449142e+00 1.012983221324383232e+00 2.025966442648766463e+00 1.035292003706853592e+00 2.070584007413707184e+00 1.017492999340463999e+00 2.034985998680927999e+00
0.000000000000000000e+00 -4.609218436873740998e-02 1.287672378970795117e+00 9.102850650715614209e-03 1.820570130143122842e-02 9.540886044134273825e-02 1.908177208826854765e-01 1.030745355962897403e+00 2.061490711925794805e+00 1.015256300627037422e+00 2.030512601254074845e+00 1.039848206613612991e+00 2.079696413227225982e+00 1.019729477172065080e+00 2.039458954344130159e+00
0.000000000000000000e+00 -3.206412825651305809e-02 1.293623997094011546e+00 9.048796680769447334e-03 1.809759336153889467e-02 9.512516323649304606e-02 1.902503264729860921e-01 1.036293134828121909e+00 2.072586269656243818e+00 1.017984840175983230e+00 2.035969680351966460e+00 1.045341931508891431e+00 2.090683863017782862e+00 1.022419645502222973e+00 2.044839291004445947e+00
2.962361407114517675e-01 -1.803607214428859518e-02 1.299581448176640786e+00 8.994835981148903079e-03 1.798967196229780616e-02 9.484110913073984239e-02 1.896822182614796848e-01 1.041835696525643229e+00 2.083671393051286458e+00 1.020703530181826801e+00 2.041407060363653603e+00 1.050830532506792148e+00 2.101661065013584295e+00 1.025100254856466275e+00 2.050200509712932551e+00
1.706453152023905462e+00 -4.008016032064132261e-03 1.305544647420058713e+00 8.940969417535690050e-03 1.788193883507138010e-02 9.455669948520670220e-02 1.891133989704134044e-01 1.047679199417312690e+00 2.095358398834625380e+00 1.023562015423253424e+00 2.047124030846506848e+00 1.056620168834848439e+00 2.113240337669696878e+00 1.027920312492582422e+00 2.055840624985164844e+00
0.000000000000000000e+00 1.002004008016044168e-02 1.311513509895561702e+00 8.887197852412280843e-03 1.777439570482456169e-02 9.427193565644167994e-02 1.885438713128833599e-01 1.055811834370140812e+00 2.111623668740281623e+00 1.027527047999292620e+00 2.055054095998585240e+00 1.064699032222553132e+00 2.129398064445106264e+00 1.031842542359323822e+00 2.063685084718647644e+00
4.994427279802307607e-01 2.404809619238479357e-02 1.317487950546489595e+00 8.833522145040009418e-03 1.766704429008001884e-02 9.398681899628270886e-02 1.879736379925654177e-01 1.058934728823925697e+00 2.117869457647851394e+00 1.029045542638383770e+00 2.058091085276767540e+00 1.067768250968965660e+00 2.135536501937931320e+00 1.033328723576851793e+00 2.066657447153703586e+00
6.410502655431894459e-01 3.807615230460914546e-02 1.323467884190147270e+00 8.779943151434925486e-03 1.755988630286985097e-02 9.370135085170824829e-02 1.874027017034164966e-01 1.063229627156156987e+00 2.126459254312313973e+00 1.031130266821877806e+00 2.062260533643755611e+00 1.072009570307591808e+00 2.144019140615183616e+00 1.035378950098750916e+00 2.070757900197501833e+00
3.550738806891204469e+00 5.210420841683371940e-02 1.329453225519837467e+00 8.726461724347073234e-03 1.745292344869414647e-02 9.341553256470293276e-02 1.868310651294058655e-01 1.070088802191161204e+00 2.140177604382322407e+00 1.034450966547550310e+00 2.068901933095100620e+00 1.078815263915508194e+00 2.157630527831016387e+00 1.038660321720006774e+00 2.077320643440013548e+00
