# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
2.124831812869631520e+00 -8.597194388777554819e-01 8.498284649944423119e-01 7.419795868527473762e-03 1.483959173705494752e-02 8.613823697132112767e-02 1.722764739426422553e-01 8.956980940899569310e-01 1.791396188179913862e+00 9.464132786948611376e-01 1.892826557389722275e+00 9.031178899584844100e-01 1.806235779916968820e+00 9.503251495980122865e-01 1.900650299196024573e+00
0.000000000000000000e+00 -8.456913827655310190e-01 8.569654957366976689e-01 7.373221720394343252e-03 1.474644344078868650e-02 8.586746601824432612e-02 1.717349320364886522e-01 8.985941028088519911e-01 1.797188205617703982e+00 9.479420355743551907e-01 1.895884071148710381e+00 9.059673245292463317e-01 1.811934649058492663e+00 9.518231582228110499e-01 1.903646316445622100e+00
0.000000000000000000e+00 -8.316633266533066671e-01 8.641157193936288561e-01 7.326721330936842615e-03 1.465344266187368523e-02 8.559626937511262412e-02 1.711925387502252482e-01 9.009357862947321438e-01 1.801871572589464288e+00 9.491763725961219755e-01 1.898352745192243951e+00 9.082625076256689578e-01 1.816525015251337916e+00 9.530280728423843328e-01 1.906056145684768666e+00
0.000000000000000000e+00 -8.176352705410820931e-01 8.712790404834112046e-01 7.280295547750226248e-03 1.456059109550045250e-02 8.532464794975849753e-02 1.706492958995169951e-01 9.040761524226700319e-01 1.808152304845340064e+00 9.508291920332851976e-01 1.901658384066570395e+00 9.113564479704202581e-01 1.822712895940840516e+00 9.546499085897511838e-01 1.909299817179502368e+00
0.000000000000000000e+00 -8.036072144288577412e-01 8.784553632191551831e-01 7.233945216005194072e-03 1.446789043201038814e-02 8.505260264098445100e-02 1.701052052819689020e-01 9.100528092232569310e-01 1.820105618446513862e+00 9.539668805693711784e-01 1.907933761138742357e+00 9.172867544392621086e-01 1.834573508878524217e+00 9.577508832881659329e-01 1.915501766576331866e+00
2.045086063258208853e+00 -7.895791583166332783e-01 8.856445915110466860e-01 7.187671178420037936e-03 1.437534235684007587e-02 8.478013433829907630e-02 1.695602686765981526e-01 9.136655735279406443e-01 1.827331147055881289e+00 9.558585530966078325e-01 1.911717106193215665e+00 9.208532447063606519e-01 1.841706489412721304e+00 9.596109861325893275e-01 1.919221972265178655e+00
1.417215966773071489e+00 -7.755511022044088154e-01 8.928466289683818502e-01 7.141474275239883054e-03 1.428294855047976611e-02 8.450724392168923460e-02 1.690144878433784692e-01 9.184825462021067866e-01 1.836965092404213573e+00 9.583749507380223687e-01 1.916749901476044737e+00 9.256240204773467095e-01 1.851248040954693419e+00 9.620935611869287918e-01 1.924187122373857584e+00
0.000000000000000000e+00 -7.615230460921843525e-01 9.000613789018210298e-01 7.095355344210457250e-03 1.419071068842091450e-02 8.423393226135449108e-02 1.684678645227089822e-01 9.241093554855135395e-01 1.848218710971027079e+00 9.613060675380726838e-01 1.922612135076145368e+00 9.312047108297240028e-01 1.862409421659448006e+00 9.649894874192795902e-01 1.929978974838559180e+00
7.996467186108185965e-02 -7.474949899799598896e-01 9.072887443254089579e-01 7.049315220553708551e-03 1.409863044110741710e-02 8.396020021744653172e-02 1.679204004348930634e-01 9.268588163925243206e-01 1.853717632785048641e+00 9.627350707191072443e-01 1.925470141438214489e+00 9.339081316130780630e-01 1.867816263226156126e+00 9.663892236635702737e-01 1.932778447327140547e+00
0.000000000000000000e+00 -7.334669338677355377e-01 9.145286279587188094e-01 7.003354736945896497e-03 1.400670947389179299e-02 8.368604863981747577e-02 1.673720972796349515e-01 9.309127373379345594e-01 1.861825474675869119e+00 9.648381923089148771e-01 1.929676384617829754e+00 9.379160920748804697e-01 1.875832184149760939e+00 9.684606817392642508e-01 1.936921363478528502e+00
1.397805518823968640e+00 -7.194388777555109638e-01 9.217809322290507756e-01 6.957474723491370930e-03 1.391494944698274186e-02 8.341147836773647739e-02 1.668229567354729548e-01 9.364757598147653850e-01 1.872951519629530770e+00 9.677167766525314185e-01 1.935433553305062837e+00 9.434332345382567819e-01 1.886866469076513564e+00 9.713049132678454045e-01 1.942609826535690809e+00
0.000000000000000000e+00 -7.054108216432866119e-01 9.290455592735388235e-01 6.911676007701239230e-03 1.382335201540247846e-02 8.313649022962925350e-02 1.662729804592585070e-01 9.397304260145957766e-01 1.879460852029191553e+00 9.693969393466206341e-01 1.938793878693241268e+00 9.466421020222970384e-01 1.893284204044594077e+00 9.729553443104658195e-01 1.945910688620931639e+00
2.334277759690823739e+00 -6.913827655310621489e-01 9.363224109413440521e-01 6.865959414467264800e-03 1.373191882893452960e-02 8.286108504278268116e-02 1.657221700855653623e-01 9.458764997996595980e-01 1.891752999599319196e+00 9.725618231247099565e-01 1.945123646249419913e+00 9.527424592141268134e-01 1.905484918428253627e+00 9.760852725116422324e-01 1.952170545023284465e+00
0.000000000000000000e+00 -6.773547094188376860e-01 9.436113887958654800e-01 6.820325766039963579e-03 1.364065153207992716e-02 8.258526361306818553e-02 1.651705272261363711e-01 9.512167663080012270e-01 1.902433532616002454e+00 9.753034226885504143e-01 1.950606845377100829e+00 9.580370920740411966e-01 1.916074184148082393e+00 9.787936922937545692e-01 1.957587384587509138e+00
0.000000000000000000e+00 -6.633266533066132231e-01 9.509123941168245997e-01 6.774775882004378628e-03 1.354955176400875726e-02 8.230902673464422781e-02 1.646180534692884556e-01 9.545293245533424953e-01 1.909058649106684991e+00 9.770001660968857804e-01 1.954000332193771561e+00 9.613041004353468644e-01 1.922608200870693729e+00 9.804611672245601151e-01 1.960922334449120230e+00
0.000000000000000000e+00 -6.492985971943887602e-01 9.582253279025926274e-01 6.729310579257482758e-03 1.345862115851496552e-02 8.203237518966205455e-02 1.640647503793241091e-01 9.583515718825074137e-01 1.916703143765014827e+00 9.789543257386972286e-01 1.957908651477394457e+00 9.650808824617649329e-01 1.930161764923529866e+00 9.823853024459215932e-01 1.964770604891843186e+00
0.000000000000000000e+00 -6.352705410821642973e-01 9.655500908722896014e-01 6.683930671983261823e-03 1.336786134396652365e-02 8.175530974795008898e-02 1.635106194959001780e-01 9.640738105360709964e-01 1.928147621072141993e+00 9.818726040256297027e-01 1.963745208051259405e+00 9.707577412080542478e-01 1.941515482416108496e+00 9.852703898971358898e-01 1.970540779794271780e+00
2.104091210082969621e+00 -6.212424849699398344e-01 9.728865834680373581e-01 6.638636971631543295e-03 1.327727394326308659e-02 8.147783116671394876e-02 1.629556623334278975e-01 9.692982923376625148e-01 1.938596584675325030e+00 9.845294776377507828e-01 1.969058955275501566e+00 9.759369293092940989e-01 1.951873858618588198e+00 9.878952015822802801e-01 1.975790403164560560e+00
0.000000000000000000e+00 -6.072144288577154825e-01 9.802347058572169480e-01 6.593430286893282519e-03 1.318686057378656504e-02 8.119994019020754239e-02 1.623998803804150848e-01 9.720979218499556929e-01 1.944195843699911386e+00 9.859502633753670642e-01 1.971900526750734128e+00 9.786913521368489910e-01 1.957382704273697982e+00 9.892883058728880741e-01 1.978576611745776148e+00
4.837954571610800138e-04 -5.931863727454909085e-01 9.875943579346111445e-01 6.548311423678291471e-03 1.309662284735658294e-02 8.092163754941128495e-02 1.618432750988225699e-01 9.773087365068252597e-01 1.954617473013650519e+00 9.885892658262203092e-01 1.977178531652440618e+00 9.838570479305035477e-01 1.967714095861007095e+00 9.918956839963078975e-01 1.983791367992615795e+00
0.000000000000000000e+00 -5.791583166332665567e-01 9.949654393247366890e-01 6.503281185092035094e-03 1.300656237018407019e-02 8.064292396169694954e-02 1.612858479233938991e-01 9.854081537932872781e-01 1.970816307586574556e+00 9.926772656776658987e-01 1.985354531355331797e+00 9.919114349783793028e-01 1.983822869956758606e+00 9.959475061359305270e-01 1.991895012271861054e+00
0.000000000000000000e+00 -5.651302605210420937e-01 1.002347849384069400e+00 6.458340371413236886e-03 1.291668074282647377e-02 8.036380013048932680e-02 1.607276002609786536e-01 9.882902711584753419e-01 1.976580542316950684e+00 9.941278947693176216e-01 1.988255789538635243e+00 9.947486115298885823e-01 1.989497223059777165e+00 9.973708495488969872e-01 1.994741699097793974e+00
2.896240727789347158e+00 -5.511022044088176308e-01 1.009741487203270394e+00 6.413489780071527854e-03 1.282697956014305571e-02 8.008426674492018227e-02 1.601685334898403645e-01 9.932258980421324601e-01 1.986451796084264920e+00 9.966071934529333598e-01 1.993214386905866720e+00 9.996393878222039620e-01 1.999278775644407924e+00 9.998196776530275942e-01 1.999639355306055188e+00
1.686259900340596474e+00 -5.370741482965931679e-01 1.017146251609493346e+00 6.368730205622530685e-03 1.273746041124506137e-02 7.980432447945744190e-02 1.596086489589148838e-01 9.968394856524233072e-01 1.993678971304846614e+00 9.984184922428186448e-01 1.996836984485637290e+00 1.003208215858045760e+00 2.006416431716091520e+00 1.001602823407584886e+00 2.003205646815169771e+00
0.000000000000000000e+00 -5.230460921843687050e-01 1.024562041168603610e+00 6.324062439728521043e-03 1.264812487945704209e-02 7.952397399356071761e-02 1.590479479871214352e-01 1.003884049333674033e+00 2.007768098667348067e+00 1.001940142590201921e+00 2.003880285180403842e+00 1.010208111773402528e+00 2.020416223546805057e+00 1.005091096256156558e+00 2.010182192512313115e+00
0.000000000000000000e+00 -5.090180360721443531e-01 1.031988754187581403e+00 6.279487271134207363e-03 1.255897454226841473e-02 7.924321593129728114e-02 1.584864318625945623e-01 1.010305659729823002e+00 2.020611319459646005e+00 1.005139622007720446e+00 2.010279244015440892e+00 1.016585147000957257e+00 2.033170294001914513e+00 1.008258472317965282e+00 2.016516944635930564e+00
0.000000000000000000e+00 -4.949899799599197792e-01 1.039426288716659874e+00 6.235005485645107523e-03 1.247001097129021505e-02 7.896205092096524047e-02 1.579241018419304809e-01 1.013637517514763164e+00 2.027275035029526329e+00 1.006795668204210736e+00 2.013591336408421473e+00 1.019872523000408204e+00 2.039745046000816409e+00 1.009887381345270674e+00 2.019774762690541348e+00
8.442995300270389469e-01 -4.809619238476954273e-01 1.046874542551776699e+00 6.190617866103288736e-03 1.238123573220657747e-02 7.868047957469050113e-02 1.573609591493810023e-01 1.018216705470208483e+00 2.036433410940416966e+00 1.009067245266740631e+00 2.018134490533481262e+00 1.024407323336311793e+00 2.048814646672623585e+00 1.012130092100966827e+00 2.024260184201933654e+00
0.000000000000000000e+00 -4.669338677354709644e-01 1.054333413236761885e+00 6.146325192370068018e-03 1.229265038474013604e-02 7.839850248805819988e-02 1.567970049761163998e-01 1.023278598061369893e+00 2.046557196122739786e+00 1.011572339509819729e+00 2.023144679019639458e+00 1.029424923253740021e+00 2.058849846507480041e+00 1.014605796974243690e+00 2.029211593948487380e+00
0.000000000000000000e+00 -4.529058116232465014e-01 1.061802798065721198e+00 6.102128241298076204e-03 1.220425648259615241e-02 7.811612023966676976e-02 1.562322404793335395e-01 1.029541523063247199e+00 2.059083046126494398e+00 1.014663255993458746e+00 2.029326511986917492e+00 1.035643651304545276e+00 2.071287302609090553e+00 1.017665785660766486e+00 2.035331571321532973e+00
2.294475649656229965e+00 -4.388777555110220385e-01 1.069282594085380511e+00 6.058027786714416385e-03 1.211605557342883277e-02 7.783333339074215151e-02 1.556666667814843030e-01 1.033242205174033312e+00 2.066484410348066625e+00 1.016485221325934107e+00 2.032970442651868215e+00 1.039300232960747694e+00 2.078600465921495388e+00 1.019460755968932597e+00 2.038921511937865194e+00
2.950325690723358818e+00 -4.248496993987975756e-01 1.076772698097360426e+00 6.014024599395166940e-03 1.202804919879033388e-02 7.755014248468643234e-02 1.551002849693728647e-01 1.039729796828368080e+00 2.079459593656736160e+00 1.019671416108330453e+00 2.039342832216660906e+00 1.045743821427763232e+00 2.091487642855526463e+00 1.022616165248605435e+00 2.045232330497210871e+00
2.682519325171351721e+00 -4.108216432865731127e-01 1.084273006660583460e+00 5.970119447047237196e-03 1.194023889409447439e-02 7.726654804666270582e-02 1.545330960933254116e-01 1.045086632855269482e+00 2.090173265710538963e+00 1.022294787649467240e+00 2.044589575298934481e+00 1.051056752302316655e+00 2.102113504604633309e+00 1.025210589246090764e+00 2.050421178492181529e+00
0.000000000000000000e+00 -3.967935871743486498e-01 1.091783416093576875e+00 5.926313094282750771e-03 1.185262618856550154e-02 7.698255058312078458e-02 1.539651011662415692e-01 1.049625408128504134e+00 2.099250816257008267e+00 1.024512278173621560e+00 2.049024556347243120e+00 1.055551721222786954e+00 2.111103442445573908e+00 1.027400467793735617e+00 2.054800935587471233e+00
3.024964550079497494e-01 -3.827655310621242979e-01 1.099303822476863424e+00 5.882606302601630678e-03 1.176521260520326136e-02 7.669815058136428276e-02 1.533963011627285655e-01 1.055747428487020745e+00 2.111494856974041490e+00 1.027495707283986981e+00 2.054991414567973962e+00 1.061630034789622368e+00 2.123260069579244735e+00 1.030354324875487837e+00 2.060708649750975674e+00
1.075485484983627754e-01 -3.687374749498998350e-01 1.106834121655329906e+00 5.838999830367334019e-03 1.167799966073466804e-02 7.641334850906178477e-02 1.528266970181235695e-01 1.062579078203183425e+00 2.125158156406366849e+00 1.030814764253589644e+00 2.061629528507179288e+00 1.068418078033550822e+00 2.136836156067101644e+00 1.033643109604833965e+00 2.067286219209667930e+00
3.510916237355439229e-01 -3.547094188376753721e-01 1.114374209240561298e+00 5.795494432787800382e-03 1.159098886557560076e-02 7.612814481377962184e-02 1.522562896275592437e-01 1.067395782578184793e+00 2.134791565156369586e+00 1.033148480412271031e+00 2.066296960824542062e+00 1.073191277010972611e+00 2.146382554021945221e+00 1.035949456783955558e+00 2.071898913567911116e+00
0.000000000000000000e+00 -3.406813627254509091e-01 1.121923980613280358e+00 5.752090861892290678e-03 1.150418172378458136e-02 7.584253992247549925e-02 1.516850798449509985e-01 1.072571733181234555e+00 2.145143466362469109e+00 1.035650391387573643e+00 2.071300782775147287e+00 1.078323824043126766e+00 2.156647648086253533e+00 1.038423720859229293e+00 2.076847441718458587e+00
2.026713556021191742e+00 -3.266533066132264462e-01 1.129483330925710849e+00 5.708789866512173350e-03 1.141757973302434670e-02 7.555653424100508553e-02 1.511130684820101711e-01 1.077683953686048302e+00 2.155367907372096603e+00 1.038115578192547961e+00 2.076231156385095922e+00 1.083392743552560544e+00 2.166785487105121089e+00 1.040861539087961862e+00 2.081723078175923725e+00
0.000000000000000000e+00 -3.126252505010019833e-01 1.137052155103988049e+00 5.665592192258738120e-03 1.133118438451747624e-02 7.527012815359582221e-02 1.505402563071916444e-01 1.083210233620863772e+00 2.166420467241727543e+00 1.040773862864005528e+00 2.081547725728011056e+00 1.088875825813122589e+00 2.177751651626245177e+00 1.043492130211398639e+00 2.086984260422797277e+00
0.000000000000000000e+00 -2.985971943887775204e-01 1.144630347850559060e+00 5.622498581503538977e-03 1.124499716300707795e-02 7.498332202232399490e-02 1.499666440446479898e-01 1.090740148600749748e+00 2.181480297201499496e+00 1.044385057629967140e+00 2.088770115259934279e+00 1.096362647182253180e+00 2.192725294364506361e+00 1.047073372396726265e+00 2.094146744793452530e+00
1.734815319657298183e+00 -2.845691382765530575e-01 1.152217803646550687e+00 5.579509773357711061e-03 1.115901954671542212e-02 7.469611618657097385e-02 1.493922323731419477e-01 1.096414927723288191e+00 2.192829855446576381e+00 1.047098337179124927e+00 2.094196674358249854e+00 1.101994437496645940e+00 2.203988874993291880e+00 1.049759228345550577e+00 2.099518456691101154e+00
1.229932092591178860e-01 -2.705410821643285946e-01 1.159814416754307409e+00 5.536626503649789630e-03 1.107325300729957926e-02 7.440851096245502949e-02 1.488170219249100590e-01 1.100042065052802887e+00 2.200084130105605773e+00 1.048828901705517902e+00 2.097657803411035804e+00 1.105578691556452720e+00 2.211157383112905439e+00 1.051465021556329704e+00 2.102930043112659408e+00
2.648622616445241551e+00 -2.565130260521042427e-01 1.167420081219713301e+00 5.493849504907186675e-03 1.098769900981437335e-02 7.412050664227266827e-02 1.482410132845453365e-01 1.106664317123108754e+00 2.213328634246217508e+00 1.051981139147992961e+00 2.103962278295985922e+00 1.112158166628016032e+00 2.224316333256032063e+00 1.054589098477703768e+00 2.109178196955407536e+00
0.000000000000000000e+00 -2.424849699398797798e-01 1.175034690874649845e+00 5.451179506336049918e-03 1.090235901267209984e-02 7.383210349391415572e-02 1.476642069878283114e-01 1.114476964550536353e+00 2.228953929101072706e+00 1.055687910582733036e+00 2.111375821165466071e+00 1.119928144056872465e+00 2.239856288113744931e+00 1.058266575139209742e+00 2.116533150278419484e+00
5.290934821724941894e-01 -2.284569138276553169e-01 1.182658139339479719e+00 5.408617233798699263e-03 1.081723446759739853e-02 7.354330176024666266e-02 1.470866035204933253e-01 1.117645072262705819e+00 2.235290144525411637e+00 1.057187340192222491e+00 2.114374680384444982e+00 1.123053689496504415e+00 2.246107378993008830e+00 1.059742275035069348e+00 2.119484550070138695e+00
0.000000000000000000e+00 -2.144288577154308539e-01 1.190290320025468862e+00 5.366163409796752271e-03 1.073232681959350454e-02 7.325410165851979627e-02 1.465082033170395925e-01 1.124867977633971838e+00 2.249735955267943677e+00 1.060597934013626009e+00 2.121195868027252018e+00 1.130234141043768625e+00 2.260468282087537251e+00 1.063124706252172702e+00 2.126249412504345404e+00
8.204010744956106160e-01 -2.004008016032063910e-01 1.197931126137249169e+00 5.323818753448681176e-03 1.064763750689736235e-02 7.296450337971664701e-02 1.459290067594332940e-01 1.130962952693528978e+00 2.261925905387057956e+00 1.063467419667160740e+00 2.126934839334321481e+00 1.136286771446977761e+00 2.272573542893955523e+00 1.065967528326720482e+00 2.131935056653440963e+00
2.875996019350025801e+00 -1.863727454909819281e-01 1.205580450675261428e+00 5.281583980471385789e-03 1.056316796094277158e-02 7.267450708791485525e-02 1.453490141758297105e-01 1.135807881770484418e+00 2.271615763540968835e+00 1.065742877888698148e+00 2.131485755777396296e+00 1.141089465750955823e+00 2.282178931501911645e+00 1.068217892450297635e+00 2.136435784900595269e+00
0.000000000000000000e+00 -1.723446893787574652e-01 1.213238186438276189e+00 5.239459803160653566e-03 1.047891960632130713e-02 7.238411291962244809e-02 1.447682258392448962e-01 1.142099177079840988e+00 2.284198354159681976e+00 1.068690402820124952e+00 2.137380805640249903e+00 1.147338636883001639e+00 2.294677273766003278e+00 1.071138943780405084e+00 2.142277887560810168e+00
6.623412859345669812e-01 -1.583166332665331133e-01 1.220904226025800510e+00 5.197446930369747919e-03 1.039489386073949584e-02 7.209332098308239567e-02 1.441866419661647913e-01 1.148373709488478944e+00 2.296747418976957889e+00 1.071621999348874477e+00 2.143243998697748953e+00 1.153571156418848664e+00 2.307142312837697329e+00 1.074044299095176402e+00 2.148088598190352805e+00
0.000000000000000000e+00 -1.442885771543086504e-01 1.228578461840648561e+00 5.155546067492806049e-03 1.031109213498561210e-02 7.180213135759136445e-02 1.436042627151827289e-01 1.154991867529717720e+00 2.309983735059435439e+00 1.074705479435979161e+00 2.149410958871958321e+00 1.160147413597210519e+00 2.320294827194421039e+00 1.077101394297310666e+00 2.154202788594621332e+00
0.000000000000000000e+00 -1.302605210420841875e-01 1.236260786091352593e+00 5.113757916443390818e-03 1.022751583288678164e-02 7.151054409276572099e-02 1.430210881855314420e-01 1.161693326711510377e+00 2.323386653423020753e+00 1.077818781944121840e+00 2.155637563888243680e+00 1.166807084627953683e+00 2.333614169255907367e+00 1.080188448664377132e+00 2.160376897328754264e+00
3.289918291486363611e+00 -1.162324649298597246e-01 1.243951090794752190e+00 5.072083175636131307e-03 1.014416635127226261e-02 7.121855920780854887e-02 1.424371184156170977e-01 1.168684779995419643e+00 2.337369559990839285e+00 1.081057251025781429e+00 2.162114502051562859e+00 1.173756863171055764e+00 2.347513726342111529e+00 1.083400601426386389e+00 2.166801202852772779e+00
0.000000000000000000e+00 -1.022044088176352616e-01 1.251649267778380814e+00 5.030522539967557591e-03 1.006104507993511518e-02 7.092617669075049203e-02 1.418523533815009841e-01 1.173340958638182441e+00 2.346681917276364882e+00 1.083208640400445955e+00 2.166417280800891909e+00 1.178371481178150049e+00 2.356742962356300097e+00 1.085528203769091427e+00 2.171056407538182853e+00
0.000000000000000000e+00 -8.817635270541079873e-02 1.259355208683060612e+00 4.989076700796563416e-03 9.978153401593126831e-03 7.063339649766647854e-02 1.412667929953329571e-01 1.180399936211242062e+00 2.360799872422484125e+00 1.086462119087104661e+00 2.172924238174209322e+00 1.185389012912038575e+00 2.370778025824077151e+00 1.088755717740227835e+00 2.177511435480455670e+00
0.000000000000000000e+00 -7.414829659318633581e-02 1.267068804965416629e+00 4.947746345928212552e-03 9.895492691856425105e-03 7.034021855189399874e-02 1.406804371037879975e-01 1.186576235401973989e+00 2.373152470803947978e+00 1.089300801157317533e+00 2.178601602314635066e+00 1.191523981747902194e+00 2.383047963495804389e+00 1.091569503855756462e+00 2.183139007711512924e+00
0.000000000000000000e+00 -6.012024048096187290e-02 1.274789947900355269e+00 4.906532159590247175e-03 9.813064319180494349e-03 7.004664274317683181e-02 1.400932854863536636e-01 1.191443794855320482e+00 2.382887589710640963e+00 1.091532773147613877e+00 2.183065546295227755e+00 1.196350327014910730e+00 2.392700654029821461e+00 1.093778006276826975e+00 2.187556012553653950e+00
0.000000000000000000e+00 -4.609218436873740998e-02 1.282518528583671102e+00 4.865434822419916969e-03 9.730869644839833937e-03 6.975266892685839937e-02 1.395053378537167987e-01 1.198024472926425110e+00 2.396048945852850220e+00 1.094543042975663516e+00 2.189086085951327032e+00 1.202889907748845078e+00 2.405779815497690155e+00 1.096763378194606231e+00 2.193526756389212462e+00
5.744734320306670305e-01 -3.206412825651305809e-02 1.290254437934482468e+00 4.824455011441622018e-03 9.648910022883244036e-03 6.945829692298553792e-02 1.389165938459710758e-01 1.202664133830201543e+00 2.405328267660403085e+00 1.096660446004232181e+00 2.193320892008464362e+00 1.207488588841643118e+00 2.414977177683286236e+00 1.098857856522690968e+00 2.197715713045381936e+00
1.721838460898559742e+00 -1.803607214428859518e-02 1.297997566697832283e+00 4.783593400050686201e-03 9.567186800101372401e-03 6.916352651543070107e-02 1.383270530308614021e-01 1.211766566988396354e+00 2.423533133976792708e+00 1.100802692124431603e+00 2.201605384248863206e+00 1.216550160388446988e+00 2.433100320776893977e+00 1.102973327142795057e+00 2.205946654285590114e+00
0.000000000000000000e+00 -4.008016032064132261e-03 1.305747805447242893e+00 4.742850657994145125e-03 9.485701315988290250e-03 6.886835745096688000e-02 1.377367149019337600e-01 1.217109111314039094e+00 2.434218222628078188e+00 1.103226681744979842e+00 2.206453363489959685e+00 1.221851961972033163e+00 2.443703923944066325e+00 1.105374127602068102e+00 2.210748255204136203e+00
8.089611812598181961e-01 1.002004008016044168e-02 1.313505044587239823e+00 4.702227451354267125e-03 9.404454902708534250e-03 6.857278943833527984e-02 1.371455788766705597e-01 1.223397128607589757e+00 2.446794257215179513e+00 1.106072840552370540e+00 2.212145681104741080e+00 1.228099356058943936e+00 2.456198712117887872e+00 1.108196442901232093e+00 2.216392885802464185e+00
3.002599759660423917e+00 2.404809619238479357e-02 1.321269174355936382e+00 4.661724442528528481e-03 9.323448885057056962e-03 6.827682214725966370e-02 1.365536442945193274e-01 1.230704321068343932e+00 2.461408642136687863e+00 1.109371137657882311e+00 2.218742275315764623e+00 1.235366045510872368e+00 2.470732091021744736e+00 1.111470218004455779e+00 2.222940436008911558e+00
1.165661678434174231e+00 3.807615230460914546e-02 1.329040084827593837e+00 4.621342290212852519e-03 9.242684580425705038e-03 6.798045520745542303e-02 1.359609104149108461e-01 1.235892548944108604e+00 2.471785097888217209e+00 1.111707042769860543e+00 2.223414085539721086e+00 1.240513891234321431e+00 2.481027782468642862e+00 1.113783592640114950e+00 2.227567185280229900e+00
1.881426996425612952e+00 5.210420841683371940e-02 1.336817665915162934e+00 4.581081649385494031e-03 9.162163298770988062e-03 6.768368820761390403e-02 1.353673764152278081e-01 1.241359834447688604e+00 2.482719668895377207e+00 1.114163288951708575e+00 2.228326577903417149e+00 1.245940916097074025e+00 2.491881832194148050e+00 1.116217235172918265e+00 2.232434470345836530e+00
