# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 -6.633266533066132231e-01 -4.440892098500626162e-16 1.964103936544522004e-05 3.928207873089044008e-05 4.431821224445455995e-03 8.863642448890911990e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940889771008378673e-02 5.881779542016757345e-02 1.714902262815108380e-01 3.429804525630216760e-01
0.000000000000000000e+00 -6.492985971943887602e-01 -4.440892098500626162e-16 1.957148166457854904e-05 3.914296332915709808e-05 4.423966734117532919e-03 8.847933468235065838e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940882815238292022e-02 5.881765630476584045e-02 1.714900234777023968e-01 3.429800469554047937e-01
0.000000000000000000e+00 -6.352705410821642973e-01 -4.440892098500626162e-16 1.950192396371187126e-05 3.900384792742374253e-05 4.416098273783303566e-03 8.832196547566607131e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940875859468205372e-02 5.881751718936410744e-02 1.714898206736541475e-01 3.429796413473082950e-01
2.104091210082969621e+00 -6.212424849699398344e-01 -4.440892098500626162e-16 1.943236626284519688e-05 3.886473252569039375e-05 4.408215768635332515e-03 8.816431537270665031e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940868903698118722e-02 5.881737807396237444e-02 1.714896178693660345e-01 3.429792357387320689e-01
0.000000000000000000e+00 -6.072144288577154825e-01 -4.440892098500626162e-16 1.936280856197852249e-05 3.872561712395704498e-05 4.400319143196152610e-03 8.800638286392305221e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940861947928032072e-02 5.881723895856064144e-02 1.714894150648381133e-01 3.429788301296762265e-01
4.837954571610800138e-04 -5.931863727454909085e-01 -4.440892098500626162e-16 1.929325086111185488e-05 3.858650172222370976e-05 4.392408321309831595e-03 8.784816642619663191e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940854992157945422e-02 5.881709984315890843e-02 1.714892122600703284e-01 3.429784245201406567e-01
0.000000000000000000e+00 -5.791583166332665567e-01 -4.440892098500626162e-16 1.922369316024518727e-05 3.844738632049037453e-05 4.384483226133404320e-03 8.768966452266808639e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940848036387858772e-02 5.881696072775717543e-02 1.714890094550627075e-01 3.429780189101254151e-01
0.000000000000000000e+00 -5.651302605210420937e-01 -4.440892098500626162e-16 1.915413545937850610e-05 3.830827091875701221e-05 4.376543780128162690e-03 8.753087560256325381e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940841080617772121e-02 5.881682161235544243e-02 1.714888066498152508e-01 3.429776132996305016e-01
2.896240727789347158e+00 -5.511022044088176308e-01 -4.440892098500626162e-16 1.908457775851183172e-05 3.816915551702366343e-05 4.368589905050808582e-03 8.737179810101617164e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940834124847685124e-02 5.881668249695370249e-02 1.714886038443279581e-01 3.429772076886559162e-01
1.686259900340596474e+00 -5.370741482965931679e-01 -4.440892098500626162e-16 1.901502005764515733e-05 3.803004011529031466e-05 4.360621521944453224e-03 8.721243043888906449e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940827169077598474e-02 5.881654338155196948e-02 1.714884010386008018e-01 3.429768020772016035e-01
0.000000000000000000e+00 -5.230460921843687050e-01 -4.440892098500626162e-16 1.894546235677848972e-05 3.789092471355697943e-05 4.352638551129474342e-03 8.705277102258948685e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940820213307511824e-02 5.881640426615023648e-02 1.714881982326338372e-01 3.429763964652676744e-01
0.000000000000000000e+00 -5.090180360721443531e-01 -4.440892098500626162e-16 1.887590465591182211e-05 3.775180931182364421e-05 4.344640912194219773e-03 8.689281824388439546e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940813257537425174e-02 5.881626515074850348e-02 1.714879954264270090e-01 3.429759908528540180e-01
0.000000000000000000e+00 -4.949899799599197792e-01 -4.440892098500626162e-16 1.880634695504514094e-05 3.761269391009028188e-05 4.336628523985555823e-03 8.673257047971111647e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940806301767338524e-02 5.881612603534677047e-02 1.714877926199803448e-01 3.429755852399606897e-01
8.442995300270389469e-01 -4.809619238476954273e-01 -4.440892098500626162e-16 1.873678925417847333e-05 3.747357850835694666e-05 4.328601304599266446e-03 8.657202609198532892e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940799345997251873e-02 5.881598691994503747e-02 1.714875898132938448e-01 3.429751796265876895e-01
0.000000000000000000e+00 -4.669338677354709644e-01 -4.440892098500626162e-16 1.866723155331179894e-05 3.733446310662359789e-05 4.320559171370275467e-03 8.641118342740550934e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940792390227165223e-02 5.881584780454330447e-02 1.714873870063674810e-01 3.429747740127349620e-01
0.000000000000000000e+00 -4.529058116232465014e-01 -4.440892098500626162e-16 1.859767385244512456e-05 3.719534770489024911e-05 4.312502040862719634e-03 8.625004081725439267e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940785434457078573e-02 5.881570868914157146e-02 1.714871841992012813e-01 3.429743683984025626e-01
2.294475649656229965e+00 -4.388777555110220385e-01 -4.440892098500626162e-16 1.852811615157844678e-05 3.705623230315689356e-05 4.304429828859850787e-03 8.608859657719701575e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940778478686991923e-02 5.881556957373983846e-02 1.714869813917952179e-01 3.429739627835904359e-01
2.950325690723358818e+00 -4.248496993987975756e-01 -4.440892098500626162e-16 1.845855845071177917e-05 3.691711690142355834e-05 4.296342450353763699e-03 8.592684900707527398e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940771522916905273e-02 5.881543045833810546e-02 1.714867785841493186e-01 3.429735571682986373e-01
2.682519325171351721e+00 -4.108216432865731127e-01 -4.440892098500626162e-16 1.838900074984510817e-05 3.677800149969021634e-05 4.288239819534946096e-03 8.576479639069892191e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940764567146818623e-02 5.881529134293637245e-02 1.714865757762635556e-01 3.429731515525271113e-01
0.000000000000000000e+00 -3.967935871743486498e-01 -4.440892098500626162e-16 1.831944304897843378e-05 3.663888609795686756e-05 4.280121849781666488e-03 8.560243699563332975e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940757611376731973e-02 5.881515222753463945e-02 1.714863729681379567e-01 3.429727459362759134e-01
3.024964550079497494e-01 -3.827655310621242979e-01 -4.440892098500626162e-16 1.824988534811175939e-05 3.649977069622351879e-05 4.271988453649162507e-03 8.543976907298325013e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940750655606645322e-02 5.881501311213290645e-02 1.714861701597725219e-01 3.429723403195450437e-01
1.075485484983627754e-01 -3.687374749498998350e-01 -4.440892098500626162e-16 1.818032764724508162e-05 3.636065529449016324e-05 4.263839542858652298e-03 8.527679085717304597e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940743699836558672e-02 5.881487399673117344e-02 1.714859673511672233e-01 3.429719347023344467e-01
3.510916237355439229e-01 -3.547094188376753721e-01 -4.440892098500626162e-16 1.811076994637841401e-05 3.622153989275682802e-05 4.255675028286160302e-03 8.511350056572320605e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940736744066472022e-02 5.881473488132944044e-02 1.714857645423220611e-01 3.429715290846441222e-01
0.000000000000000000e+00 -3.406813627254509091e-01 -4.440892098500626162e-16 1.804121224551174301e-05 3.608242449102348602e-05 4.247494819951137465e-03 8.494989639902274930e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940729788296385372e-02 5.881459576592770744e-02 1.714855617332370352e-01 3.429711234664740704e-01
2.026713556021191742e+00 -3.266533066132264462e-01 -4.440892098500626162e-16 1.797165454464507540e-05 3.594330908929015079e-05 4.239298827004894972e-03 8.478597654009789944e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940722832526298722e-02 5.881445665052597443e-02 1.714853589239121734e-01 3.429707178478243468e-01
0.000000000000000000e+00 -3.126252505010019833e-01 -4.440892098500626162e-16 1.790209684377839762e-05 3.580419368755679524e-05 4.231086957718831545e-03 8.462173915437663091e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940715876756212072e-02 5.881431753512424143e-02 1.714851561143474756e-01 3.429703122286949513e-01
0.000000000000000000e+00 -2.985971943887775204e-01 -4.440892098500626162e-16 1.783253914291172662e-05 3.566507828582345324e-05 4.222859119472460385e-03 8.445718238944920769e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940708920986125421e-02 5.881417841972250843e-02 1.714849533045428864e-01 3.429699066090857729e-01
1.734815319657298183e+00 -2.845691382765530575e-01 -4.440892098500626162e-16 1.776298144204505562e-05 3.552596288409011125e-05 4.214615218741214926e-03 8.429230437482429852e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940701965216038771e-02 5.881403930432077543e-02 1.714847504944984613e-01 3.429695009889969226e-01
1.229932092591178860e-01 -2.705410821643285946e-01 -4.440892098500626162e-16 1.769342374117837785e-05 3.538684748235675569e-05 4.206355161084044704e-03 8.412710322168089408e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940695009445951774e-02 5.881390018891903548e-02 1.714845476842141447e-01 3.429690953684282895e-01
2.648622616445241551e+00 -2.565130260521042427e-01 -4.440892098500626162e-16 1.762386604031170685e-05 3.524773208062341370e-05 4.198078851130801308e-03 8.396157702261602615e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940688053675865124e-02 5.881376107351730248e-02 1.714843448736899922e-01 3.429686897473799845e-01
0.000000000000000000e+00 -2.424849699398797798e-01 -4.440892098500626162e-16 1.755430833944503585e-05 3.510861667889007170e-05 4.189786192569381479e-03 8.379572385138762958e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940681097905778474e-02 5.881362195811556948e-02 1.714841420629260038e-01 3.429682841258520076e-01
5.290934821724941894e-01 -2.284569138276553169e-01 -4.440892098500626162e-16 1.748475063857836146e-05 3.496950127715672292e-05 4.181477088132656839e-03 8.362954176265313677e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940674142135691824e-02 5.881348284271383647e-02 1.714839392519221239e-01 3.429678785038442479e-01
0.000000000000000000e+00 -2.144288577154308539e-01 -4.440892098500626162e-16 1.741519293771169046e-05 3.483038587542338092e-05 4.173151439585159883e-03 8.346302879170319766e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940667186365605174e-02 5.881334372731210347e-02 1.714837364406784082e-01 3.429674728813568163e-01
8.204010744956106160e-01 -2.004008016032063910e-01 -4.440892098500626162e-16 1.734563523684501269e-05 3.469127047369002537e-05 4.164809147709534060e-03 8.329618295419068119e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940660230595518523e-02 5.881320461191037047e-02 1.714835336291948009e-01 3.429670672583896018e-01
2.875996019350025801e+00 -1.863727454909819281e-01 -4.440892098500626162e-16 1.727607753597834169e-05 3.455215507195668337e-05 4.156450112292740980e-03 8.312900224585481959e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940653274825431873e-02 5.881306549650863746e-02 1.714833308174713578e-01 3.429666616349427155e-01
0.000000000000000000e+00 -1.723446893787574652e-01 -4.440892098500626162e-16 1.720651983511167069e-05 3.441303967022334137e-05 4.148074232112013496e-03 8.296148464224026992e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940646319055345223e-02 5.881292638110690446e-02 1.714831280055080232e-01 3.429662560110160463e-01
6.623412859345669812e-01 -1.583166332665331133e-01 -4.440892098500626162e-16 1.713696213424499969e-05 3.427392426848999938e-05 4.139681404920552907e-03 8.279362809841105814e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940639363285258573e-02 5.881278726570517146e-02 1.714829251933048526e-01 3.429658503866097052e-01
0.000000000000000000e+00 -1.442885771543086504e-01 -4.440892098500626162e-16 1.706740443337832869e-05 3.413480886675665738e-05 4.131271527432967688e-03 8.262543054865935377e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940632407515171923e-02 5.881264815030343845e-02 1.714827223808617906e-01 3.429654447617235813e-01
0.000000000000000000e+00 -1.302605210420841875e-01 -4.440892098500626162e-16 1.699784673251164752e-05 3.399569346502329505e-05 4.122844495310445945e-03 8.245688990620891889e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940625451745085273e-02 5.881250903490170545e-02 1.714825195681788927e-01 3.429650391363577855e-01
3.289918291486363611e+00 -1.162324649298597246e-01 -4.440892098500626162e-16 1.692828903164497653e-05 3.385657806328995305e-05 4.114400203145651171e-03 8.228800406291302341e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940618495974998622e-02 5.881236991949997245e-02 1.714823167552561034e-01 3.429646335105122068e-01
0.000000000000000000e+00 -1.022044088176352616e-01 -4.440892098500626162e-16 1.685873133077830553e-05 3.371746266155661105e-05 4.105938544447335255e-03 8.211877088894670509e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940611540204911972e-02 5.881223080409823945e-02 1.714821139420934504e-01 3.429642278841869008e-01
0.000000000000000000e+00 -8.817635270541079873e-02 -4.440892098500626162e-16 1.678917362991163453e-05 3.357834725982326905e-05 4.097459411624675661e-03 8.194918823249351322e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940604584434825322e-02 5.881209168869650644e-02 1.714819111286909337e-01 3.429638222573818673e-01
0.000000000000000000e+00 -7.414829659318633581e-02 -4.440892098500626162e-16 1.671961592904496353e-05 3.343923185808992705e-05 4.088962695971309902e-03 8.177925391942619804e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940597628664738672e-02 5.881195257329477344e-02 1.714817083150485255e-01 3.429634166300970510e-01
0.000000000000000000e+00 -6.012024048096187290e-02 -4.440892098500626162e-16 1.665005822817828236e-05 3.330011645635656473e-05 4.080448287649076841e-03 8.160896575298153682e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940590672894652022e-02 5.881181345789304044e-02 1.714815055011662814e-01 3.429630110023325629e-01
0.000000000000000000e+00 -4.609218436873740998e-02 -4.440892098500626162e-16 1.658050052731161136e-05 3.316100105462322273e-05 4.071916075671453555e-03 8.143832151342907111e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940583717124565372e-02 5.881167434249130743e-02 1.714813026870441459e-01 3.429626053740882918e-01
5.744734320306670305e-01 -3.206412825651305809e-02 -4.440892098500626162e-16 1.651094282644494036e-05 3.302188565288988073e-05 4.063365947886670403e-03 8.126731895773340805e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940576761354478721e-02 5.881153522708957443e-02 1.714810998726821467e-01 3.429621997453642934e-01
1.721838460898559742e+00 -1.803607214428859518e-02 -4.440892098500626162e-16 1.644138512557827275e-05 3.288277025115654551e-05 4.054797790960514708e-03 8.109595581921029417e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940569805584392071e-02 5.881139611168784143e-02 1.714808970580802561e-01 3.429617941161605121e-01
0.000000000000000000e+00 -4.008016032064132261e-03 -4.440892098500626162e-16 1.637182742471160175e-05 3.274365484942320351e-05 4.046211490358802253e-03 8.092422980717604505e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940562849814305421e-02 5.881125699628610842e-02 1.714806942432385017e-01 3.429613884864770035e-01
8.089611812598181961e-01 1.002004008016044168e-02 -4.440892098500626162e-16 1.630226972384492059e-05 3.260453944768984118e-05 4.037606930329513955e-03 8.075213860659027909e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940555894044218424e-02 5.881111788088436848e-02 1.714804914281568837e-01 3.429609828563137675e-01
3.002599759660423917e+00 2.404809619238479357e-02 -4.440892098500626162e-16 1.623271202297824959e-05 3.246542404595649918e-05 4.028983993884593419e-03 8.057967987769186838e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940548938274131774e-02 5.881097876548263548e-02 1.714802886128353743e-01 3.429605772256707485e-01
1.165661678434174231e+00 3.807615230460914546e-02 -4.440892098500626162e-16 1.616315432211157520e-05 3.232630864422315041e-05 4.020342562781382793e-03 8.040685125562765587e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940541982504045124e-02 5.881083965008090247e-02 1.714800857972740011e-01 3.429601715945480023e-01
1.881426996425612952e+00 5.210420841683371940e-02 -4.440892098500626162e-16 1.609359662124490420e-05 3.218719324248980841e-05 4.011682517503709945e-03 8.023365035007419890e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940535026733958474e-02 5.881070053467916947e-02 1.714798829814727366e-01 3.429597659629454731e-01
