# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
1.077747187064515888e+00 -3.967935871743486498e-01 -4.440892098500626162e-16 1.878245140910698405e-05 3.756490281821396810e-05 4.333872564936235711e-03 8.667745129872471421e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940803912212744745e-02 5.881607824425489489e-02 1.714877229486923005e-01 3.429754458973846010e-01
2.526705511657309167e+00 -3.827655310621242979e-01 -4.440892098500626162e-16 1.871289370824031644e-05 3.742578741648063288e-05 4.325840231474148943e-03 8.651680462948297887e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940796956442658094e-02 5.881593912885316189e-02 1.714875201419233941e-01 3.429750402838467882e-01
1.603505546544937488e+00 -3.687374749498998350e-01 -4.440892098500626162e-16 1.864333600737363528e-05 3.728667201474727055e-05 4.317792955593590352e-03 8.635585911187180705e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940790000672571444e-02 5.881580001345142888e-02 1.714873173349146240e-01 3.429746346698292481e-01
3.101372402130476491e+00 -3.547094188376753721e-01 -4.440892098500626162e-16 1.857377830650696766e-05 3.714755661301393533e-05 4.309730653591587433e-03 8.619461307183174867e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940783044902484794e-02 5.881566089804969588e-02 1.714871145276660458e-01 3.429742290553320916e-01
1.670129790172866668e+00 -3.406813627254509091e-01 -4.440892098500626162e-16 1.850422060564029666e-05 3.700844121128059333e-05 4.301653240980762155e-03 8.603306481961524310e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940776089132398144e-02 5.881552178264796288e-02 1.714869117201775761e-01 3.429738234403551522e-01
2.031079548660001066e+00 -3.266533066132264462e-01 -4.440892098500626162e-16 1.843466290477362567e-05 3.686932580954725133e-05 4.293560632479018029e-03 8.587121264958036057e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940769133362311494e-02 5.881538266724622988e-02 1.714867089124492983e-01 3.429734178248985965e-01
2.430557405087133471e+00 -3.126252505010019833e-01 -4.440892098500626162e-16 1.836510520390695128e-05 3.673021040781390256e-05 4.285452741999023346e-03 8.570905483998046692e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940762177592224844e-02 5.881524355184449687e-02 1.714865061044811567e-01 3.429730122089623134e-01
1.605750908784744579e+00 -2.985971943887775204e-01 -4.440892098500626162e-16 1.829554750304028028e-05 3.659109500608056056e-05 4.277329482637534826e-03 8.554658965275069651e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940755221822138193e-02 5.881510443644276387e-02 1.714863032962731515e-01 3.429726065925463030e-01
2.859873965465857815e+00 -2.845691382765530575e-01 -4.440892098500626162e-16 1.822598980217360250e-05 3.645197960434720501e-05 4.269190766664520895e-03 8.538381533329041789e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940748266052051543e-02 5.881496532104103087e-02 1.714861004878253103e-01 3.429722009756506207e-01
2.557227682905964361e+00 -2.705410821643285946e-01 -4.440892098500626162e-16 1.815643210130692812e-05 3.631286420261385623e-05 4.261036505512118440e-03 8.522073011024236880e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940741310281964893e-02 5.881482620563929786e-02 1.714858976791376055e-01 3.429717953582752110e-01
2.017132053028962702e+00 -2.565130260521042427e-01 -4.440892098500626162e-16 1.808687440044026050e-05 3.617374880088052101e-05 4.252866609763379657e-03 8.505733219526759314e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940734354511878243e-02 5.881468709023756486e-02 1.714856948702100370e-01 3.429713897404200740e-01
1.342009100854121506e+00 -2.424849699398797798e-01 -4.440892098500626162e-16 1.801731669957358612e-05 3.603463339914717223e-05 4.244680989140831549e-03 8.489361978281663099e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940727398741791593e-02 5.881454797483583186e-02 1.714854920610426325e-01 3.429709841220852651e-01
1.096398749070659040e+00 -2.284569138276553169e-01 -4.440892098500626162e-16 1.794775899870691851e-05 3.589551799741383701e-05 4.236479552494844605e-03 8.472959104989689211e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940720442971704943e-02 5.881440885943409885e-02 1.714852892516353644e-01 3.429705785032707288e-01
3.045914872962713016e+00 -2.144288577154308539e-01 -4.440892098500626162e-16 1.787820129784023734e-05 3.575640259568047468e-05 4.228262207791782037e-03 8.456524415583564075e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940713487201618292e-02 5.881426974403236585e-02 1.714850864419882603e-01 3.429701728839765207e-01
2.524832007891951058e+00 -2.004008016032063910e-01 -4.440892098500626162e-16 1.780864359697356634e-05 3.561728719394713268e-05 4.220028862101959932e-03 8.440057724203919864e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940706531431531295e-02 5.881413062863062591e-02 1.714848836321012648e-01 3.429697672642025297e-01
3.038006069434291412e+00 -1.863727454909819281e-01 -4.440892098500626162e-16 1.773908589610689195e-05 3.547817179221378391e-05 4.211779421587375817e-03 8.423558843174751634e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940699575661444645e-02 5.881399151322889290e-02 1.714846808219744334e-01 3.429693616439488668e-01
1.322533484652750779e+00 -1.723446893787574652e-01 -4.440892098500626162e-16 1.766952819524022434e-05 3.533905639048044869e-05 4.203513791489237733e-03 8.407027582978475466e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940692619891357995e-02 5.881385239782715990e-02 1.714844780116077383e-01 3.429689560232154766e-01
1.295387957425766512e+00 -1.583166332665331133e-01 -4.440892098500626162e-16 1.759997049437354996e-05 3.519994098874709991e-05 4.195231876115258253e-03 8.390463752230516506e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940685664121271345e-02 5.881371328242542690e-02 1.714842752010012072e-01 3.429685504020024145e-01
2.015207275678567278e+00 -1.442885771543086504e-01 -4.440892098500626162e-16 1.753041279350687218e-05 3.506082558701374436e-05 4.186933578826737730e-03 8.373867157653475460e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940678708351184695e-02 5.881357416702369389e-02 1.714840723901547848e-01 3.429681447803095695e-01
2.136592039617505989e+00 -1.302605210420841875e-01 -4.440892098500626162e-16 1.746085509264020118e-05 3.492171018528040236e-05 4.178618802025401216e-03 8.357237604050802432e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940671752581098045e-02 5.881343505162196089e-02 1.714838695790685263e-01 3.429677391581370527e-01
2.017171723349309609e+00 -1.162324649298597246e-01 -4.440892098500626162e-16 1.739129739177352679e-05 3.478259478354705359e-05 4.170287447140008132e-03 8.340574894280016263e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940664796811011394e-02 5.881329593622022789e-02 1.714836667677423765e-01 3.429673335354847530e-01
3.198524679204986843e+00 -1.022044088176352616e-01 -4.440892098500626162e-16 1.732173969090685918e-05 3.464347938181371836e-05 4.161939414612719074e-03 8.323878829225438147e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940657841040924744e-02 5.881315682081849489e-02 1.714834639561763907e-01 3.429669279123527814e-01
3.358289036029060259e+00 -8.817635270541079873e-02 -4.440892098500626162e-16 1.725218199004018479e-05 3.450436398008036959e-05 4.153574603885211089e-03 8.307149207770422178e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940650885270838094e-02 5.881301770541676188e-02 1.714832611443705412e-01 3.429665222887410825e-01
1.671091605734422503e+00 -7.414829659318633581e-02 -4.440892098500626162e-16 1.718262428917351041e-05 3.436524857834702081e-05 4.145192913384551821e-03 8.290385826769103642e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940643929500751444e-02 5.881287859001502888e-02 1.714830583323248003e-01 3.429661166646496007e-01
2.483930523379227928e+00 -6.012024048096187290e-02 -4.440892098500626162e-16 1.711306658830683602e-05 3.422613317661367204e-05 4.136794240508806508e-03 8.273588481017613017e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940636973730664794e-02 5.881273947461329588e-02 1.714828555200392235e-01 3.429657110400784470e-01
2.445869586209699520e+00 -4.609218436873740998e-02 -4.440892098500626162e-16 1.704350888744016502e-05 3.408701777488033004e-05 4.128378481612383043e-03 8.256756963224766085e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940630017960578144e-02 5.881260035921156287e-02 1.714826527075137830e-01 3.429653054150275659e-01
2.840329156289804757e+00 -3.206412825651305809e-02 -4.440892098500626162e-16 1.697395118657349402e-05 3.394790237314698804e-05 4.119945531991108141e-03 8.239891063982216282e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940623062190491493e-02 5.881246124380982987e-02 1.714824498947484510e-01 3.429648997894969020e-01
1.548400301090819831e+00 -1.803607214428859518e-02 -4.440892098500626162e-16 1.690439348570682302e-05 3.380878697141364604e-05 4.111495285867031169e-03 8.222990571734062337e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940616106420404843e-02 5.881232212840809687e-02 1.714822470817432831e-01 3.429644941634865662e-01
2.227897025034182299e+00 -4.008016032064132261e-03 -4.440892098500626162e-16 1.683483578484014863e-05 3.366967156968029727e-05 4.103027636372944334e-03 8.206055272745888668e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940609150650318193e-02 5.881218301300636386e-02 1.714820442684982238e-01 3.429640885369964476e-01
3.450336130180030381e+00 1.002004008016044168e-02 -4.440892098500626162e-16 1.676527808397347425e-05 3.353055616794694849e-05 4.094542475536610583e-03 8.189084951073221166e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940602194880231543e-02 5.881204389760463086e-02 1.714818414550133008e-01 3.429636829100266016e-01
2.314030597016334401e+00 2.404809619238479357e-02 -4.440892098500626162e-16 1.669572038310680325e-05 3.339144076621360649e-05 4.086039694264705265e-03 8.172079388529410529e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940595239110144893e-02 5.881190478220289786e-02 1.714816386412884863e-01 3.429632772825769726e-01
2.942428318986904934e+00 3.807615230460914546e-02 -4.440892098500626162e-16 1.662616268224012886e-05 3.325232536448025772e-05 4.077519182326446411e-03 8.155038364652892821e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940588283340058243e-02 5.881176566680116485e-02 1.714814358273238359e-01 3.429628716546476719e-01
1.484158408619551173e+00 5.210420841683371940e-02 -4.440892098500626162e-16 1.655660498137345786e-05 3.311320996274691572e-05 4.068980828336925780e-03 8.137961656673851560e-03 2.938925667071834100e-02 5.877851334143668199e-02 1.714329509479386449e-01 3.428659018958772897e-01 2.940581327569971593e-02 5.881162655139943185e-02 1.714812330131192941e-01 3.429624660262385882e-01
