# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-2.500000000000000000e-01 -2.750000000000000000e+00 1.165023149069985692e-01 0.000000000000000000e+00 1.165023149069985692e-01 9.994710190804213523e-01 9.973130502810632070e-01 1.383629439575566680e-02
0.000000000000000000e+00 -2.750000000000000000e+00 9.167218884619382502e-02 0.000000000000000000e+00 9.167218884619382502e-02 9.990778205118223676e-01 9.963774908615563586e-01 1.815031785579032317e-02
2.500000000000000000e-01 -2.750000000000000000e+00 1.544469238887928586e-01 0.000000000000000000e+00 1.544469238887928586e-01 9.982728122117824343e-01 9.942891291110729224e-01 2.058609948835106451e-02
5.000000000000000000e-01 -2.750000000000000000e+00 2.791657377598098511e-01 8.935323161475472453e-02 1.898125061450551265e-01 9.951239596544009247e-01 9.838909023241243501e-01 3.874461940898071138e-02
7.500000000000000000e-01 -2.750000000000000000e+00 4.200945146255213314e-01 2.659022376739255678e-01 1.541922769515957636e-01 9.838547513315277770e-01 9.508670279135780223e-01 1.036081734830245626e-01
1.000000000000000000e+00 -2.750000000000000000e+00 6.050120604999809082e-01 4.189701660023064100e-01 1.860418944976744982e-01 9.447730005380605700e-01 8.829772994342672821e-01 1.507976300049962415e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.479215431948443626e-01 7.908577621797758805e-01 5.706378101506848211e-02 8.313622059735247261e-01 7.383460797979073398e-01 2.460198974274294681e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.496581763864431203e-01 9.298257901349064047e-01 1.983238625153671553e-02 6.936851061514816008e-01 6.271643978782636131e-01 2.847989817875981600e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.638301199444455625e-01 9.981983770774245368e-01 -3.436825713297897433e-02 5.485372929261566055e-01 5.287756944414530036e-01 2.987084715143463187e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.590588899838662362e-01 9.813949256033488444e-01 -2.233603561948260818e-02 3.915787710211534600e-01 4.278901718532555631e-01 2.979418967594518186e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 6.367838236979211919e-01 4.823111029200987665e-01 1.544727207778224254e-01 9.384913129656985431e-01 8.682577358472264306e-01 1.824273489917318525e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 4.984309939984286064e-01 2.800000000000014699e-01 2.184309939984271365e-01 9.803254988650186297e-01 9.405587155451629044e-01 1.183486138385256708e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 3.661808883710050422e-01 1.262378707044762016e-01 2.399430176665288406e-01 9.923710031768869788e-01 9.707021662391424055e-01 7.159891554516183143e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 1.775030571139353253e-01 1.262378707044761461e-01 5.126518640945917915e-02 9.978755920845734373e-01 9.891158635468544347e-01 5.166657664914904580e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 9.104957640586323897e-02 8.935323161475479392e-02 1.696344791108445049e-03 9.992756341366682005e-01 9.952985981557148643e-01 2.881206196889448887e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 1.196465417808255479e-05 8.935323161475471065e-02 -8.934126696057663464e-02 9.996849651755651545e-01 9.977519641870855605e-01 2.521094084544683867e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 9.422843880874637312e-02 0.000000000000000000e+00 9.422843880874637312e-02 9.997672735946304678e-01 9.976281755564416764e-01 1.524763633136961942e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 8.950891654225745508e-02 0.000000000000000000e+00 8.950891654225745508e-02 9.997430615859232983e-01 9.981629783043974857e-01 1.240380272317792056e-02
0.000000000000000000e+00 -2.500000000000000000e+00 1.135841309734330021e-07 0.000000000000000000e+00 1.135841309734330021e-07 9.995990359945448045e-01 9.980509736250854358e-01 1.703645040789518450e-02
2.500000000000000000e-01 -2.500000000000000000e+00 4.369957724924426745e-02 0.000000000000000000e+00 4.369957724924426745e-02 9.989824896610174365e-01 9.963151807303154417e-01 1.193522482388150070e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.479151536940651657e-01 0.000000000000000000e+00 2.479151536940651657e-01 9.966740903445920896e-01 9.876916286986211491e-01 3.542893829273964512e-02
7.500000000000000000e-01 -2.500000000000000000e+00 3.444859393742650266e-01 0.000000000000000000e+00 3.444859393742650266e-01 9.875971643714605008e-01 9.671579681622747282e-01 5.832930553218673708e-02
1.000000000000000000e+00 -2.500000000000000000e+00 5.516200687307839523e-01 3.299454500368196874e-01 2.216746186939642649e-01 9.549049962285063309e-01 9.008930983405722959e-01 1.376782952039536101e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.186519645390476496e-01 6.769815359372785002e-01 1.416704286017691494e-01 8.622067079261372946e-01 7.760081369107943994e-01 2.217641890688660800e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.143139290198610825e-01 9.165151389911705415e-01 -2.201209971309459057e-03 7.029237929540014251e-01 6.365876553786333769e-01 2.805741964698373891e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.636094763156404230e-01 9.984307687566552625e-01 -3.482129244101483945e-02 4.690931650933902741e-01 4.835961585338752200e-01 2.941382539372880411e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.398269411219950520e-01 9.687600322061146185e-01 -2.893309108411956654e-02 3.448415601691063315e-01 4.018949037876571873e-01 2.959780064612061445e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 5.724121255506290362e-01 3.725801927102404543e-01 1.998319328403885820e-01 9.579518061369307613e-01 9.016623932463341262e-01 1.440966855581963246e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 3.360222418995161275e-01 1.781684596105610197e-01 1.578537822889551079e-01 9.887274538089233511e-01 9.628591405705065887e-01 7.694429625866112954e-02
-1.500000000000000000e+00 -2.250000000000000000e+00 1.866889052388984171e-01 0.000000000000000000e+00 1.866889052388984171e-01 9.963668705324427721e-01 9.883629462150730349e-01 2.864520813909226735e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 8.935285175517763967e-02 0.000000000000000000e+00 8.935285175517763967e-02 9.989666686430500597e-01 9.953807400149420337e-01 1.637970435697691518e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.818858045044445624e-03 0.000000000000000000e+00 1.818858045044445624e-03 9.996378690406079182e-01 9.983289689709188286e-01 7.197040348286211538e-03
-7.500000000000000000e-01 -2.250000000000000000e+00 4.388981586803227669e-03 0.000000000000000000e+00 4.388981586803227669e-03 9.998307815513034491e-01 9.984752092263479151e-01 1.326307237010442529e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 3.721208561652178287e-15 0.000000000000000000e+00 3.721208561652178287e-15 9.998882790044029134e-01 9.994888605567389117e-01 2.137993126081549639e-03
-2.500000000000000000e-01 -2.250000000000000000e+00 1.415202157854730263e-08 0.000000000000000000e+00 1.415202157854730263e-08 9.998632729118479556e-01 9.994841495975569368e-01 1.416432377077655146e-03
0.000000000000000000e+00 -2.250000000000000000e+00 3.676119263916298158e-06 0.000000000000000000e+00 3.676119263916298158e-06 9.997672188326005571e-01 9.991196598963290043e-01 5.087158764510304500e-03
2.500000000000000000e-01 -2.250000000000000000e+00 4.211531483504551976e-02 0.000000000000000000e+00 4.211531483504551976e-02 9.993434674724717137e-01 9.969504722751527659e-01 2.059126096197891331e-02
5.000000000000000000e-01 -2.250000000000000000e+00 8.939320138191934884e-02 0.000000000000000000e+00 8.939320138191934884e-02 9.974800735428455134e-01 9.932812694865096326e-01 1.356218033055614156e-02
7.500000000000000000e-01 -2.250000000000000000e+00 3.336468775073088699e-01 8.935323161475473841e-02 2.442936458925541454e-01 9.885242361361307184e-01 9.665635203555223987e-01 6.788946136072426807e-02
1.000000000000000000e+00 -2.250000000000000000e+00 5.438073772851481635e-01 3.060980235153440421e-01 2.377093537698041215e-01 9.588247566355183604e-01 9.083941141554336962e-01 1.240305828058828747e-01
1.250000000000000000e+00 -2.250000000000000000e+00 7.698872938809731004e-01 6.207608235061260471e-01 1.491264703748470533e-01 8.707267145569652644e-01 7.880383119422313953e-01 2.157281396576193888e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.555064660425502954e-01 9.588242800430111235e-01 -3.317814000460828083e-03 6.545523150071356211e-01 6.054395956490872255e-01 2.796573135759499729e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.606382338043469860e-01 9.953813339620096734e-01 -3.474310015766268744e-02 4.518508437300259306e-01 4.680538024331901692e-01 2.900294180225992391e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.318152891079227729e-01 9.526720317087128409e-01 -2.085674260079006803e-02 3.267737263254219537e-01 3.874791465114128530e-01 2.880717857824566241e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 4.773807628849319196e-01 2.933666647729432086e-01 1.840140981119887109e-01 9.716833303632739227e-01 9.225462172912600733e-01 1.252579710413050107e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 2.265418806937257723e-01 0.000000000000000000e+00 2.265418806937257723e-01 9.915175097487624045e-01 9.749525160932384082e-01 5.056642876993671515e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 1.351986933119298517e-01 8.935323161475476617e-02 4.584546169717508557e-02 9.975386022504092454e-01 9.899048805897483483e-01 3.585786180936928469e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.500315330746355980e-01 0.000000000000000000e+00 1.500315330746355980e-01 9.992366737054065862e-01 9.958095261467312387e-01 1.954994590432822255e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 8.935312232695657997e-02 0.000000000000000000e+00 8.935312232695657997e-02 9.997408144178492329e-01 9.979972788633232339e-01 1.030781385685715194e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 1.879307222805068598e-07 0.000000000000000000e+00 1.879307222805068598e-07 9.998937028153209727e-01 9.994834704157004035e-01 2.182949267002491298e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 3.007364410780665124e-07 0.000000000000000000e+00 3.007364410780665124e-07 9.999266466776359774e-01 9.997006557856785713e-01 1.041358704996690407e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 8.935029839735217361e-02 0.000000000000000000e+00 8.935029839735217361e-02 9.998986727690971632e-01 9.994939523386954239e-01 3.026009088161544982e-03
0.000000000000000000e+00 -2.000000000000000000e+00 8.974345651764799314e-02 0.000000000000000000e+00 8.974345651764799314e-02 9.998181668100466490e-01 9.993270296466791880e-01 2.766417987663426486e-03
2.500000000000000000e-01 -2.000000000000000000e+00 1.262296945365878886e-01 8.935323161475475229e-02 3.687646292183313634e-02 9.994727506357472535e-01 9.966562209777095616e-01 3.213281274378144287e-02
5.000000000000000000e-01 -2.000000000000000000e+00 1.750808216213715629e-01 0.000000000000000000e+00 1.750808216213715629e-01 9.977564072170710396e-01 9.936709336110888247e-01 2.085802886570891149e-02
7.500000000000000000e-01 -2.000000000000000000e+00 2.439916903993356867e-01 8.935323161475471065e-02 1.546384587845809899e-01 9.900237439349170998e-01 9.751137411121065801e-01 4.560846800103555282e-02
1.000000000000000000e+00 -2.000000000000000000e+00 5.483157695494406125e-01 3.519999999999990359e-01 1.963157695494415766e-01 9.472723811496178703e-01 8.914044087748279610e-01 1.415735081101776038e-01
1.250000000000000000e+00 -2.000000000000000000e+00 7.951654745958836035e-01 7.782133383590891240e-01 1.695213623679447945e-02 8.442807935846292633e-01 7.580473072965157044e-01 2.350356077320197856e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.613601565415640371e-01 9.564183185196717396e-01 4.941838021892297483e-03 6.279953817855223885e-01 5.877276109023910067e-01 2.788981185082983205e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.681406970698399617e-01 9.857869952479593190e-01 -1.764629817811935730e-02 4.124722513063525664e-01 4.408306079920133458e-01 2.882223890294876023e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.275554135719800142e-01 9.056621886774323116e-01 2.189322489454770260e-02 2.813088346040548138e-01 3.510681383629238872e-01 2.822658664220606406e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 4.387315661967187697e-01 2.177705214210594598e-01 2.209610447756593099e-01 9.793252719523365402e-01 9.417019432245793409e-01 1.040889179116114283e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 2.705310530689207238e-01 0.000000000000000000e+00 2.705310530689207238e-01 9.939343512419184234e-01 9.791215851013321814e-01 4.688419297913573591e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 1.118799494910551751e-01 0.000000000000000000e+00 1.118799494910551751e-01 9.981367001724762433e-01 9.918360332172048155e-01 3.001667905461165645e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.544538339610296018e-01 0.000000000000000000e+00 1.544538339610296018e-01 9.994545681169519913e-01 9.975144641511145549e-01 1.193233996709191537e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 8.935322450075267042e-02 0.000000000000000000e+00 8.935322450075267042e-02 9.998390134446666355e-01 9.988229707543202496e-01 6.839086659535044931e-03
-7.500000000000000000e-01 -1.750000000000000000e+00 1.151683079271030012e-05 0.000000000000000000e+00 1.151683079271030012e-05 9.999252823184519023e-01 9.995014278561973331e-01 3.579978453546473968e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 8.920217492424988015e-02 0.000000000000000000e+00 8.920217492424988015e-02 9.999449314083539431e-01 9.997396127596210880e-01 1.851055444588104067e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 6.495140201941349296e-10 0.000000000000000000e+00 6.495140201941349296e-10 9.999216381174085289e-01 9.995251179780125783e-01 3.492791256234807108e-03
0.000000000000000000e+00 -1.750000000000000000e+00 2.338790354288323554e-09 0.000000000000000000e+00 2.338790354288323554e-09 9.998418498131965704e-01 9.993375957709305091e-01 4.285970235900679257e-03
2.500000000000000000e-01 -1.750000000000000000e+00 1.256452132618330053e-01 0.000000000000000000e+00 1.256452132618330053e-01 9.993651342949155802e-01 9.974150028539505719e-01 1.760799396290764485e-02
5.000000000000000000e-01 -1.750000000000000000e+00 1.488298849614405339e-01 0.000000000000000000e+00 1.488298849614405339e-01 9.976395920157655750e-01 9.948199355361646568e-01 9.353806646071953848e-03
7.500000000000000000e-01 -1.750000000000000000e+00 2.083388646623846041e-01 0.000000000000000000e+00 2.083388646623846041e-01 9.895131916491188839e-01 9.777254334707856653e-01 3.352667761673911589e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.502291692754147645e-01 3.060980235153456519e-01 2.441311457600691126e-01 9.462265938393946696e-01 8.946453098180620067e-01 1.333250298910095277e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.613656965057763237e-01 7.846018098373208627e-01 7.676388666845546105e-02 8.084884411354147371e-01 7.280357755416021481e-01 2.408810546829352195e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.651414918314168423e-01 9.883804935347548781e-01 -2.323900170333803583e-02 5.734320328352281448e-01 5.514482756360531424e-01 2.831995228478671467e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.526472231663545287e-01 9.611576353543699325e-01 -8.510412188015403778e-03 3.562582488524209112e-01 3.997685504785005728e-01 2.832376986446039080e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.061256418034289162e-01 8.467443533912674125e-01 5.938128841216150366e-02 2.406607286127306067e-01 3.207842505774884390e-01 2.760067634712968232e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 4.138849470744310199e-01 1.544538766104625316e-01 2.594310704639685161e-01 9.840229904504390612e-01 9.540228632540269649e-01 8.513836928584349317e-02
-1.750000000000000000e+00 -1.500000000000000000e+00 2.720456029120653096e-01 0.000000000000000000e+00 2.720456029120653096e-01 9.946866550373166804e-01 9.846434513344600736e-01 2.873797055743396514e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.378424705611214496e-01 0.000000000000000000e+00 1.378424705611214496e-01 9.986800858240170164e-01 9.952051034435434040e-01 1.501984029315251400e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.234358492251809436e-01 0.000000000000000000e+00 1.234358492251809436e-01 9.995937078044249136e-01 9.980165775192146871e-01 1.172351168744927528e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 5.524639139339730665e-02 0.000000000000000000e+00 5.524639139339730665e-02 9.998432752712630434e-01 9.989479467228670195e-01 5.574017306396093947e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 9.925688959753349421e-09 0.000000000000000000e+00 9.925688959753349421e-09 9.999272925040980642e-01 9.997322660209208012e-01 8.088213730847912918e-04
-5.000000000000000000e-01 -1.500000000000000000e+00 8.874020087161345327e-02 0.000000000000000000e+00 8.874020087161345327e-02 9.999420215083446584e-01 9.994553464493041162e-01 7.589848110092717662e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 7.176767113906300767e-06 0.000000000000000000e+00 7.176767113906300767e-06 9.999132909349345288e-01 9.997727426574654075e-01 6.000475114146138194e-04
0.000000000000000000e+00 -1.500000000000000000e+00 8.929115637047539689e-02 0.000000000000000000e+00 8.929115637047539689e-02 9.997965797454310133e-01 9.985501364738316177e-01 2.221702418451926633e-02
2.500000000000000000e-01 -1.500000000000000000e+00 2.729263761486660838e-04 0.000000000000000000e+00 2.729263761486660838e-04 9.992784035918296226e-01 9.984061515381397189e-01 3.815010047601993283e-03
5.000000000000000000e-01 -1.500000000000000000e+00 1.410959964951657708e-01 0.000000000000000000e+00 1.410959964951657708e-01 9.967774433754268415e-01 9.938390780612880171e-01 8.870320151647197518e-03
7.500000000000000000e-01 -1.500000000000000000e+00 3.844919105952899208e-01 8.935323161475476617e-02 2.951386789805351407e-01 9.839563959974199081e-01 9.674355245512946677e-01 5.080100372665873054e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.483925602505676844e-01 3.919183588453079015e-01 2.564742014052597829e-01 9.363131982935468667e-01 8.822559732734096549e-01 1.475711856805625999e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.899068613848937215e-01 8.202536193153913135e-01 6.965324206950240793e-02 7.698906213385775521e-01 6.979111463392225767e-01 2.469623234627190134e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.717621235352476017e-01 9.996079231378688368e-01 -2.784579960262123510e-02 5.151537752341798226e-01 5.075642144888937723e-01 2.944814295538559223e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.419479743540691841e-01 9.645226798784981570e-01 -2.257470552442897294e-02 3.459230026109555989e-01 3.968217482282039854e-01 2.844476989800192590e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.738436873632631219e-01 8.492443700137181084e-01 2.459931734954501348e-02 2.192228569356608481e-01 3.043388356138033712e-01 2.693710077490043542e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 3.605184674877378592e-01 1.989974874213246148e-01 1.615209800664132445e-01 9.871771741651531595e-01 9.603488024902262499e-01 8.665581435394013876e-02
-1.750000000000000000e+00 -1.250000000000000000e+00 1.970847592584423214e-01 8.935323161475475229e-02 1.077315276436875691e-01 9.955698543916001730e-01 9.863398226327561025e-01 3.749687605159822412e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.223127068239815429e-01 0.000000000000000000e+00 1.223127068239815429e-01 9.987168607049585756e-01 9.947203157659966211e-01 2.783532040964178944e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 4.772295486627921995e-02 0.000000000000000000e+00 4.772295486627921995e-02 9.995143153927203983e-01 9.976372216190422249e-01 1.315323723181638718e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 8.972383655493246235e-02 0.000000000000000000e+00 8.972383655493246235e-02 9.998452508469126698e-01 9.987179176264364688e-01 1.071383712518730533e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 1.033157785557123343e-02 0.000000000000000000e+00 1.033157785557123343e-02 9.999101243098542646e-01 9.996406468943748180e-01 1.442000085648884825e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 5.790926691836729237e-09 0.000000000000000000e+00 5.790926691836729237e-09 9.999062729601689847e-01 9.995657578155553447e-01 3.302232294372135606e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 9.119314561216060242e-14 0.000000000000000000e+00 9.119314561216060242e-14 9.998619024715029724e-01 9.996333471882947741e-01 1.702617471866081601e-03
0.000000000000000000e+00 -1.250000000000000000e+00 1.776134055822277935e-07 0.000000000000000000e+00 1.776134055822277935e-07 9.996747401387297005e-01 9.992404337113712787e-01 3.041726748307174710e-03
2.500000000000000000e-01 -1.250000000000000000e+00 1.397792202409474209e-02 0.000000000000000000e+00 1.397792202409474209e-02 9.988733647933919491e-01 9.983053016883647324e-01 1.879994621507563796e-03
5.000000000000000000e-01 -1.250000000000000000e+00 5.594897319125063939e-02 0.000000000000000000e+00 5.594897319125063939e-02 9.942188444581401274e-01 9.891685453424517993e-01 1.737426550421607152e-02
7.500000000000000000e-01 -1.250000000000000000e+00 3.665758843998965788e-01 1.262378707044761461e-01 2.403380136954204327e-01 9.731211711864430347e-01 9.505394996447215084e-01 6.999796438330148363e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.210441554004811682e-01 4.674868982121333505e-01 2.535572571883478177e-01 9.035688274869793091e-01 8.428954743383149095e-01 1.678755321083302832e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.313463151586682809e-01 9.282327294380444682e-01 3.113585720623812669e-03 7.122897259784530810e-01 6.501678793305787352e-01 2.634157191362760386e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.556805028049119022e-01 9.937082066683343706e-01 -3.802770386342246844e-02 4.418707654892511383e-01 4.607083899998345999e-01 2.806059772363306837e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.262725485271681158e-01 9.129819275319707161e-01 1.329062099519739970e-02 2.893987160508743606e-01 3.539722400270921554e-01 2.727456096880444547e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.573578970044724024e-01 8.230285535751447057e-01 3.432934342932769667e-02 1.971354355307717854e-01 2.857208435981204442e-01 2.672423042117662018e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 3.179112047141171571e-01 1.262378707044762571e-01 1.916733340096409000e-01 9.846122185239971625e-01 9.604045298474865877e-01 6.974822721508937284e-02
-1.750000000000000000e+00 -1.000000000000000000e+00 3.090489381369785904e-01 0.000000000000000000e+00 3.090489381369785904e-01 9.943302722339257826e-01 9.840325938125603633e-01 3.032409914429434403e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 9.360801209627976627e-02 0.000000000000000000e+00 9.360801209627976627e-02 9.982194523413978615e-01 9.941013222717620668e-01 2.188838771690204341e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.542847659196861787e-01 0.000000000000000000e+00 1.542847659196861787e-01 9.993801905901660287e-01 9.975549151807007187e-01 1.552918805319292335e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 1.261559670302182523e-01 8.935323161475479392e-02 3.680273541546345839e-02 9.997037741509946507e-01 9.971401287083725418e-01 3.100393673532331890e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 8.935285093810543811e-02 0.000000000000000000e+00 8.935285093810543811e-02 9.998077145777835018e-01 9.987262093662542251e-01 1.224584441762581466e-02
