# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
2.500000000000000000e-01 -2.750000000000000000e+00 1.785526371925041933e-01 8.935323161475472453e-02 8.919940557774946877e-02 9.984082989864117019e-01 9.926601012190022777e-01 3.595633361850129189e-02
5.000000000000000000e-01 -2.750000000000000000e+00 2.720513094748271410e-01 0.000000000000000000e+00 2.720513094748271410e-01 9.954248549899332721e-01 9.847030260427507287e-01 4.043528957263692325e-02
7.500000000000000000e-01 -2.750000000000000000e+00 3.611240117821564177e-01 1.781684596105611584e-01 1.829555521715952593e-01 9.840011215601971450e-01 9.556562279606526378e-01 8.216287318385448457e-02
1.000000000000000000e+00 -2.750000000000000000e+00 6.254662660126084628e-01 4.275324549083950876e-01 1.979338111042133752e-01 9.449595278594087322e-01 8.798164852673667768e-01 1.607596647728406769e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.320649723977773249e-01 6.981002793295553177e-01 1.339646930682220072e-01 8.595169904749992984e-01 7.737232447668891400e-01 2.269883324570541594e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.297720857517147719e-01 9.111838453352889555e-01 1.858824041642581637e-02 7.147845534948282786e-01 6.448774994625482426e-01 2.786270577162995865e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.603298341031267782e-01 9.953813339620095624e-01 -3.505149985888278419e-02 5.247675019536465202e-01 5.218419376552918543e-01 2.894092354286655344e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.752076450493754045e-01 9.895776877031927654e-01 -1.437004265381736090e-02 4.131077714820869939e-01 4.445819201123810682e-01 3.004583065266589470e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 6.200794992462075328e-01 4.011782646156201171e-01 2.189012346305874157e-01 9.500345568599934953e-01 8.860461588271970612e-01 1.546433008237903528e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 4.085870486525139400e-01 2.509501942617297643e-01 1.576368543907841757e-01 9.840533164480969042e-01 9.463459135032792346e-01 1.153068840351968993e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 2.475360282283265989e-01 8.935323161475478004e-02 1.581827966135718189e-01 9.940978056392655304e-01 9.802019910693222648e-01 4.574160965442441995e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 1.277440371072325609e-01 0.000000000000000000e+00 1.277440371072325609e-01 9.982430191855076185e-01 9.937135610196704549e-01 1.714671648740156984e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.531837392528913599e-01 0.000000000000000000e+00 1.531837392528913599e-01 9.993633062904038189e-01 9.973034694446704096e-01 1.311148114199395601e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 8.935311628748476842e-02 0.000000000000000000e+00 8.935311628748476842e-02 9.996737543311829954e-01 9.982043232366384355e-01 8.808902357105937234e-03
-5.000000000000000000e-01 -2.500000000000000000e+00 1.264661293740951820e-01 0.000000000000000000e+00 1.264661293740951820e-01 9.997918724303705984e-01 9.986064597541368659e-01 8.664185060284334411e-03
-2.500000000000000000e-01 -2.500000000000000000e+00 4.793008054319880269e-05 0.000000000000000000e+00 4.793008054319880269e-05 9.997806886133764337e-01 9.984776159449928468e-01 7.911455758614228256e-03
0.000000000000000000e+00 -2.500000000000000000e+00 8.934504235121951132e-02 0.000000000000000000e+00 8.934504235121951132e-02 9.996737361674337130e-01 9.985369382416326989e-01 7.909334648519296060e-03
2.500000000000000000e-01 -2.500000000000000000e+00 1.777824010265706411e-01 0.000000000000000000e+00 1.777824010265706411e-01 9.991284314604161887e-01 9.970354123877440689e-01 1.157795449082713729e-02
5.000000000000000000e-01 -2.500000000000000000e+00 6.172752168100533593e-03 0.000000000000000000e+00 6.172752168100533593e-03 9.971164878253668817e-01 9.921954722328791831e-01 1.631769975639276588e-02
7.500000000000000000e-01 -2.500000000000000000e+00 3.520877594275552136e-01 0.000000000000000000e+00 3.520877594275552136e-01 9.890489029936008203e-01 9.708341856454442143e-01 5.509737257690575790e-02
1.000000000000000000e+00 -2.500000000000000000e+00 5.412614029287212691e-01 3.519999999999978146e-01 1.892614029287234545e-01 9.611184367626252056e-01 9.095918011495284228e-01 1.304063394421604294e-01
1.250000000000000000e+00 -2.500000000000000000e+00 7.688576108421856237e-01 6.156752390668285280e-01 1.531823717753570957e-01 8.821660071833785643e-01 8.034643277743324097e-01 2.075894641294340204e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.150932410418577412e-01 9.216593730874760304e-01 -6.566132045618289226e-03 6.864721486089847557e-01 6.244950397912137907e-01 2.765207529324829605e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.683656595470143680e-01 9.994878688608483941e-01 -3.112220931383402611e-02 5.151583498437197761e-01 5.067018798853166750e-01 2.904316888257914009e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.614506690128532540e-01 9.687600322061147295e-01 -7.309363193261475544e-03 3.506602585194660837e-01 4.043329421897499665e-01 2.972210499156706653e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 5.393628370891115908e-01 3.182703253525225318e-01 2.210925117365890591e-01 9.671944898933454438e-01 9.160029618889441450e-01 1.337675154116280407e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 3.625692861562591629e-01 2.177705214210583773e-01 1.447987647352007856e-01 9.873207242207401313e-01 9.566762729941913346e-01 9.613543616118372381e-02
-1.500000000000000000e+00 -2.250000000000000000e+00 2.299794653044280324e-01 8.935323161475478004e-02 1.406262336896732523e-01 9.960872974331376195e-01 9.847979252749746726e-01 4.433846763640763439e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 1.198311965135848006e-01 0.000000000000000000e+00 1.198311965135848006e-01 9.988066742252823538e-01 9.935405677809739933e-01 2.544966400126256328e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 8.427628629164915855e-03 0.000000000000000000e+00 8.427628629164915855e-03 9.996232291610095411e-01 9.976675293248914445e-01 1.564390517247414916e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.050370456542858849e-01 0.000000000000000000e+00 1.050370456542858849e-01 9.998406584172926381e-01 9.992162005396485469e-01 4.228398458403383360e-03
-5.000000000000000000e-01 -2.250000000000000000e+00 8.934977533188961929e-02 0.000000000000000000e+00 8.934977533188961929e-02 9.998795903570061316e-01 9.984599129457907285e-01 1.581646983918521404e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 9.799019566643457625e-08 0.000000000000000000e+00 9.799019566643457625e-08 9.998784379411008727e-01 9.995103216852891936e-01 2.021897370902120145e-03
0.000000000000000000e+00 -2.250000000000000000e+00 8.405821364753828656e-03 0.000000000000000000e+00 8.405821364753828656e-03 9.997639904037177727e-01 9.991404931598772965e-01 3.422087501622672091e-03
2.500000000000000000e-01 -2.250000000000000000e+00 1.322408360101751668e-01 0.000000000000000000e+00 1.322408360101751668e-01 9.993895567961427195e-01 9.979546494618355412e-01 7.912431548025939884e-03
5.000000000000000000e-01 -2.250000000000000000e+00 1.099086817370693303e-01 0.000000000000000000e+00 1.099086817370693303e-01 9.976685207959906654e-01 9.935607562913322255e-01 1.315160201801917131e-02
7.500000000000000000e-01 -2.250000000000000000e+00 3.063098480973173166e-01 1.544538766104623928e-01 1.518559714868549237e-01 9.913509714140598117e-01 9.735383868052581713e-01 6.150135934251295400e-02
1.000000000000000000e+00 -2.250000000000000000e+00 5.914486560503886547e-01 3.299454500368203536e-01 2.615032060135683012e-01 9.620868501838837350e-01 9.125629730343202128e-01 1.309470642082653791e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.415723566026862557e-01 7.141428428542861973e-01 1.274295137484000584e-01 8.539433098845783388e-01 7.667561719158472178e-01 2.224949238696065368e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.418598942265148377e-01 9.500821017154230663e-01 -8.222207488908228612e-03 6.672421288655526750e-01 6.157929806297446351e-01 2.798031029367655798e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.630112769103933434e-01 1.000000000000000000e+00 -3.698872308960665656e-02 4.794410254228400059e-01 4.884122761594724693e-01 2.957814500014562253e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.339961601686248560e-01 9.418619856433347870e-01 -7.865825474709930987e-03 3.207610986543336096e-01 3.809199988506210000e-01 2.845406831097400113e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 4.677848062575617472e-01 2.659022376739240690e-01 2.018825685836376782e-01 9.713785366684298817e-01 9.278170183761402789e-01 1.155929875374273191e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 3.185670625652962107e-01 0.000000000000000000e+00 3.185670625652962107e-01 9.914096007881348926e-01 9.757385906300000133e-01 4.016008159818711815e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 1.775195495782882771e-01 0.000000000000000000e+00 1.775195495782882771e-01 9.975164404001223284e-01 9.918177342495549942e-01 2.732464051841785105e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.311240904445297728e-01 0.000000000000000000e+00 1.311240904445297728e-01 9.992617534023785497e-01 9.965287727236430415e-01 1.419654003078782076e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 9.036388638709490218e-02 0.000000000000000000e+00 9.036388638709490218e-02 9.997407163360152449e-01 9.983856331757209324e-01 1.053026332848215445e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 6.601278784177239885e-10 0.000000000000000000e+00 6.601278784177239885e-10 9.998945717070705230e-01 9.991540258148974285e-01 4.607449841911328420e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 4.266032832892474241e-08 0.000000000000000000e+00 4.266032832892474241e-08 9.999123315355649133e-01 9.993461095233572289e-01 4.291415486895240952e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 4.831134073099083784e-12 0.000000000000000000e+00 4.831134073099083784e-12 9.999019245221725249e-01 9.991319188160026066e-01 8.430937545290265525e-03
0.000000000000000000e+00 -2.000000000000000000e+00 7.519863465771110811e-02 0.000000000000000000e+00 7.519863465771110811e-02 9.998327681833670821e-01 9.987762201117691419e-01 1.379583452024110007e-02
2.500000000000000000e-01 -2.000000000000000000e+00 8.001322768301527555e-02 0.000000000000000000e+00 8.001322768301527555e-02 9.995533609828113342e-01 9.984890692630598030e-01 7.094846569810291971e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.264191353283975749e-01 0.000000000000000000e+00 1.264191353283975749e-01 9.981798382729804020e-01 9.954427695580234658e-01 1.252848141450806953e-02
7.500000000000000000e-01 -2.000000000000000000e+00 2.795599340175888847e-01 0.000000000000000000e+00 2.795599340175888847e-01 9.909479150563089700e-01 9.778471710347939050e-01 3.758482388191922152e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.114353754064740798e-01 2.933666647729429866e-01 3.180687106335310932e-01 9.507387144975945059e-01 8.993202228155628974e-01 1.307551590220048798e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.103845205433309884e-01 6.939740629158962504e-01 1.164104576274347380e-01 8.527967356814201150e-01 7.710856058778656763e-01 2.187193869039240068e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.547538784049593996e-01 9.611576353543699325e-01 -6.403756949410532862e-03 6.438328034000051492e-01 5.982355461798942731e-01 2.767869509272782858e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.655506902159183280e-01 9.901515035589237845e-01 -2.460081334300545652e-02 4.135160407936981919e-01 4.452676548018629221e-01 2.897147215954732347e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.222889542665885232e-01 8.879189152169245647e-01 3.437003904966395851e-02 2.864765142214387716e-01 3.490239506737498609e-01 2.777016805282731537e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 4.956878235214436934e-01 2.509501942617306525e-01 2.447376292597130409e-01 9.766237067862476584e-01 9.387058746576160129e-01 1.099892685916870894e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 2.548283922300459414e-01 1.544538766104626426e-01 1.003745156195832988e-01 9.932099202555335626e-01 9.767828335736246093e-01 6.328853216676086357e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 2.048754724257070003e-01 8.935323161475473841e-02 1.155222408109522619e-01 9.982307047218029750e-01 9.934692140008845040e-01 3.060895472866160053e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.963383862763757779e-07 0.000000000000000000e+00 1.963383862763757779e-07 9.994996781771063876e-01 9.982886075289351124e-01 5.067659611652082681e-03
-1.000000000000000000e+00 -1.750000000000000000e+00 1.535111812940459786e-01 8.935323161475478004e-02 6.415794967929119852e-02 9.998261215701553795e-01 9.973766523686056207e-01 3.470575566186269445e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 7.584164444552695972e-08 0.000000000000000000e+00 7.584164444552695972e-08 9.999073525208018731e-01 9.994795101753326527e-01 2.502916945772968617e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 2.231614739990628849e-07 0.000000000000000000e+00 2.231614739990628849e-07 9.999379551427933777e-01 9.997198842278539610e-01 1.142688591006570933e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 3.578036485723159445e-06 0.000000000000000000e+00 3.578036485723159445e-06 9.999127267932989005e-01 9.994463575822752910e-01 5.698875641303482488e-03
0.000000000000000000e+00 -1.750000000000000000e+00 2.005915020228810951e-05 0.000000000000000000e+00 2.005915020228810951e-05 9.998421890477056095e-01 9.995172382384491794e-01 2.449697157467933904e-03
2.500000000000000000e-01 -1.750000000000000000e+00 1.134814934108743650e-01 0.000000000000000000e+00 1.134814934108743650e-01 9.995006763352868306e-01 9.988729906360412913e-01 2.104991676998594404e-03
5.000000000000000000e-01 -1.750000000000000000e+00 1.786341653422456321e-01 0.000000000000000000e+00 1.786341653422456321e-01 9.975926719853351887e-01 9.943046828089181499e-01 1.479923229651608149e-02
7.500000000000000000e-01 -1.750000000000000000e+00 1.978635730117573599e-01 0.000000000000000000e+00 1.978635730117573599e-01 9.891015447414709394e-01 9.758130671951078527e-01 3.909017283273783644e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.745638699660783333e-01 2.933666647729433752e-01 2.811972051931349581e-01 9.505449146282171080e-01 9.009981298400682181e-01 1.224878668976969870e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.353539187507278418e-01 7.512655988397159978e-01 8.408831991101184400e-02 8.185069027701251665e-01 7.405221317784891344e-01 2.349690670803748493e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.537348334650040949e-01 9.864603387871175855e-01 -3.272550532211349061e-02 5.900640977022824085e-01 5.594111987281038534e-01 2.810453403959842777e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.364706944715643910e-01 9.564183185196716286e-01 -1.994762404810723755e-02 3.490352570870891014e-01 4.018296934346395899e-01 2.881170100349019214e-01
2.000000000000000000e+00 -1.750000000000000000e+00 8.717123397652439820e-01 8.284926070883212867e-01 4.321973267692269527e-02 2.130112064083511114e-01 2.950293974751164172e-01 2.610389160214064419e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 3.594733081499734140e-01 0.000000000000000000e+00 3.594733081499734140e-01 9.845605117579863119e-01 9.613040803014443192e-01 6.507347387539046124e-02
-1.750000000000000000e+00 -1.500000000000000000e+00 3.061389682388399036e-01 0.000000000000000000e+00 3.061389682388399036e-01 9.942783368010494893e-01 9.829570271619576527e-01 4.254022589932374143e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.860392202814918072e-01 0.000000000000000000e+00 1.860392202814918072e-01 9.984648845053183397e-01 9.939377695797954049e-01 2.109000347330998448e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 2.930421517835810557e-05 0.000000000000000000e+00 2.930421517835810557e-05 9.995752026224018483e-01 9.983065914109385819e-01 6.274466311963588019e-03
-1.000000000000000000e+00 -1.500000000000000000e+00 2.741950669329575600e-07 0.000000000000000000e+00 2.741950669329575600e-07 9.998224290991991614e-01 9.992622722258733825e-01 2.605343449715519580e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 3.281349118179776973e-03 0.000000000000000000e+00 3.281349118179776973e-03 9.999065109524498673e-01 9.996654085422292946e-01 9.065866796238770562e-04
-5.000000000000000000e-01 -1.500000000000000000e+00 3.732414626131437994e-08 0.000000000000000000e+00 3.732414626131437994e-08 9.999300862590119188e-01 9.996483404424261199e-01 1.669014711070940758e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 8.335617179073281924e-02 0.000000000000000000e+00 8.335617179073281924e-02 9.998996053261790529e-01 9.995022794183991977e-01 2.045626185058001516e-03
0.000000000000000000e+00 -1.500000000000000000e+00 4.625335285084419428e-10 0.000000000000000000e+00 4.625335285084419428e-10 9.997884257352611659e-01 9.995737330932980003e-01 8.132583607817438611e-04
2.500000000000000000e-01 -1.500000000000000000e+00 1.146173629312446929e-01 0.000000000000000000e+00 1.146173629312446929e-01 9.992974620048946655e-01 9.986729184920696278e-01 2.366852013164976072e-03
5.000000000000000000e-01 -1.500000000000000000e+00 1.068850930555794720e-01 0.000000000000000000e+00 1.068850930555794720e-01 9.970156594533385874e-01 9.944743229760183434e-01 7.482453055363859351e-03
7.500000000000000000e-01 -1.500000000000000000e+00 3.601616724715952511e-01 8.935323161475473841e-02 2.708084408568405266e-01 9.847326769294714177e-01 9.666524753591690944e-01 5.911919182132736872e-02
1.000000000000000000e+00 -1.500000000000000000e+00 5.791699382899403448e-01 2.349808502835915580e-01 3.441890880063487868e-01 9.421648925120436058e-01 8.975761990556881953e-01 1.180446127203625128e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.660826723220371726e-01 8.467443533912668574e-01 1.933831893077031516e-02 7.915687495566605669e-01 7.114944920090816582e-01 2.427331179211275614e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.707617178135001801e-01 9.917741678426552632e-01 -2.101245002915508309e-02 5.733651613654642265e-01 5.506831775590564915e-01 2.794235834116712280e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.426739300917044151e-01 9.513863568498316381e-01 -8.712426758127223003e-03 3.179651314159196440e-01 3.788476982236575474e-01 2.845242938548582790e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.919188391337610211e-01 8.311822904754402330e-01 6.073654865832078809e-02 2.313192163414093394e-01 3.083328844529551471e-01 2.599890995552550654e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 3.218987452222735191e-01 1.262378707044762294e-01 1.956608745177972897e-01 9.865426856457106819e-01 9.667604872594126597e-01 6.008578220276119403e-02
-1.750000000000000000e+00 -1.250000000000000000e+00 1.976585748531627107e-01 0.000000000000000000e+00 1.976585748531627107e-01 9.950265514068752370e-01 9.866702531307091073e-01 2.987674920690151781e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 9.771730786139276592e-02 0.000000000000000000e+00 9.771730786139276592e-02 9.986572683528569527e-01 9.958596277831522903e-01 1.239868502470535018e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.509246641456068183e-01 0.000000000000000000e+00 1.509246641456068183e-01 9.995036328884818744e-01 9.972264730114134279e-01 2.019309697493465103e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 2.205939104320148462e-04 0.000000000000000000e+00 2.205939104320148462e-04 9.997958610587355244e-01 9.990246413442751550e-01 4.084773691893102583e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 1.256443740945393226e-07 0.000000000000000000e+00 1.256443740945393226e-07 9.998933156993102811e-01 9.996034777822371264e-01 1.816775390729211213e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 1.217220947542586129e-13 0.000000000000000000e+00 1.217220947542586129e-13 9.998887014164485887e-01 9.997162049334659129e-01 7.278738733596144209e-04
-2.500000000000000000e-01 -1.250000000000000000e+00 1.472068443530464513e-03 0.000000000000000000e+00 1.472068443530464513e-03 9.998553028063962289e-01 9.996526680078356986e-01 1.142609124845467240e-03
0.000000000000000000e+00 -1.250000000000000000e+00 2.478171181411727912e-04 0.000000000000000000e+00 2.478171181411727912e-04 9.996337731941495885e-01 9.991534488950990500e-01 3.113022631266743750e-03
2.500000000000000000e-01 -1.250000000000000000e+00 1.365299229921824176e-01 0.000000000000000000e+00 1.365299229921824176e-01 9.986175809195532160e-01 9.974273990172464188e-01 7.606609117472571020e-03
5.000000000000000000e-01 -1.250000000000000000e+00 1.564773750178543588e-01 8.935323161475473841e-02 6.712414340309962035e-02 9.943612736456129975e-01 9.898594461434517822e-01 2.618211235763851993e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.064799161079500345e-01 0.000000000000000000e+00 4.064799161079500345e-01 9.750480664138806430e-01 9.538906103295463623e-01 5.919533150134950045e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.073719200068311341e-01 4.598434516223989243e-01 2.475284683844322098e-01 8.936209829759259593e-01 8.357336239318841065e-01 1.556563553647539178e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.302760407057759640e-01 9.165151389911703195e-01 1.376090171460564449e-02 6.960049030074365595e-01 6.364086618942530471e-01 2.559878873193495719e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.574861003849657326e-01 9.967948635501719945e-01 -3.930876316520626190e-02 4.657561675393003808e-01 4.730074236672355270e-01 2.858110427052132363e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.145799072624254400e-01 9.266196630764989006e-01 -1.203975581407346063e-02 3.033675724428265830e-01 3.671066542709040537e-01 2.794694535155660131e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.876133010455435901e-01 7.908577621797762136e-01 9.675553886576737650e-02 2.019335938153031251e-01 2.799072090152853187e-01 2.519291074107651851e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 4.133557781991726299e-01 1.262378707044761184e-01 2.871179074946965115e-01 9.851059218904542059e-01 9.614498533229256516e-01 7.109811525680194422e-02
-1.750000000000000000e+00 -1.000000000000000000e+00 2.064033721243500041e-01 0.000000000000000000e+00 2.064033721243500041e-01 9.945253311470977353e-01 9.846405824706471188e-01 3.484940213848707752e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 1.784697958161017561e-01 0.000000000000000000e+00 1.784697958161017561e-01 9.978875202742064632e-01 9.942611745789976530e-01 1.435511979030355302e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 2.002729729774577541e-04 0.000000000000000000e+00 2.002729729774577541e-04 9.991871841316771752e-01 9.969209360440577372e-01 1.188851431849044689e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 1.631439154020436766e-01 0.000000000000000000e+00 1.631439154020436766e-01 9.996774647102262268e-01 9.986446679822371664e-01 7.363632250426417614e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 4.167520766068233437e-12 0.000000000000000000e+00 4.167520766068233437e-12 9.997723430659753996e-01 9.994471510035706219e-01 1.565339156215993710e-03
