# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
7.500000000000000000e-01 -3.000000000000000000e+00 4.967225904305980211e-01 2.933666647729431531e-01 2.033559256576548679e-01 9.773562125569207337e-01 9.337367550074184841e-01 1.201041734629095942e-01
1.000000000000000000e+00 -3.000000000000000000e+00 6.690679855806950238e-01 4.101901997854180415e-01 2.588777857952769823e-01 9.364249232076332641e-01 8.670225245179299378e-01 1.601552429513177778e-01
1.250000000000000000e+00 -3.000000000000000000e+00 8.256487538650680857e-01 7.716890565506295818e-01 5.395969731443850392e-02 8.488929193816032726e-01 7.568439768004664447e-01 2.426622931742935807e-01
1.500000000000000000e+00 -3.000000000000000000e+00 9.326499394776729401e-01 9.298257901349064047e-01 2.824149342766535398e-03 7.005419620456836416e-01 6.323677163786998179e-01 2.733952987003627211e-01
1.750000000000000000e+00 -3.000000000000000000e+00 9.554973251765723763e-01 9.907088371464127796e-01 -3.521151196984040332e-02 5.563763112175407199e-01 5.375334256911623587e-01 2.992917450672558100e-01
2.000000000000000000e+00 -3.000000000000000000e+00 9.619898072391788180e-01 9.993517899118460335e-01 -3.736198267266721551e-02 4.736081146109842321e-01 4.854465063065878105e-01 3.061031443323573020e-01
-2.000000000000000000e+00 -2.750000000000000000e+00 6.732660116924843452e-01 5.547756303227434627e-01 1.184903813697408825e-01 9.250191835158440012e-01 8.468760386327206513e-01 1.918010619086562840e-01
-1.750000000000000000e+00 -2.750000000000000000e+00 4.936028636959362559e-01 3.182703253525224207e-01 1.753325383434138351e-01 9.742386365391885183e-01 9.274317562147973426e-01 1.199137170447950457e-01
-1.500000000000000000e+00 -2.750000000000000000e+00 3.391829636060881836e-01 1.262378707044761739e-01 2.129450929016120098e-01 9.891111885827176264e-01 9.660682158929769781e-01 7.205032837850970651e-02
-1.250000000000000000e+00 -2.750000000000000000e+00 2.720564433355427414e-01 1.262378707044760351e-01 1.458185726310667063e-01 9.962150632659257932e-01 9.806500851736665858e-01 5.835603128420657759e-02
-1.000000000000000000e+00 -2.750000000000000000e+00 8.935268210278848877e-02 0.000000000000000000e+00 8.935268210278848877e-02 9.987605936053528533e-01 9.938741792788895468e-01 3.058096668401859286e-02
-7.500000000000000000e-01 -2.750000000000000000e+00 1.511758356864949249e-01 8.935323161475478004e-02 6.182260407174014483e-02 9.993547607578650016e-01 9.945707834524891711e-01 3.379400196782519211e-02
-5.000000000000000000e-01 -2.750000000000000000e+00 8.873221181927397339e-02 8.935323161475478004e-02 -6.210197954808066578e-04 9.996087085757097146e-01 9.962790288520755322e-01 4.315810828151993989e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 5.071192622783870930e-07 0.000000000000000000e+00 5.071192622783870930e-07 9.995769498094694283e-01 9.982810311863258290e-01 5.889702465526152481e-03
0.000000000000000000e+00 -2.750000000000000000e+00 1.261444580535945048e-01 0.000000000000000000e+00 1.261444580535945048e-01 9.993491160661241990e-01 9.977010717777144988e-01 7.147157004375470808e-03
2.500000000000000000e-01 -2.750000000000000000e+00 1.275255749187483856e-01 8.935323161475479392e-02 3.817234330399359166e-02 9.986629090902769956e-01 9.951766117073048701e-01 2.508369441930715163e-02
5.000000000000000000e-01 -2.750000000000000000e+00 2.155345057053065227e-01 0.000000000000000000e+00 2.155345057053065227e-01 9.954234679247387918e-01 9.849618585852063513e-01 3.447793210056648155e-02
7.500000000000000000e-01 -2.750000000000000000e+00 4.460572265893578692e-01 1.262378707044762294e-01 3.198193558848816398e-01 9.869256095438918575e-01 9.632413276924347567e-01 7.805704984927443191e-02
1.000000000000000000e+00 -2.750000000000000000e+00 5.757560769209943974e-01 3.823924685450782457e-01 1.933636083759161517e-01 9.550666488903085671e-01 8.951586030108621417e-01 1.463705099911544461e-01
1.250000000000000000e+00 -2.750000000000000000e+00 7.989441919123427827e-01 6.981002793295553177e-01 1.008439125827874649e-01 8.652103654309262204e-01 7.757150959626476494e-01 2.323200394156110793e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.054943810040821939e-01 9.199652167337627473e-01 -1.447083572968055343e-02 7.288902997170501052e-01 6.596361959344341219e-01 2.728812725599087941e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.681552596419741308e-01 9.997119585160565425e-01 -3.155669887408241170e-02 5.361142155534469600e-01 5.228680177654465577e-01 2.968587297443880946e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.683455556821355392e-01 9.937082066683347037e-01 -2.536265098619916447e-02 4.354967942877653320e-01 4.581363850061226928e-01 3.020277755434608857e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 6.519852121332569972e-01 4.749736834815144193e-01 1.770115286517425779e-01 9.413946536467203696e-01 8.701090277027740960e-01 1.740533727547011467e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 4.059056713256489202e-01 2.177705214210595153e-01 1.881351499045894049e-01 9.827642691799922670e-01 9.508456704868512022e-01 9.567882677318999274e-02
-1.500000000000000000e+00 -2.500000000000000000e+00 2.980290725238786687e-01 8.935323161475471065e-02 2.086758409091239441e-01 9.941350787699385627e-01 9.800893911922696766e-01 4.651980829036438808e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 1.697876302443132313e-01 8.935323161475479392e-02 8.043439862955843733e-02 9.980171127244513718e-01 9.906162300289070854e-01 3.681958552706986187e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.368377094597609256e-01 0.000000000000000000e+00 1.368377094597609256e-01 9.992875061934713976e-01 9.969331396201067674e-01 9.562631275993990071e-03
-7.500000000000000000e-01 -2.500000000000000000e+00 1.041512338311157048e-07 0.000000000000000000e+00 1.041512338311157048e-07 9.997042174367698486e-01 9.979334537831584528e-01 1.209576437369193520e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 4.131982789269248617e-06 0.000000000000000000e+00 4.131982789269248617e-06 9.998333718677169246e-01 9.990873961599280317e-01 4.067894790006724819e-03
-2.500000000000000000e-01 -2.500000000000000000e+00 1.378046202707896637e-07 0.000000000000000000e+00 1.378046202707896637e-07 9.998036025233807411e-01 9.984901459029575932e-01 1.132810759877308018e-02
0.000000000000000000e+00 -2.500000000000000000e+00 5.169572324450839342e-03 0.000000000000000000e+00 5.169572324450839342e-03 9.997004780933097523e-01 9.987845175799545672e-01 5.169676596812747445e-03
2.500000000000000000e-01 -2.500000000000000000e+00 1.512374031357770904e-02 0.000000000000000000e+00 1.512374031357770904e-02 9.992983904902282832e-01 9.977439623183694817e-01 7.468204797667051323e-03
5.000000000000000000e-01 -2.500000000000000000e+00 1.804150810705504593e-01 8.935323161475478004e-02 9.106184945579567924e-02 9.974187316101310596e-01 9.904328526682303346e-01 4.153275693481559006e-02
7.500000000000000000e-01 -2.500000000000000000e+00 3.075713234059404000e-01 8.935323161475472453e-02 2.182180917911856755e-01 9.902761034461284861e-01 9.725316943280394311e-01 5.459978195287541747e-02
1.000000000000000000e+00 -2.500000000000000000e+00 5.466388953936547335e-01 3.060980235153456519e-01 2.405408718783090816e-01 9.599757786636543555e-01 9.070608825809827191e-01 1.309765140244738002e-01
1.250000000000000000e+00 -2.500000000000000000e+00 7.777200622831477173e-01 6.591631057636682112e-01 1.185569565194795061e-01 8.914247753166777422e-01 8.062101076244336806e-01 2.154350104453114090e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.421452263440455166e-01 9.018736053350303594e-01 4.027162100901515718e-02 7.280730653518701079e-01 6.576364188020639157e-01 2.757712155202906579e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.623553799676483056e-01 9.932492134404103945e-01 -3.089383347276208891e-02 5.468184089861229946e-01 5.320618818120860238e-01 3.036342770974800320e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.583103404422732563e-01 9.677272342969380770e-01 -9.416893854664820651e-03 3.931517817798083070e-01 4.241606699053152019e-01 2.855781487959793696e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 5.981679822683340086e-01 3.519999999999980922e-01 2.461679822683359165e-01 9.562400875946478473e-01 8.969191351795704481e-01 1.442839316690481544e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 3.778206994824742648e-01 1.781684596105609086e-01 1.996522398719133562e-01 9.884329774053104423e-01 9.634631362640568852e-01 7.976101960237617916e-02
-1.500000000000000000e+00 -2.250000000000000000e+00 2.063053431040207386e-01 0.000000000000000000e+00 2.063053431040207386e-01 9.962577605159671501e-01 9.861969638923623327e-01 3.956708801968115974e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 1.348377382019984583e-01 0.000000000000000000e+00 1.348377382019984583e-01 9.987666416966755056e-01 9.949757631589793982e-01 1.675102088860521560e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.235610517269089548e-01 0.000000000000000000e+00 1.235610517269089548e-01 9.996275056532307746e-01 9.978493401553084619e-01 1.360931162078483567e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.253988135010518090e-01 0.000000000000000000e+00 1.253988135010518090e-01 9.998652018447958811e-01 9.989835749198098247e-01 7.765633421868058800e-03
-5.000000000000000000e-01 -2.250000000000000000e+00 8.374631198260383547e-02 0.000000000000000000e+00 8.374631198260383547e-02 9.999028427882820091e-01 9.993954556714139681e-01 3.030528543694506298e-03
-2.500000000000000000e-01 -2.250000000000000000e+00 4.633033844260128447e-08 0.000000000000000000e+00 4.633033844260128447e-08 9.999059427452716697e-01 9.995471432679212676e-01 2.495541039682668168e-03
0.000000000000000000e+00 -2.250000000000000000e+00 1.557233711241135096e-04 0.000000000000000000e+00 1.557233711241135096e-04 9.998161586104483689e-01 9.987004111597383993e-01 7.743920663145283101e-03
2.500000000000000000e-01 -2.250000000000000000e+00 3.675998290084785819e-02 0.000000000000000000e+00 3.675998290084785819e-02 9.995071967939029856e-01 9.982710916017922820e-01 8.590802760488104595e-03
5.000000000000000000e-01 -2.250000000000000000e+00 2.342057339540517258e-01 0.000000000000000000e+00 2.342057339540517258e-01 9.983554593994177218e-01 9.949257873845955835e-01 1.650357921343838588e-02
7.500000000000000000e-01 -2.250000000000000000e+00 3.400834968872411546e-01 8.935323161475476617e-02 2.507302652724863745e-01 9.921564804266843618e-01 9.787919579566668471e-01 4.461386835875938428e-02
1.000000000000000000e+00 -2.250000000000000000e+00 5.822408741641144081e-01 2.800000000000005262e-01 3.022408741641138819e-01 9.630064565228321216e-01 9.137423163562907735e-01 1.234419796530435987e-01
1.250000000000000000e+00 -2.250000000000000000e+00 7.735017979711379388e-01 6.307329070216625144e-01 1.427688909494754244e-01 8.817273214204003340e-01 7.956893464741189304e-01 2.212306212254720184e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.267881512092485119e-01 9.359999999999955023e-01 -9.211848790746990367e-03 6.943766728807924116e-01 6.289920241389691524e-01 2.842232607035201086e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.613350754798173359e-01 9.991996797437439071e-01 -3.786460426392657119e-02 5.093226010024484163e-01 5.035740438968926425e-01 2.959887586710653329e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.501291822050215163e-01 9.487591896788120094e-01 1.369992526209506956e-03 3.380702848787312531e-01 3.885180869012443972e-01 2.897565386049948954e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 5.172961341101482979e-01 2.509501942617299308e-01 2.663459398484183671e-01 9.716326308793667987e-01 9.286638576000181278e-01 1.132905274663267153e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 2.723304810986307833e-01 8.935323161475479392e-02 1.829772494838760033e-01 9.912146690286806061e-01 9.728084981447856494e-01 5.852922151560274039e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 1.351776591430774721e-01 8.935323161475478004e-02 4.582442752832269206e-02 9.974424972985302951e-01 9.895249773609063881e-01 3.890064707270066841e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 5.516119266259389420e-02 0.000000000000000000e+00 5.516119266259389420e-02 9.993097720714950727e-01 9.966896600502395120e-01 1.437796050726096800e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 5.133915308937456526e-03 0.000000000000000000e+00 5.133915308937456526e-03 9.997683766218173895e-01 9.991728911513110267e-01 2.216175286477876059e-03
-7.500000000000000000e-01 -2.000000000000000000e+00 8.702718641856801995e-02 0.000000000000000000e+00 8.702718641856801995e-02 9.999072733748568531e-01 9.989522588837073114e-01 1.247108988316460686e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 1.518782030360268981e-12 0.000000000000000000e+00 1.518782030360268981e-12 9.999342604553489444e-01 9.996079857565749460e-01 2.839557772510805690e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 3.411039946602104078e-02 0.000000000000000000e+00 3.411039946602104078e-02 9.999264604976672022e-01 9.997190708770419265e-01 1.184560277292820299e-03
0.000000000000000000e+00 -2.000000000000000000e+00 9.657465275574494193e-09 0.000000000000000000e+00 9.657465275574494193e-09 9.998679909720628034e-01 9.993839459843163464e-01 4.004112390114406700e-03
2.500000000000000000e-01 -2.000000000000000000e+00 8.316623780944348843e-02 0.000000000000000000e+00 8.316623780944348843e-02 9.996302045167249073e-01 9.988524166347280131e-01 4.627917353953504148e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.544513854282131837e-01 0.000000000000000000e+00 1.544513854282131837e-01 9.984282933635134638e-01 9.959248877639274022e-01 1.048740835693344996e-02
7.500000000000000000e-01 -2.000000000000000000e+00 3.114545441915987367e-01 8.935323161475479392e-02 2.221013125768439567e-01 9.930850273755300606e-01 9.809795035423162224e-01 3.959001387651714388e-02
1.000000000000000000e+00 -2.000000000000000000e+00 5.142345782656729813e-01 1.989974874213244482e-01 3.152370908443485331e-01 9.658014122986964267e-01 9.223530233765792063e-01 1.116289875271167797e-01
1.250000000000000000e+00 -2.000000000000000000e+00 7.871679785993864753e-01 6.545716156388093898e-01 1.325963629605770855e-01 8.767846777296562921e-01 7.939052373310803157e-01 2.098321605259698963e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.380292917668482389e-01 9.611576353543701545e-01 -2.312834358752191566e-02 6.607380515932834708e-01 6.091090903106295418e-01 2.772454042941928654e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.617927864593404097e-01 9.986470848102444453e-01 -3.685429835090403561e-02 4.646717472802834870e-01 4.760876566393925646e-01 3.024641346687668708e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.131607246312937187e-01 9.298257901349065158e-01 -1.666506550361279704e-02 3.003945132065836687e-01 3.653917697998043113e-01 2.879388560110951456e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 4.947904183520459021e-01 2.509501942617309300e-01 2.438402240903149720e-01 9.769823493704428152e-01 9.364366248537926429e-01 1.085517809817098667e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 3.087754490383689543e-01 0.000000000000000000e+00 3.087754490383689543e-01 9.929537394649510240e-01 9.771355266219020619e-01 4.822589936409087119e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 2.177504151063252014e-01 0.000000000000000000e+00 2.177504151063252014e-01 9.982164001637400252e-01 9.935657425708697144e-01 1.859754307580943622e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.146034550603797220e-01 0.000000000000000000e+00 1.146034550603797220e-01 9.995584152123161426e-01 9.979125985873860127e-01 9.341744098557654141e-03
-1.000000000000000000e+00 -1.750000000000000000e+00 8.907609811215133622e-02 0.000000000000000000e+00 8.907609811215133622e-02 9.998510518923661161e-01 9.989466103857684853e-01 6.402444915226417413e-03
-7.500000000000000000e-01 -1.750000000000000000e+00 3.233042299129712093e-04 0.000000000000000000e+00 3.233042299129712093e-04 9.999234642439950305e-01 9.990328729990871626e-01 1.051549073458517801e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 1.185449582370600826e-06 0.000000000000000000e+00 1.185449582370600826e-06 9.999535031920290251e-01 9.993706031525393385e-01 8.318587606464197121e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 3.288452828226322892e-06 0.000000000000000000e+00 3.288452828226322892e-06 9.999414514025070089e-01 9.996321600356905535e-01 2.455095953532552850e-03
0.000000000000000000e+00 -1.750000000000000000e+00 7.672744773479996625e-11 0.000000000000000000e+00 7.672744773479996625e-11 9.998739085537029503e-01 9.996292074137932415e-01 1.642984091743520877e-03
2.500000000000000000e-01 -1.750000000000000000e+00 6.358020874851130766e-02 0.000000000000000000e+00 6.358020874851130766e-02 9.996225546139638762e-01 9.990501961681650389e-01 3.025275259115496433e-03
5.000000000000000000e-01 -1.750000000000000000e+00 8.935317561393425756e-02 0.000000000000000000e+00 8.935317561393425756e-02 9.983060681945674641e-01 9.962318683114573803e-01 8.347790208953063951e-03
7.500000000000000000e-01 -1.750000000000000000e+00 3.062037177691888101e-01 0.000000000000000000e+00 3.062037177691888101e-01 9.919386160290335486e-01 9.779520923395703669e-01 4.395650178328184415e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.004722224829473154e-01 3.411744421846382713e-01 1.592977802983090441e-01 9.565732595768906554e-01 9.094159445982414880e-01 1.267801185634601091e-01
1.250000000000000000e+00 -1.750000000000000000e+00 7.912410254068719118e-01 6.591631057636676561e-01 1.320779196432042557e-01 8.601554589652723459e-01 7.816526998056653186e-01 2.160237944356298845e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.602587340739305866e-01 9.836666101886346603e-01 -2.340787611470407370e-02 6.065437960811078666e-01 5.687171995853289586e-01 2.790346286725591263e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.631808713749617779e-01 9.821690282227356628e-01 -1.898815684777388491e-02 4.162222452477689072e-01 4.435412598886843694e-01 2.939539484820359871e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.269483890473000365e-01 9.374945333173898554e-01 -1.054614427008981892e-02 2.838557647178264753e-01 3.602407634131075675e-01 2.898188913457080407e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 4.311442004148223761e-01 2.177705214210589046e-01 2.133736789937634715e-01 9.798409606323142951e-01 9.458465174805428255e-01 1.025126287983594425e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 2.415028244693222248e-01 1.262378707044761739e-01 1.152649537648460509e-01 9.942310915017977813e-01 9.793808670464513311e-01 5.476856149563087695e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.467204370140821612e-01 8.935323161475471065e-02 5.736720539932745055e-02 9.985241078699202966e-01 9.946748401130905970e-01 2.886575546427279024e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.174384898426698992e-01 0.000000000000000000e+00 1.174384898426698992e-01 9.995829988571274249e-01 9.981313628963323081e-01 6.904427353351683290e-03
-1.000000000000000000e+00 -1.500000000000000000e+00 9.277529025980886152e-12 0.000000000000000000e+00 9.277529025980886152e-12 9.998591551826958579e-01 9.992638298187421775e-01 4.181886605029722613e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 1.207382262566128461e-03 0.000000000000000000e+00 1.207382262566128461e-03 9.999384186555005938e-01 9.995906249715325043e-01 2.920071275103719964e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 5.541092204971136395e-12 0.000000000000000000e+00 5.541092204971136395e-12 9.999484347507863191e-01 9.998514992641800436e-01 4.093515874630902903e-04
-2.500000000000000000e-01 -1.500000000000000000e+00 1.982647004111572119e-04 0.000000000000000000e+00 1.982647004111572119e-04 9.999314056786946514e-01 9.997062060262223993e-01 2.088442946253091324e-03
0.000000000000000000e+00 -1.500000000000000000e+00 1.783504469040272640e-10 0.000000000000000000e+00 1.783504469040272640e-10 9.998563502106188050e-01 9.996641535078683027e-01 1.022206839398562489e-03
2.500000000000000000e-01 -1.500000000000000000e+00 8.934381733246737900e-02 0.000000000000000000e+00 8.934381733246737900e-02 9.994276934617550845e-01 9.988166778176102989e-01 2.606669115224264418e-03
5.000000000000000000e-01 -1.500000000000000000e+00 1.821861439301074581e-01 0.000000000000000000e+00 1.821861439301074581e-01 9.976710268519753955e-01 9.952102896882386585e-01 9.133327923520100783e-03
7.500000000000000000e-01 -1.500000000000000000e+00 2.888904358129751881e-01 0.000000000000000000e+00 2.888904358129751881e-01 9.881094384766142547e-01 9.755298687159001947e-01 3.684380246253889796e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.410769218693693761e-01 3.519999999999977591e-01 2.890769218693716169e-01 9.380343138680594661e-01 8.792339975777566652e-01 1.480545225668415676e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.554651536550024193e-01 7.477325725150690827e-01 1.077325811399333366e-01 8.177148437733886555e-01 7.393127793963631955e-01 2.328299033779362426e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.641785078387073993e-01 9.907088371464131127e-01 -2.653032930770571340e-02 5.890198701858705421e-01 5.564611377772304968e-01 2.832943525111383809e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.599208619097546746e-01 9.797958971132679773e-01 -1.987503520351330266e-02 3.729702440330655011e-01 4.185716100286607233e-01 2.908336404553035770e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.022045707442710727e-01 8.960267853139226579e-01 6.177785430348414764e-03 2.429661809777389214e-01 3.279306907111398384e-01 2.757294572389359932e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 4.092115709807700452e-01 1.781684596105610474e-01 2.310431113702089978e-01 9.819897579304013302e-01 9.536451904983016536e-01 8.584092337959604857e-02
-1.750000000000000000e+00 -1.250000000000000000e+00 2.090752394881343346e-01 0.000000000000000000e+00 2.090752394881343346e-01 9.948870457609649831e-01 9.816623077256231289e-01 4.857721243240967213e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.085008142582449819e-02 0.000000000000000000e+00 1.085008142582449819e-02 9.985932032910913581e-01 9.956143942483954845e-01 1.587387260939313732e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.001151623395314105e-01 0.000000000000000000e+00 1.001151623395314105e-01 9.995739724695033024e-01 9.981151352395143395e-01 8.703159847219511802e-03
-1.000000000000000000e+00 -1.250000000000000000e+00 8.934737644185701544e-02 0.000000000000000000e+00 8.934737644185701544e-02 9.998445883675328716e-01 9.994092229201787525e-01 2.411447875089596429e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 7.338866991661358030e-02 0.000000000000000000e+00 7.338866991661358030e-02 9.999162471341194180e-01 9.995370545517570093e-01 3.202822887695442895e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 3.061714647315349341e-09 0.000000000000000000e+00 3.061714647315349341e-09 9.999317103230067616e-01 9.997500861884085488e-01 1.980806980604821188e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 1.489520491948363883e-17 0.000000000000000000e+00 1.489520491948363883e-17 9.998941818309511342e-01 9.997082263079419828e-01 1.316031407054594734e-03
0.000000000000000000e+00 -1.250000000000000000e+00 3.235783380767187611e-08 0.000000000000000000e+00 3.235783380767187611e-08 9.997396167650929311e-01 9.990732830213240323e-01 9.815623473411801830e-03
2.500000000000000000e-01 -1.250000000000000000e+00 3.636357506726828337e-02 0.000000000000000000e+00 3.636357506726828337e-02 9.990360535492319727e-01 9.982816793418354262e-01 3.086871806968365540e-03
5.000000000000000000e-01 -1.250000000000000000e+00 2.488879886644798090e-01 0.000000000000000000e+00 2.488879886644798090e-01 9.953560070759798206e-01 9.913423426902443492e-01 1.399614863918217586e-02
7.500000000000000000e-01 -1.250000000000000000e+00 3.189523692384129694e-01 8.935323161475471065e-02 2.295991376236582449e-01 9.783712959431263290e-01 9.581474215417454809e-01 6.058325026292684518e-02
1.000000000000000000e+00 -1.250000000000000000e+00 6.254351686613248695e-01 3.624582734605463208e-01 2.629768952007785487e-01 9.086959922042318061e-01 8.514125800456501247e-01 1.506678490466515918e-01
1.250000000000000000e+00 -1.250000000000000000e+00 8.985759519717311239e-01 8.492443700137185525e-01 4.933158195801257140e-02 7.496012787878466588e-01 6.824902012897751113e-01 2.454877066818368925e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.561705674451719261e-01 9.990315310339309418e-01 -4.286096358875901569e-02 5.174788428667613793e-01 5.120252431522165359e-01 2.860521392454275502e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.580428381051050435e-01 9.697752316903092140e-01 -1.173239358520417053e-02 3.596246464994353742e-01 4.104419609720361684e-01 2.932842588136096440e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.925388232560640400e-01 8.750679973579181814e-01 1.747082589814585862e-02 2.521786247870605457e-01 3.234252839363279675e-01 2.699545895828949771e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 3.689302436424926057e-01 8.935323161475475229e-02 2.795770120277378812e-01 9.837226146866285825e-01 9.597041418315342964e-01 6.691789765196010098e-02
-1.750000000000000000e+00 -1.000000000000000000e+00 2.305752906469497321e-01 8.935323161475473841e-02 1.412220590321949798e-01 9.939475060103228898e-01 9.816442772410384210e-01 5.428881403108357789e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 1.291244038866277699e-01 0.000000000000000000e+00 1.291244038866277699e-01 9.982272191687480145e-01 9.954567346585445620e-01 1.009070616935444156e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.483809063541533524e-01 0.000000000000000000e+00 1.483809063541533524e-01 9.993587241353096839e-01 9.979187495213267534e-01 1.131351015670275031e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 5.803040393683747689e-03 0.000000000000000000e+00 5.803040393683747689e-03 9.997546861793646933e-01 9.990469547335298905e-01 6.309804429974412432e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 2.286679254735702728e-06 0.000000000000000000e+00 2.286679254735702728e-06 9.998318730430236778e-01 9.995021420890717323e-01 2.495973382611338300e-03
