# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-1.750000000000000000e+00 -2.750000000000000000e+00 6.675961324481435311e-01 4.749736834815155850e-01 1.926224489666279460e-01 9.203143910717316301e-01 8.509517146616820682e-01 1.773081975078647787e-01
-1.500000000000000000e+00 -2.750000000000000000e+00 5.249441748583474343e-01 3.182703253525225318e-01 2.066738495058249026e-01 9.702577860054056869e-01 9.171851480341682850e-01 1.475426457935687663e-01
-1.250000000000000000e+00 -2.750000000000000000e+00 3.847897476804685302e-01 2.659022376739248461e-01 1.188875100065436841e-01 9.885966155093605101e-01 9.580522738980691289e-01 1.011394383793303153e-01
-1.000000000000000000e+00 -2.750000000000000000e+00 3.624725125797554903e-01 1.544538766104629202e-01 2.080186359692925702e-01 9.951857392522157619e-01 9.766116106257085594e-01 6.931890527802593571e-02
-7.500000000000000000e-01 -2.750000000000000000e+00 2.148023594528448155e-01 8.935323161475471065e-02 1.254491278380900909e-01 9.973943737616677296e-01 9.878539130268487733e-01 4.106518171227615394e-02
-5.000000000000000000e-01 -2.750000000000000000e+00 2.308351012389416868e-01 1.262378707044760628e-01 1.045972305344656239e-01 9.981910004006060433e-01 9.844135451627984423e-01 6.034547651895013493e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 1.750005830403708329e-01 1.262378707044762294e-01 4.876271233589460352e-02 9.982740807650881676e-01 9.904960745555086987e-01 5.013949358054045624e-02
0.000000000000000000e+00 -2.750000000000000000e+00 2.053952999170937932e-01 1.544538766104630867e-01 5.094142330663070650e-02 9.972892910260059418e-01 9.830147440305612161e-01 6.556489080211330700e-02
2.500000000000000000e-01 -2.750000000000000000e+00 2.285758107755546387e-01 8.935323161475476617e-02 1.392225791607998864e-01 9.944243400339461969e-01 9.793098499528372081e-01 5.150299901089579191e-02
5.000000000000000000e-01 -2.750000000000000000e+00 3.879915819906642471e-01 1.781684596105611862e-01 2.098231223801030609e-01 9.853179355027921194e-01 9.596481183175497032e-01 7.857532167819505919e-02
7.500000000000000000e-01 -2.750000000000000000e+00 5.724354381165025485e-01 2.509501942617307635e-01 3.214852438547717850e-01 9.631757298739407336e-01 9.218097775446149056e-01 1.109976287727887923e-01
1.000000000000000000e+00 -2.750000000000000000e+00 7.552718239331052130e-01 5.425863986500198966e-01 2.126854252830853165e-01 8.923943163776922871e-01 8.202805607825969236e-01 1.922365969597491231e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.804354437429047220e-01 8.467443533912666354e-01 3.369109035163808663e-02 7.657572961983913906e-01 6.907953846067502734e-01 2.521717688544479197e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.661194028862717387e-01 9.927738916792683277e-01 -2.665448879299658902e-02 5.663195907000218021e-01 5.458970855382218046e-01 2.855141352028917057e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.659750855255834212e-01 9.981983770774245368e-01 -3.222329155184111560e-02 4.655730476028016041e-01 4.765948956125235503e-01 2.891960680957075258e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.560217874628328394e-01 9.576304088739023834e-01 -1.608621411069544038e-03 3.516375355545957038e-01 3.966144518683972220e-01 2.760301234545183835e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 7.614127804657788712e-01 6.257795138864760132e-01 1.356332665793028580e-01 8.834516401724430423e-01 8.053314706643805998e-01 2.115693412282785291e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 6.103942084072758734e-01 3.624582734605477641e-01 2.479359349467281093e-01 9.505597779210458453e-01 8.985577394824280084e-01 1.418340340287868317e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 4.295979661426148621e-01 2.177705214210585438e-01 2.118274447215563183e-01 9.793627582128037190e-01 9.445237075811123706e-01 1.020950075822056463e-01
-1.250000000000000000e+00 -2.500000000000000000e+00 3.058796781316404090e-01 8.935323161475473841e-02 2.165264465168856844e-01 9.935064771175444731e-01 9.725893498479472044e-01 7.124677147989154358e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.944285414413078894e-01 0.000000000000000000e+00 1.944285414413078894e-01 9.973491978558080007e-01 9.842849555131263362e-01 4.852302410784178205e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 2.159177196699837431e-01 1.262378707044762571e-01 8.967984896550748597e-02 9.988930276296908994e-01 9.910597519084344276e-01 5.060947608234869083e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 1.867121111700778824e-01 0.000000000000000000e+00 1.867121111700778824e-01 9.992497882571533818e-01 9.954375164271149767e-01 2.411063937490826037e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 8.935300347371809282e-02 0.000000000000000000e+00 8.935300347371809282e-02 9.991678498643983275e-01 9.965451410192286419e-01 1.169235047218502091e-02
0.000000000000000000e+00 -2.500000000000000000e+00 1.718076726643374130e-01 0.000000000000000000e+00 1.718076726643374130e-01 9.988219428181536186e-01 9.939487420289025987e-01 2.707111582109837308e-02
2.500000000000000000e-01 -2.500000000000000000e+00 2.262780038282045658e-01 1.262378707044761461e-01 1.000401331237284197e-01 9.967702782912061243e-01 9.858389184743340250e-01 5.121188027835751888e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.926639317076143998e-01 0.000000000000000000e+00 2.926639317076143998e-01 9.909179298508267175e-01 9.738712185571157809e-01 4.951004182240054813e-02
7.500000000000000000e-01 -2.500000000000000000e+00 4.787354927975963070e-01 2.177705214210587659e-01 2.609649713765375134e-01 9.705044356680797568e-01 9.321248369247155940e-01 1.071128818114437525e-01
1.000000000000000000e+00 -2.500000000000000000e+00 7.023907140356107082e-01 5.299962264016604419e-01 1.723944876339502663e-01 9.147062466014693749e-01 8.422904081137638777e-01 1.841665335643998813e-01
1.250000000000000000e+00 -2.500000000000000000e+00 9.020457853446338659e-01 8.257747876994065983e-01 7.627099764522726755e-02 7.640258767736837209e-01 6.952050500616262507e-01 2.394932146666286232e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.660393985602309108e-01 9.806038955663962664e-01 -1.456449700616535559e-02 6.003759573871851885e-01 5.693334153218126970e-01 2.841252926318479921e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.536366409259724453e-01 9.877570551507082186e-01 -3.412041422473577335e-02 4.118504191967864991e-01 4.407590659406297462e-01 2.764912860432460207e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.501939769227913946e-01 9.588242800430113455e-01 -8.630303120219950941e-03 3.443570396315820958e-01 3.973616938372804275e-01 2.828196552090324056e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 7.676222884973616933e-01 6.207608235061260471e-01 1.468614649912356462e-01 8.966677201529780206e-01 8.168482555701022108e-01 2.075275369869603315e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 5.171841525029088338e-01 3.060980235153447637e-01 2.110861289875640701e-01 9.583602022033023138e-01 9.066059187667492303e-01 1.287717859946168608e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 3.164699297314697013e-01 1.544538766104625316e-01 1.620160531210071697e-01 9.885233012233244354e-01 9.652785984476731640e-01 7.679822198409436140e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 3.052800112523322285e-01 1.262378707044761739e-01 1.790421405478560546e-01 9.958288938263859524e-01 9.815609804294872509e-01 6.290595298789110335e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.535777032899227346e-01 0.000000000000000000e+00 1.535777032899227346e-01 9.985577355498919117e-01 9.926591390068555398e-01 2.745160913064310926e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.542264241043820316e-01 0.000000000000000000e+00 1.542264241043820316e-01 9.994304898391656033e-01 9.967190759196070671e-01 1.701287728228489254e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.907798973886469796e-01 0.000000000000000000e+00 1.907798973886469796e-01 9.995412009758701810e-01 9.979591833393088862e-01 7.208261967251071434e-03
-2.500000000000000000e-01 -2.250000000000000000e+00 1.781317974806730930e-01 0.000000000000000000e+00 1.781317974806730930e-01 9.995106990350154375e-01 9.972026944712315544e-01 1.199917209648844463e-02
0.000000000000000000e+00 -2.250000000000000000e+00 3.954655178651436676e-02 0.000000000000000000e+00 3.954655178651436676e-02 9.991734007705470599e-01 9.966809259755475825e-01 1.274579511938736878e-02
2.500000000000000000e-01 -2.250000000000000000e+00 1.653234975467466894e-01 0.000000000000000000e+00 1.653234975467466894e-01 9.978446530462319330e-01 9.913107410448516177e-01 2.950001625861576465e-02
5.000000000000000000e-01 -2.250000000000000000e+00 2.490659846352366591e-01 8.935323161475472453e-02 1.597127530204819346e-01 9.933696909323639357e-01 9.825845006650377744e-01 3.732284163108275099e-02
7.500000000000000000e-01 -2.250000000000000000e+00 4.304945496834360896e-01 2.177705214210592655e-01 2.127240282623768242e-01 9.738295997530229675e-01 9.385876507898328613e-01 9.333202962443613859e-02
1.000000000000000000e+00 -2.250000000000000000e+00 6.778993573964656738e-01 4.749736834815147524e-01 2.029256739149509214e-01 9.101471632004413115e-01 8.428031267496928214e-01 1.735988626200296314e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.356564063944071918e-01 7.294820080029360554e-01 1.061743983914711364e-01 8.055740805948475858e-01 7.386429917063469519e-01 2.244164870738984130e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.647936421537482987e-01 9.907088371464132237e-01 -2.591519499266492499e-02 5.773172446927290480e-01 5.524838667416991367e-01 2.755019959978579625e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.504769971045615717e-01 9.864603387871178075e-01 -3.598334168255623577e-02 3.866334684032496360e-01 4.278873571267535203e-01 2.848837029666691500e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.017623807213401843e-01 8.772684879784515832e-01 2.449389274288860108e-02 2.572162025746989045e-01 3.295179683014750061e-01 2.648445959329962518e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 6.834564129596341076e-01 5.780519007840010381e-01 1.054045121756330694e-01 9.134651830796957084e-01 8.369100047686013344e-01 1.980739633980129755e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 4.684982253246401385e-01 2.659022376739255122e-01 2.025959876507146262e-01 9.726836943103430722e-01 9.319999875244984189e-01 1.179206380051039532e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 2.710275366543813402e-01 1.262378707044761184e-01 1.447896659499052219e-01 9.906456293635766963e-01 9.729547138506748905e-01 6.254509125636524558e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 2.157595557599079894e-01 0.000000000000000000e+00 2.157595557599079894e-01 9.970751750940588520e-01 9.890768051174031461e-01 3.183675797954924058e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 2.343490582238625941e-01 1.781684596105608531e-01 5.618059861330174098e-02 9.988836899914090850e-01 9.905377941448596513e-01 5.417125302680928650e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 1.544529862811712395e-01 0.000000000000000000e+00 1.544529862811712395e-01 9.995344392896455821e-01 9.974789654997053834e-01 1.022060967590109060e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 2.626469677007740866e-02 0.000000000000000000e+00 2.626469677007740866e-02 9.996485615284474990e-01 9.975539610600689944e-01 1.505197426712303818e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 1.111421814941757884e-07 0.000000000000000000e+00 1.111421814941757884e-07 9.996370150794003928e-01 9.987668707069694563e-01 3.494017395644755542e-03
0.000000000000000000e+00 -2.000000000000000000e+00 8.969178189648009669e-02 0.000000000000000000e+00 8.969178189648009669e-02 9.993256572374381586e-01 9.973367281378406890e-01 1.064491021839631367e-02
2.500000000000000000e-01 -2.000000000000000000e+00 1.904738959963507283e-01 0.000000000000000000e+00 1.904738959963507283e-01 9.980770830371408220e-01 9.925720942862018559e-01 2.995648922509772452e-02
5.000000000000000000e-01 -2.000000000000000000e+00 2.450054397109742155e-01 8.935323161475475229e-02 1.556522080962194632e-01 9.940698756160529781e-01 9.846799384833492264e-01 3.607115366508440585e-02
7.500000000000000000e-01 -2.000000000000000000e+00 4.057414115250533859e-01 1.544538766104628924e-01 2.512875349145904935e-01 9.779751911504931394e-01 9.516483828029460579e-01 7.039598131571016271e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.559689917367792500e-01 4.823111029200989885e-01 1.736578888166802614e-01 9.163544961053836646e-01 8.573523952564340300e-01 1.629412190215067391e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.691176459287143219e-01 8.750679973579182924e-01 -5.950351429203970532e-03 7.455564984120496286e-01 6.792639823848883873e-01 2.471161687182896749e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.601896401348518628e-01 9.988473356824820737e-01 -3.865769554763021087e-02 5.328767567978968112e-01 5.210534202188661368e-01 2.826372838624094941e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.397093583996037891e-01 9.564183185196716286e-01 -1.670896012006783948e-02 3.655405840632237058e-01 4.024398149658232615e-01 2.723232625063441437e-01
2.000000000000000000e+00 -2.000000000000000000e+00 8.934127934579899621e-01 8.442179813294675705e-01 4.919481212852239160e-02 2.342924685163148002e-01 3.123636593088118807e-01 2.525545540031345904e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 6.755585303467533942e-01 4.440540507640951540e-01 2.315044795826582402e-01 9.258242247350279008e-01 8.566180805838182755e-01 1.714247690847572059e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 4.428056437348983354e-01 1.989974874213233658e-01 2.438081563135749696e-01 9.756825142208089829e-01 9.416421304416773275e-01 9.341219464244805704e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 2.864462847882636720e-01 1.544538766104622540e-01 1.319924081778014180e-01 9.916510747359313926e-01 9.746328077292754077e-01 6.288467383172355318e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 7.195273684931699498e-02 0.000000000000000000e+00 7.195273684931699498e-02 9.978626113485048466e-01 9.925763429181466702e-01 2.339035569963725594e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 1.531947591613112836e-01 1.262378707044762016e-01 2.695688845683508195e-02 9.991188710274314655e-01 9.941013048004107011e-01 4.101604811893912184e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 1.519662514084446081e-01 0.000000000000000000e+00 1.519662514084446081e-01 9.995435994051240503e-01 9.979051366748695751e-01 8.408535146181745495e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 1.214357724007092548e-01 0.000000000000000000e+00 1.214357724007092548e-01 9.996701870840156712e-01 9.979664118987469079e-01 1.063088329136025953e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 1.155259691231528968e-01 0.000000000000000000e+00 1.155259691231528968e-01 9.995889834374890315e-01 9.980371218113105458e-01 1.114122318514729031e-02
0.000000000000000000e+00 -1.750000000000000000e+00 8.920844953727222193e-02 0.000000000000000000e+00 8.920844953727222193e-02 9.991960133969257640e-01 9.975231029010230843e-01 1.181889062265983718e-02
2.500000000000000000e-01 -1.750000000000000000e+00 1.308833204871391875e-01 0.000000000000000000e+00 1.308833204871391875e-01 9.975653589463040483e-01 9.933772504666543712e-01 1.874870942353357162e-02
5.000000000000000000e-01 -1.750000000000000000e+00 1.603962711755834991e-01 0.000000000000000000e+00 1.603962711755834991e-01 9.930779007224991295e-01 9.849666060366853992e-01 2.599958622584142356e-02
7.500000000000000000e-01 -1.750000000000000000e+00 4.053456747338077260e-01 8.935323161475471065e-02 3.159924431190530014e-01 9.731413288922378113e-01 9.473806815996441699e-01 6.817567561475015858e-02
1.000000000000000000e+00 -1.750000000000000000e+00 6.822762257921179962e-01 4.101901997854189297e-01 2.720860260066990666e-01 9.138463844768665023e-01 8.566324752017259181e-01 1.582229900542118373e-01
1.250000000000000000e+00 -1.750000000000000000e+00 9.011852652135399211e-01 8.442179813294667934e-01 5.696728388407312771e-02 7.377200253145602682e-01 6.740547083947128204e-01 2.504043691778374270e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.659317962440916450e-01 9.949874371066187440e-01 -2.905564086252709899e-02 5.355294591991440756e-01 5.289167005192625393e-01 2.709615819498019107e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.413422442615740904e-01 9.249864863877789167e-01 1.635575787379517365e-02 3.187845758051539580e-01 3.694483101172676420e-01 2.729068235343236615e-01
2.000000000000000000e+00 -1.750000000000000000e+00 8.909601321856208678e-01 8.467443533912667464e-01 4.421577879435412139e-02 2.391915748731774372e-01 3.112002465898630055e-01 2.449429851228092925e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 6.209077147854672463e-01 4.189701660023061325e-01 2.019375487831611138e-01 9.373784919265744087e-01 8.764155226222902773e-01 1.629618339520714498e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 4.221981474207445184e-01 1.544538766104628646e-01 2.677442708102816260e-01 9.727458081538707946e-01 9.385548937942113090e-01 9.285583328039663520e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 3.228126443443466442e-01 1.262378707044762294e-01 1.965747736398704149e-01 9.902332300479066429e-01 9.693737732506791938e-01 7.311891141876920852e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.574352274153676123e-01 0.000000000000000000e+00 1.574352274153676123e-01 9.969271987619604536e-01 9.910822613693709426e-01 1.784753256835126117e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 1.882845654532446789e-01 1.262378707044762294e-01 6.204669474876844948e-02 9.989743792544043544e-01 9.941089553151464253e-01 3.891125730364577290e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 8.935293340693001296e-02 0.000000000000000000e+00 8.935293340693001296e-02 9.994800785100589335e-01 9.976214659206116275e-01 9.167322052878734695e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 1.333956024276493069e-01 0.000000000000000000e+00 1.333956024276493069e-01 9.995346793845455435e-01 9.977697626706569789e-01 1.197420360432859335e-02
-2.500000000000000000e-01 -1.500000000000000000e+00 8.933755488639288922e-02 0.000000000000000000e+00 8.933755488639288922e-02 9.994029568006085329e-01 9.974512908318566851e-01 1.567930363855372933e-02
0.000000000000000000e+00 -1.500000000000000000e+00 8.932219013005203434e-02 0.000000000000000000e+00 8.932219013005203434e-02 9.987987913276348273e-01 9.971410514248612023e-01 7.242296733186308171e-03
2.500000000000000000e-01 -1.500000000000000000e+00 1.741596010710539100e-01 0.000000000000000000e+00 1.741596010710539100e-01 9.969636870525142580e-01 9.940167370960458770e-01 1.148399944182892582e-02
5.000000000000000000e-01 -1.500000000000000000e+00 2.952871596787292052e-01 8.935323161475478004e-02 2.059339280639744252e-01 9.894791778811263816e-01 9.772353995892100187e-01 4.353582354688619038e-02
7.500000000000000000e-01 -1.500000000000000000e+00 4.495450956318708391e-01 1.262378707044761461e-01 3.233072249273947207e-01 9.652657009203622351e-01 9.394031497502577377e-01 7.684396857895219035e-02
1.000000000000000000e+00 -1.500000000000000000e+00 7.315380609782277110e-01 4.189701660023055774e-01 3.125678949759221337e-01 9.016517580935755616e-01 8.470724614761482307e-01 1.493483582072731297e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.809706649409426715e-01 8.416650165000307826e-01 3.930564844091188892e-02 7.484616813489527454e-01 6.854604114786115865e-01 2.446737274644475713e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.585113709593743314e-01 9.901515035589237845e-01 -3.164013259954945312e-02 5.524418749138280127e-01 5.382618943545747214e-01 2.690437365689061777e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.341190505275904776e-01 9.539392014169474354e-01 -1.982015088935695779e-02 3.563193362865410552e-01 3.979809277648587718e-01 2.662315371450527657e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.519752484543727800e-01 8.338441101309025383e-01 1.813113832347024168e-02 2.276069735880882905e-01 3.009628050570538615e-01 2.444513011382620504e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 6.669340680497566343e-01 3.411744421846379938e-01 3.257596258651186405e-01 9.332446847739186424e-01 8.809134123650258497e-01 1.337710497483422523e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 4.660857637150353505e-01 2.177705214210591822e-01 2.483152422939761683e-01 9.707424937472827198e-01 9.387723683943833830e-01 9.097889326418218126e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 2.961093590242959150e-01 8.935323161475473841e-02 2.067561274095411905e-01 9.901644542239083080e-01 9.731467966807307857e-01 5.565604099589305243e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.996355537929691004e-01 0.000000000000000000e+00 1.996355537929691004e-01 9.968825222384627427e-01 9.919749614560949835e-01 2.097877844125844993e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 8.745241022075533888e-02 0.000000000000000000e+00 8.745241022075533888e-02 9.984422784298899733e-01 9.942709507105967903e-01 2.585555597950824416e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 8.889212019592250547e-02 0.000000000000000000e+00 8.889212019592250547e-02 9.990968791958294570e-01 9.963225978855035914e-01 1.938260299881947729e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 7.016053347967855791e-02 0.000000000000000000e+00 7.016053347967855791e-02 9.992166670622536495e-01 9.978433265018764597e-01 8.275849292204101246e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 1.308078833596736379e-01 0.000000000000000000e+00 1.308078833596736379e-01 9.990058489154194366e-01 9.978630916048122357e-01 7.259968577604249476e-03
0.000000000000000000e+00 -1.250000000000000000e+00 7.965741185660116241e-02 0.000000000000000000e+00 7.965741185660116241e-02 9.982133306866989297e-01 9.969548584511176426e-01 4.602473237380444449e-03
2.500000000000000000e-01 -1.250000000000000000e+00 1.149895229166754268e-01 0.000000000000000000e+00 1.149895229166754268e-01 9.951361293327728452e-01 9.925553582505789452e-01 8.069792066229404884e-03
5.000000000000000000e-01 -1.250000000000000000e+00 3.103992407334493775e-01 0.000000000000000000e+00 3.103992407334493775e-01 9.850381140754923548e-01 9.740090306170844370e-01 3.429806640510200261e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.953373066407333880e-01 1.544538766104623928e-01 3.408834300302709952e-01 9.560390575785594480e-01 9.256174100032347196e-01 8.540852319336277032e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.540919434517249220e-01 4.101901997854180970e-01 3.439017436663068250e-01 8.807220539577752527e-01 8.278852716296430936e-01 1.582067445961973240e-01
1.250000000000000000e+00 -1.250000000000000000e+00 8.998074032401170985e-01 8.541662601625021889e-01 4.564114307761490963e-02 7.313703722013559227e-01 6.783975506711908965e-01 2.355284485922568560e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.671379584299244492e-01 9.999919999679972582e-01 -3.285404153807280903e-02 5.122683085844241813e-01 5.039510834793992089e-01 2.716443995198009054e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.489461801349162728e-01 9.500821017154230663e-01 -1.135921580506793482e-03 3.451739742071754935e-01 3.896093240838118255e-01 2.659444553865781824e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.072172849430064634e-01 8.442179813294674595e-01 6.299930361353900388e-02 2.295627829037772960e-01 3.053683434819199904e-01 2.566609854934392976e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 6.655379582747442679e-01 4.823111029200989885e-01 1.832268553546452794e-01 9.162005807444062455e-01 8.540313411480544570e-01 1.698615705056434055e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 4.437472758546767704e-01 1.781684596105611307e-01 2.655788162441156119e-01 9.659600843522008207e-01 9.291399517598676328e-01 1.011465857384540312e-01
-1.500000000000000000e+00 -1.000000000000000000e+00 1.932932100670280984e-01 8.935323161475473841e-02 1.039399784522733600e-01 9.869949726932417677e-01 9.709313639077195024e-01 6.202377607316824498e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.405061042589266784e-01 0.000000000000000000e+00 1.405061042589266784e-01 9.942567470282215325e-01 9.866942561272502576e-01 3.132475909361576161e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 1.859057151616444470e-01 0.000000000000000000e+00 1.859057151616444470e-01 9.968517104397327522e-01 9.926070696980924257e-01 2.347592591662881617e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 6.596643779633795668e-02 0.000000000000000000e+00 6.596643779633795668e-02 9.980800370522088238e-01 9.964411198174688566e-01 6.309276696798440942e-03
