# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
7.500000000000000000e-01 -3.000000000000000000e+00 4.635961469951471181e-01 2.800000000000001932e-01 1.835961469951469249e-01 9.676326630212812585e-01 9.233150547211617098e-01 1.181292833122601360e-01
1.000000000000000000e+00 -3.000000000000000000e+00 6.778111096279442194e-01 5.169758214849121680e-01 1.608352881430320513e-01 9.085191662860246931e-01 8.331415266803571251e-01 1.872916422359669764e-01
1.250000000000000000e+00 -3.000000000000000000e+00 8.378695823586552738e-01 7.939370252104370751e-01 4.393255714821819868e-02 8.144915785087825100e-01 7.270291875553230865e-01 2.469283525441924310e-01
1.500000000000000000e+00 -3.000000000000000000e+00 9.477114041048384507e-01 9.551879396223551533e-01 -7.476535517516702534e-03 6.668950564385979218e-01 6.152823937543624444e-01 2.810198265530979844e-01
1.750000000000000000e+00 -3.000000000000000000e+00 9.713309715527654875e-01 9.993517899118461445e-01 -2.802081835908065699e-02 5.219434808274425741e-01 5.111908814782915034e-01 2.934002776975990767e-01
2.000000000000000000e+00 -3.000000000000000000e+00 9.667324234666349048e-01 9.964657545545680950e-01 -2.973333108793319024e-02 4.273738361722571599e-01 4.620963263448512048e-01 2.944432631052057991e-01
-2.000000000000000000e+00 -2.750000000000000000e+00 7.699126164157430452e-01 6.257795138864763462e-01 1.441331025292666990e-01 9.064991439449886501e-01 8.199140790371087784e-01 2.123009097706268777e-01
-1.750000000000000000e+00 -2.750000000000000000e+00 5.737048797601885797e-01 4.101901997854180970e-01 1.635146799747704827e-01 9.550881883076546286e-01 8.922237527989130834e-01 1.591062137304561086e-01
-1.500000000000000000e+00 -2.750000000000000000e+00 3.836870943731685579e-01 1.262378707044761461e-01 2.574492236686923841e-01 9.843397420604613757e-01 9.558262665047027040e-01 7.906640601154762971e-02
-1.250000000000000000e+00 -2.750000000000000000e+00 3.120146237225928099e-01 1.544538766104630312e-01 1.575607471121297787e-01 9.946490713917571780e-01 9.777667590678956744e-01 6.713442526355194173e-02
-1.000000000000000000e+00 -2.750000000000000000e+00 2.504173376402802909e-01 1.262378707044762294e-01 1.241794669358040615e-01 9.976617041665621910e-01 9.890367700012121510e-01 4.061581522530309518e-02
-7.500000000000000000e-01 -2.750000000000000000e+00 9.498269163956189753e-02 0.000000000000000000e+00 9.498269163956189753e-02 9.988140569512170552e-01 9.922932462073018600e-01 3.579347011929697592e-02
-5.000000000000000000e-01 -2.750000000000000000e+00 1.215545924273890993e-01 8.935323161475478004e-02 3.220136081263431926e-02 9.992688255224534410e-01 9.947737823598418183e-01 3.088497419204230127e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 1.504362899203552373e-01 8.935323161475479392e-02 6.108305830560044336e-02 9.991871120326144551e-01 9.935649801278718662e-01 3.638979111418180062e-02
0.000000000000000000e+00 -2.750000000000000000e+00 2.761228535879760304e-02 8.935323161475475229e-02 -6.174094625595714925e-02 9.987826850251044775e-01 9.944192983516451090e-01 2.973557675018963578e-02
2.500000000000000000e-01 -2.750000000000000000e+00 1.444271669540166947e-01 0.000000000000000000e+00 1.444271669540166947e-01 9.972153567825156051e-01 9.895297353486132153e-01 2.978587269719472005e-02
5.000000000000000000e-01 -2.750000000000000000e+00 2.372279279815743547e-01 0.000000000000000000e+00 2.372279279815743547e-01 9.924539234941063270e-01 9.782180324807239202e-01 4.864725667040823570e-02
7.500000000000000000e-01 -2.750000000000000000e+00 4.587836887338096470e-01 2.800000000000016920e-01 1.787836887338079550e-01 9.755258837048095266e-01 9.341595049103849080e-01 1.137456803371625497e-01
1.000000000000000000e+00 -2.750000000000000000e+00 6.345049638070338061e-01 4.520353968440964376e-01 1.824695669629373684e-01 9.323139298783326145e-01 8.651430476411474668e-01 1.753455289253063876e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.392906685068790562e-01 7.441612728434594537e-01 9.512939566341960251e-02 8.181199208226122011e-01 7.414878756048119968e-01 2.325001778317017098e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.504012004334385644e-01 9.374945333173900774e-01 1.290666711604848693e-02 6.588492797182086136e-01 6.141308310626493183e-01 2.711257372964765433e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.675009726072153482e-01 9.993517899118461445e-01 -3.185081730463079630e-02 5.246724534677182916e-01 5.157560749469922712e-01 2.999141150963396396e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.434037527659976385e-01 9.797958971132677553e-01 -3.639214434727011671e-02 3.798821944336409628e-01 4.224786772040313720e-01 2.951101913838451440e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 7.194378468244269076e-01 4.598434516223991464e-01 2.595943952020277612e-01 9.209631197406393799e-01 8.484779377013725865e-01 1.771180083934151828e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 5.250596025270840572e-01 2.933666647729431531e-01 2.316929377541409041e-01 9.728848239251024488e-01 9.267466110185057504e-01 1.231980745271555322e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 3.334897161831853474e-01 1.781684596105611862e-01 1.553212565726241612e-01 9.897436580539236139e-01 9.660431162265755711e-01 7.514285095697161021e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 2.069970621131097532e-01 8.935323161475478004e-02 1.176438304983549732e-01 9.970774661570618314e-01 9.885883962476862408e-01 3.597507873775488557e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 8.991321770542731739e-02 0.000000000000000000e+00 8.991321770542731739e-02 9.988678255085134960e-01 9.965077903828353234e-01 8.393365260021398364e-03
-7.500000000000000000e-01 -2.500000000000000000e+00 1.419332402816973204e-01 8.935323161475479392e-02 5.258000866694252651e-02 9.995221119302631907e-01 9.967536248275434829e-01 2.613381227403109575e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 8.928425891227868838e-02 0.000000000000000000e+00 8.928425891227868838e-02 9.996658815367338580e-01 9.983667202490440484e-01 6.195178677687421774e-03
-2.500000000000000000e-01 -2.500000000000000000e+00 1.262405406361506166e-01 0.000000000000000000e+00 1.262405406361506166e-01 9.996202603118474750e-01 9.979845640727301737e-01 8.561844003007419712e-03
0.000000000000000000e+00 -2.500000000000000000e+00 8.935294279072225621e-02 0.000000000000000000e+00 8.935294279072225621e-02 9.993539822868202638e-01 9.968877248575663819e-01 1.277478812909036733e-02
2.500000000000000000e-01 -2.500000000000000000e+00 9.171702760380588682e-02 0.000000000000000000e+00 9.171702760380588682e-02 9.986814719132361962e-01 9.962998514074959955e-01 1.036175053885013929e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.059527916814079540e-01 0.000000000000000000e+00 2.059527916814079540e-01 9.953166152147311374e-01 9.851566221191614403e-01 3.104834156702414652e-02
7.500000000000000000e-01 -2.500000000000000000e+00 3.758860679367633795e-01 1.989974874213241429e-01 1.768885805154392366e-01 9.839409203954168071e-01 9.526629286699760391e-01 9.191297025654485142e-02
1.000000000000000000e+00 -2.500000000000000000e+00 6.567842258567604397e-01 3.823924685450786343e-01 2.743917573116818054e-01 9.439040996040148901e-01 8.847317302180474075e-01 1.469077200746715661e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.255615499027789683e-01 6.769815359372781671e-01 1.485800139655008012e-01 8.429498420888479338e-01 7.653492668222054984e-01 2.184729321873556118e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.333842999682704367e-01 9.487591896788117873e-01 -1.537488971054135067e-02 6.693270901182816202e-01 6.176515333727725654e-01 2.674748073225762246e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.660704839018308121e-01 9.999919999679973692e-01 -3.392151606616655712e-02 4.797059919085329138e-01 4.890732470358005735e-01 2.940422081854551228e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.487598467304724226e-01 9.666767815562787858e-01 -1.791693482580636321e-02 3.490695785472185952e-01 4.013163876192269997e-01 2.817160220320818476e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 7.085405095254235786e-01 4.598434516223993684e-01 2.486970579030242101e-01 9.275856864933937906e-01 8.516897725198100400e-01 1.866218950861887327e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 4.046047046586093154e-01 1.262378707044762016e-01 2.783668339541330861e-01 9.820338114996993717e-01 9.551934436072569978e-01 7.447046324202807877e-02
-1.500000000000000000e+00 -2.250000000000000000e+00 3.331255285925108223e-01 8.935323161475478004e-02 2.437722969777560422e-01 9.934396594636282218e-01 9.805803719797840934e-01 4.413554458408074782e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 1.582043431636387110e-01 0.000000000000000000e+00 1.582043431636387110e-01 9.979867018064811912e-01 9.907709873422289037e-01 3.181314010376484758e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.988017154256235264e-01 0.000000000000000000e+00 1.988017154256235264e-01 9.993482135551566836e-01 9.958340788000261679e-01 1.797013073240691025e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 8.935304701046599407e-02 0.000000000000000000e+00 8.935304701046599407e-02 9.997085688837586970e-01 9.975463782947157076e-01 1.574019712726066819e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.616015500708645521e-06 0.000000000000000000e+00 1.616015500708645521e-06 9.998174576914026224e-01 9.985611586467710854e-01 1.084101737448550651e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 5.540735713950031838e-02 0.000000000000000000e+00 5.540735713950031838e-02 9.997799841475200067e-01 9.992450625910775930e-01 2.555122581236075711e-03
0.000000000000000000e+00 -2.250000000000000000e+00 8.901028279849997060e-02 0.000000000000000000e+00 8.901028279849997060e-02 9.995975705816642076e-01 9.977490839912807052e-01 1.236262574679687296e-02
2.500000000000000000e-01 -2.250000000000000000e+00 1.254400349791456315e-01 0.000000000000000000e+00 1.254400349791456315e-01 9.989911130512632020e-01 9.963911996318141062e-01 1.523982260947002142e-02
5.000000000000000000e-01 -2.250000000000000000e+00 1.778396364316258138e-01 0.000000000000000000e+00 1.778396364316258138e-01 9.967473655509268005e-01 9.911207860518475021e-01 2.001690689970150525e-02
7.500000000000000000e-01 -2.250000000000000000e+00 2.863231203383792001e-01 1.262378707044762016e-01 1.600852496339029984e-01 9.879669424800547883e-01 9.687807622336988000e-01 6.500814261164164498e-02
1.000000000000000000e+00 -2.250000000000000000e+00 5.007848173025707395e-01 3.919183588453077349e-01 1.088664584572630045e-01 9.505147699367045844e-01 8.971710517132509555e-01 1.415438431600670455e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.289583714711817874e-01 7.441612728434593427e-01 8.479709862772244477e-02 8.408994225046344528e-01 7.544098626255492102e-01 2.397504234452634275e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.440460702533622905e-01 9.622972513729862731e-01 -1.825118111962398260e-02 6.431850508825587287e-01 5.976702109661993223e-01 2.783045987254699205e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.498699002704084071e-01 9.829262434180948693e-01 -3.305634314768646220e-02 4.139175847319832569e-01 4.392244951901319028e-01 2.902209925065680762e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.127196270317612381e-01 8.960267853139229910e-01 1.669284171783824711e-02 2.709755916928455188e-01 3.431082029079629003e-01 2.751844327580118543e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 5.738370285222946787e-01 3.411744421846383268e-01 2.326625863376563519e-01 9.518943598522756622e-01 8.967156751306208928e-01 1.426630652050038806e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 3.659101163379104293e-01 1.262378707044762294e-01 2.396722456334342000e-01 9.849580244620320668e-01 9.601972866759241887e-01 7.037050064195608801e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.854183867029331245e-01 1.544538766104630312e-01 1.309645100924700933e-01 9.957071114813146329e-01 9.838563180217321236e-01 5.583080611678044314e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 8.935428230962312590e-02 0.000000000000000000e+00 8.935428230962312590e-02 9.986909606177962750e-01 9.935596362575732643e-01 2.724938877756226396e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 8.935319750922096627e-02 0.000000000000000000e+00 8.935319750922096627e-02 9.995933439236848184e-01 9.979925715149643439e-01 8.104980810979295347e-03
-7.500000000000000000e-01 -2.000000000000000000e+00 1.930467250032603076e-03 0.000000000000000000e+00 1.930467250032603076e-03 9.998169666023165592e-01 9.989521366285584181e-01 6.992419739137656180e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 5.305478360150410101e-07 0.000000000000000000e+00 5.305478360150410101e-07 9.998600795532973651e-01 9.992460204105867438e-01 2.970163446735588249e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 9.956332712950921715e-10 0.000000000000000000e+00 9.956332712950921715e-10 9.998594381446902490e-01 9.993441482106805163e-01 3.924898181083691893e-03
0.000000000000000000e+00 -2.000000000000000000e+00 3.997808347349534401e-09 0.000000000000000000e+00 3.997808347349534401e-09 9.997380938161588571e-01 9.992340702008073450e-01 2.268658760701853291e-03
2.500000000000000000e-01 -2.000000000000000000e+00 1.444889679600606935e-01 0.000000000000000000e+00 1.444889679600606935e-01 9.992099309501855098e-01 9.976114273857266124e-01 1.247063136828460879e-02
5.000000000000000000e-01 -2.000000000000000000e+00 1.781797991583735086e-01 0.000000000000000000e+00 1.781797991583735086e-01 9.969372471527451207e-01 9.920770692787548306e-01 2.603826548924554826e-02
7.500000000000000000e-01 -2.000000000000000000e+00 3.553192600276365853e-01 0.000000000000000000e+00 3.553192600276365853e-01 9.874495540089444079e-01 9.705629012651444398e-01 5.111272404307182909e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.481294783975287688e-01 3.299454500368202980e-01 3.181840283607084707e-01 9.466898601810563862e-01 8.943655985772045458e-01 1.352347179390162024e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.207304272903459541e-01 7.547608892887861520e-01 6.596953800155980208e-02 8.329382619070643257e-01 7.487678436075156929e-01 2.341668804968816686e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.619301359074190483e-01 9.677272342969380770e-01 -5.797098389519028672e-03 6.310454938277569870e-01 5.873556959578021264e-01 2.674785597091468570e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.458234341709310655e-01 9.745891442038503438e-01 -2.876571003291927831e-02 3.791560316212291282e-01 4.173049565597828914e-01 2.819061894772366128e-01
2.000000000000000000e+00 -2.000000000000000000e+00 8.972698928987925537e-01 8.837284650841609190e-01 1.354142781463163470e-02 2.717950543389000551e-01 3.401636390409046307e-01 2.805955545023675612e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 5.658141821542324035e-01 3.060980235153440421e-01 2.597161586388883614e-01 9.619046066592762401e-01 9.095851522990637816e-01 1.298250155450468291e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 3.828817270687404628e-01 0.000000000000000000e+00 3.828817270687404628e-01 9.876401638696681307e-01 9.672417184372169574e-01 5.474686275558054288e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 1.914328294260951302e-01 0.000000000000000000e+00 1.914328294260951302e-01 9.963270208472991829e-01 9.891316090031848640e-01 2.228001756576675901e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.295950852010469556e-01 0.000000000000000000e+00 1.295950852010469556e-01 9.990113538715533759e-01 9.950752319348894481e-01 2.614473098264009573e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 1.471319995038822825e-01 0.000000000000000000e+00 1.471319995038822825e-01 9.996644598496311485e-01 9.976991228864006134e-01 2.008927029554984783e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 8.964658094764448026e-02 0.000000000000000000e+00 8.964658094764448026e-02 9.998435772724225679e-01 9.988528094891016007e-01 6.598469810352143063e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 8.476283006694815270e-02 0.000000000000000000e+00 8.476283006694815270e-02 9.998908240614431397e-01 9.993624456630161301e-01 5.133871111047121072e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 8.012134625804329113e-02 0.000000000000000000e+00 8.012134625804329113e-02 9.998708599167251965e-01 9.996067726184858504e-01 1.272591349451150525e-03
0.000000000000000000e+00 -1.750000000000000000e+00 7.371572046861087080e-02 0.000000000000000000e+00 7.371572046861087080e-02 9.997190959609516536e-01 9.994187215945133929e-01 1.114791168801750314e-03
2.500000000000000000e-01 -1.750000000000000000e+00 2.248174547086286186e-04 0.000000000000000000e+00 2.248174547086286186e-04 9.991577500484938312e-01 9.975513084235992922e-01 8.490322587370051702e-03
5.000000000000000000e-01 -1.750000000000000000e+00 1.068232561295903993e-01 0.000000000000000000e+00 1.068232561295903993e-01 9.967088579623326616e-01 9.926900565893076456e-01 1.628024505007765951e-02
7.500000000000000000e-01 -1.750000000000000000e+00 2.895269712331561829e-01 0.000000000000000000e+00 2.895269712331561829e-01 9.858421103747642134e-01 9.677437722018895627e-01 5.679718176375095351e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.835655864478210830e-01 3.182703253525226983e-01 2.652952610952983847e-01 9.431066069598957879e-01 8.907237434297210488e-01 1.392774697234375192e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.551028507569474746e-01 7.782133383590877918e-01 7.688951239785968284e-02 8.155693048116652299e-01 7.392528760690978418e-01 2.284200482315799363e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.464238929815773638e-01 9.789708882290635295e-01 -3.254699524748616568e-02 6.031001524273212899e-01 5.702377218801907288e-01 2.818874744636741259e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.555115181257921586e-01 9.836666101886347713e-01 -2.815509206284261268e-02 3.765981385559555306e-01 4.211132707774102313e-01 2.862536904835936702e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.002893933340889721e-01 8.858351991200209552e-01 1.445419421406801685e-02 2.569728412535868811e-01 3.250363366386436748e-01 2.597588962429960291e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 5.010970259242877312e-01 2.349808502835915580e-01 2.661161756406961731e-01 9.677959245231184671e-01 9.291313271334472601e-01 1.060356324304837644e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 3.598707268245554536e-01 1.544538766104627536e-01 2.054168502140927000e-01 9.903782747286614674e-01 9.746184641831506790e-01 5.853460599233496764e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.545830816596440171e-01 0.000000000000000000e+00 1.545830816596440171e-01 9.970220359116273023e-01 9.900854953229836219e-01 2.639596717875508994e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 8.712875063432651279e-02 0.000000000000000000e+00 8.712875063432651279e-02 9.991480944972283007e-01 9.966635152098635153e-01 1.321800393807286492e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 1.544508708587402079e-01 0.000000000000000000e+00 1.544508708587402079e-01 9.997111373566714976e-01 9.987750210287947850e-01 4.400556016501972444e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 2.242255056519958505e-10 0.000000000000000000e+00 2.242255056519958505e-10 9.998682020271748572e-01 9.994144164242962924e-01 3.104247270529647378e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 1.253433014805576395e-01 0.000000000000000000e+00 1.253433014805576395e-01 9.998747789446379430e-01 9.980117237520810258e-01 1.786881219488991798e-02
-2.500000000000000000e-01 -1.500000000000000000e+00 4.293886725405360316e-02 0.000000000000000000e+00 4.293886725405360316e-02 9.998467371596247988e-01 9.985554949043566886e-01 2.133770546057706455e-02
0.000000000000000000e+00 -1.500000000000000000e+00 3.124967269169257663e-05 0.000000000000000000e+00 3.124967269169257663e-05 9.996522723495860907e-01 9.989486713726214440e-01 5.776878383118735569e-03
2.500000000000000000e-01 -1.500000000000000000e+00 1.186107826252735250e-04 0.000000000000000000e+00 1.186107826252735250e-04 9.989128727668770136e-01 9.979225985439150737e-01 4.160961947987539510e-03
5.000000000000000000e-01 -1.500000000000000000e+00 1.994657057872051276e-01 0.000000000000000000e+00 1.994657057872051276e-01 9.957341645398167795e-01 9.923722974216733217e-01 9.443956721434736482e-03
7.500000000000000000e-01 -1.500000000000000000e+00 3.452842632189400685e-01 0.000000000000000000e+00 3.452842632189400685e-01 9.818309224932173507e-01 9.649839363904184619e-01 4.883356848866737127e-02
1.000000000000000000e+00 -1.500000000000000000e+00 5.821217217589136350e-01 3.299454500368191323e-01 2.521762717220945027e-01 9.249036682955146249e-01 8.766389862006993550e-01 1.383016799571291366e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.666118909355942090e-01 7.782133383590879028e-01 8.839855257650630627e-02 7.877399803673775791e-01 7.146759983940869088e-01 2.333675720460574587e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.605154114396051712e-01 9.843901665498255849e-01 -2.387475511022041363e-02 5.773300599233365249e-01 5.523138103092369855e-01 2.685319173898910172e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.608164677427898370e-01 9.813949256033492885e-01 -2.057845786055945148e-02 3.794592568733617943e-01 4.211718570827350239e-01 2.940305822610393971e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.016437819950335886e-01 8.772684879784515832e-01 2.437529401658200534e-02 2.525851638460245296e-01 3.272848172356701002e-01 2.673992296795133505e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 4.582699885075122714e-01 2.177705214210578499e-01 2.404994670864544215e-01 9.748038762620127029e-01 9.399863703325038733e-01 9.643927585209098596e-02
-1.750000000000000000e+00 -1.250000000000000000e+00 2.629523575839083915e-01 0.000000000000000000e+00 2.629523575839083915e-01 9.907052774763485115e-01 9.772308691245569223e-01 4.062127797815454772e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.998845549218926654e-01 1.262378707044761461e-01 7.364668421741651927e-02 9.968225282792820829e-01 9.890239345907670954e-01 4.353304519973773962e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 8.926861166700576777e-02 0.000000000000000000e+00 8.926861166700576777e-02 9.990417738046952767e-01 9.970148537638335862e-01 7.662412516261357838e-03
-1.000000000000000000e+00 -1.250000000000000000e+00 1.428267506398176734e-01 0.000000000000000000e+00 1.428267506398176734e-01 9.995925453821247197e-01 9.984642278437054763e-01 6.396754832410628429e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 2.247799434832988691e-02 0.000000000000000000e+00 2.247799434832988691e-02 9.997937715211332455e-01 9.987968966186091535e-01 1.283971838907273580e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 2.223755086600084224e-02 0.000000000000000000e+00 2.223755086600084224e-02 9.998117137818420819e-01 9.995448847281471760e-01 1.427680525811711627e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 8.914047903174092402e-02 0.000000000000000000e+00 8.914047903174092402e-02 9.997389160710412614e-01 9.988663458934721184e-01 9.876536535987689991e-03
0.000000000000000000e+00 -1.250000000000000000e+00 1.367645761520860805e-07 0.000000000000000000e+00 1.367645761520860805e-07 9.994137840121974925e-01 9.988487305252802262e-01 5.164119096888162425e-03
2.500000000000000000e-01 -1.250000000000000000e+00 6.819551824010790242e-02 0.000000000000000000e+00 6.819551824010790242e-02 9.982541172817603892e-01 9.969417645833819064e-01 5.328380767593502397e-03
5.000000000000000000e-01 -1.250000000000000000e+00 1.989945590627698047e-01 0.000000000000000000e+00 1.989945590627698047e-01 9.934191099869136288e-01 9.891681731721687632e-01 1.263984077457877553e-02
7.500000000000000000e-01 -1.250000000000000000e+00 3.586067704800495748e-01 0.000000000000000000e+00 3.586067704800495748e-01 9.741601384071988390e-01 9.568126723183227877e-01 5.070794235527775057e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.074731411791947977e-01 4.275324549083952541e-01 2.799406862707995436e-01 9.086431521954336787e-01 8.494164978339205918e-01 1.598342490199339827e-01
1.250000000000000000e+00 -1.250000000000000000e+00 8.997803210067765178e-01 8.750679973579182924e-01 2.471232364885822541e-02 7.405142523689369760e-01 6.691451425546049991e-01 2.524459217827695334e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.669092707226001338e-01 9.997999799959949030e-01 -3.289070927339476924e-02 5.065640266762728716e-01 5.022908428959571570e-01 2.932695608938260534e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.464783629653140684e-01 9.645226798784981570e-01 -1.804431691318408859e-02 3.540140970980334978e-01 4.007614959208760097e-01 2.819696060462353326e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.204075093246547601e-01 8.565885826929979796e-01 6.381892663165678048e-02 2.434427012555508696e-01 3.162378079863607527e-01 2.649144030086554302e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 4.050022135695083292e-01 2.349808502835915303e-01 1.700213632859167989e-01 9.704077869635907572e-01 9.345832795092512413e-01 1.043199495022977541e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 3.785949770328393971e-01 0.000000000000000000e+00 3.785949770328393971e-01 9.873052822025324415e-01 9.699163595340721811e-01 4.974038537735499949e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 2.827304445031899038e-01 8.935323161475473841e-02 1.933772128884351793e-01 9.957811066206434525e-01 9.893063807367282747e-01 3.244026500030024185e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.363767861607278358e-04 0.000000000000000000e+00 1.363767861607278358e-04 9.984333984964129938e-01 9.958373263763614647e-01 1.220703350949720392e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 8.599683572080252247e-02 0.000000000000000000e+00 8.599683572080252247e-02 9.992930974036626779e-01 9.979331004361163826e-01 6.915584809888337611e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 2.812480932553298313e-02 0.000000000000000000e+00 2.812480932553298313e-02 9.995679568621592681e-01 9.989664439608162416e-01 2.994692348197477982e-03
