# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
2.500000000000000000e-01 -2.750000000000000000e+00 2.586686191560449988e-01 1.544538766104641414e-01 1.042147425455808574e-01 9.937885341124629290e-01 9.778524934756094300e-01 6.107968254604895231e-02
5.000000000000000000e-01 -2.750000000000000000e+00 3.440619291283851244e-01 2.800000000000001932e-01 6.406192912838493125e-02 9.841891606327793918e-01 9.541755479824720609e-01 1.025314311644252296e-01
7.500000000000000000e-01 -2.750000000000000000e+00 5.888365180792258791e-01 3.299454500368202980e-01 2.588910680424055810e-01 9.520196335356293504e-01 9.012558657396815276e-01 1.346219277080874799e-01
1.000000000000000000e+00 -2.750000000000000000e+00 7.208573370720128271e-01 5.723635208501652860e-01 1.484938162218475410e-01 8.992068495963609909e-01 8.202229087649075545e-01 2.010146640784315764e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.607114006252818417e-01 8.117536572138092099e-01 4.895774341147263176e-02 7.924622031472964290e-01 7.168443095400124365e-01 2.411023346935461942e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.589990707287707750e-01 9.745891442038504549e-01 -1.559007347507967989e-02 6.099126110759480746e-01 5.761141235770200764e-01 2.749594458605378322e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.673408873929243423e-01 9.957590069891357754e-01 -2.841811959621143302e-02 4.472721605164573511e-01 4.640470205308315776e-01 2.880470941486475422e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.641045611364142953e-01 9.717530550505059095e-01 -7.648493914091614165e-03 3.800045363419191635e-01 4.147387629899635386e-01 2.811086496420793779e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 7.778115113014976156e-01 6.307329070216619593e-01 1.470786042798356563e-01 8.771599118706244758e-01 7.958678485910021250e-01 2.120122866194264488e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 6.014762278235666892e-01 4.189701660023045782e-01 1.825060618212621111e-01 9.489404556242166944e-01 8.901586621822435985e-01 1.569979857875827278e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 4.429824995714600200e-01 2.177705214210582663e-01 2.252119781504017537e-01 9.797631359455967193e-01 9.436631596007704070e-01 9.728658043527720067e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 3.619754986754457060e-01 1.989974874213242539e-01 1.629780112541214521e-01 9.928802713141849923e-01 9.662299380544309146e-01 9.147567608920872950e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.771757846742366138e-01 1.544538766104626426e-01 2.272190806377397121e-02 9.972082971296184484e-01 9.868657147518680173e-01 5.639520608846536331e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 1.544572154342940262e-01 8.935323161475478004e-02 6.510398381953924618e-02 9.985890554775952443e-01 9.904921265637438577e-01 4.381374487118629146e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 3.047731535971212602e-02 0.000000000000000000e+00 3.047731535971212602e-02 9.991499132066500311e-01 9.945047508733165786e-01 2.606540091355921338e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 1.261613706699513393e-01 0.000000000000000000e+00 1.261613706699513393e-01 9.990218997901031406e-01 9.953140224193924857e-01 1.410385598002621838e-02
0.000000000000000000e+00 -2.500000000000000000e+00 1.439654678903764251e-01 8.935323161475478004e-02 5.461223627562164507e-02 9.983702629236089754e-01 9.922006428954385227e-01 3.264657337821323668e-02
2.500000000000000000e-01 -2.500000000000000000e+00 3.156827782153238116e-01 1.544538766104633087e-01 1.612289016048605028e-01 9.966221773729759814e-01 9.827990214304904715e-01 6.599922939530114552e-02
5.000000000000000000e-01 -2.500000000000000000e+00 3.095619528101896112e-01 8.935323161475478004e-02 2.202087211954348311e-01 9.897737515677113018e-01 9.683480520059360996e-01 6.764176736308456783e-02
7.500000000000000000e-01 -2.500000000000000000e+00 4.534093232839088161e-01 1.781684596105609364e-01 2.752408636733478797e-01 9.691854394724443988e-01 9.309593471037495016e-01 1.020321886916698007e-01
1.000000000000000000e+00 -2.500000000000000000e+00 7.106849962238063201e-01 5.425863986500196745e-01 1.680985975737866456e-01 9.140207505597996995e-01 8.373799912683920210e-01 1.873608610226574767e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.615996190285846179e-01 8.390852161729475123e-01 2.251440285563710564e-02 7.672804739723159129e-01 6.971631760189143101e-01 2.488106035911412384e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.562419102834502915e-01 9.645226798784980460e-01 -8.280769595047754450e-03 6.372257757000786560e-01 5.931686174370072173e-01 2.800501269218917955e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.560751943961156574e-01 9.945772971468858081e-01 -3.850210275077015076e-02 4.452019759889099815e-01 4.615721096640059140e-01 2.736884106545420803e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.315343806365576906e-01 9.526720317087126189e-01 -2.113765107215492822e-02 3.225359989286409879e-01 3.812522607787622309e-01 2.823727643932231746e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 7.157650915557903781e-01 6.257795138864774565e-01 8.998557766931292168e-02 8.961383443723233144e-01 8.130211159317599634e-01 2.094982569385277493e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 5.617580573337703775e-01 2.933666647729433752e-01 2.683913925608270024e-01 9.610561804133318509e-01 9.103740687765374817e-01 1.296594960326918344e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 3.343873329158949526e-01 1.544538766104623373e-01 1.799334563054326153e-01 9.865234794029787979e-01 9.625444345055848006e-01 7.587198960217116095e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 2.973346180583481546e-01 1.781684596105611862e-01 1.191661584477869684e-01 9.953101186524474508e-01 9.771300280596268983e-01 7.634906693004174516e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 2.358078317242000010e-01 1.262378707044761184e-01 1.095699610197238827e-01 9.984004635673818795e-01 9.890309028920580836e-01 5.197695508086995486e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.012516166405559581e-01 8.935323161475472453e-02 1.189838502580123358e-02 9.992045920099299483e-01 9.935658683698447291e-01 3.659931436786571790e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.260009690187954279e-01 0.000000000000000000e+00 1.260009690187954279e-01 9.994705399352382669e-01 9.965395052038925616e-01 1.432782084549350486e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 9.102117464322000140e-02 0.000000000000000000e+00 9.102117464322000140e-02 9.994341614632339388e-01 9.961723163670105352e-01 1.997543562229095113e-02
0.000000000000000000e+00 -2.250000000000000000e+00 1.975113994864455547e-01 8.935323161475475229e-02 1.081581678716908024e-01 9.990600196920532694e-01 9.939836135936072070e-01 4.413028020698490927e-02
2.500000000000000000e-01 -2.250000000000000000e+00 1.809690389577273961e-01 0.000000000000000000e+00 1.809690389577273961e-01 9.975569927149590121e-01 9.909171763994804039e-01 2.908121136809298929e-02
5.000000000000000000e-01 -2.250000000000000000e+00 2.683309504147695090e-01 8.935323161475478004e-02 1.789777188000147290e-01 9.930343243840976664e-01 9.777731789274650698e-01 5.170298474136311023e-02
7.500000000000000000e-01 -2.250000000000000000e+00 4.293101250667197832e-01 1.262378707044760906e-01 3.030722543622437204e-01 9.785690036340682907e-01 9.481276049518823079e-01 8.763587492883576080e-02
1.000000000000000000e+00 -2.250000000000000000e+00 6.597206819703208547e-01 4.440540507640944878e-01 2.156666312062263668e-01 9.154825229501197814e-01 8.506629333059113618e-01 1.653948348013911385e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.767377159873132042e-01 7.294820080029369436e-01 1.472557079843762606e-01 8.101096017217801482e-01 7.382582597328531948e-01 2.351375733190574913e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.482149009471531054e-01 9.789708882290635295e-01 -3.075598728191042408e-02 5.961526188393448944e-01 5.723195676319468017e-01 2.784946359438422170e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.516821235485793951e-01 9.922822179198832471e-01 -4.060009437130385201e-02 4.262921804066562292e-01 4.517278624260998576e-01 2.746526651973196786e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.107761669025851159e-01 8.794452797076156569e-01 3.133088719496945895e-02 2.774701981595389388e-01 3.357176579128562932e-01 2.592704335350240474e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 7.004186484101917465e-01 5.487294415283325844e-01 1.516892068818591621e-01 9.078532611932419449e-01 8.332768304603523912e-01 1.932533340073141204e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 5.057359144208631863e-01 3.060980235153445972e-01 1.996378909055185891e-01 9.687578392086830803e-01 9.263928211461416318e-01 1.232273536220396676e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 2.672554242580680861e-01 1.544538766104631700e-01 1.128015476476049161e-01 9.895174332215155300e-01 9.685731535886699106e-01 7.153839904947319195e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 2.465527201948734259e-01 0.000000000000000000e+00 2.465527201948734259e-01 9.968590225545372885e-01 9.893268029211600423e-01 3.107002912445401208e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 1.720739573817247625e-01 8.935323161475473841e-02 8.272072576697002411e-02 9.988281249536988815e-01 9.925073965936307419e-01 3.421575519585818431e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 1.543810169358101891e-01 0.000000000000000000e+00 1.543810169358101891e-01 9.995022143237535239e-01 9.956583657225268613e-01 2.589608850784503799e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 2.673614381460870290e-05 0.000000000000000000e+00 2.673614381460870290e-05 9.995679262819782140e-01 9.972376440387843433e-01 1.038299791686196107e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 8.935144997574674675e-02 0.000000000000000000e+00 8.935144997574674675e-02 9.995721461144203568e-01 9.983287463684054064e-01 6.679032349130491555e-03
0.000000000000000000e+00 -2.000000000000000000e+00 2.255556804737358229e-02 0.000000000000000000e+00 2.255556804737358229e-02 9.991848699881852314e-01 9.965552543576263744e-01 1.091838954633216410e-02
2.500000000000000000e-01 -2.000000000000000000e+00 1.496257806961369397e-01 0.000000000000000000e+00 1.496257806961369397e-01 9.979137981813531733e-01 9.930524566273921661e-01 2.155353485453058437e-02
5.000000000000000000e-01 -2.000000000000000000e+00 2.578025624037155183e-01 0.000000000000000000e+00 2.578025624037155183e-01 9.938288194204403236e-01 9.855191576892028404e-01 2.747929405567271777e-02
7.500000000000000000e-01 -2.000000000000000000e+00 4.417010756520806658e-01 1.262378707044762294e-01 3.154632049476044364e-01 9.803266414565522391e-01 9.539256686566118804e-01 7.243300842500512149e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.990057630229015162e-01 4.674868982121334060e-01 2.315188648107681102e-01 9.181851165478204235e-01 8.558175815438856526e-01 1.640641571694011480e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.613634243578417449e-01 8.202536193153912025e-01 4.110980504245054235e-02 7.760366789707157098e-01 7.070748181482308103e-01 2.308840265337796238e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.490008646311715035e-01 9.789708882290635295e-01 -2.997002359789202597e-02 5.922807871006645630e-01 5.679843264403000580e-01 2.821520905916299338e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.408323718499927990e-01 9.781288258711168249e-01 -3.729645402112402586e-02 3.828075620352360819e-01 4.233834722924963989e-01 2.794977216244813878e-01
2.000000000000000000e+00 -2.000000000000000000e+00 8.972836536122402729e-01 8.940335564172069427e-01 3.250097195033330166e-03 2.660767492783259747e-01 3.331137866538296799e-01 2.611781957490765249e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 6.454419434539768741e-01 4.275324549083963088e-01 2.179094885455805652e-01 9.280719706977095251e-01 8.643227781669923226e-01 1.626715719253093440e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 4.649790279929119641e-01 2.349808502835916968e-01 2.299981777093202673e-01 9.721607507538944093e-01 9.362475147255899799e-01 9.782236671779415138e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 2.755086792296840836e-01 1.544538766104623650e-01 1.210548026192217186e-01 9.915393287659486354e-01 9.738635634848127332e-01 6.497308723210709624e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.764659317419468576e-01 0.000000000000000000e+00 1.764659317419468576e-01 9.971024629641914716e-01 9.897381074439813853e-01 2.977858241595603139e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 1.827139634100282684e-01 8.935323161475471065e-02 9.336073179527355770e-02 9.988379359728233320e-01 9.928422951140666308e-01 4.319908333070308221e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 1.757353411391795739e-01 0.000000000000000000e+00 1.757353411391795739e-01 9.994456500607878935e-01 9.965833474251679647e-01 2.729983462114174073e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 8.935323114191240368e-02 0.000000000000000000e+00 8.935323114191240368e-02 9.995886541000386094e-01 9.972972615009952913e-01 1.376948274153547321e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 6.900213066610430546e-02 0.000000000000000000e+00 6.900213066610430546e-02 9.994953567314540654e-01 9.981730485722515311e-01 5.773264517231696882e-03
0.000000000000000000e+00 -1.750000000000000000e+00 1.543923294634136634e-01 0.000000000000000000e+00 1.543923294634136634e-01 9.991208874707686594e-01 9.967271068870772188e-01 1.852869599258025884e-02
2.500000000000000000e-01 -1.750000000000000000e+00 8.935227605127624151e-02 0.000000000000000000e+00 8.935227605127624151e-02 9.975954014058394659e-01 9.942889467860096531e-01 1.515832448865088965e-02
5.000000000000000000e-01 -1.750000000000000000e+00 1.657261660964416128e-01 0.000000000000000000e+00 1.657261660964416128e-01 9.930198611940976861e-01 9.839687520563669132e-01 2.786802285655832351e-02
7.500000000000000000e-01 -1.750000000000000000e+00 4.226951731198622109e-01 8.935323161475471065e-02 3.333419415051074863e-01 9.730786341251986826e-01 9.493031754656235943e-01 6.820689118504209836e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.823415065368244825e-01 3.519999999999982587e-01 2.303415065368262238e-01 9.223378029216772189e-01 8.667705887916626883e-01 1.485902375918473628e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.785590200654140869e-01 8.059379628730753975e-01 7.262105719233868939e-02 7.785638275556723276e-01 7.146430455202955612e-01 2.358476255342971117e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.588437076690804473e-01 9.964657545545683170e-01 -3.762204688548786979e-02 5.500736348826991140e-01 5.340765009491298398e-01 2.741244619586968301e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.535146914377279348e-01 9.666767815562788968e-01 -1.316209011855096200e-02 3.621127193739779315e-01 4.043416833749039485e-01 2.783613326538353361e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.026993397898726013e-01 8.794452797076153239e-01 2.325406008225727739e-02 2.500244461071471913e-01 3.238205612762865004e-01 2.617531292898736539e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 6.626688525370314498e-01 3.725801927102404543e-01 2.900886598267909955e-01 9.296091857830972582e-01 8.675658402702519645e-01 1.592435465037449482e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 4.216231434220231722e-01 2.177705214210587936e-01 2.038526220009643786e-01 9.690502695558821378e-01 9.352832509325091914e-01 9.315551782605865916e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 2.818982541053162150e-01 8.935323161475473841e-02 1.925450224905614904e-01 9.918770750035232897e-01 9.795187911754678067e-01 4.519864181037749895e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.262326452033982749e-01 0.000000000000000000e+00 1.262326452033982749e-01 9.971397221218770701e-01 9.913774416282782331e-01 2.363061606060045533e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 1.651248167525093957e-01 8.935323161475473841e-02 7.577158513775465731e-02 9.987181232433769429e-01 9.946776649583108920e-01 2.715316046669301667e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 2.372045429578729502e-03 0.000000000000000000e+00 2.372045429578729502e-03 9.993425909268421892e-01 9.965282398164303501e-01 1.539147127177036174e-02
-5.000000000000000000e-01 -1.500000000000000000e+00 1.309898815001777073e-01 0.000000000000000000e+00 1.309898815001777073e-01 9.994367008440850908e-01 9.982482609324921929e-01 5.151689377513675797e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 8.935080300020341315e-02 0.000000000000000000e+00 8.935080300020341315e-02 9.993075637704219583e-01 9.978931925852787543e-01 8.311503866074574504e-03
0.000000000000000000e+00 -1.500000000000000000e+00 1.774634727780836658e-03 0.000000000000000000e+00 1.774634727780836658e-03 9.986832630060260563e-01 9.965413054713416763e-01 1.421694128231535195e-02
2.500000000000000000e-01 -1.500000000000000000e+00 1.260817073108813080e-01 0.000000000000000000e+00 1.260817073108813080e-01 9.967795264232797159e-01 9.939958734459645173e-01 8.636784045347525862e-03
5.000000000000000000e-01 -1.500000000000000000e+00 2.833301056011791608e-01 0.000000000000000000e+00 2.833301056011791608e-01 9.903088723275416116e-01 9.799252449531747899e-01 3.417990855023095298e-02
7.500000000000000000e-01 -1.500000000000000000e+00 4.886650975104854244e-01 2.177705214210587659e-01 2.708945760894266863e-01 9.644790229112593094e-01 9.327609644025389724e-01 9.370270461694622799e-02
1.000000000000000000e+00 -1.500000000000000000e+00 7.373669199070663760e-01 4.674868982121337946e-01 2.698800216949325814e-01 8.997845202824338307e-01 8.385695077988379875e-01 1.596268165905859182e-01
1.250000000000000000e+00 -1.500000000000000000e+00 9.328728786541493623e-01 8.660254037844385966e-01 6.684747486971076569e-02 7.386088098612002550e-01 6.738516185198658581e-01 2.484000984105057541e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.575732542807834369e-01 9.889873608899182322e-01 -3.141410660913479536e-02 5.726546305262152359e-01 5.498898657600391759e-01 2.757215925483359475e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.441160846316762889e-01 9.697752316903087699e-01 -2.565914705863248102e-02 3.843996038102636681e-01 4.163734261294984584e-01 2.853892149892426899e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.933020427280571329e-01 8.390852161729470682e-01 5.421682655511006477e-02 2.601930824414111498e-01 3.205398339557962162e-01 2.551514463613633876e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 6.531452269493747131e-01 4.674868982121334060e-01 1.856583287372413071e-01 9.253468419784780519e-01 8.644003639382324966e-01 1.711862240392085233e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 3.916033286968261251e-01 1.262378707044760628e-01 2.653654579923500623e-01 9.696372295014415998e-01 9.342120203812390722e-01 9.596732416938401344e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 2.873611956751862540e-01 0.000000000000000000e+00 2.873611956751862540e-01 9.901029199288801097e-01 9.752132667113647679e-01 4.639858337299161695e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 2.243527536204723838e-01 8.935323161475475229e-02 1.349995220057176315e-01 9.960686808114449509e-01 9.860966007796158062e-01 5.217546895258206446e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 3.073672536106082653e-02 0.000000000000000000e+00 3.073672536106082653e-02 9.981764755446929094e-01 9.943825579831313544e-01 1.548135622881162757e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 1.934279284395979404e-01 0.000000000000000000e+00 1.934279284395979404e-01 9.989280008412008138e-01 9.968501767617724552e-01 1.099197499110509714e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 9.149998170883275050e-02 0.000000000000000000e+00 9.149998170883275050e-02 9.990711936763526646e-01 9.961750486121604409e-01 2.009600498538336583e-02
-2.500000000000000000e-01 -1.250000000000000000e+00 8.417001100575713379e-02 0.000000000000000000e+00 8.417001100575713379e-02 9.989054754529449465e-01 9.980102500561599532e-01 3.825924908034966741e-03
0.000000000000000000e+00 -1.250000000000000000e+00 2.593183707412893119e-04 0.000000000000000000e+00 2.593183707412893119e-04 9.979654738217534904e-01 9.965604896901938403e-01 6.521306117317964522e-03
2.500000000000000000e-01 -1.250000000000000000e+00 2.381434681440810497e-01 0.000000000000000000e+00 2.381434681440810497e-01 9.947383491153912738e-01 9.907784833965765925e-01 1.834534857091343202e-02
5.000000000000000000e-01 -1.250000000000000000e+00 3.045387530624050210e-01 0.000000000000000000e+00 3.045387530624050210e-01 9.847693509928758804e-01 9.742361593679977894e-01 3.090156548910172329e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.661932042713484159e-01 1.262378707044761461e-01 3.399553335668722420e-01 9.553175566424736420e-01 9.230710249716310711e-01 8.563598300080713099e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.110190694992486460e-01 4.520353968440960490e-01 2.589836726551525969e-01 8.894776723005913821e-01 8.325477022858905896e-01 1.648669202658679667e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.240025289553572829e-01 8.660254037844385966e-01 5.797712517091868634e-02 7.382999950728728056e-01 6.715144435005255819e-01 2.459760700341571682e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.687780794155383957e-01 9.922822179198832471e-01 -2.350413850434485141e-02 5.541497474302973236e-01 5.382929348891400956e-01 2.709790984271357450e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.452948588496760118e-01 9.576304088739022724e-01 -1.233555002422626057e-02 3.465258307602268606e-01 3.941623984932006164e-01 2.682067914930792440e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.026771131055184583e-01 8.637036528810091429e-01 3.897346022450931535e-02 2.461838882296177311e-01 3.147918715954850510e-01 2.591713145701023402e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 6.689355466325083155e-01 4.275324549083943104e-01 2.414030917241140051e-01 9.138024409004990023e-01 8.531795250648267492e-01 1.659899759247722983e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 5.299675289395523459e-01 3.060980235153442086e-01 2.238695054242081373e-01 9.559228151311903732e-01 9.118009010160370575e-01 1.260674798039639333e-01
-1.500000000000000000e+00 -1.000000000000000000e+00 3.112438103212181173e-01 0.000000000000000000e+00 3.112438103212181173e-01 9.828810433346818476e-01 9.615534289585534466e-01 6.321501826827023718e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 2.581841367010875299e-01 0.000000000000000000e+00 2.581841367010875299e-01 9.929407647091972322e-01 9.833038384631619389e-01 3.720517240673985870e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 2.153735323190982820e-01 0.000000000000000000e+00 2.153735323190982820e-01 9.970393727423039198e-01 9.933534678256386030e-01 2.292759343742752781e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 2.011738066081994181e-01 0.000000000000000000e+00 2.011738066081994181e-01 9.976875270890188663e-01 9.955573939544165585e-01 8.499467294011912172e-03
