# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
0.000000000000000000e+00 -2.500000000000000000e+00 1.380412867135952237e-01 0.000000000000000000e+00 1.380412867135952237e-01 9.996188781252017819e-01 9.962951298916759013e-01 2.279476026984127504e-02
2.500000000000000000e-01 -2.500000000000000000e+00 7.824913609396918308e-04 0.000000000000000000e+00 7.824913609396918308e-04 9.991807489422717126e-01 9.974442511038786874e-01 6.837300521419234327e-03
5.000000000000000000e-01 -2.500000000000000000e+00 2.287728135429504261e-01 0.000000000000000000e+00 2.287728135429504261e-01 9.973534648430523175e-01 9.897739647276690977e-01 3.701324386243849685e-02
7.500000000000000000e-01 -2.500000000000000000e+00 2.534707089686262793e-01 8.935323161475473841e-02 1.641174773538715548e-01 9.897361192508630223e-01 9.731730201709418715e-01 5.416434285278504818e-02
1.000000000000000000e+00 -2.500000000000000000e+00 5.869219933596537819e-01 2.800000000000004152e-01 3.069219933596533667e-01 9.615175472000235812e-01 9.121856946439492742e-01 1.265303279616269982e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.175656794459960075e-01 6.452162428209649025e-01 1.723494366250311050e-01 8.730692324224055278e-01 7.928739659599229883e-01 2.151303283790748366e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.453937956046090108e-01 9.216593730874754753e-01 2.373442251713353546e-02 7.175221162440577061e-01 6.438831567646567944e-01 2.819978127231315690e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.599806418371731320e-01 9.997119585160565425e-01 -3.973131667888341045e-02 5.186182581470539787e-01 5.077170156018091518e-01 2.907873538824359283e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.385553013564114089e-01 9.666767815562787858e-01 -2.812148019986737690e-02 3.690741482610739310e-01 4.152866025287216822e-01 2.896096899339071773e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 6.495740091703710029e-01 4.674868982121320182e-01 1.820871109582389846e-01 9.299143486209053844e-01 8.597274894549065127e-01 1.750611065032416092e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 4.218648570627525629e-01 2.349808502835919743e-01 1.868840067791605886e-01 9.780942866311431727e-01 9.446083428167593166e-01 9.394630828616400142e-02
-1.500000000000000000e+00 -2.250000000000000000e+00 2.416033370704675776e-01 1.544538766104630034e-01 8.714946046000457414e-02 9.942537313494446138e-01 9.774879580184345773e-01 5.983726417697823180e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 1.895549992786612903e-01 0.000000000000000000e+00 1.895549992786612903e-01 9.984010535655012397e-01 9.927511181051320577e-01 2.094601684909152411e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.771701217274092854e-01 8.935323161475475229e-02 8.781689011265453315e-02 9.995380069474991691e-01 9.962356346209885194e-01 3.179777634107106010e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 8.990224700625323168e-03 0.000000000000000000e+00 8.990224700625323168e-03 9.998124280064680791e-01 9.985773566501364717e-01 1.418542323783023203e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 5.879333798399007539e-04 0.000000000000000000e+00 5.879333798399007539e-04 9.998732419914841962e-01 9.993092795722856581e-01 2.791836429582106229e-03
-2.500000000000000000e-01 -2.250000000000000000e+00 5.672767146927849835e-02 0.000000000000000000e+00 5.672767146927849835e-02 9.998825319253236144e-01 9.994439591846555615e-01 2.320072385603469140e-03
0.000000000000000000e+00 -2.250000000000000000e+00 8.934077600647488682e-02 0.000000000000000000e+00 8.934077600647488682e-02 9.997898050636080391e-01 9.991239454933906750e-01 6.979113496858633560e-03
2.500000000000000000e-01 -2.250000000000000000e+00 1.261648468016128843e-01 0.000000000000000000e+00 1.261648468016128843e-01 9.993609763063558971e-01 9.971865483156404641e-01 1.353297935813970766e-02
5.000000000000000000e-01 -2.250000000000000000e+00 1.312581437048023769e-01 0.000000000000000000e+00 1.312581437048023769e-01 9.978012991543390164e-01 9.935433834456705027e-01 1.684202598117993249e-02
7.500000000000000000e-01 -2.250000000000000000e+00 3.047455201926890234e-01 0.000000000000000000e+00 3.047455201926890234e-01 9.898588953201912233e-01 9.747785856976790564e-01 4.125431673627274337e-02
1.000000000000000000e+00 -2.250000000000000000e+00 5.123597313106637019e-01 3.182703253525225873e-01 1.940894059581411146e-01 9.638036914254536347e-01 9.166351958057494809e-01 1.234873526718202469e-01
1.250000000000000000e+00 -2.250000000000000000e+00 7.746358130139135989e-01 6.207608235061244928e-01 1.538749895077891061e-01 8.765626978406043657e-01 7.978132352829289120e-01 2.100970690019174913e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.448588947307456909e-01 9.329523031752516848e-01 1.190659155549400605e-02 6.935231029961494986e-01 6.316029528100427504e-01 2.711638470646628996e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.682336637324546746e-01 9.941508939793782806e-01 -2.591723024692360600e-02 5.177066485936523410e-01 5.168717599853831501e-01 2.911828815692826256e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.476670869975482026e-01 9.588242800430114565e-01 -1.115719304546325397e-02 3.632037980987647408e-01 4.032682905977702514e-01 2.817553892555508810e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 5.664109269654961087e-01 4.101901997854184301e-01 1.562207271800776787e-01 9.451837829946003744e-01 8.803552540023753537e-01 1.631292032296754457e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 4.437656200275824636e-01 8.935323161475475229e-02 3.544123884128277391e-01 9.828904998561913686e-01 9.487633877588719233e-01 8.763452268257787559e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.298632789500069940e-01 0.000000000000000000e+00 2.298632789500069940e-01 9.958332493011652353e-01 9.859714416738106779e-01 3.510884974694128413e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.933296399229839924e-01 8.935323161475479392e-02 1.039764083082291984e-01 9.988371835991280978e-01 9.931660434575626528e-01 3.587569875582104217e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 5.781051451937196321e-05 8.935323161475473841e-02 -8.929542110023536150e-02 9.996672711299861014e-01 9.971980820071953966e-01 3.110734459502514232e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 1.256233882131916058e-01 0.000000000000000000e+00 1.256233882131916058e-01 9.998679032604669281e-01 9.983946523016256069e-01 1.436105775119059583e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 7.243357479591948536e-09 0.000000000000000000e+00 7.243357479591948536e-09 9.999072676542176685e-01 9.994807222157684468e-01 3.042328678488665818e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 1.125869520416086369e-06 0.000000000000000000e+00 1.125869520416086369e-06 9.999035151249483500e-01 9.994736653582901864e-01 3.457187283456557726e-03
0.000000000000000000e+00 -2.000000000000000000e+00 2.836650510234565052e-07 0.000000000000000000e+00 2.836650510234565052e-07 9.998095824297222878e-01 9.985758536420349385e-01 2.074067552591167193e-02
2.500000000000000000e-01 -2.000000000000000000e+00 8.434076949609742302e-02 0.000000000000000000e+00 8.434076949609742302e-02 9.995307458822120239e-01 9.987941934296866719e-01 3.133374662541723275e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.732134586737135414e-03 0.000000000000000000e+00 1.732134586737135414e-03 9.980289317847496067e-01 9.948344607413603935e-01 1.912261911623295077e-02
7.500000000000000000e-01 -2.000000000000000000e+00 3.005088548700062256e-01 0.000000000000000000e+00 3.005088548700062256e-01 9.907669967602189542e-01 9.778744424345857666e-01 3.516057047024675336e-02
1.000000000000000000e+00 -2.000000000000000000e+00 5.066011504069702909e-01 2.177705214210594875e-01 2.888306289859108311e-01 9.605006437238898798e-01 9.168924461486593902e-01 1.166886990786089318e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.292464001438445420e-01 6.939740629158961394e-01 1.352723372279484026e-01 8.566821505014530214e-01 7.762677164244657924e-01 2.184898810529139757e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.024305806992710677e-01 9.298257901349062937e-01 -2.739520943563522604e-02 6.918911720131841747e-01 6.297093340737033307e-01 2.694116111044492223e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.672869160928756482e-01 9.979498985420059975e-01 -3.066298244913034932e-02 4.723311871095123293e-01 4.765345159009952702e-01 2.912234731568237867e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.243999381207554933e-01 9.526720317087127299e-01 -2.827209358795723659e-02 3.389765056933391474e-01 3.884118253591336001e-01 2.808205081885596366e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 5.861239431183714599e-01 3.624582734605470424e-01 2.236656696578244174e-01 9.544582123411593511e-01 8.945336620470003552e-01 1.504937536437428169e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 3.470106315868262681e-01 1.781684596105610474e-01 1.688421719762652207e-01 9.873412854796929095e-01 9.643037978358307560e-01 8.135510359983433304e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 2.762252765757199913e-01 0.000000000000000000e+00 2.762252765757199913e-01 9.965519498725295966e-01 9.895426476693848228e-01 2.320436793352824781e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.875558808395343668e-01 0.000000000000000000e+00 1.875558808395343668e-01 9.990219324083514651e-01 9.946902323879547314e-01 1.819135706416191017e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 3.392559311646398124e-02 0.000000000000000000e+00 3.392559311646398124e-02 9.997112648191529560e-01 9.985749424413674635e-01 5.872212640009292876e-03
-7.500000000000000000e-01 -1.750000000000000000e+00 1.143326736031376328e-01 0.000000000000000000e+00 1.143326736031376328e-01 9.998846548755235819e-01 9.990653676287345464e-01 9.226452727889258854e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 1.500810463144652655e-02 0.000000000000000000e+00 1.500810463144652655e-02 9.999240914590437068e-01 9.997169103208035645e-01 1.090402986315570531e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 1.262378649514354911e-01 0.000000000000000000e+00 1.262378649514354911e-01 9.999026091006840700e-01 9.995456790472113662e-01 3.082155163151569129e-03
0.000000000000000000e+00 -1.750000000000000000e+00 1.972738605616427318e-06 0.000000000000000000e+00 1.972738605616427318e-06 9.998158478367953350e-01 9.994499077178109481e-01 2.175164824029555358e-03
2.500000000000000000e-01 -1.750000000000000000e+00 4.975403300956584149e-09 0.000000000000000000e+00 4.975403300956584149e-09 9.994334280867019915e-01 9.985088820578957858e-01 3.746196217051425258e-03
5.000000000000000000e-01 -1.750000000000000000e+00 1.934142216481714582e-01 0.000000000000000000e+00 1.934142216481714582e-01 9.977155761959424218e-01 9.947071023528141209e-01 1.180645330645370243e-02
7.500000000000000000e-01 -1.750000000000000000e+00 2.994465925032293585e-01 8.935323161475479392e-02 2.100933608884745785e-01 9.899608971783319111e-01 9.768098178305462120e-01 4.086284184536956993e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.511374014852373771e-01 2.509501942617308190e-01 3.001872072235065581e-01 9.543789527702999376e-01 9.116572078365279275e-01 1.140576948751865632e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.270039297279656587e-01 7.021794642397332087e-01 1.248244654882324500e-01 8.379199453125700803e-01 7.618005930254755365e-01 2.120228350176305288e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.548226042293713745e-01 9.677272342969380770e-01 -1.290463006756670250e-02 6.376480464724959552e-01 5.937994102550836484e-01 2.744024149072188945e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.541909662838577999e-01 9.889873608899182322e-01 -3.479639460606043233e-02 4.269827465613302286e-01 4.492150597620402364e-01 2.834446142315716899e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.480250890103509853e-01 9.266196630764998998e-01 2.140542593385108550e-02 3.202244237981496933e-01 3.789356446869843742e-01 2.816928514363060687e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 5.495454857560319040e-01 2.800000000000013589e-01 2.695454857560305451e-01 9.686313465693244806e-01 9.253372251923681624e-01 1.110007390558368223e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 2.739644419282725174e-01 0.000000000000000000e+00 2.739644419282725174e-01 9.895654895271520646e-01 9.717372127113547142e-01 5.041620630768813005e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 2.379697336771827709e-01 0.000000000000000000e+00 2.379697336771827709e-01 9.969442413095733757e-01 9.902025038979205274e-01 2.619880540583479148e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 8.871213758142328099e-02 0.000000000000000000e+00 8.871213758142328099e-02 9.991500554388142996e-01 9.970826736159253967e-01 9.138766104762987771e-03
-1.000000000000000000e+00 -1.500000000000000000e+00 1.448524446438966516e-02 0.000000000000000000e+00 1.448524446438966516e-02 9.997417963287370535e-01 9.982277458295228945e-01 1.108700967578376585e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 1.859508981488888632e-09 0.000000000000000000e+00 1.859508981488888632e-09 9.998712793589710213e-01 9.994608194349353658e-01 1.998749182746256681e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 4.155426956777644634e-11 0.000000000000000000e+00 4.155426956777644634e-11 9.999039557120912303e-01 9.992742976758896001e-01 5.606071608745857339e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 1.200501932516735312e-07 0.000000000000000000e+00 1.200501932516735312e-07 9.998897394474365319e-01 9.995657462234357471e-01 2.294920853723749019e-03
0.000000000000000000e+00 -1.500000000000000000e+00 2.414027815304918612e-06 0.000000000000000000e+00 2.414027815304918612e-06 9.997180421875886402e-01 9.992405001406463594e-01 2.963717474639803850e-03
2.500000000000000000e-01 -1.500000000000000000e+00 1.649839326410417904e-04 0.000000000000000000e+00 1.649839326410417904e-04 9.991419476391255605e-01 9.984214085649796289e-01 2.582814776393231940e-03
5.000000000000000000e-01 -1.500000000000000000e+00 1.990745529245589729e-01 0.000000000000000000e+00 1.990745529245589729e-01 9.967710636530645596e-01 9.930746514091230992e-01 1.269358352344752972e-02
7.500000000000000000e-01 -1.500000000000000000e+00 3.361407723539325265e-01 0.000000000000000000e+00 3.361407723539325265e-01 9.835874958555321790e-01 9.671043848121496644e-01 4.950513681643291253e-02
1.000000000000000000e+00 -1.500000000000000000e+00 5.913316334461419244e-01 3.182703253525231424e-01 2.730613080936187820e-01 9.404605731305515359e-01 8.901664481038982224e-01 1.327626372543879996e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.208630879323226548e-01 7.218974996493617846e-01 9.896558828296087018e-02 8.151434014195805267e-01 7.392561079379490474e-01 2.218719247639629188e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.573844192226659278e-01 9.599999999999978550e-01 -2.615580777331927287e-03 6.239327519159365565e-01 5.899315686645504320e-01 2.733663360294715794e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.728835135529405598e-01 9.971078176406000804e-01 -2.422430408765952059e-02 4.409161440484837269e-01 4.639446518630923610e-01 2.995800834641286770e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.379320944698864571e-01 9.539392014169474354e-01 -1.600710694706097836e-02 3.349234599726673700e-01 3.934648527984331845e-01 2.814740632724149205e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 4.794377601267157396e-01 2.177705214210594320e-01 2.616672387056563354e-01 9.723499844857990126e-01 9.301876926277677926e-01 1.092720093878730009e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 3.060542766535791492e-01 1.544538766104630589e-01 1.516004000431160903e-01 9.902107518163641986e-01 9.720281099887118081e-01 6.610704340748732588e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.802006367669571341e-01 0.000000000000000000e+00 1.802006367669571341e-01 9.970239970599410473e-01 9.901646271948356670e-01 2.633480205132949711e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.251733974961991291e-01 0.000000000000000000e+00 1.251733974961991291e-01 9.991024392094909334e-01 9.964275506834118223e-01 1.364969853572600006e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 3.851621213318337771e-03 0.000000000000000000e+00 3.851621213318337771e-03 9.996531135812618540e-01 9.976937682974378330e-01 1.758132630267091739e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 9.049171092693864617e-14 0.000000000000000000e+00 9.049171092693864617e-14 9.998004760570520233e-01 9.992775466699733711e-01 3.032993734441067311e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 8.077796610478622070e-06 0.000000000000000000e+00 8.077796610478622070e-06 9.998417878810054171e-01 9.990152693677553097e-01 8.087505996575030873e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 8.082269472299895226e-12 0.000000000000000000e+00 8.082269472299895226e-12 9.997820950142687346e-01 9.994868505804013203e-01 2.024151667496449248e-03
0.000000000000000000e+00 -1.250000000000000000e+00 1.738434240378270501e-11 0.000000000000000000e+00 1.738434240378270501e-11 9.995264091319938649e-01 9.991977919434189559e-01 1.448240510618410129e-03
2.500000000000000000e-01 -1.250000000000000000e+00 9.023584016815590161e-06 0.000000000000000000e+00 9.023584016815590161e-06 9.983969218574442195e-01 9.968822964579192591e-01 1.107025754431285522e-02
5.000000000000000000e-01 -1.250000000000000000e+00 2.058759118838383584e-01 0.000000000000000000e+00 2.058759118838383584e-01 9.937349227385201544e-01 9.896776870657216785e-01 1.251070894123874032e-02
7.500000000000000000e-01 -1.250000000000000000e+00 3.229577524808915912e-01 8.935323161475471065e-02 2.336045208661368666e-01 9.729515853311282436e-01 9.507086378886941969e-01 6.449212564397983904e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.191025569750232327e-01 4.520353968440950498e-01 2.670671601309281828e-01 9.041144267646932242e-01 8.432939271660973013e-01 1.655993049330256872e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.110565036564773900e-01 8.772684879784519163e-01 3.378801567802547368e-02 7.359127666552085500e-01 6.710271887468808316e-01 2.490803583879509508e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.536368789271368884e-01 9.949874371066186329e-01 -4.135055817948174450e-02 5.620638114236983229e-01 5.403520225362641316e-01 2.881710236661431113e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.573442775256965076e-01 9.634189120003792128e-01 -6.074634474682705232e-03 3.823464390846326166e-01 4.208580962047247520e-01 2.781774050926457131e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.399337444498879757e-01 9.418619856433345650e-01 -1.928241193446589286e-03 3.024002015657981102e-01 3.647074770365396068e-01 2.867664530440453552e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 5.325399646556433497e-01 2.659022376739240690e-01 2.666377269817192808e-01 9.702434321373344384e-01 9.291379185141529495e-01 1.131556049381573642e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 2.372187759523153583e-01 1.262378707044762294e-01 1.109809052478391289e-01 9.884483065854980932e-01 9.713931164342362035e-01 6.155106993199405130e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 1.248699990374200069e-01 0.000000000000000000e+00 1.248699990374200069e-01 9.964598030763245351e-01 9.916182657943036771e-01 2.429389634548901125e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.543894971105294334e-01 0.000000000000000000e+00 1.543894971105294334e-01 9.986600541845654933e-01 9.965676119097209851e-01 9.394664866827141803e-03
-1.000000000000000000e+00 -1.000000000000000000e+00 1.398134277432375450e-01 0.000000000000000000e+00 1.398134277432375450e-01 9.993709962065201458e-01 9.985195819853488475e-01 4.119014085159620510e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 8.967303771534355927e-02 0.000000000000000000e+00 8.967303771534355927e-02 9.995574819979038406e-01 9.975454752374349754e-01 2.040459678186868839e-02
