# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
2.500000000000000000e-01 -2.500000000000000000e+00 3.844918484858076968e-01 1.262378707044761184e-01 2.582539777813315784e-01 9.888664264277416960e-01 9.680557027799855385e-01 6.747515995217175100e-02
5.000000000000000000e-01 -2.500000000000000000e+00 4.625256446270950561e-01 3.299454500368195764e-01 1.325801945902754797e-01 9.728251074101159634e-01 9.288598496997192422e-01 1.228640126633917251e-01
7.500000000000000000e-01 -2.500000000000000000e+00 6.364013553395821976e-01 3.919183588453079015e-01 2.444829964942742961e-01 9.362671291176154487e-01 8.757341719527652613e-01 1.608183959963277732e-01
1.000000000000000000e+00 -2.500000000000000000e+00 8.160873175311631478e-01 6.726068688320091526e-01 1.434804486991539951e-01 8.476368731494127173e-01 7.721384240432306312e-01 2.121247970872304489e-01
1.250000000000000000e+00 -2.500000000000000000e+00 9.271247358898241364e-01 8.960267853139234351e-01 3.109795057590070133e-02 7.214519673421011525e-01 6.609198638583483332e-01 2.590134058520418003e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.583966938488782672e-01 9.883804935347552112e-01 -2.998379968587694400e-02 5.874683358315292425e-01 5.575097856877436753e-01 2.709072061477329485e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.545349773754535638e-01 9.961204746414961120e-01 -4.158549726604254815e-02 4.625603143188000699e-01 4.741624713989888718e-01 2.686229175616995368e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.578572444493782534e-01 9.727157858285262471e-01 -1.485854137914799367e-02 3.896154243795274530e-01 4.227541413054809460e-01 2.711528421852683612e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 8.857680094627885525e-01 8.541662601625032991e-01 3.160174930028525342e-02 7.572342577199899782e-01 6.878284526664503185e-01 2.618363048537327153e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 7.834421059477212346e-01 6.591631057636676561e-01 1.242790001840535785e-01 8.782285456720314576e-01 7.964821889907409691e-01 2.169943842816977331e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 6.802031022871674049e-01 4.440540507640941548e-01 2.361490515230732501e-01 9.468613762975779391e-01 8.778435322786921624e-01 1.707946044008442354e-01
-1.250000000000000000e+00 -2.250000000000000000e+00 5.249420928275008169e-01 2.509501942617297088e-01 2.739918985657711081e-01 9.805538354144016644e-01 9.394130767268207283e-01 1.148186397222486083e-01
-1.000000000000000000e+00 -2.250000000000000000e+00 3.207128313825029498e-01 1.544538766104635308e-01 1.662589547720394190e-01 9.934481043688589974e-01 9.739309985425059768e-01 7.384624625267756370e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 2.682369939283236193e-01 1.544538766104635030e-01 1.137831173178601163e-01 9.965001332463038208e-01 9.796873244968136163e-01 7.781198292947584527e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.674703016621908735e-01 8.935323161475478004e-02 7.811707004743609351e-02 9.973617485934279658e-01 9.863730860103921971e-01 4.899883167769831377e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 2.212518731261203520e-01 1.262378707044761461e-01 9.501400242164420584e-02 9.974038075560209826e-01 9.846227228194852632e-01 5.889147555695648656e-02
0.000000000000000000e+00 -2.250000000000000000e+00 1.861588160752822851e-01 0.000000000000000000e+00 1.861588160752822851e-01 9.961645443229968366e-01 9.851887038149726994e-01 3.841143160714848015e-02
2.500000000000000000e-01 -2.250000000000000000e+00 3.384971467627982400e-01 1.544538766104634198e-01 1.840432701523348202e-01 9.929054130140749779e-01 9.725719059556514612e-01 7.548944422263191567e-02
5.000000000000000000e-01 -2.250000000000000000e+00 3.579294695564623208e-01 2.349808502835917523e-01 1.229486192728705685e-01 9.809753489797670145e-01 9.491729398543882201e-01 9.873198394774498898e-02
7.500000000000000000e-01 -2.250000000000000000e+00 5.757152857431280246e-01 3.411744421846383268e-01 2.345408435584896978e-01 9.494689035149966871e-01 8.981185770954323022e-01 1.368114185237758740e-01
1.000000000000000000e+00 -2.250000000000000000e+00 7.763268210053680951e-01 6.356225294937255521e-01 1.407042915116425430e-01 8.638195908421871794e-01 7.934065092561447541e-01 2.066998377272132037e-01
1.250000000000000000e+00 -2.250000000000000000e+00 9.260009846541794598e-01 8.794452797076158790e-01 4.655570494656358083e-02 7.275466424289523948e-01 6.666086918168313558e-01 2.489372001374564602e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.462966641810802715e-01 9.836666101886345492e-01 -3.736994600755427776e-02 5.595708849925907780e-01 5.467618920343728650e-01 2.710431514199156955e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.608262189645510043e-01 9.864603387871176965e-01 -2.563411982256669219e-02 4.283420955216326598e-01 4.498056043484001121e-01 2.717692338335064850e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.404777416905968357e-01 9.165151389911704305e-01 2.396260269942640520e-02 3.301484166915539809e-01 3.754077795531421957e-01 2.545089509342431944e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 8.797587607741023108e-01 8.416650165000301165e-01 3.809374427407219432e-02 7.752747343346885200e-01 6.984527621292060395e-01 2.592706693847425248e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 7.646220210825998009e-01 5.607280981010314136e-01 2.038939229815683873e-01 8.908993848634100265e-01 8.181392865183845231e-01 2.018813967517361918e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 5.384203432746799134e-01 3.519999999999981477e-01 1.864203432746817657e-01 9.602618131481952535e-01 9.070657308115163131e-01 1.374114592763974740e-01
-1.250000000000000000e+00 -2.000000000000000000e+00 3.970213604113211892e-01 2.659022376739251792e-01 1.311191227373960100e-01 9.867343242373676215e-01 9.530030414107466541e-01 1.073303438089646816e-01
-1.000000000000000000e+00 -2.000000000000000000e+00 2.560867292212180568e-01 1.262378707044762294e-01 1.298488585167418274e-01 9.941512901619955489e-01 9.736712516958754282e-01 6.985433998890355767e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 2.237040286324408767e-01 8.935323161475473841e-02 1.343507970176861521e-01 9.973669902263240239e-01 9.847340089022444953e-01 5.312550949765060954e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 1.881948997940960100e-01 8.935323161475473841e-02 9.884166817934127158e-02 9.982536543876241453e-01 9.912515054856827490e-01 3.504486030656102369e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 1.266825682105988948e-01 0.000000000000000000e+00 1.266825682105988948e-01 9.980116917157414447e-01 9.899317174641170114e-01 4.081570678871597468e-02
0.000000000000000000e+00 -2.000000000000000000e+00 1.854313646141988736e-01 8.935323161475479392e-02 9.607813299944407970e-02 9.971482700214807648e-01 9.896793068252809356e-01 3.257925320502886440e-02
2.500000000000000000e-01 -2.000000000000000000e+00 2.646857302008949753e-01 1.262378707044762294e-01 1.384478594964187459e-01 9.932814677642968215e-01 9.787247408135141269e-01 5.387612730317811044e-02
5.000000000000000000e-01 -2.000000000000000000e+00 4.243002551724145421e-01 1.781684596105613527e-01 2.461317955618531894e-01 9.823570695517515050e-01 9.562487473010927719e-01 7.666972324168185027e-02
7.500000000000000000e-01 -2.000000000000000000e+00 5.870325434073361270e-01 3.299454500368191878e-01 2.570870933705169392e-01 9.496145030433765788e-01 9.018970802688148769e-01 1.353625855931242794e-01
1.000000000000000000e+00 -2.000000000000000000e+00 8.230109790037128947e-01 6.636987268331903111e-01 1.593122521705225836e-01 8.444406515028647364e-01 7.734296775690706616e-01 2.067509589190731634e-01
1.250000000000000000e+00 -2.000000000000000000e+00 9.159518164676487828e-01 9.129819275319709382e-01 2.969888935677844621e-03 7.049816556096012432e-01 6.450999991523355126e-01 2.500714207601734684e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.552210500519153769e-01 9.967948635501718835e-01 -4.157381349825650663e-02 5.507695090212593181e-01 5.344063093971074263e-01 2.727319922694605436e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.383284239082514411e-01 9.717530550505059095e-01 -3.342463114225446841e-02 3.755549137742468235e-01 4.141079228931298650e-01 2.702555409489877936e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.307467478122375404e-01 8.999466650863292561e-01 3.080008272590828433e-02 2.926789758764086202e-01 3.492786421341023684e-01 2.537445101795270386e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 8.581762943289119594e-01 7.650254897714163782e-01 9.315080455749558119e-02 7.966124729577485075e-01 7.248075223936697453e-01 2.421851259246143306e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 7.328403757276714670e-01 5.169758214849121680e-01 2.158645542427592989e-01 9.084499686274861707e-01 8.373268996541674003e-01 1.859669448870641950e-01
-1.500000000000000000e+00 -1.750000000000000000e+00 5.377175134810340262e-01 3.411744421846383268e-01 1.965430712963956994e-01 9.627038111837517009e-01 9.125078473427759018e-01 1.395765842764200571e-01
-1.250000000000000000e+00 -1.750000000000000000e+00 3.926181580072116151e-01 2.509501942617296533e-01 1.416679637454819618e-01 9.873238220970338430e-01 9.512982588190039834e-01 1.094649959301304126e-01
-1.000000000000000000e+00 -1.750000000000000000e+00 2.503123283204532479e-01 0.000000000000000000e+00 2.503123283204532479e-01 9.949399440491021318e-01 9.788840061937644776e-01 5.217470825699854070e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 2.412393308566914141e-01 1.262378707044761184e-01 1.150014601522152957e-01 9.973343439202416727e-01 9.879901385055148699e-01 4.765151037227301906e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 1.555849140544030285e-01 0.000000000000000000e+00 1.555849140544030285e-01 9.981797355229194979e-01 9.924809643019738559e-01 3.061433416351998574e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 2.068148104732795145e-01 0.000000000000000000e+00 2.068148104732795145e-01 9.979321133810220568e-01 9.929286499423981560e-01 2.454021261354421765e-02
0.000000000000000000e+00 -1.750000000000000000e+00 1.882602256087572701e-01 1.262378707044762294e-01 6.202235490428104070e-02 9.967808349147891933e-01 9.890835862401579082e-01 4.477105349593372974e-02
2.500000000000000000e-01 -1.750000000000000000e+00 2.382666948066353430e-01 0.000000000000000000e+00 2.382666948066353430e-01 9.920911178653222251e-01 9.807846601916756502e-01 4.163130143405049943e-02
5.000000000000000000e-01 -1.750000000000000000e+00 3.775076550712464507e-01 1.262378707044762016e-01 2.512697843667702768e-01 9.787314439100410768e-01 9.528057540017418336e-01 7.975077006993799844e-02
7.500000000000000000e-01 -1.750000000000000000e+00 5.507954675840927017e-01 2.509501942617301529e-01 2.998452733223625488e-01 9.424823783231331964e-01 8.980202293041641415e-01 1.176306492993890868e-01
1.000000000000000000e+00 -1.750000000000000000e+00 7.640474765823530579e-01 6.307329070216617373e-01 1.333145695606913206e-01 8.510023665736515808e-01 7.847370654616203645e-01 1.979312779114306420e-01
1.250000000000000000e+00 -1.750000000000000000e+00 9.030817155889401260e-01 8.613570688164158273e-01 4.172464677252429865e-02 7.210268191023431195e-01 6.674026940839071775e-01 2.449089792165497492e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.679516559899967731e-01 9.988473356824819627e-01 -3.089567969248518953e-02 5.379343267893087477e-01 5.268750741173517937e-01 2.654788078925475747e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.600373554264076681e-01 9.666767815562786748e-01 -6.639426129871006665e-03 3.662773388664204988e-01 4.045309254307114522e-01 2.583867850431058044e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.120446225652697469e-01 8.815985480931753937e-01 3.044607447209435325e-02 2.719116602739244382e-01 3.325485017178873015e-01 2.475811448808397930e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 8.098452180073606455e-01 7.218974996493615626e-01 8.794771835799908288e-02 8.022514512252362229e-01 7.356522266063891813e-01 2.229405606794799544e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 7.203338796236962160e-01 5.665897987080252829e-01 1.537440809156709332e-01 8.994744860252289476e-01 8.311056506113800868e-01 1.875311917698092024e-01
-1.500000000000000000e+00 -1.500000000000000000e+00 5.794453923959531627e-01 3.411744421846381603e-01 2.382709502113150024e-01 9.599000458749229470e-01 9.102265716818342955e-01 1.330382486702620104e-01
-1.250000000000000000e+00 -1.500000000000000000e+00 4.223741027144420346e-01 1.989974874213247258e-01 2.233766152931173088e-01 9.846491690581637979e-01 9.560187089138320049e-01 9.095053428269929408e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 2.455771165314180882e-01 8.935323161475473841e-02 1.562238849166633359e-01 9.931393937203237821e-01 9.809770160240446346e-01 4.621776386200797393e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 2.463101864802067775e-01 8.935323161475476617e-02 1.569569548654520252e-01 9.962871917860914861e-01 9.884517939072878789e-01 4.216770637327960092e-02
-5.000000000000000000e-01 -1.500000000000000000e+00 1.986655100775250593e-01 8.935323161475472453e-02 1.093122784627703348e-01 9.973783765765434906e-01 9.908743728911133530e-01 3.485055319598803769e-02
-2.500000000000000000e-01 -1.500000000000000000e+00 7.871145762620093689e-02 0.000000000000000000e+00 7.871145762620093689e-02 9.971403430881291552e-01 9.934764152715584995e-01 1.341659898906712341e-02
0.000000000000000000e+00 -1.500000000000000000e+00 1.554595306211933037e-01 8.935323161475478004e-02 6.610629900643852364e-02 9.953290085779060714e-01 9.885182502623798273e-01 3.509828250317827830e-02
2.500000000000000000e-01 -1.500000000000000000e+00 2.686278124619624341e-01 8.935323161475479392e-02 1.792745808472076541e-01 9.902321890074095023e-01 9.795361226699748070e-01 3.551896927105024221e-02
5.000000000000000000e-01 -1.500000000000000000e+00 4.015642813611829953e-01 0.000000000000000000e+00 4.015642813611829953e-01 9.764295114425997069e-01 9.541385346119983790e-01 6.504920524270617344e-02
7.500000000000000000e-01 -1.500000000000000000e+00 6.037172119518708913e-01 2.933666647729429311e-01 3.103505471789279602e-01 9.349083546243882603e-01 8.873490915619085539e-01 1.300888877141084254e-01
1.000000000000000000e+00 -1.500000000000000000e+00 8.661038596881710516e-01 7.101999718389164773e-01 1.559038878492545743e-01 8.320818841663767396e-01 7.606636834962682281e-01 2.189583408097541262e-01
1.250000000000000000e+00 -1.500000000000000000e+00 9.188825094917791869e-01 9.165151389911705415e-01 2.367370500608645401e-03 6.913803539917512397e-01 6.390653881616858989e-01 2.545696839847092496e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.666209467604488514e-01 9.979498985420061086e-01 -3.132895178155725713e-02 5.116253996784476676e-01 5.084336783276047766e-01 2.564870208557571418e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.340252278053052803e-01 9.513863568498315271e-01 -1.736112904452624672e-02 3.627794407754279526e-01 3.976131988183394528e-01 2.654956597720107836e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.946674978862083627e-01 8.858351991200212883e-01 8.832298766187074435e-03 2.835595133299483317e-01 3.394183493533926010e-01 2.506060871452996941e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 8.651086494869683063e-01 7.939370252104365200e-01 7.117162427653178636e-02 7.895132539608847866e-01 7.185279658284570159e-01 2.451440671244700664e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 7.455698248493201064e-01 5.607280981010314136e-01 1.848417267482886928e-01 8.874983015757598181e-01 8.202993488784339204e-01 1.911230139986460075e-01
-1.500000000000000000e+00 -1.250000000000000000e+00 6.394497991131933290e-01 3.624582734605461543e-01 2.769915256526471747e-01 9.480185735216489773e-01 8.949430278961919560e-01 1.439928564802435973e-01
-1.250000000000000000e+00 -1.250000000000000000e+00 3.846534877439025668e-01 1.989974874213241152e-01 1.856560003225784516e-01 9.782357197695299433e-01 9.502147806125244012e-01 8.914482821371259857e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 2.721274538187803405e-01 0.000000000000000000e+00 2.721274538187803405e-01 9.904627043526958996e-01 9.789315229265114215e-01 4.007264335393526111e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 2.726376206040688199e-01 0.000000000000000000e+00 2.726376206040688199e-01 9.940447685580674486e-01 9.831691093431785822e-01 4.195105037996354341e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 2.538912215118434013e-01 0.000000000000000000e+00 2.538912215118434013e-01 9.949643577394924332e-01 9.884676543603739818e-01 3.232041403104647659e-02
-2.500000000000000000e-01 -1.250000000000000000e+00 2.149664982057047924e-01 0.000000000000000000e+00 2.149664982057047924e-01 9.943677824752422678e-01 9.880414042372112071e-01 2.713626988369879228e-02
0.000000000000000000e+00 -1.250000000000000000e+00 2.084411966400626925e-01 0.000000000000000000e+00 2.084411966400626925e-01 9.920492107225442613e-01 9.863272509470214500e-01 2.601182671244584022e-02
2.500000000000000000e-01 -1.250000000000000000e+00 3.670903608431274612e-01 8.935323161475476617e-02 2.777371292283726811e-01 9.835147837780923163e-01 9.699997850042543224e-01 5.294229655887966457e-02
5.000000000000000000e-01 -1.250000000000000000e+00 5.154775279636583107e-01 1.544538766104626704e-01 3.610236513531956404e-01 9.618425082558954564e-01 9.330818701544314475e-01 8.575825450666113570e-02
7.500000000000000000e-01 -1.250000000000000000e+00 7.139736208581191068e-01 4.520353968440962156e-01 2.619382240140228912e-01 9.025035443794094947e-01 8.451224509163558496e-01 1.564715521217975303e-01
1.000000000000000000e+00 -1.250000000000000000e+00 8.388275190090308531e-01 7.650254897714163782e-01 7.380202923761447487e-02 8.025703908177241885e-01 7.324572964977758005e-01 2.236361368661091698e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.241906838846081218e-01 9.446777228240352819e-01 -2.048703893942716014e-02 6.613440071435634504e-01 6.153791055336397253e-01 2.591392926558811483e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.575078321902004141e-01 9.997119585160565425e-01 -4.220412632585612833e-02 4.907546069987593906e-01 4.934916368380408702e-01 2.660300925007230699e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.004975831571898626e-01 9.233330926594173205e-01 -2.283550950222745790e-02 3.413400872945462350e-01 3.823685270187058283e-01 2.538284362938268424e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.092252116286638763e-01 8.589854480723150276e-01 5.023976355634884872e-02 2.668976260308534298e-01 3.270863737529907667e-01 2.405706949238719805e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 8.846603841331049933e-01 8.257747876994065983e-01 5.888559643369839502e-02 7.385692498430472819e-01 6.825250056943040766e-01 2.419563567634093748e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 7.761929761434497310e-01 5.780519007840014822e-01 1.981410753594482488e-01 8.697431483804862751e-01 8.024438127571879020e-01 1.914316869491340944e-01
-1.500000000000000000e+00 -1.000000000000000000e+00 6.297985458183348317e-01 4.101901997854175419e-01 2.196083460329172898e-01 9.358502469043349370e-01 8.791501052853128995e-01 1.563863243696501371e-01
-1.250000000000000000e+00 -1.000000000000000000e+00 5.092555332876934626e-01 1.544538766104625038e-01 3.548016566772309588e-01 9.681085933837780821e-01 9.385080541161412437e-01 8.818573363134991905e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 4.530861017154289572e-01 1.781684596105611862e-01 2.749176421048677987e-01 9.817248128376374616e-01 9.620771930706000230e-01 7.386115731784342886e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 2.510471749581562606e-01 8.935323161475478004e-02 1.616939433434014806e-01 9.883852889333033520e-01 9.776993967812953601e-01 4.359162357833577806e-02
