# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
5.000000000000000000e-01 -2.750000000000000000e+00 2.323429971901746771e-01 0.000000000000000000e+00 2.323429971901746771e-01 9.963758889162334098e-01 9.870919815318184298e-01 3.699829830729899766e-02
7.500000000000000000e-01 -2.750000000000000000e+00 3.409780199214137997e-01 8.935323161475479392e-02 2.516247883066590196e-01 9.880877592946827326e-01 9.648564810344076870e-01 6.736851947251157324e-02
1.000000000000000000e+00 -2.750000000000000000e+00 5.473371667221622605e-01 3.182703253525226983e-01 2.290668413696395622e-01 9.600948092199437234e-01 9.104018810262075601e-01 1.322833582027251043e-01
1.250000000000000000e+00 -2.750000000000000000e+00 7.716219742054235553e-01 6.356225294937256631e-01 1.359994447116978922e-01 8.804691366005819031e-01 7.939954956801980046e-01 2.252546323068756740e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.341060422760685267e-01 9.539392014169473244e-01 -1.983315914087879772e-02 6.923802366455412693e-01 6.245691637788877149e-01 2.892673017488348597e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.698124729368309271e-01 9.964657545545682060e-01 -2.665328161773727889e-02 5.274001243943686745e-01 5.209452251868359474e-01 2.888720044721208580e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.616936674001992369e-01 9.907088371464130017e-01 -2.901516974621376477e-02 4.050862537027642984e-01 4.399795034904483426e-01 3.049704775080856467e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 6.457961019200165742e-01 4.440540507640952095e-01 2.017420511559213647e-01 9.497503056418283851e-01 8.815725615004588178e-01 1.679464237114355329e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 5.135882746614381933e-01 2.349808502835919188e-01 2.786074243778462467e-01 9.780176108834418569e-01 9.402898089739106791e-01 9.946342406730350472e-02
-1.500000000000000000e+00 -2.500000000000000000e+00 3.598325660951253724e-01 8.935323161475473841e-02 2.704793344803706479e-01 9.944641972514409733e-01 9.792061908499717360e-01 4.785483340004821617e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 1.273466956742107803e-01 8.935323161475479392e-02 3.799346405945598637e-02 9.984051670171070203e-01 9.899780571859617684e-01 4.141819109648581937e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.993767774658186387e-01 0.000000000000000000e+00 1.993767774658186387e-01 9.993740800740620323e-01 9.967420622951995712e-01 1.163392203660664447e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 2.308584071207498694e-08 0.000000000000000000e+00 2.308584071207498694e-08 9.997706116348812344e-01 9.977307293526362919e-01 1.667303631924247492e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 1.320853643738021006e-02 0.000000000000000000e+00 1.320853643738021006e-02 9.998258045480927780e-01 9.985379619094055803e-01 9.491926299104011880e-03
-2.500000000000000000e-01 -2.500000000000000000e+00 8.362330339805201795e-02 0.000000000000000000e+00 8.362330339805201795e-02 9.998381176658298619e-01 9.992298000966048921e-01 3.722965113938972361e-03
0.000000000000000000e+00 -2.500000000000000000e+00 9.049951849214772377e-05 0.000000000000000000e+00 9.049951849214772377e-05 9.997295242396279091e-01 9.981191386786303354e-01 1.500226417568254964e-02
2.500000000000000000e-01 -2.500000000000000000e+00 1.042490932454519098e-01 0.000000000000000000e+00 1.042490932454519098e-01 9.993138613757887034e-01 9.972265951968077857e-01 1.656572762175669011e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.182358466741915193e-01 8.935323161475475229e-02 1.288826150594367670e-01 9.977486555098548093e-01 9.922312820105504416e-01 3.461949175421270147e-02
7.500000000000000000e-01 -2.500000000000000000e+00 2.686201266335389026e-01 0.000000000000000000e+00 2.686201266335389026e-01 9.909679102992544619e-01 9.736822793788216801e-01 4.451145822503801280e-02
1.000000000000000000e+00 -2.500000000000000000e+00 4.800588654366471641e-01 2.659022376739256788e-01 2.141566277627214854e-01 9.641571214378843457e-01 9.164662294217091887e-01 1.190768116991735154e-01
1.250000000000000000e+00 -2.500000000000000000e+00 7.951760866370348735e-01 6.769815359372780561e-01 1.181945506997568174e-01 8.725512644774262583e-01 7.888339352225381962e-01 2.242655246495490196e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.127243664133730672e-01 9.037787339830438693e-01 8.945632430329197859e-03 7.327610669924173870e-01 6.581625760550378068e-01 2.716545168049528391e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.729572037741904822e-01 9.999279974078089106e-01 -2.697079363361842841e-02 5.192047283590222051e-01 5.016341731884758071e-01 3.026703384813896891e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.311782250390533422e-01 9.576304088739018283e-01 -2.645218383484848612e-02 3.549756165840105004e-01 3.978963906873350664e-01 2.793017315720344729e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 5.296386271596761341e-01 3.182703253525227538e-01 2.113683018071533803e-01 9.616367562287716497e-01 9.075076228364687969e-01 1.365970685706606180e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 3.840981974735696580e-01 1.544538766104630589e-01 2.296443208631065991e-01 9.877529084882642474e-01 9.627069452547435402e-01 7.573650127367639873e-02
-1.500000000000000000e+00 -2.250000000000000000e+00 2.322617317735437004e-01 0.000000000000000000e+00 2.322617317735437004e-01 9.965734822178612395e-01 9.870163533633760089e-01 3.912936993889318260e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 1.445175784634153415e-01 0.000000000000000000e+00 1.445175784634153415e-01 9.990286806859629554e-01 9.952774182905412825e-01 2.029175943443196559e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.566336336846590510e-07 0.000000000000000000e+00 1.566336336846590510e-07 9.996809291502860573e-01 9.978911580336985443e-01 1.107032961914403320e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 8.315093869124097481e-02 0.000000000000000000e+00 8.315093869124097481e-02 9.998902705410894765e-01 9.991152953419899507e-01 1.017650577180860723e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 4.117594129445376163e-10 0.000000000000000000e+00 4.117594129445376163e-10 9.999136062160303151e-01 9.992752500376680391e-01 5.188260371244301887e-03
-2.500000000000000000e-01 -2.250000000000000000e+00 9.366137379647735617e-09 0.000000000000000000e+00 9.366137379647735617e-09 9.999120468199291789e-01 9.994215008101985376e-01 2.942597775984767249e-03
0.000000000000000000e+00 -2.250000000000000000e+00 1.349581643114826021e-03 0.000000000000000000e+00 1.349581643114826021e-03 9.998525752347648954e-01 9.991734372206836357e-01 4.417806295632025620e-03
2.500000000000000000e-01 -2.250000000000000000e+00 8.121046798883457471e-03 0.000000000000000000e+00 8.121046798883457471e-03 9.995889198299755529e-01 9.982679820843393115e-01 7.175411356313618830e-03
5.000000000000000000e-01 -2.250000000000000000e+00 1.248147270567898509e-01 8.935323161475476617e-02 3.546149544203508475e-02 9.984399843703217758e-01 9.931550893782168377e-01 3.066005801256676405e-02
7.500000000000000000e-01 -2.250000000000000000e+00 2.608182873987020534e-01 8.935323161475478004e-02 1.714650557839472733e-01 9.928350010221649313e-01 9.784395026162354680e-01 4.436294270747193069e-02
1.000000000000000000e+00 -2.250000000000000000e+00 5.265365177315921574e-01 2.177705214210577389e-01 3.087659963105344185e-01 9.690142062954497648e-01 9.289735995187881068e-01 1.042372080805815254e-01
1.250000000000000000e+00 -2.250000000000000000e+00 7.988926152552405791e-01 6.769815359372789443e-01 1.219110793179616348e-01 8.776020633011292205e-01 7.904376927164584732e-01 2.183781277301330981e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.279022386629657282e-01 9.182505104817559882e-01 9.651728181209739965e-03 7.072035302166918003e-01 6.423875917914758649e-01 2.796550738775363532e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.669697959291935208e-01 9.961204746414954458e-01 -2.915067871230192509e-02 4.643436713395234783e-01 4.782376283130982397e-01 2.904139710610931790e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.516136539544541861e-01 9.539392014169474354e-01 -2.325547462493249284e-03 3.381937691748829189e-01 3.930884898603339006e-01 2.991741127662401745e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 4.933269556834840586e-01 3.519999999999975926e-01 1.413269556834864660e-01 9.708350939949567104e-01 9.187441712773042335e-01 1.374873800312237104e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 3.266739877256546465e-01 1.781684596105609364e-01 1.485055281150937101e-01 9.917713616950698530e-01 9.716480105464894157e-01 7.291412065159659506e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.047812940645624136e-01 8.935323161475478004e-02 1.154280624498076335e-01 9.974588459794584416e-01 9.872016653105464279e-01 4.740223932948735980e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.403006777917699122e-01 0.000000000000000000e+00 1.403006777917699122e-01 9.994462477165383385e-01 9.976821289428524642e-01 7.713338898970196165e-03
-1.000000000000000000e+00 -2.000000000000000000e+00 8.935285882696678006e-02 0.000000000000000000e+00 8.935285882696678006e-02 9.997960715265841181e-01 9.986646298292881641e-01 8.499096559717284061e-03
-7.500000000000000000e-01 -2.000000000000000000e+00 2.208261589717178184e-04 0.000000000000000000e+00 2.208261589717178184e-04 9.999223909100648511e-01 9.990782060655778452e-01 7.358979442201533071e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 3.768041276346646903e-13 0.000000000000000000e+00 3.768041276346646903e-13 9.999527548005450184e-01 9.997480397523157425e-01 1.055464286972759456e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 8.935031506391233336e-02 0.000000000000000000e+00 8.935031506391233336e-02 9.999458578140998366e-01 9.997175742622878003e-01 1.950464609398813373e-03
0.000000000000000000e+00 -2.000000000000000000e+00 1.740510877264902682e-13 0.000000000000000000e+00 1.740510877264902682e-13 9.998928196004950308e-01 9.995908887698382594e-01 1.982985165346488714e-03
2.500000000000000000e-01 -2.000000000000000000e+00 8.917148723120237042e-02 0.000000000000000000e+00 8.917148723120237042e-02 9.996672933034311814e-01 9.989372974709593844e-01 3.694605127639566129e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.662392185818686585e-01 0.000000000000000000e+00 1.662392185818686585e-01 9.985361696472231374e-01 9.960410224140741065e-01 9.688702417632612945e-03
7.500000000000000000e-01 -2.000000000000000000e+00 2.683259366796282297e-01 0.000000000000000000e+00 2.683259366796282297e-01 9.921982042961169368e-01 9.814480681452887323e-01 3.191980021391697953e-02
1.000000000000000000e+00 -2.000000000000000000e+00 4.895992548326426608e-01 2.933666647729433197e-01 1.962325900596993411e-01 9.585790192155815292e-01 9.095514224494174460e-01 1.279752725426348547e-01
1.250000000000000000e+00 -2.000000000000000000e+00 7.922107608919467525e-01 6.813046308370414028e-01 1.109061300549053497e-01 8.690530781910666969e-01 7.817904036200061801e-01 2.228247394382328883e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.363824370900202254e-01 9.551879396223554863e-01 -1.880550253233526092e-02 6.514541946000704797e-01 5.995759736538879281e-01 2.819363162656539634e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.640267151805180790e-01 9.850969495435464296e-01 -2.107023436302835062e-02 4.026007235995217592e-01 4.330623655478952894e-01 3.023227851237433872e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.241707409400327089e-01 8.899797750510944905e-01 3.419096588893821842e-02 2.624119332700245444e-01 3.344512769936842100e-01 2.747009434913949000e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 4.429387056048713633e-01 1.781684596105611307e-01 2.647702459943102049e-01 9.836749358789662612e-01 9.517418641694840309e-01 8.775320081565286812e-02
-1.750000000000000000e+00 -1.750000000000000000e+00 2.533656493383414920e-01 1.544538766104628091e-01 9.891177272787868291e-02 9.935465507485259362e-01 9.744968254592436541e-01 7.345024772620493969e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 1.686212283849198579e-01 0.000000000000000000e+00 1.686212283849198579e-01 9.982644181276508766e-01 9.934627178883430609e-01 1.974566413506433776e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 8.800218235089025953e-02 0.000000000000000000e+00 8.800218235089025953e-02 9.996164731526355762e-01 9.982710315686376124e-01 6.047246023061506742e-03
-1.000000000000000000e+00 -1.750000000000000000e+00 8.935321900003680151e-02 0.000000000000000000e+00 8.935321900003680151e-02 9.998846788043844747e-01 9.990969955198536478e-01 6.819202563599730156e-03
-7.500000000000000000e-01 -1.750000000000000000e+00 1.141472704427444040e-03 0.000000000000000000e+00 1.141472704427444040e-03 9.999521124450636567e-01 9.997310125458304109e-01 1.344635675537917329e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 4.386253481430632947e-13 0.000000000000000000e+00 4.386253481430632947e-13 9.999656151217436451e-01 9.998822578664798844e-01 3.775022768891691366e-04
-2.500000000000000000e-01 -1.750000000000000000e+00 4.965068306494546020e-18 0.000000000000000000e+00 4.965068306494546020e-18 9.999534147609235868e-01 9.998186708939625911e-01 6.189472005026349028e-04
0.000000000000000000e+00 -1.750000000000000000e+00 7.504403278393438222e-10 0.000000000000000000e+00 7.504403278393438222e-10 9.999027936428760421e-01 9.994530951385595108e-01 4.916152290642634114e-03
2.500000000000000000e-01 -1.750000000000000000e+00 3.783307315264794923e-04 0.000000000000000000e+00 3.783307315264794923e-04 9.996171605001872296e-01 9.988852079995991229e-01 3.022966862701319431e-03
5.000000000000000000e-01 -1.750000000000000000e+00 1.553398001811678308e-01 0.000000000000000000e+00 1.553398001811678308e-01 9.981351382633061320e-01 9.954229913050153256e-01 8.802352396689095901e-03
7.500000000000000000e-01 -1.750000000000000000e+00 2.143940525388730867e-01 0.000000000000000000e+00 2.143940525388730867e-01 9.908826019476921765e-01 9.773147442704274157e-01 3.874356802174320352e-02
1.000000000000000000e+00 -1.750000000000000000e+00 6.345170626120308910e-01 3.299454500368189103e-01 3.045716125752119807e-01 9.471536878261995751e-01 8.953693889565701447e-01 1.364975378252763494e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.318477452528770799e-01 7.257106861553010990e-01 1.061370590975759809e-01 8.306721196524986528e-01 7.487172863656788024e-01 2.305582801855946273e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.516941503714332340e-01 9.927738916792685497e-01 -4.107974130783531574e-02 5.725176662054320964e-01 5.461806769962095354e-01 2.857117366393641666e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.639843461950078352e-01 9.927738916792682167e-01 -2.878954548426038151e-02 4.239556381162579712e-01 4.508006562689240715e-01 2.930802782554640662e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.181852442377194112e-01 8.837284650841612521e-01 3.445677915355815912e-02 2.354391950693813240e-01 3.222295184505432064e-01 2.739188634091148655e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 3.710891435366749924e-01 0.000000000000000000e+00 3.710891435366749924e-01 9.860517856699773098e-01 9.640933617696870739e-01 5.885984223264088822e-02
-1.750000000000000000e+00 -1.500000000000000000e+00 2.663263519132734736e-01 1.262378707044762016e-01 1.400884812087972719e-01 9.961379024364018786e-01 9.855006730408651938e-01 4.574323476917033227e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 8.859263372687015137e-02 0.000000000000000000e+00 8.859263372687015137e-02 9.988808412650055368e-01 9.954350505554171447e-01 2.247995073573036059e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 2.048903195620897497e-08 0.000000000000000000e+00 2.048903195620897497e-08 9.997048145389495488e-01 9.978617527591358005e-01 1.281262887439673336e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 8.936385718320959126e-02 0.000000000000000000e+00 8.936385718320959126e-02 9.999035501582933527e-01 9.992359961740319152e-01 5.927740795528672370e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 1.352951140573584055e-14 0.000000000000000000e+00 1.352951140573584055e-14 9.999615009956889233e-01 9.998330022127384087e-01 8.517571046235887337e-04
-5.000000000000000000e-01 -1.500000000000000000e+00 7.021666937153401587e-18 0.000000000000000000e+00 7.021666937153401587e-18 9.999629150878496242e-01 9.998485395435458001e-01 8.348061468219402422e-04
-2.500000000000000000e-01 -1.500000000000000000e+00 7.032796092044244232e-09 0.000000000000000000e+00 7.032796092044244232e-09 9.999468184216081523e-01 9.998134156501432557e-01 6.957983241916797625e-04
0.000000000000000000e+00 -1.500000000000000000e+00 6.089739304406595333e-02 0.000000000000000000e+00 6.089739304406595333e-02 9.998633519051967067e-01 9.993838662824747754e-01 4.378347059169684224e-03
2.500000000000000000e-01 -1.500000000000000000e+00 8.864524816697816334e-02 0.000000000000000000e+00 8.864524816697816334e-02 9.994302107998753737e-01 9.987826537251913717e-01 2.261295027799556032e-03
5.000000000000000000e-01 -1.500000000000000000e+00 1.259602876167643659e-01 0.000000000000000000e+00 1.259602876167643659e-01 9.973670046843352566e-01 9.949437272080765560e-01 7.280507777022095402e-03
7.500000000000000000e-01 -1.500000000000000000e+00 3.003830820924134337e-01 1.544538766104630312e-01 1.459292054819504025e-01 9.865288113548061899e-01 9.681143428224300296e-01 6.238125085639670275e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.669400780848315780e-01 3.919183588453077904e-01 2.750217192395237875e-01 9.327336330812580067e-01 8.728727837068634976e-01 1.509440462584927534e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.764032739100235947e-01 7.782133383590889020e-01 9.818993555093469272e-02 7.994293095878174382e-01 7.245018105399756436e-01 2.368698929486998117e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.660301118687874000e-01 9.986470848102443343e-01 -3.261697294145693427e-02 5.407091540725010859e-01 5.220213392969866861e-01 2.930336874580539708e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.476310250011279468e-01 9.418619856433347870e-01 5.769039357793159795e-03 3.227863667301818507e-01 3.843584738855944649e-01 2.824593062585630809e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.977993297103988857e-01 8.257747876994063763e-01 7.202454201099250941e-02 2.281262460781960100e-01 3.094690874844037709e-01 2.677050944890166928e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 4.467597569446353223e-01 8.935323161475476617e-02 3.574065253298805422e-01 9.888579109539670231e-01 9.644712956933504389e-01 7.569330542944788243e-02
-1.750000000000000000e+00 -1.250000000000000000e+00 1.265999184250571341e-01 0.000000000000000000e+00 1.265999184250571341e-01 9.964557347597735593e-01 9.897348399470227154e-01 2.103419468318985797e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.516558861274273917e-01 0.000000000000000000e+00 1.516558861274273917e-01 9.989736090096159593e-01 9.954281834684545194e-01 2.306582271312366747e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 8.935321722654264442e-02 0.000000000000000000e+00 8.935321722654264442e-02 9.997496453899605839e-01 9.991748936306994455e-01 2.339191469930236231e-03
-1.000000000000000000e+00 -1.250000000000000000e+00 8.936169713173060247e-02 0.000000000000000000e+00 8.936169713173060247e-02 9.999005301329214612e-01 9.987845665077663693e-01 2.093609615943946983e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 5.663292337622395096e-08 0.000000000000000000e+00 5.663292337622395096e-08 9.999439958799805073e-01 9.996596987665169465e-01 2.067600773145229429e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 3.077389672274237015e-13 0.000000000000000000e+00 3.077389672274237015e-13 9.999496761349525586e-01 9.996292010615600576e-01 3.099762919882505501e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 1.836609952673260087e-11 0.000000000000000000e+00 1.836609952673260087e-11 9.999214986523322635e-01 9.997481401617789309e-01 1.469932755048557714e-03
0.000000000000000000e+00 -1.250000000000000000e+00 8.935321930172780702e-02 0.000000000000000000e+00 8.935321930172780702e-02 9.997643726991108926e-01 9.993147151572571163e-01 3.396529073741872979e-03
2.500000000000000000e-01 -1.250000000000000000e+00 8.931887511935758528e-02 0.000000000000000000e+00 8.931887511935758528e-02 9.990498828588654234e-01 9.982736828047722444e-01 3.293823813797571842e-03
5.000000000000000000e-01 -1.250000000000000000e+00 1.633363272289684587e-01 0.000000000000000000e+00 1.633363272289684587e-01 9.951409913312287969e-01 9.914276265981148972e-01 1.107004215082364393e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.204832719558165288e-01 0.000000000000000000e+00 4.204832719558165288e-01 9.743581253413303722e-01 9.507422961132515615e-01 6.708216870476041427e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.336227314255555632e-01 5.487294415283334725e-01 1.848932898972220906e-01 8.928875250031690358e-01 8.247917098700848770e-01 1.829630800320539707e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.343383730751395611e-01 8.899797750510952676e-01 4.435859802404429342e-02 7.022865279557858331e-01 6.459075091661187207e-01 2.638636322457785788e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.657494697736518363e-01 9.967948635501723276e-01 -3.104539377652049126e-02 4.748058595677275284e-01 4.813602572592985407e-01 2.875766764715104173e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.371062511089930380e-01 9.266196630764990116e-01 1.048658803249402638e-02 2.824530746397791447e-01 3.595325690907234528e-01 2.914735912998960288e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.011354510273742457e-01 8.589854480723143615e-01 4.215000295505988426e-02 2.317859084934436320e-01 3.100905660039526834e-01 2.712229389848382910e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 3.463657723262014709e-01 0.000000000000000000e+00 3.463657723262014709e-01 9.886152283119257200e-01 9.668593275663959208e-01 6.319435944962033258e-02
-1.750000000000000000e+00 -1.000000000000000000e+00 2.574463622618288761e-01 1.781684596105609641e-01 7.927790265126791192e-02 9.952712096382896334e-01 9.811963118761778402e-01 6.051896321134770523e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 9.669736479803879570e-02 0.000000000000000000e+00 9.669736479803879570e-02 9.987791382161849141e-01 9.967289606664933022e-01 8.577267799560372302e-03
-1.250000000000000000e+00 -1.000000000000000000e+00 9.904983305013501452e-03 0.000000000000000000e+00 9.904983305013501452e-03 9.995521279933564651e-01 9.981810008785200194e-01 6.899766513573594127e-03
-1.000000000000000000e+00 -1.000000000000000000e+00 1.422105895290949893e-06 0.000000000000000000e+00 1.422105895290949893e-06 9.998107808429995691e-01 9.988575777605587236e-01 1.266623109670449512e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 1.277251508884142662e-11 0.000000000000000000e+00 1.277251508884142662e-11 9.998938580617929839e-01 9.995930238152556102e-01 1.713393148517813186e-03
