# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-1.000000000000000000e+00 -2.500000000000000000e+00 4.165183429695485384e-01 2.659022376739242910e-01 1.506161052956242474e-01 9.864351775636437392e-01 9.529038060020986745e-01 1.046455693095325185e-01
-7.500000000000000000e-01 -2.500000000000000000e+00 3.507980802038834778e-01 2.509501942617308745e-01 9.984788594215260327e-02 9.923111525830597968e-01 9.613874329076654845e-01 1.024025089251104081e-01
-5.000000000000000000e-01 -2.500000000000000000e+00 3.798236028921695984e-01 1.989974874213241152e-01 1.808261154708454832e-01 9.944098704405084366e-01 9.686375051143257808e-01 8.706348688573355143e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 2.920430296695849526e-01 1.544538766104626704e-01 1.375891530591222822e-01 9.950117217618748011e-01 9.787224629820486799e-01 6.909895380916419860e-02
0.000000000000000000e+00 -2.500000000000000000e+00 4.071261859090601343e-01 1.781684596105611862e-01 2.289577262984989481e-01 9.920937090777632861e-01 9.685470388138182063e-01 8.642588238950014989e-02
2.500000000000000000e-01 -2.500000000000000000e+00 3.463064097908952754e-01 2.177705214210595430e-01 1.285358883698357324e-01 9.889017128236442522e-01 9.627852348362062607e-01 9.176607908193668006e-02
5.000000000000000000e-01 -2.500000000000000000e+00 3.814369550074500625e-01 2.349808502835919188e-01 1.464561047238581437e-01 9.726534076682185059e-01 9.364455185458039344e-01 1.022711740401681529e-01
7.500000000000000000e-01 -2.500000000000000000e+00 6.207036739536957448e-01 4.189701660023066876e-01 2.017335079513890572e-01 9.373502653241191362e-01 8.759238364618388006e-01 1.630618965918000929e-01
1.000000000000000000e+00 -2.500000000000000000e+00 7.760037005967649337e-01 6.105210889068427571e-01 1.654826116899221766e-01 8.493157428957901489e-01 7.812909076566246780e-01 2.068672842324809913e-01
1.250000000000000000e+00 -2.500000000000000000e+00 9.005815201424592908e-01 8.613570688164160494e-01 3.922445132604324147e-02 7.315664335773305327e-01 6.694713794259145034e-01 2.494441585277901441e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.608735621647227498e-01 9.821690282227358848e-01 -2.129546605801313497e-02 5.924232805893923093e-01 5.664919545734454775e-01 2.699237540350171716e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.623748267152745228e-01 9.889873608899181212e-01 -2.661253417464359838e-02 4.438761767521250956e-01 4.596191419961009883e-01 2.716469588416425274e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.578536781600389682e-01 9.677272342969379659e-01 -9.873556136898997693e-03 3.764626250999772994e-01 4.130647716837838046e-01 2.635363555962254578e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 9.059796375388124989e-01 8.637036528810090319e-01 4.227598465780346704e-02 7.406278465964173385e-01 6.770549431307122390e-01 2.574005087310258233e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 7.776191636664917528e-01 6.636987268331902001e-01 1.139204368333015527e-01 8.803337747991755169e-01 7.983322657677692780e-01 2.257197698529281038e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 6.579592060062662284e-01 5.891824844647034487e-01 6.877672154156277973e-02 9.335922671457833610e-01 8.486675773169484183e-01 2.055920218600358340e-01
-1.250000000000000000e+00 -2.250000000000000000e+00 4.488187745142411811e-01 2.509501942617303194e-01 1.978685802525108617e-01 9.791706148522476560e-01 9.374294053712342034e-01 1.119899449999787328e-01
-1.000000000000000000e+00 -2.250000000000000000e+00 3.511739796207919428e-01 2.349808502835915303e-01 1.161931293372004126e-01 9.908834891366097297e-01 9.615100985004837453e-01 9.868401121052881864e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 2.945998085442489423e-01 2.177705214210593210e-01 7.682928712318962128e-02 9.952101917679784249e-01 9.690063773633613708e-01 8.967217788653611410e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 2.554554016860687837e-01 1.262378707044762571e-01 1.292175309815925266e-01 9.971767118648608985e-01 9.842360764157870312e-01 5.245304745495846938e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 1.557254485172691050e-01 8.935323161475476617e-02 6.637221690251433881e-02 9.975332422644679342e-01 9.878062771399153119e-01 4.345954776020798799e-02
0.000000000000000000e+00 -2.250000000000000000e+00 3.003792014148636280e-01 1.262378707044761461e-01 1.741413307103874819e-01 9.954282507226244192e-01 9.801746035322624895e-01 6.431719581060736657e-02
2.500000000000000000e-01 -2.250000000000000000e+00 3.035432566913423003e-01 8.935323161475473841e-02 2.141900250765875757e-01 9.920651046785780025e-01 9.726690691388587551e-01 6.293270267494140147e-02
5.000000000000000000e-01 -2.250000000000000000e+00 4.447224386929913287e-01 1.781684596105611862e-01 2.665539790824301702e-01 9.800694109337657611e-01 9.463419723464393529e-01 9.452132601365029196e-02
7.500000000000000000e-01 -2.250000000000000000e+00 6.067820551793552397e-01 3.519999999999978701e-01 2.547820551793573696e-01 9.427844501822548740e-01 8.856518072313492862e-01 1.457035923390195276e-01
1.000000000000000000e+00 -2.250000000000000000e+00 8.101925482177911864e-01 6.307329070216615152e-01 1.794596411961296711e-01 8.553592091224432314e-01 7.783188440660949725e-01 2.085333612312200713e-01
1.250000000000000000e+00 -2.250000000000000000e+00 9.110297835297230806e-01 8.772684879784516943e-01 3.376129555127138637e-02 7.155904302866255007e-01 6.582747422110775126e-01 2.567530100836209472e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.553271045776730030e-01 9.806038955663961554e-01 -2.527679098872315233e-02 5.831082840417276536e-01 5.584814158031607967e-01 2.776801157389951480e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.662200230997134431e-01 9.883804935347549891e-01 -2.216047043504154601e-02 4.425570402730278352e-01 4.584896498827984446e-01 2.685971159818471565e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.498259697944895219e-01 9.634189120003791018e-01 -1.359294220588957991e-02 3.683741790468820776e-01 4.084051600788679015e-01 2.699110480274558022e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 8.725275140327644063e-01 8.442179813294671265e-01 2.830953270329727989e-02 7.671201376326705068e-01 6.976116117113633219e-01 2.525696680418729745e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 7.925748951623640126e-01 6.897999710060890299e-01 1.027749241562749827e-01 8.684584927919953845e-01 7.872720865737643514e-01 2.230596465277589202e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 6.100318640444003515e-01 3.725801927102404543e-01 2.374516713341598972e-01 9.562433221321942067e-01 8.992766132561735848e-01 1.521599806334813509e-01
-1.250000000000000000e+00 -2.000000000000000000e+00 4.949387520950546127e-01 2.509501942617300418e-01 2.439885578333245708e-01 9.812166183244626083e-01 9.345920232664187699e-01 1.241608967653796275e-01
-1.000000000000000000e+00 -2.000000000000000000e+00 3.361781461516197278e-01 1.544538766104630867e-01 1.817242695411566411e-01 9.928425490193237835e-01 9.676172727625745873e-01 7.868207692059607516e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 3.064925313163576748e-01 1.544538766104630312e-01 1.520386547058946436e-01 9.968195298039416175e-01 9.774155396508710236e-01 7.910146412938522109e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 2.098694617023727782e-01 0.000000000000000000e+00 2.098694617023727782e-01 9.977223585874374079e-01 9.897182439904892437e-01 2.855948451554580353e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 1.768339051412906038e-01 1.262378707044761739e-01 5.059603443681442991e-02 9.973804753787974819e-01 9.877292895331920564e-01 4.070945771465314666e-02
0.000000000000000000e+00 -2.000000000000000000e+00 2.255019634830915665e-01 0.000000000000000000e+00 2.255019634830915665e-01 9.960278161870118607e-01 9.814979892131809880e-01 5.064891729710918611e-02
2.500000000000000000e-01 -2.000000000000000000e+00 3.471714179871345785e-01 1.262378707044760351e-01 2.209335472826585434e-01 9.914663185070536899e-01 9.721233997374223446e-01 6.601836571377529828e-02
5.000000000000000000e-01 -2.000000000000000000e+00 4.323615858573642279e-01 1.544538766104627814e-01 2.779077092469014465e-01 9.809572541997741979e-01 9.550255463835262137e-01 7.872497685498004716e-02
7.500000000000000000e-01 -2.000000000000000000e+00 5.905314681922865239e-01 3.182703253525228648e-01 2.722611428397636590e-01 9.471134873202705640e-01 8.968849223412782568e-01 1.357092649138451901e-01
1.000000000000000000e+00 -2.000000000000000000e+00 8.026550028794092739e-01 6.356225294937258852e-01 1.670324733856833888e-01 8.560350148546556071e-01 7.812523675821667624e-01 2.101078375682211008e-01
1.250000000000000000e+00 -2.000000000000000000e+00 9.389901158973337214e-01 8.979977728257474423e-01 4.099234307158627910e-02 7.100459675187680286e-01 6.526467200839202176e-01 2.510173552008571063e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.588300677846167686e-01 9.941508939793781696e-01 -3.532082619476140106e-02 5.545042569920113351e-01 5.392252420763363752e-01 2.760820971312348826e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.539056468423384727e-01 9.781288258711167138e-01 -2.422317902877824114e-02 3.826677789542737296e-01 4.230725019093161121e-01 2.643816240509194726e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.122960865003963971e-01 9.282327294380444682e-01 -1.593664293764807116e-02 3.040062448845348153e-01 3.585982502042576736e-01 2.550393512588429723e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 8.707708684629672513e-01 8.202536193153917576e-01 5.051724914757549367e-02 7.837073807212968646e-01 7.109740357781144660e-01 2.484581266322346271e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 6.967536449561204659e-01 6.452162428209647915e-01 5.153740213515567437e-02 9.004097805194890558e-01 8.204514717290897208e-01 2.076874248685133817e-01
-1.500000000000000000e+00 -1.750000000000000000e+00 6.245380169920474733e-01 4.011782646156200061e-01 2.233597523764274673e-01 9.553207799919642973e-01 8.972698791752709013e-01 1.521878389447406665e-01
-1.250000000000000000e+00 -1.750000000000000000e+00 4.946976409098078342e-01 3.411744421846382713e-01 1.535231987251695629e-01 9.822299706793878871e-01 9.400857551440930937e-01 1.296097109243039280e-01
-1.000000000000000000e+00 -1.750000000000000000e+00 3.673502564854084218e-01 1.989974874213243927e-01 1.683527690640840291e-01 9.925448696044392172e-01 9.679538235563784898e-01 8.638788473044428651e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 2.160294712072102219e-01 8.935323161475472453e-02 1.266762395924554974e-01 9.966153360132676831e-01 9.850134740136622380e-01 4.887669927142478804e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 1.540865869003090749e-01 0.000000000000000000e+00 1.540865869003090749e-01 9.977014521142912873e-01 9.893402094399769142e-01 3.904997440143374160e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 1.817163795271485305e-01 0.000000000000000000e+00 1.817163795271485305e-01 9.972426808756593708e-01 9.907897328159060990e-01 2.661030307082426494e-02
0.000000000000000000e+00 -1.750000000000000000e+00 2.117080181729038280e-01 1.262378707044762016e-01 8.547014746842762634e-02 9.961119491545461502e-01 9.824767150159560147e-01 5.897716632643924123e-02
2.500000000000000000e-01 -1.750000000000000000e+00 2.934345370551785792e-01 0.000000000000000000e+00 2.934345370551785792e-01 9.914193977594258911e-01 9.765458439816965264e-01 5.020777588382449586e-02
5.000000000000000000e-01 -1.750000000000000000e+00 3.920092207698405717e-01 8.935323161475473841e-02 3.026559891550858472e-01 9.766645923482009106e-01 9.482887165503679494e-01 8.059918189607877259e-02
7.500000000000000000e-01 -1.750000000000000000e+00 6.126979006274911876e-01 2.177705214210587381e-01 3.949273792064324495e-01 9.385108578744956187e-01 8.934813121215396947e-01 1.160746376653699063e-01
1.000000000000000000e+00 -1.750000000000000000e+00 8.107264020725064579e-01 6.452162428209654577e-01 1.655101592515410003e-01 8.485144462486697847e-01 7.754523810532251149e-01 2.068473243037989018e-01
1.250000000000000000e+00 -1.750000000000000000e+00 9.308928789202958187e-01 9.075241043630766224e-01 2.336877455721919628e-02 6.978165423286933899e-01 6.406975597585357063e-01 2.573524022087121388e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.677731253703328873e-01 9.994878688608482831e-01 -3.171474349051539576e-02 4.929743199017568855e-01 4.961142707765544557e-01 2.686262227072994113e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.495676168086295554e-01 9.745891442038505659e-01 -2.502152739522101044e-02 3.795544593869233374e-01 4.140754592142920631e-01 2.694497592036592115e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.150157417639608326e-01 8.920179370393823692e-01 2.299780472457846336e-02 2.789030617861191219e-01 3.372461478751260788e-01 2.519379540739474233e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 9.004035709910566121e-01 8.338441101309019832e-01 6.655946086015462893e-02 7.608370486208618777e-01 6.986828941224745293e-01 2.453787223848219179e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 7.691373157991683307e-01 5.999999999999998668e-01 1.691373157991684639e-01 8.735342446926109838e-01 7.983584184650656113e-01 2.027282751577933195e-01
-1.500000000000000000e+00 -1.500000000000000000e+00 6.341760828377880355e-01 5.034918072819053458e-01 1.306842755558826896e-01 9.446250940757540127e-01 8.805101692141297232e-01 1.690307684643776176e-01
-1.250000000000000000e+00 -1.500000000000000000e+00 4.403605460066493116e-01 1.262378707044760073e-01 3.141226753021733042e-01 9.805992434582487816e-01 9.534418039296281844e-01 8.115038162892228291e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 3.363376149703499185e-01 1.781684596105608531e-01 1.581691553597890654e-01 9.904981814721801614e-01 9.710445741224741356e-01 7.141849250937554183e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 3.341720754627074963e-01 8.935323161475473841e-02 2.448188438479527718e-01 9.954600294157187612e-01 9.830574122929679470e-01 4.726423250100716261e-02
-5.000000000000000000e-01 -1.500000000000000000e+00 1.859184587580073045e-01 0.000000000000000000e+00 1.859184587580073045e-01 9.964583107776422422e-01 9.882251656186465949e-01 3.599230397834279893e-02
-2.500000000000000000e-01 -1.500000000000000000e+00 2.032669580877180804e-01 0.000000000000000000e+00 2.032669580877180804e-01 9.965739250164746821e-01 9.901048229300088988e-01 3.048118909024955664e-02
0.000000000000000000e+00 -1.500000000000000000e+00 2.564819098498571370e-01 8.935323161475478004e-02 1.671286782351023570e-01 9.941616939341076931e-01 9.837039998457359768e-01 4.595442070600421619e-02
2.500000000000000000e-01 -1.500000000000000000e+00 3.470293931072181426e-01 1.262378707044762016e-01 2.207915224027419410e-01 9.867617205174528117e-01 9.709320232964967490e-01 5.977603635723316433e-02
5.000000000000000000e-01 -1.500000000000000000e+00 4.093997512118625615e-01 1.781684596105608531e-01 2.312312916013017083e-01 9.718433039410619978e-01 9.382803703003222973e-01 1.009694473035216838e-01
7.500000000000000000e-01 -1.500000000000000000e+00 5.836316198513099573e-01 3.725801927102404543e-01 2.110514271410695031e-01 9.275562820298430822e-01 8.758467646324357148e-01 1.373141986784197910e-01
1.000000000000000000e+00 -1.500000000000000000e+00 8.344812294788052087e-01 7.101999718389164773e-01 1.242812576398887314e-01 8.242855318161320666e-01 7.553669939268323752e-01 2.148414146788349133e-01
1.250000000000000000e+00 -1.500000000000000000e+00 9.320681474906600261e-01 9.147589846511491318e-01 1.730916283951089429e-02 6.879207590525356908e-01 6.379655063117202207e-01 2.461563808949817911e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.640374102570302695e-01 9.996079231378688368e-01 -3.557051288083856733e-02 5.227552153216155073e-01 5.167148257582879767e-01 2.676124153978385323e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.358091496822125155e-01 9.526720317087125078e-01 -1.686288202649999235e-02 3.629005698305542427e-01 3.976266207494735805e-01 2.581699717687436224e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.084581527372422860e-01 8.492443700137183304e-01 5.921378272352395555e-02 2.595953023483318356e-01 3.198621937747732624e-01 2.364964131414142301e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 8.982876740415866035e-01 8.858351991200211772e-01 1.245247492156542624e-02 7.312073431955836700e-01 6.672274129102998552e-01 2.565457063452334929e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 7.498824368055171385e-01 5.946292962846709829e-01 1.552531405208461557e-01 8.770180923812210816e-01 8.060484286106340823e-01 1.925000740334484595e-01
-1.500000000000000000e+00 -1.250000000000000000e+00 6.418235416346327327e-01 4.101901997854184856e-01 2.316333418492142471e-01 9.372276532789023396e-01 8.762310963102792893e-01 1.633887374358738154e-01
-1.250000000000000000e+00 -1.250000000000000000e+00 5.246988945942180349e-01 3.060980235153440976e-01 2.186008710788739373e-01 9.703681084653332789e-01 9.311571902356180486e-01 1.185842721829128699e-01
-1.000000000000000000e+00 -1.250000000000000000e+00 3.619157526545609405e-01 8.935323161475479392e-02 2.725625210398061604e-01 9.863829291434670354e-01 9.679487558720668572e-01 5.802777786885422728e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 2.608077414987522435e-01 0.000000000000000000e+00 2.608077414987522435e-01 9.924007800951601954e-01 9.797842301227576156e-01 5.171125695587281551e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 2.624673646375089153e-01 0.000000000000000000e+00 2.624673646375089153e-01 9.942448556265619519e-01 9.869960893607415686e-01 2.735077078291738018e-02
-2.500000000000000000e-01 -1.250000000000000000e+00 2.757911707061412865e-01 1.262378707044761461e-01 1.495533000016651404e-01 9.929102816480753768e-01 9.831688257492383620e-01 4.586874233577390575e-02
0.000000000000000000e+00 -1.250000000000000000e+00 3.006555685493282892e-01 0.000000000000000000e+00 3.006555685493282892e-01 9.888250476398762201e-01 9.783893578878950503e-01 3.690563615895558341e-02
2.500000000000000000e-01 -1.250000000000000000e+00 3.073274292710599931e-01 1.262378707044761739e-01 1.810895585665838192e-01 9.803930235538195204e-01 9.636500031679738898e-01 6.251328571332954998e-02
5.000000000000000000e-01 -1.250000000000000000e+00 4.603624481197468032e-01 8.935323161475475229e-02 3.710092165049920787e-01 9.555312866932144100e-01 9.226633139257550686e-01 9.073045729093323630e-02
7.500000000000000000e-01 -1.250000000000000000e+00 6.787641174286750401e-01 3.919183588453077349e-01 2.868457585833673051e-01 9.042371124477680544e-01 8.507856293717822593e-01 1.466887660993651255e-01
1.000000000000000000e+00 -1.250000000000000000e+00 8.638580609740039717e-01 7.218974996493620067e-01 1.419605613246419651e-01 8.019815542572592548e-01 7.359318973375252870e-01 2.209909264069828405e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.386637725684955358e-01 9.418619856433344539e-01 -3.198213074838918146e-03 6.561412214565039980e-01 6.126704836280225663e-01 2.513549666707635133e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.563597596400122969e-01 9.976853211308690517e-01 -4.132556149085675479e-02 4.781680538049373763e-01 4.828224609413139246e-01 2.691138544624893103e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.220686089787967221e-01 9.513863568498317491e-01 -2.931774787103502700e-02 3.729072443604479759e-01 4.043575906773507200e-01 2.596012276970121602e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.143347800205712250e-01 8.837284650841609190e-01 3.060631493641030598e-02 2.718678980630085951e-01 3.316541790289509462e-01 2.561991385890475259e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 9.089663748096186158e-01 8.683225207260247824e-01 4.064385408359383334e-02 7.408063719098838540e-01 6.762986151253693734e-01 2.623425279181869629e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 8.540847147557050212e-01 7.877461520058339772e-01 6.633856274987104396e-02 8.085665315185520674e-01 7.330648967288213580e-01 2.345904891428212125e-01
-1.500000000000000000e+00 -1.000000000000000000e+00 7.247180437827447363e-01 5.607280981010314136e-01 1.639899456817133228e-01 9.053261358774410406e-01 8.338899154008394543e-01 1.915279926563862034e-01
-1.250000000000000000e+00 -1.000000000000000000e+00 5.250961130650729780e-01 2.933666647729430976e-01 2.317294482921298804e-01 9.612974033011474351e-01 9.209209607891027938e-01 1.180647478324688138e-01
-1.000000000000000000e+00 -1.000000000000000000e+00 3.546897381875859234e-01 2.349808502835918356e-01 1.197088879039940879e-01 9.752355531475573880e-01 9.463352322650829818e-01 9.499705040168032744e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 3.737287598407182942e-01 8.935323161475479392e-02 2.843755282259635142e-01 9.846611808066483285e-01 9.713507734034163565e-01 4.905465376600211952e-02
