# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
2.500000000000000000e-01 -2.750000000000000000e+00 1.942258091652707686e-01 1.262378707044761461e-01 6.798793846079462244e-02 9.971953602558386587e-01 9.898974842366379256e-01 4.493261731981514073e-02
5.000000000000000000e-01 -2.750000000000000000e+00 2.339826053004134820e-01 8.935323161475478004e-02 1.446293736856587020e-01 9.935202724799535590e-01 9.796646437708109723e-01 4.796495636834439275e-02
7.500000000000000000e-01 -2.750000000000000000e+00 4.751354942123582337e-01 1.989974874213253364e-01 2.761380067910328973e-01 9.789824409941133565e-01 9.475209231795822529e-01 9.231379033258967082e-02
1.000000000000000000e+00 -2.750000000000000000e+00 6.480419089845915748e-01 4.101901997854173754e-01 2.378517091991741994e-01 9.351170050909759501e-01 8.700075593972578236e-01 1.639986733751500614e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.537945410204618168e-01 7.716890565506295818e-01 8.210548446983223503e-02 8.077729596847958993e-01 7.241004281815243138e-01 2.433439477423334496e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.445786593876898118e-01 9.564183185196716286e-01 -1.183965913198181674e-02 6.654254700418742452e-01 6.109657724269578205e-01 2.904476899927510014e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.622525100748249294e-01 9.990315310339311639e-01 -3.677902095910623448e-02 4.815033377480443244e-01 4.845972587540196552e-01 2.935016147585922108e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.592963472585979146e-01 9.857869952479596520e-01 -2.649064798936173748e-02 4.153711062463916748e-01 4.419531018761379548e-01 2.830602938099740506e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 6.213224339215845937e-01 4.275324549083949210e-01 1.937899790131896727e-01 9.351862330872818818e-01 8.752943508417517782e-01 1.558777921632345242e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 5.328263331667270064e-01 2.177705214210577944e-01 3.150558117456692120e-01 9.685558951294346297e-01 9.289579307149248288e-01 1.065963211641400427e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 3.058859969442906945e-01 8.935323161475471065e-02 2.165327653295359700e-01 9.916499303888198780e-01 9.726757053262579111e-01 6.212236075298478710e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 2.727741792746877225e-01 1.781684596105612139e-01 9.460571966412650857e-02 9.971424368694046247e-01 9.850781742449699063e-01 6.680940498710584430e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 3.541856922074881203e-02 0.000000000000000000e+00 3.541856922074881203e-02 9.990146232924853598e-01 9.961429006697591904e-01 1.124997595797244329e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 8.934787545102033934e-02 0.000000000000000000e+00 8.934787545102033934e-02 9.994437256040729078e-01 9.973485821294281184e-01 1.326615547452756130e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 1.654322720161161553e-01 8.935323161475476617e-02 7.607904040136138912e-02 9.995895644868786345e-01 9.954149499541551371e-01 4.105121258291204167e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 1.207269064724683372e-01 8.935323161475473841e-02 3.137367485771359876e-02 9.996442244072623051e-01 9.964152442219468275e-01 4.020616902248896896e-02
0.000000000000000000e+00 -2.500000000000000000e+00 8.999417871333363628e-02 0.000000000000000000e+00 8.999417871333363628e-02 9.994853969421652051e-01 9.973171662821478378e-01 1.268427946389686853e-02
2.500000000000000000e-01 -2.500000000000000000e+00 1.262450669962006111e-01 0.000000000000000000e+00 1.262450669962006111e-01 9.984837036702912672e-01 9.957690080648065045e-01 1.271744312163743638e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.430469260619132488e-01 0.000000000000000000e+00 2.430469260619132488e-01 9.954629322665073943e-01 9.862650928124080396e-01 2.951939223107761037e-02
7.500000000000000000e-01 -2.500000000000000000e+00 3.486398301167711322e-01 1.544538766104631422e-01 1.941859535063079900e-01 9.834688112043272756e-01 9.574625357393927727e-01 7.701601227809613814e-02
1.000000000000000000e+00 -2.500000000000000000e+00 6.264161672743639997e-01 3.060980235153438755e-01 3.203181437590201242e-01 9.410567627697927762e-01 8.853416638143385420e-01 1.426872611257480883e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.171475468932030140e-01 7.908577621797751034e-01 2.628978471342791057e-02 8.312492726443291291e-01 7.421244693671589232e-01 2.514234258396689792e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.282113475203543906e-01 9.374945333173896334e-01 -9.283185797035242715e-03 6.960363144452084150e-01 6.282884870062352967e-01 2.744854542346887305e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.576259332308174610e-01 9.961204746414961120e-01 -3.849454141067865098e-02 4.547951514545167107e-01 4.682887399749541268e-01 2.933955341554931318e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.470868520263818757e-01 9.707728879609290873e-01 -2.368603593454721157e-02 3.423628708563383749e-01 4.004521609770198554e-01 2.861147168762022686e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 6.078728600715304076e-01 3.624582734605464873e-01 2.454145866109839202e-01 9.409114438401269265e-01 8.805516851104936427e-01 1.505377195294229642e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 4.372241071264975631e-01 2.177705214210589324e-01 2.194535857054386307e-01 9.781573324985171070e-01 9.409262159026633432e-01 1.041367591458751685e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 1.916235133742245078e-01 0.000000000000000000e+00 1.916235133742245078e-01 9.939169084199072079e-01 9.831306601337537199e-01 2.938433264733077491e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 2.291839507671517007e-01 1.262378707044762016e-01 1.029460800626754990e-01 9.980992927208010013e-01 9.898111626308812028e-01 4.347889681458814992e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.672677244064806890e-01 0.000000000000000000e+00 1.672677244064806890e-01 9.993164660629342277e-01 9.972658574599863046e-01 1.072858634757914431e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.782234938461609693e-11 0.000000000000000000e+00 1.782234938461609693e-11 9.997360865808544439e-01 9.988436790171588697e-01 3.758441121743451210e-03
-5.000000000000000000e-01 -2.250000000000000000e+00 1.222841597120359891e-01 0.000000000000000000e+00 1.222841597120359891e-01 9.997989270666020056e-01 9.979211261345938278e-01 1.591968523021632803e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 8.822224101379655403e-02 0.000000000000000000e+00 8.822224101379655403e-02 9.998048645321998551e-01 9.992470262043692264e-01 2.764818932095606911e-03
0.000000000000000000e+00 -2.250000000000000000e+00 1.299621061491642582e-01 0.000000000000000000e+00 1.299621061491642582e-01 9.996173985739877921e-01 9.968621838061462181e-01 1.930293702448239793e-02
2.500000000000000000e-01 -2.250000000000000000e+00 9.299728030187676131e-02 0.000000000000000000e+00 9.299728030187676131e-02 9.989824138400390519e-01 9.959562695929931042e-01 1.776381552549320328e-02
5.000000000000000000e-01 -2.250000000000000000e+00 1.983552090760065945e-01 0.000000000000000000e+00 1.983552090760065945e-01 9.965717485256706532e-01 9.912739557967659154e-01 1.578383814590033837e-02
7.500000000000000000e-01 -2.250000000000000000e+00 4.358179939457229590e-01 1.262378707044762294e-01 3.095801232412467296e-01 9.859410182125526445e-01 9.655358240462081909e-01 6.110352163914064411e-02
1.000000000000000000e+00 -2.250000000000000000e+00 5.837094202757819872e-01 3.624582734605461543e-01 2.212511468152358329e-01 9.457022350149195677e-01 8.902088822865109607e-01 1.428993765075299294e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.291127097465933460e-01 6.939740629158964724e-01 1.351386468306968736e-01 8.383082918135817962e-01 7.585945523609509689e-01 2.218397489948546464e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.493658724353893907e-01 9.551879396223549312e-01 -5.822067186965540486e-03 6.456981858903626526e-01 5.994291462690730654e-01 2.792649943586620886e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.557782910124141829e-01 9.917741678426553742e-01 -3.599587683024119134e-02 4.562588985488310600e-01 4.659736130980796642e-01 2.919351827927124665e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.459199115298847493e-01 9.389696480717583116e-01 6.950263458126437754e-03 3.101560452072782970e-01 3.717917711716217100e-01 2.826335752666577772e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 5.489707053576406981e-01 2.659022376739242355e-01 2.830684676837164626e-01 9.592610518931669050e-01 9.094249997388821338e-01 1.212311352515236390e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 4.128321470003208926e-01 1.262378707044760351e-01 2.865942762958448853e-01 9.838704034781224905e-01 9.566982125428935557e-01 7.192480551643445907e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.710320032974967153e-01 0.000000000000000000e+00 2.710320032974967153e-01 9.949682003794233509e-01 9.834678140394554902e-01 4.262923188921188822e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.619931076224266076e-01 0.000000000000000000e+00 1.619931076224266076e-01 9.986521739928363450e-01 9.944145299728099907e-01 1.824643453038614360e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 8.935323146392400162e-02 0.000000000000000000e+00 8.935323146392400162e-02 9.995793981253957572e-01 9.983927600601689711e-01 5.510041580416091302e-03
-7.500000000000000000e-01 -2.000000000000000000e+00 4.306678337799937886e-07 0.000000000000000000e+00 4.306678337799937886e-07 9.998116098868626844e-01 9.988379811480652126e-01 8.315468302595989403e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 2.041913380302783667e-05 0.000000000000000000e+00 2.041913380302783667e-05 9.998558132569311807e-01 9.993509886408404874e-01 2.825471468388800374e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 7.841758989017812154e-02 0.000000000000000000e+00 7.841758989017812154e-02 9.998393086456610623e-01 9.993510042211095623e-01 2.795582935182290996e-03
0.000000000000000000e+00 -2.000000000000000000e+00 1.252492961120479642e-01 0.000000000000000000e+00 1.252492961120479642e-01 9.997023477106390388e-01 9.991492873995577728e-01 2.374385810777923222e-03
2.500000000000000000e-01 -2.000000000000000000e+00 5.339997798887954200e-02 0.000000000000000000e+00 5.339997798887954200e-02 9.991491192939329080e-01 9.963686437300361964e-01 1.919380256457712750e-02
5.000000000000000000e-01 -2.000000000000000000e+00 7.452071608650752410e-02 0.000000000000000000e+00 7.452071608650752410e-02 9.966713893192268303e-01 9.910386507540535073e-01 2.234621295194267471e-02
7.500000000000000000e-01 -2.000000000000000000e+00 2.120046393970538012e-01 0.000000000000000000e+00 2.120046393970538012e-01 9.867452697299667896e-01 9.716447869339841503e-01 4.121612565841858283e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.496561946994259262e-01 2.800000000000009148e-01 3.696561946994250114e-01 9.473868740617620299e-01 8.977675310567404532e-01 1.233162114799248449e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.266470076688692270e-01 7.650254897714162672e-01 6.162151789745295982e-02 8.331461549142534784e-01 7.484999087145927099e-01 2.398372216628106846e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.595058422125316566e-01 9.843901665498256959e-01 -2.488432433729403925e-02 6.127022358390555867e-01 5.702852863011559359e-01 2.857491359406343912e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.543072303404663836e-01 9.883804935347551002e-01 -3.407326319428871653e-02 4.022441794372857427e-01 4.387357276741787881e-01 2.911750902842713540e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.175741600524394137e-01 8.999466650863289230e-01 1.762749496611049072e-02 2.613540916790674240e-01 3.360065116552685138e-01 2.753374781703798457e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 5.400303848727890932e-01 2.349808502835919743e-01 3.050495345891971466e-01 9.639105536143901531e-01 9.204888887519151464e-01 1.144408394606052926e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 3.420330273481728689e-01 0.000000000000000000e+00 3.420330273481728689e-01 9.872239133029662161e-01 9.683270256668818909e-01 5.570580745462871269e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 2.364070520580837387e-01 8.935323161475473841e-02 1.470538204433289864e-01 9.964671577358882315e-01 9.875130738385892171e-01 4.432322080534788211e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 9.423693189936625803e-02 0.000000000000000000e+00 9.423693189936625803e-02 9.990016708564072312e-01 9.962413321372309838e-01 1.838487736571401548e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 6.575730358552839662e-04 0.000000000000000000e+00 6.575730358552839662e-04 9.996590725405385403e-01 9.976684935977773172e-01 2.073039314199996014e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 5.913504008279115501e-06 0.000000000000000000e+00 5.913504008279115501e-06 9.998367247202554209e-01 9.992384844104220676e-01 5.460750668956324688e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 2.188837756039074128e-02 0.000000000000000000e+00 2.188837756039074128e-02 9.998668159068251349e-01 9.992549448516264698e-01 3.544074337183048765e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 3.268270172887620560e-06 0.000000000000000000e+00 3.268270172887620560e-06 9.998430765869060766e-01 9.995330677571144795e-01 1.333936089140100225e-03
0.000000000000000000e+00 -1.750000000000000000e+00 2.363898583116036747e-02 0.000000000000000000e+00 2.363898583116036747e-02 9.996845965558556202e-01 9.986393795556161024e-01 1.368573155029679037e-02
2.500000000000000000e-01 -1.750000000000000000e+00 7.492745164738735970e-07 0.000000000000000000e+00 7.492745164738735970e-07 9.991488095564831085e-01 9.981463633651269651e-01 3.570997793414690518e-03
5.000000000000000000e-01 -1.750000000000000000e+00 1.513864148679620047e-01 0.000000000000000000e+00 1.513864148679620047e-01 9.964176165029575705e-01 9.924904052454989190e-01 1.260326362369568361e-02
7.500000000000000000e-01 -1.750000000000000000e+00 3.011270134113110397e-01 8.935323161475476617e-02 2.117737817965562597e-01 9.851444511624355416e-01 9.667615319857818523e-01 5.564750641168604572e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.817045851956146318e-01 2.509501942617309300e-01 3.307543909338837018e-01 9.413437962128259340e-01 8.911082981778125633e-01 1.326264587244030402e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.290893441854852997e-01 7.062124326291603360e-01 1.228769115563249636e-01 8.266774670135180747e-01 7.487955517089459612e-01 2.304234749037305241e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.624034860901135024e-01 9.917741678426553742e-01 -2.937068175254187175e-02 5.887650371718508024e-01 5.547145899123064883e-01 2.871105666638363862e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.631334179864892153e-01 9.772696659571536992e-01 -1.413624797066448391e-02 3.900142525473621058e-01 4.246263290097521681e-01 2.894440224809195494e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.173753344358505091e-01 8.589854480723152497e-01 5.838988636353525941e-02 2.379200145242868492e-01 3.176875851280625551e-01 2.611950347069798006e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 5.034747041155787084e-01 2.800000000000004152e-01 2.234747041155782932e-01 9.705788086144470084e-01 9.307084344181655311e-01 1.077074268866966694e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 3.518443747423995460e-01 8.935323161475473841e-02 2.624911431276448215e-01 9.892960996079713798e-01 9.693103212145821601e-01 6.988686133552797497e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.155750189710981896e-01 0.000000000000000000e+00 1.155750189710981896e-01 9.967977294042417169e-01 9.905398987103728459e-01 2.237937637266198751e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 6.646332647433995933e-02 8.935323161475479392e-02 -2.288990514041483459e-02 9.990808328944620342e-01 9.959228043208840919e-01 2.688142951352162982e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 2.695712827930728164e-03 0.000000000000000000e+00 2.695712827930728164e-03 9.996397264754706136e-01 9.982145478669774974e-01 1.714100867244185492e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 3.262968050430338881e-11 0.000000000000000000e+00 3.262968050430338881e-11 9.998247742767928381e-01 9.992127620467791127e-01 3.823655420447260363e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 6.972747536877548988e-05 0.000000000000000000e+00 6.972747536877548988e-05 9.998624412645059634e-01 9.994838246180038910e-01 2.808482548888433135e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 1.151529163322682457e-11 0.000000000000000000e+00 1.151529163322682457e-11 9.998045563659817558e-01 9.995082261968953885e-01 1.396077288540707945e-03
0.000000000000000000e+00 -1.500000000000000000e+00 8.927459621089776920e-02 0.000000000000000000e+00 8.927459621089776920e-02 9.996289962855168243e-01 9.991146084056550247e-01 5.550118837918482581e-03
2.500000000000000000e-01 -1.500000000000000000e+00 8.940439031749701504e-02 8.935323161475475229e-02 5.115870274226275161e-05 9.988232336035975933e-01 9.966755145363920265e-01 2.810295252694595611e-02
5.000000000000000000e-01 -1.500000000000000000e+00 1.493357845949978280e-01 0.000000000000000000e+00 1.493357845949978280e-01 9.954187606116897680e-01 9.912821327728126297e-01 1.211881106406358273e-02
7.500000000000000000e-01 -1.500000000000000000e+00 3.695283671786389612e-01 0.000000000000000000e+00 3.695283671786389612e-01 9.791340557637990827e-01 9.596790754604751505e-01 5.330963418262941317e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.477093984494248780e-01 3.519999999999982587e-01 2.957093984494266192e-01 9.238685213908800486e-01 8.703527509469148882e-01 1.446670217428966121e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.632706026563282675e-01 7.908577621797752144e-01 7.241284047655305312e-02 7.914940499697301624e-01 7.175866431750643759e-01 2.377064111776588384e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.641524673747551288e-01 9.927738916792687718e-01 -2.862142430451364294e-02 5.761601864379279903e-01 5.458773860492461827e-01 2.854939145952942181e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.582374708243837080e-01 9.797958971132680883e-01 -2.155842628888438028e-02 3.878174257763029043e-01 4.281843294208420581e-01 2.793933854374417991e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.259339696686013088e-01 9.037787339830434252e-01 2.215523568555788358e-02 2.741038316342841452e-01 3.445956984695502379e-01 2.733200036223961127e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 5.169885944218347573e-01 3.624582734605459322e-01 1.545303209612888251e-01 9.655314139801313145e-01 9.179953636263469274e-01 1.367078441276570744e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 2.436961569834663333e-01 8.935323161475473841e-02 1.543429253687115810e-01 9.902726513051222090e-01 9.748167561503906509e-01 5.489938441258664092e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.864505968629361077e-01 0.000000000000000000e+00 1.864505968629361077e-01 9.965369231778763437e-01 9.903543488540159645e-01 2.118901958993714765e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.190751963763734822e-01 0.000000000000000000e+00 1.190751963763734822e-01 9.988092017071260598e-01 9.961541134202229753e-01 1.811033794593060881e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 5.404303391755933910e-06 0.000000000000000000e+00 5.404303391755933910e-06 9.995250679693586937e-01 9.983199404359234252e-01 6.159779948149883902e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 8.411936403495429149e-02 0.000000000000000000e+00 8.411936403495429149e-02 9.997183990204886461e-01 9.987778547926059458e-01 7.017257643076818194e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 1.998745006231784484e-05 0.000000000000000000e+00 1.998745006231784484e-05 9.997868560878454547e-01 9.994434429938311437e-01 1.803641154533494866e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 4.146655292381751928e-02 0.000000000000000000e+00 4.146655292381751928e-02 9.996834195771440168e-01 9.991537468598900018e-01 4.676879894211900812e-03
0.000000000000000000e+00 -1.250000000000000000e+00 1.196451724423950591e-01 0.000000000000000000e+00 1.196451724423950591e-01 9.992958719349511743e-01 9.984270866241491404e-01 8.290862589488147069e-03
2.500000000000000000e-01 -1.250000000000000000e+00 1.189525438501368992e-01 0.000000000000000000e+00 1.189525438501368992e-01 9.979068319815022070e-01 9.965710342826902268e-01 5.019573895496495797e-03
5.000000000000000000e-01 -1.250000000000000000e+00 2.610669109010324562e-01 0.000000000000000000e+00 2.610669109010324562e-01 9.918547662692847044e-01 9.854106234940500642e-01 1.963482072986964463e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.440144953328949984e-01 8.935323161475478004e-02 3.546612637181402183e-01 9.683967822580984430e-01 9.442930221376724109e-01 6.715515126536845958e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.207807187188010056e-01 5.363431737236918906e-01 1.844375449951091150e-01 8.934768238252832617e-01 8.267002758956717434e-01 1.747605503056583742e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.107882121314790913e-01 8.613570688164154943e-01 4.943114331506359704e-02 7.505891651361122907e-01 6.825810411424783064e-01 2.513718262339427745e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.611870800159119099e-01 9.945772971468858081e-01 -3.339021713097389821e-02 5.583161114995325303e-01 5.358873795492569148e-01 2.787014941584474714e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.397603492397417213e-01 9.446777228240348379e-01 -4.917373584293116551e-03 3.483868276367311223e-01 3.911259056555492775e-01 2.666934683716797316e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.127576757477346980e-01 9.111838453352893996e-01 1.573830412445298421e-03 2.650526148807505478e-01 3.382432973746092864e-01 2.717377574612631630e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 5.058033225070870387e-01 2.177705214210587659e-01 2.880328010860282451e-01 9.704490918456551984e-01 9.357870814865034692e-01 9.592005376713828857e-02
-1.750000000000000000e+00 -1.000000000000000000e+00 2.961084975017209686e-01 1.544538766104630034e-01 1.416546208912579652e-01 9.879158098145733868e-01 9.660109186569306727e-01 7.720356608991475744e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 1.729897533567016088e-01 0.000000000000000000e+00 1.729897533567016088e-01 9.955418259159464212e-01 9.885878097715836699e-01 3.046093445418345327e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.266039183342135555e-01 0.000000000000000000e+00 1.266039183342135555e-01 9.981204841340733935e-01 9.940981653526493877e-01 2.263729953534386954e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 1.242186307999734451e-01 0.000000000000000000e+00 1.242186307999734451e-01 9.991905065580797274e-01 9.978205691404776756e-01 9.466786597133472481e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 2.093524461042582132e-04 0.000000000000000000e+00 2.093524461042582132e-04 9.994582602874148014e-01 9.978385481333748031e-01 1.318763530102338988e-02
