# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
1.250000000000000000e+00 -3.000000000000000000e+00 8.870941663186157067e-01 8.088609274776477065e-01 7.823323884096800018e-02 7.857343166264763035e-01 7.065810403235344150e-01 2.621377730353990354e-01
1.500000000000000000e+00 -3.000000000000000000e+00 9.518233562996548658e-01 9.474175425861599553e-01 4.405813713494910466e-03 6.596488055486025015e-01 6.056165935803842215e-01 2.816231172873364108e-01
1.750000000000000000e+00 -3.000000000000000000e+00 9.667996861659823304e-01 9.997119585160565425e-01 -3.291227235007421204e-02 4.992683923694836712e-01 5.005355757338469935e-01 2.844163148588467194e-01
2.000000000000000000e+00 -3.000000000000000000e+00 9.520239585447901609e-01 9.871170143402447916e-01 -3.509305579545463072e-02 4.074325470072676647e-01 4.414435262353643141e-01 3.047719709955794554e-01
-2.000000000000000000e+00 -2.750000000000000000e+00 7.559452256643488521e-01 5.547756303227434627e-01 2.011695953416053895e-01 8.949573100588466001e-01 8.211602982583633414e-01 2.007066551036152668e-01
-1.750000000000000000e+00 -2.750000000000000000e+00 4.663084695697444215e-01 3.299454500368191323e-01 1.363630195329252892e-01 9.595045320808982536e-01 9.071249144068652681e-01 1.401520284573854747e-01
-1.500000000000000000e+00 -2.750000000000000000e+00 4.392478991255505671e-01 2.177705214210582385e-01 2.214773777044923286e-01 9.838701571528958301e-01 9.489309615756699179e-01 9.954803368869123703e-02
-1.250000000000000000e+00 -2.750000000000000000e+00 2.455927511122787954e-01 1.262378707044760351e-01 1.193548804078027603e-01 9.948054651712537888e-01 9.822823842004023698e-01 4.986981705058863429e-02
-1.000000000000000000e+00 -2.750000000000000000e+00 1.942566275434815526e-01 8.935323161475478004e-02 1.049033959287267725e-01 9.975503699091832210e-01 9.871483885225019739e-01 4.702200094062897184e-02
-7.500000000000000000e-01 -2.750000000000000000e+00 2.205378342798538505e-01 1.262378707044761184e-01 9.429996357537773211e-02 9.986109932065743156e-01 9.894339217157118727e-01 5.019784215280889000e-02
-5.000000000000000000e-01 -2.750000000000000000e+00 1.118775385169108183e-01 0.000000000000000000e+00 1.118775385169108183e-01 9.992049025794649264e-01 9.951195616508615727e-01 2.485407369799827459e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 8.891545217481708341e-02 0.000000000000000000e+00 8.891545217481708341e-02 9.990948589470154406e-01 9.952544990123946000e-01 2.537264449846044975e-02
0.000000000000000000e+00 -2.750000000000000000e+00 1.663929208889565192e-01 1.262378707044762016e-01 4.015505018448031760e-02 9.984823723947050533e-01 9.895568368278248039e-01 5.837917381073845502e-02
2.500000000000000000e-01 -2.750000000000000000e+00 1.784098061519405753e-01 8.935323161475478004e-02 8.905657453718579530e-02 9.974740455006128048e-01 9.907748193716845453e-01 4.208794857563280534e-02
5.000000000000000000e-01 -2.750000000000000000e+00 3.458661048946445882e-01 0.000000000000000000e+00 3.458661048946445882e-01 9.925311619290589915e-01 9.783033855876469564e-01 4.674926851641915404e-02
7.500000000000000000e-01 -2.750000000000000000e+00 4.324044201649159258e-01 1.989974874213248368e-01 2.334069327435910890e-01 9.774432853007436472e-01 9.444500446834781515e-01 9.429151935644235205e-02
1.000000000000000000e+00 -2.750000000000000000e+00 6.513103386268819239e-01 4.674868982121338501e-01 1.838234404147480738e-01 9.198479782397099846e-01 8.497183261746863447e-01 1.742268776074173131e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.151874353376397098e-01 7.650254897714163782e-01 5.016194556622333156e-02 8.257318248428725527e-01 7.430005115242339642e-01 2.389429424124195622e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.364925120151910143e-01 9.622972513729858290e-01 -2.580473935779481476e-02 6.467625390832212329e-01 6.006695322664619141e-01 2.781991839659312959e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.568355647544736220e-01 1.000000000000000000e+00 -4.316443524552637800e-02 4.838528445052950322e-01 4.890647610869941486e-01 2.883165828485719229e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.419532993504597940e-01 9.745891442038504549e-01 -3.263584485339066088e-02 3.637769785247595422e-01 4.081393332028768750e-01 2.821482844974950166e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 6.564105388113360418e-01 5.034918072819053458e-01 1.529187315294306959e-01 9.246553271638950910e-01 8.561012517614515760e-01 1.811543161690453707e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 5.207000386528758407e-01 3.060980235153445417e-01 2.146020151375312990e-01 9.701048914636597464e-01 9.210997790125151630e-01 1.287841276198293805e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 3.615568212466104825e-01 1.781684596105612139e-01 1.833883616360492685e-01 9.903455476472300401e-01 9.685159794900781716e-01 7.532019784204690982e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 1.534833292134866467e-01 1.262378707044761739e-01 2.724545850901047284e-02 9.970030306396006070e-01 9.841219368445274229e-01 5.967391261624583471e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.239124843243268465e-01 8.935323161475476617e-02 3.455925270957208029e-02 9.987909458131126739e-01 9.930260157533554732e-01 3.359568762670860076e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 9.594073551712799242e-02 0.000000000000000000e+00 9.594073551712799242e-02 9.994148361316562701e-01 9.962998751189378055e-01 2.162660187396900011e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 1.257158015235196880e-01 0.000000000000000000e+00 1.257158015235196880e-01 9.996411390423187715e-01 9.979526552995082733e-01 1.266543077739689174e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 8.929071067835128717e-02 0.000000000000000000e+00 8.929071067835128717e-02 9.995906946032999674e-01 9.985743256694775694e-01 4.996037255203022824e-03
0.000000000000000000e+00 -2.500000000000000000e+00 1.907223956828140582e-02 0.000000000000000000e+00 1.907223956828140582e-02 9.993806957113450240e-01 9.965160712934739706e-01 2.162866788791025299e-02
2.500000000000000000e-01 -2.500000000000000000e+00 1.509621480677632022e-01 8.935323161475478004e-02 6.160891645300842212e-02 9.981996480997427090e-01 9.920943977574230299e-01 3.486203257369323988e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.914834424002315516e-01 1.262378707044762294e-01 1.652455716957553222e-01 9.951651088868150863e-01 9.844465510422882870e-01 4.688389102655097368e-02
7.500000000000000000e-01 -2.500000000000000000e+00 4.139007224188569478e-01 1.781684596105610197e-01 2.357322628082959282e-01 9.818069186085387479e-01 9.539853669350745191e-01 8.957154228709078569e-02
1.000000000000000000e+00 -2.500000000000000000e+00 5.824352057338200161e-01 3.823924685450775796e-01 2.000427371887424366e-01 9.367202383153137024e-01 8.785245775571081106e-01 1.488574020562878630e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.618634082960762166e-01 7.716890565506298039e-01 9.017435174544641274e-02 8.103012043230155559e-01 7.338378708547962370e-01 2.410151712118390188e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.607647815181404871e-01 9.697752316903089920e-01 -9.010450172168504857e-03 6.051782944533028452e-01 5.709160892120025421e-01 2.828668033407600313e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.691852567894839732e-01 9.971078176406004134e-01 -2.792256085111644026e-02 4.538679334697983125e-01 4.697830935500678096e-01 2.940062906378389518e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.424434526178554483e-01 9.500821017154231773e-01 -7.638649097567729029e-03 3.398740893035521737e-01 3.897116605144889667e-01 2.761821888246965284e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 6.601520434332219800e-01 4.189701660023057994e-01 2.411818774309161806e-01 9.395007601551497167e-01 8.763894720093819979e-01 1.580820306411876430e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 4.384550137026722028e-01 2.349808502835912249e-01 2.034741634190809778e-01 9.775804037081625708e-01 9.399718169906702281e-01 1.039667091114095804e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 3.101251091483771538e-01 1.262378707044761184e-01 1.838872384439010355e-01 9.928957572892171957e-01 9.756936631995163367e-01 5.976703127612721655e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 2.133008630241518822e-01 0.000000000000000000e+00 2.133008630241518822e-01 9.981846482175947832e-01 9.924177080215205171e-01 2.708432760428939462e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.259545506581610241e-01 0.000000000000000000e+00 1.259545506581610241e-01 9.992341091093793759e-01 9.960785280378778861e-01 1.470329222750142370e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 4.234064304756557373e-02 0.000000000000000000e+00 4.234064304756557373e-02 9.996801683011570239e-01 9.983495558320444330e-01 6.969103629236899494e-03
-5.000000000000000000e-01 -2.250000000000000000e+00 8.935306507108188578e-02 0.000000000000000000e+00 8.935306507108188578e-02 9.997965088583292692e-01 9.993461294095531411e-01 1.736055462251680313e-03
-2.500000000000000000e-01 -2.250000000000000000e+00 8.742731373710294074e-02 0.000000000000000000e+00 8.742731373710294074e-02 9.997625006604664577e-01 9.989883796899328150e-01 7.648226233823692335e-03
0.000000000000000000e+00 -2.250000000000000000e+00 1.261845451665876139e-01 0.000000000000000000e+00 1.261845451665876139e-01 9.995628657392315874e-01 9.981694939098618713e-01 1.367976604997017502e-02
2.500000000000000000e-01 -2.250000000000000000e+00 1.751626635554204836e-01 8.935323161475473841e-02 8.580943194066574520e-02 9.988517274195063411e-01 9.945095498280056567e-01 3.491540614765122758e-02
5.000000000000000000e-01 -2.250000000000000000e+00 2.272533893450211784e-01 0.000000000000000000e+00 2.272533893450211784e-01 9.963415961992203584e-01 9.909218454157089351e-01 1.672230086300631122e-02
7.500000000000000000e-01 -2.250000000000000000e+00 3.701452605420462172e-01 8.935323161475479392e-02 2.807920289272914371e-01 9.855265696154059674e-01 9.628283468418279423e-01 6.684954167629568456e-02
1.000000000000000000e+00 -2.250000000000000000e+00 6.531813952081836350e-01 3.519999999999973150e-01 3.011813952081863199e-01 9.437265340932210478e-01 8.844107790915682887e-01 1.480667683612977847e-01
1.250000000000000000e+00 -2.250000000000000000e+00 9.035822733729336198e-01 7.547608892887861520e-01 1.488213840841474678e-01 8.260073248328192452e-01 7.471045699851158739e-01 2.358152646599043223e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.525168326921330531e-01 9.634189120003791018e-01 -1.090207930824604876e-02 6.276209734107973670e-01 5.844044752264433429e-01 2.896185760530897713e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.592541939594655398e-01 9.806038955663960444e-01 -2.134970160693050456e-02 4.181525044850907258e-01 4.408404092837233668e-01 2.823399168169699602e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.156218116227056170e-01 9.266196630764991227e-01 -1.099785145379350570e-02 2.788015223036685586e-01 3.587593229579331688e-01 2.892293347697643124e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 5.911713129571913861e-01 3.624582734605462098e-01 2.287130394966451763e-01 9.552275660529571111e-01 8.992497096520511990e-01 1.435442731008831907e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 4.170829406644962489e-01 1.262378707044760628e-01 2.908450699600201861e-01 9.820708187521586252e-01 9.490764320080069538e-01 9.579479971942761463e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.470892524978045290e-01 8.935323161475479392e-02 1.577360208830497212e-01 9.951152337710812423e-01 9.830627755277321356e-01 5.121434811904241463e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.525159403380459688e-01 8.935323161475478004e-02 6.316270872329118879e-02 9.985011940066002012e-01 9.914858794417854559e-01 3.551228014289538326e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 1.261929403364643598e-01 0.000000000000000000e+00 1.261929403364643598e-01 9.995622867096913833e-01 9.977433817671738092e-01 1.357848623469356218e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 1.096847723911823086e-01 0.000000000000000000e+00 1.096847723911823086e-01 9.998217064933707654e-01 9.991764149590650623e-01 3.722779696674301860e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 8.681825238218056351e-02 0.000000000000000000e+00 8.681825238218056351e-02 9.998612300186791035e-01 9.987169224496377229e-01 9.952976392726301663e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 1.297965792264205991e-06 0.000000000000000000e+00 1.297965792264205991e-06 9.998320454931322043e-01 9.993703639765790792e-01 2.029332431719758044e-03
0.000000000000000000e+00 -2.000000000000000000e+00 7.530829176114325896e-02 0.000000000000000000e+00 7.530829176114325896e-02 9.996912879390816853e-01 9.990538454766232368e-01 3.000252865351671090e-03
2.500000000000000000e-01 -2.000000000000000000e+00 1.393629571136092427e-01 0.000000000000000000e+00 1.393629571136092427e-01 9.991005163245908482e-01 9.972693764700162333e-01 8.473665720484874903e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.832134375279394489e-01 0.000000000000000000e+00 1.832134375279394489e-01 9.963749021733862010e-01 9.907452579359815603e-01 2.430904091993114913e-02
7.500000000000000000e-01 -2.000000000000000000e+00 3.617849020016267736e-01 0.000000000000000000e+00 3.617849020016267736e-01 9.871669726728830030e-01 9.695228122557335571e-01 4.725149360301394291e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.662345291032522043e-01 3.725801927102404543e-01 2.936543363930117501e-01 9.361711251491369179e-01 8.807815222799754151e-01 1.463206362797678239e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.556822121638586465e-01 7.683749084919421213e-01 8.730730367191652519e-02 8.088867814599269845e-01 7.339237400676108525e-01 2.402129045344276181e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.651471106943327882e-01 9.781288258711166028e-01 -1.298171517678381459e-02 5.863234028596628900e-01 5.614254049155753545e-01 2.794626621269132305e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.616745548495709839e-01 9.901515035589237845e-01 -2.847694870935280065e-02 4.145702808983487975e-01 4.440962387212677998e-01 2.799666722649649664e-01
2.000000000000000000e+00 -2.000000000000000000e+00 8.959579322422751568e-01 8.837284650841613631e-01 1.222946715811379370e-02 2.434843630381760826e-01 3.267171548614543064e-01 2.779076009864578922e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 6.008755039592609259e-01 2.933666647729432086e-01 3.075088391863177173e-01 9.621334480144040358e-01 9.143519181041518396e-01 1.262306415904184131e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 4.005351627760691535e-01 1.781684596105611029e-01 2.223667031655080506e-01 9.856206186356644139e-01 9.596403459845004313e-01 8.350585953418682150e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 1.724110213154784466e-01 0.000000000000000000e+00 1.724110213154784466e-01 9.962542236493040493e-01 9.888414110960663805e-01 2.506447480267305628e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 9.061698538654287816e-02 0.000000000000000000e+00 9.061698538654287816e-02 9.990516833212197412e-01 9.962507389920205458e-01 1.110958903416878890e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 5.117931555374369041e-05 0.000000000000000000e+00 5.117931555374369041e-05 9.996724083228492042e-01 9.987145643439137022e-01 4.753749893974284178e-03
-7.500000000000000000e-01 -1.750000000000000000e+00 1.005671322821352453e-07 0.000000000000000000e+00 1.005671322821352453e-07 9.998319493985367012e-01 9.990690532178034822e-01 4.359528781488010256e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 3.010120049491510352e-02 0.000000000000000000e+00 3.010120049491510352e-02 9.998947574231032975e-01 9.994872092944752096e-01 3.186810006329057060e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 1.503172630916854044e-10 0.000000000000000000e+00 1.503172630916854044e-10 9.998602492284445198e-01 9.996677357069636560e-01 6.901195612381019967e-04
0.000000000000000000e+00 -1.750000000000000000e+00 1.255090036309162212e-03 0.000000000000000000e+00 1.255090036309162212e-03 9.997254327571566401e-01 9.993677231423183649e-01 1.182714159605714353e-03
2.500000000000000000e-01 -1.750000000000000000e+00 2.783868349708460312e-09 0.000000000000000000e+00 2.783868349708460312e-09 9.991288335549547428e-01 9.981634852484594367e-01 3.361268928089940992e-03
5.000000000000000000e-01 -1.750000000000000000e+00 2.160043171498703118e-01 0.000000000000000000e+00 2.160043171498703118e-01 9.964931013131820281e-01 9.911525026128277238e-01 2.085482206441436823e-02
7.500000000000000000e-01 -1.750000000000000000e+00 3.171687007832238447e-01 8.935323161475476617e-02 2.278154691684690647e-01 9.848999809807401640e-01 9.677080328497731365e-01 5.321545136582469387e-02
1.000000000000000000e+00 -1.750000000000000000e+00 6.202794255858570249e-01 3.411744421846383268e-01 2.791049834012186981e-01 9.349244963058951363e-01 8.796409409728944695e-01 1.403575838105190765e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.520788656545773554e-01 8.311822904754402330e-01 2.089657517913712237e-02 7.920175658038857147e-01 7.127104706247651134e-01 2.399513648566767576e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.619081951263057650e-01 9.994878688608482831e-01 -3.757967373454251803e-02 5.434765473204622444e-01 5.249868877741709072e-01 2.857444736383769612e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.497958606386512903e-01 9.781288258711164918e-01 -2.833296523246520149e-02 3.545849760566530673e-01 4.067574163988540437e-01 2.930984735972047561e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.283585478996029261e-01 9.018736053350305815e-01 2.648494256457234464e-02 2.570328087671232553e-01 3.352014437430533289e-01 2.681888473955381103e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 4.545794635665255656e-01 2.659022376739258453e-01 1.886772258925997203e-01 9.710505835335917491e-01 9.327098390221499891e-01 1.068620592875062780e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 3.473720095381108708e-01 1.544538766104629479e-01 1.929181329276479229e-01 9.904659223525346112e-01 9.697733373142303215e-01 6.881031199416084987e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.758996111527261208e-01 0.000000000000000000e+00 1.758996111527261208e-01 9.970666037145781146e-01 9.905148571808375380e-01 3.145383706249172545e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 9.314139903269823273e-02 8.935323161475475229e-02 3.788167417943480442e-03 9.990790742491134635e-01 9.951696803628257149e-01 4.090296260556672975e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 5.186494550278317064e-09 0.000000000000000000e+00 5.186494550278317064e-09 9.996790231581654806e-01 9.987754873105720854e-01 6.017318049705279621e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 6.735051388333960236e-09 0.000000000000000000e+00 6.735051388333960236e-09 9.998480074891563651e-01 9.992337397805272081e-01 3.372273643184141648e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 1.103126370753612051e-05 0.000000000000000000e+00 1.103126370753612051e-05 9.998802434124961502e-01 9.996357119064209762e-01 1.330392143154280216e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 2.076345224583373060e-04 0.000000000000000000e+00 2.076345224583373060e-04 9.998335753350375832e-01 9.993839299960264322e-01 3.047582137336259621e-03
0.000000000000000000e+00 -1.500000000000000000e+00 2.594051415166739989e-11 0.000000000000000000e+00 2.594051415166739989e-11 9.996417420667068621e-01 9.993339099401185033e-01 1.279839580760748800e-03
2.500000000000000000e-01 -1.500000000000000000e+00 8.935360918295771893e-02 0.000000000000000000e+00 8.935360918295771893e-02 9.988917502768008827e-01 9.979881591218104919e-01 3.243029055705574839e-03
5.000000000000000000e-01 -1.500000000000000000e+00 9.063320556774925874e-02 0.000000000000000000e+00 9.063320556774925874e-02 9.952388802793818989e-01 9.908504704869216528e-01 1.302964997988745321e-02
7.500000000000000000e-01 -1.500000000000000000e+00 3.516585363302018319e-01 0.000000000000000000e+00 3.516585363302018319e-01 9.798984861182304940e-01 9.630936106624532478e-01 4.672704442813406522e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.263258490215812824e-01 3.624582734605465428e-01 2.638675755610347395e-01 9.195845325112327329e-01 8.673457527836214709e-01 1.411497851736596698e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.917631054893271347e-01 8.364783320564822544e-01 5.528477343284488033e-02 7.565657687509884655e-01 6.902915848097040952e-01 2.485077708940114094e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.579222070661180810e-01 9.949874371066186329e-01 -3.706523004050055192e-02 5.444809152265134289e-01 5.312714997783087867e-01 2.769284188143558700e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.380451073112394678e-01 9.576304088739018283e-01 -1.958530156266236055e-02 3.345407265364375160e-01 3.913914074911101215e-01 2.817711982268994442e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.080747296792466283e-01 8.960267853139233241e-01 1.204794436532330426e-02 2.482250337783309668e-01 3.269150814441285080e-01 2.793752013079757179e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 5.308029862172803925e-01 2.509501942617294867e-01 2.798527919555509058e-01 9.704118419108536120e-01 9.316287868948363027e-01 1.116459445359587049e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 3.215755407900764418e-01 0.000000000000000000e+00 3.215755407900764418e-01 9.900271137227125706e-01 9.748259827652598908e-01 4.753750136664250392e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.801504560762786367e-01 8.935323161475473841e-02 9.079722446152389825e-02 9.968594760183312475e-01 9.895014983505369122e-01 3.604951819235690386e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.832314567146283435e-01 0.000000000000000000e+00 1.832314567146283435e-01 9.989730106440696256e-01 9.960772073784089908e-01 1.751027918925925422e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 8.933742754006447628e-02 0.000000000000000000e+00 8.933742754006447628e-02 9.996271844615721713e-01 9.987605960415134598e-01 4.628294300416078109e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 1.229651886418705459e-01 0.000000000000000000e+00 1.229651886418705459e-01 9.997964940698010894e-01 9.988993614651308084e-01 1.176806849062730746e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 5.642436922398040566e-02 0.000000000000000000e+00 5.642436922398040566e-02 9.998157978099672105e-01 9.992162985069318326e-01 7.149745702898470216e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 1.698423960411180235e-07 0.000000000000000000e+00 1.698423960411180235e-07 9.997336895107803434e-01 9.994896465547005171e-01 1.191635317687656480e-03
0.000000000000000000e+00 -1.250000000000000000e+00 8.835358612620948515e-02 0.000000000000000000e+00 8.835358612620948515e-02 9.993974140108562443e-01 9.989396100698177960e-01 3.197996338618464690e-03
2.500000000000000000e-01 -1.250000000000000000e+00 1.349756990629479292e-01 0.000000000000000000e+00 1.349756990629479292e-01 9.980145825514572522e-01 9.967766951499663630e-01 4.191499427671365775e-03
5.000000000000000000e-01 -1.250000000000000000e+00 2.551932269960656696e-01 0.000000000000000000e+00 2.551932269960656696e-01 9.920714826608442172e-01 9.863682246924400099e-01 1.874289621447248685e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.498180900709472518e-01 0.000000000000000000e+00 4.498180900709472518e-01 9.687628731162185591e-01 9.445509604515597291e-01 6.299610035348318648e-02
1.000000000000000000e+00 -1.250000000000000000e+00 6.663244972099974239e-01 4.101901997854181525e-01 2.561342974245792714e-01 8.983911244152107400e-01 8.415274758927004939e-01 1.559489268299722176e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.168281599619989564e-01 8.940335564172070537e-01 2.279460354479190265e-02 7.267380681441953927e-01 6.602476049343474207e-01 2.534052390792346232e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.663994654199272727e-01 9.974046320325531401e-01 -3.100516661262586737e-02 5.210688914720518206e-01 5.156303824366158528e-01 2.829305327241252166e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.355911170972167623e-01 9.677272342969379659e-01 -3.213611719972120362e-02 3.410227966766239405e-01 3.901579152106111614e-01 2.785589445568714684e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.976565181614898359e-01 8.637036528810091429e-01 3.395286528048069297e-02 2.365322029640023471e-01 3.132858354986861604e-01 2.686467746685211044e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 5.401507091711396091e-01 2.799999999999999711e-01 2.601507091711396380e-01 9.673187859209344541e-01 9.238366116616080204e-01 1.216367086788574109e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 2.921242972218873746e-01 0.000000000000000000e+00 2.921242972218873746e-01 9.875664643699331169e-01 9.722210662470683884e-01 4.620525825515112844e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 8.919555737546738805e-02 0.000000000000000000e+00 8.919555737546738805e-02 9.957438623103771480e-01 9.889007337956826627e-01 2.832472340579737791e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 9.067161471162543673e-02 0.000000000000000000e+00 9.067161471162543673e-02 9.984998264579605376e-01 9.964063237358707914e-01 8.865362326586594469e-03
-1.000000000000000000e+00 -1.000000000000000000e+00 8.611116945934188527e-02 0.000000000000000000e+00 8.611116945934188527e-02 9.993329296534092521e-01 9.977149004949066313e-01 1.307976296136698600e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 8.935316003199468560e-02 0.000000000000000000e+00 8.935316003199468560e-02 9.995560180473969103e-01 9.989605460308790263e-01 3.117470716487607315e-03
