# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-1.000000000000000000e+00 -2.250000000000000000e+00 1.131470514200871580e-01 0.000000000000000000e+00 1.131470514200871580e-01 9.991773445110887497e-01 9.953326077353803480e-01 1.979713849933111003e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 9.328254873455833762e-02 0.000000000000000000e+00 9.328254873455833762e-02 9.996441218467582157e-01 9.971078384036056175e-01 2.192438040214749265e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.152980955181033690e-01 8.935323161475473841e-02 2.594486390334863057e-02 9.997507474096983815e-01 9.963071758882101614e-01 3.624134341057331371e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 9.354450311769785253e-02 0.000000000000000000e+00 9.354450311769785253e-02 9.997535979182552435e-01 9.983102852896353907e-01 1.243539701272451323e-02
0.000000000000000000e+00 -2.250000000000000000e+00 2.937930498001070016e-04 0.000000000000000000e+00 2.937930498001070016e-04 9.996166171529055067e-01 9.979532727415099114e-01 1.006239677822089174e-02
2.500000000000000000e-01 -2.250000000000000000e+00 5.984215965197804687e-02 0.000000000000000000e+00 5.984215965197804687e-02 9.988608738905290219e-01 9.965502684250968635e-01 8.284568106774619495e-03
5.000000000000000000e-01 -2.250000000000000000e+00 1.503088984041551224e-01 0.000000000000000000e+00 1.503088984041551224e-01 9.962504151075961545e-01 9.888845197772384576e-01 2.898052235388054801e-02
7.500000000000000000e-01 -2.250000000000000000e+00 2.945799922640457980e-01 8.935323161475478004e-02 2.052267606492910179e-01 9.878443807891776896e-01 9.683719708469342713e-01 5.890728512085905560e-02
1.000000000000000000e+00 -2.250000000000000000e+00 5.984576411363581316e-01 3.411744421846389930e-01 2.572831989517191387e-01 9.468228070146288422e-01 8.886698396392075372e-01 1.477331649839905003e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.153861399999384751e-01 7.141428428542860862e-01 1.012432971456523889e-01 8.336207946795194390e-01 7.610437193761223629e-01 2.171887070056356117e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.371207219297373880e-01 9.564183185196719617e-01 -1.929759658993457361e-02 6.299018579229013204e-01 5.920260046254481878e-01 2.724229178727047840e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.590521094628072785e-01 9.877570551507082186e-01 -2.870494568790094014e-02 4.348138542829635966e-01 4.565333990587613355e-01 2.897276622874355168e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.290730618565758991e-01 9.165151389911702084e-01 1.255792286540569069e-02 3.048358162098438462e-01 3.633329655327304786e-01 2.715797716104327297e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 6.366838291132232985e-01 4.101901997854184301e-01 2.264936293278048685e-01 9.545085577113912034e-01 8.930048866543047748e-01 1.539961674153131621e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 4.028781053826926417e-01 1.989974874213246148e-01 2.038806179613680269e-01 9.825550278070481758e-01 9.522843268036830233e-01 8.991785639164460997e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.601744229952409060e-01 8.935323161475473841e-02 1.708211913804861815e-01 9.943565632095610063e-01 9.797024701386745082e-01 5.795472075870770901e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 8.934193745161486677e-02 0.000000000000000000e+00 8.934193745161486677e-02 9.984628324380419029e-01 9.933280130165598187e-01 3.008595521414722876e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 7.340286088641005680e-03 0.000000000000000000e+00 7.340286088641005680e-03 9.994129734685573974e-01 9.969961278883197053e-01 1.683954814398338704e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 7.232150844162876296e-10 0.000000000000000000e+00 7.232150844162876296e-10 9.997752902423419075e-01 9.986056172943158504e-01 8.042800137287545170e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 2.054229985276634598e-06 0.000000000000000000e+00 2.054229985276634598e-06 9.998165290828010532e-01 9.983972022952983805e-01 1.279272808589990151e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 9.035707952940385753e-05 0.000000000000000000e+00 9.035707952940385753e-05 9.998138506868096131e-01 9.994186853398421277e-01 1.703689440821206345e-03
0.000000000000000000e+00 -2.000000000000000000e+00 1.262360610625603563e-01 8.935323161475478004e-02 3.688282944780557626e-02 9.996727658206054912e-01 9.980248544584126025e-01 2.336529509250170542e-02
2.500000000000000000e-01 -2.000000000000000000e+00 3.309029258972593763e-06 0.000000000000000000e+00 3.309029258972593763e-06 9.991861251860922888e-01 9.979844761762420857e-01 5.338126036583772799e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.360566523596851984e-01 0.000000000000000000e+00 1.360566523596851984e-01 9.969894894213463532e-01 9.917321900800745160e-01 2.666266377819579564e-02
7.500000000000000000e-01 -2.000000000000000000e+00 3.024190545028436761e-01 8.935323161475473841e-02 2.130658228880889515e-01 9.865550366601657517e-01 9.671208195223455206e-01 5.749774608009150523e-02
1.000000000000000000e+00 -2.000000000000000000e+00 5.821879360439823348e-01 3.411744421846381048e-01 2.410134938593442300e-01 9.482706056709875320e-01 8.945228495311678962e-01 1.362168188897102672e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.535652105200102202e-01 7.369016216565112964e-01 1.166635888634989238e-01 8.331697095920347351e-01 7.498655551196753422e-01 2.364674996475189805e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.471910962266198997e-01 9.687600322061148406e-01 -2.156893597949494090e-02 6.392735926481271092e-01 5.933292643001132349e-01 2.764840944432834235e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.561652528310397026e-01 9.883804935347552112e-01 -3.221524070371550863e-02 4.287028766958551618e-01 4.485605655736160657e-01 2.846783124279163024e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.240150446376926840e-01 9.147589846511490208e-01 9.256059986543663243e-03 2.847478297878369147e-01 3.547550287177854145e-01 2.769194711036447321e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 5.641635209720444744e-01 3.411744421846384379e-01 2.229890787874060365e-01 9.577037595678278281e-01 9.060217854010259586e-01 1.314432083207450752e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 3.868297776244027930e-01 2.177705214210576556e-01 1.690592562033451374e-01 9.857866302091358168e-01 9.538905178876716517e-01 9.756306113220196419e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 2.516337494182019907e-01 0.000000000000000000e+00 2.516337494182019907e-01 9.955123797312235290e-01 9.858883034357414088e-01 3.487287948573764701e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.787766984776758272e-01 0.000000000000000000e+00 1.787766984776758272e-01 9.986047433988166633e-01 9.942890472860422824e-01 2.303319380067961678e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 8.936529970106532605e-02 0.000000000000000000e+00 8.936529970106532605e-02 9.995863317932062175e-01 9.982196475669148361e-01 8.702926575692335534e-03
-7.500000000000000000e-01 -1.750000000000000000e+00 8.918143635910706635e-02 0.000000000000000000e+00 8.918143635910706635e-02 9.997952753229127909e-01 9.990558380663420168e-01 3.310633044926465651e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 8.283260232214228558e-05 0.000000000000000000e+00 8.283260232214228558e-05 9.998502110449342117e-01 9.990526715137133529e-01 5.959738142243100126e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 6.358926736987816047e-09 0.000000000000000000e+00 6.358926736987816047e-09 9.998426859777315157e-01 9.991876653457025803e-01 5.147082423759444074e-03
0.000000000000000000e+00 -1.750000000000000000e+00 3.039786837637207829e-05 0.000000000000000000e+00 3.039786837637207829e-05 9.996906009295211115e-01 9.991361876923210428e-01 2.669329769659435376e-03
2.500000000000000000e-01 -1.750000000000000000e+00 1.781789504520536194e-01 0.000000000000000000e+00 1.781789504520536194e-01 9.990228496308314332e-01 9.974305958939274630e-01 7.299555122899560426e-03
5.000000000000000000e-01 -1.750000000000000000e+00 1.450105218952812414e-01 0.000000000000000000e+00 1.450105218952812414e-01 9.966309143208487153e-01 9.929477493349863071e-01 1.445766339910865665e-02
7.500000000000000000e-01 -1.750000000000000000e+00 2.748779726358827613e-01 0.000000000000000000e+00 2.748779726358827613e-01 9.849372385308803324e-01 9.689124637270369877e-01 4.859955447652367089e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.608255694600399188e-01 3.299454500368189658e-01 2.308801194232209530e-01 9.404243360046857791e-01 8.879707339641667030e-01 1.381121544724494277e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.589242570843929059e-01 7.294820080029358333e-01 1.294422490814570725e-01 8.172927374563678793e-01 7.463071635178452068e-01 2.205171900449940381e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.600542252331011328e-01 9.707728879609290873e-01 -1.071866272782795448e-02 6.152545087302472293e-01 5.857456398884844928e-01 2.762628456638670515e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.595549574567217022e-01 9.850969495435465406e-01 -2.554199208682483846e-02 4.115426750430919434e-01 4.386614752850542254e-01 2.894190418682924260e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.272884736283600882e-01 8.999466650863287009e-01 2.734180854203138722e-02 2.706012896260612810e-01 3.389368560006967845e-01 2.662962730800468303e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 4.892663545621714904e-01 2.177705214210589602e-01 2.714958331411125303e-01 9.645721464298507852e-01 9.262549586163451032e-01 9.961507542603564858e-02
-1.750000000000000000e+00 -1.500000000000000000e+00 3.387981784213152658e-01 0.000000000000000000e+00 3.387981784213152658e-01 9.884296249066321094e-01 9.695050808365976991e-01 5.603242110025770384e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.114163381792357688e-01 0.000000000000000000e+00 1.114163381792357688e-01 9.965630538689728146e-01 9.907647437669939716e-01 2.087605731307431989e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.544519818533207911e-01 8.935323161475471065e-02 6.509875023856608045e-02 9.988739028713441437e-01 9.956379895151431514e-01 2.497498565509351579e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 2.441923853370867015e-07 0.000000000000000000e+00 2.441923853370867015e-07 9.995511193290965712e-01 9.977949935384425872e-01 8.414897386695673054e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 1.077016751606664361e-03 0.000000000000000000e+00 1.077016751606664361e-03 9.997647674312044597e-01 9.987329956841554113e-01 6.726051457149084464e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 4.655762665036384824e-04 0.000000000000000000e+00 4.655762665036384824e-04 9.998206329887335819e-01 9.988208246200935836e-01 7.881557910680620296e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 1.400779839232393076e-01 0.000000000000000000e+00 1.400779839232393076e-01 9.997775689439746261e-01 9.989948689530553372e-01 9.573136081050861654e-03
0.000000000000000000e+00 -1.500000000000000000e+00 8.935321971093231064e-02 0.000000000000000000e+00 8.935321971093231064e-02 9.995085484285881616e-01 9.980244432061795568e-01 1.658526971549753246e-02
2.500000000000000000e-01 -1.500000000000000000e+00 1.518155836819365945e-01 0.000000000000000000e+00 1.518155836819365945e-01 9.986503861420931161e-01 9.977162452237109402e-01 3.052784871405725148e-03
5.000000000000000000e-01 -1.500000000000000000e+00 1.946432481910564116e-01 0.000000000000000000e+00 1.946432481910564116e-01 9.947519218835590982e-01 9.896395501622999857e-01 1.865793085987874078e-02
7.500000000000000000e-01 -1.500000000000000000e+00 3.316194361494607112e-01 0.000000000000000000e+00 3.316194361494607112e-01 9.778945670331845585e-01 9.554286631997589430e-01 6.341235665714246850e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.562907177555987737e-01 3.519999999999983142e-01 3.042907177556004594e-01 9.235696795553459681e-01 8.722704882021908857e-01 1.431824730867533590e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.882449784812221916e-01 8.029844332239555182e-01 8.526054525726667332e-02 7.930155852861153765e-01 7.165532363634808943e-01 2.332716883223145410e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.522547751181704712e-01 9.864603387871176965e-01 -3.420556366894722533e-02 5.779003041460926138e-01 5.540162904780682185e-01 2.699349429121207233e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.612864888077694570e-01 9.836666101886344382e-01 -2.238012138086498126e-02 3.941887181041984212e-01 4.271891473724166444e-01 2.787277366860174688e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.272474728978997716e-01 9.182505104817562103e-01 8.996962416143561292e-03 2.867289978707315279e-01 3.498568598745203651e-01 2.748732365587729376e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 4.432307949217501597e-01 2.177705214210593210e-01 2.254602735006908387e-01 9.686702045413523310e-01 9.306922308595778626e-01 1.004559774478575446e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 3.120259566115099470e-01 1.262378707044761739e-01 1.857880859070337731e-01 9.881658668659265565e-01 9.718005306217339934e-01 5.966871087113680139e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 2.564312283164532080e-01 8.935323161475473841e-02 1.670779967016984835e-01 9.958630229882593499e-01 9.869618483008461007e-01 3.767427828083889929e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 8.996161463582898199e-02 0.000000000000000000e+00 8.996161463582898199e-02 9.987050678252271663e-01 9.956360608524066347e-01 1.560992255228464513e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 9.115754677219341240e-02 0.000000000000000000e+00 9.115754677219341240e-02 9.994272967073828395e-01 9.979852078407704941e-01 7.706837547462637959e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 1.168407854234249504e-01 0.000000000000000000e+00 1.168407854234249504e-01 9.996695979549503619e-01 9.989573441474268733e-01 4.247461675045964558e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 8.932489020310308003e-02 0.000000000000000000e+00 8.932489020310308003e-02 9.997164095628411351e-01 9.992698656470542229e-01 2.469636619522787551e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 8.922315647630330027e-02 0.000000000000000000e+00 8.922315647630330027e-02 9.996232614257398730e-01 9.992671568806446025e-01 1.862460878745326315e-03
0.000000000000000000e+00 -1.250000000000000000e+00 1.324873960153190589e-01 0.000000000000000000e+00 1.324873960153190589e-01 9.990997582757512596e-01 9.983426058727780106e-01 3.507548016861257272e-03
2.500000000000000000e-01 -1.250000000000000000e+00 8.127298693324122580e-02 0.000000000000000000e+00 8.127298693324122580e-02 9.975107498577922005e-01 9.954226799331259423e-01 1.536459291217194718e-02
5.000000000000000000e-01 -1.250000000000000000e+00 1.791733276491664639e-01 0.000000000000000000e+00 1.791733276491664639e-01 9.912181490821402319e-01 9.857439658011202255e-01 1.735847668956657860e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.231038176626908398e-01 0.000000000000000000e+00 4.231038176626908398e-01 9.669461811727981804e-01 9.434622088054669398e-01 6.444439924837543077e-02
1.000000000000000000e+00 -1.250000000000000000e+00 6.612334213568389352e-01 4.358898943540702176e-01 2.253435270027687176e-01 8.938189025623758388e-01 8.392710900841166000e-01 1.570633634742029106e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.347083384058676447e-01 8.858351991200208442e-01 4.887313928584680056e-02 7.286333244950546906e-01 6.630150045437528394e-01 2.559367235939151164e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.717021397001311955e-01 9.945772971468858081e-01 -2.287515744675461260e-02 5.372963865350116608e-01 5.257443275297125629e-01 2.750571166066800299e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.543537135840990393e-01 9.666767815562788968e-01 -1.232306797217985750e-02 3.713627485724916855e-01 4.112929998899971240e-01 2.764270051479998935e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.378650204421020709e-01 8.858351991200212883e-01 5.202982132208078259e-02 2.558186103093222363e-01 3.299946063189210244e-01 2.622364245110356817e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 4.310743087378819394e-01 2.177705214210587104e-01 2.133037873168232290e-01 9.679334759810369615e-01 9.332683731264856952e-01 1.040149049992739744e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 3.109162521719821548e-01 8.935323161475471065e-02 2.215630205572274303e-01 9.848524195626180422e-01 9.650227991947433193e-01 6.447080283236443499e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 2.384290459686165264e-01 0.000000000000000000e+00 2.384290459686165264e-01 9.946907393346371418e-01 9.864532062226593068e-01 3.178372813618208365e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.875589818189437319e-01 0.000000000000000000e+00 1.875589818189437319e-01 9.978183010710730549e-01 9.950596574489105617e-01 1.266971998819004658e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 1.283677852431187594e-01 0.000000000000000000e+00 1.283677852431187594e-01 9.988909908906810076e-01 9.974529724760767824e-01 6.791152413223608929e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 2.070569836231055724e-03 0.000000000000000000e+00 2.070569836231055724e-03 9.993467148867178906e-01 9.981591445104039950e-01 8.559983831486419822e-03
