# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-2.000000000000000000e+00 -2.500000000000000000e+00 9.553673637496342685e-01 9.634189120003791018e-01 -8.051548250744833268e-03 6.207931892944528185e-01 5.825516740732846754e-01 2.866255212345515946e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 9.042527481175614001e-01 9.147589846511485767e-01 -1.050623653358717657e-02 7.277852206623933728e-01 6.576635125790094571e-01 2.806305168227806179e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 8.949481181226776050e-01 7.616403350663629723e-01 1.333077830563146327e-01 8.448467592744239862e-01 7.536682058378988414e-01 2.518527778090752789e-01
-1.250000000000000000e+00 -2.500000000000000000e+00 7.284064924640308858e-01 6.156752390668285280e-01 1.127312533972023578e-01 9.189181485587331055e-01 8.303039943047940685e-01 2.161687945847233783e-01
-1.000000000000000000e+00 -2.500000000000000000e+00 5.977159866009131850e-01 4.895058733049085786e-01 1.082101132960046064e-01 9.656974670026458041e-01 8.944181029094174784e-01 1.774746444393585920e-01
-7.500000000000000000e-01 -2.500000000000000000e+00 5.535311806211188346e-01 3.182703253525230314e-01 2.352608552685958032e-01 9.776600503750801918e-01 9.268461515311339216e-01 1.337733727244988513e-01
-5.000000000000000000e-01 -2.500000000000000000e+00 4.532689685836092108e-01 2.349808502835918356e-01 2.182881183000173753e-01 9.845055937959759085e-01 9.470971863808123059e-01 1.061428989240820464e-01
-2.500000000000000000e-01 -2.500000000000000000e+00 4.102670413067825428e-01 1.262378707044760628e-01 2.840291706023064799e-01 9.869293528185465458e-01 9.621974940101595264e-01 7.443654644674982390e-02
0.000000000000000000e+00 -2.500000000000000000e+00 3.833532876888999796e-01 1.544538766104619210e-01 2.288994110784380587e-01 9.836550936372386866e-01 9.550525489919156064e-01 8.715163417899385312e-02
2.500000000000000000e-01 -2.500000000000000000e+00 4.729946408118722578e-01 2.349808502835916690e-01 2.380137905282805888e-01 9.707512887907956411e-01 9.311742593462231099e-01 1.101008712665555583e-01
5.000000000000000000e-01 -2.500000000000000000e+00 6.034052596749870379e-01 3.725801927102404543e-01 2.308250669647465836e-01 9.427603953355494504e-01 8.877012852412913269e-01 1.447821462156562988e-01
7.500000000000000000e-01 -2.500000000000000000e+00 7.827026984464253712e-01 5.780519007840007051e-01 2.046507976624246661e-01 8.814476657403594873e-01 8.138741454887038485e-01 1.914951450729785731e-01
1.000000000000000000e+00 -2.500000000000000000e+00 8.585530973055648385e-01 7.814243405474372572e-01 7.712875675812758125e-02 7.936049450039431852e-01 7.251466362960163892e-01 2.340071896717549893e-01
1.250000000000000000e+00 -2.500000000000000000e+00 9.473178091828610148e-01 9.216593730874759194e-01 2.565843609538509540e-02 6.640614112855942608e-01 6.210106608139358553e-01 2.569906894892022842e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.597265148647190491e-01 9.901515035589237845e-01 -3.042498869420473540e-02 5.427630330865832464e-01 5.367821308788500723e-01 2.606967368393605100e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.633442421074310813e-01 9.857869952479595410e-01 -2.244275314052845971e-02 4.286194966568129261e-01 4.518213546584449181e-01 2.650768805932774974e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.610004018955734528e-01 9.697752316903088809e-01 -8.774829794735428123e-03 3.968173743661961295e-01 4.242165683492798989e-01 2.668461009257978023e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 9.633088956135114067e-01 9.611576353543699325e-01 2.151260259141474229e-03 6.397700377912826086e-01 5.946781498990879600e-01 2.822104831967903737e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 9.151246044694073545e-01 9.111838453352898437e-01 3.940759134117510776e-03 7.389937162130724158e-01 6.634763534267337226e-01 2.940242911899296763e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 8.065429787523569205e-01 7.877461520058343103e-01 1.879682674652261021e-02 8.652023390568061023e-01 7.601948346083801100e-01 2.631075000572261069e-01
-1.250000000000000000e+00 -2.250000000000000000e+00 6.475874462691000311e-01 5.547756303227436847e-01 9.281181594635634635e-02 9.444576557017825280e-01 8.610829214368125317e-01 1.979600835704255768e-01
-1.000000000000000000e+00 -2.250000000000000000e+00 5.255335331750938810e-01 4.358898943540688298e-01 8.964363882102505121e-02 9.744892061603932509e-01 9.122567393452724049e-01 1.652866821907925388e-01
-7.500000000000000000e-01 -2.250000000000000000e+00 4.146048543005635967e-01 2.800000000000004707e-01 1.346048543005631259e-01 9.852567470410497075e-01 9.416172064403883768e-01 1.191043921329967559e-01
-5.000000000000000000e-01 -2.250000000000000000e+00 3.293359197966199692e-01 1.544538766104628369e-01 1.748820431861571323e-01 9.905115728712190482e-01 9.651027408208291414e-01 8.464925833657761800e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 3.823948344036293689e-01 1.781684596105611862e-01 2.042263747930681828e-01 9.911256921476155890e-01 9.656019204102956888e-01 8.208802110261199936e-02
0.000000000000000000e+00 -2.250000000000000000e+00 3.983760376728637809e-01 1.544538766104624483e-01 2.439221610624013326e-01 9.874421821319453452e-01 9.620122125963005422e-01 8.172210539694674258e-02
2.500000000000000000e-01 -2.250000000000000000e+00 4.426520143961080178e-01 8.935323161475472453e-02 3.532987827813532933e-01 9.805686358081688869e-01 9.557657833308388362e-01 6.659876136263172264e-02
5.000000000000000000e-01 -2.250000000000000000e+00 5.672635099485076049e-01 3.624582734605460432e-01 2.048052364879615617e-01 9.556306759931547656e-01 9.076524235921641370e-01 1.344180132855288257e-01
7.500000000000000000e-01 -2.250000000000000000e+00 7.278214219257592710e-01 5.235417843878394928e-01 2.042796375379197782e-01 9.002217563280930923e-01 8.329830691798703057e-01 1.804971964015922026e-01
1.000000000000000000e+00 -2.250000000000000000e+00 8.423980698307098613e-01 7.782133383590887910e-01 6.418473147162107040e-02 7.896100398803302944e-01 7.253273203041209483e-01 2.187021465540744947e-01
1.250000000000000000e+00 -2.250000000000000000e+00 9.333792813622164841e-01 9.513863568498317491e-01 -1.800707548761526500e-02 6.537656484926445133e-01 6.112386973947442348e-01 2.541639787018283303e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.637476732276940572e-01 9.979498985420058865e-01 -3.420222531431182933e-02 5.209774164293180521e-01 5.118233596984104183e-01 2.647499479406922318e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.513539450136714315e-01 9.922822179198833581e-01 -4.092827290621192660e-02 4.260544217807181178e-01 4.492529747841318422e-01 2.612857301503508367e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.338718270247462483e-01 9.249864863877799159e-01 8.885340636966332362e-03 3.207218929226240411e-01 3.689074200728127417e-01 2.534206219014368267e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 9.568371091177441112e-01 9.576304088739019393e-01 -7.932997561578281065e-04 6.372139810819300587e-01 5.953042381248709880e-01 2.796714947602701451e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 9.041900331327672458e-01 8.960267853139229910e-01 8.163247818844254766e-03 7.469721694102767762e-01 6.755886878498383874e-01 2.823194207289735358e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 8.032832292076034220e-01 7.332121111929311708e-01 7.007111801467225121e-02 8.664047733720463551e-01 7.710830405368176432e-01 2.453981274745209162e-01
-1.250000000000000000e+00 -2.000000000000000000e+00 6.591859939222864950e-01 5.607280981010314136e-01 9.845789582125508144e-02 9.460545712742413071e-01 8.635496344224202758e-01 2.023020163555944995e-01
-1.000000000000000000e+00 -2.000000000000000000e+00 5.064967026302352737e-01 4.275324549083953096e-01 7.896424772183996410e-02 9.750409358769718260e-01 9.075431744511784915e-01 1.719717872915896006e-01
-7.500000000000000000e-01 -2.000000000000000000e+00 4.039104195139535114e-01 1.781684596105612139e-01 2.257419599033922974e-01 9.873064937356562654e-01 9.526273059607868188e-01 9.305395729306588370e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 4.018190532191460718e-01 1.262378707044762016e-01 2.755811825146698979e-01 9.913234394534835570e-01 9.666016919632509641e-01 7.923264945329304421e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 2.320369938298154633e-01 1.262378707044761184e-01 1.057991231253393449e-01 9.921515864710429566e-01 9.768209075667341201e-01 4.788387395155845744e-02
0.000000000000000000e+00 -2.000000000000000000e+00 3.227300752981993592e-01 1.544538766104634753e-01 1.682761986877358840e-01 9.908786035794622249e-01 9.694085609053247898e-01 7.959316393576311433e-02
2.500000000000000000e-01 -2.000000000000000000e+00 4.083479192676768843e-01 2.349808502835918356e-01 1.733670689840850487e-01 9.819084847754531165e-01 9.551557072441406726e-01 9.279384675961641071e-02
5.000000000000000000e-01 -2.000000000000000000e+00 5.093784959705053295e-01 2.659022376739251792e-01 2.434762582965801503e-01 9.606896974625586116e-01 9.214951999863106868e-01 1.098695514436526383e-01
7.500000000000000000e-01 -2.000000000000000000e+00 6.996016168986458617e-01 4.749736834815153630e-01 2.246279334171304987e-01 9.036599122703611320e-01 8.374182474849827251e-01 1.755951632738020352e-01
1.000000000000000000e+00 -2.000000000000000000e+00 8.647692933873665222e-01 7.477325725150677505e-01 1.170367208722987717e-01 8.067260834105801637e-01 7.402011265640233706e-01 2.163022829446769046e-01
1.250000000000000000e+00 -2.000000000000000000e+00 9.282226178507815284e-01 9.500821017154229553e-01 -2.185948386464142690e-02 6.280477852535351069e-01 5.952679163422864850e-01 2.603433925342422128e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.724550953435803224e-01 9.999279974078089106e-01 -2.747290206422858816e-02 5.090768126318572229e-01 5.052051299736662893e-01 2.648331113914069168e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.634205576373833235e-01 9.697752316903089920e-01 -6.354674052925668448e-03 3.844871455705163310e-01 4.195711155692322669e-01 2.658533298971259007e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.229375659633055617e-01 9.037787339830435362e-01 1.915883198026202550e-02 3.189584368242488477e-01 3.641145692759709118e-01 2.412451883135268982e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 9.414229218614129646e-01 9.576304088739018283e-01 -1.620748701248886370e-02 6.454228820957905732e-01 6.049745099377313862e-01 2.769742212093592171e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 8.553504190343191871e-01 8.230285535751448167e-01 3.232186545917437037e-02 7.884325199851792698e-01 7.076938699599061300e-01 2.741702265213670220e-01
-1.500000000000000000e+00 -1.750000000000000000e+00 8.400256425643484182e-01 7.180417815141362237e-01 1.219838610502121945e-01 8.728332605833484248e-01 7.773830336809299801e-01 2.454314198160092719e-01
-1.250000000000000000e+00 -1.750000000000000000e+00 6.271644126276524345e-01 5.034918072819052348e-01 1.236726053457471997e-01 9.468100009991653465e-01 8.702736247906578404e-01 1.862309296242922463e-01
-1.000000000000000000e+00 -1.750000000000000000e+00 5.296990312143449176e-01 3.182703253525231424e-01 2.114287058618217752e-01 9.730549446489015208e-01 9.221713442703003416e-01 1.301168685961504035e-01
-7.500000000000000000e-01 -1.750000000000000000e+00 4.042872094301871444e-01 1.781684596105609641e-01 2.261187498196261803e-01 9.863135664535606084e-01 9.506619200232121480e-01 9.699486748425299731e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 3.197405174836194797e-01 1.544538766104632532e-01 1.652866408731562264e-01 9.906311564749327170e-01 9.674374450795665270e-01 7.550344111239326583e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 2.436693975740292784e-01 8.935323161475478004e-02 1.543161659592744983e-01 9.916903577259184033e-01 9.756973510001974992e-01 5.100793722836781396e-02
0.000000000000000000e+00 -1.750000000000000000e+00 3.452276682105858141e-01 0.000000000000000000e+00 3.452276682105858141e-01 9.882247080568278275e-01 9.705652572961316338e-01 4.969787492885355262e-02
2.500000000000000000e-01 -1.750000000000000000e+00 3.673139823854798536e-01 8.935323161475472453e-02 2.779607507707251290e-01 9.795211795409549671e-01 9.524572426285531357e-01 7.209323719264126851e-02
5.000000000000000000e-01 -1.750000000000000000e+00 5.452667152207135715e-01 3.299454500368202425e-01 2.153212651838933289e-01 9.561245680757373133e-01 9.110749533535826838e-01 1.292803592318634009e-01
7.500000000000000000e-01 -1.750000000000000000e+00 7.445647233253063213e-01 5.034918072819053458e-01 2.410729160434009755e-01 9.019191140765464576e-01 8.374941548225340870e-01 1.710038095392398538e-01
1.000000000000000000e+00 -1.750000000000000000e+00 8.793460740353018501e-01 7.814243405474390336e-01 9.792173348786281650e-02 7.798106041712057346e-01 7.125188432090441282e-01 2.360915361232340248e-01
1.250000000000000000e+00 -1.750000000000000000e+00 9.427611255650113486e-01 9.611576353543698215e-01 -1.839650978935847281e-02 6.272924410142278751e-01 5.925363719942950969e-01 2.619575805483603248e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.612602051439513851e-01 9.917741678426553742e-01 -3.051396269870398914e-02 4.596501642012383870e-01 4.693791528564220106e-01 2.601173751588145566e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.474894711159903560e-01 9.539392014169467693e-01 -6.449730300956413309e-03 3.615984365814360335e-01 3.997752932262135794e-01 2.642182898949325676e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.098304706164659361e-01 9.249864863877794718e-01 -1.515601577131353572e-02 3.165147325772005305e-01 3.655348395986954824e-01 2.578333500381132515e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 9.629636836003145905e-01 9.707728879609290873e-01 -7.809204360614496743e-03 6.281480532397554217e-01 5.856583731500387691e-01 2.816040395971632360e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 9.287652088356713742e-01 9.037787339830435362e-01 2.498647485262783796e-02 7.207463778200214888e-01 6.575582993235606910e-01 2.712788408365406356e-01
-1.500000000000000000e+00 -1.500000000000000000e+00 7.957539209920626577e-01 6.681796165702771351e-01 1.275743044217855227e-01 8.784238298452522464e-01 7.969486944321773070e-01 2.277584076520516310e-01
-1.250000000000000000e+00 -1.500000000000000000e+00 6.851541809410137684e-01 5.363431737236922237e-01 1.488110072173215448e-01 9.271977972698385306e-01 8.537977364349755849e-01 1.830167976332255642e-01
-1.000000000000000000e+00 -1.500000000000000000e+00 5.558392478437000905e-01 2.177705214210583218e-01 3.380687264226417410e-01 9.702269203306317369e-01 9.306495475232323678e-01 1.066171936197237713e-01
-7.500000000000000000e-01 -1.500000000000000000e+00 4.175434274472110685e-01 1.989974874213248646e-01 2.185459400258862039e-01 9.815232419600448122e-01 9.476099725729021372e-01 9.855820202495116367e-02
-5.000000000000000000e-01 -1.500000000000000000e+00 3.295914417351455405e-01 8.935323161475471065e-02 2.402382101203908160e-01 9.860382394850839560e-01 9.663831559083502221e-01 5.690731493863750851e-02
-2.500000000000000000e-01 -1.500000000000000000e+00 3.815149248273710936e-01 1.544538766104626981e-01 2.270610482169083955e-01 9.860459916106383282e-01 9.632570816121255319e-01 7.753185928082588496e-02
0.000000000000000000e+00 -1.500000000000000000e+00 3.902941043827296563e-01 1.989974874213235878e-01 1.912966169614060685e-01 9.819441672745738980e-01 9.538586695962346651e-01 9.158047608731295641e-02
2.500000000000000000e-01 -1.500000000000000000e+00 4.700396455272070062e-01 1.262378707044762016e-01 3.438017748227307768e-01 9.721277774291136042e-01 9.441680857547727346e-01 7.857512436738317563e-02
5.000000000000000000e-01 -1.500000000000000000e+00 6.407278372183592419e-01 2.659022376739244020e-01 3.748255995444348398e-01 9.420267005889902956e-01 8.951676460460016305e-01 1.255646153823597733e-01
7.500000000000000000e-01 -1.500000000000000000e+00 8.073052726679391666e-01 6.052966215005688433e-01 2.020086511673703233e-01 8.663700593221733692e-01 7.965311916531452319e-01 1.998325804813246009e-01
1.000000000000000000e+00 -1.500000000000000000e+00 8.305674900624641088e-01 8.088609274776469293e-01 2.170656258481717948e-02 7.812194507273422239e-01 7.143515007461114230e-01 2.292404743113221344e-01
1.250000000000000000e+00 -1.500000000000000000e+00 9.536290282505310856e-01 9.857869952479596520e-01 -3.215796699742856646e-02 5.981820948352996048e-01 5.660107249393526718e-01 2.731977715026048803e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.670316503080549353e-01 9.979498985420059975e-01 -3.091824823395106225e-02 4.813913558371665236e-01 4.867642467972435605e-01 2.731341750887217867e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.291297518535358568e-01 9.599999999999976330e-01 -3.087024814646177617e-02 3.599892807052528787e-01 3.996028043543129460e-01 2.557780436243681788e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.943307467111524245e-01 8.541662601625027440e-01 4.016448654864968049e-02 2.931379118601132316e-01 3.424633834540800059e-01 2.505848652971350843e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 9.657772076283960283e-01 9.850969495435465406e-01 -1.931974191515051231e-02 5.563831706923231257e-01 5.398063740822206524e-01 2.860696091505000593e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 9.243980139556307041e-01 9.564183185196716286e-01 -3.202030456404092451e-02 6.781084005565697348e-01 6.214866887766692383e-01 2.813286821364567314e-01
-1.500000000000000000e+00 -1.250000000000000000e+00 7.953038207288796180e-01 7.512655988397163309e-01 4.403822188916328706e-02 8.249098837714465837e-01 7.475296689649436610e-01 2.391687213257765732e-01
-1.250000000000000000e+00 -1.250000000000000000e+00 7.695463143625153046e-01 5.547756303227435737e-01 2.147706840397717309e-01 8.962413834708532479e-01 8.226216300460932329e-01 1.973395485216439815e-01
-1.000000000000000000e+00 -1.250000000000000000e+00 5.865039610067555031e-01 3.519999999999989249e-01 2.345039610067565783e-01 9.457979314076211397e-01 8.928130051129408162e-01 1.453411145692121431e-01
-7.500000000000000000e-01 -1.250000000000000000e+00 5.237971375186480927e-01 1.989974874213245315e-01 3.247996500973235889e-01 9.669815572607350918e-01 9.311165490315934656e-01 1.026562173947785234e-01
-5.000000000000000000e-01 -1.250000000000000000e+00 3.812600231718861754e-01 1.262378707044761461e-01 2.550221524674100015e-01 9.754163829474526981e-01 9.517421076016201464e-01 7.153517097939646185e-02
-2.500000000000000000e-01 -1.250000000000000000e+00 3.530238438906557752e-01 1.781684596105610474e-01 1.748553842800947278e-01 9.750390363784692260e-01 9.489656116756890469e-01 8.484693031019406584e-02
0.000000000000000000e+00 -1.250000000000000000e+00 4.703619630973535082e-01 1.262378707044761184e-01 3.441240923928773898e-01 9.703947240899972737e-01 9.412697832860359437e-01 8.860575977404260006e-02
2.500000000000000000e-01 -1.250000000000000000e+00 5.325322136714665255e-01 1.989974874213231715e-01 3.335347262501433541e-01 9.564328070004368687e-01 9.193395024339374721e-01 1.017221837836543991e-01
5.000000000000000000e-01 -1.250000000000000000e+00 7.016126268812632460e-01 4.520353968440969372e-01 2.495772300371663088e-01 9.129573642803269218e-01 8.569072541161200096e-01 1.592002775248409219e-01
7.500000000000000000e-01 -1.250000000000000000e+00 7.979873846095557610e-01 6.591631057636675450e-01 1.388242788458882160e-01 8.464127634320167681e-01 7.805561401752787454e-01 2.024365477444597938e-01
1.000000000000000000e+00 -1.250000000000000000e+00 8.547566428362768365e-01 7.908577621797758805e-01 6.389888065650095594e-02 7.632299615659272618e-01 7.029151306529370924e-01 2.299337603069279701e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.515873514366870456e-01 9.736611320166774775e-01 -2.207378057999043186e-02 6.164029191807507413e-01 5.797330629675032654e-01 2.760639269865018397e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.626434944806980809e-01 9.988473356824820737e-01 -3.620384120178399279e-02 4.591187339350765173e-01 4.744274227715763459e-01 2.554245094358547630e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.503651445737502090e-01 9.745891442038505659e-01 -2.422399963010035684e-02 3.775343012196108461e-01 4.129132498307659382e-01 2.653007336218795031e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.313847955585616845e-01 8.979977728257479974e-01 3.338702273281368704e-02 3.055444203863764141e-01 3.538965186084326864e-01 2.480687668755812425e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 9.675753981257557701e-01 9.996079231378688368e-01 -3.203252501211306669e-02 5.142043683839915280e-01 5.101044830711767286e-01 2.760949228919353238e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 9.472111687590628604e-01 9.487591896788114543e-01 -1.548020919748593904e-03 6.460364042897203118e-01 6.045394451041494754e-01 2.815562358302973189e-01
-1.500000000000000000e+00 -1.000000000000000000e+00 8.586274676422399610e-01 8.000000000000009326e-01 5.862746764223902840e-02 7.841973680977806227e-01 7.144437679811390662e-01 2.468011337664914595e-01
-1.250000000000000000e+00 -1.000000000000000000e+00 7.716067025797448409e-01 6.052966215005688433e-01 1.663100810791759976e-01 8.503490139208352838e-01 7.829991106493904285e-01 2.046237574383643898e-01
-1.000000000000000000e+00 -1.000000000000000000e+00 6.331121883073121959e-01 4.101901997854183746e-01 2.229219885218938213e-01 9.251675873710033526e-01 8.739593276194610461e-01 1.487642773546953567e-01
-7.500000000000000000e-01 -1.000000000000000000e+00 5.605779898070142320e-01 3.060980235153458739e-01 2.544799662916683580e-01 9.412719259842190489e-01 8.983931179024865488e-01 1.285511213909959760e-01
