# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
1.750000000000000000e+00 -2.750000000000000000e+00 9.583172845225299552e-01 9.993517899118462555e-01 -4.103450538931630032e-02 5.321207253174971008e-01 5.160629345610128205e-01 2.876279112639332225e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.467054804017134284e-01 9.836666101886346603e-01 -3.696112978692123185e-02 3.906537721777842420e-01 4.286061224840356232e-01 2.849188703190174698e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 6.310849224209550412e-01 4.358898943540687743e-01 1.951950280668862669e-01 9.403387595187746584e-01 8.784377453621580178e-01 1.534597719366841417e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 4.623814889235322578e-01 2.933666647729431531e-01 1.690148241505891047e-01 9.751557668180216298e-01 9.325236918916561812e-01 1.203396652491244279e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 3.568936633624397170e-01 8.935323161475475229e-02 2.675404317476849370e-01 9.933320980128419464e-01 9.753910254724236228e-01 6.190756480827987879e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 2.298345906773837932e-01 8.935323161475471065e-02 1.404813590626290964e-01 9.974209905064795878e-01 9.878967739221129474e-01 4.252584664209588944e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.237717647861227288e-01 0.000000000000000000e+00 1.237717647861227288e-01 9.991908281191773655e-01 9.962016827812245623e-01 1.170716583931846397e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 1.265464553484249577e-01 0.000000000000000000e+00 1.265464553484249577e-01 9.996199314697306049e-01 9.979700670827909015e-01 7.963156538724766934e-03
-5.000000000000000000e-01 -2.500000000000000000e+00 1.343101894975371076e-04 0.000000000000000000e+00 1.343101894975371076e-04 9.997627346941307946e-01 9.991399911694194280e-01 2.740806153668676453e-03
-2.500000000000000000e-01 -2.500000000000000000e+00 8.771941269210392633e-02 0.000000000000000000e+00 8.771941269210392633e-02 9.996992999187354068e-01 9.979298944706498364e-01 1.802634137624803401e-02
0.000000000000000000e+00 -2.500000000000000000e+00 1.258611549809490471e-01 0.000000000000000000e+00 1.258611549809490471e-01 9.995645506584824869e-01 9.972899117171142302e-01 1.473114712736837625e-02
2.500000000000000000e-01 -2.500000000000000000e+00 9.046638939298606852e-02 0.000000000000000000e+00 9.046638939298606852e-02 9.988820670641221922e-01 9.958246886350780036e-01 1.316686318391051790e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.168064378050095220e-01 0.000000000000000000e+00 2.168064378050095220e-01 9.964866845307615018e-01 9.897080397979090005e-01 2.370315648704266615e-02
7.500000000000000000e-01 -2.500000000000000000e+00 4.377549836078810097e-01 0.000000000000000000e+00 4.377549836078810097e-01 9.876322751413507683e-01 9.668238751241693407e-01 5.932467898736264872e-02
1.000000000000000000e+00 -2.500000000000000000e+00 6.162329132456425551e-01 3.182703253525234199e-01 2.979625878931191352e-01 9.534109385580623597e-01 8.996336859383259332e-01 1.375891986313946824e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.370607081923301385e-01 7.369016216565116295e-01 1.001590865358185090e-01 8.586977193665216168e-01 7.679536928344438129e-01 2.286323996373124112e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.351146043797521346e-01 9.551879396223552643e-01 -2.007333524260312974e-02 6.757086644846587165e-01 6.158312143622362012e-01 2.910355991050261881e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.732335600745463111e-01 9.971078176406003024e-01 -2.387425756605399130e-02 5.258186779786112597e-01 5.218066774969603028e-01 2.983152950243657120e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.474801240725509999e-01 9.611576353543699325e-01 -1.367751128181893261e-02 3.507410866623985601e-01 4.045393968673254292e-01 2.940559526731673645e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 6.309077013113639776e-01 4.101901997854180415e-01 2.207175015259459361e-01 9.504334050336821216e-01 8.879638118911633571e-01 1.519987945682502450e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 3.998152663222087067e-01 1.544538766104635308e-01 2.453613897117451759e-01 9.850749326846359732e-01 9.553073767168849262e-01 8.680190528321789223e-02
-1.500000000000000000e+00 -2.250000000000000000e+00 2.396803150919619707e-01 0.000000000000000000e+00 2.396803150919619707e-01 9.948960863520782683e-01 9.839896021732439380e-01 3.649325223652671174e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 1.540968546747115142e-01 0.000000000000000000e+00 1.540968546747115142e-01 9.985602872958301290e-01 9.933953991389856686e-01 2.142629318290268509e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 2.883319833045885818e-03 0.000000000000000000e+00 2.883319833045885818e-03 9.995067580754750658e-01 9.980433488735914738e-01 5.324279722367683369e-03
-7.500000000000000000e-01 -2.250000000000000000e+00 8.935323161475410003e-02 0.000000000000000000e+00 8.935323161475410003e-02 9.998274886843403486e-01 9.990686560686352635e-01 4.881522927292487705e-03
-5.000000000000000000e-01 -2.250000000000000000e+00 8.935322110391170913e-02 8.935323161475476617e-02 -1.051084305703220423e-08 9.998429713590718526e-01 9.968943711205741076e-01 3.624938483493309743e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 1.262071860026391101e-01 0.000000000000000000e+00 1.262071860026391101e-01 9.998445414919518992e-01 9.992940534248249129e-01 3.301453843391220343e-03
0.000000000000000000e+00 -2.250000000000000000e+00 8.935320334384404262e-02 0.000000000000000000e+00 8.935320334384404262e-02 9.997332610282334553e-01 9.987857575843743785e-01 5.270292489809794492e-03
2.500000000000000000e-01 -2.250000000000000000e+00 1.262295212848545678e-01 8.935323161475478004e-02 3.687628967009978775e-02 9.993225059315895553e-01 9.960559240132028647e-01 3.540908001572593000e-02
5.000000000000000000e-01 -2.250000000000000000e+00 1.262346676903355613e-01 0.000000000000000000e+00 1.262346676903355613e-01 9.975591888166058796e-01 9.929399758767125661e-01 2.056738199246655255e-02
7.500000000000000000e-01 -2.250000000000000000e+00 2.952590592119053170e-01 0.000000000000000000e+00 2.952590592119053170e-01 9.896671974299073860e-01 9.746728183053373629e-01 4.809101188471528315e-02
1.000000000000000000e+00 -2.250000000000000000e+00 5.880766476353729288e-01 3.060980235153449303e-01 2.819786241200279986e-01 9.563886460405882639e-01 9.010297285917092669e-01 1.371430061631336850e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.006916319750398969e-01 6.855771291401120404e-01 1.151145028349278565e-01 8.371069601267976390e-01 7.608105772155078217e-01 2.203127332936793970e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.546958375449806633e-01 9.460570807303311236e-01 8.638756814649539706e-03 6.599792562601609625e-01 6.107908373079236064e-01 2.856178745629630034e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.657939702535087712e-01 9.927738916792686608e-01 -2.697992142575988961e-02 4.488683700146819944e-01 4.651459125968764874e-01 2.894201238518132047e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.143025529723978195e-01 9.432793859721488872e-01 -2.897683299975106763e-02 3.166893870398423960e-01 3.784479532892200959e-01 2.871791248080038939e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 5.354828169363268220e-01 3.060980235153437090e-01 2.293847934209831130e-01 9.612011185490739740e-01 9.078355662294782524e-01 1.330031529419264114e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 3.490427147299525190e-01 8.935323161475471065e-02 2.596894831151977945e-01 9.889388344182477031e-01 9.640837260484887983e-01 7.186982851920221960e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.038035906723233148e-01 1.262378707044760351e-01 7.756571996784727974e-02 9.969549978430425341e-01 9.852338612012050412e-01 5.594001944946450089e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.543990706963241089e-01 8.935323161475473841e-02 6.504583908156937044e-02 9.990971789295745031e-01 9.948104055873321361e-01 3.464396490668143064e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 8.935322121581973365e-02 0.000000000000000000e+00 8.935322121581973365e-02 9.997273082942671474e-01 9.987964772253821177e-01 4.453571181825937905e-03
-7.500000000000000000e-01 -2.000000000000000000e+00 1.284704442639658876e-07 0.000000000000000000e+00 1.284704442639658876e-07 9.998680931382826209e-01 9.993234354539547448e-01 3.203015848461856791e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 1.596446120198652503e-11 0.000000000000000000e+00 1.596446120198652503e-11 9.999136956390934916e-01 9.996591036039667033e-01 1.426977338771300572e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 1.819858642610285070e-04 0.000000000000000000e+00 1.819858642610285070e-04 9.999045837930207181e-01 9.993918745644960744e-01 5.646907459680339421e-03
0.000000000000000000e+00 -2.000000000000000000e+00 8.040052835965483107e-07 0.000000000000000000e+00 8.040052835965483107e-07 9.998085263791459676e-01 9.993488901263554158e-01 2.564266074329769711e-03
2.500000000000000000e-01 -2.000000000000000000e+00 1.325433266836083257e-01 0.000000000000000000e+00 1.325433266836083257e-01 9.993674479837822977e-01 9.978512004650788025e-01 1.224300509231341511e-02
5.000000000000000000e-01 -2.000000000000000000e+00 1.702207735612766559e-01 0.000000000000000000e+00 1.702207735612766559e-01 9.974951056463925436e-01 9.931012354340997828e-01 1.633224650560283556e-02
7.500000000000000000e-01 -2.000000000000000000e+00 3.117998498331372992e-01 8.935323161475472453e-02 2.224466182183825746e-01 9.887523550705502595e-01 9.742455106927677688e-01 5.071854231403058466e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.088362734785069952e-01 3.519999999999977036e-01 2.568362734785092916e-01 9.473542676162955978e-01 8.938262768168129258e-01 1.393679949207000668e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.097625194700849294e-01 7.332121111929312818e-01 7.655040827715364760e-02 8.343261764347857934e-01 7.509773164293449543e-01 2.297703020428581988e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.451797009922773274e-01 9.697752316903088809e-01 -2.459553069803155356e-02 6.132910382950679251e-01 5.787499133242650640e-01 2.826938462577727185e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.596675903503570915e-01 9.727157858285260250e-01 -1.304819547816893355e-02 3.854377052061121467e-01 4.257450229435085776e-01 2.918247982123979289e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.053699894991061869e-01 9.037787339830436473e-01 1.591255516062539677e-03 2.609213382086031929e-01 3.350777782845349995e-01 2.732704803419381268e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 4.700745281925454711e-01 2.933666647729431531e-01 1.767078634196023179e-01 9.722293729716459110e-01 9.270003553530056228e-01 1.208578624426276810e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 3.426894849016806077e-01 1.544538766104628091e-01 1.882356082912177986e-01 9.903362157326384141e-01 9.663737421400884209e-01 8.243253657243412857e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 1.972607290262271551e-01 8.935323161475473841e-02 1.079074974114724167e-01 9.974364988546416955e-01 9.905782014933035562e-01 3.592530542510578156e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.189158348967306184e-01 0.000000000000000000e+00 1.189158348967306184e-01 9.994130556539583266e-01 9.977584628359940089e-01 7.699517016152149403e-03
-1.000000000000000000e+00 -1.750000000000000000e+00 8.935318915593229439e-02 0.000000000000000000e+00 8.935318915593229439e-02 9.997939734743155338e-01 9.991156616660006318e-01 3.508667723981148071e-03
-7.500000000000000000e-01 -1.750000000000000000e+00 2.564864549735284109e-11 0.000000000000000000e+00 2.564864549735284109e-11 9.999023105973651182e-01 9.995465337093933922e-01 1.815631445543862714e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 1.324865321356418109e-02 0.000000000000000000e+00 1.324865321356418109e-02 9.999377986193587198e-01 9.996663037957791431e-01 2.315900110108793687e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 2.024896375508232120e-12 0.000000000000000000e+00 2.024896375508232120e-12 9.999098394151770819e-01 9.995672424482361373e-01 2.443055578758467333e-03
0.000000000000000000e+00 -1.750000000000000000e+00 6.189521877568867215e-10 0.000000000000000000e+00 6.189521877568867215e-10 9.998329049315078931e-01 9.995971134427327209e-01 1.129901324646272534e-03
2.500000000000000000e-01 -1.750000000000000000e+00 8.935110784962671526e-02 0.000000000000000000e+00 8.935110784962671526e-02 9.994516821358785386e-01 9.985232555590468628e-01 7.490116469868599546e-03
5.000000000000000000e-01 -1.750000000000000000e+00 8.918903799327032589e-02 0.000000000000000000e+00 8.918903799327032589e-02 9.974727487146153315e-01 9.947172543473922213e-01 1.018409863995495615e-02
7.500000000000000000e-01 -1.750000000000000000e+00 3.007701525074744642e-01 0.000000000000000000e+00 3.007701525074744642e-01 9.895846044775066241e-01 9.754474534645816153e-01 4.177244132216252626e-02
1.000000000000000000e+00 -1.750000000000000000e+00 6.341103034464531385e-01 3.182703253525227538e-01 3.158399780939303847e-01 9.450762943835249175e-01 8.902558996027635230e-01 1.341237609040656642e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.717976979602967136e-01 7.939370252104369641e-01 7.786067274985974951e-02 8.041379082575188519e-01 7.272639648887023744e-01 2.445374042128289349e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.686892692128351579e-01 9.864603387871176965e-01 -1.777106957428253864e-02 5.661617652172119541e-01 5.449696952301805730e-01 2.875224864540195102e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.516522060002553518e-01 9.500821017154230663e-01 1.570104284832285479e-03 3.448197898173775422e-01 3.967094318703170419e-01 2.853575948683692021e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.215419478287680821e-01 8.879189152169248977e-01 3.362303261184318437e-02 2.618573310355970518e-01 3.386646574556328448e-01 2.745179357539310194e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 4.496218621114455583e-01 1.989974874213236711e-01 2.506243746901218872e-01 9.778314660769522604e-01 9.442005699506070826e-01 9.111920652779650909e-02
-1.750000000000000000e+00 -1.500000000000000000e+00 2.012336658220956198e-01 0.000000000000000000e+00 2.012336658220956198e-01 9.933056883852897645e-01 9.808502096568018080e-01 3.827589013318408867e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.971380187231915604e-01 8.935323161475471065e-02 1.077847871084368497e-01 9.980382996388167394e-01 9.926329818716519426e-01 3.107260242014392090e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.841484667130541080e-04 0.000000000000000000e+00 1.841484667130541080e-04 9.995160791628997510e-01 9.984184241704726626e-01 7.700465248073752600e-03
-1.000000000000000000e+00 -1.500000000000000000e+00 9.270463804595702618e-04 0.000000000000000000e+00 9.270463804595702618e-04 9.998047896625923414e-01 9.990905580538458342e-01 4.437971937786210422e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 2.706269561053704920e-02 0.000000000000000000e+00 2.706269561053704920e-02 9.999144791943461730e-01 9.996436158256841731e-01 1.077239307712799053e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 1.843240133435524678e-12 0.000000000000000000e+00 1.843240133435524678e-12 9.999341125425736942e-01 9.995936695795338833e-01 3.604977207973955860e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 8.935323159251634673e-02 0.000000000000000000e+00 8.935323159251634673e-02 9.999043963179697903e-01 9.997973896335686783e-01 4.372990703225257316e-04
0.000000000000000000e+00 -1.500000000000000000e+00 1.371158730637655974e-08 0.000000000000000000e+00 1.371158730637655974e-08 9.997742270682238308e-01 9.995178808033094997e-01 1.358173117680741950e-03
2.500000000000000000e-01 -1.500000000000000000e+00 6.439552097913739045e-03 0.000000000000000000e+00 6.439552097913739045e-03 9.992013921437125079e-01 9.984932942152132673e-01 2.725316559135990309e-03
5.000000000000000000e-01 -1.500000000000000000e+00 9.762714060905051949e-02 0.000000000000000000e+00 9.762714060905051949e-02 9.968601997663887326e-01 9.934862555309145193e-01 1.742435021078529364e-02
7.500000000000000000e-01 -1.500000000000000000e+00 3.509327837637095104e-01 0.000000000000000000e+00 3.509327837637095104e-01 9.852390748179397084e-01 9.731472432480179346e-01 3.312843926783592963e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.720192436659695456e-01 3.823924685450780236e-01 2.896267751208915220e-01 9.275560735295690362e-01 8.712571806993409940e-01 1.502986812056376631e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.469644941057348220e-01 8.728436286070918593e-01 -2.587913450135703730e-02 7.587943123729304906e-01 6.812949768722924571e-01 2.620956995444611026e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.641294372100074339e-01 9.945772971468858081e-01 -3.044785993687837422e-02 5.469824116145859394e-01 5.323719695348890779e-01 2.941851635810054932e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.453990328643074870e-01 9.677272342969380770e-01 -2.232820143263058998e-02 3.524081185998876320e-01 3.990681130051013659e-01 2.878029072456423365e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.839890378923688230e-01 8.589854480723153607e-01 2.500358982005346231e-02 2.211268688122058623e-01 3.015437677737654032e-01 2.619665703813944257e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 4.606371936446495008e-01 1.262378707044761461e-01 3.343993229401733824e-01 9.801312562887757318e-01 9.508175511817169578e-01 8.173283482162697899e-02
-1.750000000000000000e+00 -1.250000000000000000e+00 1.823899910266472690e-01 0.000000000000000000e+00 1.823899910266472690e-01 9.940920620931652518e-01 9.827413694000584066e-01 3.987663704080217364e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.634257407884003865e-01 0.000000000000000000e+00 1.634257407884003865e-01 9.982701449752137135e-01 9.940142298226568585e-01 1.873752068578685148e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 3.424358584091082101e-03 0.000000000000000000e+00 3.424358584091082101e-03 9.994430918633649963e-01 9.980369178891935755e-01 7.110852438269857009e-03
-1.000000000000000000e+00 -1.250000000000000000e+00 2.114184043369459054e-08 0.000000000000000000e+00 2.114184043369459054e-08 9.997657344689687697e-01 9.992828355609522095e-01 2.544249362297057102e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 6.611146332831525398e-03 0.000000000000000000e+00 6.611146332831525398e-03 9.998712002464107407e-01 9.995278042813747765e-01 2.202829072710462549e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 8.971293087406050167e-10 0.000000000000000000e+00 8.971293087406050167e-10 9.998955807294401810e-01 9.994556420519321582e-01 4.797254017957561581e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 8.287207271095350452e-11 0.000000000000000000e+00 8.287207271095350452e-11 9.998315361669899426e-01 9.993790241155684484e-01 5.543497073069577827e-03
0.000000000000000000e+00 -1.250000000000000000e+00 5.759706888909751910e-02 0.000000000000000000e+00 5.759706888909751910e-02 9.995906406105812270e-01 9.988721249240152256e-01 4.278837838389345540e-03
2.500000000000000000e-01 -1.250000000000000000e+00 8.740912883717748272e-02 0.000000000000000000e+00 8.740912883717748272e-02 9.985681927560737803e-01 9.975395433314389049e-01 4.392756434988496876e-03
5.000000000000000000e-01 -1.250000000000000000e+00 2.257069198312133471e-02 0.000000000000000000e+00 2.257069198312133471e-02 9.939218650304946223e-01 9.889689727582022805e-01 1.944665976372658700e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.630452885277586694e-01 8.935323161475472453e-02 3.736920569130039449e-01 9.731354319039783318e-01 9.508390978182369446e-01 6.344962101930391729e-02
1.000000000000000000e+00 -1.250000000000000000e+00 6.863275173563040399e-01 4.520353968440955494e-01 2.342921205122084904e-01 9.039543456812021427e-01 8.447304564496752599e-01 1.589675251466709238e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.035417571772047518e-01 8.794452797076156569e-01 2.409647746958909487e-02 7.179670006572680396e-01 6.583406279485987111e-01 2.496742266461239035e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.688119685063218967e-01 9.979498985420062196e-01 -2.913793003568432294e-02 4.957131297775654866e-01 4.926684093773987527e-01 2.802404386455366048e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.477797310644907602e-01 9.298257901349065158e-01 1.795394092958424448e-02 2.976581837815789888e-01 3.606699260728708500e-01 2.671841892340020563e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.725653001629550820e-01 8.338441101309010950e-01 3.872119003205398702e-02 2.091450184694124415e-01 2.935736913577214890e-01 2.634622072614025146e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 4.030849590404326221e-01 1.781684596105612417e-01 2.249164994298713804e-01 9.806971018566194020e-01 9.504218269270501285e-01 9.162525690698096470e-02
-1.750000000000000000e+00 -1.000000000000000000e+00 1.990353558023434666e-01 0.000000000000000000e+00 1.990353558023434666e-01 9.933694677186055699e-01 9.849856090307691492e-01 2.626909541983098173e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 1.544155568259178435e-01 8.935323161475471065e-02 6.506232521116313283e-02 9.976741379132241239e-01 9.930107028550858583e-01 3.312271752156795146e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.147493803416587271e-01 8.935323161475473841e-02 2.539614872690398872e-02 9.990506038654576315e-01 9.958956184771293740e-01 2.750939403691597326e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 1.253345081929768201e-03 0.000000000000000000e+00 1.253345081929768201e-03 9.996174517972888918e-01 9.990300553113855564e-01 3.864455503461573359e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 7.656802683113374253e-02 0.000000000000000000e+00 7.656802683113374253e-02 9.997447887314884207e-01 9.992889148446434389e-01 3.308634475479846869e-03
