# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-1.750000000000000000e+00 -2.750000000000000000e+00 4.946152954484731024e-01 2.509501942617301529e-01 2.436651011867429495e-01 9.691241840746057656e-01 9.250710313339884916e-01 1.127851782789257989e-01
-1.500000000000000000e+00 -2.750000000000000000e+00 3.972845700939392488e-01 1.781684596105611862e-01 2.191161104833780626e-01 9.887780040320259811e-01 9.607863479187005451e-01 9.594063403642930088e-02
-1.250000000000000000e+00 -2.750000000000000000e+00 2.280468240166209914e-01 8.935323161475471065e-02 1.386935924018662947e-01 9.965292370100871100e-01 9.865785880902571137e-01 3.961319164145762212e-02
-1.000000000000000000e+00 -2.750000000000000000e+00 1.963500359753871660e-01 8.935323161475476617e-02 1.069968043606323999e-01 9.988550171735020022e-01 9.907019844173911016e-01 4.609758199665685285e-02
-7.500000000000000000e-01 -2.750000000000000000e+00 1.240530923163134513e-01 0.000000000000000000e+00 1.240530923163134513e-01 9.994425763476394442e-01 9.966622956586983495e-01 1.342862903667919536e-02
-5.000000000000000000e-01 -2.750000000000000000e+00 8.935227391086933424e-02 0.000000000000000000e+00 8.935227391086933424e-02 9.996083209190261831e-01 9.971210406695317774e-01 1.327188530399362777e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 5.565340649798610319e-04 0.000000000000000000e+00 5.565340649798610319e-04 9.996150106850409944e-01 9.976306367414248255e-01 1.245507000614195885e-02
0.000000000000000000e+00 -2.750000000000000000e+00 4.524724153869370130e-02 0.000000000000000000e+00 4.524724153869370130e-02 9.994627705075826984e-01 9.979123586909800503e-01 9.920853018120248668e-03
2.500000000000000000e-01 -2.750000000000000000e+00 1.532486719733210101e-01 0.000000000000000000e+00 1.532486719733210101e-01 9.988683648382550295e-01 9.963734398281868243e-01 1.152651535798604118e-02
5.000000000000000000e-01 -2.750000000000000000e+00 2.369664117995206321e-01 0.000000000000000000e+00 2.369664117995206321e-01 9.955953698274081498e-01 9.854504657008458235e-01 3.975172172797648840e-02
7.500000000000000000e-01 -2.750000000000000000e+00 4.249839883406417718e-01 1.262378707044761461e-01 2.987461176361656534e-01 9.882046745115288244e-01 9.643266469476146074e-01 7.691156416996526579e-02
1.000000000000000000e+00 -2.750000000000000000e+00 5.602865887514926202e-01 3.182703253525234754e-01 2.420162633989691447e-01 9.655080730010864309e-01 9.122135520211266391e-01 1.323270476441595345e-01
1.250000000000000000e+00 -2.750000000000000000e+00 7.468093430726326920e-01 5.665897987080262821e-01 1.802195443646064099e-01 8.945326740893857487e-01 8.177244716458890172e-01 2.042135911985718810e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.379144487676805975e-01 9.093646133427440992e-01 2.854983542493649828e-02 7.137738073668625782e-01 6.487786486278065423e-01 2.720632353934674397e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.638056362625373463e-01 9.857869952479595410e-01 -2.198135898542219469e-02 5.777112892884556095e-01 5.503030016994366891e-01 2.924363817059984494e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.675938610210551571e-01 9.993517899118461445e-01 -3.175792889079098735e-02 4.679427376108805103e-01 4.835725572380618620e-01 2.974947770462296748e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 6.236298014993134631e-01 4.101901997854176529e-01 2.134396017138958102e-01 9.426561455362987285e-01 8.789429522028205932e-01 1.626572352126512411e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 3.852377031343318103e-01 2.177705214210591267e-01 1.674671817132726837e-01 9.813454665137668620e-01 9.507770184425158311e-01 9.045108354231586045e-02
-1.500000000000000000e+00 -2.500000000000000000e+00 3.257147428816353218e-01 1.262378707044761739e-01 1.994768721771591480e-01 9.935275140924035853e-01 9.755677205432342625e-01 6.642173481935541302e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 1.596296834407268939e-01 0.000000000000000000e+00 1.596296834407268939e-01 9.982031343658748224e-01 9.910487625920917365e-01 3.425822987660663566e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.261526875275106596e-01 0.000000000000000000e+00 1.261526875275106596e-01 9.993639023724810722e-01 9.966902445224428142e-01 1.512018917077107005e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 1.283920724069256281e-01 0.000000000000000000e+00 1.283920724069256281e-01 9.997408551417812372e-01 9.982825132295053416e-01 9.848485217860376145e-03
-5.000000000000000000e-01 -2.500000000000000000e+00 1.262082690700880028e-01 0.000000000000000000e+00 1.262082690700880028e-01 9.998185535083299325e-01 9.979958889599378491e-01 1.838493672260729447e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 1.543364427810697270e-01 0.000000000000000000e+00 1.543364427810697270e-01 9.998215659538729483e-01 9.986665781910110118e-01 9.319527821081082658e-03
0.000000000000000000e+00 -2.500000000000000000e+00 8.896018136082499417e-02 0.000000000000000000e+00 8.896018136082499417e-02 9.997010096186649264e-01 9.988431684759463414e-01 5.173255771772273560e-03
2.500000000000000000e-01 -2.500000000000000000e+00 1.451804364170660999e-01 0.000000000000000000e+00 1.451804364170660999e-01 9.993730671248486352e-01 9.969795561331932232e-01 1.354651507463409087e-02
5.000000000000000000e-01 -2.500000000000000000e+00 8.986236830066571257e-02 0.000000000000000000e+00 8.986236830066571257e-02 9.976898918948574613e-01 9.914335222720298546e-01 2.438535929628769458e-02
7.500000000000000000e-01 -2.500000000000000000e+00 3.287870521521982781e-01 8.935323161475478004e-02 2.394338205374434980e-01 9.906232920362857408e-01 9.730816508986234181e-01 5.592492653651185558e-02
1.000000000000000000e+00 -2.500000000000000000e+00 5.265394978003621329e-01 2.177705214210586826e-01 3.087689763793034503e-01 9.672542712601766013e-01 9.241546664894078056e-01 1.085004150673628126e-01
1.250000000000000000e+00 -2.500000000000000000e+00 7.401402535271552896e-01 6.257795138864773454e-01 1.143607396406779442e-01 8.899693152873985325e-01 8.021717742588880817e-01 2.165996900073086928e-01
1.500000000000000000e+00 -2.500000000000000000e+00 8.670114273524733850e-01 8.517182632772432038e-01 1.529316407523018118e-02 7.627241752483617798e-01 6.858402599260430277e-01 2.644835385065513189e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.688067953344031702e-01 9.967948635501722165e-01 -2.798806821576904635e-02 5.296104962251101389e-01 5.234425441375119004e-01 2.920595854831618543e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.622111039745083749e-01 9.821690282227358848e-01 -1.995792424822750988e-02 4.094431533091407727e-01 4.383348394579411056e-01 2.946774836674447839e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 5.040386578166613507e-01 2.933666647729433752e-01 2.106719930437179755e-01 9.633837465017542900e-01 9.142243671905471158e-01 1.249188890551429926e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 3.185946809036480643e-01 0.000000000000000000e+00 3.185946809036480643e-01 9.869631151998063956e-01 9.596306553930860073e-01 7.306650217094652622e-02
-1.500000000000000000e+00 -2.250000000000000000e+00 2.882977053245764920e-01 0.000000000000000000e+00 2.882977053245764920e-01 9.959631347106401300e-01 9.866851658473397846e-01 3.320398076334898224e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 1.273340562155409195e-01 0.000000000000000000e+00 1.273340562155409195e-01 9.988004578451681326e-01 9.945218115233426248e-01 1.774925135250891503e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.447522833720418789e-01 1.262378707044761461e-01 1.851441266756573278e-02 9.996309543424832800e-01 9.952609336422131303e-01 4.520703721895574789e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.290749441763295347e-06 0.000000000000000000e+00 1.290749441763295347e-06 9.998392452001078068e-01 9.990408472409391116e-01 4.137663024916318766e-03
-5.000000000000000000e-01 -2.250000000000000000e+00 6.098851398132763835e-02 0.000000000000000000e+00 6.098851398132763835e-02 9.999111723786989758e-01 9.994447294459508635e-01 3.305716314250679942e-03
-2.500000000000000000e-01 -2.250000000000000000e+00 2.412607910748131098e-09 0.000000000000000000e+00 2.412607910748131098e-09 9.999088224606612618e-01 9.993952259105601810e-01 4.806384072162201912e-03
0.000000000000000000e+00 -2.250000000000000000e+00 1.200959503872945352e-06 0.000000000000000000e+00 1.200959503872945352e-06 9.998290571772850965e-01 9.989955461187944863e-01 6.044865018918523826e-03
2.500000000000000000e-01 -2.250000000000000000e+00 2.906120546466023011e-02 0.000000000000000000e+00 2.906120546466023011e-02 9.995031668168178340e-01 9.979768582141962385e-01 9.067098478201791531e-03
5.000000000000000000e-01 -2.250000000000000000e+00 1.262884348152470693e-01 0.000000000000000000e+00 1.262884348152470693e-01 9.983179566386329862e-01 9.953773828983074612e-01 9.411156173525553684e-03
7.500000000000000000e-01 -2.250000000000000000e+00 2.862011258314045570e-01 0.000000000000000000e+00 2.862011258314045570e-01 9.925929939106509226e-01 9.801783745200556286e-01 3.734140732566064436e-02
1.000000000000000000e+00 -2.250000000000000000e+00 4.571008333697552661e-01 2.177705214210581552e-01 2.393303119486971109e-01 9.700849970398431887e-01 9.288324440845812102e-01 1.078136797026651578e-01
1.250000000000000000e+00 -2.250000000000000000e+00 7.616654306047058176e-01 6.452162428209646805e-01 1.164491877837411371e-01 8.789032736937498758e-01 7.975321326441169312e-01 2.113721100200859626e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.068476285610600485e-01 8.772684879784515832e-01 2.957914058260846524e-02 7.340469131086565513e-01 6.679346021898900920e-01 2.657167709363753572e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.624759673261351622e-01 9.949874371066184109e-01 -3.251146978048324865e-02 5.396486302620729925e-01 5.262114833916350376e-01 2.974052095307900268e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.677147414024545036e-01 9.745891442038506769e-01 -6.874402801396173324e-03 3.867382681626974072e-01 4.272391377585933459e-01 2.949854698919363027e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 4.952841465106745944e-01 2.800000000000008593e-01 2.152841465106737351e-01 9.706948941258798369e-01 9.285742392400722078e-01 1.156408165160522222e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 3.677222719648029492e-01 0.000000000000000000e+00 3.677222719648029492e-01 9.910047228462856017e-01 9.741730526937505408e-01 5.067426190070115077e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.409268962492605581e-01 0.000000000000000000e+00 2.409268962492605581e-01 9.975733163573357043e-01 9.915573121516612076e-01 2.867663299162058130e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 9.930158508463088340e-02 0.000000000000000000e+00 9.930158508463088340e-02 9.991749301181115372e-01 9.962329899805959510e-01 1.604997051666856578e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 8.935322496802337866e-02 0.000000000000000000e+00 8.935322496802337866e-02 9.997517907520467872e-01 9.985537894715070806e-01 8.092803193156162048e-03
-7.500000000000000000e-01 -2.000000000000000000e+00 8.930247795524128007e-02 0.000000000000000000e+00 8.930247795524128007e-02 9.998918150052478193e-01 9.993942022574398010e-01 3.087425076733900028e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 4.007150886529129880e-10 0.000000000000000000e+00 4.007150886529129880e-10 9.999363398020463256e-01 9.995999643393556067e-01 2.487119653632983551e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 6.677921435322046356e-07 0.000000000000000000e+00 6.677921435322046356e-07 9.999290843067905055e-01 9.995980341524992596e-01 2.564897925305635509e-03
0.000000000000000000e+00 -2.000000000000000000e+00 4.159117355265300592e-13 0.000000000000000000e+00 4.159117355265300592e-13 9.998660443944824561e-01 9.996614924350192277e-01 7.891979135763934087e-04
2.500000000000000000e-01 -2.000000000000000000e+00 1.687087078305802776e-02 0.000000000000000000e+00 1.687087078305802776e-02 9.995806018853834463e-01 9.989136157486088186e-01 2.976396120381648303e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.575132793954847343e-01 0.000000000000000000e+00 1.575132793954847343e-01 9.983362845297110155e-01 9.949456520466108955e-01 2.284936695590315120e-02
7.500000000000000000e-01 -2.000000000000000000e+00 2.750894705709295840e-01 0.000000000000000000e+00 2.750894705709295840e-01 9.923921841049193615e-01 9.816362354284277059e-01 2.937002336257311594e-02
1.000000000000000000e+00 -2.000000000000000000e+00 4.254621221040542078e-01 2.349808502835913915e-01 1.904812718204628164e-01 9.672825385943729648e-01 9.287178369256841037e-01 1.089393629844356004e-01
1.250000000000000000e+00 -2.000000000000000000e+00 7.868073235364478890e-01 6.404498419080124627e-01 1.463574816284354263e-01 8.794433609787808415e-01 7.963124003648679450e-01 2.186263989052313894e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.266598466897896236e-01 9.216593730874756973e-01 5.000473602313926236e-03 6.939046358176579332e-01 6.320930230979215914e-01 2.690682565591446807e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.631824256484753377e-01 9.984307687566555956e-01 -3.524834310818025784e-02 4.626017603548409074e-01 4.770292430672692374e-01 2.950912057083441287e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.299706809790918571e-01 9.551879396223550422e-01 -2.521725864326318511e-02 3.020635341717035072e-01 3.720755706924374628e-01 2.882758092633728175e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 4.292503632923939105e-01 1.781684596105610474e-01 2.510819036818328631e-01 9.787145598408993896e-01 9.445080520226728504e-01 9.137555193913388107e-02
-1.750000000000000000e+00 -1.750000000000000000e+00 1.979069386784367279e-01 0.000000000000000000e+00 1.979069386784367279e-01 9.926588866276330192e-01 9.790554471265977554e-01 4.147141961538091531e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 1.260891061772727861e-01 0.000000000000000000e+00 1.260891061772727861e-01 9.979418091642663358e-01 9.930640604143780026e-01 1.886362839063903535e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 7.754698159603885810e-02 8.935323161475476617e-02 -1.180625001871590807e-02 9.994530897069777708e-01 9.971048948630788500e-01 2.704916940440043813e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 1.903845643587818010e-10 0.000000000000000000e+00 1.903845643587818010e-10 9.998390509090834266e-01 9.994185020451125112e-01 2.100284093183456182e-03
-7.500000000000000000e-01 -1.750000000000000000e+00 2.229487650913886750e-04 0.000000000000000000e+00 2.229487650913886750e-04 9.999128497542515426e-01 9.994546058547828515e-01 2.959835378452261787e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 1.654020375342079652e-03 8.935323161475476617e-02 -8.769921123941268326e-02 9.999395071082350928e-01 9.986602546819713933e-01 2.490589380706094425e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 1.485578081609003325e-10 0.000000000000000000e+00 1.485578081609003325e-10 9.999367338907576563e-01 9.996387240078929981e-01 2.748848128998943822e-03
0.000000000000000000e+00 -1.750000000000000000e+00 2.934537805602934724e-08 0.000000000000000000e+00 2.934537805602934724e-08 9.998518958664951439e-01 9.994129807642877505e-01 2.706252270958138008e-03
2.500000000000000000e-01 -1.750000000000000000e+00 6.014646408065056800e-03 0.000000000000000000e+00 6.014646408065056800e-03 9.995918650292919816e-01 9.990598262780766570e-01 1.899166255037342032e-03
5.000000000000000000e-01 -1.750000000000000000e+00 9.749134471382167599e-02 0.000000000000000000e+00 9.749134471382167599e-02 9.979520209629604288e-01 9.952397401826404977e-01 1.438798639842612734e-02
7.500000000000000000e-01 -1.750000000000000000e+00 2.794825428148692836e-01 8.935323161475479392e-02 1.901293112001145036e-01 9.896768249364554793e-01 9.764399287024192464e-01 4.052913761719995067e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.219480325772474227e-01 2.659022376739244575e-01 2.560457949033229652e-01 9.565213160728970321e-01 9.106186819985296887e-01 1.178910760328675256e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.299200254229743834e-01 7.369016216565119626e-01 9.301840376646242081e-02 8.374182677069426095e-01 7.527788307470003604e-01 2.321490046336749935e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.299224525541377462e-01 9.513863568498314160e-01 -2.146390429569366987e-02 6.747253998966143973e-01 6.166730944719341911e-01 2.763721665253689452e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.507640069586930087e-01 9.917741678426553742e-01 -4.101016088396236547e-02 4.189259673505166814e-01 4.474890863139148744e-01 2.878674435551812349e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.312950132979725959e-01 9.111838453352888445e-01 2.011116796268375140e-02 2.833782069664957382e-01 3.539122724613742998e-01 2.797423453828900564e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 3.509560835378811028e-01 8.935323161475478004e-02 2.616028519231263227e-01 9.845278459195314635e-01 9.581202923043222741e-01 7.376337188437083470e-02
-1.750000000000000000e+00 -1.500000000000000000e+00 2.660785909811388961e-01 8.935323161475471065e-02 1.767253593663841715e-01 9.947184509815635289e-01 9.819851150156716502e-01 5.687710930179300933e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.600195334031417893e-01 8.935323161475472453e-02 7.066630178838706478e-02 9.982873805168637205e-01 9.919481063864875603e-01 4.047179823971147616e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 2.288366502596658747e-02 0.000000000000000000e+00 2.288366502596658747e-02 9.995273435450827693e-01 9.970174154809992029e-01 2.431938507214868525e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 7.915927581874955543e-02 0.000000000000000000e+00 7.915927581874955543e-02 9.998431103352425353e-01 9.990626727571921828e-01 9.013351246025870858e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 1.687701094112409913e-12 0.000000000000000000e+00 1.687701094112409913e-12 9.999266007973897086e-01 9.995683828718719965e-01 3.314469397602239770e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 7.783421991655872886e-15 0.000000000000000000e+00 7.783421991655872886e-15 9.999358037024996815e-01 9.994877565546054221e-01 6.133965912058705373e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 1.456489940259824156e-08 0.000000000000000000e+00 1.456489940259824156e-08 9.999177931396436847e-01 9.996449979980719380e-01 2.259590492919868240e-03
0.000000000000000000e+00 -1.500000000000000000e+00 4.052681653513637826e-06 0.000000000000000000e+00 4.052681653513637826e-06 9.998127357384728464e-01 9.994611757248061945e-01 2.264631108676754250e-03
2.500000000000000000e-01 -1.500000000000000000e+00 3.232935833344389304e-02 0.000000000000000000e+00 3.232935833344389304e-02 9.993388571830310596e-01 9.987068239022173222e-01 3.223955244449415274e-03
5.000000000000000000e-01 -1.500000000000000000e+00 1.235388805465952033e-01 0.000000000000000000e+00 1.235388805465952033e-01 9.972317654206908077e-01 9.944341562654441802e-01 9.312555325417293944e-03
7.500000000000000000e-01 -1.500000000000000000e+00 3.471094213022609676e-01 0.000000000000000000e+00 3.471094213022609676e-01 9.862078792593058640e-01 9.706040049632633782e-01 4.239814684914386400e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.265503836859092068e-01 2.800000000000000822e-01 3.465503836859091247e-01 9.437509221958447769e-01 8.977685603742606713e-01 1.235727034089181137e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.616146357319762750e-01 7.716890565506296928e-01 8.992557918134658212e-02 8.131539500985471847e-01 7.330530464651688893e-01 2.419541954532588857e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.717801172336952842e-01 9.927738916792687718e-01 -2.099377444557348760e-02 5.838885451657823689e-01 5.512895671928522701e-01 2.964744395508006614e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.545470075389765885e-01 9.829262434180942032e-01 -2.837923587911761469e-02 3.983663711829177889e-01 4.320496054156565124e-01 2.981583188666820927e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.264638977147469090e-01 9.147589846511482436e-01 1.170491306359866535e-02 2.944062206615143396e-01 3.600881994023562571e-01 2.798450871537492834e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 3.789313062382725361e-01 1.262378707044762016e-01 2.526934355337963067e-01 9.845538289190607362e-01 9.607363829651341947e-01 7.671372468986231707e-02
-1.750000000000000000e+00 -1.250000000000000000e+00 2.633740669041212401e-01 8.935323161475471065e-02 1.740208352893665156e-01 9.949633186648746408e-01 9.847582374270757999e-01 4.330297164442476615e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.765214644098282160e-01 0.000000000000000000e+00 1.765214644098282160e-01 9.983588269632810430e-01 9.952685532536036384e-01 1.275359872378961298e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.336351311344942117e-01 0.000000000000000000e+00 1.336351311344942117e-01 9.994879075147011793e-01 9.978425747017727332e-01 1.210088583893354115e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 7.148543587420631983e-11 0.000000000000000000e+00 7.148543587420631983e-11 9.998005517842215584e-01 9.993283915920568861e-01 2.572450941318216947e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 5.197334026957468444e-04 0.000000000000000000e+00 5.197334026957468444e-04 9.998921322772388320e-01 9.993995462132972962e-01 4.849885118190172019e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 4.621575991268389583e-03 0.000000000000000000e+00 4.621575991268389583e-03 9.999038306748495586e-01 9.997595125684570760e-01 6.634543795922264202e-04
-2.500000000000000000e-01 -1.250000000000000000e+00 1.003402516937705298e-13 0.000000000000000000e+00 1.003402516937705298e-13 9.998492398631079192e-01 9.995754822458697841e-01 1.607775186219031604e-03
0.000000000000000000e+00 -1.250000000000000000e+00 1.387370575477402265e-12 0.000000000000000000e+00 1.387370575477402265e-12 9.996749765710853941e-01 9.994317310382148101e-01 1.239311264260003738e-03
2.500000000000000000e-01 -1.250000000000000000e+00 7.799479189324692863e-02 0.000000000000000000e+00 7.799479189324692863e-02 9.988330049933165089e-01 9.979280627468893883e-01 3.154670263057309486e-03
5.000000000000000000e-01 -1.250000000000000000e+00 1.703262547459909182e-01 0.000000000000000000e+00 1.703262547459909182e-01 9.938914537528446003e-01 9.888954549335825517e-01 1.916642584255938073e-02
7.500000000000000000e-01 -1.250000000000000000e+00 3.592619880436608293e-01 0.000000000000000000e+00 3.592619880436608293e-01 9.759286054391055343e-01 9.557031543235767757e-01 5.557007606524029530e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.467763219301964961e-01 4.823111029200980449e-01 2.644652190100984512e-01 8.971917804797443496e-01 8.367642530908747656e-01 1.663692775140518110e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.094093184240850114e-01 8.940335564172067206e-01 1.537576200687829076e-02 7.193446334955758692e-01 6.589413152630502202e-01 2.458093535341264735e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.680243624251166912e-01 9.988473356824822957e-01 -3.082297325736560456e-02 5.244951346066316633e-01 5.149764614333423030e-01 2.930175430547740656e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.438459453701376622e-01 9.539392014169471024e-01 -1.009325604680944011e-02 3.704142187225114013e-01 4.085785997296401684e-01 2.705810540765144490e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.170651341512987553e-01 8.565885826929987568e-01 6.047655145829999856e-02 2.425654265630391715e-01 3.232390835072985746e-01 2.767236792903686182e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 3.826021649102194777e-01 1.262378707044760628e-01 2.563642942057434149e-01 9.846097124500308162e-01 9.580315930438435545e-01 7.364230695238460633e-02
-1.750000000000000000e+00 -1.000000000000000000e+00 2.087599094916464115e-01 1.262378707044760906e-01 8.252203878717032093e-02 9.944184175586392449e-01 9.836277498996822688e-01 5.621621895130653884e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 1.397645323848601961e-01 0.000000000000000000e+00 1.397645323848601961e-01 9.978656889947029596e-01 9.936921501132290890e-01 2.080709106373224496e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 8.996663330780987899e-02 0.000000000000000000e+00 8.996663330780987899e-02 9.992718997865316366e-01 9.981493305972279906e-01 4.426270953711710678e-03
-1.000000000000000000e+00 -1.000000000000000000e+00 1.162110419931806637e-01 0.000000000000000000e+00 1.162110419931806637e-01 9.996742117577063214e-01 9.991896145273853058e-01 2.524247324326823940e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 7.937373242726173533e-03 0.000000000000000000e+00 7.937373242726173533e-03 9.997950941223158194e-01 9.994202221738280878e-01 2.974916587049637393e-03
