# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-1.000000000000000000e+00 -2.750000000000000000e+00 2.447800996359049408e-01 0.000000000000000000e+00 2.447800996359049408e-01 9.980341987204369714e-01 9.915811480048799531e-01 2.985887936655552341e-02
-7.500000000000000000e-01 -2.750000000000000000e+00 1.741724463793566657e-01 0.000000000000000000e+00 1.741724463793566657e-01 9.988709261688684116e-01 9.928557618358682113e-01 3.280003821061622249e-02
-5.000000000000000000e-01 -2.750000000000000000e+00 1.205618960330228639e-01 0.000000000000000000e+00 1.205618960330228639e-01 9.992767922554119941e-01 9.954324700090940725e-01 2.082120467814980655e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 2.271081944337562889e-03 0.000000000000000000e+00 2.271081944337562889e-03 9.993374691451749614e-01 9.952608311172478350e-01 2.669217390536075124e-02
0.000000000000000000e+00 -2.750000000000000000e+00 8.561147488038128861e-02 0.000000000000000000e+00 8.561147488038128861e-02 9.989041801011846466e-01 9.950687674486570211e-01 1.644235600941420031e-02
2.500000000000000000e-01 -2.750000000000000000e+00 3.601219333207698881e-02 0.000000000000000000e+00 3.601219333207698881e-02 9.977800046010620871e-01 9.915470992913441028e-01 3.148268822137380990e-02
5.000000000000000000e-01 -2.750000000000000000e+00 2.583124820440556579e-01 0.000000000000000000e+00 2.583124820440556579e-01 9.939991636813717557e-01 9.828469739592576859e-01 4.176292021121318782e-02
7.500000000000000000e-01 -2.750000000000000000e+00 3.829634364004477765e-01 8.935323161475478004e-02 2.936102047856929964e-01 9.820102008306641483e-01 9.539386343519795641e-01 7.453540041581990794e-02
1.000000000000000000e+00 -2.750000000000000000e+00 6.173821689445179173e-01 4.275324549083954762e-01 1.898497140361224411e-01 9.424779113128342045e-01 8.809077051664562230e-01 1.568848760557330912e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.328286710481577204e-01 6.545716156388097229e-01 1.782570554093479975e-01 8.626690438395996363e-01 7.842448061818638738e-01 2.168744880900120298e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.262564110848000576e-01 9.389696480717587557e-01 -1.271323698695869808e-02 6.929341833663773542e-01 6.303819301710189560e-01 2.784325365508643069e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.648928335879303209e-01 9.999279974078089106e-01 -3.503516381987858974e-02 5.085440246792033436e-01 5.030507811965339027e-01 2.937847979463807935e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.589577843234285970e-01 9.871170143402449026e-01 -2.815923001681630566e-02 4.218531593281332204e-01 4.460096531609518133e-01 2.813831785765846805e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 6.776394050103143885e-01 5.169758214849121680e-01 1.606635835254022204e-01 9.390752565025864973e-01 8.622841242131127348e-01 1.913100552164373191e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 4.917870892880698563e-01 3.624582734605466539e-01 1.293288158275232025e-01 9.724569643414285869e-01 9.203890567658867816e-01 1.384097670645900169e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 2.667065831169155854e-01 1.262378707044760906e-01 1.404687124124394948e-01 9.924525842107030371e-01 9.778297058328829783e-01 5.650452731948698432e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 2.254602628547948129e-01 1.544538766104625038e-01 7.100638624433230905e-02 9.970526847109970614e-01 9.855243242034358309e-01 6.171934893474036871e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 8.935411585314517735e-02 0.000000000000000000e+00 8.935411585314517735e-02 9.989763243774101298e-01 9.937222010659152449e-01 2.898878238472360133e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 8.935329232214651862e-02 0.000000000000000000e+00 8.935329232214651862e-02 9.995839160370956211e-01 9.974458783832317321e-01 1.350146641180089216e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 8.935272514841466340e-02 0.000000000000000000e+00 8.935272514841466340e-02 9.997103783447744974e-01 9.987400403724144837e-01 4.759913824060011366e-03
-2.500000000000000000e-01 -2.500000000000000000e+00 4.868419724854336726e-07 0.000000000000000000e+00 4.868419724854336726e-07 9.997040891773907312e-01 9.989756685895884170e-01 2.644654963853519756e-03
0.000000000000000000e+00 -2.500000000000000000e+00 1.277905093267684145e-01 8.935323161475473841e-02 3.843727771201367605e-02 9.994856148696579234e-01 9.950846461106930274e-01 4.016491075582750980e-02
2.500000000000000000e-01 -2.500000000000000000e+00 1.483335146848476227e-01 8.935323161475473841e-02 5.898028307009288429e-02 9.987116714930976968e-01 9.949886613262386437e-01 2.964519284398589583e-02
5.000000000000000000e-01 -2.500000000000000000e+00 1.777852978431383457e-01 8.935323161475473841e-02 8.843206622838360731e-02 9.963365098818155463e-01 9.888758197900906488e-01 3.311934087574337771e-02
7.500000000000000000e-01 -2.500000000000000000e+00 3.263975768502301311e-01 8.935323161475472453e-02 2.370443452354754066e-01 9.866560055369414384e-01 9.659243685216587494e-01 6.878529839431338222e-02
1.000000000000000000e+00 -2.500000000000000000e+00 6.229963806283979055e-01 4.275324549083954762e-01 1.954639257200024294e-01 9.454491434110802173e-01 8.844994208796281843e-01 1.593433376232675502e-01
1.250000000000000000e+00 -2.500000000000000000e+00 7.922328857623107679e-01 6.636987268331900891e-01 1.285341589291206787e-01 8.576363722370131670e-01 7.735334124704010828e-01 2.190460996543757144e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.393739145774367971e-01 9.564183185196716286e-01 -1.704440394223483146e-02 6.658320121892356003e-01 6.109807603326770087e-01 2.766843886243500195e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.648395941605111270e-01 9.998719918069518542e-01 -3.503239764644072718e-02 4.777060667620980361e-01 4.880947023655067829e-01 2.863636536266769839e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.543460070064894163e-01 9.564183185196717396e-01 -2.072311513182323317e-03 3.555679984042298680e-01 4.019596884454414987e-01 2.907447561098563948e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 6.232413686598115010e-01 4.189701660023069096e-01 2.042712026575045914e-01 9.458186571477873450e-01 8.816873811366213731e-01 1.595563466799237717e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 4.754294455129943198e-01 2.659022376739251237e-01 2.095272078390691961e-01 9.812382447847449729e-01 9.428730815891640527e-01 1.158147481913871651e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 2.490860227653644565e-01 0.000000000000000000e+00 2.490860227653644565e-01 9.948008670889978422e-01 9.808700243680454900e-01 4.998553013210609713e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 2.049073134110131478e-01 0.000000000000000000e+00 2.049073134110131478e-01 9.983708720310523477e-01 9.922716114341803006e-01 2.920911002429856657e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 8.801112220458237601e-02 0.000000000000000000e+00 8.801112220458237601e-02 9.994310814677708210e-01 9.977184801842970963e-01 7.224440459757648994e-03
-7.500000000000000000e-01 -2.250000000000000000e+00 1.262342200878156795e-01 0.000000000000000000e+00 1.262342200878156795e-01 9.997540052796910492e-01 9.985936145838877342e-01 6.764747492957191334e-03
-5.000000000000000000e-01 -2.250000000000000000e+00 1.230570166149509148e-01 8.935323161475478004e-02 3.370378500019613477e-02 9.998343249343406569e-01 9.980975703207921601e-01 2.471426969482046557e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 1.544538563212752291e-01 0.000000000000000000e+00 1.544538563212752291e-01 9.998288715774943380e-01 9.979418367769149478e-01 2.056060149781476637e-02
0.000000000000000000e+00 -2.250000000000000000e+00 9.546574516041769765e-02 0.000000000000000000e+00 9.546574516041769765e-02 9.996824493461490269e-01 9.982311147224001147e-01 1.421292246895553175e-02
2.500000000000000000e-01 -2.250000000000000000e+00 3.115974960595468382e-04 0.000000000000000000e+00 3.115974960595468382e-04 9.990901487242357382e-01 9.972214896708866405e-01 7.632110481127963100e-03
5.000000000000000000e-01 -2.250000000000000000e+00 1.853302130254791680e-01 0.000000000000000000e+00 1.853302130254791680e-01 9.971439900375944632e-01 9.912302678239502951e-01 2.315027353911678840e-02
7.500000000000000000e-01 -2.250000000000000000e+00 3.811580095991394801e-01 8.935323161475475229e-02 2.918047779843847556e-01 9.879850553401975377e-01 9.664897928794082826e-01 6.400631856193568503e-02
1.000000000000000000e+00 -2.250000000000000000e+00 6.022973177082749929e-01 3.060980235153442641e-01 2.961992941929307288e-01 9.495367054765433412e-01 8.964617578972691181e-01 1.359338245546350687e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.070065163039298328e-01 7.021794642397332087e-01 1.048270520641966241e-01 8.534805333006738604e-01 7.727958360465984056e-01 2.236977915211936230e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.442456277229747119e-01 9.460570807303310126e-01 -1.811453007356300660e-03 6.703781602525581418e-01 6.180770803523560897e-01 2.801946514688467005e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.661322007265554790e-01 9.996079231378691698e-01 -3.347572241131369086e-02 4.761306063433926594e-01 4.865494778504136364e-01 2.960758228563374894e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.383306516907891082e-01 9.432793859721487761e-01 -4.948734281359667975e-03 3.276946125365810536e-01 3.845604969011757190e-01 2.916208449086865051e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 5.418146799303378280e-01 3.725801927102404543e-01 1.692344872200973738e-01 9.589952100010538105e-01 9.017403052888438575e-01 1.460243108439468751e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 3.562949762564777689e-01 1.262378707044762016e-01 2.300571055520015673e-01 9.865519284860869709e-01 9.637700700779782137e-01 7.147694866169422567e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.767594397758093017e-01 8.935323161475478004e-02 1.874062081610545216e-01 9.957881659101081029e-01 9.828786586948996540e-01 4.736328092347474872e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.869957764165787184e-01 0.000000000000000000e+00 1.869957764165787184e-01 9.988583514555653409e-01 9.944469506858449881e-01 1.996393137228580361e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 1.377753409632250219e-04 0.000000000000000000e+00 1.377753409632250219e-04 9.996144262370807443e-01 9.973020782744431711e-01 1.828246187383940694e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 1.896422097268087102e-12 0.000000000000000000e+00 1.896422097268087102e-12 9.998269747325855272e-01 9.992482514042104746e-01 2.770524933699575892e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 6.002847060842269461e-02 0.000000000000000000e+00 6.002847060842269461e-02 9.998813155519989948e-01 9.995029482303324775e-01 1.688550055096588783e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 1.077747797740752173e-05 0.000000000000000000e+00 1.077747797740752173e-05 9.998685360909770337e-01 9.994516204183087060e-01 2.945575473053788172e-03
0.000000000000000000e+00 -2.000000000000000000e+00 8.935313198237856969e-02 0.000000000000000000e+00 8.935313198237856969e-02 9.997817786470128976e-01 9.988625035772327188e-01 1.003482644257332537e-02
2.500000000000000000e-01 -2.000000000000000000e+00 1.535762803326782278e-01 0.000000000000000000e+00 1.535762803326782278e-01 9.994024157745239334e-01 9.985573219902726949e-01 3.484367996211111367e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.820574881146710122e-01 0.000000000000000000e+00 1.820574881146710122e-01 9.973058699878020184e-01 9.919613934690321155e-01 2.486613989552895893e-02
7.500000000000000000e-01 -2.000000000000000000e+00 3.307724568027152201e-01 1.262378707044761739e-01 2.045345860982390462e-01 9.891543553397990074e-01 9.721813175727990197e-01 6.090587043656021937e-02
1.000000000000000000e+00 -2.000000000000000000e+00 5.363663560650783202e-01 2.509501942617303749e-01 2.854161618033479453e-01 9.543271932619591391e-01 9.085386969809579050e-01 1.206898189026252149e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.174632762312713519e-01 6.855771291401123735e-01 1.318861470911589784e-01 8.366644951254470497e-01 7.579301457829772382e-01 2.192171201413329884e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.391161083666317300e-01 9.736611320166770334e-01 -3.454502365004530340e-02 6.293110689931905588e-01 5.875648150823183924e-01 2.780395464804579775e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.670339192235598569e-01 9.953813339620094514e-01 -2.834741473844959447e-02 4.363743611309094383e-01 4.560751897114272424e-01 3.023771834163370142e-01
2.000000000000000000e+00 -2.000000000000000000e+00 8.982934409593030800e-01 9.075241043630767335e-01 -9.230663403773653464e-03 2.902301352321600691e-01 3.529295601910059088e-01 2.815465823020383285e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 5.184048419483053838e-01 3.411744421846382158e-01 1.772303997636671680e-01 9.656944401337119732e-01 9.137169683864875269e-01 1.329233013269904007e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 3.253368592151668626e-01 8.935323161475473841e-02 2.359836276004121380e-01 9.886517759601481936e-01 9.685912297158615347e-01 6.244684282322919555e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 1.864106771952828145e-01 0.000000000000000000e+00 1.864106771952828145e-01 9.970654735221741172e-01 9.915733912615860568e-01 1.864664290480649161e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 8.935078439006780004e-02 0.000000000000000000e+00 8.935078439006780004e-02 9.992045307774362062e-01 9.966259215409137839e-01 1.105796439308190902e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 4.557905465807370629e-05 0.000000000000000000e+00 4.557905465807370629e-05 9.997044957529617193e-01 9.979953384091956314e-01 1.155343620867726670e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 4.868266312212585178e-06 0.000000000000000000e+00 4.868266312212585178e-06 9.998321190790938617e-01 9.989244829920540525e-01 5.297368869154189808e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 3.511405166376828424e-10 0.000000000000000000e+00 3.511405166376828424e-10 9.999052105006955848e-01 9.996316481054414727e-01 1.529760520172339247e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 3.162946744680371040e-07 0.000000000000000000e+00 3.162946744680371040e-07 9.998863518742715506e-01 9.996407430301231800e-01 1.254109201006687853e-03
0.000000000000000000e+00 -1.750000000000000000e+00 6.280085010183118592e-03 0.000000000000000000e+00 6.280085010183118592e-03 9.997775508012306522e-01 9.994538786315314560e-01 1.804865703433650203e-03
2.500000000000000000e-01 -1.750000000000000000e+00 8.931473977600050407e-02 0.000000000000000000e+00 8.931473977600050407e-02 9.993665100422154390e-01 9.986904586000064921e-01 3.071088079341390692e-03
5.000000000000000000e-01 -1.750000000000000000e+00 1.252266753436875046e-01 0.000000000000000000e+00 1.252266753436875046e-01 9.972327717771575228e-01 9.934476062739850954e-01 1.394588100802368093e-02
7.500000000000000000e-01 -1.750000000000000000e+00 2.696925127236600717e-01 0.000000000000000000e+00 2.696925127236600717e-01 9.886367228846068000e-01 9.762553585560581615e-01 3.566122519078410158e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.328003805681622573e-01 2.349808502835912805e-01 2.978195302845709769e-01 9.510502321545735160e-01 9.039283391170509496e-01 1.163587249891527703e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.317904912063228684e-01 7.141428428542859752e-01 1.176476483520368932e-01 8.462961840072726893e-01 7.694327054531213683e-01 2.216299237716450321e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.631405171225992934e-01 9.917741678426553742e-01 -2.863365072005608081e-02 5.986418347271058593e-01 5.644351605526448656e-01 2.815522516352229609e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.540399018451810598e-01 9.797958971132678663e-01 -2.575599526808680650e-02 4.227697970341312006e-01 4.449673840262177160e-01 2.793168466559347030e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.086375747408188541e-01 8.999466650863282569e-01 8.690909654490597269e-03 2.714800191791353345e-01 3.446249274472550916e-01 2.723038891826285446e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 3.999132389521130038e-01 1.781684596105609919e-01 2.217447793415520119e-01 9.736426411380829649e-01 9.396033964312021647e-01 9.622403464277372309e-02
-1.750000000000000000e+00 -1.500000000000000000e+00 3.263303335772727576e-01 1.781684596105611862e-01 1.481618739667115714e-01 9.923114533512521485e-01 9.731316373208268589e-01 7.236919499754616847e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.864542258340951553e-01 0.000000000000000000e+00 1.864542258340951553e-01 9.976176393600212355e-01 9.930905931009653687e-01 1.559662016368213930e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.237247117379101230e-01 0.000000000000000000e+00 1.237247117379101230e-01 9.992676848085392249e-01 9.964112681231692692e-01 2.114418305089204447e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 1.718010294959668302e-04 0.000000000000000000e+00 1.718010294959668302e-04 9.997228753112880062e-01 9.987482827713216604e-01 6.684873893544836243e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 1.802142999104011309e-02 0.000000000000000000e+00 1.802142999104011309e-02 9.998640075575325747e-01 9.995390739279432779e-01 1.971549865242431913e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 1.086797956000050942e-06 0.000000000000000000e+00 1.086797956000050942e-06 9.998956253560736807e-01 9.995194320749681838e-01 3.436843196374705749e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 6.626000421952409070e-02 0.000000000000000000e+00 6.626000421952409070e-02 9.998487804624147657e-01 9.995045922408549721e-01 2.458576774137952604e-03
0.000000000000000000e+00 -1.500000000000000000e+00 8.935322953569559135e-02 0.000000000000000000e+00 8.935322953569559135e-02 9.997050949015163779e-01 9.993330991559787879e-01 2.604143174408621395e-03
2.500000000000000000e-01 -1.500000000000000000e+00 1.360961409465530651e-03 0.000000000000000000e+00 1.360961409465530651e-03 9.991399508389223749e-01 9.983185079573325682e-01 5.279606243814947454e-03
5.000000000000000000e-01 -1.500000000000000000e+00 1.692800910572779260e-01 0.000000000000000000e+00 1.692800910572779260e-01 9.964756823405190866e-01 9.928615969635412597e-01 1.889982242194010453e-02
7.500000000000000000e-01 -1.500000000000000000e+00 3.685949862425378920e-01 0.000000000000000000e+00 3.685949862425378920e-01 9.841264328744788736e-01 9.701098763056851260e-01 4.098886194068929872e-02
1.000000000000000000e+00 -1.500000000000000000e+00 5.644022807569236688e-01 3.060980235153440976e-01 2.583042572415795712e-01 9.387841484008873083e-01 8.909501129171372158e-01 1.326677493512607997e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.515731452324989403e-01 7.180417815141370008e-01 1.335313637183619395e-01 8.167456157896834101e-01 7.436862057946249660e-01 2.251748192098342316e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.549295016377740142e-01 9.789708882290633074e-01 -2.404138659128929323e-02 6.066249039033854151e-01 5.696555014923968541e-01 2.792946963331277010e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.649780501587391646e-01 9.932492134404102835e-01 -2.827116328167111892e-02 4.218054635887197867e-01 4.478482443186294626e-01 2.838736276224350652e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.272082451120154944e-01 9.329523031752520179e-01 -5.744058063236523459e-03 2.898768083484882796e-01 3.585890141903859130e-01 2.775343437995219098e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 4.104482556412009098e-01 1.781684596105608531e-01 2.322797960306400566e-01 9.777875915787134220e-01 9.493119051839973288e-01 8.581335089008826356e-02
-1.750000000000000000e+00 -1.250000000000000000e+00 2.155023968359283948e-01 8.935323161475478004e-02 1.261491652211736147e-01 9.919569015138067769e-01 9.799066304359931312e-01 3.838110275319817077e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.782668147661790325e-01 1.262378707044762016e-01 5.202894406170283093e-02 9.975908446573572563e-01 9.905798170429347405e-01 4.421148268621223620e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.044856016148659923e-02 0.000000000000000000e+00 1.044856016148659923e-02 9.992395298002675341e-01 9.975165364977476301e-01 8.795811860024305845e-03
-1.000000000000000000e+00 -1.250000000000000000e+00 7.788367846459559379e-05 0.000000000000000000e+00 7.788367846459559379e-05 9.996224621425817691e-01 9.986921632225850276e-01 5.013719767909966332e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 1.519612171586394167e-01 0.000000000000000000e+00 1.519612171586394167e-01 9.997997847308124353e-01 9.983863071011420676e-01 1.441632870348698303e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 1.069219853042871309e-03 0.000000000000000000e+00 1.069219853042871309e-03 9.998346209403893292e-01 9.993914077974054289e-01 2.638296696395194593e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 8.791624016667276553e-02 0.000000000000000000e+00 8.791624016667276553e-02 9.997723641161933017e-01 9.993989596511371198e-01 3.011142535288690615e-03
0.000000000000000000e+00 -1.250000000000000000e+00 8.942781850626113638e-02 0.000000000000000000e+00 8.942781850626113638e-02 9.994725492876868067e-01 9.989655395761769530e-01 2.910859983201341105e-03
2.500000000000000000e-01 -1.250000000000000000e+00 2.996153628066368217e-04 0.000000000000000000e+00 2.996153628066368217e-04 9.983891603080090604e-01 9.973836182997838362e-01 4.767021723178426623e-03
5.000000000000000000e-01 -1.250000000000000000e+00 2.429167333081249658e-01 0.000000000000000000e+00 2.429167333081249658e-01 9.940866728393984442e-01 9.901641057714827276e-01 1.125380490366978924e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.224278078382254775e-01 0.000000000000000000e+00 4.224278078382254775e-01 9.744111123466495661e-01 9.567987517057180424e-01 4.888963008701677909e-02
1.000000000000000000e+00 -1.250000000000000000e+00 6.465245160956527570e-01 3.519999999999985363e-01 2.945245160956542207e-01 9.146952872664849687e-01 8.593011688047103025e-01 1.426705413213416596e-01
1.250000000000000000e+00 -1.250000000000000000e+00 8.759460784370834974e-01 8.146164741766518391e-01 6.132960426043165825e-02 7.718602477730601708e-01 7.036613882534874520e-01 2.375092007856035303e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.620991357976629299e-01 9.953813339620095624e-01 -3.328219816434663247e-02 5.493448087386684220e-01 5.331958550440195621e-01 2.803682516100491906e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.481246060768901973e-01 9.836666101886342162e-01 -3.554200411174401886e-02 3.885372872383363041e-01 4.278985338960405449e-01 2.953446370356885287e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.888465457318035501e-01 8.920179370393818141e-01 -3.171391307578264041e-03 2.505877848654111673e-01 3.273575835574444315e-01 2.650184245922834747e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 4.232555695441528321e-01 2.349808502835913637e-01 1.882747192605614683e-01 9.745552311156177039e-01 9.405712663942016327e-01 1.017743140901788135e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 3.291552040790401423e-01 8.935323161475479392e-02 2.398019724642853623e-01 9.907836230679948342e-01 9.756570077226967008e-01 5.554214731712474318e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 1.606021591551164696e-01 8.935323161475476617e-02 7.124892754036170339e-02 9.964272344615741073e-01 9.872737795527473104e-01 4.091797181215981599e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.908049376305717137e-01 0.000000000000000000e+00 1.908049376305717137e-01 9.987078964499573885e-01 9.969069572385674816e-01 7.878657966090857334e-03
-1.000000000000000000e+00 -1.000000000000000000e+00 1.089593546675945643e-03 0.000000000000000000e+00 1.089593546675945643e-03 9.993925664916659679e-01 9.977782946257920393e-01 9.526492340617717311e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 9.137954236850160143e-04 0.000000000000000000e+00 9.137954236850160143e-04 9.996291905432214131e-01 9.988044147833389230e-01 8.822266289710115755e-03
