# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-1.250000000000000000e+00 -2.750000000000000000e+00 3.658508836345201187e-01 2.349808502835920576e-01 1.308700333509280611e-01 9.889854573809008231e-01 9.586375763803741679e-01 1.034601413690312555e-01
-1.000000000000000000e+00 -2.750000000000000000e+00 2.574510494391392124e-01 0.000000000000000000e+00 2.574510494391392124e-01 9.963482120939241016e-01 9.872361210952310673e-01 3.139901341117892763e-02
-7.500000000000000000e-01 -2.750000000000000000e+00 1.517690738543279738e-01 1.544538766104639471e-01 -2.684802756135973301e-03 9.981694412549313444e-01 9.884978683521608023e-01 5.538066955418013970e-02
-5.000000000000000000e-01 -2.750000000000000000e+00 1.154141517863488398e-01 0.000000000000000000e+00 1.154141517863488398e-01 9.985299670978770026e-01 9.908451141955870733e-01 3.467080737625564957e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 1.551210953037166218e-01 0.000000000000000000e+00 1.551210953037166218e-01 9.986759380138560127e-01 9.936422041762957846e-01 2.297403835447867082e-02
0.000000000000000000e+00 -2.750000000000000000e+00 9.708357552207882990e-02 1.262378707044761739e-01 -2.915429518239734397e-02 9.981997461872004207e-01 9.904876976932408539e-01 5.311935152930609416e-02
2.500000000000000000e-01 -2.750000000000000000e+00 2.539039451207146247e-01 8.935323161475478004e-02 1.645507135059598447e-01 9.958590139779254224e-01 9.844405620434139026e-01 4.374924343344623739e-02
5.000000000000000000e-01 -2.750000000000000000e+00 3.425502499143029400e-01 1.262378707044761739e-01 2.163123792098267661e-01 9.892578182856011093e-01 9.699460662114687270e-01 6.268634271821391102e-02
7.500000000000000000e-01 -2.750000000000000000e+00 4.904313334310251848e-01 2.509501942617304859e-01 2.394811391692946989e-01 9.679931375713166641e-01 9.238328437910460211e-01 1.198067583027746796e-01
1.000000000000000000e+00 -2.750000000000000000e+00 6.839428972901617776e-01 4.101901997854186521e-01 2.737526975047431255e-01 9.228885311228424149e-01 8.570151652299766720e-01 1.664023022026715204e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.400045004524001602e-01 7.477325725150698599e-01 9.227192793733030030e-02 8.128295834605098191e-01 7.328280045002995013e-01 2.434184025012504082e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.520339214387661952e-01 9.656086163658634813e-01 -1.357469492709728609e-02 6.216431844289727060e-01 5.808244471153261035e-01 2.798041169761286695e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.599239725432011650e-01 9.907088371464131127e-01 -3.078486460321194773e-02 4.513538568252353778e-01 4.641172797231446490e-01 2.878847290890022559e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.633116200253671879e-01 9.857869952479596520e-01 -2.247537522259246412e-02 3.928613688393331471e-01 4.334370468763992235e-01 2.897720686908999976e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 7.596985147724624188e-01 5.946292962846708718e-01 1.650692184877915469e-01 8.846763754129746138e-01 8.121160387517585288e-01 1.980424515868976776e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 6.163269908571623601e-01 3.519999999999984808e-01 2.643269908571638793e-01 9.550196918292149784e-01 8.996293726918633826e-01 1.385586023524444377e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 3.980244608028323250e-01 1.989974874213249478e-01 1.990269733815073772e-01 9.849633196470181096e-01 9.558934049598213356e-01 8.669186175040810571e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 2.447081733778845858e-01 8.935323161475476617e-02 1.553549417631298057e-01 9.949194387945579088e-01 9.810411080565076825e-01 5.194155365348793879e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 2.089532884649395461e-01 8.935323161475471065e-02 1.196000568501848355e-01 9.981903900165913779e-01 9.893000735558259429e-01 5.034710420078309517e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 1.827854945459349567e-01 0.000000000000000000e+00 1.827854945459349567e-01 9.991194403275889258e-01 9.925981995764042720e-01 3.299076325955564715e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 1.970726021014147789e-01 8.935323161475478004e-02 1.077193704866599988e-01 9.993628847991613551e-01 9.956801398517303170e-01 2.680781957735767218e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 8.938160925012939018e-02 0.000000000000000000e+00 8.938160925012939018e-02 9.994196692920815916e-01 9.969504449894440734e-01 1.177534873574511386e-02
0.000000000000000000e+00 -2.500000000000000000e+00 8.935272884596667797e-02 0.000000000000000000e+00 8.935272884596667797e-02 9.991067362724718182e-01 9.957412295918807166e-01 1.970997568931920699e-02
2.500000000000000000e-01 -2.500000000000000000e+00 1.495369900943046282e-01 0.000000000000000000e+00 1.495369900943046282e-01 9.979879583017592370e-01 9.912779689062100053e-01 3.470295384807463995e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.718288632467752985e-01 8.935323161475478004e-02 1.824756316320205185e-01 9.937323994631318547e-01 9.818000235966622968e-01 4.480542151244518156e-02
7.500000000000000000e-01 -2.500000000000000000e+00 4.400071988063857797e-01 2.177705214210585161e-01 2.222366773853272637e-01 9.789851712512490645e-01 9.433553949995544530e-01 1.002965396464411546e-01
1.000000000000000000e+00 -2.500000000000000000e+00 6.535448920573901921e-01 4.275324549083953096e-01 2.260124371489948825e-01 9.310556946053103466e-01 8.670909638233947891e-01 1.654973476423436396e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.673654060929836263e-01 7.782133383590882358e-01 8.915206773389539041e-02 8.137289332328512259e-01 7.318508737002280551e-01 2.433258913567833692e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.617854417473697959e-01 9.645226798784981570e-01 -2.737238131128361118e-03 6.366846377613843977e-01 5.925183460665944812e-01 2.759497083230595393e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.706150315336005141e-01 9.927738916792686608e-01 -2.215886014566814666e-02 4.438953000755366807e-01 4.578120963475358352e-01 2.848376375856486176e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.313431622177443803e-01 9.216593730874764745e-01 9.683789130267905776e-03 3.036454010011275795e-01 3.620481211133029231e-01 2.629102271295740145e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 7.088660033292479845e-01 5.034918072819053458e-01 2.053741960473426387e-01 9.193295208983804923e-01 8.501414198580274917e-01 1.753073331408279978e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 5.267086621226572118e-01 3.182703253525227538e-01 2.084383367701344580e-01 9.648728736066346512e-01 9.185818357307694582e-01 1.231903104116476300e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 2.711881333621104506e-01 8.935323161475472453e-02 1.818349017473557261e-01 9.904836221579604860e-01 9.720829802269449482e-01 5.649185123491335531e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 2.959620946734217162e-01 8.935323161475476617e-02 2.066088630586669361e-01 9.968763079021647489e-01 9.850758077107859556e-01 4.370239228394309783e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.560542152306822472e-01 8.935323161475472453e-02 6.670098361592752267e-02 9.988883806907546958e-01 9.917038500057760997e-01 3.946115006323612506e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.261877869753366410e-01 0.000000000000000000e+00 1.261877869753366410e-01 9.995066840855529877e-01 9.968751171369044650e-01 1.479344970890302501e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.323205603207221091e-05 0.000000000000000000e+00 1.323205603207221091e-05 9.996430536382737708e-01 9.981158032906629618e-01 7.710397030453593550e-03
-2.500000000000000000e-01 -2.250000000000000000e+00 8.949390405906333668e-02 8.935323161475478004e-02 1.406724443085566323e-04 9.996107971230833167e-01 9.959907329572387225e-01 3.260364268881004585e-02
0.000000000000000000e+00 -2.250000000000000000e+00 1.905533074815720946e-03 0.000000000000000000e+00 1.905533074815720946e-03 9.994677722159722721e-01 9.976870710379532881e-01 9.515993550072446294e-03
2.500000000000000000e-01 -2.250000000000000000e+00 1.260493392009007785e-01 0.000000000000000000e+00 1.260493392009007785e-01 9.982961603157619601e-01 9.928284871660728594e-01 2.302758849501008315e-02
5.000000000000000000e-01 -2.250000000000000000e+00 1.975975476472127679e-01 0.000000000000000000e+00 1.975975476472127679e-01 9.950958241971312734e-01 9.870142183061649810e-01 2.526820623887705841e-02
7.500000000000000000e-01 -2.250000000000000000e+00 3.744866817090671263e-01 1.262378707044760906e-01 2.482488110045910357e-01 9.851045925719285057e-01 9.596318769089229317e-01 7.156072197983244509e-02
1.000000000000000000e+00 -2.250000000000000000e+00 6.050328010685402935e-01 3.919183588453078460e-01 2.131144422232324476e-01 9.322868014436563877e-01 8.663550725409087105e-01 1.595665760610062156e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.624893938484057276e-01 7.908577621797751034e-01 7.163163166863062425e-02 8.113936706232051099e-01 7.313524161534797896e-01 2.447192911749390409e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.428006248189938487e-01 9.745891442038507879e-01 -3.178851938485693918e-02 6.075563281655338432e-01 5.764070031208120559e-01 2.770739589854093188e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.649274124569512390e-01 9.967948635501723276e-01 -3.186745109322108860e-02 4.420203030064508432e-01 4.644623104692548465e-01 2.827554766819712073e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.202768305627594403e-01 9.216593730874768076e-01 -1.382542524717367272e-03 2.985920818123834475e-01 3.632793340644559499e-01 2.725870078025896537e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 6.890126321234469886e-01 4.895058733049088007e-01 1.995067588185381879e-01 9.254620323342366284e-01 8.560831515893438937e-01 1.806190788949876558e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 3.877091884557588020e-01 2.349808502835916135e-01 1.527283381721671884e-01 9.773291702727812114e-01 9.423269376912695172e-01 1.096567284583346569e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 2.290768155758056146e-01 0.000000000000000000e+00 2.290768155758056146e-01 9.926426751596816311e-01 9.776146389359251510e-01 5.195664563930566665e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.767752193936178162e-01 8.935323161475475229e-02 8.742198777886306393e-02 9.976621226387377694e-01 9.895242673542233858e-01 4.702524900003205582e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 1.382461358897992265e-01 8.935323161475473841e-02 4.889290427504448810e-02 9.992457443081302904e-01 9.949872466072441357e-01 3.442517254503076746e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 3.259795706470459964e-02 0.000000000000000000e+00 3.259795706470459964e-02 9.996710489560530766e-01 9.983435214796110291e-01 6.886470948955569077e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 1.086284525604438028e-01 0.000000000000000000e+00 1.086284525604438028e-01 9.997560663495265176e-01 9.978935385845155714e-01 1.574746929976762397e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 8.935318256967464401e-02 0.000000000000000000e+00 8.935318256967464401e-02 9.997369564181473045e-01 9.988540055306288634e-01 6.393917291297217947e-03
0.000000000000000000e+00 -2.000000000000000000e+00 5.460960531645658866e-03 0.000000000000000000e+00 5.460960531645658866e-03 9.994745897810047852e-01 9.978524480012982423e-01 8.666731080077585622e-03
2.500000000000000000e-01 -2.000000000000000000e+00 3.383275608036497711e-02 0.000000000000000000e+00 3.383275608036497711e-02 9.988198879166745314e-01 9.971763038579611882e-01 6.254240009422079756e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.945377214720242498e-01 0.000000000000000000e+00 1.945377214720242498e-01 9.957184619075628573e-01 9.894717800176099365e-01 2.315594943674824727e-02
7.500000000000000000e-01 -2.000000000000000000e+00 3.061015051530588948e-01 1.544538766104627536e-01 1.516476285425961412e-01 9.838421259260582419e-01 9.604699743087083963e-01 7.041602130416522998e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.587016583332275799e-01 3.624582734605459322e-01 2.962433848726816477e-01 9.404034126475242505e-01 8.797348302122022234e-01 1.473651305252461352e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.146837515877548563e-01 7.512655988397168860e-01 6.341815274803797031e-02 8.189369472476294431e-01 7.414159839317829848e-01 2.297423151697512433e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.327767342638939585e-01 9.912497162672985196e-01 -5.847298200340456109e-02 6.030554328513358930e-01 5.646309359691675800e-01 2.808497605213393644e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.396561640878444699e-01 9.645226798784981570e-01 -2.486651579065368711e-02 3.746338877134466894e-01 4.126390185501385144e-01 2.754162567859295141e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.224569935651820707e-01 9.018736053350300264e-01 2.058338823015204433e-02 2.632255211412833362e-01 3.381973083766328658e-01 2.730501057124435360e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 5.824745246894610373e-01 3.060980235153434315e-01 2.763765011741176059e-01 9.420607076674030189e-01 8.883994998877321470e-01 1.386650568826834351e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 4.015525386962282006e-01 1.544538766104635030e-01 2.470986620857646976e-01 9.812451266737697297e-01 9.531045387261773971e-01 8.287987331313018124e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 2.591071740241828736e-01 8.935323161475473841e-02 1.697539424094281491e-01 9.937112905376652705e-01 9.802885833445764696e-01 5.048399718135062469e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.267652983067746597e-01 0.000000000000000000e+00 1.267652983067746597e-01 9.979560112641392422e-01 9.921455467074220547e-01 2.792531117755511424e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 1.252785607866875595e-01 0.000000000000000000e+00 1.252785607866875595e-01 9.993465584693989046e-01 9.955807709607977785e-01 2.307268150405503149e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 8.057957613307895279e-04 0.000000000000000000e+00 8.057957613307895279e-04 9.996784073283900840e-01 9.979277978376008829e-01 1.095971848780044090e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 6.385934648407510773e-10 0.000000000000000000e+00 6.385934648407510773e-10 9.997704692939053395e-01 9.988560592348985079e-01 5.253286618362158593e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 8.935295890550574993e-02 0.000000000000000000e+00 8.935295890550574993e-02 9.997411912078709717e-01 9.991340412217117883e-01 3.635013823424384539e-03
0.000000000000000000e+00 -1.750000000000000000e+00 5.007889542857529080e-07 0.000000000000000000e+00 5.007889542857529080e-07 9.995012707664442386e-01 9.990068722304495941e-01 1.657260450391140859e-03
2.500000000000000000e-01 -1.750000000000000000e+00 4.148421334828871626e-02 0.000000000000000000e+00 4.148421334828871626e-02 9.986346413087104912e-01 9.962053188530975989e-01 1.101295693370857830e-02
5.000000000000000000e-01 -1.750000000000000000e+00 2.081922439373982414e-01 0.000000000000000000e+00 2.081922439373982414e-01 9.950532203961174327e-01 9.886003549274160473e-01 2.341740564692842627e-02
7.500000000000000000e-01 -1.750000000000000000e+00 3.673227821596606324e-01 8.935323161475471065e-02 2.779695505449059079e-01 9.818490518353677476e-01 9.598245344623000941e-01 6.140616108236609388e-02
1.000000000000000000e+00 -1.750000000000000000e+00 6.339392744042074979e-01 3.624582734605458767e-01 2.714810009436616212e-01 9.319151883772436307e-01 8.733918158014708499e-01 1.481088644928021947e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.329918060046831441e-01 7.582189657348349376e-01 7.477284026984820642e-02 8.049350177204495083e-01 7.300320275371553480e-01 2.327248924161446353e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.618553788559455198e-01 9.864603387871176965e-01 -2.460495993117217672e-02 5.682592687513674523e-01 5.488426908802178650e-01 2.759093324504237055e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.490103977024676452e-01 9.697752316903088809e-01 -2.076483398784123580e-02 3.618264780657271529e-01 4.077182596294574024e-01 2.707142423176279733e-01
2.000000000000000000e+00 -1.750000000000000000e+00 8.765455114153384297e-01 8.442179813294674595e-01 3.232753008587097021e-02 2.289237154862291679e-01 3.069863288289792491e-01 2.527512177871827359e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 6.137633196593494933e-01 4.011782646156200061e-01 2.125850550437294872e-01 9.436739555752222675e-01 8.871626376354416754e-01 1.490933586830472946e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 4.107883927709457539e-01 1.781684596105613527e-01 2.326199331603844012e-01 9.787897881215029683e-01 9.496178593303427062e-01 8.576321051407770346e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 2.669324293330962994e-01 0.000000000000000000e+00 2.669324293330962994e-01 9.933104566265072988e-01 9.785738009397783044e-01 4.883394595247756570e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.539095403543004614e-01 0.000000000000000000e+00 1.539095403543004614e-01 9.980944045222762684e-01 9.942573138685889544e-01 1.478866960448380237e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 1.250442313688442109e-01 8.935323161475472453e-02 3.569099975408948633e-02 9.992667805594133146e-01 9.945324078304177418e-01 3.700214365577837033e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 1.265286110388609275e-01 0.000000000000000000e+00 1.265286110388609275e-01 9.996380612880205740e-01 9.981067488156447620e-01 9.874944065405889121e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 1.147638940723388033e-02 0.000000000000000000e+00 1.147638940723388033e-02 9.997011239277761030e-01 9.987919108815945801e-01 7.218381627436146718e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 3.120501517597319740e-04 0.000000000000000000e+00 3.120501517597319740e-04 9.996250786528885213e-01 9.989374862980393566e-01 3.606486412975500478e-03
0.000000000000000000e+00 -1.500000000000000000e+00 1.125485544699789398e-01 0.000000000000000000e+00 1.125485544699789398e-01 9.992920601887833598e-01 9.978759319544762141e-01 9.308318688038110314e-03
2.500000000000000000e-01 -1.500000000000000000e+00 1.246695011989062268e-01 0.000000000000000000e+00 1.246695011989062268e-01 9.980961750789495435e-01 9.961462076492213491e-01 8.430633076198746842e-03
5.000000000000000000e-01 -1.500000000000000000e+00 2.186781863213785593e-01 0.000000000000000000e+00 2.186781863213785593e-01 9.935832252663240327e-01 9.869525007462701671e-01 2.049039582190416431e-02
7.500000000000000000e-01 -1.500000000000000000e+00 4.313207997369351010e-01 8.935323161475479392e-02 3.419675681221803210e-01 9.779839061428603486e-01 9.578619589398729151e-01 5.795195341536370920e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.098504282501263640e-01 3.411744421846382713e-01 2.686759860654880927e-01 9.194420973845722767e-01 8.663312251708523704e-01 1.387383166794811107e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.668256929686634082e-01 7.969843160313734298e-01 6.984137693728997842e-02 7.744502943539293138e-01 7.083622625570018538e-01 2.367302193153677792e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.499549404213083470e-01 9.754998718605798480e-01 -2.554493143927150101e-02 5.906417809853169443e-01 5.656899487369352331e-01 2.800658612381346502e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.505498769478255561e-01 9.717530550505062426e-01 -2.120317810268068648e-02 3.911748661267910321e-01 4.228861820112548298e-01 2.700028379732380968e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.992308962798031269e-01 8.589854480723155827e-01 4.024544820748754415e-02 2.581546356299132539e-01 3.262185548873299812e-01 2.532442569591699666e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 5.717546622083545804e-01 3.519999999999989804e-01 2.197546622083556001e-01 9.486542989077570986e-01 8.996872107368995009e-01 1.328284637175160265e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 3.490415363502968882e-01 1.262378707044761739e-01 2.228036656458207143e-01 9.831708503829441614e-01 9.583192007693022152e-01 8.085753214666098476e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 2.655910325284940865e-01 0.000000000000000000e+00 2.655910325284940865e-01 9.937821187939643863e-01 9.836832814389994128e-01 3.529775181951539526e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.781700547452482741e-01 0.000000000000000000e+00 1.781700547452482741e-01 9.977744163852309001e-01 9.924470901314510485e-01 2.771962245206208500e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 6.081721683567402337e-03 0.000000000000000000e+00 6.081721683567402337e-03 9.990468547508509767e-01 9.976358172457371332e-01 6.051287472550781303e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 4.976264600745430172e-02 0.000000000000000000e+00 4.976264600745430172e-02 9.994376057763133536e-01 9.980425233284860864e-01 7.185838103349272664e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 2.234488124544596610e-02 0.000000000000000000e+00 2.234488124544596610e-02 9.995212738141441289e-01 9.986175787115707525e-01 5.836644698404938256e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 2.715094755761680596e-03 0.000000000000000000e+00 2.715094755761680596e-03 9.993964748813292109e-01 9.987321005222409287e-01 3.345559258958107681e-03
0.000000000000000000e+00 -1.250000000000000000e+00 1.268470495126651776e-01 0.000000000000000000e+00 1.268470495126651776e-01 9.987592763832364717e-01 9.972608646124113685e-01 1.080429669299545758e-02
2.500000000000000000e-01 -1.250000000000000000e+00 6.559674788293977377e-02 0.000000000000000000e+00 6.559674788293977377e-02 9.968749079325617268e-01 9.950732048984031186e-01 6.164391373512292244e-03
5.000000000000000000e-01 -1.250000000000000000e+00 2.201794131002695887e-01 0.000000000000000000e+00 2.201794131002695887e-01 9.897801750538264276e-01 9.823706132852724204e-01 2.101624721463499906e-02
7.500000000000000000e-01 -1.250000000000000000e+00 3.956485496900066789e-01 0.000000000000000000e+00 3.956485496900066789e-01 9.668633142801900116e-01 9.391026313757021571e-01 7.408781426154882610e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.060131273144959474e-01 3.624582734605459322e-01 3.435548538539500152e-01 9.025434103790018758e-01 8.494874434629779980e-01 1.489076155398435242e-01
1.250000000000000000e+00 -1.250000000000000000e+00 8.726087568911057302e-01 7.969843160313730968e-01 7.562444085973263341e-02 7.638449486815993561e-01 7.021338580369024251e-01 2.299838947532882316e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.677531015881427612e-01 9.889873608899181212e-01 -2.123425930177536003e-02 5.750826763169446521e-01 5.491820179803932334e-01 2.855912878588647286e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.239022672495834643e-01 9.599999999999980771e-01 -3.609773275041461282e-02 3.568095201569546071e-01 4.006171264839378798e-01 2.720901343743036271e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.306014967696144558e-01 9.298257901349062937e-01 7.757066347081620350e-04 2.898814002652833621e-01 3.600040389986970402e-01 2.838422117103573394e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 6.029599982034898886e-01 3.411744421846383823e-01 2.617855560188515063e-01 9.379518044156219814e-01 8.864269409773785080e-01 1.444060710227671185e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 4.807872824495953434e-01 1.781684596105609086e-01 3.026188228390344070e-01 9.779155583182709277e-01 9.512486370618087328e-01 8.352910607625552153e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 2.165950972600276803e-01 1.262378707044762294e-01 9.035722655555145089e-02 9.907540730273254326e-01 9.766213139805651755e-01 5.682161321979430774e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.197506908050345320e-01 0.000000000000000000e+00 1.197506908050345320e-01 9.964297324529123312e-01 9.926279766655116132e-01 1.480780896635119220e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 1.527692204753915983e-01 0.000000000000000000e+00 1.527692204753915983e-01 9.981644720587612429e-01 9.963500202233586123e-01 7.459256516287864069e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 2.165800808845365095e-03 0.000000000000000000e+00 2.165800808845365095e-03 9.987092060344621158e-01 9.952927969389258056e-01 1.782977714396894939e-02
