# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
2.000000000000000000e+00 -2.750000000000000000e+00 9.495254955284264664e-01 9.763933633531142187e-01 -2.686786782468775225e-02 3.961606555890846426e-01 4.249971166861331029e-01 2.660268739392658288e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 9.116291139384574693e-01 9.182505104817557662e-01 -6.621396543298296855e-03 7.312562521962115980e-01 6.612472111186074031e-01 2.694827817080026611e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 7.879694358409008448e-01 6.681796165702770240e-01 1.197898192706238207e-01 8.734084165710508385e-01 7.904199694198773551e-01 2.222584919356563604e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 7.029610939880397424e-01 4.823111029200989330e-01 2.206499910679408094e-01 9.371026914707992761e-01 8.655461364270321534e-01 1.788934867650560645e-01
-1.250000000000000000e+00 -2.500000000000000000e+00 4.717387024375968019e-01 2.659022376739262894e-01 2.058364647636705125e-01 9.782774118624363302e-01 9.366340922746367870e-01 1.122854191119308093e-01
-1.000000000000000000e+00 -2.500000000000000000e+00 4.058439857822475072e-01 2.509501942617303749e-01 1.548937915205171323e-01 9.892748092686158845e-01 9.561733962302696455e-01 1.064210876608012307e-01
-7.500000000000000000e-01 -2.500000000000000000e+00 3.116931385692790490e-01 1.989974874213238931e-01 1.126956511479551559e-01 9.950377242782590947e-01 9.729573392796651010e-01 7.990746312506225024e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 3.114965128360420721e-01 1.544538766104627259e-01 1.570426362255793462e-01 9.964325219819883950e-01 9.815467225112913807e-01 5.830255352903374738e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 2.279443643351548032e-01 1.544538766104630589e-01 7.349048772469174429e-02 9.969709764131279295e-01 9.824786624416729230e-01 6.525011805859386171e-02
0.000000000000000000e+00 -2.500000000000000000e+00 2.769718575201694510e-01 1.544538766104627814e-01 1.225179809097066697e-01 9.953850862464337368e-01 9.788209217352453750e-01 7.116409689325103871e-02
2.500000000000000000e-01 -2.500000000000000000e+00 3.431413149922994954e-01 1.262378707044762016e-01 2.169034442878232938e-01 9.905144169111118613e-01 9.664755601583215894e-01 7.840960838622253182e-02
5.000000000000000000e-01 -2.500000000000000000e+00 4.330858534006400973e-01 1.781684596105607976e-01 2.549173937900792719e-01 9.769741314227387008e-01 9.438755648910355234e-01 9.745241845721611118e-02
7.500000000000000000e-01 -2.500000000000000000e+00 6.280701100363917933e-01 3.624582734605459322e-01 2.656118365758458610e-01 9.441451583325910502e-01 8.903888301481920342e-01 1.463951897641987410e-01
1.000000000000000000e+00 -2.500000000000000000e+00 7.766097133928572260e-01 5.607280981010314136e-01 2.158816152918258124e-01 8.785557523005436131e-01 8.083430387577904552e-01 2.011159422621326687e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.973856441136468520e-01 8.660254037844385966e-01 3.136024032920825544e-02 7.340447779336466416e-01 6.767540243223714169e-01 2.524954852597712796e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.628441684564207348e-01 9.829262434180945363e-01 -2.008207496167380146e-02 5.908219065648808721e-01 5.634796158681746325e-01 2.741731841625317245e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.545758487601917475e-01 9.877570551507082186e-01 -3.318120639051647114e-02 4.281109109587827311e-01 4.493604412242557244e-01 2.587756101191284741e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.489160004258293535e-01 9.551879396223551533e-01 -6.271939196525799787e-03 3.639840645474967107e-01 4.066036800346590208e-01 2.745795652310518142e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 8.799959691772959447e-01 8.364783320564826985e-01 4.351763712081324620e-02 7.855232184979156207e-01 7.062778092639055982e-01 2.592469805101392244e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 7.221309879582731295e-01 6.000000000000011990e-01 1.221309879582719304e-01 9.039014616996244866e-01 8.240990489763400095e-01 2.083687647648441166e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 5.691060312572838731e-01 3.299454500368191323e-01 2.391605812204647408e-01 9.585728818215946134e-01 9.059432075062641143e-01 1.313155891445651757e-01
-1.250000000000000000e+00 -2.250000000000000000e+00 4.517815232764703093e-01 2.509501942617303194e-01 2.008313290147399899e-01 9.844376322650874034e-01 9.467427312607662460e-01 1.123225197518871177e-01
-1.000000000000000000e+00 -2.250000000000000000e+00 2.612789378533535989e-01 1.544538766104624761e-01 1.068250612428911228e-01 9.940405794274299600e-01 9.708020109366564121e-01 7.696894434738878188e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 3.151447055588764146e-01 8.935323161475473841e-02 2.257914739441216900e-01 9.970678334132552223e-01 9.805316099809107122e-01 5.954752924760696453e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.213943210464614175e-01 0.000000000000000000e+00 1.213943210464614175e-01 9.982090269916430447e-01 9.918253290681137146e-01 2.718238484493720047e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 2.499590359656357064e-01 0.000000000000000000e+00 2.499590359656357064e-01 9.976266749622687557e-01 9.874650451691693309e-01 3.962533675041503278e-02
0.000000000000000000e+00 -2.250000000000000000e+00 2.555717428646756550e-01 1.544538766104623095e-01 1.011178662542133455e-01 9.972786928171705201e-01 9.861803856276685210e-01 5.714523067094818415e-02
2.500000000000000000e-01 -2.250000000000000000e+00 2.195465576557244225e-01 0.000000000000000000e+00 2.195465576557244225e-01 9.937630962107079080e-01 9.801878456924453253e-01 4.543191104719088158e-02
5.000000000000000000e-01 -2.250000000000000000e+00 3.956018883670872066e-01 2.349808502835920299e-01 1.606210380834951768e-01 9.846330926160271613e-01 9.575228420863480805e-01 8.562060204029250943e-02
7.500000000000000000e-01 -2.250000000000000000e+00 5.384376843337672636e-01 3.411744421846382158e-01 1.972632421491290478e-01 9.571082381314026666e-01 9.061592127492864579e-01 1.326563035200702678e-01
1.000000000000000000e+00 -2.250000000000000000e+00 7.832968142469695083e-01 6.769815359372781671e-01 1.063152783096913412e-01 8.694544335013671965e-01 7.901172327520261662e-01 2.183682585562425060e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.936589960464911275e-01 8.750679973579182924e-01 1.859099868857283511e-02 7.188552856057760510e-01 6.604323183880619341e-01 2.556732904629987480e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.578378799174822600e-01 9.912497162672985196e-01 -3.341183634981625961e-02 5.594695982626708419e-01 5.413168186306580587e-01 2.768508549168473554e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.534416384184806192e-01 9.877570551507082186e-01 -3.431541673222759936e-02 4.082995197724166858e-01 4.404313387618410958e-01 2.730428220661729743e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.257605330317324466e-01 9.487591896788118984e-01 -2.299865664707945179e-02 3.305157657690664386e-01 3.791261836436443655e-01 2.632860162954166472e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 8.238762686493064091e-01 7.782133383590893461e-01 4.566293029021706307e-02 8.152030425665175439e-01 7.416866733874315498e-01 2.305793068011041669e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 7.179979067688664340e-01 5.235417843878386046e-01 1.944561223810278294e-01 9.059331105730337175e-01 8.371876624643619369e-01 1.898061123298340758e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 5.089379591109520762e-01 3.624582734605460432e-01 1.464796856504060329e-01 9.685010741372904741e-01 9.194228729518355570e-01 1.428219835318934872e-01
-1.250000000000000000e+00 -2.000000000000000000e+00 3.996343886474381102e-01 2.509501942617310966e-01 1.486841943857070136e-01 9.887714736611947774e-01 9.604819007131151221e-01 9.781661082478053382e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 3.163021300579500483e-01 0.000000000000000000e+00 3.163021300579500483e-01 9.956273140607626582e-01 9.807076543573901573e-01 5.432368587347617683e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 2.039933368059255459e-01 8.935323161475476617e-02 1.146401051911707797e-01 9.979329918014689937e-01 9.863484408392223513e-01 4.919306290471558984e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 1.709746536550596496e-01 8.935323161475473841e-02 8.162142204030491122e-02 9.987646942939197858e-01 9.930004587526799487e-01 3.439643532675207283e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 1.116268865074164646e-01 0.000000000000000000e+00 1.116268865074164646e-01 9.985729780583670889e-01 9.938696727840632406e-01 2.079012447989143919e-02
0.000000000000000000e+00 -2.000000000000000000e+00 1.222284914701816799e-01 1.262378707044762016e-01 -4.009379234294521699e-03 9.977644500208089351e-01 9.895856349166247679e-01 4.831273441094019461e-02
2.500000000000000000e-01 -2.000000000000000000e+00 2.967237802071680530e-01 8.935323161475473841e-02 2.073705485924133285e-01 9.949776558530617487e-01 9.831321190724999770e-01 5.123570314447629948e-02
5.000000000000000000e-01 -2.000000000000000000e+00 3.236599712721110467e-01 0.000000000000000000e+00 3.236599712721110467e-01 9.864457807197533068e-01 9.686958880820217832e-01 5.244701032526338791e-02
7.500000000000000000e-01 -2.000000000000000000e+00 5.007499354250757317e-01 2.177705214210586271e-01 2.829794140040171047e-01 9.510332615274263990e-01 9.095234570008389197e-01 1.089099199380358374e-01
1.000000000000000000e+00 -2.000000000000000000e+00 7.802503323998600804e-01 6.052966215005688433e-01 1.749537108992912371e-01 8.731483705314840860e-01 7.992338054093380828e-01 1.955548844004199871e-01
1.250000000000000000e+00 -2.000000000000000000e+00 9.059937516675513614e-01 8.705951987002895631e-01 3.539855296726179823e-02 7.212215198332670996e-01 6.634644933180460225e-01 2.489416732923222519e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.469608184334562528e-01 9.922822179198834691e-01 -4.532139948642721627e-02 5.666807344012072534e-01 5.436000023670317649e-01 2.692760591288847483e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.483532024892545875e-01 9.677272342969381880e-01 -1.937403180768360045e-02 3.819910877627926138e-01 4.168320564937694206e-01 2.645776187352052999e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.157238124297794046e-01 9.165151389911705415e-01 -7.913265613911368845e-04 3.096118885636128804e-01 3.617412954746668796e-01 2.621447125886350316e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 8.214788133671823145e-01 7.477325725150689717e-01 7.374624085211334279e-02 8.132605103128597301e-01 7.391553811483615455e-01 2.367913405897709433e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 6.619362946735358744e-01 4.275324549083950321e-01 2.344038397651408423e-01 9.244837030956913893e-01 8.659094050581854773e-01 1.590624462115732551e-01
-1.500000000000000000e+00 -1.750000000000000000e+00 5.031158951677262570e-01 2.509501942617302084e-01 2.521657009059960486e-01 9.741095122307171783e-01 9.315338045590690896e-01 1.182023029509702422e-01
-1.250000000000000000e+00 -1.750000000000000000e+00 3.394531730731053520e-01 8.935323161475476617e-02 2.500999414583505720e-01 9.886817762101538509e-01 9.620542664454579951e-01 7.567718536835170429e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 1.866012615301702315e-01 1.262378707044762016e-01 6.036339082569402992e-02 9.962117056280357374e-01 9.848443029511019242e-01 4.942748977091122181e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 2.347607264310462849e-01 0.000000000000000000e+00 2.347607264310462849e-01 9.981897569866795550e-01 9.925237920107226053e-01 2.875342824277404494e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 1.599080958335319103e-01 8.935323161475475229e-02 7.055486421877715797e-02 9.983967858242502880e-01 9.907368089368927544e-01 4.228926326718888962e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 1.775675647858868667e-01 0.000000000000000000e+00 1.775675647858868667e-01 9.983507201758772265e-01 9.928643351565171749e-01 2.551077297838848928e-02
0.000000000000000000e+00 -1.750000000000000000e+00 1.756572395843634393e-01 0.000000000000000000e+00 1.756572395843634393e-01 9.973133580237246720e-01 9.909755211017886589e-01 3.272212867240244932e-02
2.500000000000000000e-01 -1.750000000000000000e+00 2.708403228228646320e-01 0.000000000000000000e+00 2.708403228228646320e-01 9.940408198225126890e-01 9.841113634176670288e-01 3.353049646979518184e-02
5.000000000000000000e-01 -1.750000000000000000e+00 3.367169586297354966e-01 1.262378707044761739e-01 2.104790879252593228e-01 9.833207025287217240e-01 9.637264885998864106e-01 5.788239810024056742e-02
7.500000000000000000e-01 -1.750000000000000000e+00 5.770230228664772198e-01 3.519999999999995355e-01 2.250230228664776844e-01 9.487390056547707617e-01 9.032271079903168021e-01 1.293434940733673433e-01
1.000000000000000000e+00 -1.750000000000000000e+00 7.614786917315443660e-01 5.607280981010314136e-01 2.007505936305129524e-01 8.729116379375329027e-01 8.070281724192991391e-01 1.858205350263023581e-01
1.250000000000000000e+00 -1.750000000000000000e+00 9.342125869812170080e-01 8.960267853139229910e-01 3.818580166729401704e-02 7.107007797055250320e-01 6.524863887926438677e-01 2.474476944679503132e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.566548397003918902e-01 9.996079231378689478e-01 -4.295308343747705759e-02 5.086964265083974146e-01 5.073628310326275814e-01 2.727340641359520257e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.381971765606469393e-01 9.474175425861600663e-01 -9.220366025513127006e-03 3.553306600318816288e-01 3.959994023270503871e-01 2.698694111317748168e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.081077917138496991e-01 8.660254037844385966e-01 4.208238792941110251e-02 2.684729571861761421e-01 3.278985137840141895e-01 2.479449481820376888e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 8.274312499960813083e-01 7.405511461067361134e-01 8.688010388934519490e-02 8.189146559463672537e-01 7.464541351458713336e-01 2.267072284305069740e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 7.279951122486771897e-01 5.034918072819053458e-01 2.245033049667718439e-01 9.173479889044006130e-01 8.487477151044170443e-01 1.838048784757348730e-01
-1.500000000000000000e+00 -1.500000000000000000e+00 5.403383250965907436e-01 3.060980235153447637e-01 2.342403015812459799e-01 9.725564505510397861e-01 9.299099093457484644e-01 1.240932138764275355e-01
-1.250000000000000000e+00 -1.500000000000000000e+00 3.224983800324418559e-01 1.781684596105608531e-01 1.443299204218810028e-01 9.884781137602457468e-01 9.666456749076853816e-01 7.217304824136536179e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 1.904048123929091008e-01 0.000000000000000000e+00 1.904048123929091008e-01 9.954251349314784392e-01 9.855570874983324847e-01 3.816342696555145853e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 1.913412042658743373e-01 8.935323161475478004e-02 1.019879726511195572e-01 9.974922752171210272e-01 9.906905964368173390e-01 4.089891547445097947e-02
-5.000000000000000000e-01 -1.500000000000000000e+00 1.081803472138742200e-01 0.000000000000000000e+00 1.081803472138742200e-01 9.983015889136219734e-01 9.953344413596466600e-01 1.610214674104069182e-02
-2.500000000000000000e-01 -1.500000000000000000e+00 1.876164345917952225e-01 8.935323161475471065e-02 9.826320297704051188e-02 9.978069301812559910e-01 9.933038485852451194e-01 3.088374955383108716e-02
0.000000000000000000e+00 -1.500000000000000000e+00 1.540517151796115536e-01 0.000000000000000000e+00 1.540517151796115536e-01 9.958934265823639054e-01 9.907517015209292843e-01 1.760046592208107039e-02
2.500000000000000000e-01 -1.500000000000000000e+00 1.933517234017116948e-01 0.000000000000000000e+00 1.933517234017116948e-01 9.906565281286462410e-01 9.795688400038770061e-01 3.291495426802816537e-02
5.000000000000000000e-01 -1.500000000000000000e+00 3.248295439702951759e-01 8.935323161475472453e-02 2.354763123555404514e-01 9.763464876491551037e-01 9.557340821458932822e-01 5.743230261915686224e-02
7.500000000000000000e-01 -1.500000000000000000e+00 5.511085208206830677e-01 2.349808502835914470e-01 3.161276705370916207e-01 9.399834451632488319e-01 8.967186137126478274e-01 1.162279072840183003e-01
1.000000000000000000e+00 -1.500000000000000000e+00 8.024460274062745757e-01 6.726068688320091526e-01 1.298391585742654231e-01 8.301178864618128372e-01 7.657656222889529518e-01 2.045125112830403769e-01
1.250000000000000000e+00 -1.500000000000000000e+00 9.334440185140819857e-01 9.249864863877801380e-01 8.457532126301847697e-03 6.714072038831029321e-01 6.258532819978731565e-01 2.562163829417424821e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.601875697258175357e-01 9.998719918069518542e-01 -3.968442208113431846e-02 5.187062370275220546e-01 5.123517867707554352e-01 2.644645563072664518e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.519660796008340142e-01 9.645226798784981570e-01 -1.255660027766414277e-02 3.710527258732835842e-01 4.067504338971043021e-01 2.602068174611790741e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.881170801265987347e-01 8.364783320564828095e-01 5.163874807011592516e-02 2.379275840124554509e-01 3.058132357667173729e-01 2.468936950371571071e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 8.550038923623154430e-01 7.257106861553013211e-01 1.292932062070141219e-01 8.186876401252166646e-01 7.478820464783804134e-01 2.223492174119308940e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 7.499608815690512742e-01 5.034918072819052348e-01 2.464690742871460394e-01 9.079799717590893993e-01 8.423034097902678541e-01 1.773229413388603126e-01
-1.500000000000000000e+00 -1.250000000000000000e+00 5.353513565664240748e-01 2.933666647729429866e-01 2.419846917934810882e-01 9.609802524336122920e-01 9.151958534717669069e-01 1.249747617325214361e-01
-1.250000000000000000e+00 -1.250000000000000000e+00 3.312404638333243945e-01 0.000000000000000000e+00 3.312404638333243945e-01 9.845401828056882243e-01 9.641628317386841118e-01 6.216429801543757461e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 2.253652991866146871e-01 1.262378707044760628e-01 9.912742848213862423e-02 9.930898434443521383e-01 9.788999320712689078e-01 6.027168560258164276e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 2.366909971157762360e-01 1.262378707044760351e-01 1.104531264113002009e-01 9.957387576758046643e-01 9.859628660214422302e-01 4.999601743449986341e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 1.562228804213184885e-01 0.000000000000000000e+00 1.562228804213184885e-01 9.968034993867775917e-01 9.924976752288413584e-01 2.237331049565419519e-02
-2.500000000000000000e-01 -1.250000000000000000e+00 1.381211684815219776e-01 0.000000000000000000e+00 1.381211684815219776e-01 9.959649969572265116e-01 9.912243597317209609e-01 2.716106651839981373e-02
0.000000000000000000e+00 -1.250000000000000000e+00 2.115458819584428718e-01 0.000000000000000000e+00 2.115458819584428718e-01 9.937503506552616273e-01 9.887672310260989805e-01 1.702970446473407728e-02
2.500000000000000000e-01 -1.250000000000000000e+00 1.909392855867548533e-01 0.000000000000000000e+00 1.909392855867548533e-01 9.868152896677020447e-01 9.789912399242171048e-01 2.427825586515127559e-02
5.000000000000000000e-01 -1.250000000000000000e+00 3.562131267645965993e-01 0.000000000000000000e+00 3.562131267645965993e-01 9.681974672966772166e-01 9.467666542812089858e-01 6.281468601994680268e-02
7.500000000000000000e-01 -1.250000000000000000e+00 6.406198005971297516e-01 2.659022376739248461e-01 3.747175629232049054e-01 9.206097811754289095e-01 8.735937911759573682e-01 1.257174862942984361e-01
1.000000000000000000e+00 -1.250000000000000000e+00 8.703073180498710482e-01 6.855771291401120404e-01 1.847301889097590077e-01 8.173219909068140110e-01 7.536451901592715608e-01 2.154499275913167033e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.442650643158706503e-01 8.979977728257473313e-01 4.626729149012331899e-02 6.907398837116488499e-01 6.414868864217667666e-01 2.560475753283639189e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.572944491780404075e-01 9.981983770774244258e-01 -4.090392789938401830e-02 4.852267520139260659e-01 4.859480317684518602e-01 2.721279189156825540e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.554249849696783148e-01 9.526720317087125078e-01 2.752953260965806948e-03 3.549170330760743619e-01 3.946446344311794197e-01 2.620619637882002917e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.780854118269092456e-01 8.541662601625021889e-01 2.391915166440705676e-02 2.553639593312490019e-01 3.189513816062927165e-01 2.482291158910631679e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 8.501289444266642015e-01 7.716890565506295818e-01 7.843988787603461965e-02 7.890642639547429393e-01 7.241269798837182137e-01 2.325418625201282341e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 7.465294380106595185e-01 5.487294415283333615e-01 1.977999964823261569e-01 8.843084031695060965e-01 8.124818988413015086e-01 1.972073233546710602e-01
-1.500000000000000000e+00 -1.000000000000000000e+00 5.702118649652287985e-01 3.624582734605481527e-01 2.077535915046806458e-01 9.461696811556218334e-01 8.972748185299154189e-01 1.370904107685713136e-01
-1.250000000000000000e+00 -1.000000000000000000e+00 4.563806014787501475e-01 1.544538766104633642e-01 3.019267248682867555e-01 9.770066316155476827e-01 9.530419017706083240e-01 7.849177859943021196e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 3.405681681968114050e-01 1.781684596105611029e-01 1.623997085862503020e-01 9.860028456218814519e-01 9.673681632532977748e-01 7.503996847813049209e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 2.610945338637823410e-01 8.935323161475478004e-02 1.717413022490275609e-01 9.902506791394221075e-01 9.789118495338015036e-01 4.590291433317279096e-02
