# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-5.000000000000000000e-01 -2.750000000000000000e+00 2.162092570444376083e-01 0.000000000000000000e+00 2.162092570444376083e-01 9.984334847742469821e-01 9.934211129809412677e-01 2.301932474798454309e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 1.362274320153479545e-01 8.935323161475472453e-02 4.687420040059323001e-02 9.984631394510291580e-01 9.902647092781626803e-01 5.449925816864512745e-02
0.000000000000000000e+00 -2.750000000000000000e+00 1.261717387829820181e-01 8.935323161475473841e-02 3.681850716822727965e-02 9.978992067012668610e-01 9.891641144640472838e-01 4.327257265368216615e-02
2.500000000000000000e-01 -2.750000000000000000e+00 2.871377816941652061e-01 1.544538766104629202e-01 1.326839050837022860e-01 9.941884171200804365e-01 9.793382016229225107e-01 5.667764014656376942e-02
5.000000000000000000e-01 -2.750000000000000000e+00 3.884097969485342805e-01 1.262378707044762016e-01 2.621719262440580511e-01 9.884052621239545200e-01 9.657094744634374672e-01 6.855526622653779212e-02
7.500000000000000000e-01 -2.750000000000000000e+00 5.160242532257807158e-01 2.349808502835919188e-01 2.810434029421887692e-01 9.671293462179366696e-01 9.247985029987811911e-01 1.078995009812367123e-01
1.000000000000000000e+00 -2.750000000000000000e+00 7.012864136390005720e-01 4.965641952456923969e-01 2.047222183933081752e-01 9.071115026200780029e-01 8.375370429731517907e-01 1.787560008046601701e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.974207129129839755e-01 8.637036528810091429e-01 3.371706003197483259e-02 7.684476127645570864e-01 6.894114941664882812e-01 2.665021984630248086e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.529291108081181516e-01 9.599999999999978550e-01 -7.070889191879703439e-03 6.435512554860176593e-01 5.981999081586203415e-01 2.775627338884604223e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.589649512984329549e-01 9.999279974078089106e-01 -4.096304610937595569e-02 4.789472586703020229e-01 4.859749669806016636e-01 2.768138883013852025e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.561184913169195054e-01 9.707728879609290873e-01 -1.465439664400958186e-02 3.725745449173425983e-01 4.169128337470975332e-01 2.831651717757698861e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 7.706739367482675629e-01 5.891824844647032267e-01 1.814914522835643362e-01 8.985778451455527227e-01 8.174599730733886904e-01 2.054858376450906521e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 6.214035548055693026e-01 3.823924685450779681e-01 2.390110862604913344e-01 9.523722857486420779e-01 8.954841150113124204e-01 1.413528371364627667e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 4.140889404033872290e-01 1.989974874213242817e-01 2.150914529820629473e-01 9.845175241198548255e-01 9.550391245074300040e-01 8.990509939242516402e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 3.192273991971077418e-01 1.262378707044760628e-01 1.929895284926316790e-01 9.939067307125457607e-01 9.803043254617801461e-01 5.586792141444728993e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 2.152824155782138149e-01 1.262378707044762016e-01 8.904454487373761329e-02 9.978222289917650922e-01 9.874705996099131244e-01 4.547036270153503174e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 1.831459816250645134e-01 0.000000000000000000e+00 1.831459816250645134e-01 9.989695721474251000e-01 9.937256846412618749e-01 2.920424920667896371e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 1.623974655729842898e-01 0.000000000000000000e+00 1.623974655729842898e-01 9.993220526373973733e-01 9.956137051913680480e-01 1.992978659963595342e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 1.573686028917408164e-01 0.000000000000000000e+00 1.573686028917408164e-01 9.992470971697121618e-01 9.948509428418378375e-01 2.829530022476993076e-02
0.000000000000000000e+00 -2.500000000000000000e+00 1.619063799675906079e-01 0.000000000000000000e+00 1.619063799675906079e-01 9.987811635623247142e-01 9.942809101997661658e-01 2.087389966219779444e-02
2.500000000000000000e-01 -2.500000000000000000e+00 1.681842641781159386e-01 0.000000000000000000e+00 1.681842641781159386e-01 9.974604483081728201e-01 9.891428911792278234e-01 3.803086756422609932e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.870415423671066057e-01 8.935323161475476617e-02 1.976883107523518257e-01 9.926868583649426370e-01 9.790153086718372810e-01 4.645567097669624917e-02
7.500000000000000000e-01 -2.500000000000000000e+00 4.797672487803252839e-01 2.509501942617310410e-01 2.288170545185942428e-01 9.722215515908215755e-01 9.290497550570718799e-01 1.135986452022434146e-01
1.000000000000000000e+00 -2.500000000000000000e+00 6.413161010012744523e-01 5.102940328869211006e-01 1.310220681143533517e-01 9.250725167656095316e-01 8.575644960623461932e-01 1.777756239738068622e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.805297559306750621e-01 8.000000000000009326e-01 8.052975593067412952e-02 7.977730308409587412e-01 7.166618571372544988e-01 2.494611526363975651e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.654117030133599897e-01 9.883804935347548781e-01 -2.296879052139488842e-02 5.991424278454233754e-01 5.618586899261367451e-01 2.882602546449969383e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.491744945037712267e-01 9.907088371464132237e-01 -4.153434264264199705e-02 4.384216482536887893e-01 4.579620881068300342e-01 2.814477020000319962e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.375979048780577196e-01 9.418619856433343429e-01 -4.264080765276623275e-03 3.108928186940284055e-01 3.700907422618208154e-01 2.700386509346264785e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 7.019420114672819677e-01 5.780519007840009271e-01 1.238901106832810406e-01 9.027409901938884262e-01 8.267147738344261532e-01 1.943918417410416544e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 5.284405319736986684e-01 2.933666647729432086e-01 2.350738672007554597e-01 9.662400346866391043e-01 9.197024584865295393e-01 1.254375370177489846e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 2.957350863308091382e-01 1.989974874213236988e-01 9.673759890948543938e-02 9.897912204547937298e-01 9.657330705900581957e-01 8.245756687463740020e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 1.998021667723496875e-01 8.935323161475478004e-02 1.104489351575949074e-01 9.965801275767666167e-01 9.848729413996923920e-01 5.200141744938106131e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.225124673896814537e-01 8.935323161475478004e-02 3.315923577492667362e-02 9.986133529754649407e-01 9.901986139577391155e-01 4.851722903454296770e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.545215911781355478e-01 8.935323161475476617e-02 6.516835956338078162e-02 9.993746888827974573e-01 9.953426231410240632e-01 3.123863744674160170e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.544510731930145708e-01 0.000000000000000000e+00 1.544510731930145708e-01 9.995604490089308181e-01 9.963778767880878684e-01 2.071581963028124723e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 1.252514527666366839e-01 8.935323161475471065e-02 3.589822115188197327e-02 9.995746473334354842e-01 9.948439721495474508e-01 4.208950214295781311e-02
0.000000000000000000e+00 -2.250000000000000000e+00 1.198140502117127082e-01 0.000000000000000000e+00 1.198140502117127082e-01 9.992709342531324035e-01 9.964403586243597566e-01 2.028232658930156918e-02
2.500000000000000000e-01 -2.250000000000000000e+00 1.682166560567771862e-01 0.000000000000000000e+00 1.682166560567771862e-01 9.983207595591698791e-01 9.940481148125813737e-01 2.372029651344044476e-02
5.000000000000000000e-01 -2.250000000000000000e+00 2.749223258463457942e-01 0.000000000000000000e+00 2.749223258463457942e-01 9.947654433906205629e-01 9.832035537192338470e-01 4.174815949897056622e-02
7.500000000000000000e-01 -2.250000000000000000e+00 4.377358040838278952e-01 1.544538766104628646e-01 2.832819274733650028e-01 9.803208453511361720e-01 9.486940653309889893e-01 8.535100913808471579e-02
1.000000000000000000e+00 -2.250000000000000000e+00 6.546736774338862697e-01 4.101901997854181525e-01 2.444834776484681171e-01 9.329484366584117616e-01 8.709282103358776395e-01 1.608448377584023037e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.575621351376480073e-01 7.782133383590884579e-01 7.934879677855954938e-02 8.037288450743765855e-01 7.258734838218242613e-01 2.444260252574697589e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.581908044631990418e-01 9.576304088739024944e-01 5.603955892965473140e-04 6.391026384975595498e-01 5.969544071320443956e-01 2.795446361655067324e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.606216511286403970e-01 9.937082066683348147e-01 -3.308655553969441776e-02 4.531769310023617270e-01 4.679994028889853386e-01 2.745143963408704924e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.241377028754824696e-01 9.018736053350299153e-01 2.226409754045255429e-02 2.544295427540518295e-01 3.278299463512749368e-01 2.632378100983480129e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 6.996400292780832197e-01 5.299962264016604419e-01 1.696438028764227779e-01 9.209485883494408220e-01 8.480566558195370419e-01 1.900006951519654652e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 4.852685445933986874e-01 2.800000000000016920e-01 2.052685445933969954e-01 9.726293932168931233e-01 9.332764269304383298e-01 1.115417344166520219e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 3.041996311502128680e-01 0.000000000000000000e+00 3.041996311502128680e-01 9.917478056062872804e-01 9.765184288549086933e-01 4.998448260412380328e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 2.029079611942131434e-01 0.000000000000000000e+00 2.029079611942131434e-01 9.975163248659948412e-01 9.877242785878178610e-01 4.160962785317046109e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 1.137695406255136432e-01 0.000000000000000000e+00 1.137695406255136432e-01 9.989984980896448041e-01 9.933527411693253706e-01 3.144067638172984985e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 8.955286987559873957e-02 0.000000000000000000e+00 8.955286987559873957e-02 9.996107102962352720e-01 9.979821865520294155e-01 9.790896656600120082e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 8.935318084175111752e-02 0.000000000000000000e+00 8.935318084175111752e-02 9.996993048282721839e-01 9.983547023124904607e-01 6.816422216351449709e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 1.423202801952713585e-02 0.000000000000000000e+00 1.423202801952713585e-02 9.996810852992589203e-01 9.986858407754820588e-01 6.344854129318579748e-03
0.000000000000000000e+00 -2.000000000000000000e+00 7.145030748071994064e-02 0.000000000000000000e+00 7.145030748071994064e-02 9.994516621736462270e-01 9.978459039487799220e-01 7.037806814168589067e-03
2.500000000000000000e-01 -2.000000000000000000e+00 1.599855459499155974e-01 0.000000000000000000e+00 1.599855459499155974e-01 9.985086223006239825e-01 9.941802182070760274e-01 2.876800680375957847e-02
5.000000000000000000e-01 -2.000000000000000000e+00 1.821767564922623650e-01 0.000000000000000000e+00 1.821767564922623650e-01 9.947750019372040287e-01 9.872240064147012051e-01 2.420189128464002304e-02
7.500000000000000000e-01 -2.000000000000000000e+00 4.570130112574777304e-01 1.262378707044760628e-01 3.307751405530016675e-01 9.791870784560445795e-01 9.540685216832451854e-01 7.202899837446831433e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.191075920677178157e-01 3.411744421846382713e-01 2.779331498830795444e-01 9.327764617126281799e-01 8.777364919452149694e-01 1.437969484726972225e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.616499441856625419e-01 7.716890565506296928e-01 8.996088763503284902e-02 8.152448665523474025e-01 7.368150161871110937e-01 2.346862497339001485e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.523814644813398678e-01 9.797958971132676442e-01 -2.741443263192777646e-02 5.997237317635778497e-01 5.672179837295027172e-01 2.778395370016866761e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.642872622625865420e-01 9.927738916792686608e-01 -2.848662941668211879e-02 4.072574461104864207e-01 4.442322640576564785e-01 2.877312231400553921e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.237035301290577038e-01 8.772684879784515832e-01 4.643504215060612061e-02 2.714116149025809777e-01 3.322803882721812041e-01 2.628552202562876583e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 6.351166145284942166e-01 4.011782646156209498e-01 2.339383499128732669e-01 9.271855241417416016e-01 8.624415493164777624e-01 1.625897090129245492e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 4.317704185092167690e-01 2.349808502835916690e-01 1.967895682256251000e-01 9.785374133263315954e-01 9.478328291137827488e-01 9.260999586765454594e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 2.228556365187123189e-01 1.262378707044761739e-01 9.661776581423614507e-02 9.930385304036358773e-01 9.765968999160098418e-01 5.970489671891195116e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.984954179026705012e-01 0.000000000000000000e+00 1.984954179026705012e-01 9.977716814599509876e-01 9.900788612021252932e-01 3.369262378782204165e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 1.243489522446505902e-01 0.000000000000000000e+00 1.243489522446505902e-01 9.991464271976727707e-01 9.955710746065974392e-01 1.597179501820887235e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 7.552923847935112678e-02 0.000000000000000000e+00 7.552923847935112678e-02 9.996261211164660931e-01 9.977385038833059827e-01 1.215471633082607951e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 3.083117712987945910e-05 0.000000000000000000e+00 3.083117712987945910e-05 9.996777245165687775e-01 9.982515181097495471e-01 9.622744611599677936e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 9.253884870905779159e-02 0.000000000000000000e+00 9.253884870905779159e-02 9.997082365017716521e-01 9.980813395942551569e-01 1.462894175391998321e-02
0.000000000000000000e+00 -1.750000000000000000e+00 8.937819502521797410e-02 0.000000000000000000e+00 8.937819502521797410e-02 9.994022904417739772e-01 9.980370105412152970e-01 6.674773850519444100e-03
2.500000000000000000e-01 -1.750000000000000000e+00 1.400955082642632021e-01 0.000000000000000000e+00 1.400955082642632021e-01 9.983787773037481328e-01 9.962558322051706661e-01 9.797115699484123738e-03
5.000000000000000000e-01 -1.750000000000000000e+00 1.726426696234948099e-01 8.935323161475478004e-02 8.328943800874002990e-02 9.946857905730267513e-01 9.868222064098188806e-01 3.240817081484968082e-02
7.500000000000000000e-01 -1.750000000000000000e+00 3.149441884605426734e-01 1.262378707044760628e-01 1.887063177560666105e-01 9.811309576114782827e-01 9.601764802060129833e-01 6.343041955132328047e-02
1.000000000000000000e+00 -1.750000000000000000e+00 6.663212713892695538e-01 3.823924685450778016e-01 2.839288028441917522e-01 9.288160615948887200e-01 8.689850780845544964e-01 1.543467138666644034e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.571937876750017615e-01 8.000000000000009326e-01 5.719378767500082894e-02 7.855415321775833792e-01 7.197003347843964338e-01 2.325411871361770799e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.609675839454793200e-01 9.883804935347548781e-01 -2.741290958927555810e-02 5.785899709760736753e-01 5.485369985309239693e-01 2.748695601455247162e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.624569630389141484e-01 9.843901665498255849e-01 -2.193320351091143650e-02 4.066765744323809773e-01 4.396466620214456444e-01 2.772724739453551468e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.078970546263942509e-01 8.202536193153918687e-01 8.764343531100238227e-02 2.341951408832891324e-01 3.019593004417854276e-01 2.529643514618266642e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 6.033495318429512588e-01 4.440540507640952095e-01 1.592954810788560494e-01 9.388796139899868720e-01 8.796697920466161058e-01 1.599933461273814750e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 4.127535965791662154e-01 1.262378707044762294e-01 2.865157258746899860e-01 9.751847088308484013e-01 9.451672334001272047e-01 8.304521903531722482e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 3.010809826998819272e-01 8.935323161475475229e-02 2.117277510851271749e-01 9.936810347940417953e-01 9.804369517988802407e-01 4.965939324289050244e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.960601211029242286e-01 8.935323161475472453e-02 1.067068894881695040e-01 9.978982873242066010e-01 9.920866369477590041e-01 3.067273338978885114e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 1.873065897587120887e-01 0.000000000000000000e+00 1.873065897587120887e-01 9.991187365095004491e-01 9.963347982269186165e-01 1.187333481661450273e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 4.774080119250614929e-02 0.000000000000000000e+00 4.774080119250614929e-02 9.994979479766357144e-01 9.977033673854126539e-01 9.785377455170225780e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 1.835335925642157763e-03 0.000000000000000000e+00 1.835335925642157763e-03 9.996627467610336160e-01 9.983726896757353364e-01 1.235159742230437611e-02
-2.500000000000000000e-01 -1.500000000000000000e+00 4.736439593654887621e-05 0.000000000000000000e+00 4.736439593654887621e-05 9.995744761966001146e-01 9.989903497132855970e-01 2.593423160503397114e-03
0.000000000000000000e+00 -1.500000000000000000e+00 1.606900948732973775e-02 0.000000000000000000e+00 1.606900948732973775e-02 9.991441830553030590e-01 9.980150016630319199e-01 7.233930872411069996e-03
2.500000000000000000e-01 -1.500000000000000000e+00 3.844572150180282366e-02 0.000000000000000000e+00 3.844572150180282366e-02 9.975580307177042139e-01 9.951994835298632047e-01 9.597129017518211958e-03
5.000000000000000000e-01 -1.500000000000000000e+00 2.174387161101568322e-01 8.935323161475471065e-02 1.280854844954021354e-01 9.918701271676763076e-01 9.826111746664271118e-01 4.184190927472703631e-02
7.500000000000000000e-01 -1.500000000000000000e+00 4.566684402660796671e-01 8.935323161475476617e-02 3.673152086513248871e-01 9.737731010001061671e-01 9.490921805938320466e-01 7.281890383709534176e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.584669836606542592e-01 4.598434516223984803e-01 1.986235320382557790e-01 9.152422788597525116e-01 8.575409213412674703e-01 1.559751746412216256e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.794921507898221247e-01 8.088609274776485947e-01 7.063122331217353000e-02 7.765082314566096322e-01 7.058604982425127350e-01 2.358317733631395685e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.460606281263734818e-01 9.763933633531142187e-01 -3.033273522674073686e-02 5.983197631888319545e-01 5.711285215461949782e-01 2.644144784499361522e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.369904012410859018e-01 9.588242800430113455e-01 -2.183387880192544372e-02 3.874609490917512722e-01 4.149966098945791493e-01 2.727212522726321087e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.077322785941391858e-01 8.705951987002895631e-01 3.713707989384962271e-02 2.552243762733810151e-01 3.285305064693644916e-01 2.648042499844973641e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 6.166065883710528661e-01 4.440540507640955425e-01 1.725525376069573236e-01 9.405061064419946160e-01 8.751104197331780465e-01 1.671382231609587488e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 3.950884187751753096e-01 1.544538766104627259e-01 2.406345421647125837e-01 9.801037510230111716e-01 9.550612790627269755e-01 7.503216293500593326e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 2.856915565042541516e-01 8.935323161475478004e-02 1.963383248894993716e-01 9.916844987986654925e-01 9.782051789605061831e-01 5.303784838766555099e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 2.104435739926377447e-01 0.000000000000000000e+00 2.104435739926377447e-01 9.969421144721403172e-01 9.905282538882511645e-01 2.648724695579434893e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 7.094743098616150545e-02 0.000000000000000000e+00 7.094743098616150545e-02 9.986901089769476547e-01 9.958050131291201756e-01 1.429696565093163847e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 7.763024675754805941e-04 0.000000000000000000e+00 7.763024675754805941e-04 9.993173523723439811e-01 9.984457530236962031e-01 3.673449923966057382e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 1.496609792313519371e-01 8.935323161475471065e-02 6.030774761659722649e-02 9.993032461077268058e-01 9.969182579627677843e-01 2.554257416785609899e-02
-2.500000000000000000e-01 -1.250000000000000000e+00 1.214971605713548175e-01 0.000000000000000000e+00 1.214971605713548175e-01 9.992123996043732470e-01 9.978422348576270196e-01 1.677528463416292845e-02
0.000000000000000000e+00 -1.250000000000000000e+00 8.756776428053936190e-02 0.000000000000000000e+00 8.756776428053936190e-02 9.985605943264946882e-01 9.974724305290263437e-01 5.524612189170115262e-03
2.500000000000000000e-01 -1.250000000000000000e+00 1.593500711002046044e-01 0.000000000000000000e+00 1.593500711002046044e-01 9.960471450513926905e-01 9.934320939079909207e-01 1.064448460342300347e-02
5.000000000000000000e-01 -1.250000000000000000e+00 2.939811497979294974e-01 0.000000000000000000e+00 2.939811497979294974e-01 9.875634519797569233e-01 9.788079174559164430e-01 2.469837185689612719e-02
7.500000000000000000e-01 -1.250000000000000000e+00 5.424346264804044138e-01 1.989974874213241152e-01 3.434371390590802986e-01 9.595667287088431863e-01 9.294074074917976214e-01 9.277307764660916445e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.014640549394174363e-01 4.440540507640950429e-01 2.574100041753223933e-01 9.023039182035431649e-01 8.482065266116258773e-01 1.528710229934820419e-01
1.250000000000000000e+00 -1.250000000000000000e+00 8.931863035287227470e-01 8.705951987002894521e-01 2.259110482843329493e-02 7.381319986865622074e-01 6.764007810959203892e-01 2.425243093108948034e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.598328340182148422e-01 9.889873608899184543e-01 -2.915452687170361212e-02 5.751368039530777576e-01 5.567779733240773021e-01 2.638690565393050913e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.552336627670826585e-01 9.656086163658634813e-01 -1.037495359878082279e-02 3.877102694254876414e-01 4.203529466069086395e-01 2.688637477954981536e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.023130478645953190e-01 8.794452797076156569e-01 2.286776815697966203e-02 2.517115673138035081e-01 3.287636083212063798e-01 2.712172964133083841e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 6.028091168159502855e-01 4.101901997854183191e-01 1.926189170305319665e-01 9.339326356747270630e-01 8.810348026315593106e-01 1.486751165182766121e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 4.442263174547765314e-01 1.262378707044762571e-01 3.179884467503002465e-01 9.754613764948252275e-01 9.469183234462718035e-01 8.233940922069053758e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 3.084684068488269815e-01 0.000000000000000000e+00 3.084684068488269815e-01 9.894208426343424900e-01 9.750964587993347088e-01 4.713739561894078611e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 2.521950638349565454e-01 0.000000000000000000e+00 2.521950638349565454e-01 9.954128397096084768e-01 9.876565063048291515e-01 3.668722011175257203e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 1.145848669933606651e-01 8.935323161475475229e-02 2.523163537860591277e-02 9.973900712380667777e-01 9.925595892846208468e-01 3.046700161002848656e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 8.970364387800552897e-02 0.000000000000000000e+00 8.970364387800552897e-02 9.985096965718223139e-01 9.967888660039453397e-01 7.440800063142165993e-03
