# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-2.500000000000000000e-01 -2.500000000000000000e+00 2.135822115805496024e-01 1.781684596105612695e-01 3.541375196998833297e-02 9.985741813382721377e-01 9.863203185197103595e-01 6.470824493978359626e-02
0.000000000000000000e+00 -2.500000000000000000e+00 1.728514786129353997e-01 0.000000000000000000e+00 1.728514786129353997e-01 9.975974985504248993e-01 9.885648049748047006e-01 3.470706262221214672e-02
2.500000000000000000e-01 -2.500000000000000000e+00 2.617751576987393247e-01 1.544538766104637806e-01 1.073212810882755441e-01 9.958699205199564863e-01 9.813733099523227477e-01 7.493034324066460972e-02
5.000000000000000000e-01 -2.500000000000000000e+00 3.782848844432596391e-01 1.262378707044761739e-01 2.520470137387834653e-01 9.872135785821349874e-01 9.616612247203837338e-01 7.248284229893969810e-02
7.500000000000000000e-01 -2.500000000000000000e+00 5.173420271774851198e-01 2.933666647729433197e-01 2.239753624045418001e-01 9.676407930510256827e-01 9.254143255696122283e-01 1.183585790159850798e-01
1.000000000000000000e+00 -2.500000000000000000e+00 7.310959651658667235e-01 5.665897987080249498e-01 1.645061664578417737e-01 9.044657855211160058e-01 8.309863388933151906e-01 1.921110445357946117e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.973443955322751853e-01 8.284926070883212867e-01 6.885178844395389852e-02 7.704758843901512444e-01 7.005031597903002005e-01 2.464432006422080101e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.538539518121178507e-01 9.797958971132679773e-01 -2.594194530115012665e-02 6.167385536490483933e-01 5.780306186898763743e-01 2.753627183683534096e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.630806408357471815e-01 9.917741678426553742e-01 -2.869352700690819269e-02 4.498140505103686571e-01 4.614150831198227110e-01 2.750477141222511523e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.616602107653756670e-01 9.754998718605797370e-01 -1.383966109520406995e-02 3.865941645296410711e-01 4.199989511937108344e-01 2.726672729277362373e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 8.369666280581085083e-01 7.257106861553008770e-01 1.112559419028076313e-01 8.516247055520244080e-01 7.697987202528913109e-01 2.265574512579964506e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 6.066707327750839873e-01 4.823111029200989885e-01 1.243596298549849988e-01 9.329456290119247930e-01 8.655648863760289080e-01 1.703866127432162036e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 3.311697164965060058e-01 1.781684596105613527e-01 1.530012568859446531e-01 9.813038219875103163e-01 9.525540905974432260e-01 8.733939974112787941e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 3.058066769847455069e-01 1.544538766104627536e-01 1.513528003742827532e-01 9.928215287543777912e-01 9.753346876280687416e-01 6.428803392592034871e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 2.368649439144545066e-01 1.262378707044761461e-01 1.106270732099783605e-01 9.973310395481127522e-01 9.848558688575183018e-01 6.032086530172536820e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.537239281237453847e-01 8.935323161475478004e-02 6.437069650899060469e-02 9.987280237189837262e-01 9.895682076585380349e-01 4.566959159155880438e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.509820763816470124e-01 0.000000000000000000e+00 1.509820763816470124e-01 9.991893340037714122e-01 9.933153607801999962e-01 2.961045200249870155e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 1.452261313904472384e-01 0.000000000000000000e+00 1.452261313904472384e-01 9.992151509201632198e-01 9.968283370670352195e-01 1.337691415863222558e-02
0.000000000000000000e+00 -2.250000000000000000e+00 1.644698214451705831e-01 8.935323161475475229e-02 7.511658983041583082e-02 9.987501302011994042e-01 9.929395572682954141e-01 3.556779879105138181e-02
2.500000000000000000e-01 -2.250000000000000000e+00 1.766061972800016810e-01 8.935323161475478004e-02 8.725296566524690101e-02 9.966033812340240328e-01 9.851531890728264518e-01 5.348362110688601595e-02
5.000000000000000000e-01 -2.250000000000000000e+00 3.031051812749377961e-01 8.935323161475475229e-02 2.137519496601830438e-01 9.902968908961826688e-01 9.701445540154431946e-01 6.507138502545867231e-02
7.500000000000000000e-01 -2.250000000000000000e+00 4.606404519888130378e-01 1.544538766104620597e-01 3.061865753783509780e-01 9.702373253033836908e-01 9.348424664918802973e-01 9.045264378587597465e-02
1.000000000000000000e+00 -2.250000000000000000e+00 7.183356111649800146e-01 4.823111029200990996e-01 2.360245082448809151e-01 9.136779515606004987e-01 8.465857405022875204e-01 1.719815424074633281e-01
1.250000000000000000e+00 -2.250000000000000000e+00 9.027015948714980365e-01 7.512655988397161089e-01 1.514359960317819276e-01 7.936956223221929285e-01 7.225975687602200770e-01 2.318921612410720923e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.441599891140548539e-01 9.763933633531142187e-01 -3.223337423905936472e-02 6.162450440914961636e-01 5.788948539926187520e-01 2.815412590362221801e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.567569982948868068e-01 9.806038955663961554e-01 -2.384689727150934857e-02 4.201700627341817262e-01 4.404069681247138046e-01 2.800959206344356689e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.296441293172524878e-01 9.056621886774322006e-01 2.398194063982028723e-02 2.945341497069268177e-01 3.564433440421224675e-01 2.659498582308676973e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 7.729593337610241033e-01 6.257795138864772344e-01 1.471798198745468689e-01 8.704511027700073678e-01 7.978113731862956914e-01 2.052947311634581162e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 6.472927280277203099e-01 4.358898943540699955e-01 2.114028336736503144e-01 9.426974874609618249e-01 8.789883822427040361e-01 1.704352122325496210e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 4.535382616928732014e-01 1.989974874213245037e-01 2.545407742715486976e-01 9.815037289699761747e-01 9.430322587043223903e-01 1.077315031298288900e-01
-1.250000000000000000e+00 -2.000000000000000000e+00 2.924507690152899908e-01 1.544538766104625593e-01 1.379968924048274315e-01 9.937329154306385748e-01 9.758325064991800746e-01 6.865400240966254564e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 1.822426817628667317e-01 0.000000000000000000e+00 1.822426817628667317e-01 9.981577936201899703e-01 9.908231589930417416e-01 3.163420115353179213e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 1.956251796651763408e-01 8.935323161475473841e-02 1.062719480504216024e-01 9.989983166653542135e-01 9.909442641315711064e-01 4.473976319811329844e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 1.425614636672573876e-01 0.000000000000000000e+00 1.425614636672573876e-01 9.992926646793017786e-01 9.968805408109731037e-01 8.447329493860147170e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 1.283227134439750006e-01 8.935323161475472453e-02 3.896948182922027604e-02 9.993040136251961636e-01 9.950803701345831698e-01 2.892038919905832312e-02
0.000000000000000000e+00 -2.000000000000000000e+00 1.543157292110207135e-01 0.000000000000000000e+00 1.543157292110207135e-01 9.989240113373030194e-01 9.954271533393476146e-01 2.269111423674303671e-02
2.500000000000000000e-01 -2.000000000000000000e+00 2.378617432371660512e-01 1.262378707044762016e-01 1.116238725326898495e-01 9.972554103474738918e-01 9.880637243626519961e-01 4.786019981654639904e-02
5.000000000000000000e-01 -2.000000000000000000e+00 2.850308012854839701e-01 0.000000000000000000e+00 2.850308012854839701e-01 9.907822321224729611e-01 9.749003921337101586e-01 4.828263293217915919e-02
7.500000000000000000e-01 -2.000000000000000000e+00 4.767869933425439855e-01 1.544538766104631700e-01 3.223331167320808155e-01 9.726511277008603740e-01 9.385143232222374898e-01 9.281879610594498398e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.048109262320717772e-01 4.895058733049090227e-01 1.153050529271627545e-01 9.055870544324233773e-01 8.427657218874284872e-01 1.722043289539446909e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.878447823777849690e-01 8.517182632772440920e-01 3.612651910054087701e-02 7.523602793738581873e-01 6.849299389657151904e-01 2.400651090378611019e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.636348214709401505e-01 9.941508939793782806e-01 -3.051607250843813013e-02 5.625988280594729218e-01 5.444325830697003266e-01 2.720514539080633454e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.690266987816865685e-01 9.971078176406003024e-01 -2.808111885891373394e-02 4.337090464171342030e-01 4.550323572318452636e-01 2.742206133542605118e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.304410104927196556e-01 9.298257901349062937e-01 6.152203578133619288e-04 3.071557372817257381e-01 3.676063681737587463e-01 2.710731480709945851e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 7.652953683125112150e-01 5.891824844647036707e-01 1.761128838478075442e-01 8.818073918300002312e-01 8.131790932019243856e-01 1.903196086843002011e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 5.941926058387116960e-01 3.411744421846384379e-01 2.530181636540732582e-01 9.479338050564789508e-01 8.959517803347775144e-01 1.352019716147926376e-01
-1.500000000000000000e+00 -1.750000000000000000e+00 3.410619460656231228e-01 1.781684596105612417e-01 1.628934864550618811e-01 9.849116589025010970e-01 9.567908517238475907e-01 8.360820818533323817e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 3.473483790467116195e-01 8.935323161475473841e-02 2.579951474319568949e-01 9.950619729938989799e-01 9.792772853783259235e-01 5.463604014779682716e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 1.435031308150440110e-01 0.000000000000000000e+00 1.435031308150440110e-01 9.982691248125522554e-01 9.931963538202782660e-01 2.127662593366013918e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 1.489251353365396990e-01 0.000000000000000000e+00 1.489251353365396990e-01 9.991084862908643505e-01 9.949898331028449450e-01 1.870059544338537744e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 1.248924247684080058e-01 0.000000000000000000e+00 1.248924247684080058e-01 9.993773733642273838e-01 9.957228171742488199e-01 2.460716761757227380e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 1.239095365120466696e-01 0.000000000000000000e+00 1.239095365120466696e-01 9.993340340907940211e-01 9.964222181765863828e-01 2.359483640175492197e-02
0.000000000000000000e+00 -1.750000000000000000e+00 1.490740957408432654e-01 0.000000000000000000e+00 1.490740957408432654e-01 9.987480321169981412e-01 9.944827016406840858e-01 2.430173176700670470e-02
2.500000000000000000e-01 -1.750000000000000000e+00 1.885562081386716049e-01 8.935323161475478004e-02 9.920297652391682486e-02 9.968216244541118209e-01 9.895103573165386912e-01 3.804877857817104414e-02
5.000000000000000000e-01 -1.750000000000000000e+00 3.294991599496818746e-01 0.000000000000000000e+00 3.294991599496818746e-01 9.902893444719770288e-01 9.781846541609473533e-01 3.863166080997355173e-02
7.500000000000000000e-01 -1.750000000000000000e+00 4.093325640606212401e-01 1.781684596105612417e-01 2.311641044500599984e-01 9.698861467978949769e-01 9.379319047349821137e-01 9.242532728168181833e-02
1.000000000000000000e+00 -1.750000000000000000e+00 6.999560643341595778e-01 4.895058733049088562e-01 2.104501910292507216e-01 9.114433051310846245e-01 8.469253228743283124e-01 1.730762384735224091e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.748496920856700942e-01 7.969843160313733188e-01 7.786537605429677544e-02 7.654541822068280377e-01 6.988112795372035668e-01 2.429855649557415287e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.707118397573090141e-01 9.961204746414957789e-01 -2.540863488418676486e-02 5.550005511818946191e-01 5.325525190705016065e-01 2.774196463773722088e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.421358137796836951e-01 9.781288258711164918e-01 -3.599301209143279667e-02 4.058160434638705683e-01 4.330118118691508311e-01 2.692350030915158232e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.080920108743187891e-01 8.837284650841609190e-01 2.436354579015787003e-02 2.756638314412006019e-01 3.400384010389451706e-01 2.612701557905139360e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 7.783865938228754500e-01 5.836574337743000163e-01 1.947291600485754337e-01 8.755692817391468319e-01 8.049748277993370449e-01 2.020164870271404511e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 5.178993597542542737e-01 2.659022376739240690e-01 2.519971220803302048e-01 9.573796171390538401e-01 9.167489786780435024e-01 1.171485651536202377e-01
-1.500000000000000000e+00 -1.500000000000000000e+00 3.795400028540975024e-01 8.935323161475478004e-02 2.901867712393427223e-01 9.835505171636848010e-01 9.582804381529071991e-01 7.427298238188902169e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 2.636604912074680396e-01 1.262378707044762294e-01 1.374226205029918102e-01 9.942377175352264951e-01 9.819615454306444002e-01 5.491385089128789088e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 1.571384655459742985e-01 0.000000000000000000e+00 1.571384655459742985e-01 9.980081463348068338e-01 9.938700880841269125e-01 1.872416379432018801e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 1.496511783150094310e-01 0.000000000000000000e+00 1.496511783150094310e-01 9.988482388618952212e-01 9.956209725907928521e-01 2.040242136883004334e-02
-5.000000000000000000e-01 -1.500000000000000000e+00 8.934705042370226502e-02 0.000000000000000000e+00 8.934705042370226502e-02 9.991126302027025785e-01 9.974913855265468143e-01 8.474047199471415256e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 9.666266930401413993e-02 0.000000000000000000e+00 9.666266930401413993e-02 9.990071553545950556e-01 9.977790180315063706e-01 5.257665647993880684e-03
0.000000000000000000e+00 -1.500000000000000000e+00 8.935304917660180646e-02 0.000000000000000000e+00 8.935304917660180646e-02 9.980762750610323586e-01 9.950333610366264292e-01 1.565628956004712358e-02
2.500000000000000000e-01 -1.500000000000000000e+00 2.218782807904429166e-01 0.000000000000000000e+00 2.218782807904429166e-01 9.950278138531041261e-01 9.895927424390230653e-01 2.145691379220908759e-02
5.000000000000000000e-01 -1.500000000000000000e+00 2.862228193506845542e-01 0.000000000000000000e+00 2.862228193506845542e-01 9.863625471616035423e-01 9.729896444921953824e-01 4.290728690114092164e-02
7.500000000000000000e-01 -1.500000000000000000e+00 5.350649580875486144e-01 2.177705214210583773e-01 3.172944366664902649e-01 9.616066583433522386e-01 9.273924210409756341e-01 9.638280987773562014e-02
1.000000000000000000e+00 -1.500000000000000000e+00 7.694409148615228844e-01 5.102940328869214337e-01 2.591468819746014507e-01 8.782553515127999866e-01 8.163493952993134961e-01 1.767362414298899731e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.965488515191296637e-01 8.442179813294675705e-01 5.233087018966209314e-02 7.493349006542496804e-01 6.835705129482547715e-01 2.399587881475882811e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.627661782517834554e-01 9.998719918069524093e-01 -3.710581355516895385e-02 5.219253671439509912e-01 5.131982505519152582e-01 2.714136393584884455e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.551778509744071055e-01 9.736611320166770334e-01 -1.848328104226992785e-02 3.766540417989535650e-01 4.192717166100295989e-01 2.756903675215529592e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.133046365029986458e-01 8.772684879784518053e-01 3.603614852454684048e-02 2.727762572333677915e-01 3.348299014716603073e-01 2.545391410622542816e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 7.371923189955961186e-01 5.607280981010314136e-01 1.764642208945647051e-01 8.872220436009160549e-01 8.229549515027669848e-01 1.840443786855927577e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 5.349048313921243025e-01 3.299454500368196874e-01 2.049593813553046151e-01 9.480132345329282950e-01 8.985705084824164857e-01 1.357439782634883851e-01
-1.500000000000000000e+00 -1.250000000000000000e+00 3.672210983372950488e-01 1.781684596105610197e-01 1.890526387267340291e-01 9.818452717484811298e-01 9.564550577766448569e-01 8.017677136385788217e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 3.176133276506569736e-01 0.000000000000000000e+00 3.176133276506569736e-01 9.920767118005512364e-01 9.791142153884269117e-01 4.594405494314660748e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 2.412521215911483663e-01 1.262378707044761184e-01 1.150142508866722479e-01 9.966975881528654657e-01 9.857060601704232816e-01 5.313824793494823645e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 1.153892134992100388e-01 0.000000000000000000e+00 1.153892134992100388e-01 9.981675486855177137e-01 9.945159078491296878e-01 1.952940676206631546e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 1.887570592684421344e-01 0.000000000000000000e+00 1.887570592684421344e-01 9.984162925864473737e-01 9.946341341664323155e-01 2.522820736305523420e-02
-2.500000000000000000e-01 -1.250000000000000000e+00 8.202397799755491159e-02 0.000000000000000000e+00 8.202397799755491159e-02 9.977367200079996223e-01 9.936175774208458877e-01 1.909829606016208783e-02
0.000000000000000000e+00 -1.250000000000000000e+00 1.919693754665535990e-01 0.000000000000000000e+00 1.919693754665535990e-01 9.959714092738910507e-01 9.908788736596316760e-01 2.351795291571438795e-02
2.500000000000000000e-01 -1.250000000000000000e+00 1.418358909700405679e-01 0.000000000000000000e+00 1.418358909700405679e-01 9.921761891850389148e-01 9.866875057847924735e-01 1.826462481598997711e-02
5.000000000000000000e-01 -1.250000000000000000e+00 3.317396683230193766e-01 8.935323161475472453e-02 2.423864367082646520e-01 9.800607320188839955e-01 9.659424386146167052e-01 4.995199895860792660e-02
7.500000000000000000e-01 -1.250000000000000000e+00 5.648586895907209415e-01 1.544538766104640304e-01 4.104048129802568834e-01 9.463816506642341864e-01 9.102258965845777539e-01 1.015537719645095843e-01
1.000000000000000000e+00 -1.250000000000000000e+00 7.789668696169046447e-01 5.102940328869208786e-01 2.686728367299837661e-01 8.647041573914713286e-01 8.056526816061053697e-01 1.764583195197220733e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.207617046027289920e-01 8.999466650863288120e-01 2.081503951640018002e-02 7.127328938901653643e-01 6.531272712512299350e-01 2.590230655342546928e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.642572076829193373e-01 9.961204746414957789e-01 -3.186326695857644165e-02 5.330607893746222015e-01 5.228823045247141810e-01 2.698368397648809314e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.481890814689890590e-01 9.677272342969379659e-01 -1.953815282794890695e-02 3.950637001797463466e-01 4.217914640912584501e-01 2.611858671603087267e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.100237356907910913e-01 8.637036528810091429e-01 4.632008280978194836e-02 2.653475322835783801e-01 3.237272329988714059e-01 2.486508392984619620e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 7.163716014677301569e-01 5.607280981010314136e-01 1.556435033666987433e-01 8.754546252366899317e-01 8.076787033604525545e-01 1.954783126994288911e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 5.831324991902847588e-01 3.725801927102404543e-01 2.105523064800443045e-01 9.359957566086251068e-01 8.822249124270787890e-01 1.436519079350984107e-01
-1.500000000000000000e+00 -1.000000000000000000e+00 4.855506029115951305e-01 1.262378707044762016e-01 3.593127322071189012e-01 9.742155003015707804e-01 9.505323148666481314e-01 7.196488864531717933e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 2.511824400189256457e-01 8.935323161475478004e-02 1.618292084041708656e-01 9.877808144010326030e-01 9.753773810184672710e-01 4.619227593599217752e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 2.420346098910192700e-01 0.000000000000000000e+00 2.420346098910192700e-01 9.940394436672029821e-01 9.856125013555364633e-01 3.783781017295225618e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 2.490257805817527315e-01 0.000000000000000000e+00 2.490257805817527315e-01 9.961074215552343514e-01 9.912713555381406083e-01 2.249057222767913283e-02
