# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-7.500000000000000000e-01 -2.750000000000000000e+00 8.935212895055667792e-02 0.000000000000000000e+00 8.935212895055667792e-02 9.992323558322477872e-01 9.961965047734309131e-01 1.805142898292810480e-02
-5.000000000000000000e-01 -2.750000000000000000e+00 3.231052583799779582e-02 0.000000000000000000e+00 3.231052583799779582e-02 9.995329261662754261e-01 9.976104894337535223e-01 1.408732583957906896e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 1.309989170917330858e-01 0.000000000000000000e+00 1.309989170917330858e-01 9.995280692737721351e-01 9.975485115912042788e-01 1.214578768382163984e-02
0.000000000000000000e+00 -2.750000000000000000e+00 7.048654889372796013e-04 0.000000000000000000e+00 7.048654889372796013e-04 9.992529628060112801e-01 9.970166254168443265e-01 8.925665214168735859e-03
2.500000000000000000e-01 -2.750000000000000000e+00 1.644090553681134548e-01 0.000000000000000000e+00 1.644090553681134548e-01 9.983809434614338008e-01 9.941619635917894326e-01 2.484321626961030760e-02
5.000000000000000000e-01 -2.750000000000000000e+00 1.869709956881594193e-01 8.935323161475479392e-02 9.761776407340462536e-02 9.959224746430782593e-01 9.875814034795795671e-01 3.418497951242851357e-02
7.500000000000000000e-01 -2.750000000000000000e+00 3.693027611114594877e-01 1.262378707044762016e-01 2.430648904069832861e-01 9.865373810943395272e-01 9.630199223471151981e-01 8.080799873944964629e-02
1.000000000000000000e+00 -2.750000000000000000e+00 5.835036698353269768e-01 3.060980235153449303e-01 2.774056463199820466e-01 9.561772555470209323e-01 9.053773882599733813e-01 1.335717580002369897e-01
1.250000000000000000e+00 -2.750000000000000000e+00 7.859848100866708709e-01 6.636987268331905332e-01 1.222860832534803377e-01 8.676774951618474452e-01 7.853113998538743257e-01 2.211886498943682056e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.151799783747068817e-01 8.960267853139235461e-01 1.915319306078333561e-02 7.231705489411907051e-01 6.570629701676056200e-01 2.732385808174969677e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.626975231664020027e-01 9.961204746414957789e-01 -3.342295147509377617e-02 5.486497446079461326e-01 5.350060812264271215e-01 2.831583968135523155e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.654786471677002657e-01 9.994878688608482831e-01 -3.400922169314801735e-02 4.707151223686392161e-01 4.812952127870677721e-01 2.946603363716506774e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 6.843611382069547666e-01 5.425863986500194525e-01 1.417747395569353142e-01 9.301063781802151320e-01 8.536703087034295256e-01 1.848994294210881684e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 5.048760272604472243e-01 3.182703253525222542e-01 1.866057019079249701e-01 9.716734048607158503e-01 9.248379823606974748e-01 1.256395602874517403e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 3.147940933084248383e-01 8.935323161475472453e-02 2.254408616936701137e-01 9.931136830763145351e-01 9.789426945344384956e-01 4.629840705423861336e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 1.822368600733310640e-01 0.000000000000000000e+00 1.822368600733310640e-01 9.978128873121167031e-01 9.891590950277528993e-01 3.800295370169068376e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.273754645577304390e-01 8.935323161475475229e-02 3.802223294297568668e-02 9.992278574492586829e-01 9.951267822173249789e-01 2.896035437299147169e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 8.935321720847221039e-02 0.000000000000000000e+00 8.935321720847221039e-02 9.996561492901716584e-01 9.981973565739875598e-01 1.043797757922153811e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 8.935323155787289195e-02 0.000000000000000000e+00 8.935323155787289195e-02 9.997766192349881731e-01 9.984206473061948417e-01 1.173646238926637914e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 1.839965885221829900e-11 0.000000000000000000e+00 1.839965885221829900e-11 9.997821022635711152e-01 9.989960473407071273e-01 3.841618433848715403e-03
0.000000000000000000e+00 -2.500000000000000000e+00 8.546166412490419084e-02 0.000000000000000000e+00 8.546166412490419084e-02 9.995959994663967674e-01 9.985994721572647448e-01 4.827420084988687764e-03
2.500000000000000000e-01 -2.500000000000000000e+00 8.930237078428639175e-02 0.000000000000000000e+00 8.930237078428639175e-02 9.991107459379073852e-01 9.965487040390179629e-01 1.218454665769747383e-02
5.000000000000000000e-01 -2.500000000000000000e+00 1.765982371520456451e-01 0.000000000000000000e+00 1.765982371520456451e-01 9.972116330989216904e-01 9.904167196343356405e-01 2.837272468965202146e-02
7.500000000000000000e-01 -2.500000000000000000e+00 2.296318968180147690e-01 8.935323161475472453e-02 1.402786652032600445e-01 9.894114078869054030e-01 9.713870215892824733e-01 5.599762625611403449e-02
1.000000000000000000e+00 -2.500000000000000000e+00 5.610651049228055909e-01 2.659022376739242355e-01 2.951628672488813554e-01 9.608902961889413952e-01 9.087005231698040975e-01 1.307543614771597973e-01
1.250000000000000000e+00 -2.500000000000000000e+00 7.698355706052769643e-01 6.499230723708773194e-01 1.199124982343996448e-01 8.813353113450163034e-01 7.973145661548908247e-01 2.174825010266759340e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.017292298007441032e-01 9.093646133427445433e-01 -7.635383542000440116e-03 7.097162919268859005e-01 6.456418808095775175e-01 2.672066490775120151e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.621152291004680945e-01 9.922822179198831360e-01 -3.016698881941504151e-02 5.677804864282954833e-01 5.462645438947697496e-01 2.860423811958089924e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.648560867750427539e-01 9.895776877031933205e-01 -2.472160092815056665e-02 3.983084788887856775e-01 4.386947088954846197e-01 2.875957747660076169e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 6.471283897005387642e-01 4.358898943540696624e-01 2.112384953464691018e-01 9.425406900044441816e-01 8.733319553242723243e-01 1.663180540859833523e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 4.094690259170726265e-01 1.781684596105609641e-01 2.313005663065116624e-01 9.823776873159792977e-01 9.531838600184000532e-01 8.561469497235660309e-02
-1.500000000000000000e+00 -2.250000000000000000e+00 7.260040337100699681e-02 0.000000000000000000e+00 7.260040337100699681e-02 9.949583112648531236e-01 9.834123114383773734e-01 3.986976682535728345e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 1.245038731687508199e-01 8.935323161475476617e-02 3.515064155399605372e-02 9.983051009902725870e-01 9.923527772874936037e-01 3.871495556709635827e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 8.994405045239269036e-02 0.000000000000000000e+00 8.994405045239269036e-02 9.995550639637732493e-01 9.981202539933313744e-01 6.260536488269397709e-03
-7.500000000000000000e-01 -2.250000000000000000e+00 8.954587016559382995e-02 0.000000000000000000e+00 8.954587016559382995e-02 9.998017522256475997e-01 9.988948052735955319e-01 6.297353591006357026e-03
-5.000000000000000000e-01 -2.250000000000000000e+00 4.099473783327724219e-02 0.000000000000000000e+00 4.099473783327724219e-02 9.998710973008594349e-01 9.993826964527757761e-01 3.257287478720683523e-03
-2.500000000000000000e-01 -2.250000000000000000e+00 5.634852989014602770e-02 0.000000000000000000e+00 5.634852989014602770e-02 9.998761957081424567e-01 9.995974643981198060e-01 1.645387061025628886e-03
0.000000000000000000e+00 -2.250000000000000000e+00 8.930154959684905025e-02 0.000000000000000000e+00 8.930154959684905025e-02 9.997902534304945465e-01 9.994141586699371027e-01 1.477846167202308096e-03
2.500000000000000000e-01 -2.250000000000000000e+00 1.186028907286675316e-01 0.000000000000000000e+00 1.186028907286675316e-01 9.994431174754508929e-01 9.979325535251443169e-01 7.176464790745361137e-03
5.000000000000000000e-01 -2.250000000000000000e+00 8.970101899712037974e-02 0.000000000000000000e+00 8.970101899712037974e-02 9.978279646494867539e-01 9.945434745532859555e-01 9.641577143358812801e-03
7.500000000000000000e-01 -2.250000000000000000e+00 2.746334619984861503e-01 0.000000000000000000e+00 2.746334619984861503e-01 9.920487385667480229e-01 9.801944495141461378e-01 3.478149921155047897e-02
1.000000000000000000e+00 -2.250000000000000000e+00 5.020636848251821549e-01 2.349808502835914192e-01 2.670828345415907634e-01 9.622771890632453307e-01 9.179145235441871220e-01 1.115281367746737418e-01
1.250000000000000000e+00 -2.250000000000000000e+00 7.658780999148582236e-01 5.665897987080245057e-01 1.992883012068337178e-01 8.827730463545213624e-01 8.120016979575858107e-01 1.948515356563860768e-01
1.500000000000000000e+00 -2.250000000000000000e+00 8.992083441596384619e-01 9.147589846511489098e-01 -1.555064049151044792e-02 7.360451393024081135e-01 6.595650200804601404e-01 2.649565356924057369e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.658921610973398852e-01 9.997999799959951250e-01 -3.390781889865523979e-02 5.148780731480577799e-01 5.096179004672802826e-01 2.910717943720547707e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.540993165091646855e-01 9.806038955663961554e-01 -2.650457905723146990e-02 3.647072380916547840e-01 4.151158804800964552e-01 2.920763394591473494e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 5.148163592587480242e-01 2.659022376739242910e-01 2.489141215848237332e-01 9.592222625763188182e-01 9.106346450782116797e-01 1.222688343879634876e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 3.298456396408847024e-01 1.544538766104629202e-01 1.753917630304217823e-01 9.873613480967927680e-01 9.638978441620633664e-01 7.302294670396385079e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.425740143416971750e-01 0.000000000000000000e+00 2.425740143416971750e-01 9.964941443021753109e-01 9.878853799322594442e-01 3.432407236518169452e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 6.260604912793746313e-02 0.000000000000000000e+00 6.260604912793746313e-02 9.989448337344036810e-01 9.959237798277260634e-01 1.662483192965017939e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 8.936256607243485417e-02 0.000000000000000000e+00 8.936256607243485417e-02 9.996662347579320373e-01 9.982473339753377140e-01 1.413038754676326086e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 1.055764501869336098e-04 0.000000000000000000e+00 1.055764501869336098e-04 9.998643198382887176e-01 9.991729376059484968e-01 5.808805331964700738e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 8.393491500329834056e-07 0.000000000000000000e+00 8.393491500329834056e-07 9.999049711746286206e-01 9.992748237696364999e-01 5.851451170617211900e-03
-2.500000000000000000e-01 -2.000000000000000000e+00 3.607026645980965300e-05 0.000000000000000000e+00 3.607026645980965300e-05 9.999012455649913811e-01 9.995994521672013633e-01 2.085769708490476260e-03
0.000000000000000000e+00 -2.000000000000000000e+00 2.001109415606232173e-07 0.000000000000000000e+00 2.001109415606232173e-07 9.998297602898124081e-01 9.993597868370819315e-01 2.164575902117835474e-03
2.500000000000000000e-01 -2.000000000000000000e+00 5.130873224270242339e-02 0.000000000000000000e+00 5.130873224270242339e-02 9.995021312451728424e-01 9.986160531808218055e-01 3.852657616508525437e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.544648796748435415e-01 0.000000000000000000e+00 1.544648796748435415e-01 9.982342520498620475e-01 9.954926604013920599e-01 9.312092931276570729e-03
7.500000000000000000e-01 -2.000000000000000000e+00 2.549160290372773918e-01 0.000000000000000000e+00 2.549160290372773918e-01 9.919989371596875660e-01 9.799336087509405990e-01 3.715973444780148321e-02
1.000000000000000000e+00 -2.000000000000000000e+00 5.047213939673620420e-01 2.349808502835913915e-01 2.697405436837706505e-01 9.644919341277679026e-01 9.186246757957343689e-01 1.152039961582821820e-01
1.250000000000000000e+00 -2.000000000000000000e+00 7.848583480492169473e-01 6.813046308370425130e-01 1.035537172121744343e-01 8.700347602472471298e-01 7.813452329226290294e-01 2.261983002220720740e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.212878933424873962e-01 9.460570807303311236e-01 -2.476918738784372742e-02 6.962110420468476946e-01 6.317187484267476894e-01 2.790943906084913384e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.706749488164826412e-01 9.990315310339317190e-01 -2.835658221744907781e-02 4.789243357280216218e-01 4.875940673346988996e-01 2.986166411346780070e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.428095351035915561e-01 9.539392014169473244e-01 -1.112966631335576828e-02 3.477543994447792608e-01 3.930713443897596027e-01 2.887232971344235177e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 4.964399995354771278e-01 2.659022376739247351e-01 2.305377618615523927e-01 9.647508521930534542e-01 9.197399055956564373e-01 1.228791211570659098e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 2.958733068016153323e-01 1.544538766104635030e-01 1.414194301911518292e-01 9.911637964334655271e-01 9.736454133200517225e-01 7.570354361735863458e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 1.797468697662117365e-01 0.000000000000000000e+00 1.797468697662117365e-01 9.972813246586474945e-01 9.922661570536176479e-01 1.704021797912179045e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.160722036973870636e-01 0.000000000000000000e+00 1.160722036973870636e-01 9.992900343617578951e-01 9.974118763183301706e-01 1.121933466503160365e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 8.787789119951587569e-02 0.000000000000000000e+00 8.787789119951587569e-02 9.997750532481592955e-01 9.986468403994785970e-01 1.220010313665739234e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 1.226516209051207760e-07 0.000000000000000000e+00 1.226516209051207760e-07 9.998804814872056523e-01 9.992208957765842392e-01 4.540056707329966079e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 6.542303597631637760e-08 0.000000000000000000e+00 6.542303597631637760e-08 9.999321345107546888e-01 9.996260935388504576e-01 3.229159702784628345e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 1.326154096292655763e-05 0.000000000000000000e+00 1.326154096292655763e-05 9.999166216886162806e-01 9.997180821631118652e-01 1.380503179113586314e-03
0.000000000000000000e+00 -1.750000000000000000e+00 3.347221468789860361e-05 0.000000000000000000e+00 3.347221468789860361e-05 9.998111734679913098e-01 9.995190831692023492e-01 1.101641231028342716e-03
2.500000000000000000e-01 -1.750000000000000000e+00 1.304593188073414328e-05 0.000000000000000000e+00 1.304593188073414328e-05 9.995125610614703504e-01 9.988565458406665210e-01 3.731748909437882650e-03
5.000000000000000000e-01 -1.750000000000000000e+00 1.618123881935555272e-02 0.000000000000000000e+00 1.618123881935555272e-02 9.979714320380229653e-01 9.959071230198316416e-01 6.316530734877564938e-03
7.500000000000000000e-01 -1.750000000000000000e+00 2.806948725746517548e-01 0.000000000000000000e+00 2.806948725746517548e-01 9.908013781189672908e-01 9.809733303826287942e-01 2.602066133390168803e-02
1.000000000000000000e+00 -1.750000000000000000e+00 5.228906670144271018e-01 2.177705214210583773e-01 3.051201455933687523e-01 9.554302610345795088e-01 9.091554692811171234e-01 1.152584994956904335e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.173657682910286937e-01 6.813046308370421800e-01 1.360611374539865137e-01 8.410317388475915257e-01 7.642701438628092259e-01 2.194167231504472737e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.517129745423880127e-01 9.707728879609295314e-01 -1.905991341854151866e-02 6.448503956604471066e-01 5.949325337278237313e-01 2.769161146561364140e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.534494428012570966e-01 9.857869952479594300e-01 -3.233755244670233342e-02 4.165204622175731064e-01 4.385275725750857889e-01 2.902226366860236606e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.394044048567845584e-01 9.551879396223557084e-01 -1.578353476557114998e-02 3.411953655782429262e-01 3.940300938783826146e-01 2.894221068459528201e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 4.591127390042857304e-01 1.262378707044760073e-01 3.328748682998097230e-01 9.777287872900591870e-01 9.465942761514741788e-01 8.354825484716457695e-02
-1.750000000000000000e+00 -1.500000000000000000e+00 2.836627345752899543e-01 0.000000000000000000e+00 2.836627345752899543e-01 9.921058145692777108e-01 9.794788404924127390e-01 3.958714069003631264e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 1.546496462777203484e-01 0.000000000000000000e+00 1.546496462777203484e-01 9.976897607007256807e-01 9.938660833082612056e-01 1.206726038304697761e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.441719505400424102e-02 0.000000000000000000e+00 1.441719505400424102e-02 9.992591538733659462e-01 9.975011279024483812e-01 9.656807011420465159e-03
-1.000000000000000000e+00 -1.500000000000000000e+00 2.427071955057048466e-02 0.000000000000000000e+00 2.427071955057048466e-02 9.997812437313901013e-01 9.991239436516593519e-01 3.714199426008320259e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 2.533013747685851476e-09 0.000000000000000000e+00 2.533013747685851476e-09 9.998904490802641432e-01 9.995641559554795386e-01 2.089964304359824814e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 1.929832451045682128e-10 0.000000000000000000e+00 1.929832451045682128e-10 9.999211935003448071e-01 9.993452135188826135e-01 8.722452696068562494e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 1.576281755600044437e-10 0.000000000000000000e+00 1.576281755600044437e-10 9.998871683034961100e-01 9.995858911296504612e-01 2.326019910571941549e-03
0.000000000000000000e+00 -1.500000000000000000e+00 8.935316454413691489e-02 0.000000000000000000e+00 8.935316454413691489e-02 9.997659096048414629e-01 9.993489770451853271e-01 2.448517665196828490e-03
2.500000000000000000e-01 -1.500000000000000000e+00 8.935276529468622053e-02 0.000000000000000000e+00 8.935276529468622053e-02 9.992768524450842405e-01 9.986831672844195262e-01 2.156601904606091601e-03
5.000000000000000000e-01 -1.500000000000000000e+00 1.158177814155232910e-01 0.000000000000000000e+00 1.158177814155232910e-01 9.969459033901747480e-01 9.940572268054878036e-01 1.391660046603866892e-02
7.500000000000000000e-01 -1.500000000000000000e+00 2.407000976416164284e-01 8.935323161475478004e-02 1.513468660268616484e-01 9.867286492796231157e-01 9.730868594429117335e-01 4.735969353948718541e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.304270481011055027e-01 3.519999999999979257e-01 2.784270481011075771e-01 9.388957806185758148e-01 8.838443990697382180e-01 1.373638769778802171e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.435702135402873836e-01 7.814243405474382564e-01 6.214587299284912714e-02 8.174196156998619900e-01 7.356906949283881225e-01 2.311611112597589390e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.440832043159559372e-01 9.763933633531141076e-01 -3.231015903715817039e-02 6.216699717206074505e-01 5.823493244812962821e-01 2.846605306493385501e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.644696255693553377e-01 9.850969495435465406e-01 -2.062732397419120289e-02 3.895609754008799164e-01 4.304753705513792439e-01 2.992307336035096021e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.059591984502558537e-01 9.266196630764993447e-01 -2.066046462624349100e-02 3.009768443219152378e-01 3.645658738073268013e-01 2.917443890067735746e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 4.358856141116481675e-01 1.544538766104633087e-01 2.814317375011848865e-01 9.779190213474964199e-01 9.463401027796558562e-01 9.167925573568701247e-02
-1.750000000000000000e+00 -1.250000000000000000e+00 3.011227257026689585e-01 8.935323161475476617e-02 2.117694940879141785e-01 9.926415046174216217e-01 9.799481603223755277e-01 4.407837414974302703e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 1.549221371330070929e-01 0.000000000000000000e+00 1.549221371330070929e-01 9.978412907910487739e-01 9.930763898396358647e-01 1.964630928597228821e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 8.935322367824845291e-02 0.000000000000000000e+00 8.935322367824845291e-02 9.992123064500186835e-01 9.974266983467160452e-01 1.214451659212323863e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 8.911227201141357079e-02 0.000000000000000000e+00 8.911227201141357079e-02 9.996851404942888042e-01 9.979033046678070784e-01 1.815702122263090565e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 8.901186393795570972e-02 0.000000000000000000e+00 8.901186393795570972e-02 9.998387566309174801e-01 9.990221699798885746e-01 8.240467477194380816e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 4.347080598648884080e-07 0.000000000000000000e+00 4.347080598648884080e-07 9.998634994522076491e-01 9.995955410564646426e-01 1.876365366586060833e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 8.934531831274368507e-02 0.000000000000000000e+00 8.934531831274368507e-02 9.998229377362946035e-01 9.995874900985669553e-01 1.184038361351907702e-03
0.000000000000000000e+00 -1.250000000000000000e+00 5.601000570725729766e-06 0.000000000000000000e+00 5.601000570725729766e-06 9.995570231273076534e-01 9.992762965428959587e-01 1.137830229906116762e-03
2.500000000000000000e-01 -1.250000000000000000e+00 8.947701878261359786e-06 0.000000000000000000e+00 8.947701878261359786e-06 9.986613902461789483e-01 9.978402677649430563e-01 2.893688121488961849e-03
5.000000000000000000e-01 -1.250000000000000000e+00 2.129060930126536466e-01 0.000000000000000000e+00 2.129060930126536466e-01 9.942196386497880178e-01 9.902286664797625981e-01 1.310164420393168834e-02
7.500000000000000000e-01 -1.250000000000000000e+00 3.279369330944064687e-01 8.935323161475478004e-02 2.385837014796516886e-01 9.758947809245839267e-01 9.559999129886583846e-01 5.750423320283894191e-02
1.000000000000000000e+00 -1.250000000000000000e+00 6.950001114657884393e-01 4.520353968440961601e-01 2.429647146216922793e-01 9.051008038618655327e-01 8.453485432188805326e-01 1.622276288832668611e-01
1.250000000000000000e+00 -1.250000000000000000e+00 8.794143513660025446e-01 8.284926070883211757e-01 5.092174427768136891e-02 7.626157838796555621e-01 6.944599289854687107e-01 2.453213135509710319e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.643804164555122016e-01 9.986470848102440012e-01 -3.426666835473179962e-02 5.376304871387391771e-01 5.231775948301061741e-01 2.805198019250826902e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.553534212237005940e-01 9.843901665498255849e-01 -2.903674532612499082e-02 3.895425129582727464e-01 4.266129861763632292e-01 2.976147553882673158e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.961543904689232010e-01 9.093646133427439882e-01 -1.321022287382078719e-02 2.714238707119056571e-01 3.444833604427500195e-01 2.717489872311353860e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 3.359080634063824622e-01 1.262378707044761739e-01 2.096701927019062883e-01 9.794989484125424806e-01 9.513688749905632180e-01 7.799704052155177758e-02
-1.750000000000000000e+00 -1.000000000000000000e+00 2.502343618504547229e-01 8.935323161475475229e-02 1.608811302356999706e-01 9.906819528951011922e-01 9.764404524174399302e-01 5.196143668822504613e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 1.915419651426480685e-01 0.000000000000000000e+00 1.915419651426480685e-01 9.971780127067964017e-01 9.933475533131109758e-01 1.284131222571319696e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.540298086426608593e-01 0.000000000000000000e+00 1.540298086426608593e-01 9.989165901984009555e-01 9.973724641828090043e-01 9.515013748405576344e-03
-1.000000000000000000e+00 -1.000000000000000000e+00 8.910477032280088305e-02 0.000000000000000000e+00 8.910477032280088305e-02 9.994398061941975886e-01 9.985824304366168747e-01 4.044442555759497973e-03
-7.500000000000000000e-01 -1.000000000000000000e+00 5.511452745882476027e-04 0.000000000000000000e+00 5.511452745882476027e-04 9.996538836481951851e-01 9.992979847730595333e-01 1.650752902276927123e-03
