# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-1.000000000000000000e+00 -2.500000000000000000e+00 7.671414847915227764e-01 7.141428428542860862e-01 5.299864193723669015e-02 8.875747297281114667e-01 7.903483229676672162e-01 2.325901286015256419e-01
-7.500000000000000000e-01 -2.500000000000000000e+00 6.720807704892789447e-01 5.299962264016585545e-01 1.420845440876203902e-01 9.314333023973910830e-01 8.535238658174865156e-01 1.957289279568190932e-01
-5.000000000000000000e-01 -2.500000000000000000e+00 6.245729239029012003e-01 5.169758214849120570e-01 1.075971024179891433e-01 9.376724990881177835e-01 8.653700728627462535e-01 1.819739042699953513e-01
-2.500000000000000000e-01 -2.500000000000000000e+00 5.719580959398579134e-01 3.624582734605463208e-01 2.094998224793115926e-01 9.539088557687219749e-01 9.032237880172568900e-01 1.430078535485064528e-01
0.000000000000000000e+00 -2.500000000000000000e+00 6.246981840241000450e-01 3.823924685450773575e-01 2.423057154790226875e-01 9.432040399540386755e-01 8.837374625412469653e-01 1.522908045996786142e-01
2.500000000000000000e-01 -2.500000000000000000e+00 6.663077005565803956e-01 4.520353968440963266e-01 2.142723037124840690e-01 9.172988377153139528e-01 8.569713715589952763e-01 1.685453157423868475e-01
5.000000000000000000e-01 -2.500000000000000000e+00 7.808004687447610559e-01 5.607280981010314136e-01 2.200723706437296423e-01 8.749174106033527076e-01 8.066548407374543039e-01 1.866743458262864475e-01
7.500000000000000000e-01 -2.500000000000000000e+00 7.869919905767135404e-01 6.855771291401118184e-01 1.014148614366017220e-01 8.209554716400547791e-01 7.584279250938640304e-01 2.085085854753973567e-01
1.000000000000000000e+00 -2.500000000000000000e+00 9.202356646836142851e-01 8.589854480723150276e-01 6.125021661129925743e-02 7.349104996493538433e-01 6.762605419453379119e-01 2.407837051167907583e-01
1.250000000000000000e+00 -2.500000000000000000e+00 9.414131629006357027e-01 9.500821017154231773e-01 -8.668938814787474634e-03 6.222267884059565768e-01 5.917955896022956130e-01 2.522515473746751447e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.659530299140468568e-01 9.949874371066186329e-01 -2.903440719257177616e-02 5.222751797413438535e-01 5.188442212702955025e-01 2.573048620527450536e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.580172548864233084e-01 9.871170143402447916e-01 -2.909975945382148321e-02 4.348177257744925694e-01 4.531791157151537353e-01 2.724813212875094037e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.576433358695504161e-01 9.813949256033490665e-01 -2.375158973379865035e-02 4.002012961835313964e-01 4.307686819964883229e-01 2.602779295736347143e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 9.355389328486726219e-01 9.500821017154230663e-01 -1.454316886675044440e-02 6.396916634036539095e-01 6.014395587068028792e-01 2.709974037333489072e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 9.176633028058172048e-01 8.940335564172073868e-01 2.362974638860981802e-02 7.220736680234191018e-01 6.564196062923837172e-01 2.809702076909063595e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 8.858440638604733186e-01 8.815985480931752827e-01 4.245515767298035925e-03 7.738960046598043485e-01 6.909374858688835941e-01 2.877030491609550711e-01
-1.250000000000000000e+00 -2.250000000000000000e+00 8.311654093915347152e-01 7.582189657348349376e-01 7.294644365669977759e-02 8.472950932103971988e-01 7.544642389155169493e-01 2.614639422646051758e-01
-1.000000000000000000e+00 -2.250000000000000000e+00 7.531406134339636571e-01 6.356225294937254411e-01 1.175180839402382160e-01 9.116076932021212054e-01 8.204661094211757044e-01 2.195822081024830508e-01
-7.500000000000000000e-01 -2.250000000000000000e+00 6.032463863374374347e-01 4.189701660023053553e-01 1.842762203351320793e-01 9.561654702030369934e-01 8.915137198661213791e-01 1.586823920249441633e-01
-5.000000000000000000e-01 -2.250000000000000000e+00 5.360371606951539469e-01 3.519999999999980922e-01 1.840371606951558547e-01 9.593851064371978765e-01 8.992499963758100456e-01 1.442278758410543704e-01
-2.500000000000000000e-01 -2.250000000000000000e+00 5.403874255805076743e-01 3.060980235153440421e-01 2.342894020651636322e-01 9.633981923282316506e-01 9.131290852229757560e-01 1.293305642101238995e-01
0.000000000000000000e+00 -2.250000000000000000e+00 4.969269431386791336e-01 1.781684596105607976e-01 3.187584835281183082e-01 9.635874607447294515e-01 9.250800562504413183e-01 9.991572228714726278e-02
2.500000000000000000e-01 -2.250000000000000000e+00 6.095614361644692281e-01 3.624582734605470979e-01 2.471031627039221301e-01 9.393735856778099302e-01 8.866284940897024569e-01 1.446701095509500545e-01
5.000000000000000000e-01 -2.250000000000000000e+00 7.001496551416920289e-01 5.034918072819052348e-01 1.966578478597867941e-01 9.059498105601010431e-01 8.398890259546364367e-01 1.775278979002455071e-01
7.500000000000000000e-01 -2.250000000000000000e+00 8.693405523170916194e-01 6.939740629158966945e-01 1.753664894011949249e-01 8.134150457311218885e-01 7.497390306195856891e-01 2.193268292041035405e-01
1.000000000000000000e+00 -2.250000000000000000e+00 8.972735825878808136e-01 8.683225207260253375e-01 2.895106186185547603e-02 7.409917763525036838e-01 6.799735574220238110e-01 2.519293222147855893e-01
1.250000000000000000e+00 -2.250000000000000000e+00 9.427103205511491169e-01 9.789708882290630854e-01 -3.626056767791396851e-02 5.986074493056569024e-01 5.703472198058396891e-01 2.497324466272829169e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.567139502621767599e-01 9.984307687566557066e-01 -4.171681849447894663e-02 4.811555359159817580e-01 4.868219502202217885e-01 2.654551869026841593e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.562727355829392373e-01 9.717530550505062426e-01 -1.548031946756700528e-02 4.101181883356557756e-01 4.365583242538401687e-01 2.565646049232467862e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.367721758560577650e-01 9.404254356407015791e-01 -3.653259784643814179e-03 3.469386310256050154e-01 3.864170237443663170e-01 2.466271391994663831e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 9.371028851323582876e-01 9.418619856433347870e-01 -4.759100510976499443e-03 6.317611625853151169e-01 5.914013262892385825e-01 2.787857228691010825e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 9.150193494119842619e-01 9.147589846511483547e-01 2.603647608359072052e-04 7.047418598201791173e-01 6.450386827665135492e-01 2.747442610993600098e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 8.695969044803605330e-01 7.939370252104367420e-01 7.565987926992379098e-02 8.089409280086096166e-01 7.276832870520921759e-01 2.574936371843001282e-01
-1.250000000000000000e+00 -2.000000000000000000e+00 8.196540368644319452e-01 7.512655988397161089e-01 6.838843802471583633e-02 8.756911608848531037e-01 7.774327697339878940e-01 2.559384592983726670e-01
-1.000000000000000000e+00 -2.000000000000000000e+00 7.329580205148334970e-01 5.665897987080251719e-01 1.663682218068083252e-01 9.225361091290976701e-01 8.378506138088214206e-01 1.998378592307455126e-01
-7.500000000000000000e-01 -2.000000000000000000e+00 6.220240174426705515e-01 4.358898943540696624e-01 1.861341230886008891e-01 9.563705067042768126e-01 8.887838702938172242e-01 1.668645867556121098e-01
-5.000000000000000000e-01 -2.000000000000000000e+00 5.699882018872406420e-01 3.411744421846384934e-01 2.288137597026021486e-01 9.638958627498073195e-01 9.065413171984745277e-01 1.409419221536210853e-01
-2.500000000000000000e-01 -2.000000000000000000e+00 5.171967325866225762e-01 1.544538766104624761e-01 3.627428559761600724e-01 9.663886564979762284e-01 9.226684115375404227e-01 1.070319171212500281e-01
0.000000000000000000e+00 -2.000000000000000000e+00 5.579526372317006322e-01 2.659022376739250126e-01 2.920503995577756196e-01 9.604905335348251638e-01 9.111558740857922389e-01 1.274183912718115375e-01
2.500000000000000000e-01 -2.000000000000000000e+00 5.858083990705106325e-01 3.411744421846386044e-01 2.446339568858720281e-01 9.426764352442719153e-01 8.884120991722906924e-01 1.373951185363931071e-01
5.000000000000000000e-01 -2.000000000000000000e+00 6.912559713269594841e-01 4.275324549083961423e-01 2.637235164185633418e-01 9.009708379935204015e-01 8.394538593605336274e-01 1.657851674656490026e-01
7.500000000000000000e-01 -2.000000000000000000e+00 7.874500315349914903e-01 7.062124326291604470e-01 8.123759890583104326e-02 8.356924211309921802e-01 7.669350453366713394e-01 2.060828595034594479e-01
1.000000000000000000e+00 -2.000000000000000000e+00 8.929635642717563826e-01 8.311822904754402330e-01 6.178127379631614957e-02 7.480990988535564101e-01 6.908853952949254307e-01 2.273335755479142517e-01
1.250000000000000000e+00 -2.000000000000000000e+00 9.558127594573464503e-01 9.611576353543698215e-01 -5.344875897023371181e-03 6.192512224083618344e-01 5.871083652111309670e-01 2.529980364731670983e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.635243570161936555e-01 9.974046320325534731e-01 -3.388027501635981764e-02 4.963701963138004714e-01 5.023643474957862898e-01 2.528236905456410777e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.541816282051573950e-01 9.717530550505061315e-01 -1.757142684534873656e-02 3.743630684684556842e-01 4.101929095086260801e-01 2.611628152281805226e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.402659064825769075e-01 9.404254356407004689e-01 -1.595291581235613876e-04 3.499413022424822661e-01 3.901526347501579894e-01 2.584070168478924678e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 9.533690293575343144e-01 9.551879396223549312e-01 -1.818910264820616796e-03 6.311402700637304131e-01 5.952156207561043466e-01 2.840246674960582030e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 9.034130217691559439e-01 8.705951987002894521e-01 3.281782306886649181e-02 7.263786238946069451e-01 6.641969703575275608e-01 2.677795444709228367e-01
-1.500000000000000000e+00 -1.750000000000000000e+00 8.947972503553375256e-01 8.589854480723146946e-01 3.581180228302283108e-02 7.679306572735223879e-01 6.943652861128533083e-01 2.704127987475865025e-01
-1.250000000000000000e+00 -1.750000000000000000e+00 7.783995093346124383e-01 6.897999710060892520e-01 8.859953832852318634e-02 8.655792078185096106e-01 7.780470217771348063e-01 2.308952868572419215e-01
-1.000000000000000000e+00 -1.750000000000000000e+00 7.392906352542875092e-01 6.307329070216625144e-01 1.085577282326249948e-01 9.103617050137243760e-01 8.231332511019140430e-01 2.144784759057750123e-01
-7.500000000000000000e-01 -1.750000000000000000e+00 6.580862472736661584e-01 4.101901997854184856e-01 2.478960474882476728e-01 9.473757830640271438e-01 8.859628521919674649e-01 1.510731881811323840e-01
-5.000000000000000000e-01 -1.750000000000000000e+00 5.506299077241126882e-01 3.060980235153445417e-01 2.445318842087681466e-01 9.596444911645686249e-01 9.087431047261492756e-01 1.281465277209797027e-01
-2.500000000000000000e-01 -1.750000000000000000e+00 5.529682098337828089e-01 2.509501942617297643e-01 3.020180155720530446e-01 9.612861795337862558e-01 9.171585883934391115e-01 1.153047349708048730e-01
0.000000000000000000e+00 -1.750000000000000000e+00 5.576637611113289816e-01 3.060980235153446527e-01 2.515657375959843289e-01 9.541525693365836558e-01 9.072257715179412596e-01 1.283494043778968530e-01
2.500000000000000000e-01 -1.750000000000000000e+00 6.466313378164454395e-01 4.011782646156198395e-01 2.454530732008256000e-01 9.280640980494706538e-01 8.713393648134382108e-01 1.502379663312146674e-01
5.000000000000000000e-01 -1.750000000000000000e+00 7.068713714912850943e-01 5.034918072819052348e-01 2.033795642093798595e-01 8.939854413450947224e-01 8.283278726468616959e-01 1.741443314350040739e-01
7.500000000000000000e-01 -1.750000000000000000e+00 8.272405046831691200e-01 6.813046308370418469e-01 1.459358738461272731e-01 8.315501895448010883e-01 7.628971905312582624e-01 2.087240098758549323e-01
1.000000000000000000e+00 -1.750000000000000000e+00 9.076469271936207228e-01 8.683225207260243383e-01 3.932440646759638447e-02 7.227341655429505574e-01 6.669506463529110141e-01 2.431860653295224162e-01
1.250000000000000000e+00 -1.750000000000000000e+00 9.535528712213214853e-01 9.645226798784981570e-01 -1.096980865717667175e-02 6.030199659891138930e-01 5.761038566887325407e-01 2.540017308557668829e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.486528073713744735e-01 9.957590069891357754e-01 -4.710619961776130182e-02 4.668718480155105155e-01 4.746653968164560866e-01 2.646035446914580258e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.575679052103992506e-01 9.677272342969380770e-01 -1.015932908653882638e-02 3.850408851639425811e-01 4.154236000251507188e-01 2.532713214711380667e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.140220420886674413e-01 9.216593730874763635e-01 -7.637330998808922189e-03 3.277867766725478527e-01 3.711488969120248504e-01 2.430197541478899548e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 9.633053831547779833e-01 9.857869952479594300e-01 -2.248161209318144671e-02 5.819427909802732390e-01 5.563139174437510270e-01 2.761783690807170233e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 9.465639374174931175e-01 9.576304088739021614e-01 -1.106647145640904384e-02 6.583433888510289433e-01 6.124239744269703856e-01 2.686263046049477410e-01
-1.500000000000000000e+00 -1.500000000000000000e+00 8.987744444194978310e-01 8.589854480723153607e-01 3.978899634718247036e-02 7.595140104923194802e-01 6.903938019668104387e-01 2.561247841606347775e-01
-1.250000000000000000e+00 -1.500000000000000000e+00 8.504952492437831690e-01 6.981002793295552067e-01 1.523949699142279623e-01 8.467095595168184774e-01 7.688459159209125593e-01 2.248789444539845417e-01
-1.000000000000000000e+00 -1.500000000000000000e+00 7.545156621341236880e-01 5.547756303227432406e-01 1.997400318113804474e-01 8.857640839084869322e-01 8.142747258183213876e-01 1.998327120134939794e-01
-7.500000000000000000e-01 -1.500000000000000000e+00 7.045883993870331041e-01 4.520353968440963821e-01 2.525530025429367220e-01 9.175463181017257108e-01 8.576376193073287357e-01 1.640501339255016067e-01
-5.000000000000000000e-01 -1.500000000000000000e+00 6.735330311325667951e-01 3.823924685450779126e-01 2.911405625874888825e-01 9.298260166924317005e-01 8.722419148090614360e-01 1.532751948935762998e-01
-2.500000000000000000e-01 -1.500000000000000000e+00 6.447186187014829484e-01 3.519999999999992024e-01 2.927186187014837460e-01 9.325859645243558260e-01 8.845714331802164709e-01 1.388166936957671571e-01
0.000000000000000000e+00 -1.500000000000000000e+00 6.278289491521247268e-01 3.182703253525229758e-01 3.095586237996017509e-01 9.261543861862628901e-01 8.774899947522548649e-01 1.350222072794388106e-01
2.500000000000000000e-01 -1.500000000000000000e+00 6.845211599843392669e-01 4.101901997854177639e-01 2.743309601989215030e-01 9.110199105323875113e-01 8.535109093163938399e-01 1.544392324276511463e-01
5.000000000000000000e-01 -1.500000000000000000e+00 7.192112968305105491e-01 5.034918072819052348e-01 2.157194895486053143e-01 8.780930012232259774e-01 8.163528786594212994e-01 1.751120885012209805e-01
7.500000000000000000e-01 -1.500000000000000000e+00 8.820247440411227435e-01 7.814243405474390336e-01 1.006004034936837099e-01 7.921779243256301672e-01 7.246830480215750159e-01 2.251762045910961907e-01
1.000000000000000000e+00 -1.500000000000000000e+00 9.101570803747741634e-01 9.111838453352891776e-01 -1.026764960515014202e-03 7.052907879952127201e-01 6.525431459723930461e-01 2.454198290950838635e-01
1.250000000000000000e+00 -1.500000000000000000e+00 9.460579521204728337e-01 9.645226798784980460e-01 -1.846472775802521227e-02 6.093250902111249090e-01 5.821504121589079483e-01 2.537049079534988150e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.625177326481213491e-01 9.997119585160565425e-01 -3.719422586793519336e-02 5.108304554089622140e-01 5.027882272599302205e-01 2.690273506891822652e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.317820224008624974e-01 9.677272342969380770e-01 -3.594521189607557954e-02 3.765474640941001150e-01 4.090444517144496417e-01 2.622422571887730869e-01
2.000000000000000000e+00 -1.500000000000000000e+00 9.119206250388781632e-01 8.837284650841609190e-01 2.819215995471724412e-02 3.151314197836710962e-01 3.575705985423857092e-01 2.435498601761279247e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 9.637957169805823066e-01 9.829262434180940922e-01 -1.913052643751178561e-02 5.732290572154354891e-01 5.538263402978289562e-01 2.774573696088362129e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 9.423724482750605036e-01 9.460570807303311236e-01 -3.684632455270620000e-03 6.498673962475692845e-01 6.096693362514138403e-01 2.578070700681610594e-01
-1.500000000000000000e+00 -1.250000000000000000e+00 9.469391641226919676e-01 9.165151389911704305e-01 3.042402513152153709e-02 6.639322382139366541e-01 6.202168249431773139e-01 2.519890974015760454e-01
-1.250000000000000000e+00 -1.250000000000000000e+00 8.785738182004155794e-01 8.230285535751447057e-01 5.554526462527087372e-02 7.579774563478781646e-01 6.933673040336002513e-01 2.504060628447571379e-01
-1.000000000000000000e+00 -1.250000000000000000e+00 8.674548159465994557e-01 6.769815359372781671e-01 1.904732800093212886e-01 8.166183192274109048e-01 7.553802625812283678e-01 2.036748006802741595e-01
-7.500000000000000000e-01 -1.250000000000000000e+00 7.803272832609792209e-01 6.207608235061256030e-01 1.595664597548536179e-01 8.509234030727568232e-01 7.868791089706868025e-01 1.968288232782770542e-01
-5.000000000000000000e-01 -1.250000000000000000e+00 7.002184340896242531e-01 5.102940328869207676e-01 1.899244012027034856e-01 8.788981168038969560e-01 8.225307383887768831e-01 1.705331685981036349e-01
-2.500000000000000000e-01 -1.250000000000000000e+00 7.219692604838207073e-01 4.895058733049089117e-01 2.324633871789117956e-01 8.797951810591527755e-01 8.249383685583359105e-01 1.675086522063881922e-01
0.000000000000000000e+00 -1.250000000000000000e+00 7.910135458451433843e-01 5.425863986500194525e-01 2.484271471951239318e-01 8.609949498027030801e-01 8.021820109397875820e-01 1.781165544334040451e-01
2.500000000000000000e-01 -1.250000000000000000e+00 7.944036203603139779e-01 5.999999999999995337e-01 1.944036203603144441e-01 8.499342728056281659e-01 7.888915009936994238e-01 1.904300276133422953e-01
5.000000000000000000e-01 -1.250000000000000000e+00 7.962047970438201894e-01 6.939740629158959173e-01 1.022307341279242721e-01 8.240326372930071308e-01 7.559019263772298602e-01 2.209351898039552398e-01
7.500000000000000000e-01 -1.250000000000000000e+00 8.659518991996876247e-01 8.146164741766519501e-01 5.133542502303567456e-02 7.781555007285685388e-01 7.113664694354664420e-01 2.400334799971541866e-01
1.000000000000000000e+00 -1.250000000000000000e+00 9.194546567202659393e-01 9.075241043630766224e-01 1.193055235718931684e-02 7.020036967656919646e-01 6.512878467366789437e-01 2.422443282937854492e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.344377123229438142e-01 9.666767815562787858e-01 -3.223906923333497154e-02 5.995355842391458800e-01 5.736500780395389354e-01 2.481747409119667014e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.631723170711997684e-01 9.997119585160565425e-01 -3.653964144485677412e-02 5.107920140101470663e-01 5.063242369007103783e-01 2.694159269973784854e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.495265396354186649e-01 9.677272342969381880e-01 -1.820069466151952309e-02 4.099151606693007821e-01 4.328666141862461680e-01 2.591730829553266502e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.452149275146917162e-01 9.500821017154230663e-01 -4.867174200731350098e-03 3.563533923628323108e-01 3.933653793853186809e-01 2.518446621659721218e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 9.614732784404885768e-01 9.994878688608481720e-01 -3.801459042035959524e-02 5.292657085366639924e-01 5.191485829827937604e-01 2.648307728304538089e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 9.646277377735277270e-01 9.864603387871176965e-01 -2.183260101358996952e-02 5.639428373695525298e-01 5.473380158935380324e-01 2.707905257185882486e-01
-1.500000000000000000e+00 -1.000000000000000000e+00 9.458234343548594936e-01 9.789708882290634184e-01 -3.314745387420392486e-02 6.101275358026091444e-01 5.780638192253905183e-01 2.581007939887888236e-01
-1.250000000000000000e+00 -1.000000000000000000e+00 9.358535832536480914e-01 9.266196630764993447e-01 9.233920177148746689e-03 6.492986348372123961e-01 6.146132759048920091e-01 2.493361051941194451e-01
-1.000000000000000000e+00 -1.000000000000000000e+00 9.012138349327639686e-01 8.613570688164157163e-01 3.985676611634825228e-02 7.209205311898945201e-01 6.697568427979505579e-01 2.325476632807349231e-01
-7.500000000000000000e-01 -1.000000000000000000e+00 8.962134683019981063e-01 8.230285535751448167e-01 7.318491472685328958e-02 7.323943197916124026e-01 6.837569206126294930e-01 2.221552876911453978e-01
