# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-2.500000000000000000e-01 -2.750000000000000000e+00 2.089994295099137922e-01 1.544538766104626426e-01 5.454555289945114960e-02 9.977579703808920897e-01 9.859097281611770569e-01 6.940112563673889179e-02
0.000000000000000000e+00 -2.750000000000000000e+00 2.508375675934571003e-01 1.262378707044761739e-01 1.245996968889809264e-01 9.962338326846679193e-01 9.845589716120247692e-01 4.657642389895802482e-02
2.500000000000000000e-01 -2.750000000000000000e+00 2.727969154889362535e-01 8.935323161475476617e-02 1.834436838741814735e-01 9.936214564133341032e-01 9.780615206069190881e-01 5.340349594660049465e-02
5.000000000000000000e-01 -2.750000000000000000e+00 3.690293697533819084e-01 1.781684596105608531e-01 1.908609101428210553e-01 9.807561818505846629e-01 9.488975354838662390e-01 9.310209831411847547e-02
7.500000000000000000e-01 -2.750000000000000000e+00 6.211275856263377415e-01 3.624582734605459322e-01 2.586693121657918093e-01 9.513260118397766085e-01 8.969719201343903103e-01 1.447880761572359620e-01
1.000000000000000000e+00 -2.750000000000000000e+00 7.605039322851506745e-01 5.665897987080251719e-01 1.939141335771255026e-01 8.880313800931231016e-01 8.127735630006487355e-01 1.912920876799654168e-01
1.250000000000000000e+00 -2.750000000000000000e+00 9.021193503372597622e-01 8.683225207260248935e-01 3.379682961123486873e-02 7.520860988663019553e-01 6.784161821289352856e-01 2.594252031822581461e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.502790043157204325e-01 9.843901665498256959e-01 -3.411116223410526338e-02 5.866335292209440277e-01 5.617157165802836305e-01 2.792240048678912290e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.566876754493820467e-01 9.974046320325533621e-01 -4.071695658317131539e-02 4.542697107431266645e-01 4.694463329932056506e-01 2.832460210739196627e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.382990462934803766e-01 9.526720317087125078e-01 -1.437298541523213125e-02 3.579000483479241601e-01 3.960355666273641662e-01 2.741181485326464884e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 8.375809419209112594e-01 6.769815359372783892e-01 1.605994059836328702e-01 8.422638055521953770e-01 7.655328551992998110e-01 2.232872442075083674e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 6.785021781144748854e-01 4.895058733049088562e-01 1.889963048095660292e-01 9.272608113529205998e-01 8.583925737172691806e-01 1.797938124904019663e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 5.673556088802054198e-01 3.182703253525230869e-01 2.490852835276823329e-01 9.708290575680720291e-01 9.216045883187001797e-01 1.301759022045783087e-01
-1.250000000000000000e+00 -2.500000000000000000e+00 3.659721568781569845e-01 1.544538766104623928e-01 2.115182802676945917e-01 9.901338086736999333e-01 9.634460086875356044e-01 8.250618645037388621e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 3.055717096037174341e-01 8.935323161475473841e-02 2.162184779889627095e-01 9.963452042339298043e-01 9.833830344052232331e-01 5.430467300979326811e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 1.562297607215866468e-01 0.000000000000000000e+00 1.562297607215866468e-01 9.984907363764925492e-01 9.937559949573626650e-01 1.825824625502405971e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 1.748305367285885314e-01 0.000000000000000000e+00 1.748305367285885314e-01 9.988637830416522423e-01 9.929660357564167317e-01 2.591204037979639302e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 1.275552329724270462e-01 8.935323161475475229e-02 3.820200135767229388e-02 9.988509156825465807e-01 9.937424012594634481e-01 3.337969638344143175e-02
0.000000000000000000e+00 -2.500000000000000000e+00 1.988288214552573763e-01 0.000000000000000000e+00 1.988288214552573763e-01 9.982570917647831665e-01 9.927707253940721843e-01 2.441940459234692717e-02
2.500000000000000000e-01 -2.500000000000000000e+00 1.361869985595221266e-01 0.000000000000000000e+00 1.361869985595221266e-01 9.960273807657503697e-01 9.859495306380701152e-01 3.906116522111857670e-02
5.000000000000000000e-01 -2.500000000000000000e+00 3.487185585271553867e-01 1.262378707044762294e-01 2.224806878226791573e-01 9.872385425643105394e-01 9.617559959903558831e-01 7.826474409631001272e-02
7.500000000000000000e-01 -2.500000000000000000e+00 5.006941185523062776e-01 3.299454500368193544e-01 1.707486685154869233e-01 9.662837351158901633e-01 9.215046718673718384e-01 1.285732161929257211e-01
1.000000000000000000e+00 -2.500000000000000000e+00 7.769489232533073331e-01 5.607280981010314136e-01 2.162208251522759195e-01 8.908666739139254886e-01 8.197657935580600075e-01 1.936705111739667196e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.782110211313282067e-01 8.284926070883213978e-01 4.971841404300680889e-02 7.562738358409565320e-01 6.927741205068064234e-01 2.440313412868889975e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.562369481165674534e-01 9.697752316903088809e-01 -1.353828357374142755e-02 6.102419426846246164e-01 5.799401932819009398e-01 2.706382868770401684e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.573583013088288185e-01 9.843901665498256959e-01 -2.703186524099687738e-02 4.343798844849502405e-01 4.534540486986634589e-01 2.746281976382576318e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.255978657556530598e-01 9.282327294380444682e-01 -2.634863682391408446e-03 3.063561544853052876e-01 3.651837282817294028e-01 2.639430313068995004e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 8.093422306258643006e-01 6.855771291401122625e-01 1.237651014857520382e-01 8.654491330119135073e-01 7.879366030800099008e-01 2.099566247777779893e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 6.303706122009781199e-01 4.358898943540696624e-01 1.944807178469084574e-01 9.497888920743685626e-01 8.909098517300163556e-01 1.543740855132932077e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 3.898491992943842188e-01 1.781684596105608531e-01 2.116807396838233657e-01 9.831989184979705865e-01 9.535587722452713022e-01 8.759642503732137375e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 3.042868030495478049e-01 1.262378707044762016e-01 1.780489323450716033e-01 9.939138703471660508e-01 9.735425118271520128e-01 7.095122837443527952e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.940363355317592242e-01 1.262378707044761739e-01 6.779846482728305035e-02 9.979784659814132652e-01 9.886811163949050796e-01 4.729039525553961620e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 8.935316414395340356e-02 0.000000000000000000e+00 8.935316414395340356e-02 9.990248339153733337e-01 9.938238930755826095e-01 2.692429668195803205e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.540904979001103403e-01 0.000000000000000000e+00 1.540904979001103403e-01 9.993298026200262418e-01 9.955373749034069908e-01 1.919170020958532730e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 1.212320245881613329e-01 0.000000000000000000e+00 1.212320245881613329e-01 9.993046539633387848e-01 9.956850471245165535e-01 2.546969601202633479e-02
0.000000000000000000e+00 -2.250000000000000000e+00 1.527418186076163753e-01 8.935323161475478004e-02 6.338858699286159526e-02 9.988336293720534442e-01 9.928724949402544242e-01 4.552200362469794453e-02
2.500000000000000000e-01 -2.250000000000000000e+00 1.993432171191808766e-01 1.262378707044760628e-01 7.310534641470481376e-02 9.973850392012584276e-01 9.899468809592751883e-01 4.302578923069840661e-02
5.000000000000000000e-01 -2.250000000000000000e+00 2.980954074942175347e-01 0.000000000000000000e+00 2.980954074942175347e-01 9.909975370256114413e-01 9.758335248092008252e-01 4.658826899738481575e-02
7.500000000000000000e-01 -2.250000000000000000e+00 4.888480184704870335e-01 1.781684596105612417e-01 3.106795588599258195e-01 9.688722700805301180e-01 9.285053382060034499e-01 1.063124181740182778e-01
1.000000000000000000e+00 -2.250000000000000000e+00 6.615819913184317613e-01 4.749736834815153630e-01 1.866083078369163983e-01 9.132962720322655992e-01 8.475824732318008037e-01 1.749864632905402118e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.873791327846018984e-01 8.416650165000304495e-01 4.571411628457144882e-02 7.671633501783060582e-01 6.961400822274192990e-01 2.539189795162564156e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.500727388267536933e-01 9.877570551507082186e-01 -3.768431632395452535e-02 5.796899643855683015e-01 5.563381767691389923e-01 2.820567244489927128e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.609607286614634258e-01 9.883804935347552112e-01 -2.741976487329178536e-02 4.079511020159414802e-01 4.394514821197320065e-01 2.849031492016718681e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.119624882441278446e-01 9.359999999999955023e-01 -2.403751175586765765e-02 3.109107796918090250e-01 3.706548188592138082e-01 2.753977023234681076e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 7.592691740276015233e-01 6.257795138864781226e-01 1.334896601411234007e-01 8.919257103633041472e-01 8.104997725879926618e-01 2.105479585630127548e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 5.476640857966328380e-01 3.919183588453077904e-01 1.557457269513250475e-01 9.554249136791137520e-01 9.002502764594195739e-01 1.479614862712065326e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 3.702381735761238746e-01 1.989974874213240041e-01 1.712406861547998704e-01 9.868381006903887975e-01 9.612018573133989108e-01 8.572221748759148441e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 2.814054305195100025e-01 1.544538766104630034e-01 1.269515539090469991e-01 9.956589976166251299e-01 9.827057674644006369e-01 5.796769155204568869e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 1.247651228995447642e-01 0.000000000000000000e+00 1.247651228995447642e-01 9.983457039127572319e-01 9.917869091920344937e-01 2.988581030320467888e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 9.206494133601762775e-02 0.000000000000000000e+00 9.206494133601762775e-02 9.993521009852409653e-01 9.970005677731235139e-01 1.340514686855893631e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 8.926687560844365210e-02 0.000000000000000000e+00 8.926687560844365210e-02 9.995092245684422672e-01 9.974905354994144657e-01 1.102191505802115057e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 9.985680634218939422e-02 0.000000000000000000e+00 9.985680634218939422e-02 9.994213517745856867e-01 9.974960796126307594e-01 8.422340854213013206e-03
0.000000000000000000e+00 -2.000000000000000000e+00 1.544023300038470103e-01 0.000000000000000000e+00 1.544023300038470103e-01 9.991003457224515438e-01 9.966674284106119552e-01 1.252207330451095973e-02
2.500000000000000000e-01 -2.000000000000000000e+00 1.653198662172512823e-01 0.000000000000000000e+00 1.653198662172512823e-01 9.978078193876435131e-01 9.940788561415188074e-01 1.405857290497011455e-02
5.000000000000000000e-01 -2.000000000000000000e+00 2.418206755548010789e-01 1.262378707044761739e-01 1.155828048503249050e-01 9.925281947396660254e-01 9.777283683504148781e-01 5.982037145328883421e-02
7.500000000000000000e-01 -2.000000000000000000e+00 4.183225984891244531e-01 1.989974874213244482e-01 2.193251110678000049e-01 9.723351465142069383e-01 9.407076233782868391e-01 9.290441562926467223e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.951272257517325803e-01 5.363431737236923347e-01 1.587840520280402457e-01 9.048476538708853933e-01 8.354752234931112076e-01 1.852511425923940303e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.689470738032399888e-01 8.029844332239560734e-01 6.596264057928391544e-02 7.857164279927230099e-01 7.143782016456989847e-01 2.375370611212229977e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.596500379712733508e-01 9.984307687566555956e-01 -3.878073078538224472e-02 5.275678536278639585e-01 5.192944326912238839e-01 2.751707658313299887e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.446287578592975631e-01 9.611576353543699325e-01 -1.652887749507236936e-02 3.668027616015053227e-01 4.074967432525045119e-01 2.750495661556445759e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.037760625603582509e-01 8.637036528810091429e-01 4.007240967934910802e-02 2.575016741571332646e-01 3.197294445280731146e-01 2.550334553096005874e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 6.869661272914469041e-01 4.520353968440960490e-01 2.349307304473508551e-01 9.071916222594121892e-01 8.427492782299985663e-01 1.705524586213602589e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 5.035636609517465390e-01 2.933666647729430421e-01 2.101969961788034968e-01 9.596689668920292959e-01 9.134123280840927839e-01 1.195636810470031980e-01
-1.500000000000000000e+00 -1.750000000000000000e+00 3.606077609656391791e-01 1.262378707044761739e-01 2.343698902611630053e-01 9.877206212940043972e-01 9.653734846609065556e-01 7.054519723584753987e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 2.273551392804549487e-01 0.000000000000000000e+00 2.273551392804549487e-01 9.962174474270789615e-01 9.885772810655069076e-01 3.090908205827293947e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 1.124457700540701238e-01 0.000000000000000000e+00 1.124457700540701238e-01 9.984901640862257066e-01 9.940379970686070710e-01 1.758611261210018747e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 1.787237388197612797e-01 1.262378707044761739e-01 5.248586811528510587e-02 9.993056263688596674e-01 9.949235629142292314e-01 4.007653888900011147e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 5.552872062316729397e-03 0.000000000000000000e+00 5.552872062316729397e-03 9.995323838641089198e-01 9.971655907178440525e-01 1.757575678548738141e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 1.287841675103569561e-01 0.000000000000000000e+00 1.287841675103569561e-01 9.994404247532547858e-01 9.968724485745521502e-01 2.082599515985579172e-02
0.000000000000000000e+00 -1.750000000000000000e+00 9.830446813526842742e-02 0.000000000000000000e+00 9.830446813526842742e-02 9.988205102060913054e-01 9.965996700137289555e-01 1.019781754541467661e-02
2.500000000000000000e-01 -1.750000000000000000e+00 1.784773713389538330e-01 0.000000000000000000e+00 1.784773713389538330e-01 9.973467116038039482e-01 9.938559907920337944e-01 1.775503982054547555e-02
5.000000000000000000e-01 -1.750000000000000000e+00 2.550085234306211923e-01 0.000000000000000000e+00 2.550085234306211923e-01 9.917043826885100222e-01 9.821357953261186102e-01 3.022222191172534850e-02
7.500000000000000000e-01 -1.750000000000000000e+00 4.234197967821720088e-01 8.935323161475476617e-02 3.340665651674172287e-01 9.707280079819978758e-01 9.424513380503065640e-01 7.423544301391848954e-02
1.000000000000000000e+00 -1.750000000000000000e+00 7.654677185267765305e-01 5.299962264016575553e-01 2.354714921251189752e-01 8.960361335442326158e-01 8.266125174825016408e-01 1.828953517374736493e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.747526298103195375e-01 8.284926070883212867e-01 4.626002272199825072e-02 7.663477485678630297e-01 6.996291935039866683e-01 2.351421942561918998e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.598724510132001786e-01 9.937082066683345927e-01 -3.383575565513441408e-02 5.558655514668214837e-01 5.380879378992863282e-01 2.671776399926062417e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.469768021383788703e-01 9.754998718605791819e-01 -2.852306972220031156e-02 3.989510269340264537e-01 4.267898451831083073e-01 2.726954835069239635e-01
2.000000000000000000e+00 -1.750000000000000000e+00 8.819135169152235720e-01 8.442179813294677926e-01 3.769553558575577945e-02 2.332016420244181765e-01 3.020038705654241595e-01 2.439858174236407551e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 7.718531598427110785e-01 5.169758214849120570e-01 2.548773383577990215e-01 8.898631279726538779e-01 8.233241043412534710e-01 1.828188687597783468e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 5.594233582282739370e-01 2.659022376739249016e-01 2.935211205543490354e-01 9.615885894228717312e-01 9.172512183179254430e-01 1.183486946679315893e-01
-1.500000000000000000e+00 -1.500000000000000000e+00 3.409168348612749422e-01 8.935323161475473841e-02 2.515636032465202176e-01 9.876324861401001298e-01 9.703605976648936871e-01 5.556201630562238730e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 2.762250404870398302e-01 8.935323161475473841e-02 1.868718088722851056e-01 9.956819930037148492e-01 9.855301698855092329e-01 4.436780371801291728e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 1.012291664637012256e-01 0.000000000000000000e+00 1.012291664637012256e-01 9.985247472144010983e-01 9.953785740164168283e-01 1.536342626334933313e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 9.198480461603475433e-02 0.000000000000000000e+00 9.198480461603475433e-02 9.991187948576654154e-01 9.967007857227178080e-01 1.173322657645419972e-02
-5.000000000000000000e-01 -1.500000000000000000e+00 8.932374710464333067e-02 0.000000000000000000e+00 8.932374710464333067e-02 9.993873740008044626e-01 9.979411266699581562e-01 8.460397391445252657e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 1.441563123826201387e-01 0.000000000000000000e+00 1.441563123826201387e-01 9.992328574326375668e-01 9.976964784552707632e-01 6.645038932433065468e-03
0.000000000000000000e+00 -1.500000000000000000e+00 1.264925613101443025e-01 0.000000000000000000e+00 1.264925613101443025e-01 9.985037943075211198e-01 9.964926968662326523e-01 1.056752763163040440e-02
2.500000000000000000e-01 -1.500000000000000000e+00 1.698647476134346190e-01 0.000000000000000000e+00 1.698647476134346190e-01 9.962425266943191193e-01 9.924283918763280310e-01 1.767984637715716567e-02
5.000000000000000000e-01 -1.500000000000000000e+00 2.431003910481872032e-01 0.000000000000000000e+00 2.431003910481872032e-01 9.876221457474725351e-01 9.787305741537780657e-01 2.683488683137194228e-02
7.500000000000000000e-01 -1.500000000000000000e+00 5.124373821864088852e-01 2.177705214210587381e-01 2.946668607653501470e-01 9.590359983101339747e-01 9.225226933303402044e-01 9.957640070592106707e-02
1.000000000000000000e+00 -1.500000000000000000e+00 7.577286041772460790e-01 5.034918072819053458e-01 2.542367968953407331e-01 8.856387637333236196e-01 8.193725993559088927e-01 1.777933143643611880e-01
1.250000000000000000e+00 -1.500000000000000000e+00 9.369349115245397819e-01 9.182505104817564323e-01 1.868440104278334957e-02 7.009231027331553898e-01 6.432352346950656052e-01 2.529153952347589218e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.671189902600300092e-01 9.999919999679972582e-01 -3.287300970796724897e-02 5.114899617631653017e-01 5.041124241501359071e-01 2.801414991990646697e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.399149418429521008e-01 9.329523031752521289e-01 6.962638667699971862e-03 3.193116770713276820e-01 3.722689307508350032e-01 2.697315476914983745e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.471262034651786399e-01 8.146164741766518391e-01 3.250972928852680077e-02 2.046380070360159509e-01 2.805416817144552044e-01 2.429222072570268454e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 7.560089990966429863e-01 4.598434516223980362e-01 2.961655474742449501e-01 9.041457053028149060e-01 8.436820687464420265e-01 1.670010372399707566e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 5.039459597381540368e-01 2.349808502835912805e-01 2.689651094545627563e-01 9.618445172723943948e-01 9.242319590208960545e-01 1.004629197552507486e-01
-1.500000000000000000e+00 -1.250000000000000000e+00 2.852013914362947489e-01 0.000000000000000000e+00 2.852013914362947489e-01 9.870639422042094546e-01 9.716570553954936296e-01 4.885777873773516217e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.700096722553228468e-01 0.000000000000000000e+00 1.700096722553228468e-01 9.946622565847462738e-01 9.874059324312333130e-01 2.798362078441114439e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 9.698535794512579133e-02 0.000000000000000000e+00 9.698535794512579133e-02 9.978613256679943477e-01 9.929710624037215716e-01 2.756803720604215566e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 1.512128335881664787e-01 0.000000000000000000e+00 1.512128335881664787e-01 9.985954564586367876e-01 9.954543733102398928e-01 1.692679198193170961e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 1.262798876827339045e-01 0.000000000000000000e+00 1.262798876827339045e-01 9.988089087015495915e-01 9.958661408614215560e-01 2.099352882450525662e-02
-2.500000000000000000e-01 -1.250000000000000000e+00 9.819556727380896952e-04 0.000000000000000000e+00 9.819556727380896952e-04 9.986140829207247327e-01 9.958709344061406066e-01 1.860051476895964798e-02
0.000000000000000000e+00 -1.250000000000000000e+00 1.228423572790404289e-01 0.000000000000000000e+00 1.228423572790404289e-01 9.973814590332943375e-01 9.955519064983060495e-01 7.978205537956393339e-03
2.500000000000000000e-01 -1.250000000000000000e+00 2.241466126121123281e-01 0.000000000000000000e+00 2.241466126121123281e-01 9.936675227227393936e-01 9.900696984197864259e-01 1.186918676752078336e-02
5.000000000000000000e-01 -1.250000000000000000e+00 3.430576007817028317e-01 0.000000000000000000e+00 3.430576007817028317e-01 9.805606898886879419e-01 9.654976195313508258e-01 4.548602019818983461e-02
7.500000000000000000e-01 -1.250000000000000000e+00 5.404317243225346123e-01 2.509501942617303194e-01 2.894815300608042929e-01 9.424409528985528972e-01 9.013334834022999065e-01 1.084798693486602877e-01
1.000000000000000000e+00 -1.250000000000000000e+00 7.670074316343363785e-01 5.607280981010314136e-01 2.062793335333049649e-01 8.660383270747497031e-01 8.032059888902722822e-01 1.798945976531610424e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.075330864849909807e-01 8.879189152169248977e-01 1.961417126806608291e-02 7.158731959036664927e-01 6.634474368103300268e-01 2.457403089180696942e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.692587151862779304e-01 9.994878688608480610e-01 -3.022915367457013058e-02 4.907006075585057525e-01 4.901987626280564503e-01 2.805959231336318527e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.295525319620459026e-01 9.129819275319706051e-01 1.657060443007529749e-02 3.269663878105674160e-01 3.733330404003033509e-01 2.590788700438277359e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.857043145223293390e-01 8.637036528810091429e-01 2.200066164132019608e-02 2.518484884402786839e-01 3.208188405403067933e-01 2.593251536672864788e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 7.176589829212375315e-01 5.034918072819052348e-01 2.141671756393322967e-01 9.019351530072511336e-01 8.318083065904061657e-01 1.831136110658747596e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 5.396999270636775314e-01 2.933666647729433197e-01 2.463332622907342118e-01 9.511835756490143456e-01 9.117295281136695850e-01 1.213077973791272940e-01
-1.500000000000000000e+00 -1.000000000000000000e+00 3.524299149016736354e-01 1.262378707044761739e-01 2.261920441971974616e-01 9.802736839254703183e-01 9.585910006197629896e-01 7.045829364862785105e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 2.842832178542986643e-01 0.000000000000000000e+00 2.842832178542986643e-01 9.918677672561367897e-01 9.806213621101204092e-01 4.259243177032034228e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 2.142300180476940930e-01 0.000000000000000000e+00 2.142300180476940930e-01 9.952964752471383791e-01 9.896777606440922970e-01 2.430537834426107005e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 8.698912895320967675e-02 0.000000000000000000e+00 8.698912895320967675e-02 9.970498641911463844e-01 9.934607382353924931e-01 1.860693324034581875e-02
