# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-5.000000000000000000e-01 -2.750000000000000000e+00 1.517573179351685564e-01 0.000000000000000000e+00 1.517573179351685564e-01 9.988534475421866343e-01 9.937548809505303282e-01 2.343144924103721105e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 9.005912970190683986e-02 0.000000000000000000e+00 9.005912970190683986e-02 9.988130871611156092e-01 9.939972888769375015e-01 2.700912021651828004e-02
0.000000000000000000e+00 -2.750000000000000000e+00 1.566803747256358126e-01 8.935323161475473841e-02 6.732714311088107417e-02 9.983797212056939596e-01 9.904646526881657476e-01 5.057441853522150199e-02
2.500000000000000000e-01 -2.750000000000000000e+00 2.372664608114231632e-01 1.262378707044761184e-01 1.110285901069470449e-01 9.961933799296076586e-01 9.843531456690095549e-01 5.876675958152735579e-02
5.000000000000000000e-01 -2.750000000000000000e+00 3.651817613653775552e-01 1.781684596105613805e-01 1.870133017548161747e-01 9.891844509629877935e-01 9.674969123908715440e-01 7.788167181613993295e-02
7.500000000000000000e-01 -2.750000000000000000e+00 5.466203192432649294e-01 2.349808502835916135e-01 3.116394689596733159e-01 9.725120135108941133e-01 9.310361293666556959e-01 1.099080128072358470e-01
1.000000000000000000e+00 -2.750000000000000000e+00 6.708643529411610906e-01 4.674868982121335170e-01 2.033774547290275736e-01 9.274729994096474472e-01 8.548848552852823524e-01 1.802877904873516623e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.681994153843891615e-01 7.405511461067353363e-01 1.276482692776538252e-01 8.129179999193678618e-01 7.399278059000897745e-01 2.303799985768422431e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.539576535863464324e-01 9.745891442038505659e-01 -2.063149061750413349e-02 5.986729751918242748e-01 5.681081325759577139e-01 2.831763341923573818e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.643707556565369599e-01 9.988473356824821847e-01 -3.447658002594522486e-02 4.669717565431318329e-01 4.782479539757905074e-01 2.809462841835067559e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.590207252543622163e-01 9.588242800430112345e-01 1.964452113509818076e-04 3.624821493817664275e-01 4.035885573161576700e-01 2.865657064047206215e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 7.425296961306028232e-01 5.665897987080259490e-01 1.759398974225768741e-01 9.041906441624261159e-01 8.229277767531439913e-01 2.042341368893366704e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 6.078916544376523623e-01 3.919183588453077904e-01 2.159732955923445719e-01 9.592035215717101826e-01 8.989657447637062759e-01 1.475971672423632974e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 3.608597971211940370e-01 2.177705214210594042e-01 1.430892757001346327e-01 9.868968898630432474e-01 9.582709167013244711e-01 9.492549209983082437e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 2.787986397779426695e-01 0.000000000000000000e+00 2.787986397779426695e-01 9.959123690693864051e-01 9.817639835471702048e-01 4.983888254440441146e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.587275445809364083e-01 8.935323161475473841e-02 6.937431296618166987e-02 9.981569386135663580e-01 9.905307126290686659e-01 4.235401102905229920e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 4.209976239089586320e-02 0.000000000000000000e+00 4.209976239089586320e-02 9.992876132329322481e-01 9.951890064768219579e-01 2.390519905352445421e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 1.262419466350933051e-01 0.000000000000000000e+00 1.262419466350933051e-01 9.994379245143566459e-01 9.949700859583822110e-01 2.590126228263616229e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 1.220747122546811531e-01 8.935323161475472453e-02 3.272148063992642852e-02 9.994463815419846187e-01 9.959007913509329013e-01 3.206233806465381975e-02
0.000000000000000000e+00 -2.500000000000000000e+00 1.525860142111028495e-01 0.000000000000000000e+00 1.525860142111028495e-01 9.991069805859805752e-01 9.955869105628162297e-01 2.410804087757662320e-02
2.500000000000000000e-01 -2.500000000000000000e+00 2.353187740943804007e-01 8.935323161475473841e-02 1.459655424796256762e-01 9.978356697111921969e-01 9.902556484437091688e-01 4.002326887145927353e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.830354789208965882e-01 0.000000000000000000e+00 2.830354789208965882e-01 9.943100179441513031e-01 9.832373019192515162e-01 3.732773252037874939e-02
7.500000000000000000e-01 -2.500000000000000000e+00 4.298793251599444254e-01 1.989974874213249756e-01 2.308818377386194498e-01 9.755988306063571036e-01 9.377398615844435570e-01 1.061761311552026077e-01
1.000000000000000000e+00 -2.500000000000000000e+00 6.334792621113314315e-01 4.189701660023054663e-01 2.145090961090259651e-01 9.365136306520831511e-01 8.699141155931313651e-01 1.695144970080152136e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.389377302040298412e-01 7.716890565506296928e-01 6.724867365340014835e-02 8.216156724756206176e-01 7.376890127208148851e-01 2.406480654482393844e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.463740308762407238e-01 9.666767815562787858e-01 -2.030275068003806194e-02 6.400709541803573099e-01 5.952217118541561769e-01 2.797256087679466097e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.607506263152596482e-01 9.964657545545684281e-01 -3.571512823930877989e-02 4.733522832678393466e-01 4.785066793809942820e-01 2.842184671197885426e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.256202277282774560e-01 9.298257901349064047e-01 -4.205562406628948757e-03 3.228131503453263718e-01 3.793498410871058990e-01 2.747140849619676417e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 7.116813453068581152e-01 4.674868982121337391e-01 2.441944470947243762e-01 9.257628391042126426e-01 8.585156655919623514e-01 1.693705116729609939e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 4.485070682887480897e-01 2.933666647729432642e-01 1.551404035158048256e-01 9.720874105869136139e-01 9.286876849330777395e-01 1.161133162531016866e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 2.304234110028900162e-01 1.262378707044760906e-01 1.041855402984139256e-01 9.915690296444715779e-01 9.690637942412906325e-01 6.898781434052293771e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 2.157917884085562565e-01 1.262378707044762016e-01 8.955391770408005492e-02 9.973031369976640415e-01 9.875467414312433245e-01 4.981198682898772823e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.765835745132456613e-01 0.000000000000000000e+00 1.765835745132456613e-01 9.990860717631778742e-01 9.954432740456030659e-01 2.559793150561574457e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 5.552285639468636583e-03 8.935323161475473841e-02 -8.380094597528610356e-02 9.995708899156527938e-01 9.968529189543764435e-01 2.615186808797819243e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 1.091363468143684290e-01 0.000000000000000000e+00 1.091363468143684290e-01 9.996935055923531488e-01 9.976020675851533515e-01 1.680985730953974897e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 1.317323474754118068e-02 0.000000000000000000e+00 1.317323474754118068e-02 9.996822703837087154e-01 9.986230804073203959e-01 5.663272125165118298e-03
0.000000000000000000e+00 -2.250000000000000000e+00 8.934294385042623743e-02 0.000000000000000000e+00 8.934294385042623743e-02 9.994199044094839168e-01 9.977887473215208969e-01 8.965066059467705767e-03
2.500000000000000000e-01 -2.250000000000000000e+00 8.361222244853826202e-02 8.935323161475476617e-02 -5.741009166216504145e-03 9.986753638925679466e-01 9.942547990778067835e-01 2.815587888297350558e-02
5.000000000000000000e-01 -2.250000000000000000e+00 2.776987214880957122e-01 0.000000000000000000e+00 2.776987214880957122e-01 9.955485963717410902e-01 9.860822134327201782e-01 3.627850326022553917e-02
7.500000000000000000e-01 -2.250000000000000000e+00 3.949387168467167752e-01 1.544538766104628646e-01 2.404848402362539106e-01 9.825998677985120500e-01 9.540877666689531189e-01 8.380444786938984203e-02
1.000000000000000000e+00 -2.250000000000000000e+00 6.380368730046648285e-01 4.011782646156193954e-01 2.368586083890454330e-01 9.308572811440939399e-01 8.689563785782414840e-01 1.586173770667907712e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.705852512275271682e-01 7.877461520058340882e-01 8.283909922169307993e-02 8.209646977956682745e-01 7.387021391197463593e-01 2.480426934978619824e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.657498360531375781e-01 9.588242800430114565e-01 6.925556010126121542e-03 6.464098082690907798e-01 6.004668083353232877e-01 2.883817067561896264e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.505481579746807297e-01 9.707728879609293093e-01 -2.022472998624857965e-02 3.922916352021553199e-01 4.233660494781347761e-01 2.738833550374554782e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.182806685782978207e-01 9.389696480717585336e-01 -2.068897949346071297e-02 2.941425687812737610e-01 3.612011935991244482e-01 2.718905159684455453e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 5.809069018678453267e-01 3.725801927102404543e-01 2.083267091576048724e-01 9.431000165797041035e-01 8.833959626782044161e-01 1.517080918477891061e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 3.954386987501850581e-01 2.177705214210588214e-01 1.776681773291262367e-01 9.800015162801325452e-01 9.467979350280525397e-01 1.029347336168299348e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 2.587730367089458028e-01 0.000000000000000000e+00 2.587730367089458028e-01 9.941277342313424858e-01 9.789058653941566934e-01 5.479620723484850131e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.473442129276546775e-01 0.000000000000000000e+00 1.473442129276546775e-01 9.981285573634423036e-01 9.925792286412025156e-01 2.602854718565623254e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 1.593911127522210924e-01 1.262378707044762016e-01 3.315324204774489081e-02 9.993353426170979992e-01 9.932706133861862741e-01 4.560153962583285425e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 1.267221213831336568e-01 8.935323161475473841e-02 3.736888976837891840e-02 9.996735427418522724e-01 9.958310053560897046e-01 3.691061179626985156e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 6.624791553791689255e-03 0.000000000000000000e+00 6.624791553791689255e-03 9.998060046643126864e-01 9.982711509491459800e-01 2.116758808778858303e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 8.935323161474263698e-02 0.000000000000000000e+00 8.935323161474263698e-02 9.997652576996317597e-01 9.987485529497072134e-01 6.754860018656705205e-03
0.000000000000000000e+00 -2.000000000000000000e+00 7.686286513027826284e-02 0.000000000000000000e+00 7.686286513027826284e-02 9.995813913909745718e-01 9.984521827385866022e-01 6.210693226671133021e-03
2.500000000000000000e-01 -2.000000000000000000e+00 8.573635557673082996e-02 0.000000000000000000e+00 8.573635557673082996e-02 9.988222580314314314e-01 9.969041751146148211e-01 7.355368139952777815e-03
5.000000000000000000e-01 -2.000000000000000000e+00 1.546486319122142294e-01 0.000000000000000000e+00 1.546486319122142294e-01 9.957190925766472578e-01 9.889876125167771370e-01 2.378274365333277185e-02
7.500000000000000000e-01 -2.000000000000000000e+00 4.168656643290277186e-01 1.544538766104620320e-01 2.624117877185656589e-01 9.815315412833517383e-01 9.545848113249510991e-01 8.091327181262585044e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.577270801174593950e-01 4.275324549083951431e-01 2.301946252090642520e-01 9.317127952445440897e-01 8.671762398873325006e-01 1.609770657472634203e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.406732046218923227e-01 7.749683864519897325e-01 6.570481816990259016e-02 7.987974517447701261e-01 7.265581656561045376e-01 2.304176305381157586e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.593263514291844318e-01 9.889873608899182322e-01 -2.966100946073380040e-02 5.792587110045664955e-01 5.530406822358799879e-01 2.709889588336673594e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.453021632343459046e-01 9.622972513729857180e-01 -1.699508813863981338e-02 3.975520678920025919e-01 4.263376867816044413e-01 2.788204150569802975e-01
2.000000000000000000e+00 -2.000000000000000000e+00 8.997490827520985279e-01 8.589854480723150276e-01 4.076363467978350030e-02 2.466335702791112860e-01 3.198139824799608455e-01 2.681722484259397854e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 6.161112075974735092e-01 3.624582734605460432e-01 2.536529341369274659e-01 9.506383794282726729e-01 8.948567662851597548e-01 1.434221136847778633e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 3.619837530969935435e-01 2.349808502835917801e-01 1.270029028134017635e-01 9.816876682986834801e-01 9.492180798328091473e-01 9.675437164757162700e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 1.735226540888540059e-01 8.935323161475475229e-02 8.416942247409925359e-02 9.948114847775743064e-01 9.813067186383868101e-01 4.739333146632131177e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.848189794816037512e-01 0.000000000000000000e+00 1.848189794816037512e-01 9.986342396679112055e-01 9.930030063389282402e-01 2.914342882989683081e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 2.806694428061395560e-03 0.000000000000000000e+00 2.806694428061395560e-03 9.994446661991284175e-01 9.978546445798567310e-01 6.473132678969296949e-03
-7.500000000000000000e-01 -1.750000000000000000e+00 1.265421418441185497e-01 0.000000000000000000e+00 1.265421418441185497e-01 9.997471644098406829e-01 9.988403355752174528e-01 6.621977934466863509e-03
-5.000000000000000000e-01 -1.750000000000000000e+00 1.262382412206133064e-01 8.935323161475476617e-02 3.688500960585854027e-02 9.998004978501620066e-01 9.980504742621942871e-01 2.355832106099092771e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 6.422270965743224753e-05 0.000000000000000000e+00 6.422270965743224753e-05 9.997740705766613445e-01 9.989421630711786682e-01 8.196050916483966706e-03
0.000000000000000000e+00 -1.750000000000000000e+00 1.362553658222939787e-05 0.000000000000000000e+00 1.362553658222939787e-05 9.995327298017963047e-01 9.985721329330305984e-01 6.541785340996540514e-03
2.500000000000000000e-01 -1.750000000000000000e+00 1.261022323398989231e-01 8.935323161475475229e-02 3.674900072514417082e-02 9.986355875498396095e-01 9.951692905683651169e-01 3.647581566214476434e-02
5.000000000000000000e-01 -1.750000000000000000e+00 1.697190153816909297e-01 0.000000000000000000e+00 1.697190153816909297e-01 9.955999057703652788e-01 9.897913483401569179e-01 1.791336997219264079e-02
7.500000000000000000e-01 -1.750000000000000000e+00 4.215852692763241705e-01 1.544538766104633365e-01 2.671313926658608340e-01 9.810056820133643551e-01 9.552413446447590717e-01 7.819583056894009732e-02
1.000000000000000000e+00 -1.750000000000000000e+00 6.520674631512172192e-01 3.519999999999987583e-01 3.000674631512184609e-01 9.291256464422336103e-01 8.734627953658835597e-01 1.411852782546906826e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.238121622969273306e-01 7.782133383590889020e-01 4.559882393783842858e-02 8.057511537348507336e-01 7.282792725142364088e-01 2.337099994302583861e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.604166910244191779e-01 9.864603387871175855e-01 -2.604364776269840753e-02 5.845928462461169595e-01 5.574659857242488803e-01 2.725043208357720848e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.609065474393762019e-01 9.677272342969381880e-01 -6.820686857561986116e-03 3.761298670615050854e-01 4.169057773990830773e-01 2.762621199878803613e-01
2.000000000000000000e+00 -1.750000000000000000e+00 9.053870634725081912e-01 8.794452797076155459e-01 2.594178376489264526e-02 2.540411895903815220e-01 3.279901558495390002e-01 2.684211234085128739e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 4.850850174092070644e-01 2.349808502835919743e-01 2.501041671256151178e-01 9.639354149232025604e-01 9.243586964132425310e-01 1.106922673272493496e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 3.577358840672255069e-01 1.262378707044761739e-01 2.314980133627493331e-01 9.835079933209111003e-01 9.612358505096474381e-01 6.666476884708658068e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 2.106044455643889257e-01 0.000000000000000000e+00 2.106044455643889257e-01 9.959809196732216652e-01 9.882642115867602550e-01 2.524233158409442540e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.654434574455182771e-01 0.000000000000000000e+00 1.654434574455182771e-01 9.984079323013389518e-01 9.937713142209405603e-01 2.227675020898448738e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 8.935323108414097715e-02 0.000000000000000000e+00 8.935323108414097715e-02 9.994849051284951935e-01 9.981336489439640580e-01 6.942745730283268919e-03
-7.500000000000000000e-01 -1.500000000000000000e+00 8.918806721547525851e-02 0.000000000000000000e+00 8.918806721547525851e-02 9.997152866400605964e-01 9.984637526038763200e-01 7.937388886768998592e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 4.170828961213480027e-03 0.000000000000000000e+00 4.170828961213480027e-03 9.997683859550249297e-01 9.988520772961514416e-01 8.004134890441043371e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 5.529141020770974788e-03 0.000000000000000000e+00 5.529141020770974788e-03 9.997052987290276915e-01 9.992247340691661206e-01 3.537010962075118944e-03
0.000000000000000000e+00 -1.500000000000000000e+00 1.400569875186268922e-07 0.000000000000000000e+00 1.400569875186268922e-07 9.994236511014217283e-01 9.987060592398272485e-01 3.468804690351523588e-03
2.500000000000000000e-01 -1.500000000000000000e+00 8.886456045828504402e-02 0.000000000000000000e+00 8.886456045828504402e-02 9.982002815695711906e-01 9.964972627510395586e-01 6.942441647135972130e-03
5.000000000000000000e-01 -1.500000000000000000e+00 2.002762260701476116e-01 0.000000000000000000e+00 2.002762260701476116e-01 9.943957278978834413e-01 9.899948825402762331e-01 1.275869932467217117e-02
7.500000000000000000e-01 -1.500000000000000000e+00 4.351594699532575494e-01 0.000000000000000000e+00 4.351594699532575494e-01 9.770749513493076632e-01 9.567898123629743345e-01 5.603636058871012265e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.683846040234516783e-01 4.674868982121340166e-01 2.008977058113176617e-01 9.124557900902310337e-01 8.524700675660843441e-01 1.668098146123274672e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.562125476332306251e-01 7.939370252104371861e-01 6.227552242279343897e-02 8.037524441589770641e-01 7.266395664478276784e-01 2.364236055413033166e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.642474109510044133e-01 9.927738916792686608e-01 -2.852648072826424741e-02 5.476229534051120229e-01 5.355451610701121856e-01 2.713266646621316225e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.520182117395012966e-01 9.763933633531142187e-01 -2.437515161361292204e-02 3.851475152306594318e-01 4.195551087976504001e-01 2.777309670173392364e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.950292073613314026e-01 8.517182632772438700e-01 4.331094408408753260e-02 2.580303392620421632e-01 3.221353242931705996e-01 2.572971096163139126e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 5.325669381941073866e-01 2.933666647729433197e-01 2.392002734211640669e-01 9.526993034836203078e-01 9.050234558311359701e-01 1.201624199130625487e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 3.400277372347101923e-01 1.262378707044761461e-01 2.137898665302340462e-01 9.857994370699904030e-01 9.635787040679875126e-01 6.826570118716392133e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 2.037423667706541042e-01 0.000000000000000000e+00 2.037423667706541042e-01 9.947756041234404600e-01 9.838063119966973247e-01 3.679644594319114032e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 1.457711957338001241e-01 8.935323161475476617e-02 5.641796411904535791e-02 9.984541755654191553e-01 9.945265944538314029e-01 2.885362456494605654e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 8.943559331159130210e-02 0.000000000000000000e+00 8.943559331159130210e-02 9.992989461207534285e-01 9.976648694336388568e-01 1.004792676569279952e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 2.124310125230745392e-03 0.000000000000000000e+00 2.124310125230745392e-03 9.995355006388174646e-01 9.985280532693662225e-01 7.817785643761919478e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 5.236233700513279188e-03 0.000000000000000000e+00 5.236233700513279188e-03 9.996256605161079056e-01 9.989185688980531941e-01 4.891737802660297771e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 3.752550518189239764e-02 0.000000000000000000e+00 3.752550518189239764e-02 9.994957041421896893e-01 9.986242399658135094e-01 4.934779061011904978e-03
0.000000000000000000e+00 -1.250000000000000000e+00 8.938142568738925708e-02 0.000000000000000000e+00 8.938142568738925708e-02 9.989934711833494685e-01 9.979243240705343299e-01 1.254096061230500388e-02
2.500000000000000000e-01 -1.250000000000000000e+00 1.282131488538305331e-01 0.000000000000000000e+00 1.282131488538305331e-01 9.971773737917343228e-01 9.947112756255932497e-01 1.252406682030962268e-02
5.000000000000000000e-01 -1.250000000000000000e+00 2.171118131146265451e-01 0.000000000000000000e+00 2.171118131146265451e-01 9.905010990308626972e-01 9.835189293895367779e-01 2.047700047272621102e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.759899538230977223e-01 1.262378707044762294e-01 3.497520831186214929e-01 9.653276565382120644e-01 9.377486161884250881e-01 8.059270413798372279e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.168825918342769388e-01 4.440540507640946544e-01 2.728285410701822844e-01 9.037634252844750637e-01 8.459025779704902881e-01 1.542433029037436065e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.210120437162149232e-01 8.879189152169253418e-01 3.309312849928958133e-02 7.033436168286626433e-01 6.534422079935062744e-01 2.477933205189109256e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.665746974330569063e-01 9.949874371066186329e-01 -2.841273967356172658e-02 5.298462202079015082e-01 5.201187457586494700e-01 2.797242727418827180e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.579342870663519749e-01 9.717530550505060205e-01 -1.381876798415404561e-02 3.771476656668805716e-01 4.157761937015236331e-01 2.789354876310294329e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.896590006128659578e-01 8.541662601625014117e-01 3.549274045036454606e-02 2.423415544690480650e-01 3.188368302980212343e-01 2.639352399456549869e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 5.166788372225534776e-01 2.800000000000004152e-01 2.366788372225530623e-01 9.532712282690364303e-01 9.109433083200798587e-01 1.200604437777629679e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 3.442942027528646531e-01 1.781684596105609086e-01 1.661257431423037445e-01 9.809191505340326689e-01 9.585641238942391729e-01 7.966498648046660414e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 2.084489465174974576e-01 0.000000000000000000e+00 2.084489465174974576e-01 9.935655482283071160e-01 9.855768084400635676e-01 2.808175057877610251e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 1.828157429114313226e-01 8.935323161475473841e-02 9.346251129667658419e-02 9.970474129426540877e-01 9.887557825441930515e-01 4.262540944696560641e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 8.943488963230046551e-02 0.000000000000000000e+00 8.943488963230046551e-02 9.986870742435337567e-01 9.966053658295745965e-01 1.279766367903495579e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 1.243161425857516322e-01 0.000000000000000000e+00 1.243161425857516322e-01 9.990624534977929905e-01 9.972912206827713177e-01 1.052881824496453705e-02
