# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-5.000000000000000000e-01 -2.750000000000000000e+00 2.351187612254465042e-01 0.000000000000000000e+00 2.351187612254465042e-01 9.982506582601670120e-01 9.886718791387246741e-01 4.104094770242555645e-02
-2.500000000000000000e-01 -2.750000000000000000e+00 1.516102100113509710e-01 1.262378707044761184e-01 2.537233930687485262e-02 9.984228342967859104e-01 9.912606872646724243e-01 3.963861962017412033e-02
0.000000000000000000e+00 -2.750000000000000000e+00 1.932185520274254109e-01 8.935323161475471065e-02 1.038653204126707003e-01 9.975849335828133047e-01 9.891852996003448473e-01 3.976295435881695151e-02
2.500000000000000000e-01 -2.750000000000000000e+00 2.108505637116651621e-01 0.000000000000000000e+00 2.108505637116651621e-01 9.949372584054271274e-01 9.836330193758360263e-01 3.494319661858851650e-02
5.000000000000000000e-01 -2.750000000000000000e+00 3.294194464461350225e-01 8.935323161475471065e-02 2.400662148313802979e-01 9.867449023444483380e-01 9.643221657307700090e-01 6.710421925104374796e-02
7.500000000000000000e-01 -2.750000000000000000e+00 5.268411409008919577e-01 2.933666647729431531e-01 2.334744761279488046e-01 9.635659120453318183e-01 9.153068451111515680e-01 1.204279492513300742e-01
1.000000000000000000e+00 -2.750000000000000000e+00 7.228987465206634377e-01 5.723635208501653970e-01 1.505352256704980407e-01 8.989006717864893581e-01 8.255203670919528669e-01 2.052230070075971580e-01
1.250000000000000000e+00 -2.750000000000000000e+00 8.862662872275439696e-01 8.492443700137182194e-01 3.702191721382575018e-02 7.629188124221806255e-01 6.914055115119690509e-01 2.497431459733376879e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.569335334553503714e-01 9.797958971132679773e-01 -2.286236365791760594e-02 5.983823403779244821e-01 5.676544968277388303e-01 2.785725274996383449e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.677857275435185480e-01 9.932492134404102835e-01 -2.546348589689173547e-02 4.573311045203541925e-01 4.703639708409174669e-01 2.865220662354734382e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.511561558346637302e-01 9.460570807303310126e-01 5.099075104332717601e-03 3.547536172035047342e-01 3.954755268143549940e-01 2.606071223554238259e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 7.935521422287389326e-01 6.307329070216618483e-01 1.628192352070770843e-01 8.802680958764375063e-01 7.987061557476569096e-01 2.127082174911673895e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 6.167950558247846660e-01 3.624582734605459877e-01 2.543367823642386782e-01 9.515040651276961414e-01 8.968758725811384336e-01 1.471344651256500935e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 4.387711912002033032e-01 1.989974874213243927e-01 2.397737037788789105e-01 9.818448178898573353e-01 9.482221454152180984e-01 1.048791546563478949e-01
-1.250000000000000000e+00 -2.500000000000000000e+00 2.300005690425619975e-01 8.935323161475478004e-02 1.406473374278072175e-01 9.947600235767044552e-01 9.829870563454112808e-01 4.107459953026592475e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.781015348000651588e-01 8.935323161475478004e-02 8.874830318531037876e-02 9.979476376953532180e-01 9.881351674959263365e-01 4.806820698956992127e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 1.639582913252467800e-01 0.000000000000000000e+00 1.639582913252467800e-01 9.989414016480381298e-01 9.930608863748096038e-01 3.069481567466930683e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 8.979651803585549097e-02 0.000000000000000000e+00 8.979651803585549097e-02 9.992674799750301817e-01 9.953162511286242076e-01 2.434767229123071045e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 1.072927052067774306e-01 0.000000000000000000e+00 1.072927052067774306e-01 9.993291511221531476e-01 9.958585541921887163e-01 2.016612339482319952e-02
0.000000000000000000e+00 -2.500000000000000000e+00 1.537095029036683602e-01 0.000000000000000000e+00 1.537095029036683602e-01 9.987352572380265858e-01 9.949277468355879339e-01 1.739027445936472752e-02
2.500000000000000000e-01 -2.500000000000000000e+00 2.164891389639135300e-01 1.262378707044762294e-01 9.025126825943730058e-02 9.970167327717155414e-01 9.885171689319256494e-01 4.003528548572544282e-02
5.000000000000000000e-01 -2.500000000000000000e+00 3.159412205348152147e-01 8.935323161475478004e-02 2.265879889200604347e-01 9.916296005419884541e-01 9.756725611684619048e-01 5.051022059187153246e-02
7.500000000000000000e-01 -2.500000000000000000e+00 5.105402438316638536e-01 2.509501942617297088e-01 2.595900495699341448e-01 9.689023117892981984e-01 9.268249138182363955e-01 1.115893412560824138e-01
1.000000000000000000e+00 -2.500000000000000000e+00 7.122992750407366458e-01 5.102940328869207676e-01 2.020052421538158782e-01 9.107212147727272722e-01 8.365504706441723171e-01 1.861639742479583026e-01
1.250000000000000000e+00 -2.500000000000000000e+00 8.661759488287965603e-01 7.582189657348349376e-01 1.079569830939616226e-01 7.960464366015461701e-01 7.194921522608191955e-01 2.384695475450026303e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.550230844519019824e-01 9.895776877031930985e-01 -3.455460325129111609e-02 5.844236779714711005e-01 5.572149167859925534e-01 2.746156303824673905e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.627260321370512131e-01 9.829262434180943142e-01 -2.020021128104310115e-02 4.175658852756509720e-01 4.380963524941905995e-01 2.821041133954052538e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.306319196414184480e-01 9.282327294380444682e-01 2.399190203373979813e-03 3.288389595632480455e-01 3.791135128451849079e-01 2.752201616387386363e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 7.106654110406707137e-01 5.034918072819052348e-01 2.071736037587654788e-01 9.069532290773981709e-01 8.332199265645704456e-01 1.833983437276683059e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 5.229360409806889098e-01 2.800000000000005262e-01 2.429360409806883836e-01 9.648001871221497661e-01 9.182032474257935117e-01 1.218007951910920345e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 3.792236434056045491e-01 1.544538766104627259e-01 2.247697667951418232e-01 9.878934497829939820e-01 9.614890999569821739e-01 7.780068224600979188e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 2.517199313881177125e-01 8.935323161475475229e-02 1.623666997733629602e-01 9.961254567484415512e-01 9.837571613677810189e-01 5.203128730018894560e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 9.414315146279235436e-02 8.935323161475472453e-02 4.789919848037629824e-03 9.988339442459356343e-01 9.931780400130350017e-01 3.738546943472614154e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.659411763350067681e-01 0.000000000000000000e+00 1.659411763350067681e-01 9.994338459734977143e-01 9.962618736759992766e-01 1.638374314184843500e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 8.261165342180960824e-02 0.000000000000000000e+00 8.261165342180960824e-02 9.996153104563356706e-01 9.970250212599421902e-01 1.573413795643205035e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 8.548172549696311795e-02 0.000000000000000000e+00 8.548172549696311795e-02 9.995394179399662571e-01 9.979520536044156342e-01 8.159879364941663785e-03
0.000000000000000000e+00 -2.250000000000000000e+00 1.523138044194263518e-01 0.000000000000000000e+00 1.523138044194263518e-01 9.991995444207302235e-01 9.956241901971352171e-01 2.136095082606023418e-02
2.500000000000000000e-01 -2.250000000000000000e+00 3.613102671604018212e-02 0.000000000000000000e+00 3.613102671604018212e-02 9.979592208843591772e-01 9.926821622264249134e-01 2.649348349989255266e-02
5.000000000000000000e-01 -2.250000000000000000e+00 3.157718516876077408e-01 8.935323161475473841e-02 2.264186200728530163e-01 9.930886895452513130e-01 9.794044523176775874e-01 4.676807593278288488e-02
7.500000000000000000e-01 -2.250000000000000000e+00 3.623207068913253948e-01 1.781684596105612139e-01 1.841522472807641808e-01 9.791344246433383303e-01 9.506902916375219448e-01 8.689781605948547483e-02
1.000000000000000000e+00 -2.250000000000000000e+00 7.238147146243587571e-01 5.034918072819053458e-01 2.203229073424534112e-01 9.197472278704379445e-01 8.472375635304764119e-01 1.827711817172252562e-01
1.250000000000000000e+00 -2.250000000000000000e+00 8.597508446693246098e-01 8.467443533912668574e-01 1.300649127805775240e-02 7.932072978287624254e-01 7.084386172856858011e-01 2.568382900148892811e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.645288881111387935e-01 9.922822179198833581e-01 -2.775332980874456457e-02 5.929143469127208244e-01 5.586317900334315523e-01 2.806549297453891367e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.628049739594876089e-01 9.857869952479593190e-01 -2.298202128847171011e-02 4.168491692906594603e-01 4.435250871689029872e-01 2.811120386931209580e-01
2.000000000000000000e+00 -2.250000000000000000e+00 9.396751210913749652e-01 8.979977728257477754e-01 4.167734826562718986e-02 2.833974954987157902e-01 3.467066285852073992e-01 2.643814430760718648e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 6.405540443615052038e-01 4.598434516223978141e-01 1.807105927391073896e-01 9.326247063641469603e-01 8.677343438867157754e-01 1.676843065887659301e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 3.949979235242180309e-01 2.509501942617313741e-01 1.440477292624866568e-01 9.748474095291667085e-01 9.356658030774168688e-01 1.041027638099558117e-01
-1.500000000000000000e+00 -2.000000000000000000e+00 2.862982850459725448e-01 8.935323161475471065e-02 1.969450534312178203e-01 9.909556238087494640e-01 9.743597483921352387e-01 5.874516110589299983e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 2.262280034866573919e-01 1.262378707044761739e-01 9.999013278218121803e-02 9.974144561799146436e-01 9.891483651868582250e-01 4.384398194929832460e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 1.177129056245493771e-01 0.000000000000000000e+00 1.177129056245493771e-01 9.991952832013711872e-01 9.952067350285322966e-01 2.812647537311064802e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 2.001837040407147914e-03 0.000000000000000000e+00 2.001837040407147914e-03 9.995917144862518366e-01 9.979706060218678232e-01 7.468694428761766223e-03
-5.000000000000000000e-01 -2.000000000000000000e+00 9.537598376264415367e-02 0.000000000000000000e+00 9.537598376264415367e-02 9.997142876971412129e-01 9.979029663939524841e-01 1.315509966887861218e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 6.567857577135652325e-02 0.000000000000000000e+00 6.567857577135652325e-02 9.996148249825250742e-01 9.981432871521501715e-01 1.174263703021335807e-02
0.000000000000000000e+00 -2.000000000000000000e+00 8.935322478299541349e-02 0.000000000000000000e+00 8.935322478299541349e-02 9.994382684195183275e-01 9.985546801037856746e-01 3.083092683791107454e-03
2.500000000000000000e-01 -2.000000000000000000e+00 1.669301694248663259e-01 0.000000000000000000e+00 1.669301694248663259e-01 9.981860922916154788e-01 9.943979067365383839e-01 1.907473470817851874e-02
5.000000000000000000e-01 -2.000000000000000000e+00 2.376284718277228425e-01 8.935323161475473841e-02 1.482752402129681180e-01 9.940045264229820932e-01 9.826764308480653298e-01 4.363290208923039509e-02
7.500000000000000000e-01 -2.000000000000000000e+00 4.461728157542193540e-01 1.989974874213239486e-01 2.471753283328954054e-01 9.793225441068251769e-01 9.494739472731082985e-01 8.947394449588587373e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.442665239104508057e-01 4.440540507640947099e-01 2.002124731463560958e-01 9.277434126981102258e-01 8.656236848010867568e-01 1.570431238889628822e-01
1.250000000000000000e+00 -2.000000000000000000e+00 8.898298256390105854e-01 8.174496926416950915e-01 7.238013299731549388e-02 7.898524904326326146e-01 7.131975102449168435e-01 2.444330645178359740e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.632947100049532585e-01 9.967948635501722165e-01 -3.350015354521895805e-02 5.373544660872957568e-01 5.244776901549499382e-01 2.810561573884963749e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.528066691100440799e-01 9.622972513729860511e-01 -9.490582262941971159e-03 3.846333970806649627e-01 4.183555736148398263e-01 2.864237907082110568e-01
2.000000000000000000e+00 -2.000000000000000000e+00 9.232302287028911758e-01 8.416650165000317818e-01 8.156521220285939400e-02 2.365330098904661615e-01 3.122550942846642474e-01 2.623323684858214211e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 6.509625645922658688e-01 4.011782646156193954e-01 2.497842999766464733e-01 9.350123858639837193e-01 8.759578656222583026e-01 1.559828439602025940e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 4.217632620077005345e-01 2.177705214210590157e-01 2.039927405866415189e-01 9.773994889655908125e-01 9.461034420107092835e-01 9.560851161353489669e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 3.472911910763681331e-01 1.781684596105607976e-01 1.691227314658073355e-01 9.929393566146100802e-01 9.768521747003979794e-01 6.503769698932310162e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.983465619069394448e-01 0.000000000000000000e+00 1.983465619069394448e-01 9.978928570870025938e-01 9.916978810231427133e-01 3.187389625471073046e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 3.934482191816002228e-02 0.000000000000000000e+00 3.934482191816002228e-02 9.991929507534303978e-01 9.954923017269428076e-01 1.949188762102727415e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 1.248787428759572660e-01 8.935323161475475229e-02 3.552551126120251368e-02 9.995192537568352575e-01 9.964811519526910466e-01 2.674274670671831361e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 4.370386702341640811e-02 0.000000000000000000e+00 4.370386702341640811e-02 9.997172929334575686e-01 9.980954309338373465e-01 1.486122167165701731e-02
-2.500000000000000000e-01 -1.750000000000000000e+00 9.738848237647480810e-02 0.000000000000000000e+00 9.738848237647480810e-02 9.996521582243316217e-01 9.989102706323231828e-01 3.074400391832448568e-03
0.000000000000000000e+00 -1.750000000000000000e+00 8.935134198384919735e-02 0.000000000000000000e+00 8.935134198384919735e-02 9.993317335162303916e-01 9.976430686220116861e-01 2.159086084681745635e-02
2.500000000000000000e-01 -1.750000000000000000e+00 1.678899004341991019e-01 0.000000000000000000e+00 1.678899004341991019e-01 9.981837630757550706e-01 9.954477352296923209e-01 1.203314825159409150e-02
5.000000000000000000e-01 -1.750000000000000000e+00 1.590766837083570084e-01 0.000000000000000000e+00 1.590766837083570084e-01 9.938896791327231917e-01 9.869097993823372494e-01 1.998365930661992473e-02
7.500000000000000000e-01 -1.750000000000000000e+00 3.724616971693923695e-01 1.262378707044762016e-01 2.462238264649161679e-01 9.754114694782269890e-01 9.499838112894356534e-01 7.243996371144555135e-02
1.000000000000000000e+00 -1.750000000000000000e+00 6.564898329842157043e-01 4.275324549083945325e-01 2.289573780758211718e-01 9.173405551222377774e-01 8.604036022001506634e-01 1.550549665298290858e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.748319742628859474e-01 8.202536193153914246e-01 5.457835494749452288e-02 7.783058937302543834e-01 7.057079710140388151e-01 2.422895495497046914e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.595078710646863795e-01 9.957590069891357754e-01 -3.625113592444939581e-02 5.455002947438644112e-01 5.310246423782347680e-01 2.809756169856185704e-01
1.750000000000000000e+00 -1.750000000000000000e+00 9.462619656865273177e-01 9.432793859721485541e-01 2.982579714378763569e-03 3.323997016083722889e-01 3.829026719076515373e-01 2.685338141058816186e-01
2.000000000000000000e+00 -1.750000000000000000e+00 8.963787384964059246e-01 8.728436286070918593e-01 2.353510988931406533e-02 2.452882212498981862e-01 3.219206885059315293e-01 2.646761169286476201e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 6.315477994614537849e-01 3.624582734605466539e-01 2.690895260009071310e-01 9.342456755083367037e-01 8.797839121911981142e-01 1.454996241623413011e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 4.644551176238549961e-01 2.659022376739245686e-01 1.985528799499304275e-01 9.760041916752730806e-01 9.406724090753624257e-01 1.115391426302716621e-01
-1.500000000000000000e+00 -1.500000000000000000e+00 3.464014156156746127e-01 1.262378707044761184e-01 2.201635449111984943e-01 9.926980508887827126e-01 9.764281372629896039e-01 5.898900747687266244e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.228205146894143784e-01 0.000000000000000000e+00 1.228205146894143784e-01 9.977649279960909556e-01 9.922861461520886550e-01 2.442155639320854263e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 2.520414692409524496e-02 0.000000000000000000e+00 2.520414692409524496e-02 9.991301340613032433e-01 9.967752857467822025e-01 1.471907621668314299e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 1.539936246616226689e-01 0.000000000000000000e+00 1.539936246616226689e-01 9.995272383074712552e-01 9.972846978973651799e-01 1.362242466894034339e-02
-5.000000000000000000e-01 -1.500000000000000000e+00 7.203262177825871249e-02 0.000000000000000000e+00 7.203262177825871249e-02 9.996294845971256393e-01 9.989753482338101787e-01 2.625894542144271027e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 2.416818432711206541e-03 0.000000000000000000e+00 2.416818432711206541e-03 9.995547656151549942e-01 9.988901909665625078e-01 4.181898744792454138e-03
0.000000000000000000e+00 -1.500000000000000000e+00 8.911037516817215304e-07 0.000000000000000000e+00 8.911037516817215304e-07 9.991498530694150615e-01 9.982140478642682613e-01 4.168789211069240212e-03
2.500000000000000000e-01 -1.500000000000000000e+00 1.432931205886332771e-01 0.000000000000000000e+00 1.432931205886332771e-01 9.974948982784596074e-01 9.946837060874554881e-01 1.254847902214237081e-02
5.000000000000000000e-01 -1.500000000000000000e+00 2.413798165055116574e-01 0.000000000000000000e+00 2.413798165055116574e-01 9.910723290733433055e-01 9.825939851050107254e-01 2.688845802743849642e-02
7.500000000000000000e-01 -1.500000000000000000e+00 4.746589992499350985e-01 0.000000000000000000e+00 4.746589992499350985e-01 9.739431978751214025e-01 9.490037418202887931e-01 6.397854534264690862e-02
1.000000000000000000e+00 -1.500000000000000000e+00 6.911119338126153755e-01 4.358898943540690518e-01 2.552220394585463237e-01 9.045069839069412865e-01 8.425467270928022057e-01 1.618979677176307919e-01
1.250000000000000000e+00 -1.500000000000000000e+00 8.766759695871202407e-01 8.492443700137186635e-01 2.743159957340157717e-02 7.598096127994797833e-01 6.912688307213432637e-01 2.475421751183094210e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.544239134786044465e-01 9.949874371066185219e-01 -4.056352362801407541e-02 5.416357816731465213e-01 5.275569385272221856e-01 2.822757572645404056e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.503891620855193789e-01 9.539392014169472134e-01 -3.550039331427834455e-03 3.599399292551929697e-01 3.999612457609822980e-01 2.735455676994470453e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.859708241592344491e-01 8.311822904754402330e-01 5.478853368379421607e-02 2.173283723399042633e-01 2.964841922120295958e-01 2.602221770766636744e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 6.036090839077157266e-01 3.411744421846387154e-01 2.624346417230770112e-01 9.367159904038693252e-01 8.864077626802283616e-01 1.364314779549827827e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 4.412224125362382288e-01 1.544538766104626426e-01 2.867685359257755584e-01 9.793933818757875054e-01 9.501830398014656787e-01 8.423748976496486796e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 3.162626501456127781e-01 0.000000000000000000e+00 3.162626501456127781e-01 9.917561923016553482e-01 9.786049098404049351e-01 4.206637133080644991e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 9.341193677321084354e-02 0.000000000000000000e+00 9.341193677321084354e-02 9.971027915228343197e-01 9.921786744337246500e-01 1.708362546028052015e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 1.142462727160318964e-01 0.000000000000000000e+00 1.142462727160318964e-01 9.988250324476325437e-01 9.960083316204036974e-01 1.347718540007052622e-02
-7.500000000000000000e-01 -1.250000000000000000e+00 1.243555471457183509e-01 0.000000000000000000e+00 1.243555471457183509e-01 9.992669078600207033e-01 9.977475655054037773e-01 1.161492229926890107e-02
-5.000000000000000000e-01 -1.250000000000000000e+00 3.416287129869271812e-06 0.000000000000000000e+00 3.416287129869271812e-06 9.993727460157477704e-01 9.984691198338598861e-01 4.540385805976343905e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 1.056374405602106548e-01 0.000000000000000000e+00 1.056374405602106548e-01 9.991970330993542593e-01 9.984810641172687795e-01 4.164966499785488149e-03
0.000000000000000000e+00 -1.250000000000000000e+00 1.499107867776071079e-01 0.000000000000000000e+00 1.499107867776071079e-01 9.983334411340269998e-01 9.966586969622037717e-01 9.503954362907206244e-03
2.500000000000000000e-01 -1.250000000000000000e+00 1.959830108238695967e-01 0.000000000000000000e+00 1.959830108238695967e-01 9.958946778721368132e-01 9.935626462714509666e-01 9.049796034115539095e-03
5.000000000000000000e-01 -1.250000000000000000e+00 2.959009465200556077e-01 0.000000000000000000e+00 2.959009465200556077e-01 9.867610877524507496e-01 9.757260057818264443e-01 3.406725190125746427e-02
7.500000000000000000e-01 -1.250000000000000000e+00 4.494297391873487424e-01 1.262378707044761184e-01 3.231918684828726240e-01 9.578024848721226059e-01 9.315474649539918772e-01 7.676551069070164379e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.195888674181820654e-01 4.965641952456917307e-01 2.230246721724903347e-01 8.907753130890539994e-01 8.330012479163239059e-01 1.688582782438672880e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.001338800069974555e-01 8.613570688164160494e-01 3.877681119058140613e-02 7.364244462873477115e-01 6.752009639626312953e-01 2.403879702275154573e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.579510609910886210e-01 9.997999799959951250e-01 -4.184891900490650407e-02 5.194578270995934277e-01 5.091466398984246799e-01 2.778240473303939528e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.560934154160525278e-01 9.821690282227356628e-01 -2.607561280668313497e-02 3.840029890794384726e-01 4.240702657443193302e-01 2.717485278072375166e-01
2.000000000000000000e+00 -1.250000000000000000e+00 8.798771044445464762e-01 8.541662601625024109e-01 2.571084428204406525e-02 2.502985281049969202e-01 3.178944718480622988e-01 2.465355386463305987e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 6.178112571199767533e-01 4.440540507640947654e-01 1.737572063558819879e-01 9.346753979325956863e-01 8.718937475075119181e-01 1.632834819514509817e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 4.993262697380271842e-01 2.659022376739240690e-01 2.334240320641031152e-01 9.704891618266827669e-01 9.331132658643097599e-01 1.136595690988709134e-01
-1.500000000000000000e+00 -1.000000000000000000e+00 2.448263826733076409e-01 0.000000000000000000e+00 2.448263826733076409e-01 9.877057567357092616e-01 9.704151326065318939e-01 5.915779852141956480e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 2.289283706441344046e-01 8.935323161475471065e-02 1.395751390293796801e-01 9.950391762667989415e-01 9.860117565840452736e-01 4.215930992561733870e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 1.562113341590079009e-02 0.000000000000000000e+00 1.562113341590079009e-02 9.978260192782556492e-01 9.936937109099664989e-01 2.927469062558007984e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 1.262540865163486459e-01 0.000000000000000000e+00 1.262540865163486459e-01 9.984850033296740479e-01 9.962666281990941730e-01 1.739812377239341804e-02
