# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
1.000000000000000000e+00 -2.750000000000000000e+00 7.198085394402693460e-01 5.891824844647036707e-01 1.306260549755656752e-01 9.078889882262920485e-01 8.299565170159883820e-01 1.964261870961262479e-01
1.250000000000000000e+00 -2.750000000000000000e+00 9.033749826797587978e-01 8.416650165000306716e-01 6.170996617972812626e-02 7.746663230242260001e-01 6.983619536774331449e-01 2.631523275062306322e-01
1.500000000000000000e+00 -2.750000000000000000e+00 9.343875631793808756e-01 9.877570551507079966e-01 -5.336949197132712097e-02 5.830851487828900837e-01 5.599761088895253147e-01 2.948854216011345675e-01
1.750000000000000000e+00 -2.750000000000000000e+00 9.630896695428079468e-01 9.871170143402449026e-01 -2.402734479743695584e-02 4.375648880703988941e-01 4.557853478538893555e-01 2.851085545354478112e-01
2.000000000000000000e+00 -2.750000000000000000e+00 9.105131441383890190e-01 9.329523031752519069e-01 -2.243915903686288793e-02 2.972540249224583375e-01 3.624579228464967495e-01 2.709644212810903841e-01
-2.000000000000000000e+00 -2.500000000000000000e+00 7.233152948001698723e-01 5.836574337742991281e-01 1.396578610258707442e-01 9.156777570563195967e-01 8.309767390864752912e-01 2.048485401929075189e-01
-1.750000000000000000e+00 -2.500000000000000000e+00 4.375358960204134839e-01 3.060980235153442086e-01 1.314378725050692753e-01 9.719591419805728716e-01 9.240844713663770582e-01 1.277260639121871877e-01
-1.500000000000000000e+00 -2.500000000000000000e+00 3.349736905713905366e-01 1.781684596105611862e-01 1.568052309608293504e-01 9.886158259808357496e-01 9.609672827550702623e-01 8.782583747492275772e-02
-1.250000000000000000e+00 -2.500000000000000000e+00 2.447137020368574944e-01 8.935323161475472453e-02 1.553604704221027699e-01 9.969396062923461255e-01 9.878975235366102003e-01 4.029643163195772287e-02
-1.000000000000000000e+00 -2.500000000000000000e+00 1.855597534740545951e-01 8.935323161475473841e-02 9.620652185929985667e-02 9.985333446152646619e-01 9.894731009811487121e-01 5.431192251312734476e-02
-7.500000000000000000e-01 -2.500000000000000000e+00 1.667557597946393577e-01 8.935323161475479392e-02 7.740252817988456380e-02 9.992278735950195223e-01 9.925647008092777224e-01 3.872487505313587652e-02
-5.000000000000000000e-01 -2.500000000000000000e+00 1.262362821992124851e-01 0.000000000000000000e+00 1.262362821992124851e-01 9.995841006862150602e-01 9.970666675340740248e-01 2.117583024673233907e-02
-2.500000000000000000e-01 -2.500000000000000000e+00 8.980061023975172141e-02 0.000000000000000000e+00 8.980061023975172141e-02 9.994201321801567950e-01 9.964306830696059158e-01 1.534469613488456154e-02
0.000000000000000000e+00 -2.500000000000000000e+00 1.520523151799378359e-01 8.935323161475478004e-02 6.269908356518305581e-02 9.990065790800587431e-01 9.933655597944029969e-01 3.798090518697747747e-02
2.500000000000000000e-01 -2.500000000000000000e+00 1.984231583062915638e-01 8.935323161475478004e-02 1.090699266915367838e-01 9.976079945129746607e-01 9.909033378480730514e-01 3.195527693736214397e-02
5.000000000000000000e-01 -2.500000000000000000e+00 2.752103487571282425e-01 8.935323161475473841e-02 1.858571171423735180e-01 9.936436599539183456e-01 9.812887477394400815e-01 5.384736177370650495e-02
7.500000000000000000e-01 -2.500000000000000000e+00 5.741916227888740343e-01 2.933666647729433197e-01 2.808249580159307146e-01 9.701959202347636424e-01 9.247364439814891313e-01 1.159762414389238910e-01
1.000000000000000000e+00 -2.500000000000000000e+00 7.092075265122550487e-01 5.780519007840009271e-01 1.311556257282541216e-01 9.073524720369832153e-01 8.325966129605727462e-01 1.996803503291959270e-01
1.250000000000000000e+00 -2.500000000000000000e+00 9.014079027442172265e-01 8.565885826929986457e-01 4.481932005121858076e-02 7.687164213363159027e-01 6.875040090539007442e-01 2.639517205535435451e-01
1.500000000000000000e+00 -2.500000000000000000e+00 9.699730978328368058e-01 9.829262434180943142e-01 -1.295314558525750837e-02 5.873634302185050116e-01 5.608690859543273843e-01 2.782979612332766028e-01
1.750000000000000000e+00 -2.500000000000000000e+00 9.555632851276316675e-01 9.754998718605795149e-01 -1.993658673294784744e-02 3.976635695626707934e-01 4.291937221193087293e-01 2.812043122046144483e-01
2.000000000000000000e+00 -2.500000000000000000e+00 9.242709014459368211e-01 9.018736053350304704e-01 2.239729611090635064e-02 2.669758737827358508e-01 3.381209391812278753e-01 2.623200458618786257e-01
-2.000000000000000000e+00 -2.250000000000000000e+00 6.373678628105714505e-01 4.749736834815150299e-01 1.623941793290564206e-01 9.385979668713551050e-01 8.731245852834833565e-01 1.662216683705109721e-01
-1.750000000000000000e+00 -2.250000000000000000e+00 4.544609898056301556e-01 2.933666647729429866e-01 1.610943250326871690e-01 9.755720814418058495e-01 9.331838544052736273e-01 1.160368884574045356e-01
-1.500000000000000000e+00 -2.250000000000000000e+00 3.394751239926605546e-01 1.262378707044760628e-01 2.132372532881844918e-01 9.927342442131867895e-01 9.737405887469413601e-01 7.265730353188272483e-02
-1.250000000000000000e+00 -2.250000000000000000e+00 1.189149050183616191e-01 0.000000000000000000e+00 1.189149050183616191e-01 9.979293808912050867e-01 9.916748570281689323e-01 2.823010900819071869e-02
-1.000000000000000000e+00 -2.250000000000000000e+00 1.329798838881747214e-01 0.000000000000000000e+00 1.329798838881747214e-01 9.992188470951304247e-01 9.956347008896344608e-01 2.276518639478529449e-02
-7.500000000000000000e-01 -2.250000000000000000e+00 1.314966807561143980e-01 0.000000000000000000e+00 1.314966807561143980e-01 9.996385693771094871e-01 9.971897780744699569e-01 2.229262598641039081e-02
-5.000000000000000000e-01 -2.250000000000000000e+00 6.731762253414440289e-02 0.000000000000000000e+00 6.731762253414440289e-02 9.997305333981282294e-01 9.977071342675011278e-01 1.489409684158024723e-02
-2.500000000000000000e-01 -2.250000000000000000e+00 8.934861954724461486e-02 0.000000000000000000e+00 8.934861954724461486e-02 9.996709787004379733e-01 9.983375953126429891e-01 9.338915756866955978e-03
0.000000000000000000e+00 -2.250000000000000000e+00 6.242362152709341264e-04 0.000000000000000000e+00 6.242362152709341264e-04 9.993779223317457161e-01 9.974104150913692957e-01 1.271017199842833061e-02
2.500000000000000000e-01 -2.250000000000000000e+00 2.158365843900363346e-01 0.000000000000000000e+00 2.158365843900363346e-01 9.981683313026266102e-01 9.935149873985362756e-01 1.935154312105424185e-02
5.000000000000000000e-01 -2.250000000000000000e+00 2.984263916490764168e-01 0.000000000000000000e+00 2.984263916490764168e-01 9.939427567390646256e-01 9.812982142288154686e-01 4.392384535366685577e-02
7.500000000000000000e-01 -2.250000000000000000e+00 4.081092533173166781e-01 1.781684596105609641e-01 2.299407937067557139e-01 9.787230952991515798e-01 9.481822367404023622e-01 8.739772150545595253e-02
1.000000000000000000e+00 -2.250000000000000000e+00 6.534451703509585041e-01 3.919183588453079015e-01 2.615268115056506026e-01 9.165943154959084183e-01 8.571220057749322496e-01 1.550406612976716336e-01
1.250000000000000000e+00 -2.250000000000000000e+00 9.004520256745446316e-01 8.230285535751448167e-01 7.742347209939981489e-02 7.641404463621258580e-01 6.977750266927379430e-01 2.363797881516989663e-01
1.500000000000000000e+00 -2.250000000000000000e+00 9.602147228023706349e-01 9.984307687566558176e-01 -3.821604595428518270e-02 5.258997870390420548e-01 5.156464122528269245e-01 2.815473166672861627e-01
1.750000000000000000e+00 -2.250000000000000000e+00 9.424321284028919221e-01 9.576304088739019393e-01 -1.519828047101001722e-02 3.587442869479159357e-01 4.019768070772642421e-01 2.719190762754875590e-01
2.000000000000000000e+00 -2.250000000000000000e+00 8.939006426752706957e-01 8.613570688164164935e-01 3.254357385885420229e-02 2.485274428941947611e-01 3.234315240073994957e-01 2.605167569445835385e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 6.069562957388783264e-01 3.299454500368196874e-01 2.770108457020586390e-01 9.464683525300801037e-01 8.874321801609666993e-01 1.420780692068491502e-01
-1.750000000000000000e+00 -2.000000000000000000e+00 4.393377208312324034e-01 1.262378707044761739e-01 3.130998501267562295e-01 9.857350464151688474e-01 9.563745776367066354e-01 8.310206851249682392e-02
-1.500000000000000000e+00 -2.000000000000000000e+00 2.630557051610480923e-01 1.544538766104629757e-01 1.086018285505851166e-01 9.952304077949039041e-01 9.815717767377926117e-01 5.509194327920990952e-02
-1.250000000000000000e+00 -2.000000000000000000e+00 1.543244993348722727e-01 8.935323161475476617e-02 6.497126772011750651e-02 9.985278546371167963e-01 9.918509122102797670e-01 3.779748914836270068e-02
-1.000000000000000000e+00 -2.000000000000000000e+00 2.392811470261980988e-02 0.000000000000000000e+00 2.392811470261980988e-02 9.994649407776379224e-01 9.961323283450703725e-01 1.904766401604253770e-02
-7.500000000000000000e-01 -2.000000000000000000e+00 8.625863311076992224e-02 0.000000000000000000e+00 8.625863311076992224e-02 9.997580865072885903e-01 9.986402923298313139e-01 1.046079584253285268e-02
-5.000000000000000000e-01 -2.000000000000000000e+00 1.737838740277896579e-08 0.000000000000000000e+00 1.737838740277896579e-08 9.997997172479706762e-01 9.983588356280349574e-01 1.293674629263402188e-02
-2.500000000000000000e-01 -2.000000000000000000e+00 2.025351523668240949e-02 0.000000000000000000e+00 2.025351523668240949e-02 9.997370974921636622e-01 9.986405579232294771e-01 9.706019734705455954e-03
0.000000000000000000e+00 -2.000000000000000000e+00 1.087854705775057607e-01 0.000000000000000000e+00 1.087854705775057607e-01 9.994934749991736256e-01 9.980872065296845230e-01 6.796621699740127039e-03
2.500000000000000000e-01 -2.000000000000000000e+00 8.939231992683999151e-02 0.000000000000000000e+00 8.939231992683999151e-02 9.982780697858802954e-01 9.950775987026150293e-01 1.244762599570079821e-02
5.000000000000000000e-01 -2.000000000000000000e+00 2.450420568274871147e-01 0.000000000000000000e+00 2.450420568274871147e-01 9.944370475149475475e-01 9.864097779846852099e-01 2.640963881800499277e-02
7.500000000000000000e-01 -2.000000000000000000e+00 4.323249892035892494e-01 2.349808502835917801e-01 1.973441389199974694e-01 9.779930118654143190e-01 9.483877633044232036e-01 8.904084404644062312e-02
1.000000000000000000e+00 -2.000000000000000000e+00 6.922545581164241124e-01 4.275324549083949210e-01 2.647221032080291914e-01 9.151376380409972366e-01 8.509453598450930079e-01 1.633029413177029265e-01
1.250000000000000000e+00 -2.000000000000000000e+00 9.020287323055814488e-01 8.728436286070923034e-01 2.918510369848914543e-02 7.385798076062057849e-01 6.743782091340705387e-01 2.497446162621112242e-01
1.500000000000000000e+00 -2.000000000000000000e+00 9.667225460143592519e-01 9.999919999679972582e-01 -3.326945395363800628e-02 5.029325138162017428e-01 4.986105408121233595e-01 2.849544948062971983e-01
1.750000000000000000e+00 -2.000000000000000000e+00 9.422246887338098231e-01 9.432793859721488872e-01 -1.054697238339064036e-03 3.134663586245426958e-01 3.763876521752536064e-01 2.871724730823059235e-01
2.000000000000000000e+00 -2.000000000000000000e+00 8.749687958576355395e-01 8.117536572138094320e-01 6.321513864382610759e-02 2.159860479705405789e-01 2.925552949629399158e-01 2.471545186827763252e-01
-2.000000000000000000e+00 -1.750000000000000000e+00 5.298369434640498588e-01 2.659022376739264559e-01 2.639347057901234028e-01 9.593208013297699344e-01 9.120434888869985990e-01 1.247926216252240872e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 4.116511490397007367e-01 1.781684596105611307e-01 2.334826894291396060e-01 9.856355952253921249e-01 9.565430705828836810e-01 8.193788991098205354e-02
-1.500000000000000000e+00 -1.750000000000000000e+00 2.470076260107980648e-01 8.935323161475472453e-02 1.576543943960433403e-01 9.956851608283279198e-01 9.833444342203727651e-01 4.718972641083237635e-02
-1.250000000000000000e+00 -1.750000000000000000e+00 1.258477313865281055e-01 0.000000000000000000e+00 1.258477313865281055e-01 9.987301286502221487e-01 9.940931989178544148e-01 2.518920297647378459e-02
-1.000000000000000000e+00 -1.750000000000000000e+00 9.223468251599732659e-02 0.000000000000000000e+00 9.223468251599732659e-02 9.995470380203128613e-01 9.974722017110631000e-01 1.049347728460140600e-02
-7.500000000000000000e-01 -1.750000000000000000e+00 1.254187033481211078e-01 0.000000000000000000e+00 1.254187033481211078e-01 9.997604566101300216e-01 9.961248901261194888e-01 3.105122022456550251e-02
-5.000000000000000000e-01 -1.750000000000000000e+00 1.960827510959217263e-09 0.000000000000000000e+00 1.960827510959217263e-09 9.998146941476429017e-01 9.990792934847336770e-01 4.019126942530120393e-03
-2.500000000000000000e-01 -1.750000000000000000e+00 9.133991909923147579e-02 0.000000000000000000e+00 9.133991909923147579e-02 9.997013348353324114e-01 9.986610362013300657e-01 7.519584403851893931e-03
0.000000000000000000e+00 -1.750000000000000000e+00 1.432805011301802392e-02 0.000000000000000000e+00 1.432805011301802392e-02 9.994611178189145573e-01 9.987004247815227664e-01 3.074414390688708521e-03
2.500000000000000000e-01 -1.750000000000000000e+00 3.822511654181267454e-02 0.000000000000000000e+00 3.822511654181267454e-02 9.983349150457514476e-01 9.964519672652086824e-01 7.307311965728309315e-03
5.000000000000000000e-01 -1.750000000000000000e+00 2.177602931469309888e-01 0.000000000000000000e+00 2.177602931469309888e-01 9.932279548186470075e-01 9.858860519221613883e-01 2.120132838969321712e-02
7.500000000000000000e-01 -1.750000000000000000e+00 4.510672032161209821e-01 1.262378707044761184e-01 3.248293325116448638e-01 9.744825405094381665e-01 9.486605525251206039e-01 7.539990324383789855e-02
1.000000000000000000e+00 -1.750000000000000000e+00 7.154474672878394781e-01 4.965641952456917863e-01 2.188832720421476918e-01 8.931831635803337832e-01 8.283121441371772420e-01 1.728718026841022659e-01
1.250000000000000000e+00 -1.750000000000000000e+00 8.857178365624909233e-01 8.705951987002902293e-01 1.512263786220069406e-02 7.440595682097131958e-01 6.746945839261817568e-01 2.503580997433670907e-01
1.500000000000000000e+00 -1.750000000000000000e+00 9.686239949369420676e-01 9.957590069891356643e-01 -2.713501205219359669e-02 4.737500878327584597e-01 4.747888056377322918e-01 2.799622975598550223e-01
1.750000000000000000e+00 -1.750000000000000000e+00 8.982397268620311293e-01 9.056621886774320895e-01 -7.422461815400960283e-03 3.002612642620531291e-01 3.598657170148943929e-01 2.617596940336038847e-01
2.000000000000000000e+00 -1.750000000000000000e+00 8.905622826369193890e-01 7.908577621797752144e-01 9.970452045714417455e-02 2.011172708539432363e-01 2.819669930859765583e-01 2.527132307788123033e-01
-2.000000000000000000e+00 -1.500000000000000000e+00 5.881126577682797008e-01 3.182703253525231979e-01 2.698423324157565029e-01 9.574840819566000638e-01 8.999914903727984639e-01 1.396829656331827207e-01
-1.750000000000000000e+00 -1.500000000000000000e+00 2.414959613009757533e-01 1.262378707044762016e-01 1.152580905964995517e-01 9.882396409495285416e-01 9.685969424529700111e-01 6.697261989204587873e-02
-1.500000000000000000e+00 -1.500000000000000000e+00 2.329739014592436264e-01 0.000000000000000000e+00 2.329739014592436264e-01 9.965623864440468216e-01 9.843711866752833384e-01 5.065060770396553197e-02
-1.250000000000000000e+00 -1.500000000000000000e+00 1.007994922772624258e-01 0.000000000000000000e+00 1.007994922772624258e-01 9.988180342476216111e-01 9.959357765205559820e-01 1.206479222332582264e-02
-1.000000000000000000e+00 -1.500000000000000000e+00 7.787442449215194185e-02 0.000000000000000000e+00 7.787442449215194185e-02 9.995366739679967250e-01 9.970447440302837583e-01 1.609404143524189451e-02
-7.500000000000000000e-01 -1.500000000000000000e+00 5.041226007327651026e-02 0.000000000000000000e+00 5.041226007327651026e-02 9.997491586916300577e-01 9.990463753119956936e-01 4.569006893298547568e-03
-5.000000000000000000e-01 -1.500000000000000000e+00 1.335222205015378050e-04 0.000000000000000000e+00 1.335222205015378050e-04 9.997676224626270702e-01 9.989496220753821820e-01 7.523840187995468540e-03
-2.500000000000000000e-01 -1.500000000000000000e+00 6.963495193449442677e-02 0.000000000000000000e+00 6.963495193449442677e-02 9.996650444646789646e-01 9.989994988945717358e-01 3.854775242126236984e-03
0.000000000000000000e+00 -1.500000000000000000e+00 5.134741775677947873e-02 0.000000000000000000e+00 5.134741775677947873e-02 9.993189821379717674e-01 9.984636054301213592e-01 5.071986122956305409e-03
2.500000000000000000e-01 -1.500000000000000000e+00 8.940098379667402173e-02 0.000000000000000000e+00 8.940098379667402173e-02 9.977851645954632920e-01 9.952688291526741171e-01 1.196911440240044401e-02
5.000000000000000000e-01 -1.500000000000000000e+00 2.507088384583546770e-01 0.000000000000000000e+00 2.507088384583546770e-01 9.912369035826043007e-01 9.839033069997838998e-01 2.193016345784836243e-02
7.500000000000000000e-01 -1.500000000000000000e+00 4.834170812737692002e-01 8.935323161475471065e-02 3.940638496590144757e-01 9.666916719994813612e-01 9.388741172015413472e-01 7.350120067479629093e-02
1.000000000000000000e+00 -1.500000000000000000e+00 7.457469387805357730e-01 4.749736834815147524e-01 2.707732552990210206e-01 8.874849478925447288e-01 8.288937132273503927e-01 1.652177318950038831e-01
1.250000000000000000e+00 -1.500000000000000000e+00 9.184677326732885172e-01 9.129819275319710492e-01 5.485805141317467992e-03 7.081080445474640106e-01 6.502562445304906902e-01 2.555912360046792564e-01
1.500000000000000000e+00 -1.500000000000000000e+00 9.617810694672366267e-01 9.976853211308690517e-01 -3.590425166363242493e-02 4.571197683109533560e-01 4.695608021411448174e-01 2.814069097188356405e-01
1.750000000000000000e+00 -1.500000000000000000e+00 9.356458762409787244e-01 9.418619856433346760e-01 -6.216109402355951552e-03 3.324899415205245790e-01 3.842870730930083023e-01 2.662181331219021785e-01
2.000000000000000000e+00 -1.500000000000000000e+00 8.706119333527163606e-01 8.442179813294679036e-01 2.639395202324845702e-02 2.019595377129694280e-01 2.858601488051693562e-01 2.527305358477592301e-01
-2.000000000000000000e+00 -1.250000000000000000e+00 5.369077588231679909e-01 3.060980235153444862e-01 2.308097353078235048e-01 9.637724888286803848e-01 9.148283926590712323e-01 1.266401013332835446e-01
-1.750000000000000000e+00 -1.250000000000000000e+00 3.356722544581237089e-01 0.000000000000000000e+00 3.356722544581237089e-01 9.870618379457610780e-01 9.679134563948542658e-01 5.598380164665832381e-02
-1.500000000000000000e+00 -1.250000000000000000e+00 2.023699987236126652e-01 0.000000000000000000e+00 2.023699987236126652e-01 9.956493678912057277e-01 9.863620267594529478e-01 3.829506771020401573e-02
-1.250000000000000000e+00 -1.250000000000000000e+00 7.665318119833494648e-02 0.000000000000000000e+00 7.665318119833494648e-02 9.986200441319205146e-01 9.946586602247429187e-01 1.765858704624712408e-02
-1.000000000000000000e+00 -1.250000000000000000e+00 8.712396070556380212e-02 0.000000000000000000e+00 8.712396070556380212e-02 9.993628717680917983e-01 9.978956728940083787e-01 7.317582711028149112e-03
-7.500000000000000000e-01 -1.250000000000000000e+00 4.542401360864708332e-02 0.000000000000000000e+00 4.542401360864708332e-02 9.995921264660644345e-01 9.983267076685078401e-01 6.205087787483157431e-03
-5.000000000000000000e-01 -1.250000000000000000e+00 4.925151350001547718e-02 0.000000000000000000e+00 4.925151350001547718e-02 9.996336700080348248e-01 9.991681231841772481e-01 2.469778935793561728e-03
-2.500000000000000000e-01 -1.250000000000000000e+00 2.658826256622825080e-04 0.000000000000000000e+00 2.658826256622825080e-04 9.994694476275127748e-01 9.985613215539326237e-01 7.605731739903569960e-03
0.000000000000000000e+00 -1.250000000000000000e+00 5.480420846972169219e-03 0.000000000000000000e+00 5.480420846972169219e-03 9.987620721209655716e-01 9.979166627956878033e-01 3.534549925386822403e-03
2.500000000000000000e-01 -1.250000000000000000e+00 2.069825610702161200e-01 0.000000000000000000e+00 2.069825610702161200e-01 9.956971426373788514e-01 9.923700558702027719e-01 1.516843575243727663e-02
5.000000000000000000e-01 -1.250000000000000000e+00 2.946074050439097536e-01 0.000000000000000000e+00 2.946074050439097536e-01 9.870122831192489343e-01 9.764986145362295478e-01 3.224300325604982642e-02
7.500000000000000000e-01 -1.250000000000000000e+00 5.088148421030731505e-01 1.544538766104622818e-01 3.543609654926108687e-01 9.526273513827830941e-01 9.190259769428034131e-01 9.257207067592911065e-02
1.000000000000000000e+00 -1.250000000000000000e+00 7.583375793455535696e-01 5.299962264016594427e-01 2.283413529438941270e-01 8.571504592726080229e-01 7.979114902209814009e-01 1.808811797668086752e-01
1.250000000000000000e+00 -1.250000000000000000e+00 9.486945671853019846e-01 9.374945333173896334e-01 1.120003386791235123e-02 6.737794539607420141e-01 6.250908323831336766e-01 2.457308041983105318e-01
1.500000000000000000e+00 -1.250000000000000000e+00 9.666837960596265100e-01 9.997119585160565425e-01 -3.302816245643003246e-02 5.248803122510300456e-01 5.153047439779218086e-01 2.851292557645334624e-01
1.750000000000000000e+00 -1.250000000000000000e+00 9.423930243526557060e-01 9.216593730874763635e-01 2.073365126517934254e-02 3.204504351771388371e-01 3.737511430166190474e-01 2.639492312869169410e-01
2.000000000000000000e+00 -1.250000000000000000e+00 9.107313117732043217e-01 8.565885826929988678e-01 5.414272908020545394e-02 2.314752583619283377e-01 3.122128735527269217e-01 2.640053836928064612e-01
-2.000000000000000000e+00 -1.000000000000000000e+00 5.364064142686724157e-01 3.060980235153446527e-01 2.303083907533277630e-01 9.589855142605600014e-01 9.118579732294680440e-01 1.276551632280741588e-01
-1.750000000000000000e+00 -1.000000000000000000e+00 3.068885815357815794e-01 0.000000000000000000e+00 3.068885815357815794e-01 9.856443691016587572e-01 9.704026730460779682e-01 4.912039601780420622e-02
-1.500000000000000000e+00 -1.000000000000000000e+00 1.959921563216027174e-01 0.000000000000000000e+00 1.959921563216027174e-01 9.935408158737900619e-01 9.841008689924009012e-01 3.178453425519080916e-02
-1.250000000000000000e+00 -1.000000000000000000e+00 2.019424650537055554e-01 8.935323161475472453e-02 1.125892334389508309e-01 9.974926301778979099e-01 9.920545716023958516e-01 2.820861444723792369e-02
-1.000000000000000000e+00 -1.000000000000000000e+00 9.855065283720889675e-07 0.000000000000000000e+00 9.855065283720889675e-07 9.987840007008528254e-01 9.964426134150482506e-01 1.402214305255095397e-02
-7.500000000000000000e-01 -1.000000000000000000e+00 1.541060193917478671e-01 0.000000000000000000e+00 1.541060193917478671e-01 9.991250072672828164e-01 9.980280070866008879e-01 4.465860137142680340e-03
